id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2549326357,380,1,1,38,22,cc7oug4s891gcp1r4mh00rw7x,1,11.1,69.4,2023-05-15T11:59:53.111Z,2023-05-15T11:59:55Z,4280814753,213,4.0,4280814751,212,13.0,4280814747,140,2.9,4280814745,56,Back,4280814749,141,55.1,,,,,,,,,,7ew2lr04wzx4872xhvq7tjdn9,Ku Ja-Ryong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549326373,381,1,1,38,24,cc7oug4s891gcp1r4mh00rw7x,1,2.5,54,2023-05-15T11:59:55.079Z,2023-05-15T11:59:58Z,4280814841,213,1.1,4280814839,212,23.7,4280814833,56,Back,4280814835,140,12.4,4280814837,141,85.3,,,,,,,,,,8mb4id7chmmjp2fc2q3dd3cdm,Kim Jeong-Hoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549326387,382,1,1,38,28,cc7oug4s891gcp1r4mh00rw7x,1,13.8,88.7,2023-05-15T11:59:58.655Z,2023-05-15T12:00:02Z,4280814925,141,96.9,4280814921,56,Back,4280814923,140,18.8,4280814927,212,7.7,4280814929,213,0.8,,,,,,,,,,7ew2lr04wzx4872xhvq7tjdn9,Ku Ja-Ryong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549326399,383,1,1,38,31,cc7oug4s891gcp1r4mh00rw7x,1,18.8,97.4,2023-05-15T12:00:02.055Z,2023-05-15T12:24:05Z,4280814977,213,5.5,4280814975,212,22.1,4280814971,140,33.7,4280814973,141,74.5,4280814967,155,,4280814969,56,Back,,,,,,,4nw02ifkjx1zg3bzz1bsno7e2,Lee Soo-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549326425,384,1,1,38,33,cc7oug4s891gcp1r4mh00rw7x,1,35.1,74.2,2023-05-15T12:00:03.719Z,2023-05-15T12:00:06Z,4280815111,213,0.1,4280815109,212,12.5,4280815107,141,76.1,4280815099,3,,4280815103,56,Back,4280815105,140,46.9,4280815101,168,,,,,2t6k9fzod7v7mpbq3z9phqifp,Rafael Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549326429,385,1,1,38,36,cc7oug4s891gcp1r4mh00rw7x,1,45.5,74.4,2023-05-15T12:00:06.574Z,2023-05-15T12:00:07Z,4280815163,156,,4280815137,3,,4280815145,212,7.8,4280815141,140,38.5,4280815143,141,70.5,4280815139,56,Back,4280815147,213,3.5,,,,1duiwq9o5e8sds5j08kgs3wt1,Moon Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549326453,386,1,1,38,38,cc7oug4s891gcp1r4mh00rw7x,1,61.4,59,2023-05-15T12:00:09.039Z,2023-05-15T12:00:11Z,4280815277,212,17.8,4280815279,213,4.6,4280815275,141,33.0,4280815271,56,Center,4280815273,140,59.3,,,,,,,,,,2t6k9fzod7v7mpbq3z9phqifp,Rafael Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549326467,299,45,1,38,39,4dkougngrd8mpvfb1cr9mdb1p,0,37,64.8,2023-05-15T12:00:10.262Z,2023-05-15T12:34:37Z,4280815339,285,,4280815349,233,387,4280815337,56,Back,,,,,,,,,,,,,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549326461,387,3,1,38,39,cc7oug4s891gcp1r4mh00rw7x,1,63,35.2,2023-05-15T12:00:10.262Z,2023-05-18T01:05:27Z,4280815345,233,299,4286707685,464,,4280815317,56,Center,4280815319,286,,,,,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549326475,388,1,1,38,43,cc7oug4s891gcp1r4mh00rw7x,0,65.8,38.8,2023-05-15T12:00:13.415Z,2023-05-15T12:00:17Z,4280815395,213,1.0,4280815391,141,83.9,4280815387,56,Left,4280815393,212,35.9,4280815389,140,83.6,4280815397,1,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549326501,300,8,1,38,45,4dkougngrd8mpvfb1cr9mdb1p,1,21.6,21.5,2023-05-15T12:00:15.801Z,2023-05-18T01:05:37Z,4280815531,56,Back,4286708157,385,,,,,,,,,,,,,,,,,,,,9ypo5z607qgr7586utge5hln9,Kim Jun-Yub,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549326505,301,5,1,38,48,4dkougngrd8mpvfb1cr9mdb1p,0,17.4,-1.6,2023-05-15T12:00:18.623Z,2023-05-15T12:52:51Z,4280815537,56,Back,4280815553,233,389,4280815539,347,,,,,,,,,,,,,,,,,9ypo5z607qgr7586utge5hln9,Kim Jun-Yub,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549326491,389,5,1,38,48,cc7oug4s891gcp1r4mh00rw7x,1,82.6,101.6,2023-05-15T12:00:18.623Z,2023-05-15T12:00:23Z,4280815485,347,,4280815483,56,Left,4280815549,233,301,,,,,,,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549326523,390,1,1,38,55,cc7oug4s891gcp1r4mh00rw7x,1,85.4,100,2023-05-15T12:00:25.727Z,2023-05-15T12:28:06Z,4280815643,212,17.6,4280815641,141,84.1,4280815645,213,3.9,4280815639,140,73.3,4280815635,107,,4280815637,56,Left,,,,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549326549,391,1,1,38,59,cc7oug4s891gcp1r4mh00rw7x,1,73.8,81.7,2023-05-15T12:00:29.719Z,2023-05-15T12:00:33Z,4280815751,141,88.7,4280815755,213,2.4,4280815747,56,Left,4280815753,212,7.2,4280815749,140,68.6,,,,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549326561,392,1,1,39,2,cc7oug4s891gcp1r4mh00rw7x,1,65.3,68.5,2023-05-15T12:00:33.287Z,2023-05-15T12:00:34Z,4280815805,141,42.5,4280815801,56,Center,4280815803,140,69.9,4280815811,213,5.0,4280815809,212,18.3,,,,,,,,,,4nw02ifkjx1zg3bzz1bsno7e2,Lee Soo-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549326569,393,1,1,39,4,cc7oug4s891gcp1r4mh00rw7x,1,70.4,40.6,2023-05-15T12:00:34.511Z,2023-05-15T12:00:39Z,4280815899,141,8.9,4280815901,212,24.3,4280815903,213,5.2,4280815897,140,81.0,4280815895,56,Right,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549326587,394,1,1,39,9,cc7oug4s891gcp1r4mh00rw7x,1,79.5,5,2023-05-15T12:00:39.488Z,2023-05-15T12:00:42Z,4280816015,140,63.0,4280816013,56,Right,4280816019,212,17.3,4280816021,213,3.1,4280816017,141,4.9,,,,,,,,,,655pmx3wi94ktbt6niw6110bt,André Luís,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549326599,395,1,1,39,12,cc7oug4s891gcp1r4mh00rw7x,1,54.4,17.6,2023-05-15T12:00:42.727Z,2023-05-18T01:06:04Z,4280816083,56,Back,4280816085,140,45.4,4280816087,141,52.2,4280816091,213,2.0,4280816089,212,25.4,,,,,,,,,,6fh3fcd5h6e9txpa4j1rfhck5,Choi Chul-Soon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549326617,396,1,1,39,14,cc7oug4s891gcp1r4mh00rw7x,1,45.7,52.2,2023-05-15T12:00:45.175Z,2023-05-15T12:00:48Z,4280816183,213,1.2,4280816181,212,23.8,4280816175,56,Left,4280816177,140,52.9,4280816179,141,85.4,,,,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549326645,397,1,1,39,18,cc7oug4s891gcp1r4mh00rw7x,1,53.5,83.6,2023-05-15T12:00:48.535Z,2023-05-15T12:00:51Z,4280816289,213,5.2,4280816287,212,7.2,4280816281,56,Center,4280816285,141,74.4,4280816283,140,56.8,,,,,,,,,,7ew2lr04wzx4872xhvq7tjdn9,Ku Ja-Ryong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549326655,398,1,1,39,21,cc7oug4s891gcp1r4mh00rw7x,1,58.1,76.7,2023-05-15T12:00:51.647Z,2023-05-15T12:00:53Z,4280816357,213,5.5,4280816349,56,Center,4280816351,140,65.1,4280816355,212,10.4,4280816353,141,65.8,,,,,,,,,,4nw02ifkjx1zg3bzz1bsno7e2,Lee Soo-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549326675,399,1,1,39,23,cc7oug4s891gcp1r4mh00rw7x,1,65.6,64.9,2023-05-15T12:00:53.799Z,2023-05-15T12:00:55Z,4280816435,140,55.9,4280816433,56,Center,4280816437,141,59.9,4280816441,213,3.5,4280816439,212,10.7,,,,,,,,,,1duiwq9o5e8sds5j08kgs3wt1,Moon Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549326693,400,1,1,39,25,cc7oug4s891gcp1r4mh00rw7x,1,55.6,55.8,2023-05-15T12:00:55.511Z,2023-05-15T12:00:59Z,4280816507,140,57.2,4280816505,56,Center,4280816509,141,23.0,4280816513,213,4.8,4280816511,212,22.4,,,,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549326703,401,1,1,39,28,cc7oug4s891gcp1r4mh00rw7x,1,58.3,18.3,2023-05-15T12:00:59.040Z,2023-05-15T12:01:00Z,4280816575,213,6.2,4280816571,141,16.5,4280816573,212,10.2,4280816567,56,Right,4280816569,140,67.9,,,,,,,,,,6fh3fcd5h6e9txpa4j1rfhck5,Choi Chul-Soon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549326713,402,1,1,39,30,cc7oug4s891gcp1r4mh00rw7x,1,68.3,13.5,2023-05-15T12:01:00.743Z,2023-05-15T12:01:03Z,4280816629,56,Center,4280816633,141,25.6,4280816631,140,64.0,4280816635,212,9.4,4280816637,213,2.1,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549326763,403,1,1,39,32,cc7oug4s891gcp1r4mh00rw7x,1,62.6,26.8,2023-05-15T12:01:02.871Z,2023-05-15T12:01:10Z,4280816927,56,Center,4280816931,141,66.4,4280816935,213,1.7,4280816933,212,27.2,4280816929,140,59.3,,,,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549326785,404,1,1,39,40,cc7oug4s891gcp1r4mh00rw7x,0,70.1,56.3,2023-05-15T12:01:10.495Z,2023-05-15T12:01:23Z,4280817029,140,93.5,4280817025,155,,4280817035,213,5.3,4280817031,141,0.0,4280817033,212,46.1,4280817037,1,,4280817027,56,Right,,,,4nw02ifkjx1zg3bzz1bsno7e2,Lee Soo-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549326787,405,43,1,39,43,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-05-15T12:01:13.768Z,2023-05-15T12:01:19Z,4280817191,144,61,4280817041,56,Right,,,,,,,,,,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549326797,302,5,1,39,44,4dkougngrd8mpvfb1cr9mdb1p,1,6.9,101.5,2023-05-15T12:01:14.474Z,2023-05-15T12:01:15Z,4280817067,347,,4280817075,233,406,4280817065,56,Back,,,,,,,,,,,,,,,,cni5awk83s8cen20ed4v1swve,Hernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549326789,406,5,1,39,44,cc7oug4s891gcp1r4mh00rw7x,0,93.1,-1.5,2023-05-15T12:01:14.474Z,2023-05-15T12:52:51Z,4280817045,347,,4280817043,56,Right,4280817093,233,302,,,,,,,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549326929,303,1,1,40,5,4dkougngrd8mpvfb1cr9mdb1p,0,9.3,100,2023-05-15T12:01:35.482Z,2023-05-15T12:01:37Z,4280817777,140,26.1,4280817779,141,96.5,4280817783,213,6.1,4280817781,212,18.0,4280817775,56,Back,4280817773,107,,,,,,,,ataz1tbj52p9ew12lu7r0t0ph,Kang Yun-Koo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549326959,407,1,1,40,7,cc7oug4s891gcp1r4mh00rw7x,0,69.5,5.5,2023-05-15T12:01:38.048Z,2023-05-15T12:01:40Z,4280817897,3,,4280817907,213,0.2,4280817899,56,Right,4280817903,141,12.8,4280817901,140,89.0,4280817905,212,21.1,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549326981,304,1,1,40,9,4dkougngrd8mpvfb1cr9mdb1p,1,10,91.4,2023-05-15T12:01:40.200Z,2023-05-15T12:01:42Z,4280817989,140,16.5,4280817985,3,,4280817993,212,7.4,4280817987,56,Back,4280817991,141,95.6,4280817995,213,0.4,,,,,,,ataz1tbj52p9ew12lu7r0t0ph,Kang Yun-Koo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549326995,305,1,1,40,11,4dkougngrd8mpvfb1cr9mdb1p,0,17,95.7,2023-05-15T12:01:42.170Z,2023-05-15T12:01:43Z,4280818049,212,17.2,4280818047,141,88.7,4280818051,213,6.0,4280818053,1,,4280818041,157,,4280818045,140,32.7,4280818043,56,Back,,,,eu0p99sk5yxmjyjln9cz0woo9,Kim Bo-Sub,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549327009,408,1,1,40,13,cc7oug4s891gcp1r4mh00rw7x,0,65.4,14.7,2023-05-15T12:01:43.872Z,2023-05-15T12:01:45Z,4280818121,56,Center,4280818125,141,34.9,4280818123,140,75.2,4280818119,3,,4280818129,213,0.9,4280818127,212,17.2,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549327021,306,1,1,40,15,4dkougngrd8mpvfb1cr9mdb1p,1,27.4,74.1,2023-05-15T12:01:45.928Z,2023-05-15T12:01:48Z,4280818197,141,76.1,4280818199,212,3.9,4280818201,213,0.4,4280818195,140,30.9,4280818191,3,,4280818193,56,Back,,,,,,,ep1eax2gaziw4xoshealvq5ex,Mun Ji-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549327031,307,49,1,40,17,4dkougngrd8mpvfb1cr9mdb1p,1,31.3,76.1,2023-05-15T12:01:48.009Z,2023-05-15T12:01:48Z,,,,,,,,,,,,,,,,,,,,,,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549327039,308,1,1,40,17,4dkougngrd8mpvfb1cr9mdb1p,0,31.3,76.1,2023-05-15T12:01:48.264Z,2023-05-15T12:01:49Z,4280818287,212,5.0,4280818279,155,,4280818289,213,0.4,4280818285,141,79.0,4280818281,56,Back,4280818283,140,35.7,,,,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549327077,409,44,1,40,20,cc7oug4s891gcp1r4mh00rw7x,1,68.2,23.5,2023-05-15T12:01:50.671Z,2023-05-15T12:52:26Z,4280818461,286,,4280888285,233,309,4280818459,56,Center,,,,,,,,,,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549327063,309,44,1,40,20,4dkougngrd8mpvfb1cr9mdb1p,0,31.8,76.5,2023-05-15T12:01:50.672Z,2023-05-15T12:52:27Z,4280818411,56,Back,4280818413,285,,4280888289,233,409,,,,,,,,,,,,,,,,cni5awk83s8cen20ed4v1swve,Hernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549340299,452,1,1,40,21,cc7oug4s891gcp1r4mh00rw7x,1,62.5,22.5,2023-05-15T12:01:51.375Z,2023-05-15T12:52:25Z,4280888947,140,73.5,4280888951,212,12.6,4280888953,213,5.9,4280888945,56,Right,4280888943,3,,4280888949,141,15.2,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549340573,453,44,1,40,21,cc7oug4s891gcp1r4mh00rw7x,1,73.6,11.3,2023-05-15T12:01:52.374Z,2023-05-15T12:31:07Z,4280890397,286,,4280890427,233,374,4280890395,56,Right,,,,,,,,,,,,,,,,655pmx3wi94ktbt6niw6110bt,André Luís,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549340579,374,44,1,40,22,4dkougngrd8mpvfb1cr9mdb1p,0,26.4,88.7,2023-05-15T12:01:52.375Z,2023-05-15T12:31:08Z,4280890441,233,453,4280890421,285,,4280890419,56,Back,,,,,,,,,,,,,,,,ataz1tbj52p9ew12lu7r0t0ph,Kang Yun-Koo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549340701,454,61,1,40,22,cc7oug4s891gcp1r4mh00rw7x,1,69.9,13.5,2023-05-15T12:01:52.375Z,2023-05-15T12:52:31Z,4280891107,56,Right,,,,,,,,,,,,,,,,,,,,,,655pmx3wi94ktbt6niw6110bt,André Luís,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549327095,310,43,1,40,24,4dkougngrd8mpvfb1cr9mdb1p,1,0,0,2023-05-15T12:01:54.857Z,2023-05-15T12:30:20Z,4280888479,144,61,4280818573,56,Back,,,,,,,,,,,,,,,,,,,ataz1tbj52p9ew12lu7r0t0ph,Kang Yun-Koo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549327097,410,49,1,40,24,cc7oug4s891gcp1r4mh00rw7x,1,77.1,29.5,2023-05-15T12:01:54.967Z,2023-05-15T12:01:55Z,,,,,,,,,,,,,,,,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549327139,411,1,1,40,25,cc7oug4s891gcp1r4mh00rw7x,1,76.4,22.5,2023-05-15T12:01:55.663Z,2023-05-15T12:32:51Z,4280818763,212,20.0,4280818755,56,Center,4280818757,140,77.4,4280818759,141,51.8,4280818767,213,1.5,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549341257,455,1,1,40,26,cc7oug4s891gcp1r4mh00rw7x,1,77,39.1,2023-05-15T12:01:56.375Z,2023-05-18T01:08:27Z,4280893887,212,16.6,4280893883,140,77.9,4280893881,56,Center,4280893885,141,63.4,4280894657,210,15,4280893889,213,1.5,,,,,,,2t6k9fzod7v7mpbq3z9phqifp,Rafael Silva,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
2549327145,412,15,1,40,28,cc7oug4s891gcp1r4mh00rw7x,1,75.8,70.3,2023-05-15T12:01:59.183Z,2023-05-18T01:08:27Z,4280818989,233,311,4280819231,103,34.2,4280819233,215,,4280819237,147,53.6,4280819225,55,455,4280818789,18,,4280819229,102,50.9,4280819235,146,97.5,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,4280818963,72,,4280819221,79,,4280819223,29,4280894667,328,,,,4280818787,22,,4280818791,56,Center,,,,,,,,,
2549327171,311,10,1,40,28,4dkougngrd8mpvfb1cr9mdb1p,1,4.3,48.5,2023-05-15T12:01:59.283Z,2023-05-18T01:08:34Z,4286716095,181,,4286716097,378,,4280818921,56,Back,4280818919,182,,4280818915,173,,4280819019,233,412,,,,,,,5q14ubfa0onthocee8udipsyd,Lee Tae-Hui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549327181,312,6,1,40,31,4dkougngrd8mpvfb1cr9mdb1p,0,12.4,41.4,2023-05-15T12:02:01.623Z,2023-05-18T01:08:43Z,4280819055,233,413,4280818945,73,,4280818943,56,Back,,,,,,,,,,,,,,,,5q14ubfa0onthocee8udipsyd,Lee Tae-Hui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549327169,413,6,1,40,31,cc7oug4s891gcp1r4mh00rw7x,1,87.6,58.6,2023-05-15T12:02:01.623Z,2023-05-15T12:02:06Z,4280818907,75,,4280818905,56,Center,4280819023,233,312,,,,,,,,,,,,,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549327405,414,1,1,41,11,cc7oug4s891gcp1r4mh00rw7x,1,99.5,0.5,2023-05-15T12:02:41.808Z,2023-05-18T01:10:09Z,4280820209,155,,4280820219,212,37.0,4280820763,210,13,4280820765,154,,4280820217,141,53.9,4286717927,20,,4280820213,56,Center,4280820211,224,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,4280820215,140,92.9,4280820223,1,,4280820205,2,4280820221,213,,1,1.8,4280820207,6,,,,,,,,,,,,,
2549327419,415,44,1,41,15,cc7oug4s891gcp1r4mh00rw7x,1,92.1,52.7,2023-05-15T12:02:46.231Z,2023-05-15T12:02:48Z,4280820265,286,,4280820263,56,Center,4280820319,233,313,,,,,,,,,,,,,,,,7ew2lr04wzx4872xhvq7tjdn9,Ku Ja-Ryong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549327413,313,44,1,41,15,4dkougngrd8mpvfb1cr9mdb1p,0,7.9,47.3,2023-05-15T12:02:46.232Z,2023-05-15T12:02:48Z,4280820327,233,415,4280820247,56,Back,4280820251,285,,,,,,,,,,,,,,,,,ep1eax2gaziw4xoshealvq5ex,Mun Ji-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549327423,416,13,1,41,16,cc7oug4s891gcp1r4mh00rw7x,1,92.9,53.9,2023-05-15T12:02:46.775Z,2023-05-18T01:10:09Z,4280820277,17,,4280820793,103,62.5,4280820791,102,52.1,4280820795,230,98.8,4280820787,55,414,4280820783,29,,4280820797,231,50.9,4280820785,154,,7ew2lr04wzx4872xhvq7tjdn9,Ku Ja-Ryong,4280820781,74,,4280820477,25,,4280820483,328,4280820479,15,,,,4280820279,56,Center,,,,,,,,,,,,
2549327437,314,5,1,41,17,4dkougngrd8mpvfb1cr9mdb1p,1,-1.4,44.8,2023-05-15T12:02:47.927Z,2023-05-15T12:52:52Z,4280820345,56,Back,4280820363,233,417,4280820347,346,,,,,,,,,,,,,,,,,ep1eax2gaziw4xoshealvq5ex,Mun Ji-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549327433,417,5,1,41,17,cc7oug4s891gcp1r4mh00rw7x,0,101.4,55.2,2023-05-15T12:02:47.927Z,2023-05-15T12:02:49Z,4280820331,56,Center,4280820333,346,,4280820385,233,314,,,,,,,,,,,,,,,,7ew2lr04wzx4872xhvq7tjdn9,Ku Ja-Ryong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549327593,315,1,1,41,37,4dkougngrd8mpvfb1cr9mdb1p,1,4.9,50,2023-05-15T12:03:08.248Z,2023-05-15T12:34:21Z,4280821199,124,,4280897819,189,,4280821213,237,,4280821209,213,0.7,4280821205,141,60.6,4280821201,56,Back,4280821203,140,13.4,4280821207,212,11.5,5q14ubfa0onthocee8udipsyd,Lee Tae-Hui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549327607,316,1,1,41,39,4dkougngrd8mpvfb1cr9mdb1p,1,14.1,63.3,2023-05-15T12:03:10.296Z,2023-05-15T12:03:13Z,4280821279,140,39.4,4280821275,155,,4280821283,212,28.3,4280821285,213,0.4,4280821281,141,77.8,4280821277,56,Back,,,,,,,bppyf0fnmm86izw3n2kifahh,H. Delbridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549327621,317,1,1,41,43,4dkougngrd8mpvfb1cr9mdb1p,1,38.5,83,2023-05-15T12:03:13.448Z,2023-05-15T12:03:15Z,4280821343,213,2.6,4280821341,212,15.2,4280821339,141,94.1,4280821335,56,Back,4280821337,140,25.9,,,,,,,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549327623,318,1,1,41,45,4dkougngrd8mpvfb1cr9mdb1p,1,25.5,94.4,2023-05-15T12:03:15.720Z,2023-05-15T12:03:16Z,4280821353,140,28.4,4280821355,141,94.5,4280821351,56,Back,4280821357,212,3.0,4280821361,213,0.0,,,,,,,,,,ataz1tbj52p9ew12lu7r0t0ph,Kang Yun-Koo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549327627,319,1,1,41,45,4dkougngrd8mpvfb1cr9mdb1p,0,28.4,94.5,2023-05-15T12:03:16.248Z,2023-05-15T12:03:18Z,4280821439,286,,4280821379,141,90.8,4280821377,140,28.4,4280821383,213,4.7,4280821381,212,2.5,4280821375,56,Back,4280821435,233,418,4280821433,236,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549327637,418,74,1,41,45,cc7oug4s891gcp1r4mh00rw7x,1,67.8,4.6,2023-05-15T12:03:16.249Z,2023-05-15T12:34:39Z,4280821427,56,Right,4280821429,285,,4280821441,233,319,,,,,,,,,,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549327639,320,1,1,41,47,4dkougngrd8mpvfb1cr9mdb1p,1,26.2,93,2023-05-15T12:03:18.087Z,2023-05-15T12:03:19Z,4280821445,56,Back,4280821453,213,3.9,4280821447,140,22.4,4280821451,212,5.3,4280821449,141,87.8,,,,,,,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549327643,321,1,1,41,48,4dkougngrd8mpvfb1cr9mdb1p,0,23.1,87.8,2023-05-15T12:03:19.015Z,2023-05-15T12:03:19Z,4280821479,213,0.2,4280821477,212,6.8,4280821475,141,89.7,4280821471,56,Back,4280821473,140,29.5,,,,,,,,,,bppyf0fnmm86izw3n2kifahh,H. Delbridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549327661,419,61,1,41,50,cc7oug4s891gcp1r4mh00rw7x,1,77.2,14.3,2023-05-15T12:03:21.191Z,2023-05-15T12:35:01Z,4280821559,56,Right,,,,,,,,,,,,,,,,,,,,,,655pmx3wi94ktbt6niw6110bt,André Luís,,,,,,,,,,,,,,,,,,,,,,,,,,,,
