id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/17/value,assist
2522902945,313,5,2,46,26,19auwjswq9camwpb4u14a6tp5,0,50.6,102,2023-03-20T09:12:59.158Z,2023-03-20T09:13:26Z,4112508557,56,Left,4112508559,347,,4112508745,233,533,,,,,,,,,,,,,,,,k5yu3cqzlq5jybo9eozy89nt,K. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522902921,533,5,2,46,26,cc7oug4s891gcp1r4mh00rw7x,1,49.4,-2,2023-03-20T09:12:59.158Z,2023-03-20T09:13:30Z,4112508381,347,,4112508761,233,313,4112508379,56,Back,,,,,,,,,,,,,,,,dbez8vagahwb60g6agdhdm1ka,Song Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522902981,534,1,2,46,53,cc7oug4s891gcp1r4mh00rw7x,1,33,0,2023-03-20T09:13:26.848Z,2023-03-23T18:20:01Z,4112508843,212,16.7,4112508839,140,32.6,4112508837,56,Back,4112508845,213,1.6,4112508841,141,23.1,4112509157,189,,4112508835,107,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903011,535,1,2,46,54,cc7oug4s891gcp1r4mh00rw7x,1,30.6,37.7,2023-03-20T09:13:27.416Z,2023-03-23T18:19:55Z,4112509013,213,1.5,4112509009,141,72.1,4112509007,140,31.3,4112509011,212,23.4,4118045009,189,,4112509005,56,Back,,,,,,,box34ask8r1uyj1hefhbox6cq,Maeng Seong-Ung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903029,536,1,2,46,59,cc7oug4s891gcp1r4mh00rw7x,1,59.5,79.3,2023-03-20T09:13:32.653Z,2023-03-20T09:13:36Z,4112509139,140,52.7,4112509143,212,11.0,4112509137,56,Center,4112509145,213,4.0,4112509141,141,67.0,,,,,,,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903049,537,1,2,47,3,cc7oug4s891gcp1r4mh00rw7x,1,51.9,66,2023-03-20T09:13:36.297Z,2023-03-20T09:13:40Z,4112509299,141,4.3,4112509297,140,71.5,4112509295,56,Right,4112509301,212,46.7,4112509291,155,,4112509305,1,,4112509293,196,,4112509303,213,5.2,box34ask8r1uyj1hefhbox6cq,Maeng Seong-Ung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903069,538,1,2,47,7,cc7oug4s891gcp1r4mh00rw7x,1,68,4.3,2023-03-20T09:13:40.231Z,2023-03-20T09:13:43Z,4112509427,213,1.8,4112509423,141,17.4,4112509421,140,66.4,4112509425,212,9.1,4112509419,56,Right,,,,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903103,539,1,2,47,10,cc7oug4s891gcp1r4mh00rw7x,1,70.1,24.6,2023-03-20T09:13:43.678Z,2023-03-20T09:13:53Z,4112509707,212,49.7,4112509711,1,,4112509697,155,,4112509703,140,91.9,4112509701,56,Left,4112509705,141,89.4,4112509709,213,1.1,4112509699,196,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903105,540,4,2,47,17,cc7oug4s891gcp1r4mh00rw7x,1,91.4,90,2023-03-20T09:13:50.988Z,2023-03-20T09:14:00Z,4112509727,286,,4112509725,265,,4112509731,233,314,4112509721,56,Left,4112509723,152,,4112509719,13,,,,,,,,1duiwq9o5e8sds5j08kgs3wt1,Moon Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903099,314,4,2,47,17,19auwjswq9camwpb4u14a6tp5,0,8.6,10,2023-03-20T09:13:50.989Z,2023-03-20T09:13:54Z,4112509669,285,,4112509751,233,540,4112509667,265,,4112509663,56,Back,4112509665,152,,4112509661,13,,,,,,,,6lfh7umo99gfk2f23jbg6k3ro,Hwang Jae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903257,541,1,2,48,9,cc7oug4s891gcp1r4mh00rw7x,0,88.6,92.7,2023-03-20T09:14:42.949Z,2023-03-23T18:21:11Z,4118045555,223,,4112510909,2,,4112510911,5,,4118045455,20,,4112510915,152,,4112510917,56,Center,4112510923,212,29.3,4112510919,140,91.0,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,4112510913,155,,,4112510925,213,4.8,4112510921,141,,,,,,,,,,49.7,,,,,,,,,,,,,,,
2522903291,315,12,2,48,11,19auwjswq9camwpb4u14a6tp5,1,11.5,44.6,2023-03-20T09:14:44.128Z,2023-03-20T09:15:50Z,4112511161,213,5.4,4112511153,56,Back,4112511155,140,38.0,4112511157,141,0.0,4112511159,212,42.2,4112511171,167,,,,,,,,50pxsuw6rozz51fqz6phq4r8p,Hong Jeong-Woon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903275,542,56,2,48,15,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-03-20T09:14:48.896Z,2023-03-20T09:15:29Z,4112511051,56,Left,,,,,,,,,,,,,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903293,316,5,2,48,16,19auwjswq9camwpb4u14a6tp5,0,31.2,-1.8,2023-03-20T09:14:49.295Z,2023-03-20T09:42:12Z,4112511169,347,,4112511167,56,Back,4112511183,233,543,,,,,,,,,,,,,,,,50pxsuw6rozz51fqz6phq4r8p,Hong Jeong-Woon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903287,543,5,2,48,16,cc7oug4s891gcp1r4mh00rw7x,1,68.8,101.8,2023-03-20T09:14:49.295Z,2023-03-20T09:15:19Z,4112511099,347,,4112511097,56,Left,4112511177,233,316,,,,,,,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903303,544,1,2,48,19,cc7oug4s891gcp1r4mh00rw7x,1,75.7,100,2023-03-20T09:14:52.652Z,2023-03-20T09:14:57Z,4112511271,1,,4112511269,213,3.5,4112511263,140,44.2,4112511265,141,82.4,4112511261,56,Back,4112511267,212,35.6,4112511259,107,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903313,545,1,2,48,24,cc7oug4s891gcp1r4mh00rw7x,1,43,82.9,2023-03-20T09:14:57.589Z,2023-03-20T09:15:01Z,4112511349,213,0.4,4112511343,140,58.3,4112511345,141,93.2,4112511341,56,Left,4112511347,212,17.5,,,,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903319,546,1,2,48,27,cc7oug4s891gcp1r4mh00rw7x,0,63.2,89.6,2023-03-20T09:15:01.004Z,2023-03-20T09:16:04Z,4112511371,56,Center,4112511375,141,70.3,4112511373,140,74.8,4112511379,213,5.5,4112511377,212,17.9,,,,,,,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903335,317,61,2,48,30,19auwjswq9camwpb4u14a6tp5,1,31.7,27.3,2023-03-20T09:15:03.941Z,2023-03-20T09:15:04Z,4112511445,56,Back,,,,,,,,,,,,,,,,,,,,,,2zgac47mjf4fife5es00y4h9m,Go Jae-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903661,564,61,2,48,31,cc7oug4s891gcp1r4mh00rw7x,0,86.5,69,2023-03-20T09:15:04.470Z,2023-03-20T09:16:39Z,4112514075,56,Center,,,,,,,,,,,,,,,,,,,,,,ou0gnms7vf5ff66o508nowoa,Cho Gue-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903347,318,49,2,48,32,19auwjswq9camwpb4u14a6tp5,1,9,22.7,2023-03-20T09:15:05.149Z,2023-03-20T09:16:55Z,,,,,,,,,,,,,,,,,,,,,,,,,apa928m4vsbgdb20pvxjwdgix,Kim Jin-Hyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903353,319,12,2,48,33,19auwjswq9camwpb4u14a6tp5,1,9,22.7,2023-03-20T09:15:06.382Z,2023-03-20T09:16:58Z,4112511585,213,4.6,4112511581,141,0.0,4112511583,212,16.4,4112511577,56,Back,4112511579,140,7.7,4112511615,167,,,,,,,,apa928m4vsbgdb20pvxjwdgix,Kim Jin-Hyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903355,320,5,2,48,34,19auwjswq9camwpb4u14a6tp5,0,7.4,-1.7,2023-03-20T09:15:07.183Z,2023-03-20T09:42:12Z,4112511599,347,,4112511597,56,Back,4112511633,233,547,,,,,,,,,,,,,,,,2urtsl9xa0plg4w80nr8z9tuy,Jo Jin-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903349,547,5,2,48,34,cc7oug4s891gcp1r4mh00rw7x,1,92.6,101.7,2023-03-20T09:15:07.183Z,2023-03-20T09:15:10Z,4112511623,233,320,4112511545,347,,4112511543,56,Left,,,,,,,,,,,,,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903373,548,1,2,48,38,cc7oug4s891gcp1r4mh00rw7x,1,93,100,2023-03-20T09:15:11.119Z,2023-03-20T09:15:12Z,4112511709,213,4.3,4112511699,56,Left,4112511697,107,,4112511703,141,89.1,4112511701,140,89.4,4112511705,212,9.6,,,,,,,1duiwq9o5e8sds5j08kgs3wt1,Moon Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903383,549,1,2,48,39,cc7oug4s891gcp1r4mh00rw7x,1,89.4,89.1,2023-03-20T09:15:12.567Z,2023-03-20T09:15:14Z,4112511757,213,1.6,4112511749,56,Left,4112511755,212,5.1,4112511751,140,89.4,4112511753,141,96.6,,,,,,,,,,2t6k9fzod7v7mpbq3z9phqifp,Rafael Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903389,550,1,2,48,41,cc7oug4s891gcp1r4mh00rw7x,1,89.5,96.6,2023-03-20T09:15:14.231Z,2023-03-20T09:15:15Z,4112511801,212,7.6,4112511797,140,84.3,4112511803,213,3.9,4112511799,141,88.9,4112511795,56,Left,,,,,,,,,,1duiwq9o5e8sds5j08kgs3wt1,Moon Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903395,551,1,2,48,42,cc7oug4s891gcp1r4mh00rw7x,1,84.3,88.9,2023-03-20T09:15:15.476Z,2023-03-20T09:15:16Z,4112511827,212,5.1,4112511821,56,Left,4112511825,141,95.7,4112511823,140,82.2,4112511829,213,2.0,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903415,552,1,2,48,43,cc7oug4s891gcp1r4mh00rw7x,1,82.2,95.7,2023-03-20T09:15:16.207Z,2023-03-20T09:15:18Z,4112511955,213,6.2,4112511951,141,95.1,4112511953,212,6.9,4112511949,140,88.8,4112511947,56,Left,,,,,,,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903417,553,3,2,48,45,cc7oug4s891gcp1r4mh00rw7x,0,86.6,89.9,2023-03-20T09:15:18.649Z,2023-03-23T18:22:37Z,4112511963,286,,4112515159,233,321,4112511961,56,Left,4118046311,464,,,,,,,,,,,,,,1duiwq9o5e8sds5j08kgs3wt1,Moon Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903425,321,7,2,48,45,19auwjswq9camwpb4u14a6tp5,0,13.4,10.1,2023-03-20T09:15:18.650Z,2023-03-23T18:23:08Z,4112512001,56,Back,4112511999,167,,4112512017,233,553,4112512003,285,,4118046349,385,,,,,,,,,,,au0u20e5h1p6yn4gsgcimjcnp,Lee Keun-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523944031,1054,61,2,48,46,cc7oug4s891gcp1r4mh00rw7x,1,76.7,92.5,2023-03-20T09:15:19.936Z,2023-03-23T18:23:15Z,4118046595,56,Left,,,,,,,,,,,,,,,,,,,,,,1duiwq9o5e8sds5j08kgs3wt1,Moon Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903427,322,5,2,48,47,19auwjswq9camwpb4u14a6tp5,1,12.2,-1.4,2023-03-20T09:15:20.528Z,2023-03-20T09:15:25Z,4112512011,347,,4112512051,233,554,4112512009,56,Back,,,,,,,,,,,,,,,,au0u20e5h1p6yn4gsgcimjcnp,Lee Keun-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903431,554,5,2,48,47,cc7oug4s891gcp1r4mh00rw7x,0,87.8,101.4,2023-03-20T09:15:20.528Z,2023-03-20T09:42:12Z,4112512035,347,,4112512031,56,Left,4112512045,233,322,,,,,,,,,,,,,,,,1duiwq9o5e8sds5j08kgs3wt1,Moon Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903477,323,1,2,48,58,19auwjswq9camwpb4u14a6tp5,0,13.6,0,2023-03-20T09:15:31.102Z,2023-03-20T09:15:33Z,4112512331,56,Back,4112512335,141,9.4,4112512333,140,32.6,4112512341,1,,4112512337,212,21.4,4112512339,213,0.4,4112512329,107,,,,,6lfh7umo99gfk2f23jbg6k3ro,Hwang Jae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903487,555,44,2,48,59,cc7oug4s891gcp1r4mh00rw7x,1,68.2,89.8,2023-03-20T09:15:32.861Z,2023-03-20T09:15:35Z,4112512419,233,324,4112512401,286,,4112512399,56,Left,,,,,,,,,,,,,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903481,324,44,2,48,59,19auwjswq9camwpb4u14a6tp5,0,31.8,10.2,2023-03-20T09:15:32.862Z,2023-03-20T09:15:36Z,4112512353,285,,4112512351,56,Back,4112512429,233,555,,,,,,,,,,,,,,,,5blgib9feku7hwyfe4qyla85x,Edgar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903493,556,1,2,49,0,cc7oug4s891gcp1r4mh00rw7x,0,68.9,88.9,2023-03-20T09:15:33.264Z,2023-03-20T09:16:45Z,4112512447,212,8.9,4112512449,213,1.3,4112512439,3,,4112512443,140,70.8,4112512445,141,100.0,4112512441,56,Left,,,,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903497,325,5,2,49,2,19auwjswq9camwpb4u14a6tp5,1,31.2,-1.5,2023-03-20T09:15:35.929Z,2023-03-20T09:42:13Z,4112512459,347,,4112512473,233,557,4112512457,56,Back,,,,,,,,,,,,,,,,5blgib9feku7hwyfe4qyla85x,Edgar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903501,557,5,2,49,2,cc7oug4s891gcp1r4mh00rw7x,0,68.8,101.5,2023-03-20T09:15:35.929Z,2023-03-20T09:15:37Z,4112512467,56,Left,4112512469,347,,4112512479,233,325,,,,,,,,,,,,,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903531,326,1,2,49,14,19auwjswq9camwpb4u14a6tp5,1,34.5,0,2023-03-20T09:15:47.421Z,2023-03-20T09:15:49Z,4112512715,141,4.3,4112512711,56,Right,4112512713,140,59.3,4112512717,212,26.3,4112512721,1,,4112512709,107,,4112512719,213,0.1,,,,6lfh7umo99gfk2f23jbg6k3ro,Hwang Jae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903543,327,1,2,49,16,19auwjswq9camwpb4u14a6tp5,0,59.3,4.3,2023-03-20T09:15:49.357Z,2023-03-20T09:15:52Z,4112512779,140,78.6,4112512773,3,,4112512775,168,,4112512777,56,Right,4112512783,212,20.5,4112512781,141,0.0,4112512785,213,6.1,,,,au0u20e5h1p6yn4gsgcimjcnp,Lee Keun-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903545,328,5,2,49,18,19auwjswq9camwpb4u14a6tp5,0,73.6,-1.2,2023-03-20T09:15:51.606Z,2023-03-20T09:42:13Z,4112512791,347,,4112512825,233,558,4112512789,56,Right,,,,,,,,,,,,,,,,au0u20e5h1p6yn4gsgcimjcnp,Lee Keun-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903541,558,5,2,49,18,cc7oug4s891gcp1r4mh00rw7x,1,26.4,101.2,2023-03-20T09:15:51.606Z,2023-03-20T09:15:52Z,4112512769,347,,4112512817,233,328,4112512767,56,Back,,,,,,,,,,,,,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903603,559,1,2,49,32,cc7oug4s891gcp1r4mh00rw7x,1,31.3,100,2023-03-20T09:16:05.464Z,2023-03-20T09:16:06Z,4112513159,140,46.5,4112513157,56,Back,4112513163,212,16.7,4112513155,107,,4112513165,213,6.0,4112513161,141,94.7,,,,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903605,560,1,2,49,33,cc7oug4s891gcp1r4mh00rw7x,1,47.3,95,2023-03-20T09:16:06.831Z,2023-03-20T09:16:08Z,4112513179,213,3.8,4112513173,140,39.2,4112513169,56,Back,4112513175,141,84.4,4112513177,212,11.1,4112513185,156,,,,,,,,ou0gnms7vf5ff66o508nowoa,Cho Gue-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903619,561,61,2,49,37,cc7oug4s891gcp1r4mh00rw7x,0,54.9,70.5,2023-03-20T09:16:10.976Z,2023-03-23T18:24:08Z,4112513281,56,Center,,,,,,,,,,,,,,,,,,,,,,2t6k9fzod7v7mpbq3z9phqifp,Rafael Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903629,329,61,2,49,39,19auwjswq9camwpb4u14a6tp5,0,31.4,22.4,2023-03-20T09:16:13.007Z,2023-03-23T18:24:10Z,4112513327,56,Back,,,,,,,,,,,,,,,,,,,,,,50pxsuw6rozz51fqz6phq4r8p,Hong Jeong-Woon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903639,562,1,2,49,41,cc7oug4s891gcp1r4mh00rw7x,1,65.1,51.6,2023-03-20T09:16:14.356Z,2023-03-20T09:16:17Z,4112513419,141,19.7,4112513415,56,Right,4112513423,213,4.9,4112513417,140,69.4,4112513421,212,22.2,,,,,,,,,,dbez8vagahwb60g6agdhdm1ka,Song Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903643,563,1,2,49,44,cc7oug4s891gcp1r4mh00rw7x,0,73.8,13.4,2023-03-20T09:16:17.412Z,2023-03-23T18:24:19Z,4118047215,224,,4112513447,56,Right,4112513445,155,,4118047217,20,,4112513443,2,,4112513449,140,78.2,4112513451,141,20.7,4112513455,213,0.8,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,4112513453,212,,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903653,330,61,2,49,46,19auwjswq9camwpb4u14a6tp5,1,29.1,70.2,2023-03-20T09:16:19.567Z,2023-03-20T09:16:19Z,4112513509,56,Back,,,,,,,,,,,,,,,,,,,,,,d585rl5n1lyby0pzclz7ywokq,Lee Jin-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903677,565,1,2,49,48,cc7oug4s891gcp1r4mh00rw7x,1,70.1,11,2023-03-20T09:16:21.160Z,2023-03-20T09:16:23Z,4112513627,213,2.4,4112513623,141,30.0,4112513619,56,Center,4112513625,212,18.3,4112513621,140,57.7,,,,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903689,566,1,2,49,49,cc7oug4s891gcp1r4mh00rw7x,1,57.5,27,2023-03-20T09:16:22.950Z,2023-03-20T09:16:50Z,4112513677,140,65.4,4112513683,213,5.2,4112513679,141,6.4,4112513681,212,16.3,4112513675,56,Right,,,,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903715,567,1,2,49,52,cc7oug4s891gcp1r4mh00rw7x,1,67,4.6,2023-03-20T09:16:25.105Z,2023-03-20T09:16:39Z,4112513803,213,1.8,4112513797,140,65.0,4112513799,141,18.6,4112513801,212,9.7,4112513795,56,Right,,,,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903737,568,1,2,49,55,cc7oug4s891gcp1r4mh00rw7x,0,67.8,10.7,2023-03-20T09:16:28.150Z,2023-03-23T18:24:53Z,4112513919,141,72.4,4112513915,56,Center,4118047497,20,,4112513911,2,,4112513913,155,,4112513923,213,0.9,4112513921,212,54.6,4112513917,140,100.0,box34ask8r1uyj1hefhbox6cq,Maeng Seong-Ung,4118047495,224,,,4112513925,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903741,331,5,2,49,58,19auwjswq9camwpb4u14a6tp5,1,-1.2,30,2023-03-20T09:16:31.777Z,2023-03-20T09:42:13Z,4112513969,233,569,4112513943,56,Back,4112513945,346,,,,,,,,,,,,,,,,,d585rl5n1lyby0pzclz7ywokq,Lee Jin-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903739,569,5,2,49,58,cc7oug4s891gcp1r4mh00rw7x,0,101.2,70,2023-03-20T09:16:31.777Z,2023-03-20T09:16:34Z,4112513927,56,Center,4112513983,233,331,4112513929,346,,,,,,,,,,,,,,,,,box34ask8r1uyj1hefhbox6cq,Maeng Seong-Ung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903855,332,1,2,50,23,19auwjswq9camwpb4u14a6tp5,0,5,40.7,2023-03-20T09:16:56.413Z,2023-03-20T09:16:58Z,4112514619,212,54.0,4112514625,1,,4112514617,141,30.0,4112514621,213,6.1,4112514627,74,,4112514611,124,,4112514615,140,56.0,4112514613,56,Center,812p4cjsthngn5glo3d7yzro5,Oh Seung-Hoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903873,333,1,2,50,26,19auwjswq9camwpb4u14a6tp5,0,54.4,30.6,2023-03-20T09:16:59.310Z,2023-03-23T18:25:33Z,4112514747,141,34.2,4112514745,140,59.8,4112514741,3,,4112514743,56,Center,4112514749,212,6.2,4112514751,213,0.4,,,,,,,5blgib9feku7hwyfe4qyla85x,Edgar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903875,570,1,2,50,27,cc7oug4s891gcp1r4mh00rw7x,1,37.4,66.1,2023-03-20T09:17:00.350Z,2023-03-23T18:25:34Z,4112514781,140,44.6,4112514785,212,9.4,4112514779,56,Back,4112514783,141,57.9,4112514777,3,,4112514787,213,5.6,,,,,,,box34ask8r1uyj1hefhbox6cq,Maeng Seong-Ung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523944149,1055,49,2,50,28,cc7oug4s891gcp1r4mh00rw7x,1,38,62.8,2023-03-20T09:17:01.786Z,2023-03-23T18:25:30Z,,,,,,,,,,,,,,,,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903883,571,1,2,50,29,cc7oug4s891gcp1r4mh00rw7x,1,44.7,57.9,2023-03-20T09:17:02.289Z,2023-03-23T18:26:10Z,4112514839,212,8.2,4112514833,56,Back,4112514835,140,47.2,4112514837,141,46.4,4118047791,155,,4112514841,213,5.0,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903887,572,61,2,50,30,cc7oug4s891gcp1r4mh00rw7x,0,47.3,46.4,2023-03-20T09:17:03.608Z,2023-03-23T18:26:11Z,4112514851,56,Back,,,,,,,,,,,,,,,,,,,,,,dbez8vagahwb60g6agdhdm1ka,Song Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903893,334,49,2,50,31,19auwjswq9camwpb4u14a6tp5,1,50.1,50.3,2023-03-20T09:17:04.654Z,2023-03-23T18:26:12Z,,,,,,,,,,,,,,,,,,,,,,,,,8ig76mb9fsq6r456o42fnactm,Lucas Barcelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903905,335,1,2,50,32,19auwjswq9camwpb4u14a6tp5,1,50.1,50.3,2023-03-20T09:17:05.717Z,2023-03-23T18:26:14Z,4112514957,141,38.8,4112514959,212,9.4,4112514953,56,Center,4112514961,213,5.3,4112514955,140,55.0,,,,,,,,,,8ig76mb9fsq6r456o42fnactm,Lucas Barcelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522903909,336,1,2,50,33,19auwjswq9camwpb4u14a6tp5,1,52.4,41,2023-03-20T09:17:06.748Z,2023-03-23T18:26:22Z,4112514987,56,Center,4112514993,212,4.3,4112514991,141,47.2,4112514995,213,1.3,4112514989,140,53.4,,,,,,,,,,2zgac47mjf4fife5es00y4h9m,Go Jae-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523944203,651,1,2,50,34,19auwjswq9camwpb4u14a6tp5,1,53.4,48.1,2023-03-20T09:17:07.935Z,2023-03-23T18:26:31Z,4118048225,212,7.8,4118048219,56,Center,4118048221,140,59.6,4118048223,141,54.5,4118048227,213,0.6,,,,,,,,,,d585rl5n1lyby0pzclz7ywokq,Lee Jin-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
