id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/10/value,qualifier/8/value,qualifier/11/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value
2504666495,131,1,1,14,56,cz26xwowfjp8ei14n9z2ac135,1,31.1,81.1,2023-02-05T19:00:07.726Z,2023-02-05T19:00:11Z,4016159523,212,16.0,4016159521,141,68.4,4016159517,56,Back,4016159525,213,5.7,4016159519,140,43.9,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504666527,132,1,1,15,0,cz26xwowfjp8ei14n9z2ac135,1,40.1,76.1,2023-02-05T19:00:11.406Z,2023-02-05T19:00:18Z,4016159695,212,41.9,4016159689,56,Left,4016159691,140,78.9,4016159699,1,,4016159693,141,90.5,4016159687,155,,4016159697,213,0.2,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504666535,133,61,1,15,7,cz26xwowfjp8ei14n9z2ac135,0,89.7,72.4,2023-02-05T19:00:18.414Z,2023-02-05T19:00:18Z,4016159725,56,Center,,,,,,,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504666533,142,52,1,15,7,5rurqie3qt1qav9ir5mkqinn,1,6.9,37.6,2023-02-05T19:00:18.596Z,2023-02-05T19:00:18Z,,,,,,,,,,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504666665,143,1,1,15,25,5rurqie3qt1qav9ir5mkqinn,1,8.7,33.1,2023-02-05T19:00:36.044Z,2023-02-05T19:00:41Z,4016160571,213,6.0,4016160561,123,,4016160565,140,27.2,4016160569,212,20.1,4016160563,56,Back,4016160567,141,25.3,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504666671,144,1,1,15,30,5rurqie3qt1qav9ir5mkqinn,1,33.3,24.9,2023-02-05T19:00:41.692Z,2023-02-05T19:00:43Z,4016160617,213,3.1,4016160609,56,Back,4016160613,141,24.9,4016160611,140,21.6,4016160615,212,12.3,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504666697,145,1,1,15,32,5rurqie3qt1qav9ir5mkqinn,1,21.5,25.3,2023-02-05T19:00:42.964Z,2023-02-05T19:00:45Z,4016160759,212,16.2,4016160761,213,2.1,4016160755,140,13.5,4016160757,141,45.7,4016160753,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504666721,146,1,1,15,34,5rurqie3qt1qav9ir5mkqinn,1,13.2,46.7,2023-02-05T19:00:45.508Z,2023-02-05T19:00:48Z,4016160929,140,23.2,4016160933,212,14.7,4016160931,141,31.6,4016160927,56,Back,4016160935,213,5.5,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504666751,147,1,1,15,37,5rurqie3qt1qav9ir5mkqinn,1,25.1,30.4,2023-02-05T19:00:48.300Z,2023-02-05T19:00:53Z,4016161123,140,27.6,4016161127,212,11.9,4016161125,141,13.4,4016161121,56,Back,4016161129,213,4.9,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504666757,148,1,1,15,43,5rurqie3qt1qav9ir5mkqinn,1,31.5,9.7,2023-02-05T19:00:53.852Z,2023-02-05T19:00:56Z,4016161163,56,Back,4016161167,141,35.1,4016161171,213,2.1,4016161165,140,21.8,4016161169,212,20.1,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504666765,149,1,1,15,45,5rurqie3qt1qav9ir5mkqinn,1,22.3,37.9,2023-02-05T19:00:56.604Z,2023-02-05T19:00:58Z,4016161213,141,63.7,4016161211,140,27.8,4016161215,212,18.5,4016161209,56,Back,4016161217,213,1.3,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504666813,150,1,1,15,50,5rurqie3qt1qav9ir5mkqinn,1,30.1,72.4,2023-02-05T19:01:01.572Z,2023-02-05T19:01:06Z,4016161589,212,22.7,4016161591,213,4.6,4016161585,140,28.0,4016161587,141,39.2,4016161583,56,Back,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504666835,151,1,1,15,55,5rurqie3qt1qav9ir5mkqinn,1,29.1,38.5,2023-02-05T19:01:06.052Z,2023-02-05T19:01:22Z,4016161697,213,5.5,4016161695,212,11.9,4016161689,56,Back,4016161691,140,37.5,4016161693,141,26.8,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504666857,152,1,1,15,57,5rurqie3qt1qav9ir5mkqinn,1,37.5,26.8,2023-02-05T19:01:08.172Z,2023-02-05T19:01:11Z,4016161803,56,Back,4016161807,141,41.2,4016161805,140,38.5,4016161811,213,1.5,4016161809,212,9.8,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504666901,153,1,1,16,0,5rurqie3qt1qav9ir5mkqinn,1,39.4,41.6,2023-02-05T19:01:10.964Z,2023-02-05T19:01:15Z,4016162061,140,73.0,4016162071,1,,4016162065,141,14.1,4016162059,56,Right,4016162069,213,5.8,4016162053,155,,4016162067,212,39.9,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504666907,154,3,1,16,4,5rurqie3qt1qav9ir5mkqinn,0,78.3,19.7,2023-02-05T19:01:15.348Z,2023-02-05T19:01:16Z,4016162119,211,,4016162113,286,,4016162111,56,Right,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504666911,134,49,1,16,5,cz26xwowfjp8ei14n9z2ac135,1,10.8,74.7,2023-02-05T19:01:16.398Z,2023-02-05T19:01:16Z,,,,,,,,,,,,,,,,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504666937,135,4,1,16,8,cz26xwowfjp8ei14n9z2ac135,1,9.6,76,2023-02-05T19:01:18.942Z,2023-02-05T19:01:20Z,4016162301,13,,4016162305,152,,4016162311,233,155,4016162309,285,,4016162303,56,Back,4016162307,265,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504666935,155,4,1,16,8,5rurqie3qt1qav9ir5mkqinn,0,90.4,24,2023-02-05T19:01:18.943Z,2023-02-05T19:01:21Z,4016162299,286,,4016162291,13,,4016162295,152,,4016162297,265,,4016162293,56,Center,4016162319,233,135,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504667119,136,1,1,16,38,cz26xwowfjp8ei14n9z2ac135,1,10.6,76.6,2023-02-05T19:01:48.821Z,2023-02-05T19:01:54Z,4016163381,56,Back,4016163377,157,,4016163385,141,95.1,4016163391,1,,4016163389,213,0.3,4016163379,152,,4016163383,140,48.0,4016163375,5,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,4016163387,212,,,,,,,,,,,,,,,,,,,,,,,41.2,,,,,
2504667121,137,1,1,16,41,cz26xwowfjp8ei14n9z2ac135,0,48,95.1,2023-02-05T19:01:52.390Z,2023-02-05T19:02:01Z,4016163397,140,42.1,4016163399,141,91.5,4016163395,56,Back,4016163401,212,6.7,4016163403,213,3.5,,,,,,,,,,8rt7o6te5ltvzz2srt8kpu2g9,E. Snerle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504667115,156,49,1,16,43,5rurqie3qt1qav9ir5mkqinn,1,68.7,24.7,2023-02-05T19:01:53.796Z,2023-02-05T19:01:53Z,,,,,,,,,,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504667153,157,1,1,16,50,5rurqie3qt1qav9ir5mkqinn,1,62.3,38.5,2023-02-05T19:02:01.436Z,2023-02-05T19:02:04Z,4016163625,140,56.0,4016163629,212,8.5,4016163623,56,Center,4016163627,141,30.6,4016163631,213,3.8,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504667165,158,1,1,16,53,5rurqie3qt1qav9ir5mkqinn,1,55.8,31.3,2023-02-05T19:02:04.020Z,2023-02-05T19:02:08Z,4016163731,140,71.4,4016163733,141,25.8,4016163735,212,16.8,4016163729,56,Center,4016163737,213,6.1,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504667171,159,1,1,16,57,5rurqie3qt1qav9ir5mkqinn,1,76.1,22.1,2023-02-05T19:02:08.003Z,2023-02-05T19:02:10Z,4016163781,56,Right,4016163783,140,83.1,4016163785,141,11.3,4016163787,212,10.4,4016163789,213,5.5,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504667177,160,1,1,16,59,5rurqie3qt1qav9ir5mkqinn,0,84.7,10.9,2023-02-05T19:02:10.100Z,2023-02-05T19:02:12Z,4016163833,140,89.2,4016163831,56,Center,4016163827,2,,4016163835,141,56.0,4016163829,155,,4016163837,212,31.0,4016163839,213,1.4,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504667179,138,12,1,17,1,cz26xwowfjp8ei14n9z2ac135,1,8.3,33.1,2023-02-05T19:02:12.278Z,2023-02-05T19:02:13Z,4016163869,15,,4016163855,213,0.4,4016163847,56,Back,4016163853,212,19.0,4016163851,141,43.1,4016163849,140,25.2,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504667187,139,1,1,17,3,cz26xwowfjp8ei14n9z2ac135,0,26,49.9,2023-02-05T19:02:13.958Z,2023-02-05T19:02:14Z,4016163887,56,Back,4016163893,212,8.3,4016163891,141,52.7,4016163889,140,33.7,4016163895,213,0.2,4016163885,3,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504667213,161,1,1,17,6,5rurqie3qt1qav9ir5mkqinn,0,69.4,46.9,2023-02-05T19:02:17.772Z,2023-02-05T19:02:19Z,4016164077,213,0.4,4016164069,56,Center,4016164071,140,83.1,4016164073,141,54.8,4016164075,212,15.4,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504667215,140,49,1,17,9,cz26xwowfjp8ei14n9z2ac135,1,19.8,61.8,2023-02-05T19:02:20.406Z,2023-02-05T19:02:20Z,,,,,,,,,,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504667233,141,1,1,17,9,cz26xwowfjp8ei14n9z2ac135,1,19.8,61.8,2023-02-05T19:02:20.549Z,2023-02-05T19:02:22Z,4016164187,56,Back,4016164195,212,5.3,4016164191,140,24.6,4016164193,141,64.3,4016164197,213,0.3,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504667235,142,50,1,17,11,cz26xwowfjp8ei14n9z2ac135,1,26.8,59,2023-02-05T19:02:22.365Z,2023-02-05T19:02:25Z,4016164211,285,,4016164209,56,Back,4016164305,233,162,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504667247,162,7,1,17,11,5rurqie3qt1qav9ir5mkqinn,1,73.2,41,2023-02-05T19:02:22.366Z,2023-02-05T19:02:25Z,4016164301,233,142,4016164279,56,Center,4016164281,286,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504667249,163,49,1,17,13,5rurqie3qt1qav9ir5mkqinn,1,70.2,44.2,2023-02-05T19:02:24.652Z,2023-02-05T19:02:25Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504667271,164,1,1,17,16,5rurqie3qt1qav9ir5mkqinn,1,70.1,43.7,2023-02-05T19:02:27.036Z,2023-02-05T19:02:30Z,4016164439,213,4.2,4016164435,141,24.4,4016164431,56,Center,4016164437,212,15.0,4016164433,140,63.2,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504667273,165,1,1,17,19,5rurqie3qt1qav9ir5mkqinn,1,60.2,28.9,2023-02-05T19:02:30.060Z,2023-02-05T19:02:32Z,4016164489,213,2.0,4016164487,212,18.7,4016164483,140,52.2,4016164481,56,Center,4016164485,141,53.4,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504667285,166,1,1,17,21,5rurqie3qt1qav9ir5mkqinn,1,52.9,62.1,2023-02-05T19:02:32.140Z,2023-02-05T19:02:35Z,4016164549,56,Left,4016164553,141,88.4,4016164551,140,63.8,4016164555,212,21.2,4016164557,213,1.0,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504667303,167,1,1,17,24,5rurqie3qt1qav9ir5mkqinn,1,63.3,90.2,2023-02-05T19:02:34.995Z,2023-02-05T19:02:40Z,4016164653,56,Center,4016164657,141,78.4,4016164661,213,5.6,4016164655,140,72.0,4016164659,212,12.2,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504667339,168,1,1,17,29,5rurqie3qt1qav9ir5mkqinn,1,75.9,72.6,2023-02-05T19:02:40.411Z,2023-02-05T19:02:46Z,4016164897,212,12.1,4016164893,140,66.8,4016164899,213,3.8,4016164895,141,61.8,4016164891,56,Center,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504667359,169,1,1,17,35,5rurqie3qt1qav9ir5mkqinn,1,68.5,46.4,2023-02-05T19:02:46.691Z,2023-02-05T19:02:49Z,4016165017,141,14.1,4016165013,56,Right,4016165021,213,4.8,4016165019,212,22.1,4016165015,140,70.6,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504667373,170,1,1,17,38,5rurqie3qt1qav9ir5mkqinn,1,70.6,14.1,2023-02-05T19:02:48.932Z,2023-02-05T19:02:53Z,4016165125,213,2.5,4016165123,212,18.5,4016165117,56,Center,4016165121,141,31.3,4016165119,140,57.0,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504667387,171,1,1,17,42,5rurqie3qt1qav9ir5mkqinn,1,59.1,33.7,2023-02-05T19:02:53.292Z,2023-02-05T19:02:58Z,4016165197,140,50.7,4016165201,212,17.6,4016165203,213,2.1,4016165199,141,56.1,4016165195,56,Center,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504667401,172,1,1,17,47,5rurqie3qt1qav9ir5mkqinn,1,51.9,61.1,2023-02-05T19:02:58.651Z,2023-02-05T19:03:02Z,4016165271,140,49.2,4016165275,212,13.4,4016165269,56,Back,4016165273,141,41.8,4016165277,213,4.5,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504667413,173,1,1,17,51,5rurqie3qt1qav9ir5mkqinn,1,53.8,37.1,2023-02-05T19:03:02.564Z,2023-02-05T19:03:05Z,4016165385,141,16.5,4016165383,140,61.3,4016165381,56,Right,4016165389,213,5.2,4016165387,212,16.1,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504667443,174,1,1,17,54,5rurqie3qt1qav9ir5mkqinn,1,61.3,16.7,2023-02-05T19:03:05.563Z,2023-02-05T19:03:11Z,4016165591,212,35.0,4016165581,155,,4016165585,140,93.9,4016165587,141,27.4,4016165593,213,0.2,4016165583,56,Center,4016165597,1,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504667449,175,1,1,18,0,5rurqie3qt1qav9ir5mkqinn,0,94.3,17,2023-02-05T19:03:11.043Z,2023-02-05T19:03:12Z,4016165629,2,,4016165633,56,Right,4016165649,233,143,4016165637,141,19.5,4016165631,155,,4016165635,140,94.7,4016165643,213,1.3,4016165639,212,1.8,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,4016165647,236,4016165653,286,,,,,,,,,,,,,,,,,,,,,,,,,,
2504667447,143,12,1,18,0,cz26xwowfjp8ei14n9z2ac135,1,6,89.4,2023-02-05T19:03:11.143Z,2023-02-05T19:03:12Z,4016165625,185,,4016165669,233,175,4016165627,56,Back,,,,,,,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504667461,144,12,1,18,2,cz26xwowfjp8ei14n9z2ac135,1,6.4,92.3,2023-02-05T19:03:13.653Z,2023-02-05T19:03:14Z,4016165709,140,12.2,4016165707,56,Back,4016165713,212,9.0,4016165711,141,100.0,4016165715,213,0.8,4016165749,167,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504667465,145,5,1,18,3,cz26xwowfjp8ei14n9z2ac135,0,12.6,101.8,2023-02-05T19:03:14.035Z,2023-02-05T19:04:34Z,4016165737,56,Back,4016166155,233,176,4016165739,347,,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504667527,176,5,1,18,3,5rurqie3qt1qav9ir5mkqinn,1,87.4,-1.8,2023-02-05T19:03:14.035Z,2023-02-05T19:03:31Z,4016166109,56,Right,4016166111,347,,4016166137,233,145,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504667549,177,1,1,18,20,5rurqie3qt1qav9ir5mkqinn,1,87.1,0,2023-02-05T19:03:31.099Z,2023-02-05T19:03:34Z,4016166217,213,1.2,4016166215,212,19.0,4016166207,107,,4016166213,141,24.9,4016166211,140,92.9,4016166209,56,Center,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504667553,178,1,1,18,24,5rurqie3qt1qav9ir5mkqinn,0,94.1,24.4,2023-02-05T19:03:34.867Z,2023-02-05T19:03:35Z,4016166237,141,28.0,4016166239,212,2.5,4016166233,56,Center,4016166241,213,1.5,4016166235,140,94.3,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504667557,146,8,1,18,25,cz26xwowfjp8ei14n9z2ac135,1,5.2,67.5,2023-02-05T19:03:36.357Z,2023-02-05T19:03:36Z,4016166271,56,Back,,,,,,,,,,,,,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504667561,147,6,1,18,25,cz26xwowfjp8ei14n9z2ac135,0,2.2,70.4,2023-02-05T19:03:36.419Z,2023-02-05T19:04:29Z,4016166327,73,,4016166353,233,179,4016166295,56,Back,,,,,,,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504667571,179,6,1,18,25,5rurqie3qt1qav9ir5mkqinn,1,97.8,29.6,2023-02-05T19:03:36.419Z,2023-02-05T19:03:38Z,4016166343,233,147,4016166335,56,Center,4016166337,75,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504667675,180,1,1,18,51,5rurqie3qt1qav9ir5mkqinn,0,99.5,0.5,2023-02-05T19:04:02.683Z,2023-02-05T19:04:05Z,4016167049,224,,4016167055,141,47.6,4016167061,1,,4016167051,56,Center,4016167059,213,1.8,4016167045,6,,4016167047,155,,4016167053,140,93.8,1o0o6thivoulnmsklkpbwpiad,F. Maanum,4016167057,212,4016167043,2,,,,,,,,,,,,,,,,,,,,,32.6,,,,,
2504667677,148,8,1,18,55,cz26xwowfjp8ei14n9z2ac135,1,15.1,42.8,2023-02-05T19:04:06.396Z,2023-02-05T19:04:06Z,4016167065,56,Back,,,,,,,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504667705,181,1,1,18,57,5rurqie3qt1qav9ir5mkqinn,1,80.2,38.6,2023-02-05T19:04:07.786Z,2023-02-05T19:04:11Z,4016167209,140,88.0,4016167215,213,5.2,4016167207,56,Right,4016167213,212,17.7,4016167211,141,15.6,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504667711,182,1,1,19,0,5rurqie3qt1qav9ir5mkqinn,0,88.5,16.5,2023-02-05T19:04:11.163Z,2023-02-05T19:04:13Z,4016167259,212,2.9,4016167311,236,,4016167249,2,,4016167255,140,89.7,4016167261,213,1.1,4016167251,155,,4016167257,141,20.3,4016167313,233,149,1o0o6thivoulnmsklkpbwpiad,F. Maanum,4016167317,286,4016167253,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,
2504667713,149,12,1,19,0,cz26xwowfjp8ei14n9z2ac135,1,7.3,92.6,2023-02-05T19:04:11.263Z,2023-02-05T19:04:13Z,4016167267,56,Back,4016167325,233,182,4016167265,185,,,,,,,,,,,,,,,,,3539ai0d63d8hiq0e1nrptb3e,M. Filis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504667733,150,1,1,19,2,cz26xwowfjp8ei14n9z2ac135,0,7.5,92.9,2023-02-05T19:04:13.146Z,2023-02-05T19:04:27Z,4016167827,155,,4016167383,233,183,4016167349,56,Back,4016167371,212,3.6,4016167387,286,,4016167361,140,10.7,4016167365,141,94.7,4016167375,213,0.3,3539ai0d63d8hiq0e1nrptb3e,M. Filis,4016167381,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504667717,183,74,1,19,2,5rurqie3qt1qav9ir5mkqinn,1,90.1,16.7,2023-02-05T19:04:13.147Z,2023-02-05T19:04:15Z,4016167287,285,,4016167391,233,150,4016167285,56,Right,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504667749,184,1,1,19,4,5rurqie3qt1qav9ir5mkqinn,0,97.9,18.8,2023-02-05T19:04:15.331Z,2023-02-05T19:04:16Z,4016167443,155,,4016167447,140,100.0,4016167453,212,26.0,4016167445,56,Center,4016167441,2,,4016167455,213,1.4,4016167449,141,56.7,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504667747,151,5,1,19,5,cz26xwowfjp8ei14n9z2ac135,1,-1.4,45.8,2023-02-05T19:04:16.429Z,2023-02-05T19:04:17Z,4016167439,346,,4016167475,233,185,4016167437,56,Back,,,,,,,,,,,,,,,,3539ai0d63d8hiq0e1nrptb3e,M. Filis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504667755,185,5,1,19,5,5rurqie3qt1qav9ir5mkqinn,0,101.4,54.2,2023-02-05T19:04:16.429Z,2023-02-05T19:04:35Z,4016167465,56,Center,4016167467,346,,4016167511,233,151,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504667845,152,1,1,19,20,cz26xwowfjp8ei14n9z2ac135,1,5,37,2023-02-05T19:04:31.645Z,2023-02-05T19:04:34Z,4016167989,56,Back,4016167995,212,19.8,4016167991,140,11.5,4016168001,237,,4016167987,124,,4016167993,141,64.3,4016167997,213,1.2,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504667853,153,1,1,19,23,cz26xwowfjp8ei14n9z2ac135,1,12.2,69.9,2023-02-05T19:04:34.357Z,2023-02-05T19:04:36Z,4016168039,56,Back,4016168047,213,0.1,4016168045,212,19.3,4016168043,141,72.6,4016168041,140,30.5,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504667869,154,1,1,19,25,cz26xwowfjp8ei14n9z2ac135,1,28,74.2,2023-02-05T19:04:36.245Z,2023-02-05T19:04:40Z,4016168139,213,3.3,4016168131,56,Back,4016168135,141,72.6,4016168137,212,9.3,4016168133,140,19.2,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
