id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/12/value,assist,qualifier/13/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value
2545432239,199,1,1,21,26,spi3g782q7m4evjxn1sv6cfa,1,26.1,16.7,2023-05-07T18:07:13.607Z,2023-05-07T18:07:14Z,4260081593,56,Back,4260081601,213,4.9,4260081599,212,8.3,4260081595,140,27.6,4260081597,141,4.7,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545432263,200,1,1,21,27,spi3g782q7m4evjxn1sv6cfa,1,27.6,4.7,2023-05-07T18:07:14.359Z,2023-05-07T18:07:18Z,4260081683,141,5.2,4260081679,56,Back,4260081681,140,41.9,4260081685,212,15.0,4260081687,213,0.0,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545432245,226,43,1,21,27,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2023-05-07T18:07:14.952Z,2023-05-07T18:07:25Z,4260081621,285,0,4260081619,56,Left,4260081879,144,7,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545432249,227,43,1,21,29,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2023-05-07T18:07:16.433Z,2023-05-07T18:07:21Z,4260081763,144,49,,,,,,,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545432267,201,4,1,21,30,spi3g782q7m4evjxn1sv6cfa,1,44.7,4.5,2023-05-07T18:07:17.568Z,2023-05-07T18:07:20Z,4260081707,152,,4260081705,56,Back,4260081709,265,,4260081737,233,228,4260081711,286,,4260081703,13,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545432271,228,4,1,21,30,7kt37xy93vjy6wac8vq6fqz3g,0,55.3,95.5,2023-05-07T18:07:17.569Z,2023-05-07T18:07:21Z,4260081753,233,201,4260081735,285,,4260081727,13,,4260081729,56,Left,4260081731,152,,4260081733,265,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545432455,202,1,1,22,2,spi3g782q7m4evjxn1sv6cfa,1,45.6,6.2,2023-05-07T18:07:49.543Z,2023-05-07T18:07:52Z,4260082747,56,Right,4260082755,213,0.3,4260082743,5,,4260082745,152,,4260082749,140,62.7,4260082753,212,18.6,4260082751,141,13.2,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545432461,203,1,1,22,4,spi3g782q7m4evjxn1sv6cfa,1,62.6,13.2,2023-05-07T18:07:51.902Z,2023-05-07T18:07:53Z,4260082779,212,22.4,4260082775,141,7.6,4260082781,213,3.3,4260082773,140,41.6,4260082771,56,Back,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545432463,204,1,1,22,5,spi3g782q7m4evjxn1sv6cfa,1,41.6,7.6,2023-05-07T18:07:52.990Z,2023-05-07T18:07:54Z,4260082809,213,3.0,4260082805,141,11.0,4260082807,212,18.5,4260082803,140,24.1,4260082801,56,Back,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545432483,205,1,1,22,7,spi3g782q7m4evjxn1sv6cfa,1,24.1,11,2023-05-07T18:07:54.703Z,2023-05-07T18:07:57Z,4260082923,213,2.2,4260082917,140,8.3,4260082915,56,Back,4260082919,141,44.9,4260082921,212,28.4,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545432497,206,1,1,22,10,spi3g782q7m4evjxn1sv6cfa,1,8.3,44.9,2023-05-07T18:07:57.806Z,2023-05-07T18:08:02Z,4260082991,56,Back,4260082993,140,19.2,4260082999,213,1.0,4260082997,212,20.8,4260082995,141,70.5,,,,,,,,,,6xrzl8rljlz8zmlaj69qqktlh,Z. Mušović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545432515,207,1,1,22,15,spi3g782q7m4evjxn1sv6cfa,1,23.2,67.8,2023-05-07T18:08:02.502Z,2023-05-07T18:08:06Z,4260083109,213,4.7,4260083107,212,24.6,4260083105,141,31.6,4260083103,140,22.7,4260083101,56,Back,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545432533,208,1,1,22,19,spi3g782q7m4evjxn1sv6cfa,1,27.8,24.7,2023-05-07T18:08:06.606Z,2023-05-07T18:08:10Z,4260083223,213,5.8,4260083217,140,52.3,4260083215,56,Right,4260083221,212,28.9,4260083219,141,5.2,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545432557,209,1,1,22,22,spi3g782q7m4evjxn1sv6cfa,0,55.8,5,2023-05-07T18:08:10.015Z,2023-05-07T18:08:12Z,4260083333,1,,4260083321,155,,4260083331,213,0.8,4260083323,56,Center,4260083327,141,51.9,4260083325,140,87.5,4260083329,212,46.1,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545432567,229,52,1,22,26,7kt37xy93vjy6wac8vq6fqz3g,1,10.7,44.5,2023-05-07T18:08:13.952Z,2023-05-07T18:08:14Z,,,,,,,,,,,,,,,,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545432595,230,1,1,22,30,7kt37xy93vjy6wac8vq6fqz3g,1,12.4,43.7,2023-05-07T18:08:17.321Z,2023-05-07T18:08:20Z,4260083499,141,50.7,4260083495,56,Back,4260083501,212,5.0,4260083503,213,1.2,4260083497,140,14.0,4260083493,123,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545432611,231,1,1,22,33,7kt37xy93vjy6wac8vq6fqz3g,1,13.1,50.4,2023-05-07T18:08:20.208Z,2023-05-07T18:08:22Z,4260083575,213,5.7,4260083569,140,23.5,4260083567,56,Back,4260083571,141,40.7,4260083573,212,12.8,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545432629,232,1,1,22,35,7kt37xy93vjy6wac8vq6fqz3g,1,30.2,30.3,2023-05-07T18:08:22.241Z,2023-05-07T18:08:24Z,4260083687,213,0.9,4260083685,212,25.9,4260083683,141,61.2,4260083679,56,Back,4260083681,140,44.7,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545432671,233,1,1,22,37,7kt37xy93vjy6wac8vq6fqz3g,1,36.4,61.1,2023-05-07T18:08:24.375Z,2023-05-07T18:08:31Z,4260083951,56,Back,4260083953,140,23.6,4260083957,212,16.4,4260083955,141,75.0,4260083959,213,2.5,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545432679,234,1,1,22,44,7kt37xy93vjy6wac8vq6fqz3g,1,24.8,78.5,2023-05-07T18:08:31.817Z,2023-05-07T18:08:35Z,4260084023,56,Back,4260084031,213,1.4,4260084029,212,7.9,4260084025,140,26.1,4260084027,141,90.0,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545432695,235,1,1,22,48,7kt37xy93vjy6wac8vq6fqz3g,1,24.5,91.8,2023-05-07T18:08:35.120Z,2023-05-07T18:08:37Z,4260084123,213,4.6,4260084117,140,23.3,4260084115,56,Back,4260084119,141,72.9,4260084121,212,12.9,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545432731,236,1,1,22,50,7kt37xy93vjy6wac8vq6fqz3g,1,22.2,71.4,2023-05-07T18:08:37.872Z,2023-05-07T18:08:44Z,4260084313,140,19.9,4260084311,56,Back,4260084323,213,4.6,4260084315,141,41.0,4260084319,212,20.8,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545432745,237,1,1,22,57,7kt37xy93vjy6wac8vq6fqz3g,1,29.5,31.3,2023-05-07T18:08:44.352Z,2023-05-07T18:08:48Z,4260084405,141,39.8,4260084407,212,12.5,4260084411,213,0.5,4260084403,140,40.1,4260084401,56,Back,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545432751,238,1,1,23,1,7kt37xy93vjy6wac8vq6fqz3g,1,41.6,41.8,2023-05-07T18:08:48.688Z,2023-05-07T18:08:49Z,4260084423,140,24.9,4260084421,56,Back,4260084429,213,3.5,4260084425,141,32.7,4260084427,212,18.6,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545432771,239,1,1,23,2,7kt37xy93vjy6wac8vq6fqz3g,1,25.1,33,2023-05-07T18:08:49.344Z,2023-05-07T18:08:51Z,4260084545,212,12.6,4260084547,213,5.5,4260084541,140,33.6,4260084539,56,Back,4260084543,141,20.0,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545432819,240,1,1,23,3,7kt37xy93vjy6wac8vq6fqz3g,1,32.3,24.9,2023-05-07T18:08:51.073Z,2023-05-07T18:08:59Z,4260084829,141,30.1,4260084825,56,Back,4260084827,140,42.2,4260084833,213,0.3,4260084831,212,11.0,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545432837,241,1,1,23,12,7kt37xy93vjy6wac8vq6fqz3g,1,78.8,24.6,2023-05-07T18:08:59.337Z,2023-05-07T18:09:02Z,4260084907,56,Right,4260084911,141,10.6,4260084913,212,10.3,4260084915,213,5.1,4260084909,140,82.5,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545432891,242,1,1,23,15,7kt37xy93vjy6wac8vq6fqz3g,1,95.1,5.6,2023-05-07T18:09:02.721Z,2023-05-07T18:09:15Z,4260085273,212,54.4,4260085271,141,85.6,4260085267,56,Left,4260085263,2,,4260085277,1,,4260085269,140,95.5,4260085265,155,,4260085275,213,1.6,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545432913,243,1,1,23,27,7kt37xy93vjy6wac8vq6fqz3g,1,92.8,90.5,2023-05-07T18:09:14.913Z,2023-05-07T18:09:17Z,4260085395,56,Left,4260085397,140,87.4,4260085409,213,2.8,4260085407,212,6.0,4260085405,141,93.6,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545432925,244,1,1,23,30,7kt37xy93vjy6wac8vq6fqz3g,1,83.8,95.3,2023-05-07T18:09:17.744Z,2023-05-07T18:09:20Z,4260085461,56,Left,4260085463,140,75.9,4260085467,212,10.7,4260085465,141,85.4,4260085469,213,3.8,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545432929,245,1,1,23,32,7kt37xy93vjy6wac8vq6fqz3g,1,76.1,83.8,2023-05-07T18:09:19.944Z,2023-05-07T18:09:20Z,4260085487,56,Left,4260085493,212,4.8,4260085491,141,80.8,4260085489,140,80.2,4260085495,213,5.8,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545432963,246,1,1,23,33,7kt37xy93vjy6wac8vq6fqz3g,1,80.2,80.8,2023-05-07T18:09:20.713Z,2023-05-07T18:09:27Z,4260085669,212,6.7,4260085667,141,87.7,4260085671,213,2.4,4260085665,140,75.7,4260085663,56,Left,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545432993,247,61,1,23,39,7kt37xy93vjy6wac8vq6fqz3g,0,77,96.8,2023-05-07T18:09:26.952Z,2023-05-07T18:09:32Z,4260085809,56,Left,,,,,,,,,,,,,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545433091,210,5,1,23,43,spi3g782q7m4evjxn1sv6cfa,1,27.4,-1.4,2023-05-07T18:09:30.365Z,2023-05-07T18:09:51Z,4260086341,56,Back,4260086347,347,,4260086365,233,248,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545432999,248,5,1,23,43,7kt37xy93vjy6wac8vq6fqz3g,0,72.6,101.4,2023-05-07T18:09:30.365Z,2023-05-07T18:24:29Z,4260086375,233,210,4260085839,347,,4260085837,56,Left,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545433099,211,1,1,24,3,spi3g782q7m4evjxn1sv6cfa,1,34,0,2023-05-07T18:09:50.909Z,2023-05-07T18:09:52Z,4260086405,212,17.1,4260086399,56,Back,4260086407,213,1.5,4260086397,107,,4260086401,140,35.1,4260086403,141,23.7,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545433103,212,1,1,24,5,spi3g782q7m4evjxn1sv6cfa,1,35.1,23.7,2023-05-07T18:09:52.181Z,2023-05-07T18:09:53Z,4260086425,56,Back,4260086427,140,36.7,4260086429,141,10.3,4260086433,213,4.9,4260086431,212,9.3,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545433109,213,1,1,24,6,spi3g782q7m4evjxn1sv6cfa,1,36.7,10.3,2023-05-07T18:09:53.237Z,2023-05-07T18:09:55Z,4260086473,56,Back,4260086477,141,17.9,4260086481,213,2.1,4260086475,140,33.6,4260086479,212,6.1,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545433115,214,1,1,24,7,spi3g782q7m4evjxn1sv6cfa,0,32.6,10,2023-05-07T18:09:54.957Z,2023-05-07T18:09:56Z,4260086511,141,11.0,4260086513,212,2.8,4260086547,233,249,4260086507,56,Back,4260086551,286,,4260086515,213,2.9,4260086545,236,,4260086509,140,30.0,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545433121,249,74,1,24,7,7kt37xy93vjy6wac8vq6fqz3g,1,73.5,91.1,2023-05-07T18:09:54.958Z,2023-05-07T18:24:25Z,4260086527,56,Left,4260086567,233,214,4260086531,285,,,,,,,,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545433125,250,49,1,24,9,7kt37xy93vjy6wac8vq6fqz3g,1,73.4,93.2,2023-05-07T18:09:56.455Z,2023-05-07T18:09:56Z,,,,,,,,,,,,,,,,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545433129,251,1,1,24,9,7kt37xy93vjy6wac8vq6fqz3g,0,73.4,93.2,2023-05-07T18:09:56.952Z,2023-05-07T18:09:57Z,4260086593,213,4.2,4260086591,212,6.9,4260086589,141,84.5,4260086585,56,Left,4260086587,140,70.1,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545433133,215,8,1,24,10,spi3g782q7m4evjxn1sv6cfa,1,34.5,10.1,2023-05-07T18:09:57.645Z,2023-05-07T18:09:57Z,4260086607,56,Back,,,,,,,,,,,,,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545433137,216,49,1,24,11,spi3g782q7m4evjxn1sv6cfa,1,34.5,12,2023-05-07T18:09:58.253Z,2023-05-07T18:09:58Z,,,,,,,,,,,,,,,,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545433153,217,1,1,24,11,spi3g782q7m4evjxn1sv6cfa,1,34.3,12.3,2023-05-07T18:09:58.613Z,2023-05-07T18:10:01Z,4260086699,141,15.0,4260086703,213,3.0,4260086697,140,18.9,4260086695,56,Back,4260086701,212,16.3,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545433171,218,1,1,24,13,spi3g782q7m4evjxn1sv6cfa,1,18.9,15,2023-05-07T18:10:01.005Z,2023-05-07T18:10:04Z,4260086779,56,Back,4260086783,141,47.6,4260086781,140,3.2,4260086787,213,2.2,4260086785,212,27.6,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545433185,219,1,1,24,17,spi3g782q7m4evjxn1sv6cfa,1,3.9,44.2,2023-05-07T18:10:04.157Z,2023-05-07T18:10:07Z,4260086851,56,Back,4260086859,141,9.7,4260086869,213,4.9,4260086855,140,9.0,4260086865,212,24.1,,,,,,,,,,6xrzl8rljlz8zmlaj69qqktlh,Z. Mušović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545433215,220,1,1,24,20,spi3g782q7m4evjxn1sv6cfa,1,10.1,10,2023-05-07T18:10:07.565Z,2023-05-07T18:10:13Z,4260087021,141,3.4,4260087017,140,27.4,4260087029,213,6.0,4260087027,212,18.7,4260087013,56,Back,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545433233,221,1,1,24,25,spi3g782q7m4evjxn1sv6cfa,1,30,28.8,2023-05-07T18:10:13.005Z,2023-05-07T18:10:17Z,4260087127,212,36.5,4260087125,141,82.4,4260087129,213,1.5,4260087121,56,Back,4260087131,1,,4260087123,140,31.4,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545433263,222,1,1,24,30,spi3g782q7m4evjxn1sv6cfa,1,32,79.9,2023-05-07T18:10:17.221Z,2023-05-07T18:10:23Z,4260087323,213,0.2,4260087315,56,Left,4260087317,140,53.7,4260087321,212,23.5,4260087319,141,88.4,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545433283,223,1,1,24,35,spi3g782q7m4evjxn1sv6cfa,1,59.4,78.2,2023-05-07T18:10:22.981Z,2023-05-07T18:10:28Z,4260087465,212,22.4,4260087459,56,Back,4260087467,213,3.1,4260087461,140,38.1,4260087463,141,78.4,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545433305,224,1,1,24,40,spi3g782q7m4evjxn1sv6cfa,1,38.9,74.7,2023-05-07T18:10:28.021Z,2023-05-07T18:10:32Z,4260087601,141,42.5,4260087603,212,22.1,4260087605,213,4.6,4260087597,140,36.0,4260087593,56,Back,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545433331,225,1,1,24,45,spi3g782q7m4evjxn1sv6cfa,0,51.2,36,2023-05-07T18:10:32.333Z,2023-05-07T18:10:34Z,4260087713,155,,4260087725,1,,4260087723,213,0.7,4260087715,56,Center,4260087717,140,76.1,4260087719,141,69.1,4260087721,212,34.5,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545433347,252,1,1,24,47,7kt37xy93vjy6wac8vq6fqz3g,0,20,27.6,2023-05-07T18:10:34.865Z,2023-05-07T18:10:35Z,4260087799,140,32.6,4260087807,1,,4260087795,157,,4260087801,141,28.5,4260087803,212,13.2,4260087805,213,0.0,4260087797,56,Back,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545433381,226,1,1,24,50,spi3g782q7m4evjxn1sv6cfa,1,67.2,67.2,2023-05-07T18:10:38.021Z,2023-05-07T18:10:39Z,4260087997,140,77.5,4260088001,212,12.3,4260088003,213,0.5,4260087995,56,Center,4260087999,141,75.7,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545433391,227,1,1,24,52,spi3g782q7m4evjxn1sv6cfa,1,77.7,75.6,2023-05-07T18:10:39.820Z,2023-05-07T18:10:41Z,4260088063,141,83.9,4260088061,140,93.6,4260088065,212,17.6,4260088067,213,0.3,4260088057,56,Left,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545433407,228,1,1,24,54,spi3g782q7m4evjxn1sv6cfa,1,93.6,83.9,2023-05-07T18:10:41.245Z,2023-05-07T18:11:22Z,4260088149,155,,4260088157,212,27.4,4260089339,210,16,4260088153,140,95.9,4260088151,56,Center,4260088147,2,,4260088155,141,43.7,4260088159,213,4.8,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,4260089341,154,,4260089343,22,,,,,,,,,,,,,,,1,,,,,,,,,
2545433411,229,16,1,24,56,spi3g782q7m4evjxn1sv6cfa,1,93.5,43.3,2023-05-07T18:10:43.492Z,2023-05-07T18:11:23Z,4260089373,231,48.6,4260089357,55,228,4260089363,103,22.8,4260089369,328,,4260089497,17,,4260089349,15,,4260089371,230,98.9,4260088181,56,Center,66f0rjs4c2yih8phn6meyj74l,S. Kerr,4260089381,375,24:55.888,4260089361,102,47.4,4260089365,214,4260089351,81,,4260089355,154,4260089353,29,4260088177,22,,,,,,4260089377,374,2023-05-07 19:10:43.000,,,,
2545433777,253,1,1,25,56,7kt37xy93vjy6wac8vq6fqz3g,1,50.1,49.9,2023-05-07T18:11:44.025Z,2023-05-07T18:11:45Z,4260090061,189,,4260090051,213,2.6,4260090053,279,G,4260090045,140,28.5,4260090049,212,25.9,4260090043,56,Back,4260090047,141,68.2,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545433793,254,1,1,25,58,7kt37xy93vjy6wac8vq6fqz3g,1,27.6,74.4,2023-05-07T18:11:45.688Z,2023-05-07T18:11:47Z,4260090117,141,51.0,4260090115,140,25.7,4260090121,213,4.6,4260090119,212,16.0,4260090113,56,Back,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545433813,255,1,1,26,0,7kt37xy93vjy6wac8vq6fqz3g,1,26,52.7,2023-05-07T18:11:47.183Z,2023-05-07T18:11:50Z,4260090223,213,1.5,4260090221,212,15.4,4260090219,141,75.3,4260090215,56,Back,4260090217,140,27.3,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545433861,256,1,1,26,3,7kt37xy93vjy6wac8vq6fqz3g,1,30,79.9,2023-05-07T18:11:50.312Z,2023-05-07T18:11:55Z,4260090419,212,15.1,4260090421,213,4.6,4260090415,140,27.8,4260090417,141,57.9,4260090413,56,Back,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545433929,257,1,1,26,8,7kt37xy93vjy6wac8vq6fqz3g,1,29.4,29.1,2023-05-07T18:11:55.184Z,2023-05-07T18:12:03Z,4260090723,141,8.6,4260090719,56,Right,4260090721,140,82.1,4260090727,212,57.1,4260090731,213,6.0,4260090733,1,,4260090717,155,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545433933,258,50,1,26,16,7kt37xy93vjy6wac8vq6fqz3g,1,84.2,5.2,2023-05-07T18:12:03.737Z,2023-05-07T18:12:06Z,4260090737,56,Right,4260090739,286,,4260090877,233,230,,,,,,,,,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545433951,230,7,1,26,16,spi3g782q7m4evjxn1sv6cfa,1,15.8,94.8,2023-05-07T18:12:03.738Z,2023-05-07T18:12:06Z,4260090849,233,258,4260090837,167,,4260090839,56,Back,4260090841,285,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545433967,231,5,1,26,17,spi3g782q7m4evjxn1sv6cfa,0,18.9,102,2023-05-07T18:12:04.384Z,2023-05-07T18:24:29Z,4260090895,347,,4260090893,56,Back,4260090927,233,259,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545433963,259,5,1,26,17,7kt37xy93vjy6wac8vq6fqz3g,1,81.1,-2,2023-05-07T18:12:04.384Z,2023-05-07T18:12:08Z,4260090885,347,,4260090897,233,231,4260090883,56,Right,,,,,,,,,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
