id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist
2482439263,48,1,1,3,12,36tr17foeaf9ejjmt2txuoy3y,0,47.5,51.6,2022-11-06T14:06:32.474Z,2022-11-06T14:06:38Z,3899182493,140,100.0,3899182495,141,86.9,3899182499,213,0.4,3899182489,155,,3899182497,212,61.5,3899182501,1,,3899182491,56,Left,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482439285,13,5,1,3,18,bsbugp9qfasrrtg55bf7evvwv,1,-1.2,15.8,2022-11-06T14:06:38.021Z,2022-11-06T14:13:17Z,3899182595,346,,3899182593,56,Back,3899182621,233,49,,,,,,,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482439267,49,5,1,3,18,36tr17foeaf9ejjmt2txuoy3y,0,101.2,84.2,2022-11-06T14:06:38.021Z,2022-11-06T14:06:39Z,3899182519,56,Left,3899182659,233,13,3899182521,346,,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482439847,14,1,1,3,35,bsbugp9qfasrrtg55bf7evvwv,1,5,37,2022-11-06T14:06:55.535Z,2022-11-06T14:07:00Z,3899185329,124,,3899185335,141,14.3,3899185333,140,13.3,3899185339,213,5.2,3899185343,237,,3899185331,56,Back,3899185337,212,17.7,,,,3q2zbn0eco577z0ss84g9f2s5,J. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482439963,15,1,1,3,41,bsbugp9qfasrrtg55bf7evvwv,1,14.3,11,2022-11-06T14:07:00.623Z,2022-11-06T14:07:05Z,3899185877,212,51.1,3899185871,56,Center,3899185881,1,,3899185869,157,,3899185875,141,30.4,3899185873,140,61.3,3899185879,213,0.3,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482439995,16,1,1,3,45,bsbugp9qfasrrtg55bf7evvwv,0,61.3,30.4,2022-11-06T14:07:05.135Z,2022-11-06T14:07:06Z,3899186039,3,,3899186041,56,Right,3899186047,212,15.3,3899186049,213,5.6,3899186043,140,72.6,3899186045,141,16.2,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482440029,50,49,1,3,47,36tr17foeaf9ejjmt2txuoy3y,1,35.1,89.9,2022-11-06T14:07:07.578Z,2022-11-06T14:07:07Z,,,,,,,,,,,,,,,,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482440083,51,1,1,3,48,36tr17foeaf9ejjmt2txuoy3y,1,35.1,89.9,2022-11-06T14:07:08.017Z,2022-11-06T14:07:09Z,3899186521,56,Back,3899186533,1,,3899186529,213,3.9,3899186525,141,57.9,3899186523,140,12.4,3899186527,212,32.3,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482440149,52,1,1,3,49,36tr17foeaf9ejjmt2txuoy3y,1,12.4,57.9,2022-11-06T14:07:09.208Z,2022-11-06T14:07:12Z,3899186871,56,Back,3899186877,212,22.9,3899186879,213,0.3,3899186873,140,33.5,3899186875,141,66.3,,,,,,,,,,6vqain7mmp94wueprv9aj5xp1,S. MacIver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482440169,53,1,1,3,52,36tr17foeaf9ejjmt2txuoy3y,1,33.5,66.3,2022-11-06T14:07:11.920Z,2022-11-06T14:07:13Z,3899186965,56,Back,3899186969,141,52.8,3899186967,140,24.9,3899186971,212,12.9,3899186973,213,3.9,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482440339,54,1,1,3,53,36tr17foeaf9ejjmt2txuoy3y,1,24.9,52.8,2022-11-06T14:07:12.960Z,2022-11-06T14:07:19Z,3899187935,213,4.7,3899187933,212,16.9,3899187929,140,25.5,3899187931,141,27.9,3899187927,56,Back,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482440457,55,1,1,4,0,36tr17foeaf9ejjmt2txuoy3y,1,33.8,36.4,2022-11-06T14:07:19.632Z,2022-11-06T14:07:22Z,3899188513,212,9.9,3899188517,213,2.5,3899188505,140,26.0,3899188503,56,Back,3899188509,141,44.6,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482440521,56,1,1,4,2,36tr17foeaf9ejjmt2txuoy3y,1,28.5,42.4,2022-11-06T14:07:22.480Z,2022-11-06T14:07:25Z,3899188851,56,Back,3899188859,213,1.6,3899188855,141,60.0,3899188853,140,28.5,3899188857,212,12.0,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482440677,57,1,1,4,5,36tr17foeaf9ejjmt2txuoy3y,1,28.5,63.1,2022-11-06T14:07:25.224Z,2022-11-06T14:07:30Z,3899189727,213,4.7,3899189717,140,27.7,3899189713,56,Back,3899189723,212,18.7,3899189719,141,35.7,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482440793,58,1,1,4,10,36tr17foeaf9ejjmt2txuoy3y,1,38.9,29.1,2022-11-06T14:07:30.176Z,2022-11-06T14:07:34Z,3899190335,56,Right,3899190341,212,36.6,3899190339,141,6.1,3899190343,213,5.8,3899190345,1,,3899190337,140,70.4,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482440915,59,1,1,4,14,36tr17foeaf9ejjmt2txuoy3y,1,70.4,6.1,2022-11-06T14:07:34.472Z,2022-11-06T14:07:38Z,3899190997,213,2.6,3899190979,56,Center,3899190993,212,21.2,3899190983,140,52.9,3899190989,141,21.6,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482440975,60,1,1,4,19,36tr17foeaf9ejjmt2txuoy3y,1,54.2,24.7,2022-11-06T14:07:38.800Z,2022-11-06T14:07:41Z,3899191309,140,46.4,3899191315,212,23.6,3899191311,141,57.3,3899191321,213,1.9,3899191307,56,Back,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482441067,61,1,1,4,21,36tr17foeaf9ejjmt2txuoy3y,1,46.4,57.3,2022-11-06T14:07:41.088Z,2022-11-06T14:07:44Z,3899191831,141,90.2,3899191827,56,Left,3899191829,140,54.9,3899191833,212,24.1,3899191835,213,1.2,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482441105,62,1,1,4,24,36tr17foeaf9ejjmt2txuoy3y,1,54.9,90.2,2022-11-06T14:07:44.232Z,2022-11-06T14:07:46Z,3899192037,141,95.7,3899192045,213,0.3,3899192041,212,13.6,3899192033,56,Left,3899192035,140,67.4,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482441153,63,1,1,4,26,36tr17foeaf9ejjmt2txuoy3y,1,67.4,95.7,2022-11-06T14:07:45.921Z,2022-11-06T14:07:47Z,3899192325,140,73.9,3899192323,56,Left,3899192329,212,8.4,3899192331,213,5.7,3899192327,141,88.6,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482441197,64,1,1,4,27,36tr17foeaf9ejjmt2txuoy3y,1,73.9,88.6,2022-11-06T14:07:47.344Z,2022-11-06T14:07:49Z,3899192559,56,Left,3899192567,213,2.9,3899192563,141,93.6,3899192565,212,14.6,3899192561,140,60.4,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482441323,65,1,1,4,29,36tr17foeaf9ejjmt2txuoy3y,1,60.4,93.6,2022-11-06T14:07:48.969Z,2022-11-06T14:07:53Z,3899193231,212,30.8,3899193227,140,35.7,3899193225,56,Back,3899193229,141,69.3,3899193233,213,3.7,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482441421,66,1,1,4,33,36tr17foeaf9ejjmt2txuoy3y,1,35.7,69.3,2022-11-06T14:07:53.448Z,2022-11-06T14:07:57Z,3899193749,213,5.3,3899193743,140,47.4,3899193745,141,42.8,3899193741,56,Back,3899193747,212,21.8,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482441505,67,1,1,4,37,36tr17foeaf9ejjmt2txuoy3y,1,49.3,41.6,2022-11-06T14:07:56.840Z,2022-11-06T14:07:59Z,3899194183,213,6.2,3899194173,56,Center,3899194175,140,73.0,3899194179,212,25.0,3899194177,141,38.0,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482441531,68,1,1,4,39,36tr17foeaf9ejjmt2txuoy3y,0,73,38,2022-11-06T14:07:59.320Z,2022-11-06T14:08:00Z,3899194341,212,13.5,3899194339,141,44.9,3899194335,56,Center,3899194343,213,0.4,3899194337,140,85.1,,,,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482441549,17,8,1,4,41,bsbugp9qfasrrtg55bf7evvwv,1,22.5,64.6,2022-11-06T14:08:01.197Z,2022-11-06T14:08:01Z,3899194443,56,Back,,,,,,,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482441577,18,49,1,4,42,bsbugp9qfasrrtg55bf7evvwv,1,22.5,64.6,2022-11-06T14:08:01.894Z,2022-11-06T14:08:02Z,,,,,,,,,,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482441719,19,1,1,4,43,bsbugp9qfasrrtg55bf7evvwv,0,22.5,64.6,2022-11-06T14:08:02.862Z,2022-11-06T14:08:06Z,3899195351,56,Left,3899195355,141,83.2,3899195349,157,,3899195353,140,73.5,3899195359,213,0.2,3899195357,212,55.0,3899195361,1,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482441775,69,49,1,4,49,36tr17foeaf9ejjmt2txuoy3y,1,37.1,16.2,2022-11-06T14:08:09.177Z,2022-11-06T14:08:09Z,,,,,,,,,,,,,,,,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482441915,70,1,1,4,52,36tr17foeaf9ejjmt2txuoy3y,1,37.6,19.8,2022-11-06T14:08:11.688Z,2022-11-06T14:08:14Z,3899196491,213,1.6,3899196485,141,57.5,3899196483,140,36.9,3899196481,56,Back,3899196487,212,25.6,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482441955,71,1,1,4,55,36tr17foeaf9ejjmt2txuoy3y,1,37.5,57.5,2022-11-06T14:08:14.672Z,2022-11-06T14:08:16Z,3899196687,56,Center,3899196689,140,52.6,3899196691,141,51.2,3899196693,212,16.4,3899196695,213,6.0,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482442013,72,1,1,4,56,36tr17foeaf9ejjmt2txuoy3y,1,52.6,51.2,2022-11-06T14:08:16.280Z,2022-11-06T14:08:18Z,3899197021,141,48.1,3899197017,140,68.7,3899197027,213,6.2,3899197025,212,17.0,3899197013,56,Center,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482442023,73,61,1,4,59,36tr17foeaf9ejjmt2txuoy3y,0,54.3,44.5,2022-11-06T14:08:18.721Z,2022-11-06T14:08:22Z,3899197051,56,Center,,,,,,,,,,,,,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482442083,20,49,1,5,1,bsbugp9qfasrrtg55bf7evvwv,1,63,51.3,2022-11-06T14:08:20.710Z,2022-11-06T14:08:20Z,,,,,,,,,,,,,,,,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482442441,21,1,1,5,2,bsbugp9qfasrrtg55bf7evvwv,1,64,43.4,2022-11-06T14:08:22.150Z,2022-11-06T14:08:32Z,3899199121,140,81.0,3899199125,212,18.6,3899199123,141,35.8,3899199119,56,Center,3899199127,213,6.0,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482442451,22,50,1,5,8,bsbugp9qfasrrtg55bf7evvwv,1,83.2,32.9,2022-11-06T14:08:27.664Z,2022-11-06T14:08:33Z,3899199259,233,74,3899199161,56,Center,3899199163,286,,,,,,,,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482442367,74,7,1,5,8,36tr17foeaf9ejjmt2txuoy3y,1,16.8,67.1,2022-11-06T14:08:27.665Z,2022-11-06T14:08:33Z,3899198799,56,Back,3899198793,167,,3899199227,233,22,3899198803,285,,,,,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482442647,23,6,1,5,10,bsbugp9qfasrrtg55bf7evvwv,1,96.8,24.2,2022-11-06T14:08:29.670Z,2022-11-06T14:08:46Z,3899200935,233,75,3899200067,56,Center,3899200069,75,,,,,,,,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482442399,75,6,1,5,10,36tr17foeaf9ejjmt2txuoy3y,0,3.2,75.8,2022-11-06T14:08:29.670Z,2022-11-06T14:13:19Z,3899201017,233,23,3899198927,56,Back,3899198929,73,,,,,,,,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482443379,24,1,1,5,41,bsbugp9qfasrrtg55bf7evvwv,1,99.5,0.5,2022-11-06T14:09:00.837Z,2022-11-06T14:09:36Z,3899203863,56,Center,3899207965,154,,3899203861,223,,3899203855,2,,3899203873,1,,3899203859,155,,3899203867,141,59.0,3899203871,213,1.7,2jwojltrp06sa8qloordtohrd,L. Woodham,1,3899207963,210,13,3899203865,140,3899203869,212,40.0,3899203857,6,,,,95.2,,,,,,,,,,,,,,
2482444901,29,44,1,5,48,bsbugp9qfasrrtg55bf7evvwv,1,92,52.9,2022-11-06T14:09:08.316Z,2022-11-06T14:10:39Z,3899211585,286,,3899216475,233,82,3899211581,56,Center,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482444421,82,44,1,5,48,36tr17foeaf9ejjmt2txuoy3y,0,8,47.1,2022-11-06T14:09:08.317Z,2022-11-06T14:10:39Z,3899209211,285,,3899209207,56,Back,3899216585,233,29,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482443389,25,13,1,5,49,bsbugp9qfasrrtg55bf7evvwv,1,94.1,60.3,2022-11-06T14:09:09.165Z,2022-11-06T14:09:37Z,3899208009,102,59.3,3899208005,55,24,3899203899,17,,3899206455,328,,3899208019,230,99.3,3899207995,73,,3899207999,29,,3899208001,154,,9parlijxpxnfis96jwy9p37bp,G. Evans,,3899203903,56,Center,3899206449,15,3899206445,25,,3899208023,231,50.9,3899208013,103,,29.2,,,,,,,,,,,,,
2482443439,26,5,1,5,50,bsbugp9qfasrrtg55bf7evvwv,0,100.9,64,2022-11-06T14:09:10.497Z,2022-11-06T14:13:17Z,3899204189,56,Center,3899204191,346,,3899204405,233,76,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482443407,76,5,1,5,50,36tr17foeaf9ejjmt2txuoy3y,1,-0.9,36,2022-11-06T14:09:10.497Z,2022-11-06T14:09:11Z,3899204015,346,,3899204013,56,Back,3899204219,233,26,,,,,,,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482444095,77,1,1,6,9,36tr17foeaf9ejjmt2txuoy3y,1,3.9,52.5,2022-11-06T14:09:29.136Z,2022-11-06T14:09:34Z,3899207477,213,5.7,3899207469,140,21.1,3899207463,124,,3899207465,56,Back,3899207473,141,36.1,3899207475,212,21.2,3899207481,237,,,,,6vqain7mmp94wueprv9aj5xp1,S. MacIver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482444215,78,1,1,6,14,36tr17foeaf9ejjmt2txuoy3y,1,22.3,36,2022-11-06T14:09:34.087Z,2022-11-06T14:09:38Z,3899208181,141,67.0,3899208179,140,21.7,3899208185,213,1.6,3899208183,212,21.1,3899208177,56,Back,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482444287,79,1,1,6,18,36tr17foeaf9ejjmt2txuoy3y,1,21.7,67,2022-11-06T14:09:38.543Z,2022-11-06T14:09:40Z,3899208531,140,44.3,3899208529,56,Back,3899208533,141,77.5,3899208535,212,24.8,3899208539,213,0.3,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482444349,80,1,1,6,20,36tr17foeaf9ejjmt2txuoy3y,1,44.3,77.5,2022-11-06T14:09:40.599Z,2022-11-06T14:09:42Z,3899208875,212,18.2,3899208869,56,Back,3899208873,141,69.7,3899208877,213,3.4,3899208871,140,27.7,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482444373,81,1,1,6,22,36tr17foeaf9ejjmt2txuoy3y,0,27.7,69.7,2022-11-06T14:09:42.311Z,2022-11-06T14:09:43Z,3899208975,213,5.3,3899208969,140,39.3,3899208973,212,23.5,3899208967,56,Back,3899208971,141,40.1,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482444387,27,8,1,6,24,bsbugp9qfasrrtg55bf7evvwv,1,59.5,68.1,2022-11-06T14:09:44.445Z,2022-11-06T14:09:44Z,3899209041,56,Center,,,,,,,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482444461,28,61,1,6,27,bsbugp9qfasrrtg55bf7evvwv,0,63.7,62.7,2022-11-06T14:09:47.076Z,2022-11-06T14:09:47Z,3899209423,56,Center,,,,,,,,,,,,,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482444549,83,1,1,6,28,36tr17foeaf9ejjmt2txuoy3y,1,30.4,53.4,2022-11-06T14:09:48.415Z,2022-11-06T14:09:50Z,3899209827,213,3.0,3899209817,140,9.1,3899209819,141,57.0,3899209815,56,Back,3899209823,212,22.5,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482444665,84,1,1,6,31,36tr17foeaf9ejjmt2txuoy3y,1,9.1,57,2022-11-06T14:09:50.712Z,2022-11-06T14:09:54Z,3899210355,212,20.1,3899210349,56,Back,3899210353,141,71.2,3899210357,213,0.5,3899210351,140,25.9,,,,,,,,,,6vqain7mmp94wueprv9aj5xp1,S. MacIver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482444757,85,1,1,6,34,36tr17foeaf9ejjmt2txuoy3y,1,26.5,71.7,2022-11-06T14:09:53.919Z,2022-11-06T14:09:57Z,3899210867,141,76.0,3899210871,213,0.2,3899210869,212,16.5,3899210865,140,42.0,3899210863,56,Back,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482444813,86,1,1,6,37,36tr17foeaf9ejjmt2txuoy3y,1,42,76,2022-11-06T14:09:57.047Z,2022-11-06T14:09:59Z,3899211163,213,2.0,3899211157,140,36.1,3899211161,212,14.1,3899211155,56,Back,3899211159,141,94.7,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482444951,87,1,1,6,39,36tr17foeaf9ejjmt2txuoy3y,1,35,95.3,2022-11-06T14:09:59.103Z,2022-11-06T14:10:05Z,3899211893,140,23.3,3899211895,141,72.7,3899211899,213,4.0,3899211891,56,Back,3899211897,212,19.7,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482445015,88,1,1,6,46,36tr17foeaf9ejjmt2txuoy3y,1,27.5,68.7,2022-11-06T14:10:05.815Z,2022-11-06T14:10:08Z,3899212217,141,65.1,3899212219,212,14.1,3899212215,140,40.7,3899212213,56,Back,3899212221,213,6.1,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482445047,89,50,1,6,49,36tr17foeaf9ejjmt2txuoy3y,1,37.4,55.1,2022-11-06T14:10:09.243Z,2022-11-06T14:10:12Z,3899212417,286,,3899212415,56,Back,3899212631,233,30,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482445065,30,7,1,6,49,bsbugp9qfasrrtg55bf7evvwv,0,62.6,44.9,2022-11-06T14:10:09.244Z,2022-11-06T14:10:12Z,3899212517,285,,3899212513,56,Center,3899212609,233,89,,,,,,,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482445139,90,1,1,6,52,36tr17foeaf9ejjmt2txuoy3y,1,31.9,73,2022-11-06T14:10:11.855Z,2022-11-06T14:10:13Z,3899212835,141,82.9,3899212833,140,48.5,3899212839,213,0.4,3899212837,212,18.7,3899212831,56,Back,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482445277,91,1,1,6,54,36tr17foeaf9ejjmt2txuoy3y,1,48.5,82.9,2022-11-06T14:10:13.807Z,2022-11-06T14:10:18Z,3899213487,212,25.8,3899213481,56,Left,3899213483,140,72.0,3899213485,141,93.8,3899213489,213,0.3,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482445375,92,1,1,6,59,36tr17foeaf9ejjmt2txuoy3y,1,78,90.2,2022-11-06T14:10:18.687Z,2022-11-06T14:10:21Z,3899214047,56,Center,3899214051,141,66.9,3899214055,213,4.3,3899214053,212,17.0,3899214049,140,72.1,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482445579,93,1,1,7,2,36tr17foeaf9ejjmt2txuoy3y,1,72.1,66.9,2022-11-06T14:10:21.647Z,2022-11-06T14:10:28Z,3899215151,212,22.3,3899215149,141,88.7,3899215153,213,0.7,3899215145,56,Left,3899215147,140,88.0,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482445705,94,1,1,7,9,36tr17foeaf9ejjmt2txuoy3y,1,87.1,88.3,2022-11-06T14:10:28.847Z,2022-11-06T14:10:34Z,3899215847,141,91.7,3899215851,213,3.1,3899215843,56,Left,3899215845,140,58.7,3899215849,212,29.9,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482445829,95,1,1,7,14,36tr17foeaf9ejjmt2txuoy3y,1,56.4,89.1,2022-11-06T14:10:34.503Z,2022-11-06T14:10:39Z,3899216523,213,4.2,3899216515,56,Back,3899216519,141,56.1,3899216521,212,25.1,3899216517,140,45.6,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482445903,96,1,1,7,19,36tr17foeaf9ejjmt2txuoy3y,1,58.7,45.1,2022-11-06T14:10:39.127Z,2022-11-06T14:10:41Z,3899216931,56,Right,3899216941,213,5.1,3899216939,212,27.6,3899216933,140,68.4,3899216935,141,7.3,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482445939,97,1,1,7,21,36tr17foeaf9ejjmt2txuoy3y,1,69.1,7,2022-11-06T14:10:41.519Z,2022-11-06T14:10:43Z,3899217129,213,0.6,3899217123,140,81.2,3899217125,141,21.0,3899217121,56,Right,3899217127,212,15.9,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482445981,98,1,1,7,23,36tr17foeaf9ejjmt2txuoy3y,1,81.2,21,2022-11-06T14:10:43.143Z,2022-11-06T14:10:45Z,3899217395,56,Right,3899217399,141,17.4,3899217403,213,4.3,3899217397,140,80.1,3899217401,212,2.7,,,,,,,,,,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
