id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,keyPass,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2486930155,449,1,2,56,38,9ijyncrxsejz505dbadwr1dir,0,43.7,63.4,2022-11-20T14:14:03.297Z,2022-11-20T14:14:03Z,3922661525,141,54.2,3922661529,213,5.1,3922661527,212,6.6,3922661521,56,Back,3922661523,140,45.8,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930161,487,8,2,56,39,spi3g782q7m4evjxn1sv6cfa,1,52.8,37.3,2022-11-20T14:14:04.193Z,2022-11-20T14:14:04Z,3922661559,56,Center,,,,,,,,,,,,,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930169,488,49,2,56,40,spi3g782q7m4evjxn1sv6cfa,1,52.8,37.3,2022-11-20T14:14:04.570Z,2022-11-20T14:14:04Z,,,,,,,,,,,,,,,,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930211,489,1,2,56,40,spi3g782q7m4evjxn1sv6cfa,1,52.8,37.3,2022-11-20T14:14:04.872Z,2022-11-20T14:14:07Z,3922661787,212,8.4,3922661781,56,Center,3922661789,213,0.9,3922661785,141,47.2,3922661783,140,57.6,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930263,490,1,2,56,43,spi3g782q7m4evjxn1sv6cfa,1,60.3,52.1,2022-11-20T14:14:07.857Z,2022-11-20T14:14:12Z,3922662043,56,Center,3922662051,213,0.8,3922662047,141,77.6,3922662045,140,75.5,3922662049,212,23.6,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930267,491,1,2,56,47,spi3g782q7m4evjxn1sv6cfa,0,76.4,78.8,2022-11-20T14:14:12.056Z,2022-11-20T14:14:13Z,3922662087,213,5.5,3922662071,2,,3922662075,56,Center,3922662081,141,36.9,3922662073,155,,3922662085,212,38.9,3922662093,1,,3922662077,140,100.0,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930275,450,5,2,56,48,9ijyncrxsejz505dbadwr1dir,1,-1.6,64.2,2022-11-20T14:14:13.468Z,2022-11-20T14:44:32Z,3922662127,56,Back,3922662129,346,,3922662169,233,492,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930269,492,5,2,56,48,spi3g782q7m4evjxn1sv6cfa,0,101.6,35.8,2022-11-20T14:14:13.468Z,2022-11-20T14:14:15Z,3922662109,56,Center,3922662179,233,450,3922662111,346,,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930479,451,1,2,57,12,9ijyncrxsejz505dbadwr1dir,1,5,63,2022-11-20T14:14:36.897Z,2022-11-20T14:14:38Z,3922663107,213,5.7,3922663099,56,Back,3922663111,237,,3922663103,141,42.7,3922663097,124,,3922663105,212,24.0,3922663101,140,23.7,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930497,452,1,2,57,13,9ijyncrxsejz505dbadwr1dir,0,23.2,42.4,2022-11-20T14:14:37.969Z,2022-11-20T14:14:39Z,3922663197,140,23.3,3922663201,212,8.6,3922663195,56,Back,3922663199,141,55.1,3922663203,213,1.6,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930493,493,49,2,57,14,spi3g782q7m4evjxn1sv6cfa,1,79.7,47.2,2022-11-20T14:14:39.113Z,2022-11-20T14:14:39Z,,,,,,,,,,,,,,,,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930507,494,1,2,57,14,spi3g782q7m4evjxn1sv6cfa,1,79.7,47.2,2022-11-20T14:14:39.216Z,2022-11-20T14:53:06Z,3922663259,213,3.2,3922663255,141,46.0,3922663251,56,Center,3922663815,210,15,3922663257,212,9.1,3922663253,140,71.1,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2486930513,495,15,2,57,16,spi3g782q7m4evjxn1sv6cfa,1,71.1,46,2022-11-20T14:14:41.409Z,2022-11-20T14:53:06Z,3922674433,328,,3922663283,18,,3922663841,103,34.8,3922663831,79,,3922663533,20,,3922663285,56,Center,3922663845,146,99.8,3922663849,147,50,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,3922663835,55,494,3922663839,102,49.9,3922663541,233,,3922674431,133,,3922663833,29,3922663843,215,3922663281,22,,,,,,453,,,,,,,,
2486930509,453,10,2,57,16,9ijyncrxsejz505dbadwr1dir,1,3.8,49.6,2022-11-20T14:14:41.509Z,2022-11-20T14:14:51Z,3922663545,233,495,3922663473,176,,3922663273,56,Back,3922663269,178,,3922663271,182,,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930515,454,52,2,57,17,9ijyncrxsejz505dbadwr1dir,1,3.8,49.6,2022-11-20T14:14:42.361Z,2022-11-20T14:14:42Z,,,,,,,,,,,,,,,,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930569,455,80,2,57,30,9ijyncrxsejz505dbadwr1dir,0,12.6,40.3,2022-11-20T14:14:55.049Z,2022-11-20T14:14:55Z,,,,,,,,,,,,,,,,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930697,456,1,2,57,40,9ijyncrxsejz505dbadwr1dir,0,23,31,2022-11-20T14:15:04.585Z,2022-11-20T14:19:14Z,3922664349,157,,3922664351,198,,3922664361,213,6.2,3922664355,140,63.0,3922664359,212,42.2,3922664353,56,Center,3922664363,1,,3922664357,141,25.2,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930701,496,44,2,57,43,spi3g782q7m4evjxn1sv6cfa,1,38.6,74.3,2022-11-20T14:15:07.721Z,2022-11-20T14:15:08Z,3922664381,56,Back,3922664389,233,457,3922664383,285,,,,,,,,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930703,457,44,2,57,43,9ijyncrxsejz505dbadwr1dir,0,61.4,25.7,2022-11-20T14:15:07.722Z,2022-11-20T14:15:09Z,3922664423,233,496,3922664387,286,,3922664385,56,Center,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930705,497,1,2,57,43,spi3g782q7m4evjxn1sv6cfa,0,40.2,73.8,2022-11-20T14:15:08.009Z,2022-11-20T14:15:09Z,3922664401,212,14.6,3922664399,141,62.3,3922664395,56,Center,3922664393,3,,3922664403,213,5.7,3922664397,140,51.9,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930741,458,1,2,57,47,9ijyncrxsejz505dbadwr1dir,1,55.2,40.7,2022-11-20T14:15:11.608Z,2022-11-20T14:15:13Z,3922664599,212,5.7,3922664595,140,59.3,3922664597,141,35.2,3922664601,213,5.6,3922664593,56,Center,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930751,459,1,2,57,48,9ijyncrxsejz505dbadwr1dir,1,60.4,33,2022-11-20T14:15:13.520Z,2022-11-20T14:15:15Z,3922664655,140,67.6,3922664659,212,10.3,3922664661,213,5.5,3922664657,141,22.7,3922664653,56,Center,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930807,460,1,2,57,50,9ijyncrxsejz505dbadwr1dir,1,68.5,22.8,2022-11-20T14:15:15.328Z,2022-11-20T14:15:22Z,3922664953,213,6.2,3922664947,140,85.8,3922664949,141,19.7,3922664945,56,Right,3922664951,212,18.3,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930811,461,3,2,57,58,9ijyncrxsejz505dbadwr1dir,0,90.6,31,2022-11-20T14:15:22.816Z,2022-11-20T14:15:36Z,3922665637,233,501,3922664979,286,,3922664977,56,Center,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930859,501,7,2,57,58,spi3g782q7m4evjxn1sv6cfa,0,9.4,69,2022-11-20T14:15:22.817Z,2022-11-20T14:15:36Z,3922665221,56,Back,3922665223,285,,3922665615,233,461,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930815,462,1,2,57,59,9ijyncrxsejz505dbadwr1dir,0,92.7,28.2,2022-11-20T14:15:23.560Z,2022-11-20T14:15:24Z,3922664997,141,41.9,3922664995,140,92.1,3922665001,213,1.6,3922664999,212,9.3,3922664993,56,Center,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930817,498,8,2,58,0,spi3g782q7m4evjxn1sv6cfa,1,3.8,59.6,2022-11-20T14:15:24.849Z,2022-11-20T14:15:24Z,3922665003,56,Back,,,,,,,,,,,,,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930837,499,12,2,58,1,spi3g782q7m4evjxn1sv6cfa,1,2,64.5,2022-11-20T14:15:25.657Z,2022-11-20T14:15:28Z,3922665121,212,45.8,3922665117,140,8.8,3922665145,167,,3922665119,141,0.0,3922665115,56,Back,3922665123,213,4.9,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930855,463,5,2,58,2,9ijyncrxsejz505dbadwr1dir,1,88.1,102,2022-11-20T14:15:27.449Z,2022-11-20T14:44:32Z,3922665219,347,,3922665217,56,Left,3922665261,233,500,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486930839,500,5,2,58,2,spi3g782q7m4evjxn1sv6cfa,0,11.9,-2,2022-11-20T14:15:27.449Z,2022-11-20T14:15:31Z,3922665129,347,,3922665127,56,Back,3922665267,233,463,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931025,464,1,2,58,20,9ijyncrxsejz505dbadwr1dir,0,82.4,100,2022-11-20T14:15:45.208Z,2022-11-20T14:15:47Z,3922666207,140,90.8,3922666205,56,Center,3922666209,141,76.9,3922666213,213,5.2,3922666203,107,,3922666211,212,19.2,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931057,502,49,2,58,26,spi3g782q7m4evjxn1sv6cfa,1,16.9,10.4,2022-11-20T14:15:50.784Z,2022-11-20T14:15:50Z,,,,,,,,,,,,,,,,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931073,503,1,2,58,26,spi3g782q7m4evjxn1sv6cfa,1,16.9,10.4,2022-11-20T14:15:51.344Z,2022-11-20T14:15:52Z,3922666467,56,Back,3922666473,212,3.3,3922666475,213,2.1,3922666471,141,14.6,3922666469,140,15.4,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931081,504,1,2,58,27,spi3g782q7m4evjxn1sv6cfa,0,15.4,14.6,2022-11-20T14:15:52.090Z,2022-11-20T14:15:52Z,3922666523,212,13.6,3922666517,56,Back,3922666521,141,20.0,3922666519,140,27.9,3922666525,213,0.3,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931071,465,8,2,58,28,9ijyncrxsejz505dbadwr1dir,1,71,76.1,2022-11-20T14:15:53.064Z,2022-11-20T14:16:27Z,3922666465,56,Center,,,,,,,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931117,466,49,2,58,31,9ijyncrxsejz505dbadwr1dir,1,71.7,69.9,2022-11-20T14:15:55.953Z,2022-11-20T14:15:56Z,,,,,,,,,,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931133,467,1,2,58,31,9ijyncrxsejz505dbadwr1dir,1,71.7,69.9,2022-11-20T14:15:56.088Z,2022-11-20T14:15:57Z,3922666765,140,63.0,3922666769,212,12.7,3922666771,213,3.9,3922666767,141,57.0,3922666763,56,Center,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931147,468,1,2,58,33,9ijyncrxsejz505dbadwr1dir,1,61.5,55.8,2022-11-20T14:15:57.568Z,2022-11-20T14:16:00Z,3922666837,213,4.7,3922666829,56,Center,3922666833,141,36.7,3922666835,212,13.0,3922666831,140,61.0,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931209,469,1,2,58,35,9ijyncrxsejz505dbadwr1dir,1,61,36.7,2022-11-20T14:16:00Z,2022-11-20T14:16:07Z,3922667171,213,5.7,3922667165,140,70.5,3922667169,212,11.6,3922667163,56,Center,3922667167,141,28.0,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931247,470,1,2,58,43,9ijyncrxsejz505dbadwr1dir,1,71.4,8.8,2022-11-20T14:16:07.832Z,2022-11-20T14:16:13Z,3922667381,56,Center,3922667387,212,13.4,3922667389,213,2.0,3922667385,141,27.0,3922667383,140,66.4,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931259,471,1,2,58,48,9ijyncrxsejz505dbadwr1dir,1,56.4,26.5,2022-11-20T14:16:13.208Z,2022-11-20T14:16:15Z,3922667471,212,9.9,3922667473,213,1.1,3922667465,56,Center,3922667469,141,39.7,3922667467,140,60.3,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931275,472,1,2,58,50,9ijyncrxsejz505dbadwr1dir,0,60.3,39.7,2022-11-20T14:16:14.969Z,2022-11-20T14:16:15Z,3922667577,212,17.7,3922667573,140,74.6,3922667571,56,Center,3922667575,141,25.8,3922667579,213,5.7,3922667569,155,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931293,505,52,2,58,53,spi3g782q7m4evjxn1sv6cfa,1,12.7,64.9,2022-11-20T14:16:17.640Z,2022-11-20T14:16:17Z,,,,,,,,,,,,,,,,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931381,506,1,2,59,3,spi3g782q7m4evjxn1sv6cfa,1,12.7,64.9,2022-11-20T14:16:27.569Z,2022-11-20T14:16:29Z,3922668217,123,,3922668221,140,21.1,3922668225,212,8.8,3922668227,213,6.2,3922668219,56,Back,3922668223,141,63.9,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931405,507,1,2,59,4,spi3g782q7m4evjxn1sv6cfa,1,21.1,63.9,2022-11-20T14:16:28.977Z,2022-11-20T14:16:30Z,3922668377,140,6.3,3922668383,213,3.5,3922668375,56,Back,3922668379,141,54.6,3922668381,212,16.8,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931419,508,1,2,59,5,spi3g782q7m4evjxn1sv6cfa,1,6.3,54.6,2022-11-20T14:16:30.137Z,2022-11-20T14:16:31Z,3922668455,141,65.8,3922668459,213,0.3,3922668457,212,24.5,3922668451,56,Back,3922668453,140,28.5,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931427,509,1,2,59,6,spi3g782q7m4evjxn1sv6cfa,1,28.5,65.8,2022-11-20T14:16:31.489Z,2022-11-20T14:16:32Z,3922668499,56,Back,3922668501,140,10.9,3922668505,212,18.5,3922668503,141,63.6,3922668507,213,3.2,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931469,510,1,2,59,8,spi3g782q7m4evjxn1sv6cfa,1,10.9,63.6,2022-11-20T14:16:32.546Z,2022-11-20T14:16:37Z,3922668731,140,15.7,3922668735,212,20.0,3922668733,141,92.0,3922668729,56,Back,3922668737,213,1.3,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931479,511,1,2,59,12,spi3g782q7m4evjxn1sv6cfa,0,26.2,89.9,2022-11-20T14:16:37.024Z,2022-11-20T14:16:38Z,3922668793,56,Left,3922668803,1,,3922668797,141,86.8,3922668799,212,34.0,3922668801,213,6.2,3922668795,140,58.5,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931529,473,12,2,59,15,9ijyncrxsejz505dbadwr1dir,1,39.7,14,2022-11-20T14:16:40.343Z,2022-11-20T14:16:42Z,3922669059,212,6.4,3922669055,140,44.8,3922669061,213,5.7,3922669057,141,8.8,3922669053,56,Back,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931537,474,49,2,59,18,9ijyncrxsejz505dbadwr1dir,1,41.6,13.4,2022-11-20T14:16:42.529Z,2022-11-20T14:16:42Z,,,,,,,,,,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931543,475,1,2,59,18,9ijyncrxsejz505dbadwr1dir,1,41.6,13.4,2022-11-20T14:16:42.712Z,2022-11-20T14:16:43Z,3922669117,213,1.2,3922669109,56,Back,3922669113,141,27.7,3922669115,212,10.6,3922669111,140,45.7,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931559,476,1,2,59,18,9ijyncrxsejz505dbadwr1dir,1,45.7,27.7,2022-11-20T14:16:43.480Z,2022-11-20T14:16:45Z,3922669195,213,4.7,3922669187,56,Back,3922669191,141,6.8,3922669189,140,45.1,3922669193,212,14.2,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931575,477,1,2,59,20,9ijyncrxsejz505dbadwr1dir,1,45.1,6.8,2022-11-20T14:16:45.263Z,2022-11-20T14:16:46Z,3922669255,140,55.1,3922669259,212,10.9,3922669261,213,6.0,3922669257,141,2.5,3922669253,56,Right,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931583,478,1,2,59,21,9ijyncrxsejz505dbadwr1dir,0,55.1,2.8,2022-11-20T14:16:46.456Z,2022-11-20T14:16:47Z,3922669299,213,0.2,3922669295,141,4.1,3922669315,236,,3922669291,56,Right,3922669293,140,59.1,3922669297,212,4.3,3922669321,286,,3922669317,233,512,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931581,512,74,2,59,21,spi3g782q7m4evjxn1sv6cfa,1,39.3,93.5,2022-11-20T14:16:46.457Z,2022-11-20T14:16:48Z,3922669287,56,Back,3922669289,285,,3922669325,233,478,,,,,,,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931591,513,49,2,59,24,spi3g782q7m4evjxn1sv6cfa,1,39.7,96.5,2022-11-20T14:16:48.633Z,2022-11-20T14:16:48Z,,,,,,,,,,,,,,,,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931603,514,1,2,59,24,spi3g782q7m4evjxn1sv6cfa,0,39.7,96.5,2022-11-20T14:16:48.697Z,2022-11-20T14:16:50Z,3922669381,56,Left,3922669387,212,32.7,3922669391,1,,3922669385,141,79.0,3922669389,213,5.9,3922669383,140,68.7,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931611,479,49,2,59,27,9ijyncrxsejz505dbadwr1dir,1,27.7,25.6,2022-11-20T14:16:51.744Z,2022-11-20T14:16:51Z,,,,,,,,,,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931629,480,1,2,59,27,9ijyncrxsejz505dbadwr1dir,1,26.3,27.9,2022-11-20T14:16:52.239Z,2022-11-20T14:16:54Z,3922669545,213,2.4,3922669539,140,13.3,3922669541,141,44.6,3922669543,212,17.8,3922669537,56,Back,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931651,481,1,2,59,29,9ijyncrxsejz505dbadwr1dir,1,12,42.8,2022-11-20T14:16:54.480Z,2022-11-20T14:16:56Z,3922669729,213,0.4,3922669725,141,49.7,3922669721,56,Back,3922669727,212,13.4,3922669723,140,24.0,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931673,482,1,2,59,35,9ijyncrxsejz505dbadwr1dir,0,26.1,39.7,2022-11-20T14:17:00.303Z,2022-11-20T14:17:00Z,3922669871,56,Back,3922669877,212,10.3,3922669879,213,6.2,3922669875,141,37.9,3922669873,140,35.8,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931679,515,8,2,59,37,spi3g782q7m4evjxn1sv6cfa,1,67.2,49.9,2022-11-20T14:17:01.888Z,2022-11-20T14:17:02Z,3922669901,56,Center,,,,,,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931703,483,1,2,59,37,9ijyncrxsejz505dbadwr1dir,1,29.2,36.6,2022-11-20T14:17:01.999Z,2022-11-20T14:17:04Z,3922670053,212,9.7,3922670047,56,Back,3922670051,141,26.4,3922670055,213,3.9,3922670049,140,22.7,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931725,484,1,2,59,39,9ijyncrxsejz505dbadwr1dir,1,22.6,26.2,2022-11-20T14:17:04.279Z,2022-11-20T14:17:06Z,3922670181,56,Back,3922670189,213,6.0,3922670185,141,17.3,3922670187,212,23.0,3922670183,140,43.7,3922670179,155,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931751,485,1,2,59,41,9ijyncrxsejz505dbadwr1dir,1,43.7,17.3,2022-11-20T14:17:06.215Z,2022-11-20T14:17:08Z,3922670341,140,43.7,3922670339,56,Back,3922670345,212,6.2,3922670347,213,1.6,3922670343,141,26.4,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931753,486,61,2,59,44,9ijyncrxsejz505dbadwr1dir,0,43.7,26.5,2022-11-20T14:17:08.664Z,2022-11-20T14:17:09Z,3922670351,56,Back,,,,,,,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931755,516,49,2,59,45,spi3g782q7m4evjxn1sv6cfa,1,61.5,66,2022-11-20T14:17:09.656Z,2022-11-20T14:17:09Z,,,,,,,,,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931775,517,1,2,59,46,spi3g782q7m4evjxn1sv6cfa,0,66.5,55.1,2022-11-20T14:17:11.352Z,2022-11-20T14:17:13Z,3922670455,213,5.2,3922670451,141,28.2,3922670447,56,Center,3922670449,140,76.5,3922670453,212,21.1,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486931773,487,8,2,59,48,9ijyncrxsejz505dbadwr1dir,1,29.8,61.2,2022-11-20T14:17:12.680Z,2022-11-20T14:17:12Z,3922670443,56,Back,,,,,,,,,,,,,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
