id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,keyPass,qualifier/11/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value
2538000829,150,1,1,15,8,dcdnoyf6kzhj46iyfm7xq43fy,1,45.3,95.1,2023-04-23T13:16:03.654Z,2023-04-23T13:16:04Z,4213486351,141,76.7,4213486343,5,,4213486345,152,,4213486347,56,Back,4213486349,140,48.8,4213486355,213,5.0,4213486353,212,13.0,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,
2538000865,151,1,1,15,9,dcdnoyf6kzhj46iyfm7xq43fy,1,48.8,76.7,2023-04-23T13:16:04.805Z,2023-04-23T13:16:06Z,4213486535,212,11.9,4213486529,56,Back,4213486537,213,1.6,4213486531,140,48.3,4213486533,141,94.2,,,,,,,,,,cluv8to27h67l6upuanv59bai,L. Bance,,,,,,,,,,,,,,,,,,,,,,,,,,
2538000923,152,1,1,15,10,dcdnoyf6kzhj46iyfm7xq43fy,1,48.3,94.2,2023-04-23T13:16:06.134Z,2023-04-23T13:16:09Z,4213486935,213,4.6,4213486933,212,10.6,4213486927,56,Back,4213486929,140,47.1,4213486931,141,78.7,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,
2538000959,153,1,1,15,13,dcdnoyf6kzhj46iyfm7xq43fy,1,59.5,75,2023-04-23T13:16:09.429Z,2023-04-23T13:16:11Z,4213487127,141,79.4,4213487125,140,74.6,4213487123,56,Left,4213487129,212,16.1,4213487131,213,0.2,,,,,,,,,,cluv8to27h67l6upuanv59bai,L. Bance,,,,,,,,,,,,,,,,,,,,,,,,,,
2538001025,154,1,1,15,15,dcdnoyf6kzhj46iyfm7xq43fy,1,74.8,79.9,2023-04-23T13:16:11.341Z,2023-04-23T13:16:14Z,4213487443,56,Center,4213487451,213,4.0,4213487449,212,16.8,4213487447,141,61.4,4213487445,140,64.2,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,
2538001145,155,1,1,15,18,dcdnoyf6kzhj46iyfm7xq43fy,1,64.2,61.4,2023-04-23T13:16:13.909Z,2023-04-23T13:16:17Z,4213488041,213,4.0,4213488037,141,28.8,4213488035,140,45.6,4213488033,56,Back,4213488039,212,29.5,,,,,,,,,,1yyfd17df158m5eymkechszpx,Lee Geum-Min,,,,,,,,,,,,,,,,,,,,,,,,,,
2538001165,156,1,1,15,22,dcdnoyf6kzhj46iyfm7xq43fy,1,45.6,28.8,2023-04-23T13:16:17.726Z,2023-04-23T13:16:19Z,4213488109,141,50.1,4213488113,213,0.8,4213488111,212,19.8,4213488105,56,Center,4213488107,140,58.4,,,,,,,,,,9egpxgjpxaa3dkgkzy8brq1re,Z. Morse,,,,,,,,,,,,,,,,,,,,,,,,,,
2538001211,157,1,1,15,23,dcdnoyf6kzhj46iyfm7xq43fy,1,58.5,50.6,2023-04-23T13:16:18.909Z,2023-04-23T13:16:21Z,4213488349,140,45.5,4213488355,213,3.7,4213488353,212,15.9,4213488351,141,38.6,4213488347,56,Back,,,,,,,,,,1yyfd17df158m5eymkechszpx,Lee Geum-Min,,,,,,,,,,,,,,,,,,,,,,,,,,
2538001253,158,1,1,15,25,dcdnoyf6kzhj46iyfm7xq43fy,1,45.5,38.6,2023-04-23T13:16:20.949Z,2023-04-23T13:16:22Z,4213488541,141,64.5,4213488539,140,54.6,4213488545,213,1.1,4213488543,212,20.0,4213488533,56,Center,,,,,,,,,,9egpxgjpxaa3dkgkzy8brq1re,Z. Morse,,,,,,,,,,,,,,,,,,,,,,,,,,
2538001325,159,1,1,15,26,dcdnoyf6kzhj46iyfm7xq43fy,1,54.9,68.2,2023-04-23T13:16:22.405Z,2023-04-23T13:16:25Z,4213488925,212,15.1,4213488927,213,3.1,4213488921,140,40.6,4213488919,56,Back,4213488923,141,69.9,,,,,,,,,,cluv8to27h67l6upuanv59bai,L. Bance,,,,,,,,,,,,,,,,,,,,,,,,,,
2538001409,160,1,1,15,29,dcdnoyf6kzhj46iyfm7xq43fy,1,42,69.7,2023-04-23T13:16:25.053Z,2023-04-23T13:16:29Z,4213489339,140,46.5,4213489343,212,31.6,4213489345,213,4.9,4213489341,141,23.7,4213489337,56,Back,,,,,,,,,,7b1gryih37fohrff85f13o4ph,E. Kullberg,,,,,,,,,,,,,,,,,,,,,,,,,,
2538001525,161,1,1,15,33,dcdnoyf6kzhj46iyfm7xq43fy,1,48.6,27.9,2023-04-23T13:16:29.237Z,2023-04-23T13:16:34Z,4213489959,212,46.3,4213489961,213,0.9,4213489953,56,Left,4213489949,155,,4213489955,140,75.9,4213489957,141,81.4,4213489963,1,,,,,9egpxgjpxaa3dkgkzy8brq1re,Z. Morse,,,,,,,,,,,,,,,,,,,,,,,,,,
2538001583,162,1,1,15,38,dcdnoyf6kzhj46iyfm7xq43fy,0,77.7,81.5,2023-04-23T13:16:34.589Z,2023-04-23T13:16:36Z,4213490241,155,,4213490247,141,40.0,4213490245,140,90.2,4213490243,56,Center,4213490251,213,5.1,4213490249,212,31.1,4213490239,2,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,
2538001635,150,12,1,15,41,mjejb0x57ms54j9ry6s8njwh,1,11.8,61.5,2023-04-23T13:16:37.311Z,2023-04-23T13:16:39Z,4213490501,141,13.8,4213490499,140,12.4,4213490497,56,Back,4213490505,213,4.7,4213490525,15,,4213490503,212,32.4,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,
2538001673,151,49,1,15,44,mjejb0x57ms54j9ry6s8njwh,1,11.4,8,2023-04-23T13:16:40.503Z,2023-04-23T13:16:40Z,,,,,,,,,,,,,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,
2538001713,152,1,1,15,45,mjejb0x57ms54j9ry6s8njwh,0,11.4,8,2023-04-23T13:16:40.711Z,2023-04-23T13:16:42Z,4213490813,56,Back,4213490819,212,9.6,4213490821,213,0.1,4213490817,141,9.4,4213490815,140,20.5,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,
2538001757,163,49,1,15,48,dcdnoyf6kzhj46iyfm7xq43fy,1,81.2,94.2,2023-04-23T13:16:44.157Z,2023-04-23T13:16:44Z,,,,,,,,,,,,,,,,,,,,,,,,,cluv8to27h67l6upuanv59bai,L. Bance,,,,,,,,,,,,,,,,,,,,,,,,,,
2538001855,164,1,1,15,49,dcdnoyf6kzhj46iyfm7xq43fy,1,81.2,94.2,2023-04-23T13:16:44.597Z,2023-04-23T13:16:48Z,4213491545,212,25.4,4213491541,140,98.5,4213491547,213,5.5,4213491539,56,Center,4213491543,141,68.1,,,,,,,,,,cluv8to27h67l6upuanv59bai,L. Bance,,,,,,,,,,,,,,,,,,,,,,,,,,
2538001895,165,1,1,15,51,dcdnoyf6kzhj46iyfm7xq43fy,0,96.4,67.3,2023-04-23T13:16:47.549Z,2023-04-23T13:18:10Z,4213491753,141,64.2,4213493129,233,153,4213491757,213,5.0,4213491749,56,Center,4213491755,212,2.2,4213493123,236,,4213493145,286,,4213491751,140,97.1,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,
2538001839,153,74,1,15,51,mjejb0x57ms54j9ry6s8njwh,1,9.3,34.9,2023-04-23T13:16:47.550Z,2023-04-23T13:30:08Z,4213491483,56,Back,4213493183,233,165,4213492987,285,,,,,,,,,,,,,,,,,cmcx5h39wkd0cnsbq1vcob4r9,L. Robe,,,,,,,,,,,,,,,,,,,,,,,,,,
2538001885,154,6,1,15,52,mjejb0x57ms54j9ry6s8njwh,0,3.8,31,2023-04-23T13:16:48.383Z,2023-04-23T13:16:52Z,4213491715,73,,4213491713,56,Back,4213492075,233,166,,,,,,,,,,,,,,,,cmcx5h39wkd0cnsbq1vcob4r9,L. Robe,,,,,,,,,,,,,,,,,,,,,,,,,,
2538001943,166,6,1,15,52,dcdnoyf6kzhj46iyfm7xq43fy,1,96.2,69,2023-04-23T13:16:48.383Z,2023-04-23T13:34:36Z,4213492011,73,,4213492009,56,Center,4213492051,233,154,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,
2538002809,167,1,1,16,29,dcdnoyf6kzhj46iyfm7xq43fy,0,99.5,99.5,2023-04-23T13:17:25.069Z,2023-04-23T13:17:32Z,4213496699,155,,4213497143,233,155,4213496695,2,,4213496697,6,,4213496703,56,Center,4213496707,141,46.6,4213496705,140,96.8,4213496717,1,,7julfat1nytmjyt6ylz8xkh5h,M. Connolly,4213496709,212,36.1,4213496701,223,,4213496713,213,4.6,,,,,,,,,,,,,,,,,
2538002887,155,41,1,16,33,mjejb0x57ms54j9ry6s8njwh,1,2.3,54.6,2023-04-23T13:17:28.687Z,2023-04-23T13:17:32Z,4213497121,212,27.7,4213497119,141,93.3,4213497117,140,10.5,4213497197,233,167,4213497123,213,1.3,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,
2538002889,156,49,1,16,36,mjejb0x57ms54j9ry6s8njwh,1,10.5,93.3,2023-04-23T13:17:31.719Z,2023-04-23T13:17:32Z,,,,,,,,,,,,,,,,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003107,157,1,1,16,36,mjejb0x57ms54j9ry6s8njwh,1,9.8,93.8,2023-04-23T13:17:32.487Z,2023-04-23T13:17:39Z,4213498215,155,,4213498217,56,Back,4213498221,141,89.9,4213498223,212,33.6,4213498219,140,41.7,4213498227,1,,4213498225,213,6.2,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003113,158,4,1,16,42,mjejb0x57ms54j9ry6s8njwh,1,32.8,88,2023-04-23T13:17:38.047Z,2023-04-23T13:17:41Z,4213498263,295,,4213498481,285,,4213498271,152,,4213498477,233,168,4213498259,13,,4213498269,56,Back,,,,,,,xhbmqvlmvk0gguvc9u806itx,S. van de Sanden,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003145,168,4,1,16,42,dcdnoyf6kzhj46iyfm7xq43fy,0,67.2,12,2023-04-23T13:17:38.048Z,2023-04-23T13:17:41Z,4213498407,13,,4213498493,233,158,4213498411,56,Right,4213498413,152,,4213498409,295,,4213498415,286,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003855,159,1,1,17,10,mjejb0x57ms54j9ry6s8njwh,1,36.2,88,2023-04-23T13:18:06.382Z,2023-04-23T13:18:07Z,4213501779,5,,4213501789,140,38.3,4213501795,212,7.5,4213501797,213,5.0,4213501785,56,Back,4213501783,152,,4213501791,141,77.5,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003883,160,1,1,17,11,mjejb0x57ms54j9ry6s8njwh,1,38.4,76.9,2023-04-23T13:18:07.231Z,2023-04-23T13:18:08Z,4213501949,213,1.7,4213501943,140,37.3,4213501945,141,87.8,4213501941,56,Back,4213501947,212,7.5,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003941,161,1,1,17,12,mjejb0x57ms54j9ry6s8njwh,1,36.7,89.3,2023-04-23T13:18:08.271Z,2023-04-23T13:18:10Z,4213502223,56,Back,4213502225,140,14.5,4213502227,141,63.9,4213502229,212,29.0,4213502231,213,3.8,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004063,162,1,1,17,14,mjejb0x57ms54j9ry6s8njwh,1,11.1,61.5,2023-04-23T13:18:10.455Z,2023-04-23T13:18:14Z,4213502855,56,Back,4213502863,213,5.2,4213502857,140,19.8,4213502859,141,33.9,4213502861,212,20.9,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004173,163,1,1,17,19,mjejb0x57ms54j9ry6s8njwh,0,27.7,15.8,2023-04-23T13:18:14.823Z,2023-04-23T13:18:19Z,4213503399,140,86.8,4213503407,1,,4213503405,213,0.3,4213503403,212,64.3,4213503401,141,40.4,4213503395,155,,4213503397,56,Center,,,,cmcx5h39wkd0cnsbq1vcob4r9,L. Robe,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004293,169,49,1,17,27,dcdnoyf6kzhj46iyfm7xq43fy,1,12.4,53,2023-04-23T13:18:23.493Z,2023-04-23T13:18:23Z,,,,,,,,,,,,,,,,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004401,170,1,1,17,28,dcdnoyf6kzhj46iyfm7xq43fy,1,12.4,53,2023-04-23T13:18:24.173Z,2023-04-23T13:18:28Z,4213504549,212,13.4,4213504543,56,Back,4213504551,213,1.5,4213504545,140,13.2,4213504547,141,72.7,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004497,171,1,1,17,32,dcdnoyf6kzhj46iyfm7xq43fy,1,15.9,73.2,2023-04-23T13:18:27.877Z,2023-04-23T13:18:33Z,4213505027,56,Back,4213505033,212,32.0,4213505035,213,4.7,4213505037,1,,4213505031,141,26.1,4213505029,140,15.2,,,,,,,7b1gryih37fohrff85f13o4ph,E. Kullberg,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004563,172,1,1,17,37,dcdnoyf6kzhj46iyfm7xq43fy,1,27.3,17.7,2023-04-23T13:18:32.973Z,2023-04-23T13:18:36Z,4213505413,212,19.1,4213505407,56,Back,4213505417,213,5.8,4213505411,141,4.3,4213505409,140,43.3,,,,,,,,,,9egpxgjpxaa3dkgkzy8brq1re,Z. Morse,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004651,173,1,1,17,40,dcdnoyf6kzhj46iyfm7xq43fy,0,43.3,4.3,2023-04-23T13:18:36.373Z,2023-04-23T13:18:40Z,4213505827,140,64.4,4213505825,56,Right,4213505833,213,0.1,4213505823,155,,4213505831,212,22.2,4213505829,141,6.4,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004681,164,61,1,17,45,mjejb0x57ms54j9ry6s8njwh,0,26.4,83.6,2023-04-23T13:18:40.798Z,2023-04-23T13:18:40Z,4213505993,56,Back,,,,,,,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004847,174,1,1,17,47,dcdnoyf6kzhj46iyfm7xq43fy,0,66.7,17.6,2023-04-23T13:18:43.540Z,2023-04-23T13:24:22Z,4213506775,56,Center,4213506783,212,22.4,4213506779,140,87.4,4213506787,213,0.2,4213506781,141,25.6,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004905,165,61,1,17,49,mjejb0x57ms54j9ry6s8njwh,1,5,59,2023-04-23T13:18:44.751Z,2023-04-23T13:24:18Z,4213507089,56,Back,,,,,,,,,,,,,,,,,,,,,,cmcx5h39wkd0cnsbq1vcob4r9,L. Robe,,,,,,,,,,,,,,,,,,,,,,,,,,
2538005193,175,1,1,17,50,dcdnoyf6kzhj46iyfm7xq43fy,1,93.8,28.8,2023-04-23T13:18:46.485Z,2023-04-23T13:19:00Z,4213508635,56,Center,4213508647,212,12.0,4213508639,140,97.7,4213508651,213,1.2,4213508643,141,45.4,,,,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
2538005197,176,61,1,17,54,dcdnoyf6kzhj46iyfm7xq43fy,1,94,45.4,2023-04-23T13:18:50.493Z,2023-04-23T13:20:21Z,4213508699,56,Center,,,,,,,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,
2538005015,166,6,1,17,56,mjejb0x57ms54j9ry6s8njwh,0,2,59.8,2023-04-23T13:18:51.829Z,2023-04-23T13:34:36Z,4213507659,73,,4213540481,233,177,4213507657,56,Back,,,,,,,,,,,,,,,,cmcx5h39wkd0cnsbq1vcob4r9,L. Robe,,,,,,,,,,,,,,,,,,,,,,,,,,
2538005237,177,6,1,17,56,dcdnoyf6kzhj46iyfm7xq43fy,1,98,40.2,2023-04-23T13:18:51.829Z,2023-04-23T13:23:20Z,4213540469,233,166,4213508909,75,,4213508905,56,Center,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,
2538006221,178,1,1,18,43,dcdnoyf6kzhj46iyfm7xq43fy,0,99.5,0.5,2023-04-23T13:19:38.989Z,2023-04-23T13:19:41Z,4213513881,140,92.4,4213513893,1,,4213513879,56,Center,4213513861,6,,4213513887,213,1.8,4213513885,212,37.9,4213513883,141,55.2,4213513853,2,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,4213513867,155,,4213513875,223,,,,,,,,,,,,,,,,,,,,,
2538006277,167,12,1,18,46,mjejb0x57ms54j9ry6s8njwh,1,6.6,58.8,2023-04-23T13:19:41.847Z,2023-04-23T13:19:44Z,4213514173,141,63.6,4213514233,15,,4213514167,56,Back,4213514177,213,0.1,4213514171,140,41.6,4213514175,212,36.9,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,
2538006383,179,1,1,18,50,dcdnoyf6kzhj46iyfm7xq43fy,1,63.2,41.3,2023-04-23T13:19:45.893Z,2023-04-23T13:19:47Z,4213514719,212,26.2,4213514721,213,5.1,4213514713,56,Right,4213514715,140,72.6,4213514717,141,5.6,,,,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
2538006405,180,1,1,18,51,dcdnoyf6kzhj46iyfm7xq43fy,0,72.5,5.9,2023-04-23T13:19:47.420Z,2023-04-23T13:19:48Z,4213514825,140,78.8,4213514827,141,27.4,4213514829,212,16.0,4213514831,213,1.1,4213514823,56,Center,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,
2538006487,168,61,1,18,54,mjejb0x57ms54j9ry6s8njwh,1,21.3,72.1,2023-04-23T13:19:50.294Z,2023-04-23T13:20:58Z,4213515267,56,Back,,,,,,,,,,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
2538006505,169,5,1,18,55,mjejb0x57ms54j9ry6s8njwh,0,37.7,101.6,2023-04-23T13:19:50.748Z,2023-04-23T13:34:39Z,4213517463,233,181,4213515343,347,,4213515341,56,Back,,,,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
2538006905,181,5,1,18,55,dcdnoyf6kzhj46iyfm7xq43fy,1,62.3,-1.6,2023-04-23T13:19:50.748Z,2023-04-23T13:20:07Z,4213517397,233,169,4213517365,347,,4213517363,56,Right,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,
2538006951,182,1,1,19,11,dcdnoyf6kzhj46iyfm7xq43fy,0,56.7,0,2023-04-23T13:20:07.524Z,2023-04-23T13:20:09Z,4213517619,213,0.3,4213517607,107,,4213517611,140,76.0,4213517621,1,,4213517615,141,8.2,4213517609,56,Right,4213517617,212,21.4,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
2538007025,170,1,1,19,16,mjejb0x57ms54j9ry6s8njwh,0,19.7,95.4,2023-04-23T13:20:12.030Z,2023-04-23T13:20:12Z,4213517945,213,1.3,4213517935,56,Back,4213517937,140,20.9,4213517941,212,4.7,4213517939,141,100.0,4213517933,3,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
2538007043,171,5,1,19,16,mjejb0x57ms54j9ry6s8njwh,0,22.5,102,2023-04-23T13:20:12.450Z,2023-04-23T13:20:22Z,4213519351,233,183,4213518023,56,Back,4213518025,347,,,,,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
2538007267,183,5,1,19,16,dcdnoyf6kzhj46iyfm7xq43fy,1,77.5,-2,2023-04-23T13:20:12.450Z,2023-04-23T13:34:39Z,4213519281,56,Right,4213519307,233,171,4213519283,347,,,,,,,,,,,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
2538007405,184,1,1,19,29,dcdnoyf6kzhj46iyfm7xq43fy,1,73.9,0,2023-04-23T13:20:24.989Z,2023-04-23T13:20:26Z,4213519963,56,Right,4213519965,140,75.2,4213519967,141,12.3,4213519969,212,9.6,4213519971,213,1.4,4213519961,107,,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
2538007503,185,1,1,19,30,dcdnoyf6kzhj46iyfm7xq43fy,1,75.2,12.3,2023-04-23T13:20:26.245Z,2023-04-23T13:20:29Z,4213520503,212,10.4,4213520505,213,3.6,4213520497,56,Right,4213520499,140,66.2,4213520501,141,5.8,,,,,,,,,,cluv8to27h67l6upuanv59bai,L. Bance,,,,,,,,,,,,,,,,,,,,,,,,,,
2538007567,186,1,1,19,33,dcdnoyf6kzhj46iyfm7xq43fy,1,63.6,7,2023-04-23T13:20:29.381Z,2023-04-23T13:20:33Z,4213520809,212,10.2,4213520803,56,Right,4213520811,213,3.1,4213520805,140,53.9,4213520807,141,7.7,,,,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
2538007595,187,1,1,19,37,dcdnoyf6kzhj46iyfm7xq43fy,1,53.9,7.7,2023-04-23T13:20:32.941Z,2023-04-23T13:20:34Z,4213520977,141,22.1,4213520975,140,67.3,4213520981,213,0.6,4213520973,56,Center,4213520979,212,17.1,,,,,,,,,,9egpxgjpxaa3dkgkzy8brq1re,Z. Morse,,,,,,,,,,,,,,,,,,,,,,,,,,
2538007621,188,1,1,19,38,dcdnoyf6kzhj46iyfm7xq43fy,1,67.3,22.1,2023-04-23T13:20:34.133Z,2023-04-23T13:20:35Z,4213521105,141,4.6,4213521107,212,11.9,4213521101,56,Right,4213521109,213,4.8,4213521103,140,68.2,,,,,,,,,,cluv8to27h67l6upuanv59bai,L. Bance,,,,,,,,,,,,,,,,,,,,,,,,,,
2538007763,189,1,1,19,39,dcdnoyf6kzhj46iyfm7xq43fy,1,68.2,4.6,2023-04-23T13:20:35.228Z,2023-04-23T13:20:41Z,4213521747,213,0.4,4213521741,140,87.9,4213521745,212,22.1,4213521743,141,16.1,4213521739,56,Right,,,,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
2538007803,190,1,1,19,45,dcdnoyf6kzhj46iyfm7xq43fy,0,94.8,17.1,2023-04-23T13:20:40.933Z,2023-04-23T13:20:42Z,4213521935,56,Center,4213521937,140,94.1,4213521941,212,16.0,4213521939,141,40.6,4213521943,213,1.6,,,,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
2538007809,172,8,1,19,46,mjejb0x57ms54j9ry6s8njwh,1,10.5,65.8,2023-04-23T13:20:42.502Z,2023-04-23T13:20:42Z,4213521955,56,Back,,,,,,,,,,,,,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,
2538007817,173,49,1,19,47,mjejb0x57ms54j9ry6s8njwh,1,8.6,63.7,2023-04-23T13:20:42.990Z,2023-04-23T13:20:43Z,,,,,,,,,,,,,,,,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,
2538007883,174,1,1,19,47,mjejb0x57ms54j9ry6s8njwh,0,8.6,63.7,2023-04-23T13:20:43.518Z,2023-04-23T13:20:45Z,4213522335,212,41.6,4213522337,213,0.7,4213522327,155,,4213522333,141,100.0,4213522329,56,Back,4213522331,140,39.9,4213522339,1,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,
2538007889,175,5,1,19,49,mjejb0x57ms54j9ry6s8njwh,0,39.7,101.2,2023-04-23T13:20:45.405Z,2023-04-23T13:34:40Z,4213523687,233,191,4213522375,347,,4213522373,56,Back,,,,,,,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,
2538008131,191,5,1,19,49,dcdnoyf6kzhj46iyfm7xq43fy,1,60.3,-1.2,2023-04-23T13:20:45.405Z,2023-04-23T13:20:58Z,4213523667,233,175,4213523597,56,Right,4213523599,347,,,,,,,,,,,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
2538008233,192,1,1,20,4,dcdnoyf6kzhj46iyfm7xq43fy,1,60.5,0,2023-04-23T13:21:00.380Z,2023-04-23T13:21:02Z,4213524113,140,67.8,4213524117,212,14.9,4213524115,141,17.7,4213524109,107,,4213524119,213,1.0,4213524111,56,Right,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
2538008265,193,1,1,20,6,dcdnoyf6kzhj46iyfm7xq43fy,1,67.8,17.7,2023-04-23T13:21:02.380Z,2023-04-23T13:21:03Z,4213524277,212,10.1,4213524271,56,Right,4213524275,141,6.5,4213524273,140,61.5,4213524279,213,4.0,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,
