id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,assist,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId
2497724265,541,4,2,65,23,bsbugp9qfasrrtg55bf7evvwv,1,38.6,24.5,2023-01-15T14:29:54.957Z,2023-01-15T14:29:58Z,3979771581,152,,3979771577,295,,3979771579,56,Back,3979771599,233,563,3979771583,286,,3979771575,13,,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724253,563,4,2,65,23,7kt37xy93vjy6wac8vq6fqz3g,0,61.4,75.5,2023-01-15T14:29:54.958Z,2023-01-15T14:29:59Z,3979771505,56,Center,3979771607,233,541,3979771501,13,,3979771507,152,,3979771509,285,,3979771503,295,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724341,542,1,2,65,32,bsbugp9qfasrrtg55bf7evvwv,1,36.6,19.4,2023-01-15T14:30:03.053Z,2023-01-15T14:30:08Z,3979772025,196,,3979772023,155,,3979772029,56,Back,3979772027,152,,3979772031,140,46.5,3979772035,212,53.9,3979772039,1,,3979772033,141,97.2,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,3979772021,5,3979772037,213,1.4,,,,,,,,,,,,,,,,,,,,,,
2497724375,543,1,2,65,36,bsbugp9qfasrrtg55bf7evvwv,1,46.5,97.2,2023-01-15T14:30:08.020Z,2023-01-15T14:30:12Z,3979772251,212,18.2,3979772249,141,85.6,3979772247,140,30.9,3979772253,213,3.6,3979772245,56,Back,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724409,544,1,2,65,41,bsbugp9qfasrrtg55bf7evvwv,1,30,83.9,2023-01-15T14:30:12.788Z,2023-01-15T14:30:16Z,3979772445,141,58.1,3979772441,56,Back,3979772447,212,23.4,3979772449,213,4.0,3979772443,140,15.3,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724447,545,1,2,65,45,bsbugp9qfasrrtg55bf7evvwv,0,15.1,53.4,2023-01-15T14:30:16.628Z,2023-01-15T14:30:19Z,3979772635,141,5.0,3979772629,155,,3979772633,140,60.5,3979772641,1,,3979772639,213,5.7,3979772637,212,57.9,3979772631,56,Right,,,,3q2zbn0eco577z0ss84g9f2s5,J. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724477,546,5,2,65,51,bsbugp9qfasrrtg55bf7evvwv,0,70.8,-1,2023-01-15T14:30:22.077Z,2023-01-15T14:30:26Z,3979772823,56,Right,3979772989,233,564,3979772825,347,,,,,,,,,,,,,,,,,3q2zbn0eco577z0ss84g9f2s5,J. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724507,564,5,2,65,51,7kt37xy93vjy6wac8vq6fqz3g,1,29.2,101,2023-01-15T14:30:22.077Z,2023-01-15T14:51:02Z,3979772969,347,,3979772967,56,Back,3979772985,233,546,,,,,,,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724543,565,1,2,65,54,7kt37xy93vjy6wac8vq6fqz3g,1,26.5,100,2023-01-15T14:30:25.851Z,2023-01-15T14:30:30Z,3979773213,140,20.4,3979773219,212,19.3,3979773217,141,74.2,3979773207,107,,3979773221,213,4.4,3979773209,56,Back,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724553,566,1,2,65,59,7kt37xy93vjy6wac8vq6fqz3g,1,16,71.1,2023-01-15T14:30:30.403Z,2023-01-15T14:30:34Z,3979773293,140,30.6,3979773299,213,5.1,3979773289,155,,3979773297,212,42.7,3979773291,56,Back,3979773295,141,12.5,3979773301,1,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724557,567,50,2,66,2,7kt37xy93vjy6wac8vq6fqz3g,1,33.5,16.3,2023-01-15T14:30:33.979Z,2023-01-15T14:30:35Z,3979773309,56,Back,3979773377,233,547,3979773375,286,,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724559,547,7,2,66,2,bsbugp9qfasrrtg55bf7evvwv,1,66.5,83.7,2023-01-15T14:30:33.980Z,2023-01-15T14:30:41Z,3979773325,285,,3979773323,56,Left,3979773329,233,567,,,,,,,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724595,548,5,2,66,7,bsbugp9qfasrrtg55bf7evvwv,0,95.3,101.4,2023-01-15T14:30:38.573Z,2023-01-15T14:30:52Z,3979773585,233,568,3979773555,347,,3979773553,56,Left,,,,,,,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724599,568,5,2,66,7,7kt37xy93vjy6wac8vq6fqz3g,1,4.7,-1.4,2023-01-15T14:30:38.573Z,2023-01-15T14:51:02Z,3979773559,56,Back,3979773589,233,548,3979773561,347,,,,,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724741,569,1,2,66,20,7kt37xy93vjy6wac8vq6fqz3g,0,5.7,0,2023-01-15T14:30:51.099Z,2023-01-15T14:30:52Z,3979774377,213,0.8,3979774367,107,,3979774371,140,17.7,3979774375,212,18.0,3979774373,141,17.4,3979774369,56,Back,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497725237,555,8,2,66,23,bsbugp9qfasrrtg55bf7evvwv,1,81,75.7,2023-01-15T14:30:54.469Z,2023-01-15T14:31:47Z,3979777291,56,Center,,,,,,,,,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724799,549,1,2,66,24,bsbugp9qfasrrtg55bf7evvwv,1,84.5,61.5,2023-01-15T14:30:55.372Z,2023-01-15T14:30:58Z,3979774701,141,69.7,3979774699,140,97.9,3979774705,213,0.4,3979774703,212,15.1,3979774697,56,Center,,,,,,,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724807,550,1,2,66,26,bsbugp9qfasrrtg55bf7evvwv,0,97.9,69.7,2023-01-15T14:30:57.501Z,2023-01-15T15:10:05Z,3979774743,212,7.6,3979774737,56,Center,3979882353,236,,3979882359,286,,3979774739,140,96.4,3979774741,141,58.8,3979882355,233,570,3979774745,213,4.5,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724775,570,74,2,66,26,7kt37xy93vjy6wac8vq6fqz3g,1,5.3,38.2,2023-01-15T14:30:57.502Z,2023-01-15T15:09:49Z,3979774589,56,Back,3979882363,233,550,3979774593,285,,,,,,,,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724875,571,1,2,66,29,7kt37xy93vjy6wac8vq6fqz3g,1,23.3,8.9,2023-01-15T14:31:00.772Z,2023-01-15T14:31:06Z,3979775147,213,6.3,3979775145,212,26.7,3979775141,140,48.7,3979775139,56,Back,3979775143,141,8.3,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724889,572,61,2,66,33,7kt37xy93vjy6wac8vq6fqz3g,0,50.3,10.3,2023-01-15T14:31:04.139Z,2023-01-15T14:31:04Z,3979775225,56,Right,,,,,,,,,,,,,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724885,551,49,2,66,33,bsbugp9qfasrrtg55bf7evvwv,1,45.7,90.3,2023-01-15T14:31:04.301Z,2023-01-15T14:31:04Z,,,,,,,,,,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497724943,552,1,2,66,33,bsbugp9qfasrrtg55bf7evvwv,1,45.7,90.3,2023-01-15T14:31:04.820Z,2023-01-15T14:31:10Z,3979775535,213,4.2,3979775527,56,Back,3979775531,141,65.7,3979775529,140,36.7,3979775533,212,19.2,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497725003,553,1,2,66,39,bsbugp9qfasrrtg55bf7evvwv,1,35,61.4,2023-01-15T14:31:10.428Z,2023-01-15T14:31:14Z,3979775891,140,59.3,3979775897,213,5.6,3979775889,56,Center,3979775899,1,,3979775893,141,31.6,3979775895,212,32.6,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497725007,554,4,2,66,42,bsbugp9qfasrrtg55bf7evvwv,1,58,31.4,2023-01-15T14:31:13.532Z,2023-01-15T14:31:19Z,3979775919,152,,3979776195,233,573,3979775917,56,Center,3979775921,265,,3979775915,13,,3979775923,286,,,,,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497725045,573,4,2,66,42,7kt37xy93vjy6wac8vq6fqz3g,0,42,68.6,2023-01-15T14:31:13.533Z,2023-01-15T14:31:19Z,3979776163,56,Back,3979776169,285,,3979776167,265,,3979776161,13,,3979776217,233,554,3979776165,152,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497725455,556,1,2,67,20,bsbugp9qfasrrtg55bf7evvwv,1,65.9,13.5,2023-01-15T14:31:51.709Z,2023-01-15T14:31:57Z,3979778577,213,1.0,3979778565,155,,3979778571,140,87.1,3979778573,141,62.0,3979778579,1,,3979778567,152,,3979778575,212,39.8,3979778563,5,,16gnoas9x34hm887omkmeee39,E. Mukandi,,3979778569,56,,,,,,,,,,,,Center,,,,,,,,,,,,,
2497725459,557,61,2,67,26,bsbugp9qfasrrtg55bf7evvwv,1,85.8,52.2,2023-01-15T14:31:57.633Z,2023-01-15T14:31:57Z,3979778585,56,Center,,,,,,,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2497725471,574,12,2,67,26,7kt37xy93vjy6wac8vq6fqz3g,1,10,38.8,2023-01-15T14:31:57.859Z,2023-01-15T14:31:58Z,3979778643,141,39.1,3979778661,15,,3979778649,213,0.1,3979778647,212,2.7,3979778641,140,12.6,3979778639,56,Back,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497725609,558,16,2,67,39,bsbugp9qfasrrtg55bf7evvwv,1,96.4,56.7,2023-01-15T14:32:10.581Z,2023-01-15T14:32:55Z,3979779753,15,,3979782181,55,557,3979779765,374,2023-01-15 14:32:10.226,3979782187,103,5.1,3979782179,29,,3979782185,102,46.3,3979779395,61,,3979779749,24,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,3979779763,328,3979779397,56,Center,3979779769,375,3979782177,80,,3979782197,230,99.5,,,67:39.204,3979782189,214,3979782201,231,,,,,51.3,,
2497725791,575,1,2,67,54,7kt37xy93vjy6wac8vq6fqz3g,1,50.2,50,2023-01-15T14:32:25.683Z,2023-01-15T14:32:28Z,3979780447,141,44.9,3979780453,279,G,3979780445,140,34.7,3979780443,56,Back,3979780451,213,3.4,3979780449,212,16.6,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497725805,576,1,2,67,57,7kt37xy93vjy6wac8vq6fqz3g,1,35.6,48.5,2023-01-15T14:32:28.170Z,2023-01-15T14:32:30Z,3979780547,213,2.5,3979780545,212,20.6,3979780541,140,20.0,3979780539,56,Back,3979780543,141,66.9,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497725813,577,1,2,67,59,7kt37xy93vjy6wac8vq6fqz3g,0,20,67.8,2023-01-15T14:32:30.443Z,2023-01-15T14:32:31Z,3979780593,213,0.6,3979780589,141,76.0,3979780587,140,27.3,3979780591,212,9.5,3979780585,56,Back,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497748707,784,8,2,68,0,bsbugp9qfasrrtg55bf7evvwv,1,60.8,22.4,2023-01-15T14:32:31.022Z,2023-01-15T15:09:14Z,3979913371,56,Center,,,,,,,,,,,,,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497726147,559,4,2,68,9,bsbugp9qfasrrtg55bf7evvwv,1,70.7,29.4,2023-01-15T14:32:40.738Z,2023-01-15T15:09:29Z,3979857223,233,578,3979782429,152,,3979782433,286,,3979782427,56,Center,3979782431,265,,3979782425,13,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497725937,578,4,2,68,9,7kt37xy93vjy6wac8vq6fqz3g,0,29.3,70.6,2023-01-15T14:32:40.739Z,2023-01-15T14:50:30Z,3979781303,285,,3979781295,13,,3979781301,265,,3979781299,152,,3979857239,233,559,3979781297,56,Back,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497726295,560,1,2,68,37,bsbugp9qfasrrtg55bf7evvwv,1,70.9,21.8,2023-01-15T14:33:08.237Z,2023-01-15T14:33:12Z,3979783273,140,85.2,3979783279,213,1.0,3979783277,212,29.9,3979783265,5,,3979783271,56,Center,3979783269,152,,3979783267,155,,3979783275,141,59.9,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497726303,561,1,2,68,41,bsbugp9qfasrrtg55bf7evvwv,0,85.2,59.9,2023-01-15T14:33:12.765Z,2023-01-15T14:33:13Z,3979783327,212,9.8,3979783319,3,,3979783321,56,Center,3979783325,141,45.5,3979783323,140,84.6,3979783329,213,4.6,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497726339,579,12,2,68,42,7kt37xy93vjy6wac8vq6fqz3g,1,10.6,48.4,2023-01-15T14:33:13.884Z,2023-01-15T14:33:16Z,3979783539,213,5.3,3979783533,140,21.7,3979783535,141,21.9,3979783531,56,Back,3979783537,212,21.5,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497726345,562,15,2,68,45,bsbugp9qfasrrtg55bf7evvwv,1,78.1,65.4,2023-01-15T14:33:16.750Z,2023-01-15T15:15:19Z,3979789255,102,46.9,3979785019,20,,3979942669,108,,3979789267,231,51.4,3979942667,215,,3979785017,24,,3979789263,147,61.6,3979789265,230,98.5,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,3979789257,103,3979789259,458,,3979789253,80,3979785023,82,,3979789261,146,82.7,19,,,3979783573,18,3979783577,56,,3979785043,233,580,Center,,
2497726347,580,10,2,68,45,7kt37xy93vjy6wac8vq6fqz3g,1,21.7,29.4,2023-01-15T14:33:16.850Z,2023-01-15T14:33:35Z,3979783589,94,,3979785065,233,562,3979783591,56,Back,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497726433,563,1,2,68,51,bsbugp9qfasrrtg55bf7evvwv,0,98.2,82.4,2023-01-15T14:33:22.685Z,2023-01-15T14:33:23Z,3979784117,2,,3979784125,141,70.3,3979784119,155,,3979784129,213,5.1,3979784123,140,100.0,3979784121,56,Center,3979784127,212,8.8,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497726443,564,5,2,68,52,bsbugp9qfasrrtg55bf7evvwv,0,100.8,71.2,2023-01-15T14:33:23.164Z,2023-01-15T14:33:24Z,3979784187,346,,3979784185,56,Center,3979784247,233,581,,,,,,,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497726455,581,5,2,68,52,7kt37xy93vjy6wac8vq6fqz3g,1,-0.8,28.8,2023-01-15T14:33:23.164Z,2023-01-15T14:51:02Z,3979784231,56,Back,3979784233,346,,3979784241,233,564,,,,,,,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497726683,582,1,2,69,9,7kt37xy93vjy6wac8vq6fqz3g,1,5.2,48.2,2023-01-15T14:33:40.323Z,2023-01-15T14:33:42Z,3979785561,124,,3979785575,237,,3979785567,141,72.7,3979785569,212,16.7,3979785563,56,Back,3979785565,140,5.3,3979785571,213,1.6,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497726739,583,1,2,69,10,7kt37xy93vjy6wac8vq6fqz3g,1,5.3,72.7,2023-01-15T14:33:42.018Z,2023-01-15T14:33:46Z,3979785865,213,1.2,3979785861,141,92.3,3979785857,56,Back,3979785859,140,10.5,3979785863,212,14.4,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497726749,584,1,2,69,15,7kt37xy93vjy6wac8vq6fqz3g,1,8.8,83.5,2023-01-15T14:33:46.090Z,2023-01-15T14:33:47Z,3979785921,212,6.0,3979785919,141,89.0,3979785917,140,13.3,3979785923,213,0.7,3979785915,56,Back,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497726757,585,1,2,69,16,7kt37xy93vjy6wac8vq6fqz3g,0,14.2,89.7,2023-01-15T14:33:47.139Z,2023-01-15T14:33:49Z,3979785981,212,14.3,3979785977,140,27.7,3979785979,141,87.5,3979785983,213,6.2,3979786077,236,,3979785975,56,Back,3979786083,286,,3979786079,233,565,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497726771,565,74,2,69,16,bsbugp9qfasrrtg55bf7evvwv,1,78.8,4.7,2023-01-15T14:33:47.140Z,2023-01-15T15:09:49Z,3979786057,56,Right,3979786089,233,585,3979786059,285,,,,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497726795,566,1,2,69,19,bsbugp9qfasrrtg55bf7evvwv,0,73.1,17.3,2023-01-15T14:33:51.021Z,2023-01-15T14:33:51Z,3979786211,212,16.1,3979786209,141,18.6,3979786213,213,0.1,3979786207,140,88.4,3979786205,56,Right,,,,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497726833,586,1,2,69,20,7kt37xy93vjy6wac8vq6fqz3g,0,16.6,71.4,2023-01-15T14:33:51.163Z,2023-01-15T14:33:54Z,3979786423,140,35.8,3979786429,213,0.4,3979786427,212,22.3,3979786419,155,,3979786425,141,85.4,3979786421,56,Back,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497726855,567,44,2,69,22,bsbugp9qfasrrtg55bf7evvwv,1,64.2,13.8,2023-01-15T14:33:53.897Z,2023-01-15T14:34:05Z,3979786583,233,587,3979786563,286,,3979786561,56,Right,,,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497726837,587,44,2,69,22,7kt37xy93vjy6wac8vq6fqz3g,0,35.8,86.2,2023-01-15T14:33:53.898Z,2023-01-15T14:33:57Z,3979786433,56,Back,3979786605,233,567,3979786435,285,,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497726869,568,1,2,69,25,bsbugp9qfasrrtg55bf7evvwv,1,64.4,13.2,2023-01-15T14:33:56.484Z,2023-01-15T14:34:07Z,3979786661,213,3.3,3979786655,140,43.2,3979786653,56,Back,3979786659,212,22.6,3979786657,141,7.6,3979786651,3,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497726879,569,1,2,69,27,bsbugp9qfasrrtg55bf7evvwv,0,43.2,7.6,2023-01-15T14:33:58.557Z,2023-01-15T14:33:59Z,3979786717,212,18.7,3979786715,141,18.5,3979786711,56,Right,3979786721,213,0.4,3979786713,140,59.5,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497726911,588,49,2,69,29,7kt37xy93vjy6wac8vq6fqz3g,1,42.9,78.4,2023-01-15T14:34:00.916Z,2023-01-15T14:34:01Z,,,,,,,,,,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497726941,589,1,2,69,30,7kt37xy93vjy6wac8vq6fqz3g,1,42.9,78.4,2023-01-15T14:34:01.130Z,2023-01-15T14:34:02Z,3979786995,213,6.1,3979786993,212,13.4,3979786989,140,55.5,3979786987,56,Center,3979786991,141,75.6,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497726965,590,1,2,69,31,7kt37xy93vjy6wac8vq6fqz3g,1,57.2,75.4,2023-01-15T14:34:02.651Z,2023-01-15T14:34:04Z,3979787133,212,10.1,3979787129,140,65.2,3979787135,213,0.6,3979787127,56,Left,3979787131,141,83.6,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497727023,591,1,2,69,33,7kt37xy93vjy6wac8vq6fqz3g,1,66.7,85.6,2023-01-15T14:34:04.115Z,2023-01-15T14:34:08Z,3979787457,213,6.0,3979787449,56,Center,3979787455,212,22.3,3979787451,140,86.9,3979787453,141,75.7,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497727029,592,1,2,69,37,7kt37xy93vjy6wac8vq6fqz3g,0,96.4,69.6,2023-01-15T14:34:08.074Z,2023-01-15T14:34:08Z,3979787481,141,59.4,3979787485,213,4.4,3979787477,56,Center,3979787479,140,94.0,3979787483,212,7.4,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497727055,570,61,2,69,39,bsbugp9qfasrrtg55bf7evvwv,1,10.9,45.2,2023-01-15T14:34:10.634Z,2023-01-15T14:34:10Z,3979787621,56,Back,,,,,,,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497727125,571,12,2,69,43,bsbugp9qfasrrtg55bf7evvwv,1,14.3,36.6,2023-01-15T14:34:14.669Z,2023-01-15T14:34:16Z,3979787969,213,5.3,3979788001,167,,3979787963,140,31.5,3979787961,56,Back,3979787967,212,31.9,3979787965,141,0.0,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497727133,572,5,2,69,43,bsbugp9qfasrrtg55bf7evvwv,0,34.2,-2,2023-01-15T14:34:14.938Z,2023-01-15T14:51:02Z,3979787997,56,Back,3979788229,233,593,3979787999,347,,,,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497727161,593,5,2,69,43,7kt37xy93vjy6wac8vq6fqz3g,1,65.8,102,2023-01-15T14:34:14.938Z,2023-01-15T14:34:19Z,3979788147,56,Left,3979788221,233,572,3979788149,347,,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497727331,594,1,2,69,55,7kt37xy93vjy6wac8vq6fqz3g,1,59.3,100,2023-01-15T14:34:26.683Z,2023-01-15T14:34:35Z,3979789147,107,,3979789159,1,,3979789153,141,84.5,3979789151,140,97.7,3979789157,213,6.0,3979789149,56,Left,3979789155,212,42.0,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497727339,595,3,2,70,4,7kt37xy93vjy6wac8vq6fqz3g,0,87.8,76.6,2023-01-15T14:34:35.363Z,2023-01-15T14:35:32Z,3979793119,233,573,3979789201,56,Center,3979789205,286,,,,,,,,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497727435,573,7,2,70,4,bsbugp9qfasrrtg55bf7evvwv,1,12.2,23.4,2023-01-15T14:34:35.364Z,2023-01-15T15:08:20Z,3979789723,56,Back,3979793115,233,595,3979789725,285,,,,,,,,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497727461,574,49,2,70,12,bsbugp9qfasrrtg55bf7evvwv,1,20.8,21.8,2023-01-15T14:34:43.926Z,2023-01-15T15:08:24Z,,,,,,,,,,,,,,,,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497727473,575,1,2,70,13,bsbugp9qfasrrtg55bf7evvwv,0,20.8,21.8,2023-01-15T14:34:44.910Z,2023-01-15T15:08:28Z,3979789915,213,0.2,3979789911,141,32.7,3979789909,140,56.9,3979789917,1,,3979789905,155,,3979789907,56,Center,3979789913,212,38.6,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
