id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,assist,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,keyPass,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId
2491357047,689,1,2,79,29,7kt37xy93vjy6wac8vq6fqz3g,1,32.8,90.2,2022-12-14T20:38:06.440Z,2022-12-14T20:38:09Z,3946098869,56,Back,3946098879,212,12.0,3946098871,140,37.6,3946098883,213,5.1,3946098875,141,74.2,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357051,690,1,2,79,32,7kt37xy93vjy6wac8vq6fqz3g,0,31.9,83,2022-12-14T20:38:09.551Z,2022-12-14T20:38:10Z,3946098913,213,1.1,3946098911,212,13.9,3946098907,140,38.5,3946098909,141,100.0,3946098905,56,Back,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357053,691,5,2,79,33,7kt37xy93vjy6wac8vq6fqz3g,0,41.3,101,2022-12-14T20:38:10.788Z,2022-12-14T20:38:17Z,3946099027,233,721,3946098921,56,Back,3946098923,347,,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357063,721,5,2,79,33,9ijyncrxsejz505dbadwr1dir,1,58.7,-1,2022-12-14T20:38:10.788Z,2022-12-14T20:55:14Z,3946099013,56,Right,3946099019,233,691,3946099015,347,,,,,,,,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357073,722,1,2,79,39,9ijyncrxsejz505dbadwr1dir,1,55.9,0,2022-12-14T20:38:16.609Z,2022-12-14T20:38:21Z,3946099089,56,Right,3946099095,212,21.4,3946099099,1,,3946099091,140,72.0,3946099087,107,,3946099093,141,18.3,3946099097,213,0.7,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357085,723,1,2,79,43,9ijyncrxsejz505dbadwr1dir,1,72,18.3,2022-12-14T20:38:20.939Z,2022-12-14T20:38:22Z,3946099153,213,2.4,3946099145,56,Center,3946099149,141,36.4,3946099143,155,,3946099151,212,17.5,3946099147,140,60.2,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357089,724,1,2,79,44,9ijyncrxsejz505dbadwr1dir,0,60.2,36.4,2022-12-14T20:38:21.882Z,2022-12-14T20:38:26Z,3946099165,213,6.0,3946099159,140,71.5,3946099157,56,Center,3946099161,141,32.2,3946099163,212,12.2,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357083,692,49,2,79,45,7kt37xy93vjy6wac8vq6fqz3g,1,23.8,71.2,2022-12-14T20:38:22.615Z,2022-12-14T20:38:22Z,,,,,,,,,,,,,,,,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357091,693,1,2,79,45,7kt37xy93vjy6wac8vq6fqz3g,0,23.8,71.2,2022-12-14T20:38:23.208Z,2022-12-14T20:38:23Z,3946099169,56,Center,3946099179,1,,3946099171,140,63.8,3946099175,212,42.5,3946099167,155,,3946099173,141,61.5,3946099177,213,6.1,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357097,725,49,2,79,51,9ijyncrxsejz505dbadwr1dir,1,38.3,30.6,2022-12-14T20:38:28.250Z,2022-12-14T20:38:28Z,,,,,,,,,,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357103,726,1,2,79,51,9ijyncrxsejz505dbadwr1dir,1,38.3,30.6,2022-12-14T20:38:28.723Z,2022-12-14T20:38:30Z,3946099231,140,46.3,3946099235,212,15.4,3946099233,141,11.6,3946099237,213,5.3,3946099229,56,Back,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357105,727,1,2,79,52,9ijyncrxsejz505dbadwr1dir,0,46.3,11.6,2022-12-14T20:38:29.906Z,2022-12-14T20:38:31Z,3946099263,213,0.1,3946099259,141,15.8,3946099257,140,70.1,3946099261,212,25.2,3946099255,56,Right,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357109,694,1,2,79,54,7kt37xy93vjy6wac8vq6fqz3g,0,27.3,81.1,2022-12-14T20:38:31.239Z,2022-12-14T20:38:34Z,3946099285,213,6.1,3946099315,286,,3946099311,233,728,3946099281,141,79.7,3946099279,140,32.9,3946099309,236,,3946099283,212,6.0,3946099277,56,Back,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357113,728,74,2,79,54,9ijyncrxsejz505dbadwr1dir,1,70.1,15.8,2022-12-14T20:38:31.240Z,2022-12-14T20:55:20Z,3946099303,285,,3946099301,56,Right,3946099335,233,694,,,,,,,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357131,695,61,2,79,59,7kt37xy93vjy6wac8vq6fqz3g,0,30.8,72.4,2022-12-14T20:38:36.383Z,2022-12-14T20:38:41Z,3946099415,56,Back,,,,,,,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357133,729,43,2,80,1,9ijyncrxsejz505dbadwr1dir,1,0,0,2022-12-14T20:38:38.235Z,2022-12-14T20:38:41Z,3946099457,144,49,,,,,,,,,,,,,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357143,730,1,2,80,4,9ijyncrxsejz505dbadwr1dir,1,68.1,29.7,2022-12-14T20:38:41.570Z,2022-12-14T20:38:43Z,3946099475,140,57.8,3946099479,212,20.0,3946099481,213,2.1,3946099477,141,54.5,3946099473,56,Center,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357147,731,1,2,80,5,9ijyncrxsejz505dbadwr1dir,0,57.8,54.5,2022-12-14T20:38:43.122Z,2022-12-14T20:38:44Z,3946099505,213,0.9,3946099497,56,Center,3946099499,140,63.6,3946099501,141,66.4,3946099503,212,10.1,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357157,696,61,2,80,6,7kt37xy93vjy6wac8vq6fqz3g,1,52.1,17.9,2022-12-14T20:38:43.873Z,2022-12-14T20:38:48Z,3946099569,56,Right,,,,,,,,,,,,,,,,,,,,,,cl94qe8su9mdjcijafr4gst4a,Gio Queiroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357161,732,1,2,80,8,9ijyncrxsejz505dbadwr1dir,1,71.6,73.6,2022-12-14T20:38:46.146Z,2022-12-14T20:38:48Z,3946099635,213,0.4,3946099629,140,85.3,3946099627,56,Left,3946099631,141,83.3,3946099633,212,15.8,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357165,733,1,2,80,10,9ijyncrxsejz505dbadwr1dir,0,90.3,76.3,2022-12-14T20:38:47.986Z,2022-12-14T20:38:49Z,3946099663,141,56.7,3946099665,212,13.6,3946099659,56,Center,3946099667,213,4.5,3946099661,140,87.7,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357167,697,12,2,80,12,7kt37xy93vjy6wac8vq6fqz3g,1,13.9,47.9,2022-12-14T20:38:50.120Z,2022-12-14T20:38:51Z,3946099673,141,58.5,3946099677,213,0.5,3946099669,56,Back,3946099679,15,,3946099671,140,28.1,3946099675,212,16.6,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357173,734,1,2,80,13,9ijyncrxsejz505dbadwr1dir,1,73.4,44.3,2022-12-14T20:38:50.794Z,2022-12-14T20:38:55Z,3946099717,212,17.8,3946099713,140,89.2,3946099711,56,Center,3946099719,213,5.9,3946099715,141,34.9,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357175,735,1,2,80,17,9ijyncrxsejz505dbadwr1dir,0,93.9,29.5,2022-12-14T20:38:55.082Z,2022-12-14T20:40:03Z,3946100813,212,3.1,3946100809,140,93.7,3946101065,286,,3946101059,236,,3946099729,56,Center,3946101061,233,698,3946100811,141,34.0,3946100815,213,1.6,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357179,698,74,2,80,17,7kt37xy93vjy6wac8vq6fqz3g,1,8.8,64.3,2022-12-14T20:38:55.083Z,2022-12-14T20:55:21Z,3946101049,285,,3946101067,233,735,3946099743,56,Back,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357183,699,49,2,80,19,7kt37xy93vjy6wac8vq6fqz3g,1,12.6,62.4,2022-12-14T20:38:57.063Z,2022-12-14T20:38:57Z,,,,,,,,,,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357189,700,1,2,80,20,7kt37xy93vjy6wac8vq6fqz3g,1,12.6,62.4,2022-12-14T20:38:57.511Z,2022-12-14T20:39:01Z,3946099803,212,18.1,3946099799,140,25.7,3946099805,213,0.7,3946099797,56,Back,3946099801,141,79.6,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357191,701,1,2,80,23,7kt37xy93vjy6wac8vq6fqz3g,1,32.6,89.7,2022-12-14T20:39:01.159Z,2022-12-14T20:39:02Z,3946099815,212,5.6,3946099811,140,32.5,3946099809,56,Back,3946099817,213,4.7,3946099813,141,81.4,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357201,702,1,2,80,25,7kt37xy93vjy6wac8vq6fqz3g,1,32.2,87.8,2022-12-14T20:39:02.727Z,2022-12-14T20:39:04Z,3946099863,56,Back,3946099871,213,3.2,3946099865,140,19.4,3946099867,141,87.4,3946099869,212,13.4,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357211,703,1,2,80,27,7kt37xy93vjy6wac8vq6fqz3g,0,18.4,90.6,2022-12-14T20:39:04.832Z,2022-12-14T20:39:06Z,3946099915,140,57.5,3946099919,212,42.8,3946099921,213,6.0,3946099911,155,,3946099923,1,,3946099913,56,Center,3946099917,141,72.9,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357217,736,49,2,80,32,9ijyncrxsejz505dbadwr1dir,1,43.4,26.4,2022-12-14T20:39:09.235Z,2022-12-14T20:39:09Z,,,,,,,,,,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357221,737,1,2,80,32,9ijyncrxsejz505dbadwr1dir,0,53.5,32.4,2022-12-14T20:39:09.947Z,2022-12-14T20:39:10Z,3946099957,140,65.5,3946099959,141,49.9,3946099955,56,Center,3946099961,212,17.3,3946099963,213,0.8,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357227,704,49,2,80,35,7kt37xy93vjy6wac8vq6fqz3g,1,33.3,49.1,2022-12-14T20:39:12.263Z,2022-12-14T20:39:12Z,,,,,,,,,,,,,,,,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357233,705,1,2,80,35,7kt37xy93vjy6wac8vq6fqz3g,1,33.3,49.1,2022-12-14T20:39:12.463Z,2022-12-14T20:39:13Z,3946100015,212,5.4,3946100011,140,37.4,3946100013,141,53.9,3946100017,213,0.6,3946100009,56,Back,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357239,706,1,2,80,36,7kt37xy93vjy6wac8vq6fqz3g,1,37.8,55.7,2022-12-14T20:39:13.695Z,2022-12-14T20:39:15Z,3946100039,140,41.2,3946100037,56,Back,3946100043,212,22.1,3946100041,141,87.8,3946100045,213,1.4,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357263,707,1,2,80,37,7kt37xy93vjy6wac8vq6fqz3g,0,41.9,87.8,2022-12-14T20:39:14.952Z,2022-12-14T20:39:21Z,3946100159,213,5.6,3946100151,56,Center,3946100155,141,66.4,3946100157,212,23.4,3946100149,155,,3946100153,140,59.3,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357261,738,44,2,80,38,9ijyncrxsejz505dbadwr1dir,1,40.2,29.9,2022-12-14T20:39:15.582Z,2022-12-14T20:40:13Z,3946101205,233,719,3946100145,56,Back,3946100147,285,,,,,,,,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357443,719,44,2,80,38,7kt37xy93vjy6wac8vq6fqz3g,0,59.8,70.1,2022-12-14T20:39:15.583Z,2022-12-14T20:40:13Z,3946101209,233,738,3946101123,286,,3946101121,56,Center,,,,,,,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357265,739,1,2,80,39,9ijyncrxsejz505dbadwr1dir,0,43.8,31.2,2022-12-14T20:39:17.090Z,2022-12-14T20:40:12Z,3946100169,141,33.3,3946100167,140,45.9,3946100173,213,0.6,3946100165,56,Back,3946100171,212,2.6,3946100163,3,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357277,708,1,2,80,45,7kt37xy93vjy6wac8vq6fqz3g,0,52.3,79.6,2022-12-14T20:39:23.055Z,2022-12-14T20:39:23Z,3946100227,140,73.3,3946100229,141,48.5,3946100225,56,Center,3946100231,212,30.6,3946100233,213,5.5,3946100223,155,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357287,740,49,2,80,49,9ijyncrxsejz505dbadwr1dir,1,36.5,37.4,2022-12-14T20:39:26.932Z,2022-12-14T20:39:27Z,,,,,,,,,,,,,,,,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357291,709,61,2,80,50,7kt37xy93vjy6wac8vq6fqz3g,0,71.4,64,2022-12-14T20:39:27.255Z,2022-12-14T20:39:27Z,3946100303,56,Center,,,,,,,,,,,,,,,,,,,,,,cl94qe8su9mdjcijafr4gst4a,Gio Queiroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357311,741,1,2,80,50,9ijyncrxsejz505dbadwr1dir,1,36.5,37.4,2022-12-14T20:39:27.395Z,2022-12-14T20:39:30Z,3946100395,141,43.9,3946100399,213,2.8,3946100391,56,Back,3946100393,140,26.1,3946100397,212,11.8,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357313,742,1,2,80,53,9ijyncrxsejz505dbadwr1dir,1,26.1,43.9,2022-12-14T20:39:30.627Z,2022-12-14T20:39:32Z,3946100403,56,Back,3946100405,140,34.4,3946100411,213,5.7,3946100409,212,10.2,3946100407,141,36.1,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357321,743,1,2,80,55,9ijyncrxsejz505dbadwr1dir,0,34.4,36.1,2022-12-14T20:39:32.795Z,2022-12-14T20:39:34Z,3946100443,140,41.6,3946100441,56,Back,3946100447,212,19.5,3946100449,213,5.1,3946100445,141,9.7,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357319,710,49,2,80,56,7kt37xy93vjy6wac8vq6fqz3g,1,60,75.1,2022-12-14T20:39:33.799Z,2022-12-14T20:39:33Z,,,,,,,,,,,,,,,,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357331,711,1,2,80,56,7kt37xy93vjy6wac8vq6fqz3g,1,61.3,76.6,2022-12-14T20:39:34.086Z,2022-12-14T20:39:35Z,3946100481,141,90.8,3946100485,213,2.0,3946100479,140,57.6,3946100477,56,Left,3946100483,212,10.4,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357341,712,1,2,80,57,7kt37xy93vjy6wac8vq6fqz3g,1,58.1,91.1,2022-12-14T20:39:35.175Z,2022-12-14T20:39:37Z,3946100545,56,Back,3946100549,141,79.3,3946100553,213,3.7,3946100551,212,15.6,3946100547,140,45.4,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357349,713,1,2,81,0,7kt37xy93vjy6wac8vq6fqz3g,1,40.7,80.9,2022-12-14T20:39:37.439Z,2022-12-14T20:39:42Z,3946100603,141,50.6,3946100607,213,3.8,3946100599,56,Back,3946100605,212,34.3,3946100609,1,,3946100601,140,14.6,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357371,714,1,2,81,4,7kt37xy93vjy6wac8vq6fqz3g,1,14.7,49.3,2022-12-14T20:39:41.920Z,2022-12-14T20:39:47Z,3946100717,213,5.6,3946100709,56,Back,3946100713,141,28.6,3946100711,140,29.8,3946100715,212,21.2,,,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357395,715,1,2,81,10,7kt37xy93vjy6wac8vq6fqz3g,1,31.5,26.4,2022-12-14T20:39:47.519Z,2022-12-14T20:39:51Z,3946100817,56,Back,3946100823,212,23.3,3946100819,140,12.6,3946100821,141,44.3,3946100825,213,2.6,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357399,716,1,2,81,14,7kt37xy93vjy6wac8vq6fqz3g,1,14.3,55.4,2022-12-14T20:39:51.471Z,2022-12-14T20:39:53Z,3946100843,56,Back,3946100847,141,68.2,3946100849,212,12.5,3946100845,140,22.8,3946100851,213,0.8,,,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357409,717,1,2,81,15,7kt37xy93vjy6wac8vq6fqz3g,1,20.5,68.2,2022-12-14T20:39:52.887Z,2022-12-14T20:39:57Z,3946100901,213,6.0,3946100893,56,Back,3946100897,141,65.4,3946100899,212,7.3,3946100895,140,27.2,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357413,718,4,2,81,19,7kt37xy93vjy6wac8vq6fqz3g,1,27.2,62.8,2022-12-14T20:39:56.582Z,2022-12-14T20:39:59Z,3946100915,13,,3946100919,152,,3946100921,265,,3946100917,56,Back,3946100935,233,744,3946100923,285,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357415,744,4,2,81,19,9ijyncrxsejz505dbadwr1dir,0,72.8,37.2,2022-12-14T20:39:56.583Z,2022-12-14T20:39:59Z,3946100927,56,Center,3946100929,152,,3946100931,265,,3946100925,13,,3946100939,233,718,3946100933,286,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357481,745,18,2,81,48,9ijyncrxsejz505dbadwr1dir,1,0,0,2022-12-14T20:40:25.285Z,2022-12-14T20:40:25Z,3946101321,59,13,3946101317,42,,3946101343,55,746,3946101319,44,Defender,,,,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357485,746,19,2,81,48,9ijyncrxsejz505dbadwr1dir,1,0,0,2022-12-14T20:40:25.286Z,2022-12-14T20:41:59Z,3946101325,42,,3946101337,44,Defender,3946101329,145,3,3946101333,292,3,3946101331,59,18,3946101339,55,745,3946101335,293,1,,,,dwclepmsssh2hd8381rjqbufp,C. Ubogagu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357495,720,1,2,81,53,7kt37xy93vjy6wac8vq6fqz3g,0,32.9,65.1,2022-12-14T20:40:30.543Z,2022-12-14T20:40:32Z,3946101407,140,70.0,3946101411,212,44.3,3946101415,1,,3946101403,152,,3946101399,5,,3946101409,141,34.2,3946101401,155,,3946101405,56,Center,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,3946101413,213,,,,,,,,,,,,,,,,,,,,5.8,,,,,,,,
2491357505,747,1,2,81,56,9ijyncrxsejz505dbadwr1dir,0,30.8,73,2022-12-14T20:40:33.916Z,2022-12-14T20:40:37Z,3946101479,56,Center,3946101477,3,,3946101483,141,58.8,3946101481,140,54.1,3946101487,213,5.9,3946101485,212,26.3,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357509,721,8,2,82,0,7kt37xy93vjy6wac8vq6fqz3g,1,39.4,48.4,2022-12-14T20:40:37.623Z,2022-12-14T20:40:37Z,3946101501,56,Back,,,,,,,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357513,722,49,2,82,1,7kt37xy93vjy6wac8vq6fqz3g,1,42,64.2,2022-12-14T20:40:39.159Z,2022-12-14T20:40:39Z,,,,,,,,,,,,,,,,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357531,723,1,2,82,2,7kt37xy93vjy6wac8vq6fqz3g,1,42,64.2,2022-12-14T20:40:39.367Z,2022-12-14T20:40:45Z,3946101577,213,0.4,3946101573,141,74.7,3946101575,212,18.4,3946101571,140,58.2,3946101569,56,Center,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357533,724,61,2,82,7,7kt37xy93vjy6wac8vq6fqz3g,0,60.7,75.4,2022-12-14T20:40:44.847Z,2022-12-14T20:41:05Z,3946101581,56,Center,,,,,,,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357529,748,49,2,82,8,9ijyncrxsejz505dbadwr1dir,1,38.1,30.3,2022-12-14T20:40:45.308Z,2022-12-14T20:40:45Z,,,,,,,,,,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357537,749,1,2,82,8,9ijyncrxsejz505dbadwr1dir,0,38.7,28.2,2022-12-14T20:40:45.932Z,2022-12-14T20:40:48Z,3946101599,141,38.2,3946101597,140,59.8,3946101603,213,0.3,3946101595,56,Center,3946101601,212,23.2,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357547,725,1,2,82,11,7kt37xy93vjy6wac8vq6fqz3g,0,41.2,67.2,2022-12-14T20:40:48.831Z,2022-12-14T20:40:49Z,3946101657,212,7.7,3946101659,213,6.1,3946101651,56,Back,3946101655,141,64.6,3946101653,140,48.3,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357563,750,1,2,82,12,9ijyncrxsejz505dbadwr1dir,0,60.5,37.1,2022-12-14T20:40:49.780Z,2022-12-14T20:40:54Z,3946101727,213,6.1,3946101723,141,25.0,3946101725,212,36.1,3946101729,1,,3946101719,56,Center,3946101721,140,94.0,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357559,726,52,2,82,16,7kt37xy93vjy6wac8vq6fqz3g,1,11.4,72.3,2022-12-14T20:40:53.592Z,2022-12-14T20:40:56Z,,,,,,,,,,,,,,,,,,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491357571,727,1,2,82,22,7kt37xy93vjy6wac8vq6fqz3g,1,9.2,61.7,2022-12-14T20:41:00.071Z,2022-12-14T20:41:04Z,3946101775,123,,3946101783,212,21.4,3946101777,56,Back,3946101779,140,12.5,3946101785,213,4.9,3946101781,141,30.6,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
