id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,assist,qualifier/16/value
2479479703,171,5,1,15,48,bsbugp9qfasrrtg55bf7evvwv,1,50.7,101.2,2022-10-30T14:15:48.582Z,2022-10-30T14:17:51Z,3883696815,233,145,3883694385,56,Left,3883694387,347,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479479937,172,1,1,15,54,bsbugp9qfasrrtg55bf7evvwv,1,59.5,100,2022-10-30T14:15:54.905Z,2022-10-30T14:15:58Z,3883695571,212,28.0,3883695561,107,,3883695563,56,Back,3883695579,1,,3883695575,213,3.5,3883695565,140,34.3,3883695567,141,87.2,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479480233,173,1,1,15,58,bsbugp9qfasrrtg55bf7evvwv,1,34.8,82.7,2022-10-30T14:15:58.168Z,2022-10-30T14:16:21Z,3883697149,140,25.6,3883697153,141,56.4,3883697155,212,20.3,3883697157,213,4.2,3883697145,56,Back,,,,,,,,,,3q2zbn0eco577z0ss84g9f2s5,J. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479480267,174,1,1,16,8,bsbugp9qfasrrtg55bf7evvwv,1,35.3,36.3,2022-10-30T14:16:08.736Z,2022-10-30T14:16:10Z,3883697321,141,38.9,3883697325,213,0.1,3883697323,212,18.7,3883697317,56,Center,3883697319,140,53.0,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479480289,175,1,1,16,10,bsbugp9qfasrrtg55bf7evvwv,1,72.1,18.6,2022-10-30T14:16:10.456Z,2022-10-30T14:16:11Z,3883697455,141,22.1,3883697457,212,8.6,3883697445,56,Center,3883697449,140,64.2,3883697459,213,2.9,,,,,,,,,,1bpq54voea3pt7n7ppzoyvvth,N. Dowie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479480351,176,1,1,16,11,bsbugp9qfasrrtg55bf7evvwv,1,64.2,22.1,2022-10-30T14:16:11.128Z,2022-10-30T14:16:13Z,3883697749,140,69.6,3883697753,141,36.4,3883697761,213,1.0,3883697745,56,Center,3883697757,212,11.3,,,,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479480437,177,1,1,16,13,bsbugp9qfasrrtg55bf7evvwv,1,74.1,41.9,2022-10-30T14:16:13.760Z,2022-10-30T14:16:16Z,3883698197,213,0.3,3883698189,56,Center,3883698195,212,11.6,3883698191,140,84.8,3883698193,141,46.3,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479480447,178,61,1,16,16,bsbugp9qfasrrtg55bf7evvwv,0,86.9,38,2022-10-30T14:16:16.225Z,2022-10-30T14:16:16Z,3883698261,56,Center,,,,,,,,,,,,,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479480499,146,52,1,16,18,28u3q82ip96ahymkup01vfxli,1,11.2,64,2022-10-30T14:16:18.491Z,2022-10-30T14:16:18Z,,,,,,,,,,,,,,,,,,,,,,,,,8ctokja53x311jvllpdh6v4yd,K. Levell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479480801,147,80,1,16,29,28u3q82ip96ahymkup01vfxli,0,11.2,64,2022-10-30T14:16:29.629Z,2022-10-30T14:16:29Z,,,,,,,,,,,,,,,,,,,,,,,,,8ctokja53x311jvllpdh6v4yd,K. Levell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479480913,148,1,1,16,30,28u3q82ip96ahymkup01vfxli,1,11.2,64,2022-10-30T14:16:30.900Z,2022-10-30T14:16:34Z,3883700735,212,22.8,3883700731,140,13.6,3883700733,141,30.7,3883700737,213,4.8,3883700729,56,Back,,,,,,,,,,8ctokja53x311jvllpdh6v4yd,K. Levell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479480971,149,1,1,16,34,28u3q82ip96ahymkup01vfxli,1,17.9,27.7,2022-10-30T14:16:34.644Z,2022-10-30T14:16:37Z,3883701037,141,14.9,3883701035,140,35.4,3883701039,212,20.3,3883701041,213,5.8,3883701033,56,Back,,,,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479481029,150,1,1,16,37,28u3q82ip96ahymkup01vfxli,1,35.4,14.9,2022-10-30T14:16:37.124Z,2022-10-30T14:16:39Z,3883701337,140,34.3,3883701363,213,1.7,3883701361,212,10.3,3883701357,141,30.0,3883701335,56,Back,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479481103,151,1,1,16,39,28u3q82ip96ahymkup01vfxli,1,35.3,25.9,2022-10-30T14:16:39.052Z,2022-10-30T14:16:41Z,3883701705,141,16.7,3883701701,56,Back,3883701703,140,26.1,3883701709,213,3.7,3883701707,212,11.5,,,,,,,,,,7m31qpkmuh3amb6navttdlvpx,A. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479481119,152,1,1,16,41,28u3q82ip96ahymkup01vfxli,1,26.1,16.7,2022-10-30T14:16:41.459Z,2022-10-30T14:16:42Z,3883701793,140,24.0,3883701791,56,Back,3883701799,213,1.7,3883701795,141,43.9,3883701797,212,18.6,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479481167,153,1,1,16,42,28u3q82ip96ahymkup01vfxli,1,24,43.9,2022-10-30T14:16:42.291Z,2022-10-30T14:16:44Z,3883702075,140,38.6,3883702071,56,Back,3883702079,141,55.7,3883702083,212,17.3,3883702085,213,0.5,,,,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479481199,154,1,1,16,44,28u3q82ip96ahymkup01vfxli,1,38.6,55.7,2022-10-30T14:16:44.468Z,2022-10-30T14:16:46Z,3883702257,141,73.2,3883702263,213,2.2,3883702259,212,14.7,3883702251,56,Back,3883702255,140,30.3,,,,,,,,,,2hoa4v8810rmsbi85pfanyfl6,M. Pike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479481267,155,1,1,16,46,28u3q82ip96ahymkup01vfxli,0,30.3,73.2,2022-10-30T14:16:46.068Z,2022-10-30T14:16:48Z,3883702595,56,Center,3883702601,212,21.7,3883702605,213,0.2,3883702597,140,50.7,3883702599,141,78.7,,,,,,,,,,8hmqpyniap0whyfhco0dhp3v9,A. Plumptre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479481335,179,49,1,16,50,bsbugp9qfasrrtg55bf7evvwv,1,60.4,24.4,2022-10-30T14:16:50.473Z,2022-10-30T14:16:50Z,,,,,,,,,,,,,,,,,,,,,,,,,b0fb391qk3blyandllrxt6fh1,D. Caldwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479481381,180,1,1,16,50,bsbugp9qfasrrtg55bf7evvwv,1,60.4,24.4,2022-10-30T14:16:50.745Z,2022-10-30T14:16:51Z,3883703129,140,55.3,3883703127,56,Center,3883703135,213,2.3,3883703131,141,32.7,3883703133,212,7.8,,,,,,,,,,b0fb391qk3blyandllrxt6fh1,D. Caldwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479481445,181,1,1,16,51,bsbugp9qfasrrtg55bf7evvwv,1,54,34,2022-10-30T14:16:51.617Z,2022-10-30T14:16:53Z,3883703399,212,20.2,3883703389,56,Center,3883703397,141,26.5,3883703393,140,72.6,3883703403,213,6.0,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479481465,182,3,1,16,53,bsbugp9qfasrrtg55bf7evvwv,0,72.6,26.5,2022-10-30T14:16:53.537Z,2022-10-30T14:16:54Z,3883703513,56,Center,3883703573,211,,3883703517,286,,,,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479481479,156,49,1,16,54,28u3q82ip96ahymkup01vfxli,1,25,64,2022-10-30T14:16:54.581Z,2022-10-30T14:16:54Z,,,,,,,,,,,,,,,,,,,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479481521,157,1,1,16,54,28u3q82ip96ahymkup01vfxli,1,25,64,2022-10-30T14:16:54.932Z,2022-10-30T14:16:56Z,3883703823,141,88.9,3883703825,212,17.9,3883703821,140,30.6,3883703819,56,Back,3883703827,213,1.2,,,,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479481583,158,1,1,16,56,28u3q82ip96ahymkup01vfxli,1,30.6,88.9,2022-10-30T14:16:56.499Z,2022-10-30T14:16:58Z,3883704129,140,35.2,3883704127,56,Back,3883704135,213,5.0,3883704133,212,15.1,3883704131,141,67.8,,,,,,,,,,3upyu7hn2q7voapvgtlnl1yad,J. Purfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479481615,159,1,1,16,57,28u3q82ip96ahymkup01vfxli,0,30.8,72.6,2022-10-30T14:16:58.043Z,2022-10-30T14:16:59Z,3883704297,212,11.7,3883704299,213,0.3,3883704291,56,Back,3883704295,141,78.5,3883704293,140,41.3,,,,,,,,,,2hoa4v8810rmsbi85pfanyfl6,M. Pike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479481619,183,49,1,16,58,bsbugp9qfasrrtg55bf7evvwv,1,66,15,2022-10-30T14:16:59.025Z,2022-10-30T14:16:59Z,,,,,,,,,,,,,,,,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479481645,184,1,1,16,59,bsbugp9qfasrrtg55bf7evvwv,0,66,15,2022-10-30T14:16:59.264Z,2022-10-30T14:16:59Z,3883704409,212,12.3,3883704407,141,12.3,3883704403,56,Right,3883704405,140,77.6,3883704413,213,6.1,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479481683,160,49,1,17,1,28u3q82ip96ahymkup01vfxli,1,34.3,78.5,2022-10-30T14:17:01.132Z,2022-10-30T14:17:01Z,,,,,,,,,,,,,,,,,,,,,,,,,2hoa4v8810rmsbi85pfanyfl6,M. Pike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479481751,161,1,1,17,1,28u3q82ip96ahymkup01vfxli,1,34.3,78.5,2022-10-30T14:17:01.532Z,2022-10-30T14:17:04Z,3883704921,141,70.3,3883704925,212,6.9,3883704917,56,Back,3883704919,140,38.2,3883704929,213,5.3,,,,,,,,,,2hoa4v8810rmsbi85pfanyfl6,M. Pike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479481903,162,1,1,17,4,28u3q82ip96ahymkup01vfxli,1,38.1,70.9,2022-10-30T14:17:04.491Z,2022-10-30T14:17:10Z,3883705609,56,Back,3883705617,213,3.2,3883705615,212,13.3,3883705611,140,25.4,3883705613,141,70.3,,,,,,,,,,c7giuh90mnvajsobobcbx4ley,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479482043,163,1,1,17,10,28u3q82ip96ahymkup01vfxli,0,25.4,70.3,2022-10-30T14:17:10.092Z,2022-10-30T14:17:16Z,3883706347,213,0.2,3883706349,1,,3883706337,155,,3883706341,140,84.3,3883706345,212,63.4,3883706343,141,90.9,3883706339,56,Left,,,,8hmqpyniap0whyfhco0dhp3v9,A. Plumptre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479482021,185,49,1,17,15,bsbugp9qfasrrtg55bf7evvwv,1,15.2,13.2,2022-10-30T14:17:15.225Z,2022-10-30T14:17:15Z,,,,,,,,,,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479482131,186,1,1,17,16,bsbugp9qfasrrtg55bf7evvwv,1,15.4,12,2022-10-30T14:17:16.960Z,2022-10-30T14:17:20Z,3883706843,212,16.6,3883706839,141,10.4,3883706831,56,Back,3883706835,140,31.2,3883706847,213,6.2,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479482159,187,1,1,17,20,bsbugp9qfasrrtg55bf7evvwv,0,31.4,9.1,2022-10-30T14:17:20.497Z,2022-10-30T14:17:21Z,3883707009,212,21.8,3883707007,141,12.2,3883706999,155,,3883707011,213,0.1,3883707005,140,52.1,3883707003,56,Right,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479482193,164,8,1,17,23,28u3q82ip96ahymkup01vfxli,1,67.2,91.1,2022-10-30T14:17:23.316Z,2022-10-30T14:17:23Z,3883707197,56,Left,,,,,,,,,,,,,,,,,,,,,,8hmqpyniap0whyfhco0dhp3v9,A. Plumptre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479482221,165,49,1,17,23,28u3q82ip96ahymkup01vfxli,1,67.2,91.1,2022-10-30T14:17:24.012Z,2022-10-30T14:17:24Z,,,,,,,,,,,,,,,,,,,,,,,,,8hmqpyniap0whyfhco0dhp3v9,A. Plumptre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479482263,166,1,1,17,24,28u3q82ip96ahymkup01vfxli,0,67.2,91.1,2022-10-30T14:17:24.556Z,2022-10-30T14:17:25Z,3883707507,56,Center,3883707509,140,68.4,3883707515,213,4.9,3883707513,212,8.7,3883707511,141,78.4,,,,,,,,,,8hmqpyniap0whyfhco0dhp3v9,A. Plumptre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479482287,188,8,1,17,26,bsbugp9qfasrrtg55bf7evvwv,1,35.3,21.9,2022-10-30T14:17:26.625Z,2022-10-30T14:17:26Z,3883707651,56,Back,,,,,,,,,,,,,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479482373,189,49,1,17,29,bsbugp9qfasrrtg55bf7evvwv,1,40.4,29.1,2022-10-30T14:17:29.369Z,2022-10-30T14:17:29Z,,,,,,,,,,,,,,,,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479482385,190,1,1,17,29,bsbugp9qfasrrtg55bf7evvwv,1,40.4,29.1,2022-10-30T14:17:29.657Z,2022-10-30T14:17:30Z,3883708135,212,8.2,3883708131,140,34.7,3883708133,141,37.4,3883708129,56,Back,3883708137,213,2.4,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479482449,191,1,1,17,30,bsbugp9qfasrrtg55bf7evvwv,1,34.7,37.4,2022-10-30T14:17:30.530Z,2022-10-30T14:17:32Z,3883708425,212,22.9,3883708417,140,42.0,3883708421,141,69.1,3883708413,56,Back,3883708429,213,1.2,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479482569,192,1,1,17,32,bsbugp9qfasrrtg55bf7evvwv,1,48.9,70.8,2022-10-30T14:17:32.496Z,2022-10-30T14:17:36Z,3883709047,212,23.3,3883709049,213,0.7,3883709041,56,Left,3883709045,141,92.1,3883709043,140,66.3,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479482645,193,1,1,17,36,bsbugp9qfasrrtg55bf7evvwv,1,63.9,79.4,2022-10-30T14:17:36.832Z,2022-10-30T14:17:40Z,3883709433,56,Back,3883709439,212,37.5,3883709441,213,4.0,3883709443,1,,3883709435,140,40.6,3883709437,141,37.7,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479482757,194,1,1,17,39,bsbugp9qfasrrtg55bf7evvwv,1,40.6,37.1,2022-10-30T14:17:39.913Z,2022-10-30T14:17:45Z,3883710119,141,7.6,3883710123,213,5.5,3883710121,212,27.9,3883710115,56,Right,3883710117,140,59.1,,,,,,,,,,b0fb391qk3blyandllrxt6fh1,D. Caldwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479482831,195,1,1,17,44,bsbugp9qfasrrtg55bf7evvwv,1,71.6,11.9,2022-10-30T14:17:45.008Z,2022-10-30T14:17:48Z,3883710501,56,Right,3883710505,141,6.7,3883710503,140,84.4,3883710507,212,13.9,3883710509,213,6.0,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479482895,196,1,1,17,48,bsbugp9qfasrrtg55bf7evvwv,1,79.5,6.4,2022-10-30T14:17:48.248Z,2022-10-30T14:17:50Z,3883710891,212,9.3,3883710893,213,2.4,3883710889,141,15.5,3883710885,56,Right,3883710887,140,72.9,,,,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479482939,197,1,1,17,50,bsbugp9qfasrrtg55bf7evvwv,0,72.9,15.8,2022-10-30T14:17:50.192Z,2022-10-30T14:17:52Z,3883711147,213,6.1,3883711137,155,,3883711143,141,10.6,3883711145,212,18.0,3883711141,140,89.7,3883711139,56,Right,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479483043,167,1,1,17,55,28u3q82ip96ahymkup01vfxli,0,29,86.8,2022-10-30T14:17:55.492Z,2022-10-30T14:17:57Z,3883711745,140,36.1,3883711755,213,0.2,3883711747,141,89.4,3883711875,233,198,3883711879,286,,3883711743,56,Back,3883711751,212,7.7,3883711873,236,,2hoa4v8810rmsbi85pfanyfl6,M. Pike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479483059,198,74,1,17,55,bsbugp9qfasrrtg55bf7evvwv,1,76.7,13.8,2022-10-30T14:17:55.493Z,2022-10-30T14:24:17Z,3883711819,285,,3883711885,233,167,3883711817,56,Right,,,,,,,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479483379,168,5,1,17,58,28u3q82ip96ahymkup01vfxli,1,22.4,100.9,2022-10-30T14:17:58.200Z,2022-10-30T14:24:20Z,3883713495,233,199,3883713485,347,,3883713481,56,Back,,,,,,,,,,,,,,,,2hoa4v8810rmsbi85pfanyfl6,M. Pike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479483083,199,5,1,17,58,bsbugp9qfasrrtg55bf7evvwv,0,77.6,-0.9,2022-10-30T14:17:58.200Z,2022-10-30T14:18:10Z,3883713531,233,168,3883711935,347,,3883711933,56,Right,,,,,,,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479483525,169,1,1,18,9,28u3q82ip96ahymkup01vfxli,1,22.8,100,2022-10-30T14:18:09.963Z,2022-10-30T14:18:17Z,3883714231,1,,3883714225,141,86.6,3883714227,212,22.2,3883714223,140,41.7,3883714221,56,Back,3883714219,107,,3883714229,213,5.8,,,,8hmqpyniap0whyfhco0dhp3v9,A. Plumptre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479483801,173,61,1,18,16,28u3q82ip96ahymkup01vfxli,0,45.9,91.8,2022-10-30T14:18:16.107Z,2022-10-30T14:18:32Z,3883715813,56,Back,,,,,,,,,,,,,,,,,,,,,,6zu0f63ej8pixk97nfzrexiad,N. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479483547,170,5,1,18,16,28u3q82ip96ahymkup01vfxli,0,33.7,101.4,2022-10-30T14:18:16.592Z,2022-10-30T14:24:20Z,3883714321,347,,3883714319,56,Back,3883714551,233,200,,,,,,,,,,,,,,,,8hmqpyniap0whyfhco0dhp3v9,A. Plumptre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479483521,200,5,1,18,16,bsbugp9qfasrrtg55bf7evvwv,1,66.3,-1.4,2022-10-30T14:18:16.592Z,2022-10-30T14:23:29Z,3883714197,347,,3883714467,233,170,3883714195,56,Right,,,,,,,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479483537,201,1,1,18,18,bsbugp9qfasrrtg55bf7evvwv,0,68.3,0,2022-10-30T14:18:18.688Z,2022-10-30T14:23:31Z,3883714283,140,74.8,3883714285,141,12.8,3883714281,56,Right,3883714279,107,,3883714289,213,1.0,3883714287,212,12.0,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479483663,202,1,1,18,19,bsbugp9qfasrrtg55bf7evvwv,0,65.8,21.8,2022-10-30T14:18:19.600Z,2022-10-30T14:23:36Z,3883715081,212,7.6,3883715083,213,0.5,3883715079,141,27.3,3883715077,140,72.1,3883715075,56,Center,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479483675,171,1,1,18,19,28u3q82ip96ahymkup01vfxli,1,28,88.9,2022-10-30T14:18:19.732Z,2022-10-30T14:18:23Z,3883715147,140,42.2,3883715145,56,Back,3883715149,141,85.0,3883715153,213,6.1,3883715151,212,15.1,3883715143,3,,,,,,,,8hmqpyniap0whyfhco0dhp3v9,A. Plumptre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479483691,172,1,1,18,23,28u3q82ip96ahymkup01vfxli,0,32.7,77.5,2022-10-30T14:18:23.515Z,2022-10-30T14:18:24Z,3883715235,56,Left,3883715243,213,0.1,3883715241,212,18.5,3883715237,140,50.3,3883715239,141,79.0,,,,,,,,,,2hoa4v8810rmsbi85pfanyfl6,M. Pike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479483787,203,1,1,18,26,bsbugp9qfasrrtg55bf7evvwv,1,50.7,24.6,2022-10-30T14:18:26.153Z,2022-10-30T14:18:28Z,3883715731,141,10.1,3883715733,212,33.9,3883715725,155,,3883715727,56,Right,3883715735,213,6.0,3883715737,1,,3883715729,140,81.6,,,,b0fb391qk3blyandllrxt6fh1,D. Caldwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479483843,204,1,1,18,28,bsbugp9qfasrrtg55bf7evvwv,1,81.6,10,2022-10-30T14:18:28.296Z,2022-10-30T14:18:31Z,3883716023,56,Right,3883716029,212,24.8,3883716031,213,3.2,3883716025,140,58.0,3883716027,141,8.0,,,,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479483911,205,1,1,18,31,bsbugp9qfasrrtg55bf7evvwv,1,64.8,17.9,2022-10-30T14:18:31.272Z,2022-10-30T14:18:34Z,3883716439,140,77.0,3883716437,56,Center,3883716443,212,18.3,3883716445,213,0.8,3883716441,141,37.1,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479483937,206,1,1,18,32,bsbugp9qfasrrtg55bf7evvwv,0,93.8,23.3,2022-10-30T14:18:32.648Z,2022-10-30T14:22:58Z,3883716579,213,1.7,3883721109,286,,3883716569,140,92.4,3883716573,141,35.5,3883747439,233,174,3883721107,236,,3883716567,56,Center,3883716575,212,8.4,1bpq54voea3pt7n7ppzoyvvth,N. Dowie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479484095,174,74,1,18,32,28u3q82ip96ahymkup01vfxli,1,5.4,69.6,2022-10-30T14:18:32.649Z,2022-10-30T14:22:58Z,3883747465,233,206,3883717327,56,Back,3883717329,285,,,,,,,,,,,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479484363,208,61,1,18,33,bsbugp9qfasrrtg55bf7evvwv,1,92.6,34.6,2022-10-30T14:18:34.024Z,2022-10-30T14:18:53Z,3883718569,56,Center,,,,,,,,,,,,,,,,,,,,,,1bpq54voea3pt7n7ppzoyvvth,N. Dowie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479484301,175,5,1,18,47,28u3q82ip96ahymkup01vfxli,1,-0.6,68.8,2022-10-30T14:18:47.900Z,2022-10-30T14:18:49Z,3883718377,233,207,3883718271,56,Back,3883718273,346,,,,,,,,,,,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479484317,207,5,1,18,47,bsbugp9qfasrrtg55bf7evvwv,0,100.6,31.2,2022-10-30T14:18:47.900Z,2022-10-30T14:24:20Z,3883718389,233,175,3883718373,346,,3883718369,56,Center,,,,,,,,,,,,,,,,1bpq54voea3pt7n7ppzoyvvth,N. Dowie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479484441,176,1,1,18,52,28u3q82ip96ahymkup01vfxli,1,5,63,2022-10-30T14:18:52.403Z,2022-10-30T14:18:55Z,3883718983,124,,3883718993,213,5.2,3883718991,212,24.0,3883718989,141,31.8,3883718985,56,Back,3883718987,140,15.7,3883718997,237,,,,,8ctokja53x311jvllpdh6v4yd,K. Levell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479484615,177,1,1,18,55,28u3q82ip96ahymkup01vfxli,1,15.7,31.8,2022-10-30T14:18:55.467Z,2022-10-30T14:19:04Z,3883720001,56,Back,3883720009,212,21.4,3883720005,140,31.2,3883720011,213,5.6,3883720007,141,11.3,,,,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479484657,178,1,1,19,4,28u3q82ip96ahymkup01vfxli,1,31.2,11.3,2022-10-30T14:19:04.515Z,2022-10-30T14:19:06Z,3883720307,213,0.5,3883720297,155,,3883720305,212,20.2,3883720303,141,24.3,3883720301,140,48.5,3883720299,56,Back,,,,,,,4lfk4hy1a6ig3izoq3mgl9zhl,E. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
