id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/13/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2472835273,32,1,1,2,48,spi3g782q7m4evjxn1sv6cfa,0,20.5,13.7,2022-10-16T12:05:39.288Z,2022-10-16T12:07:14Z,3848552929,213,4.5,3848552921,56,Back,3848552925,141,0.0,3848552923,140,18.0,3848552927,212,10.8,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472835563,28,5,1,2,48,7kt37xy93vjy6wac8vq6fqz3g,1,79.4,101.4,2022-10-16T12:05:39.509Z,2022-10-16T12:07:11Z,3848554291,347,,3848554313,233,33,3848554289,56,Left,,,,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472835277,33,5,1,2,48,spi3g782q7m4evjxn1sv6cfa,0,20.6,-1.4,2022-10-16T12:05:39.509Z,2022-10-16T12:19:48Z,3848554347,233,28,3848552939,347,,3848552937,56,Back,,,,,,,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472835641,29,1,1,3,8,7kt37xy93vjy6wac8vq6fqz3g,1,76.8,100,2022-10-16T12:05:59.341Z,2022-10-16T12:06:05Z,3848554721,212,12.8,3848554723,213,3.7,3848554715,56,Left,3848554719,141,90.6,3848554717,140,66.6,3848554713,107,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472835677,30,1,1,3,14,7kt37xy93vjy6wac8vq6fqz3g,0,86.2,89.3,2022-10-16T12:06:05.269Z,2022-10-16T12:06:07Z,3848554903,2,,3848554907,56,Center,3848554905,155,,3848554909,140,88.6,3848554911,141,42.2,3848554915,213,4.8,3848554913,212,32.1,3848554917,1,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472835701,34,1,1,3,17,spi3g782q7m4evjxn1sv6cfa,0,13.6,54.2,2022-10-16T12:06:08.416Z,2022-10-16T12:06:08Z,3848555009,212,16.1,3848555005,140,28.6,3848555001,157,,3848555007,141,59.4,3848555003,56,Back,3848555013,1,,3848555011,213,0.2,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472835739,31,13,1,3,19,7kt37xy93vjy6wac8vq6fqz3g,1,77.3,37.1,2022-10-16T12:06:10.164Z,2022-10-16T12:06:35Z,3848555251,18,,3848557337,103,5.6,3848557343,231,49.3,3848556051,20,,3848557339,458,,3848555253,56,Center,3848557335,102,41.0,3848557333,84,,avttb0ne86ra4pqruk0d8al05,L. Hope,3848555249,22,3848557341,230,98.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472835757,32,5,1,3,21,7kt37xy93vjy6wac8vq6fqz3g,0,101.2,38.6,2022-10-16T12:06:12.056Z,2022-10-16T12:19:48Z,3848555363,346,,3848555361,56,Center,3848555395,233,35,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472835751,35,5,1,3,21,spi3g782q7m4evjxn1sv6cfa,1,-1.2,61.4,2022-10-16T12:06:12.056Z,2022-10-16T12:06:13Z,3848555389,233,32,3848555315,56,Back,3848555317,346,,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472836181,36,1,1,3,37,spi3g782q7m4evjxn1sv6cfa,1,4.7,54,2022-10-16T12:06:28.412Z,2022-10-16T12:06:40Z,3848557671,212,15.7,3848557677,237,,3848557673,213,1.1,3848557663,124,,3848557667,140,12.1,3848557669,141,74.1,3848557665,56,Back,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472836189,37,1,1,3,49,spi3g782q7m4evjxn1sv6cfa,0,15.1,79.1,2022-10-16T12:06:39.977Z,2022-10-16T12:06:41Z,3848557757,1,,3848557753,212,44.6,3848557747,56,Left,3848557749,140,56.9,3848557745,157,,3848557751,141,90.5,3848557755,213,0.2,3848557827,189,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472836429,33,1,1,3,50,7kt37xy93vjy6wac8vq6fqz3g,0,60.9,11.1,2022-10-16T12:06:41.461Z,2022-10-16T12:07:21Z,3848559129,212,12.3,3848559125,140,72.1,3848559127,141,5.6,3848559123,56,Right,3848559131,213,6.0,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472836263,38,49,1,3,54,spi3g782q7m4evjxn1sv6cfa,1,30.4,95.4,2022-10-16T12:06:45.456Z,2022-10-16T12:06:45Z,,,,,,,,,,,,,,,,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472836385,39,1,1,3,55,spi3g782q7m4evjxn1sv6cfa,1,29.2,95.4,2022-10-16T12:06:46.128Z,2022-10-16T12:06:52Z,3848558883,140,5.6,3848558887,212,34.4,3848558885,141,60.3,3848558889,213,3.9,3848558881,56,Back,3848558891,1,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472836421,40,1,1,4,1,spi3g782q7m4evjxn1sv6cfa,1,7.9,67.3,2022-10-16T12:06:52.729Z,2022-10-16T12:06:55Z,3848559083,56,Back,3848559087,141,94.7,3848559081,155,,3848559089,212,36.1,3848559085,140,37.3,3848559091,213,0.5,3848559093,1,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472836425,41,61,1,4,4,spi3g782q7m4evjxn1sv6cfa,0,33.6,92.3,2022-10-16T12:06:55.729Z,2022-10-16T12:06:56Z,3848559109,56,Back,,,,,,,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472836495,34,1,1,4,5,7kt37xy93vjy6wac8vq6fqz3g,1,74.9,8.5,2022-10-16T12:06:55.989Z,2022-10-16T12:07:00Z,3848559465,141,12.3,3848559461,56,Right,3848559469,213,0.2,3848559463,140,85.7,3848559467,212,11.6,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472836537,35,1,1,4,9,7kt37xy93vjy6wac8vq6fqz3g,1,94.6,16.7,2022-10-16T12:07:00.652Z,2022-10-16T12:07:30Z,3848559711,141,43.0,3848559715,212,18.8,3848559703,56,Center,3848559707,140,89.1,3848559721,213,1.9,3848561793,154,,3848561791,210,15,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472836541,36,15,1,4,12,7kt37xy93vjy6wac8vq6fqz3g,1,89.2,38.5,2022-10-16T12:07:03.084Z,2022-10-16T12:07:31Z,3848561827,154,,3848560461,20,,3848561859,230,99.3,3848559749,22,,3848561855,146,92.5,3848559753,56,Center,3848561893,233,42,3848561825,29,,avttb0ne86ra4pqruk0d8al05,L. Hope,3848561829,55,3848561839,103,19,,35,3848559751,17,3848561857,147,41.5,3848561833,102,48.3,3848561823,78,3848561861,231,49.1,3848560465,82,,,,,,,,,,,,
2472836549,42,10,1,4,12,spi3g782q7m4evjxn1sv6cfa,1,10.7,55.8,2022-10-16T12:07:03.184Z,2022-10-16T12:07:13Z,3848559793,56,Back,3848559791,94,,3848560499,233,36,,,,,,,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472836623,38,6,1,4,13,7kt37xy93vjy6wac8vq6fqz3g,1,95.2,34.2,2022-10-16T12:07:04.840Z,2022-10-16T12:19:45Z,3848560171,233,43,3848560129,56,Center,3848560131,75,,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472836571,43,6,1,4,13,spi3g782q7m4evjxn1sv6cfa,0,4.8,65.8,2022-10-16T12:07:04.840Z,2022-10-16T12:07:09Z,3848560201,233,38,3848559895,56,Back,3848559897,73,,,,,,,,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472836579,37,43,1,4,14,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2022-10-16T12:07:05.116Z,2022-10-16T12:07:10Z,3848559929,346,0,3848559927,56,Center,3848560337,144,5,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472837157,39,1,1,4,42,7kt37xy93vjy6wac8vq6fqz3g,0,99.5,0.5,2022-10-16T12:07:33.109Z,2022-10-16T12:07:49Z,3848562875,155,,3848562899,1,,3848562895,213,1.8,3848562867,2,,3848562885,140,91.4,3848562871,6,,3848562877,223,,3848562891,212,36.6,avttb0ne86ra4pqruk0d8al05,L. Hope,3848563295,233,3848562887,141,52.8,,44,3848562881,56,,,,,,,,,,,,,,Center,,,,,,,,,,,
2472837001,44,11,1,4,43,spi3g782q7m4evjxn1sv6cfa,1,7.9,53.3,2022-10-16T12:07:34.760Z,2022-10-16T12:07:49Z,3848562137,88,,3848562135,56,Back,3848563303,233,39,,,,,,,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472837109,45,1,1,4,47,spi3g782q7m4evjxn1sv6cfa,1,13.2,45.8,2022-10-16T12:07:38.807Z,2022-10-16T12:07:41Z,3848562643,287,,3848562635,212,37.0,3848562639,1,,3848562631,140,43.8,3848562627,123,,3848562629,56,Back,3848562633,141,18.8,3848562637,213,5.8,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472837301,46,1,1,4,59,spi3g782q7m4evjxn1sv6cfa,1,71.6,5.2,2022-10-16T12:07:50.704Z,2022-10-16T12:07:53Z,3848563605,141,11.6,3848563609,213,2.9,3848563601,56,Right,3848563603,140,53.8,3848563607,212,19.2,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472837393,47,1,1,5,2,spi3g782q7m4evjxn1sv6cfa,1,55.2,7.9,2022-10-16T12:07:53.120Z,2022-10-16T12:07:57Z,3848564015,56,Back,3848564019,141,17.0,3848564017,140,36.1,3848564021,212,21.0,3848564023,213,2.8,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472837427,48,1,1,5,6,spi3g782q7m4evjxn1sv6cfa,1,38.4,20.7,2022-10-16T12:07:57.719Z,2022-10-16T12:07:59Z,3848564211,212,18.2,3848564213,213,1.6,3848564207,140,38.6,3848564205,56,Back,3848564209,141,47.5,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472837653,49,1,1,5,8,spi3g782q7m4evjxn1sv6cfa,1,41.1,50.9,2022-10-16T12:07:59.751Z,2022-10-16T12:08:10Z,3848565309,213,0.1,3848565305,141,56.6,3848565301,56,Center,3848565303,140,67.2,3848565307,212,27.7,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472837659,50,4,1,5,13,spi3g782q7m4evjxn1sv6cfa,1,61,56,2022-10-16T12:08:04.855Z,2022-10-16T12:08:13Z,3848565335,152,,3848565331,56,Center,3848565327,13,,3848565329,295,,3848565337,286,,3848565589,233,40,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472837695,40,4,1,5,13,7kt37xy93vjy6wac8vq6fqz3g,0,39,44,2022-10-16T12:08:04.856Z,2022-10-16T13:00:54Z,3848565633,233,50,3848565511,285,,3848565505,295,,3848565509,152,,3848565503,13,,3848565507,56,Back,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472837815,51,1,1,5,24,spi3g782q7m4evjxn1sv6cfa,1,65.1,48.4,2022-10-16T12:08:15.919Z,2022-10-16T12:08:16Z,3848565973,152,,3848565977,140,58.4,3848565975,56,Right,3848565979,141,14.9,3848565971,5,,3848565981,212,23.8,3848565983,213,4.4,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472837833,52,1,1,5,25,spi3g782q7m4evjxn1sv6cfa,1,58.4,14.9,2022-10-16T12:08:16.848Z,2022-10-16T12:08:18Z,3848566107,212,29.7,3848566103,140,86.2,3848566101,56,Right,3848566105,141,6.8,3848566111,213,6.1,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472837885,53,1,1,5,27,spi3g782q7m4evjxn1sv6cfa,1,85.4,6.2,2022-10-16T12:08:18.319Z,2022-10-16T12:08:21Z,3848566357,56,Right,3848566359,140,68.6,3848566363,212,17.8,3848566365,213,3.0,3848566361,141,9.8,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472837897,54,1,1,5,30,spi3g782q7m4evjxn1sv6cfa,1,71.4,7.6,2022-10-16T12:08:21.511Z,2022-10-16T12:08:22Z,3848566449,213,2.8,3848566443,141,15.2,3848566447,212,16.7,3848566437,56,Right,3848566439,140,56.3,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472837937,55,1,1,5,31,spi3g782q7m4evjxn1sv6cfa,1,56.3,15.2,2022-10-16T12:08:22.231Z,2022-10-16T12:08:24Z,3848566659,56,Center,3848566661,140,75.0,3848566665,212,22.3,3848566667,213,0.5,3848566663,141,30.7,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472838009,56,1,1,5,33,spi3g782q7m4evjxn1sv6cfa,1,74.1,30,2022-10-16T12:08:24.119Z,2022-10-16T12:08:27Z,3848567041,213,4.5,3848567033,56,Right,3848567037,141,8.3,3848567035,140,71.1,3848567039,212,15.1,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472838095,57,1,1,5,36,spi3g782q7m4evjxn1sv6cfa,1,72.6,16.5,2022-10-16T12:08:27.111Z,2022-10-16T12:08:31Z,3848567463,213,1.4,3848567467,1,,3848567445,56,Left,3848567449,140,77.8,3848567455,141,79.0,3848567459,212,42.8,3848567443,196,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472838169,58,1,1,5,40,spi3g782q7m4evjxn1sv6cfa,1,79.1,79.6,2022-10-16T12:08:31.375Z,2022-10-16T12:08:54Z,3848569381,210,15,3848567749,212,13.5,3848567745,141,59.7,3848567741,140,78.7,3848567737,56,Center,3848567757,213,4.7,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472838177,59,15,1,5,43,spi3g782q7m4evjxn1sv6cfa,1,77.5,58.8,2022-10-16T12:08:34.359Z,2022-10-16T12:08:54Z,3848569391,78,,3848569445,233,41,3848569409,146,98.8,3848567817,18,,3848569405,103,19.0,3848569403,102,50.1,3848569399,55,58,3848569395,29,,dz9ye5g98flhuscti7l8nillh,P. Harder,3848569411,147,3848568159,20,,,49.8,3848569407,215,3848567819,56,Center,3848567815,22,,,,,,,,,,,,,,,,,,,,
2472838195,41,10,1,5,43,7kt37xy93vjy6wac8vq6fqz3g,1,2.8,52.7,2022-10-16T12:08:34.459Z,2022-10-16T12:08:44Z,3848567889,182,,3848568491,176,,3848568493,180,,3848568605,233,59,3848567891,56,Back,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472838541,42,1,1,6,4,7kt37xy93vjy6wac8vq6fqz3g,0,12.9,49.3,2022-10-16T12:08:55.468Z,2022-10-16T12:08:56Z,3848569621,140,20.4,3848569625,212,27.5,3848569619,56,Back,3848569615,123,,3848569627,213,1.3,3848569623,141,88.0,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472838583,60,1,1,6,7,spi3g782q7m4evjxn1sv6cfa,0,98.5,1.7,2022-10-16T12:08:58.255Z,2022-10-16T12:09:02Z,3848569843,140,98.2,3848569847,212,3.5,3848569841,56,Right,3848569849,213,1.7,3848569845,141,6.8,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472838593,43,61,1,6,9,7kt37xy93vjy6wac8vq6fqz3g,1,6.7,91.5,2022-10-16T12:09:00.155Z,2022-10-16T12:09:12Z,3848571035,189,,3848569935,56,Back,,,,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472838613,44,49,1,6,10,7kt37xy93vjy6wac8vq6fqz3g,1,5.9,75.6,2022-10-16T12:09:01.396Z,2022-10-16T12:09:01Z,,,,,,,,,,,,,,,,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472838669,45,1,1,6,11,7kt37xy93vjy6wac8vq6fqz3g,1,5.9,78.1,2022-10-16T12:09:02.292Z,2022-10-16T12:09:04Z,3848570343,140,5.0,3848570347,212,9.3,3848570345,141,91.7,3848570349,213,1.7,3848570341,56,Back,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472838673,46,61,1,6,13,7kt37xy93vjy6wac8vq6fqz3g,0,5,90.2,2022-10-16T12:09:04.531Z,2022-10-16T12:09:04Z,3848570357,56,Back,,,,,,,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472838691,61,49,1,6,14,spi3g782q7m4evjxn1sv6cfa,1,96.4,7.3,2022-10-16T12:09:05.744Z,2022-10-16T12:09:05Z,,,,,,,,,,,,,,,,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472838719,62,1,1,6,14,spi3g782q7m4evjxn1sv6cfa,1,96.4,7.3,2022-10-16T12:09:05.863Z,2022-10-16T12:09:07Z,3848570579,56,Right,3848570583,141,2.0,3848570587,213,3.4,3848570585,212,15.2,3848570581,140,82.3,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472838769,63,1,1,6,16,spi3g782q7m4evjxn1sv6cfa,1,82.3,2,2022-10-16T12:09:07.007Z,2022-10-16T12:09:10Z,3848570867,212,10.8,3848570863,140,80.8,3848570869,213,1.7,3848570865,141,17.7,3848570861,56,Right,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472838837,64,1,1,6,19,spi3g782q7m4evjxn1sv6cfa,1,80.4,16.8,2022-10-16T12:09:10.495Z,2022-10-16T12:09:13Z,3848571237,213,3.8,3848571229,56,Right,3848571233,141,5.9,3848571231,140,71.4,3848571235,212,12.0,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472838873,65,1,1,6,22,spi3g782q7m4evjxn1sv6cfa,1,62.3,10.3,2022-10-16T12:09:13.831Z,2022-10-16T12:09:16Z,3848571421,56,Center,3848571425,141,30.9,3848571429,213,1.0,3848571423,140,70.2,3848571427,212,16.3,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472838897,66,1,1,6,25,spi3g782q7m4evjxn1sv6cfa,1,68.6,29.7,2022-10-16T12:09:16.215Z,2022-10-16T12:09:18Z,3848571539,56,Right,3848571541,140,53.1,3848571545,212,21.9,3848571547,213,3.9,3848571543,141,8.2,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472839055,67,1,1,6,27,spi3g782q7m4evjxn1sv6cfa,1,50.8,8.6,2022-10-16T12:09:18.319Z,2022-10-16T12:09:25Z,3848572313,140,11.0,3848572317,212,51.4,3848572319,213,2.5,3848572315,141,52.5,3848572311,56,Back,3848572321,1,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472839081,68,1,1,6,34,spi3g782q7m4evjxn1sv6cfa,1,12.2,51.8,2022-10-16T12:09:25.239Z,2022-10-16T12:09:26Z,3848572457,141,68.4,3848572453,56,Back,3848572455,140,24.1,3848572459,212,16.8,3848572461,213,0.7,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472839195,69,1,1,6,35,spi3g782q7m4evjxn1sv6cfa,1,24.3,68.4,2022-10-16T12:09:26.447Z,2022-10-16T12:09:32Z,3848573071,212,16.4,3848573073,213,3.8,3848573067,140,11.9,3848573069,141,53.7,3848573065,56,Back,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472839249,70,1,1,6,41,spi3g782q7m4evjxn1sv6cfa,1,14.3,54.5,2022-10-16T12:09:32.462Z,2022-10-16T12:09:35Z,3848573365,155,,3848573369,140,41.8,3848573367,56,Back,3848573377,213,0.3,3848573373,141,67.8,3848573375,212,30.3,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472839311,71,1,1,6,43,spi3g782q7m4evjxn1sv6cfa,1,41.9,67.9,2022-10-16T12:09:34.935Z,2022-10-16T12:09:39Z,3848573709,3,,3848573717,141,90.9,3848573713,56,Left,3848573711,168,,3848573715,140,63.0,3848573719,212,27.1,3848573721,213,0.6,,,,dz9ye5g98flhuscti7l8nillh,P. Harder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472839365,72,1,1,6,48,spi3g782q7m4evjxn1sv6cfa,1,73.3,88.9,2022-10-16T12:09:39.415Z,2022-10-16T12:10:01Z,3848574021,56,Center,3848574025,141,58.2,3848574027,212,21.0,3848574023,140,75.0,3848574031,213,4.8,3848575681,210,13,3848575683,154,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472839375,73,13,1,6,51,spi3g782q7m4evjxn1sv6cfa,1,79.8,56.6,2022-10-16T12:09:42.710Z,2022-10-16T12:10:02Z,3848575703,29,,3848575705,154,,3848575715,215,,3848575713,103,11.1,3848574073,56,Center,3848575721,230,98.6,3848574069,22,,3848575707,55,72,66f0rjs4c2yih8phn6meyj74l,S. Kerr,3848575701,73,3848575711,102,61.8,,,3848575717,391,3848574773,20,,3848574071,18,,3848575725,231,,,,,,,50.2,,,,,,,,,,
2472839413,47,5,1,6,52,7kt37xy93vjy6wac8vq6fqz3g,1,-1.1,32.8,2022-10-16T12:09:43.591Z,2022-10-16T12:19:49Z,3848575971,233,74,3848574277,56,Back,3848580907,346,,,,,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472839391,74,5,1,6,52,spi3g782q7m4evjxn1sv6cfa,0,101.1,67.2,2022-10-16T12:09:43.591Z,2022-10-16T12:11:05Z,3848580915,346,,3848575979,233,47,3848574159,56,Center,,,,,,,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472839695,48,1,1,7,13,7kt37xy93vjy6wac8vq6fqz3g,1,4.4,50.3,2022-10-16T12:10:04.290Z,2022-10-16T12:10:05Z,3848575825,140,25.9,3848575821,124,,3848575829,212,22.8,3848575835,237,,3848575831,213,6.1,3848575823,56,Back,3848575827,141,45.7,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472839745,49,1,1,7,14,7kt37xy93vjy6wac8vq6fqz3g,1,25.9,45.7,2022-10-16T12:10:05.091Z,2022-10-16T12:10:08Z,3848576089,212,22.9,3848576081,140,4.1,3848576085,141,47.0,3848576077,56,Back,3848576091,213,3.1,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
