id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2482512777,358,1,2,46,8,mjejb0x57ms54j9ry6s8njwh,1,30.2,69.9,2022-11-06T15:07:36.931Z,2022-11-06T15:07:39Z,3899580529,141,60.6,3899580533,213,3.6,3899580527,140,18.5,3899580531,212,13.8,3899580525,56,Back,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482512855,359,1,2,46,10,mjejb0x57ms54j9ry6s8njwh,1,23.2,65.7,2022-11-06T15:07:39.498Z,2022-11-06T15:07:42Z,3899580909,212,12.0,3899580899,56,Back,3899580913,213,2.2,3899580905,141,80.3,3899580901,140,16.8,,,,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482512915,360,1,2,46,14,mjejb0x57ms54j9ry6s8njwh,1,16.8,80.3,2022-11-06T15:07:42.794Z,2022-11-06T15:07:45Z,3899581201,213,4.3,3899581197,141,50.1,3899581195,140,7.3,3899581199,212,22.8,3899581193,56,Back,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482513015,361,1,2,46,16,mjejb0x57ms54j9ry6s8njwh,1,7.3,50.1,2022-11-06T15:07:44.946Z,2022-11-06T15:07:48Z,3899581749,213,5.2,3899581735,56,Back,3899581737,140,18.5,3899581745,212,26.9,3899581741,141,14.6,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482513075,362,1,2,46,19,mjejb0x57ms54j9ry6s8njwh,1,26,9.7,2022-11-06T15:07:48.209Z,2022-11-06T15:07:50Z,3899582063,141,2.5,3899582067,213,5.9,3899582061,140,39.3,3899582059,56,Back,3899582065,212,14.8,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482513165,363,1,2,46,21,mjejb0x57ms54j9ry6s8njwh,1,39.3,2.5,2022-11-06T15:07:50.386Z,2022-11-06T15:07:53Z,3899582561,213,2.9,3899582557,141,7.0,3899582555,140,27.3,3899582559,212,13.0,3899582553,56,Back,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482513199,364,1,2,46,25,mjejb0x57ms54j9ry6s8njwh,0,27.3,7,2022-11-06T15:07:53.763Z,2022-11-06T15:07:55Z,3899582687,56,Back,3899582685,155,,3899582691,141,13.4,3899582695,213,0.2,3899582689,140,46.7,3899582693,212,20.8,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482513203,480,61,2,46,26,8l30dsub3sutr6j3ruvk650xc,1,57.8,92.4,2022-11-06T15:07:55.407Z,2022-11-06T15:07:55Z,3899582705,56,Left,,,,,,,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482513259,481,49,2,46,28,8l30dsub3sutr6j3ruvk650xc,1,46.4,67,2022-11-06T15:07:57.182Z,2022-11-06T15:07:57Z,,,,,,,,,,,,,,,,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482513391,482,1,2,46,28,8l30dsub3sutr6j3ruvk650xc,1,46.4,67,2022-11-06T15:07:57.262Z,2022-11-06T15:08:01Z,3899583633,141,50.7,3899583629,56,Back,3899583639,1,,3899583631,140,17.1,3899583635,212,32.7,3899583637,213,3.5,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482513481,483,1,2,46,33,8l30dsub3sutr6j3ruvk650xc,1,18.5,50.3,2022-11-06T15:08:01.870Z,2022-11-06T15:14:18Z,3899584129,56,Back,3899584139,213,1.3,3899584133,140,24.2,3899584137,212,22.2,3899584135,141,81.8,,,,,,,,,,76tytt386zxh1tuqk6kko1gbt,A. Leat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482513641,484,1,2,46,36,8l30dsub3sutr6j3ruvk650xc,1,24.2,81.8,2022-11-06T15:08:04.990Z,2022-11-06T15:08:11Z,3899585089,212,19.3,3899585083,56,Back,3899585087,141,59.4,3899585085,140,12.9,3899585091,213,4.1,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482513871,485,1,2,46,43,8l30dsub3sutr6j3ruvk650xc,1,11.5,38.5,2022-11-06T15:08:11.774Z,2022-11-06T15:08:19Z,3899586327,56,Back,3899586331,141,26.4,3899586335,213,4.6,3899586329,140,10.6,3899586333,212,8.3,,,,,,,,,,76tytt386zxh1tuqk6kko1gbt,A. Leat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482513907,486,1,2,46,50,8l30dsub3sutr6j3ruvk650xc,1,28,14,2022-11-06T15:08:19.182Z,2022-11-06T15:08:20Z,3899586523,56,Back,3899586535,212,9.9,3899586531,141,4.9,3899586537,213,5.6,3899586527,140,35.4,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482513941,487,1,2,46,51,8l30dsub3sutr6j3ruvk650xc,1,35.4,4.9,2022-11-06T15:08:20.158Z,2022-11-06T15:08:21Z,3899586693,141,13.5,3899586689,56,Back,3899586695,212,11.2,3899586691,140,26.3,3899586697,213,2.6,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482514095,488,1,2,46,52,8l30dsub3sutr6j3ruvk650xc,1,26.3,13.5,2022-11-06T15:08:21.566Z,2022-11-06T15:08:26Z,3899587429,56,Center,3899587439,1,,3899587433,141,23.4,3899587437,213,0.2,3899587431,140,56.6,3899587435,212,32.5,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482514159,489,1,2,46,57,8l30dsub3sutr6j3ruvk650xc,1,57.9,20.4,2022-11-06T15:08:26.286Z,2022-11-06T15:08:28Z,3899587811,212,16.6,3899587805,56,Right,3899587807,140,69.0,3899587813,213,5.5,3899587809,141,3.1,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482514181,490,1,2,46,59,8l30dsub3sutr6j3ruvk650xc,1,69,3.1,2022-11-06T15:08:28.319Z,2022-11-06T15:08:29Z,3899587959,141,6.1,3899587947,56,Right,3899587963,213,2.9,3899587961,212,7.9,3899587955,140,61.7,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482514235,491,1,2,47,0,8l30dsub3sutr6j3ruvk650xc,1,61.7,6.1,2022-11-06T15:08:29.534Z,2022-11-06T15:08:31Z,3899588203,141,33.0,3899588207,213,1.9,3899588197,56,Center,3899588201,140,56.3,3899588205,212,19.2,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482514385,492,1,2,47,2,8l30dsub3sutr6j3ruvk650xc,1,56.3,33,2022-11-06T15:08:31.438Z,2022-11-06T15:08:36Z,3899588973,141,51.2,3899588969,56,Back,3899588977,213,2.3,3899588975,212,16.6,3899588971,140,45.7,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482514445,493,1,2,47,7,8l30dsub3sutr6j3ruvk650xc,1,44.3,69.3,2022-11-06T15:08:36.158Z,2022-11-06T15:08:38Z,3899589261,140,56.8,3899589265,212,21.2,3899589259,56,Left,3899589267,213,0.9,3899589263,141,93.8,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482514493,494,1,2,47,9,8l30dsub3sutr6j3ruvk650xc,1,56.8,93.8,2022-11-06T15:08:38.366Z,2022-11-06T15:08:40Z,3899589577,56,Left,3899589583,212,15.7,3899589579,140,71.7,3899589581,141,95.9,3899589585,213,0.1,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482514503,495,61,2,47,11,8l30dsub3sutr6j3ruvk650xc,0,71.7,95.9,2022-11-06T15:08:40.542Z,2022-11-06T15:08:40Z,3899589627,56,Left,,,,,,,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482514649,365,5,2,47,12,mjejb0x57ms54j9ry6s8njwh,1,29.6,-1.4,2022-11-06T15:08:41.130Z,2022-11-06T15:08:47Z,3899590391,56,Back,3899590429,233,496,3899590393,347,,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482514529,496,5,2,47,12,8l30dsub3sutr6j3ruvk650xc,0,70.4,101.4,2022-11-06T15:08:41.130Z,2022-11-06T15:09:20Z,3899589751,347,,3899589749,56,Left,3899590439,233,365,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482514701,366,1,2,47,17,mjejb0x57ms54j9ry6s8njwh,1,29.9,0,2022-11-06T15:08:46.505Z,2022-11-06T15:08:48Z,3899590623,56,Back,3899590633,213,2.5,3899590629,141,6.2,3899590631,212,9.3,3899590627,140,22.7,3899590617,107,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482514815,367,1,2,47,19,mjejb0x57ms54j9ry6s8njwh,1,22.7,6.2,2022-11-06T15:08:48.209Z,2022-11-06T15:08:53Z,3899591327,56,Back,3899591331,141,33.1,3899591335,213,2.4,3899591329,140,2.8,3899591333,212,27.8,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482514967,368,1,2,47,24,mjejb0x57ms54j9ry6s8njwh,1,5.1,38.2,2022-11-06T15:08:53.010Z,2022-11-06T15:08:57Z,3899592077,213,5.0,3899592075,212,20.3,3899592067,56,Back,3899592071,140,10.7,3899592073,141,9.7,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482515057,369,1,2,47,28,mjejb0x57ms54j9ry6s8njwh,1,11.8,8.6,2022-11-06T15:08:57.322Z,2022-11-06T15:09:01Z,3899592595,56,Back,3899592597,140,39.6,3899592593,155,,3899592599,141,12.9,3899592601,212,29.3,3899592605,213,0.1,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482515201,370,1,2,47,32,mjejb0x57ms54j9ry6s8njwh,1,39.6,12.9,2022-11-06T15:09:01.201Z,2022-11-06T15:09:04Z,3899593271,56,Back,3899593275,140,30.9,3899593277,141,19.8,3899593281,213,2.7,3899593279,212,10.3,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482515209,371,50,2,47,34,mjejb0x57ms54j9ry6s8njwh,1,34.8,21.9,2022-11-06T15:09:03.181Z,2022-11-06T15:09:06Z,3899593303,56,Back,3899593505,233,497,3899593501,286,,,,,,,,,,,,,,,,,153m45p2fkc2q8x9zq105g45,Y. Daniëls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482515229,497,7,2,47,34,8l30dsub3sutr6j3ruvk650xc,1,65.2,78.1,2022-11-06T15:09:03.182Z,2022-11-06T15:09:05Z,3899593463,233,371,3899593381,285,,3899593379,56,Center,,,,,,,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482515245,498,49,2,47,36,8l30dsub3sutr6j3ruvk650xc,1,67.3,89.9,2022-11-06T15:09:05.200Z,2022-11-06T15:09:05Z,,,,,,,,,,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482515339,499,1,2,47,40,8l30dsub3sutr6j3ruvk650xc,0,88.3,88,2022-11-06T15:09:09.166Z,2022-11-06T15:09:10Z,3899593987,155,,3899593997,213,4.7,3899594091,236,,3899593991,140,88.2,3899593985,2,,3899593995,212,2.7,3899594111,286,,3899593989,56,Left,cpvbitkove7bavl96lkgs1vc9,K. Hanson,3899594099,233,372,3899593993,141,84.1,,,,,,,,,,,,,,,,,,,,,,,,
2482515349,372,12,2,47,40,mjejb0x57ms54j9ry6s8njwh,1,10.5,14.4,2022-11-06T15:09:09.266Z,2022-11-06T15:09:10Z,3899594025,185,,3899594143,233,499,3899594029,56,Back,,,,,,,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482515413,373,6,2,47,42,mjejb0x57ms54j9ry6s8njwh,0,11.2,15.2,2022-11-06T15:09:11.106Z,2022-11-06T15:09:12Z,3899594391,233,500,3899594273,73,,3899594269,56,Back,,,,,,,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482515421,500,6,2,47,42,8l30dsub3sutr6j3ruvk650xc,1,88.8,84.8,2022-11-06T15:09:11.106Z,2022-11-06T15:09:22Z,3899594313,73,,3899594311,56,Left,3899594333,233,373,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482516081,501,1,2,48,9,8l30dsub3sutr6j3ruvk650xc,0,99.5,99.5,2022-11-06T15:09:38.414Z,2022-11-06T15:09:41Z,3899598119,6,,3899598133,213,4.6,3899598123,223,,3899598129,141,46.1,3899598135,1,,3899598121,155,,3899598125,56,Center,3899598131,212,36.6,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,3899598127,140,95.3,3899598117,2,,,,,,,,,,,,,,,,,,,,,,,,,
2482516159,374,12,2,48,13,mjejb0x57ms54j9ry6s8njwh,1,9.2,56.9,2022-11-06T15:09:42.513Z,2022-11-06T15:09:46Z,3899598553,212,30.8,3899598547,56,Back,3899598551,141,100.0,3899598555,213,1.7,3899598549,140,4.3,3899598773,167,,3899598589,15,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482516195,375,5,2,48,17,mjejb0x57ms54j9ry6s8njwh,0,4,101.8,2022-11-06T15:09:45.979Z,2022-11-06T15:09:51Z,3899598707,56,Back,3899599297,233,502,3899598709,347,,,,,,,,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482516299,502,5,2,48,17,8l30dsub3sutr6j3ruvk650xc,1,96,-1.8,2022-11-06T15:09:45.979Z,2022-11-06T15:53:53Z,3899599243,56,Right,3899599259,233,375,3899599245,347,,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482516359,503,1,2,48,22,8l30dsub3sutr6j3ruvk650xc,1,96.2,0,2022-11-06T15:09:51.117Z,2022-11-06T15:09:53Z,3899599575,56,Right,3899599583,213,2.0,3899599577,140,90.4,3899599573,107,,3899599581,212,13.4,3899599579,141,15.6,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482516421,504,1,2,48,24,8l30dsub3sutr6j3ruvk650xc,1,92,13.7,2022-11-06T15:09:53.645Z,2022-11-06T15:09:55Z,3899599907,56,Right,3899599915,213,4.5,3899599911,141,5.6,3899599909,140,90.9,3899599913,212,5.6,,,,,,,,,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482516429,505,50,2,48,26,8l30dsub3sutr6j3ruvk650xc,1,89.8,6.5,2022-11-06T15:09:55.518Z,2022-11-06T15:09:58Z,3899599939,56,Right,3899599941,286,,3899600311,233,376,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482516473,376,7,2,48,26,mjejb0x57ms54j9ry6s8njwh,1,10.2,93.5,2022-11-06T15:09:55.519Z,2022-11-06T15:09:58Z,3899600193,285,,3899600183,167,,3899600265,233,505,3899600189,56,Back,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482516511,377,5,2,48,28,mjejb0x57ms54j9ry6s8njwh,0,9.5,101.4,2022-11-06T15:09:57.021Z,2022-11-06T15:53:53Z,3899600359,56,Back,3899600361,347,,3899601881,233,506,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482516759,506,5,2,48,28,8l30dsub3sutr6j3ruvk650xc,1,90.5,-1.4,2022-11-06T15:09:57.021Z,2022-11-06T15:10:09Z,3899601689,56,Right,3899601767,233,377,3899601691,347,,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482516861,507,1,2,48,39,8l30dsub3sutr6j3ruvk650xc,1,90.3,0,2022-11-06T15:10:08.605Z,2022-11-06T15:10:13Z,3899602313,140,89.3,3899602309,56,Right,3899602319,213,1.7,3899602305,107,,3899602315,141,15.9,3899602317,212,11.6,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482516873,508,1,2,48,44,8l30dsub3sutr6j3ruvk650xc,0,95.2,15,2022-11-06T15:10:13.565Z,2022-11-06T15:10:20Z,3899602395,212,2.9,3899602391,140,94.8,3899602385,2,,3899602397,213,1.7,3899602473,236,,3899602479,286,,3899602475,233,378,3899602393,141,19.2,amg2zai9038cdz9uuql3l9rkl,R. Daly,3899602389,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482516881,378,12,2,48,44,mjejb0x57ms54j9ry6s8njwh,1,4.3,87.1,2022-11-06T15:10:13.665Z,2022-11-06T15:10:15Z,3899602441,56,Back,3899602437,185,,3899602497,233,508,,,,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482516923,379,5,2,48,47,mjejb0x57ms54j9ry6s8njwh,0,3.7,101.4,2022-11-06T15:10:15.805Z,2022-11-06T15:53:54Z,3899602651,347,,3899602645,56,Back,3899603243,233,509,,,,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482517007,509,5,2,48,47,8l30dsub3sutr6j3ruvk650xc,1,96.3,-1.4,2022-11-06T15:10:15.805Z,2022-11-06T15:10:20Z,3899603143,56,Right,3899603223,233,379,3899603145,347,,,,,,,,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482517351,510,1,2,49,2,8l30dsub3sutr6j3ruvk650xc,1,97.2,0,2022-11-06T15:10:31.613Z,2022-11-06T15:10:33Z,3899605003,56,Right,3899605009,212,12.9,3899605005,140,88.2,3899605001,107,,3899605011,213,2.4,3899605007,141,11.9,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482517413,511,1,2,49,4,8l30dsub3sutr6j3ruvk650xc,1,88.2,11.9,2022-11-06T15:10:33.293Z,2022-11-06T15:10:35Z,3899605337,56,Right,3899605341,141,4.7,3899605345,213,5.0,3899605339,140,89.5,3899605343,212,5.1,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482517473,512,1,2,49,6,8l30dsub3sutr6j3ruvk650xc,0,89.5,4.7,2022-11-06T15:10:35.421Z,2022-11-06T15:10:38Z,3899605645,56,Center,3899605659,212,15.4,3899605651,140,82.2,3899605657,141,24.3,3899605663,213,2.1,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482517525,380,49,2,49,11,mjejb0x57ms54j9ry6s8njwh,1,22.1,69.7,2022-11-06T15:10:39.865Z,2022-11-06T15:10:40Z,,,,,,,,,,,,,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482517705,381,1,2,49,15,mjejb0x57ms54j9ry6s8njwh,0,46,57.6,2022-11-06T15:10:44.137Z,2022-11-06T15:10:46Z,3899606875,56,Center,3899606883,213,0.6,3899606877,140,62.6,3899606881,212,21.4,3899606879,141,75.9,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482517733,513,8,2,49,18,8l30dsub3sutr6j3ruvk650xc,1,41.7,22.5,2022-11-06T15:10:47.101Z,2022-11-06T15:10:47Z,3899607003,56,Back,,,,,,,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482517777,514,49,2,49,19,8l30dsub3sutr6j3ruvk650xc,1,23.9,27.1,2022-11-06T15:10:48.637Z,2022-11-06T15:10:48Z,,,,,,,,,,,,,,,,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482517805,515,1,2,49,19,8l30dsub3sutr6j3ruvk650xc,1,23.9,27.1,2022-11-06T15:10:48.639Z,2022-11-06T15:10:49Z,3899607393,56,Back,3899607401,213,0.1,3899607399,212,14.3,3899607395,140,37.5,3899607397,141,29.1,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482517855,516,1,2,49,21,8l30dsub3sutr6j3ruvk650xc,1,37.5,29.1,2022-11-06T15:10:49.725Z,2022-11-06T15:10:51Z,3899607633,56,Back,3899607639,212,25.8,3899607635,140,23.1,3899607637,141,59.9,3899607641,213,2.2,,,,,,,,,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482518001,517,1,2,49,22,8l30dsub3sutr6j3ruvk650xc,1,23.1,59.9,2022-11-06T15:10:51.324Z,2022-11-06T15:10:57Z,3899608399,141,26.8,3899608405,213,4.7,3899608397,140,23.0,3899608403,212,22.5,3899608395,56,Back,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482518181,518,1,2,49,26,8l30dsub3sutr6j3ruvk650xc,1,26.1,25.9,2022-11-06T15:10:55.676Z,2022-11-06T15:11:04Z,3899609389,213,1.8,3899609383,140,23.7,3899609387,212,12.4,3899609381,56,Back,3899609385,141,43.7,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482518381,519,1,2,49,35,8l30dsub3sutr6j3ruvk650xc,1,30,49.9,2022-11-06T15:11:04.028Z,2022-11-06T15:11:10Z,3899610437,213,4.3,3899610427,141,24.4,3899610421,56,Back,3899610433,212,18.9,3899610423,140,22.8,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482518473,520,1,2,49,41,8l30dsub3sutr6j3ruvk650xc,1,26.7,13.4,2022-11-06T15:11:10.092Z,2022-11-06T15:11:13Z,3899610885,56,Back,3899610891,141,41.9,3899610887,140,37.4,3899610897,213,1.0,3899610893,212,22.4,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482518587,521,1,2,49,44,8l30dsub3sutr6j3ruvk650xc,1,39.7,31.8,2022-11-06T15:11:13.356Z,2022-11-06T15:11:16Z,3899611587,141,6.7,3899611591,213,5.7,3899611585,140,63.1,3899611589,212,29.9,3899611583,56,Right,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482518693,522,1,2,49,47,8l30dsub3sutr6j3ruvk650xc,1,64.6,15.3,2022-11-06T15:11:16.652Z,2022-11-06T15:11:19Z,3899612135,213,1.4,3899612125,140,66.4,3899612131,141,30.0,3899612115,56,Center,3899612133,212,10.2,,,,,,,,,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482518855,523,1,2,49,50,8l30dsub3sutr6j3ruvk650xc,1,66.4,30,2022-11-06T15:11:18.940Z,2022-11-06T15:11:25Z,3899613001,56,Right,3899613005,141,11.4,3899613007,212,21.8,3899613003,140,83.3,3899613009,213,5.7,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482518903,524,1,2,49,56,8l30dsub3sutr6j3ruvk650xc,1,90.7,18.3,2022-11-06T15:11:25.628Z,2022-11-06T15:11:27Z,3899613217,140,78.8,3899613223,212,13.9,3899613213,56,Center,3899613227,213,2.7,3899613221,141,27.1,,,,,,,,,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
