id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/15/value,qualifier/13/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2498064555,1013,1,2,55,4,36tr17foeaf9ejjmt2txuoy3y,0,63.1,85.6,2023-01-15T19:58:27.992Z,2023-01-16T19:11:20Z,3981577119,141,85.3,3981577115,56,Left,3981577121,212,2.6,3981577117,140,60.6,3981577123,213,3.2,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498064641,668,61,2,55,5,cz26xwowfjp8ei14n9z2ac135,1,36.1,18.5,2023-01-15T19:58:28.780Z,2023-01-16T19:11:33Z,3981577445,56,Back,,,,,,,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884181,374,61,2,55,7,cz26xwowfjp8ei14n9z2ac135,1,31.8,18.3,2023-01-15T19:58:30.389Z,2023-01-16T19:11:52Z,3980645589,56,Back,,,,,,,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884177,619,61,2,55,8,36tr17foeaf9ejjmt2txuoy3y,1,55.7,85.7,2023-01-15T19:58:31.344Z,2023-01-16T19:11:54Z,3980645583,56,Left,,,,,,,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884187,375,49,2,55,8,cz26xwowfjp8ei14n9z2ac135,1,31.6,17.6,2023-01-15T19:58:32.014Z,2023-01-15T19:58:32Z,,,,,,,,,,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884191,376,1,2,55,8,cz26xwowfjp8ei14n9z2ac135,1,31.6,17.6,2023-01-15T19:58:32.261Z,2023-01-15T19:58:33Z,3980645621,56,Back,3980645629,213,4.1,3980645625,141,8.8,3980645627,212,7.4,3980645623,140,27.5,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884193,377,1,2,55,10,cz26xwowfjp8ei14n9z2ac135,0,27.5,8.8,2023-01-15T19:58:33.518Z,2023-01-15T19:58:34Z,3980645635,56,Center,3980645639,141,45.5,3980645633,155,,3980645637,140,62.2,3980645645,1,,3980645641,212,44.2,3980645643,213,0.6,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884213,620,49,2,55,15,36tr17foeaf9ejjmt2txuoy3y,1,28.3,38.6,2023-01-15T19:58:38.361Z,2023-01-15T19:58:38Z,,,,,,,,,,,,,,,,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884239,621,1,2,55,16,36tr17foeaf9ejjmt2txuoy3y,1,29,42.4,2023-01-15T19:58:39.705Z,2023-01-15T19:58:45Z,3980645871,213,1.7,3980645867,141,68.2,3980645863,56,Back,3980645869,212,17.6,3980645865,140,27.5,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884243,622,1,2,55,22,36tr17foeaf9ejjmt2txuoy3y,1,41.2,78.5,2023-01-15T19:58:45.848Z,2023-01-15T19:58:47Z,3980645889,140,65.2,3980645893,212,25.3,3980645891,141,82.4,3980645887,56,Left,3980645895,213,0.1,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884249,623,1,2,55,24,36tr17foeaf9ejjmt2txuoy3y,1,65.2,82.4,2023-01-15T19:58:47.608Z,2023-01-15T19:58:48Z,3980645909,56,Left,3980645917,213,2.1,3980645913,141,95.7,3980645911,140,60.4,3980645915,212,10.4,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884251,624,1,2,55,25,36tr17foeaf9ejjmt2txuoy3y,0,60.4,95.7,2023-01-15T19:58:48.728Z,2023-01-15T19:58:49Z,3980645925,141,86.2,3980645929,213,5.0,3980645921,56,Left,3980645923,140,62.0,3980645927,212,6.7,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884255,378,61,2,55,26,cz26xwowfjp8ei14n9z2ac135,1,26.4,5,2023-01-15T19:58:49.478Z,2023-01-15T20:00:44Z,3980645943,56,Back,,,,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884425,630,1,2,55,27,36tr17foeaf9ejjmt2txuoy3y,1,60.2,77.5,2023-01-15T19:58:50.392Z,2023-01-15T19:59:33Z,3980646789,213,1.7,3980646781,56,Left,3980646785,141,91.4,3980646787,212,9.6,3980646783,140,58.9,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884301,625,1,2,55,28,36tr17foeaf9ejjmt2txuoy3y,1,63.1,91.8,2023-01-15T19:58:52.065Z,2023-01-15T19:58:58Z,3980646159,213,3.3,3980646151,56,Back,3980646155,141,83.8,3980646157,212,28.9,3980646153,140,36.1,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884305,626,1,2,55,34,36tr17foeaf9ejjmt2txuoy3y,1,35.7,67.9,2023-01-15T19:58:58.240Z,2023-01-15T19:58:59Z,3980646181,212,26.2,3980646183,213,5.0,3980646175,56,Back,3980646179,141,31.5,3980646177,140,43.8,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884317,627,1,2,55,36,36tr17foeaf9ejjmt2txuoy3y,1,44.3,42.5,2023-01-15T19:58:59.553Z,2023-01-16T19:12:45Z,3980646251,213,5.8,3980646243,56,Center,3980646247,141,22.7,3980646245,140,68.1,3980646249,212,28.4,3980646241,155,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884321,628,1,2,55,39,36tr17foeaf9ejjmt2txuoy3y,0,67.8,22.4,2023-01-15T19:59:03.080Z,2023-01-15T19:59:04Z,3980646273,168,,3980646277,140,100.0,3980646275,56,Right,3980646271,3,,3980646279,141,11.7,3980646283,213,6.1,3980646285,1,,3980646281,212,34.7,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884307,379,5,2,55,40,cz26xwowfjp8ei14n9z2ac135,1,-0.6,85.2,2023-01-15T19:59:04.028Z,2023-01-15T20:00:14Z,3980646305,233,629,3980646189,346,,3980646187,56,Back,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884323,629,5,2,55,40,36tr17foeaf9ejjmt2txuoy3y,0,100.6,14.8,2023-01-15T19:59:04.028Z,2023-01-15T19:59:04Z,3980646309,233,379,3980646289,346,,3980646287,56,Right,,,,,,,,,,,,,,,,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884407,381,18,2,56,5,cz26xwowfjp8ei14n9z2ac135,1,0,0,2023-01-15T19:59:28.522Z,2023-01-15T19:59:29Z,3980646695,59,12,3980646725,55,382,3980646691,42,,3980646693,44,Midfielder,,,,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884411,382,19,2,56,5,cz26xwowfjp8ei14n9z2ac135,1,0,0,2023-01-15T19:59:28.523Z,2023-01-15T19:59:29Z,3980646701,42,,3980646709,59,8,3980646707,145,10,3980646713,293,2,3980646717,55,381,3980646715,44,Forward,3980646711,292,8,,,,8rt7o6te5ltvzz2srt8kpu2g9,E. Snerle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884449,383,1,2,56,13,cz26xwowfjp8ei14n9z2ac135,0,4.6,61.5,2023-01-15T19:59:37.038Z,2023-01-15T19:59:41Z,3980646897,212,35.2,3980646889,124,,3980646893,140,36.9,3980646899,213,0.3,3980646901,1,,3980646891,56,Back,3980646905,74,,3980646895,141,75.4,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884453,631,44,2,56,17,36tr17foeaf9ejjmt2txuoy3y,1,63.7,22.5,2023-01-15T19:59:40.460Z,2023-01-15T19:59:41Z,3980646919,56,Center,3980646935,233,384,3980646921,286,,,,,,,,,,,,,,,,,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884451,384,44,2,56,17,cz26xwowfjp8ei14n9z2ac135,0,36.3,77.5,2023-01-15T19:59:40.461Z,2023-01-15T19:59:42Z,3980646915,56,Back,3980646917,285,,3980646941,233,631,,,,,,,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884457,632,1,2,56,18,36tr17foeaf9ejjmt2txuoy3y,0,64.3,20.4,2023-01-15T19:59:41.416Z,2023-01-15T19:59:42Z,3980646953,213,0.2,3980646951,212,17.2,3980646947,140,80.4,3980646943,3,,3980646949,141,25.3,3980646945,56,Center,,,,,,,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884461,385,1,2,56,18,cz26xwowfjp8ei14n9z2ac135,1,24.9,76.3,2023-01-15T19:59:41.722Z,2023-01-15T19:59:44Z,3980646969,56,Back,3980646967,3,,3980646975,212,4.5,3980646971,140,28.6,3980646973,141,72.9,3980646977,213,5.7,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884463,386,50,2,56,20,cz26xwowfjp8ei14n9z2ac135,1,26.2,75.1,2023-01-15T19:59:44.111Z,2023-01-15T19:59:47Z,3980646983,285,,3980647029,233,633,3980646981,56,Back,,,,,,,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884473,633,7,2,56,20,36tr17foeaf9ejjmt2txuoy3y,1,73.8,24.9,2023-01-15T19:59:44.112Z,2023-01-16T19:13:11Z,3980647017,56,Center,3980647019,286,,3980647025,233,386,3981580041,384,,,,,,,,,,,,,,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884475,634,61,2,56,23,36tr17foeaf9ejjmt2txuoy3y,0,86.4,15.8,2023-01-15T19:59:46.824Z,2023-01-15T19:59:47Z,3980647023,56,Right,,,,,,,,,,,,,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884511,387,1,2,56,28,cz26xwowfjp8ei14n9z2ac135,1,5.5,71.4,2023-01-15T19:59:51.734Z,2023-01-15T19:59:55Z,3980647211,212,40.4,3980647215,1,,3980647213,213,0.3,3980647207,140,42.3,3980647203,157,,3980647209,141,88.7,3980647205,56,Back,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884517,388,61,2,56,32,cz26xwowfjp8ei14n9z2ac135,0,42.3,88.7,2023-01-15T19:59:55.397Z,2023-01-15T19:59:55Z,3980647233,56,Back,,,,,,,,,,,,,,,,,,,,,,8rt7o6te5ltvzz2srt8kpu2g9,E. Snerle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884523,635,1,2,56,32,36tr17foeaf9ejjmt2txuoy3y,0,56.3,9.1,2023-01-15T19:59:56.168Z,2023-01-16T19:13:34Z,3980647253,140,66.7,3980647257,212,11.9,3980647255,141,2.1,3980647251,56,Right,3980647259,213,5.9,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884531,389,1,2,56,34,cz26xwowfjp8ei14n9z2ac135,0,33.5,97.2,2023-01-15T19:59:57.917Z,2023-01-15T20:00:03Z,3980647293,213,0.1,3980647335,155,,3980647285,56,Left,3980647289,141,100.0,3980647295,1,,3980647291,212,38.6,3980647287,140,70.2,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884533,390,5,2,56,35,cz26xwowfjp8ei14n9z2ac135,0,64.8,101.1,2023-01-15T19:59:58.719Z,2023-01-15T20:00:07Z,3980647299,347,,3980647361,233,636,3980647297,56,Left,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884545,636,5,2,56,35,36tr17foeaf9ejjmt2txuoy3y,1,35.2,-1.1,2023-01-15T19:59:58.719Z,2023-01-15T20:00:14Z,3980647341,56,Back,3980647357,233,390,3980647343,347,,,,,,,,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884593,637,1,2,56,51,36tr17foeaf9ejjmt2txuoy3y,0,40.7,0,2023-01-15T20:00:14.920Z,2023-01-15T20:00:16Z,3980647563,212,13.7,3980647561,141,11.7,3980647565,213,0.7,3980647555,107,,3980647559,140,50.6,3980647557,56,Right,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498065563,669,8,2,56,52,cz26xwowfjp8ei14n9z2ac135,1,53.2,82.7,2023-01-15T20:00:15.896Z,2023-01-16T19:14:28Z,3981581943,56,Left,3981582049,384,,,,,,,,,,,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884611,638,43,2,56,54,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2023-01-15T20:00:18.008Z,2023-01-16T19:14:19Z,3981581755,144,61,3980647627,56,Right,,,,,,,,,,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884623,391,49,2,56,56,cz26xwowfjp8ei14n9z2ac135,1,64.1,82,2023-01-15T20:00:20.045Z,2023-01-16T19:14:39Z,,,,,,,,,,,,,,,,,,,,,,,,,8rt7o6te5ltvzz2srt8kpu2g9,E. Snerle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884633,392,1,2,56,56,cz26xwowfjp8ei14n9z2ac135,1,66.1,77.3,2023-01-15T20:00:20.172Z,2023-01-16T19:14:45Z,3980647695,212,5.2,3980647691,140,64.2,3980647693,141,70.3,3980647697,213,4.3,3980647689,56,Center,,,,,,,,,,8rt7o6te5ltvzz2srt8kpu2g9,E. Snerle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884653,393,1,2,56,58,cz26xwowfjp8ei14n9z2ac135,1,70.8,68.5,2023-01-15T20:00:21.493Z,2023-01-16T19:14:56Z,3980647779,56,Center,3980648741,210,15,3980647787,213,0.3,3980647783,141,74.4,3980647781,140,83.6,3980647785,212,14.0,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884655,394,15,2,57,3,cz26xwowfjp8ei14n9z2ac135,1,82.1,72.1,2023-01-15T20:00:26.965Z,2023-01-16T19:14:56Z,3980648759,146,84.6,3980648761,147,69.1,3980647793,22,,3980648643,82,,3980648779,233,639,3980648637,20,,3980647797,56,Center,3980648749,55,393,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,3980648755,103,3980648753,102,50.9,3980648639,18,19,,,3980648747,29,,3980648757,215,3980648763,230,3980648765,231,52.0,3980648745,78,3980648743,120,,,,,,,98.1,,,,,,,
2497884645,639,10,2,57,3,36tr17foeaf9ejjmt2txuoy3y,1,14.2,33,2023-01-15T20:00:27.065Z,2023-01-16T19:15:00Z,3980647747,94,,3980647749,56,Back,3980648689,233,394,,,,,,,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884657,640,1,2,57,5,36tr17foeaf9ejjmt2txuoy3y,1,15.4,30.4,2023-01-15T20:00:28.408Z,2023-01-15T20:00:52Z,3980647827,213,5.5,3980647823,141,3.4,3980647821,140,34.1,3980647825,212,26.9,3980647819,56,Back,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884659,641,49,2,57,5,36tr17foeaf9ejjmt2txuoy3y,1,34.1,3.4,2023-01-15T20:00:28.832Z,2023-01-15T20:00:29Z,,,,,,,,,,,,,,,,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884689,642,4,2,57,6,36tr17foeaf9ejjmt2txuoy3y,1,29.4,4.4,2023-01-15T20:00:29.776Z,2023-01-15T20:02:21Z,3980649725,233,397,3980649729,285,,3980648839,294,,3980647909,56,Back,3980647907,13,,3980647911,152,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885001,397,4,2,57,6,cz26xwowfjp8ei14n9z2ac135,0,70.6,95.6,2023-01-15T20:00:29.777Z,2023-01-15T20:02:47Z,3980649527,13,,3980649529,56,Left,3980649731,233,642,3980650273,294,,3980649531,152,,3980649535,286,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884707,395,27,2,57,13,cz26xwowfjp8ei14n9z2ac135,1,0,0,2023-01-15T20:00:36.674Z,2023-01-15T20:01:13Z,3980648633,233,643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884817,643,27,2,57,13,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2023-01-15T20:00:36.674Z,2023-01-15T20:01:13Z,3980648539,41,Injury,3980648541,53,6bcvcloym3tzxss5hgsw4h1at,3980648653,233,395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884941,396,28,2,58,33,cz26xwowfjp8ei14n9z2ac135,1,0,0,2023-01-15T20:01:57.224Z,2023-01-15T20:01:58Z,3980649297,55,395,3980649317,233,644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497884935,644,28,2,58,33,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2023-01-15T20:01:57.224Z,2023-01-15T20:01:58Z,3980649339,233,396,3980649285,55,643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885023,645,1,2,58,48,36tr17foeaf9ejjmt2txuoy3y,0,32.7,6.1,2023-01-15T20:02:12.240Z,2023-01-15T20:02:16Z,3980649631,213,0.2,3980649633,1,,3980649625,140,73.1,3980649619,157,,3980649621,152,,3980649629,212,43.5,3980649617,5,,3980649623,56,Right,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,3980649627,141,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885021,398,44,2,58,51,cz26xwowfjp8ei14n9z2ac135,1,27.6,75.9,2023-01-15T20:02:14.540Z,2023-01-15T20:02:16Z,3980649655,233,646,3980649615,285,,3980649613,56,Back,,,,,,,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885025,646,44,2,58,51,36tr17foeaf9ejjmt2txuoy3y,0,72.4,24.1,2023-01-15T20:02:14.541Z,2023-01-15T20:02:16Z,3980649639,286,,3980649637,56,Center,3980649675,233,398,,,,,,,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885027,399,1,2,58,51,cz26xwowfjp8ei14n9z2ac135,1,28.4,71.8,2023-01-15T20:02:14.852Z,2023-01-15T20:02:15Z,3980649649,212,10.6,3980649641,3,,3980649645,140,34.4,3980649647,141,59.3,3980649643,56,Back,3980649651,213,5.4,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885031,400,1,2,58,52,cz26xwowfjp8ei14n9z2ac135,0,34.4,59.3,2023-01-15T20:02:15.572Z,2023-01-16T19:15:27Z,3980649713,233,648,3980649671,213,6.1,3980649663,56,Back,3980649667,141,56.7,3980649665,140,45.8,3980649669,212,12.1,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498066101,1014,8,2,58,52,36tr17foeaf9ejjmt2txuoy3y,1,51.6,37.8,2023-01-15T20:02:16.024Z,2023-01-16T19:16:03Z,3981584691,383,,3981584607,56,Center,,,,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885033,401,1,2,58,54,cz26xwowfjp8ei14n9z2ac135,0,43.1,53.7,2023-01-15T20:02:17.572Z,2023-01-16T19:57:31Z,3980649687,212,3.0,3980649683,140,45.7,3980649681,56,Back,3980649689,213,5.8,3980649685,141,51.8,3981584953,236,,3981634445,233,648,3981584955,286,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885039,648,74,2,58,54,36tr17foeaf9ejjmt2txuoy3y,1,55.9,42.7,2023-01-15T20:02:17.573Z,2023-01-16T19:57:31Z,3980649721,233,401,3980649707,285,,3980649705,56,Center,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885037,647,43,2,58,55,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2023-01-15T20:02:18.384Z,2023-01-16T19:16:21Z,3980649703,56,Center,3981585145,144,61,,,,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885041,649,49,2,58,57,36tr17foeaf9ejjmt2txuoy3y,1,60.2,48.2,2023-01-15T20:02:21.338Z,2023-01-15T20:02:21Z,,,,,,,,,,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885045,650,1,2,58,58,36tr17foeaf9ejjmt2txuoy3y,0,69.2,60.2,2023-01-15T20:02:22.312Z,2023-01-16T19:16:29Z,3980649763,213,5.6,3980649761,212,21.5,3980649759,141,40.6,3980649755,56,Center,3980649757,140,85.3,3980649753,155,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885059,402,12,2,59,1,cz26xwowfjp8ei14n9z2ac135,1,13.5,56.1,2023-01-15T20:02:24.547Z,2023-01-15T20:02:27Z,3980649853,212,20.4,3980649847,56,Back,3980649855,213,5.7,3980649849,140,29.8,3980649851,141,39.8,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885057,651,1,2,59,2,36tr17foeaf9ejjmt2txuoy3y,1,60.4,48.4,2023-01-15T20:02:25.768Z,2023-01-15T20:02:27Z,3980649843,213,0.4,3980649841,212,9.8,3980649837,140,69.0,3980649839,141,54.0,3980649835,56,Center,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885061,652,49,2,59,4,36tr17foeaf9ejjmt2txuoy3y,1,69,54,2023-01-15T20:02:27.624Z,2023-01-15T20:02:28Z,,,,,,,,,,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497885063,653,50,2,59,4,36tr17foeaf9ejjmt2txuoy3y,1,71.7,65.4,2023-01-15T20:02:27.696Z,2023-01-15T20:02:33Z,3980649857,56,Center,3980649859,286,,3980649949,233,403,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
