id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2538469679,345,4,1,40,55,dqx48fglv1l96cyrmjdod0xec,0,64.8,28,2023-04-23T22:46:11.553Z,2023-04-23T22:46:41Z,4216012119,152,,4216012115,13,,4216012121,265,,4216012873,233,338,4216012117,56,Center,4216012123,285,,,,,,,,en6q7ddrr22sz6knipkbqhyw9,Wan Kuzain,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538469797,339,1,1,41,20,iiolvosiuokkrl5iuoxcjo4p,1,41.9,76,2023-04-23T22:46:36.330Z,2023-04-23T22:46:39Z,4216012763,140,42.4,4216012765,141,59.3,4216012767,212,11.4,4216012771,213,4.8,4216012761,56,Back,4216012759,152,,4216012757,5,,,,,5odgmdtpkte7j2674it4hpqs5,A. Gersbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538469823,340,1,1,41,23,iiolvosiuokkrl5iuoxcjo4p,1,44.9,55.1,2023-04-23T22:46:39.546Z,2023-04-23T22:46:42Z,4216012897,141,36.9,4216012899,212,15.1,4216012901,213,4.1,4216012895,140,36.6,4216012893,56,Back,,,,,,,,,,38z2cuwmbeanujqho9cqwozmy,R. Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538469833,341,1,1,41,25,iiolvosiuokkrl5iuoxcjo4p,1,36.9,36.7,2023-04-23T22:46:41.513Z,2023-04-23T22:46:44Z,4216012949,140,35.9,4216012955,213,1.6,4216012947,56,Back,4216012953,212,17.3,4216012951,141,62.1,,,,,,,,,,63r5yw1u82xzwndp8c6rwvzoq,D. Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538469845,342,1,1,41,28,iiolvosiuokkrl5iuoxcjo4p,1,38.9,67.5,2023-04-23T22:46:44.234Z,2023-04-23T22:46:46Z,4216013029,140,51.8,4216013031,141,95.6,4216013027,56,Left,4216013041,213,1.0,4216013037,212,23.4,,,,,,,,,,2nu3jw4piu1qnqha0kdq8nzai,B. Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538469871,343,1,1,41,30,iiolvosiuokkrl5iuoxcjo4p,1,51.8,95.6,2023-04-23T22:46:46.154Z,2023-04-23T22:46:48Z,4216013161,213,5.6,4216013153,56,Center,4216013155,140,65.2,4216013159,212,18.9,4216013157,141,77.0,,,,,,,,,,5odgmdtpkte7j2674it4hpqs5,A. Gersbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538469921,344,3,1,41,32,iiolvosiuokkrl5iuoxcjo4p,1,72.8,78,2023-04-23T22:46:48.089Z,2023-04-26T06:59:35Z,4216013395,56,Center,4216013397,286,,4216013403,233,346,4220699449,465,,,,,,,,,,,,,,4x3md4d2zvyvxlhtqp0ocvmqx,R. Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538469919,346,45,1,41,32,dqx48fglv1l96cyrmjdod0xec,0,27.2,22,2023-04-23T22:46:48.089Z,2023-04-23T22:46:52Z,4216013393,285,,4216013407,233,344,4216013391,56,Back,,,,,,,,,,,,,,,,4s56s6f9nw96wergw7ix5zp0q,O. O'Malley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538469947,345,1,1,41,35,iiolvosiuokkrl5iuoxcjo4p,1,74.6,80.6,2023-04-23T22:46:51.306Z,2023-04-23T22:46:57Z,4216013543,56,Center,4216013551,213,3.3,4216013547,141,78.5,4216013545,140,65.8,4216013549,212,9.3,,,,,,,,,,4x3md4d2zvyvxlhtqp0ocvmqx,R. Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538469945,347,4,1,41,39,dqx48fglv1l96cyrmjdod0xec,1,31.6,23.5,2023-04-23T22:46:55.337Z,2023-04-23T22:46:57Z,4216013537,285,,4216013533,152,,4216013535,265,,4216013529,13,,4216013531,56,Back,4216013579,233,346,,,,,,,cdyrj15oxu3l5sgzgwof8ohgq,F. Bettache,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538469951,346,4,1,41,39,iiolvosiuokkrl5iuoxcjo4p,0,68.4,76.5,2023-04-23T22:46:55.338Z,2023-04-23T22:46:58Z,4216013589,286,,4216013569,13,,4216013585,233,347,4216013573,152,,4216013571,56,Center,4216013575,265,,,,,,,,5odgmdtpkte7j2674it4hpqs5,A. Gersbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538469989,347,17,1,41,43,iiolvosiuokkrl5iuoxcjo4p,1,0,0,2023-04-23T22:46:59.467Z,2023-04-23T22:47:00Z,4216013759,31,,4216013761,392,,4216013763,13,243,,,,,,,,,,,,,,,,5odgmdtpkte7j2674it4hpqs5,A. Gersbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538470331,348,1,1,42,14,dqx48fglv1l96cyrmjdod0xec,0,30,25.6,2023-04-23T22:47:30.481Z,2023-04-23T22:47:44Z,4216015523,140,84.7,4216015615,155,,4216015521,56,Center,4216015517,5,,4216015519,152,,4216015525,141,65.7,4216015531,1,,4216015529,213,0.4,910fd7rfysvvfzp2s1ywna5pm,M. Wentzel,,4216015527,212,63.6,,,,,,,,,,,,,,,,,,,,,,,,
2538470325,348,49,1,42,25,iiolvosiuokkrl5iuoxcjo4p,1,10.3,31.8,2023-04-23T22:47:41.628Z,2023-04-23T22:47:41Z,,,,,,,,,,,,,,,,,,,,,,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538470341,349,1,1,42,26,iiolvosiuokkrl5iuoxcjo4p,0,10.3,31.8,2023-04-23T22:47:41.979Z,2023-04-23T22:47:44Z,4216015597,140,29.1,4216015599,141,0.0,4216015595,56,Back,4216015603,213,5.4,4216015601,212,29.8,4216015593,157,,4216015605,1,,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538470427,349,5,1,42,28,dqx48fglv1l96cyrmjdod0xec,1,69,101,2023-04-23T22:47:43.968Z,2023-04-23T22:52:14Z,4216016053,347,,4216016059,233,350,4216016051,56,Left,,,,,,,,,,,,,,,,910fd7rfysvvfzp2s1ywna5pm,M. Wentzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538470343,350,5,1,42,28,iiolvosiuokkrl5iuoxcjo4p,0,31,-1,2023-04-23T22:47:43.968Z,2023-04-23T22:47:54Z,4216015609,347,,4216015607,56,Back,4216016071,233,349,,,,,,,,,,,,,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538470457,350,1,1,42,38,dqx48fglv1l96cyrmjdod0xec,1,67.1,100,2023-04-23T22:47:54.265Z,2023-04-23T22:47:58Z,4216016211,56,Back,4216016217,212,21.8,4216016221,1,,4216016215,141,87.2,4216016213,140,48.4,4216016209,107,,4216016219,213,3.6,,,,17yf2rdrh0oshogxp00s61hqs,S. Rivas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538470487,351,1,1,42,42,dqx48fglv1l96cyrmjdod0xec,1,42.6,92.1,2023-04-23T22:47:58.472Z,2023-04-26T07:00:17Z,4216016409,213,5.9,4216016403,140,53.4,4216016405,141,84.7,4216016407,212,12.4,4216016401,56,Left,,,,,,,,,,2hdg94moevfpp12pbwjg1ypec,F. Volmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538470497,352,1,1,42,46,dqx48fglv1l96cyrmjdod0xec,1,53.2,74.4,2023-04-23T22:48:01.984Z,2023-04-23T22:48:03Z,4216016447,212,8.3,4216016443,140,53.7,4216016445,141,62.2,4216016449,213,4.8,4216016441,56,Center,,,,,,,,,,6ge4wgnjmai5596imt97hev6y,M. Schneider,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538470519,353,1,1,42,47,dqx48fglv1l96cyrmjdod0xec,1,53.7,62.2,2023-04-23T22:48:03.465Z,2023-04-23T22:48:05Z,4216016537,141,74.8,4216016541,213,2.6,4216016539,212,16.3,4216016535,140,40.5,4216016533,56,Back,,,,,,,,,,6xup3kf24zfblj7gnqvrm33f8,A. Palazzolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538470557,354,1,1,42,49,dqx48fglv1l96cyrmjdod0xec,1,40,74.9,2023-04-23T22:48:05.641Z,2023-04-23T22:48:09Z,4216016741,213,4.1,4216016739,212,30.7,4216016733,56,Back,4216016735,140,23.7,4216016737,141,37.5,,,,,,,,,,2hdg94moevfpp12pbwjg1ypec,F. Volmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538470677,355,1,1,42,53,dqx48fglv1l96cyrmjdod0xec,0,30.9,33.2,2023-04-23T22:48:09.818Z,2023-04-26T07:00:39Z,4216017377,1,,4216017375,213,5.9,4216017371,141,0.0,4216017373,212,62.1,4216017365,155,,4216017369,140,85.5,4216017367,56,Right,,,,910fd7rfysvvfzp2s1ywna5pm,M. Wentzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538470679,356,43,1,43,5,dqx48fglv1l96cyrmjdod0xec,1,0,0,2023-04-23T22:48:21.401Z,2023-04-26T07:00:34Z,4216017571,189,0,4220699965,144,61,4216017381,56,Right,,,,,,,,,,,,,,,,en6q7ddrr22sz6knipkbqhyw9,Wan Kuzain,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538470791,351,5,1,43,5,iiolvosiuokkrl5iuoxcjo4p,1,6.1,100.6,2023-04-23T22:48:21.468Z,2023-04-23T22:48:36Z,4216017953,56,Back,4216017955,347,,4216017987,233,357,,,,,,,,,,,,,,,,5odgmdtpkte7j2674it4hpqs5,A. Gersbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538470697,357,5,1,43,5,dqx48fglv1l96cyrmjdod0xec,0,93.9,-0.6,2023-04-23T22:48:21.468Z,2023-04-23T22:52:14Z,4216018027,233,351,4216017475,347,,4216017473,56,Right,,,,,,,,,,,,,,,,en6q7ddrr22sz6knipkbqhyw9,Wan Kuzain,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538470817,352,1,1,43,20,iiolvosiuokkrl5iuoxcjo4p,1,8.7,100,2023-04-23T22:48:36.315Z,2023-04-26T07:00:52Z,4216018127,213,4.7,4216018129,1,,4216018125,212,33.5,4216018119,56,Back,4216018117,107,,4216018121,140,7.7,4216018123,141,51.5,4220700093,189,,5odgmdtpkte7j2674it4hpqs5,A. Gersbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538470849,353,1,1,43,25,iiolvosiuokkrl5iuoxcjo4p,1,9.6,39.7,2023-04-23T22:48:41.082Z,2023-04-23T22:48:44Z,4216018251,212,18.0,4216018249,141,38.5,4216018245,56,Back,4216018247,140,26.7,4216018253,213,6.2,,,,,,,,,,63r5yw1u82xzwndp8c6rwvzoq,D. Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538470863,354,1,1,43,28,iiolvosiuokkrl5iuoxcjo4p,1,25.9,29.7,2023-04-23T22:48:43.915Z,2023-04-23T22:48:45Z,4216018333,140,23.2,4216018331,56,Back,4216018335,141,12.9,4216018339,213,4.5,4216018337,212,11.8,,,,,,,,,,du287pgrexe4p29tti43grv56,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538470887,355,1,1,43,29,iiolvosiuokkrl5iuoxcjo4p,0,23.6,13.8,2023-04-23T22:48:45.211Z,2023-04-23T22:48:49Z,4216018487,141,37.7,4216018489,212,27.1,4216018483,56,Back,4216018485,140,44.2,4216018491,213,0.6,,,,,,,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538470905,358,8,1,43,32,dqx48fglv1l96cyrmjdod0xec,1,60.4,56.7,2023-04-23T22:48:48.489Z,2023-04-26T07:01:38Z,4220700247,385,,4216018567,56,Center,,,,,,,,,,,,,,,,,,,2hdg94moevfpp12pbwjg1ypec,F. Volmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539342735,736,3,1,43,33,dqx48fglv1l96cyrmjdod0xec,0,62.6,67.7,2023-04-23T22:48:49.809Z,2023-04-26T07:01:34Z,4220700401,286,,4220700405,467,f1oc42nax0yel4gblge49py7e,4220700403,465,,4220700399,56,Center,,,,,,,,,,,,,6ge4wgnjmai5596imt97hev6y,M. Schneider,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538471121,359,4,1,43,35,dqx48fglv1l96cyrmjdod0xec,1,64.6,59.4,2023-04-23T22:48:51.563Z,2023-04-23T22:53:47Z,4216019709,286,,4216019697,13,,4216019705,152,,4216019707,265,,4216019701,56,Center,4216031585,233,356,,,,,,,6ge4wgnjmai5596imt97hev6y,M. Schneider,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538470937,356,4,1,43,35,iiolvosiuokkrl5iuoxcjo4p,0,35.4,40.6,2023-04-23T22:48:51.564Z,2023-04-23T22:53:47Z,4216018725,152,,4216018729,285,,4216018727,265,,4216018721,13,,4216018723,56,Back,4216031631,233,359,,,,,,,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538470989,357,17,1,43,39,iiolvosiuokkrl5iuoxcjo4p,1,0,0,2023-04-23T22:48:55.292Z,2023-04-23T22:48:58Z,4216018927,31,,4216018931,13,243,4216018929,392,,,,,,,,,,,,,,,,,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538471503,360,1,1,44,38,dqx48fglv1l96cyrmjdod0xec,0,70.4,78.5,2023-04-23T22:49:54.424Z,2023-04-26T07:02:23Z,4216021761,56,Center,4216021755,5,,4216021759,152,,4216021757,155,,4216021765,141,38.6,4216021769,213,5.6,4216021767,212,42.1,4216021753,2,,cdyrj15oxu3l5sgzgwof8ohgq,F. Bettache,,4216021763,140,100.0,4220700639,72,,4220700637,224,,4216021771,1,,,,,,,,,,,,,,,,
2538471499,358,5,1,44,40,iiolvosiuokkrl5iuoxcjo4p,1,-0.9,66.4,2023-04-23T22:49:56.731Z,2023-04-23T22:49:57Z,4216021737,346,,4216021735,56,Back,4216021811,233,361,,,,,,,,,,,,,,,,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538471507,361,5,1,44,40,dqx48fglv1l96cyrmjdod0xec,0,100.9,33.6,2023-04-23T22:49:56.731Z,2023-04-23T22:52:14Z,4216021783,346,,4216021825,233,358,4216021781,56,Center,,,,,,,,,,,,,,,,cdyrj15oxu3l5sgzgwof8ohgq,F. Bettache,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538471713,362,70,1,45,3,dqx48fglv1l96cyrmjdod0xec,1,0,0,2023-04-23T22:50:19.220Z,2023-04-23T22:50:19Z,4216022891,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538471809,359,1,1,45,12,iiolvosiuokkrl5iuoxcjo4p,1,4.7,59.9,2023-04-23T22:50:28.798Z,2023-04-23T22:50:33Z,4216023441,124,,4216023451,213,0.2,4216023457,74,,4216023445,140,47.0,4216023449,212,45.6,4216023447,141,75.0,4216023443,56,Back,4216023453,1,,2unnytu55d7lvws7h3r86yhud,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538471839,360,1,1,45,17,iiolvosiuokkrl5iuoxcjo4p,0,47.1,74.7,2023-04-23T22:50:33.069Z,2023-04-23T22:50:35Z,4216023611,213,0.6,4216023599,140,65.1,4216023593,168,,4216023595,56,Left,4216023603,141,92.9,4216023607,212,22.6,4216023591,3,,,,,5odgmdtpkte7j2674it4hpqs5,A. Gersbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538471851,363,8,1,45,20,dqx48fglv1l96cyrmjdod0xec,1,28.6,12.4,2023-04-23T22:50:36.657Z,2023-04-26T07:02:40Z,4216023653,56,Back,4220700705,385,,,,,,,,,,,,,,,,,,,,4s56s6f9nw96wergw7ix5zp0q,O. O'Malley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538471897,361,5,1,45,21,iiolvosiuokkrl5iuoxcjo4p,1,69,101.4,2023-04-23T22:50:36.908Z,2023-04-23T22:50:43Z,4216023871,56,Left,4216023885,233,364,4216023873,347,,,,,,,,,,,,,,,,,5odgmdtpkte7j2674it4hpqs5,A. Gersbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538471865,364,5,1,45,21,dqx48fglv1l96cyrmjdod0xec,0,31,-1.4,2023-04-23T22:50:36.908Z,2023-04-23T22:52:14Z,4216023893,233,361,4216023703,56,Back,4216023705,347,,,,,,,,,,,,,,,,,4s56s6f9nw96wergw7ix5zp0q,O. O'Malley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538471921,362,1,1,45,27,iiolvosiuokkrl5iuoxcjo4p,1,66,100,2023-04-23T22:50:42.925Z,2023-04-23T22:50:46Z,4216023981,56,Center,4216023985,141,70.9,4216023989,213,4.3,4216023987,212,22.4,4216023979,107,,4216023991,1,,4216023983,140,57.9,,,,5odgmdtpkte7j2674it4hpqs5,A. Gersbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538471943,363,1,1,45,30,iiolvosiuokkrl5iuoxcjo4p,1,56,70.9,2023-04-23T22:50:46.205Z,2023-04-23T22:50:50Z,4216024101,140,46.8,4216024105,212,9.7,4216024107,213,3.1,4216024103,141,72.0,4216024099,56,Back,,,,,,,,,,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538471955,364,1,1,45,34,iiolvosiuokkrl5iuoxcjo4p,1,46.8,72,2023-04-23T22:50:50.382Z,2023-04-23T22:50:52Z,4216024177,212,25.7,4216024171,140,56.1,4216024173,141,37.0,4216024181,213,5.1,4216024167,157,,4216024185,1,,4216024169,56,Center,,,,2nu3jw4piu1qnqha0kdq8nzai,B. Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538471987,365,1,1,45,36,iiolvosiuokkrl5iuoxcjo4p,1,56.1,37,2023-04-23T22:50:52.557Z,2023-04-23T22:50:56Z,4216024331,140,41.6,4216024329,56,Back,4216024337,213,3.0,4216024333,141,41.0,4216024335,212,15.5,,,,,,,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538471989,366,50,1,45,38,iiolvosiuokkrl5iuoxcjo4p,1,39.5,36.6,2023-04-23T22:50:54.334Z,2023-04-26T07:06:12Z,4220702449,233,737,4220700841,286,,4216024341,56,Back,,,,,,,,,,,,,,,,63r5yw1u82xzwndp8c6rwvzoq,D. Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539342853,737,7,1,45,38,dqx48fglv1l96cyrmjdod0xec,1,60.5,63.4,2023-04-23T22:50:54.335Z,2023-04-26T07:06:11Z,4220702443,233,366,4220700915,56,Center,4220700919,384,,4220700917,285,,,,,,,,,,,,,,9k050zmkegfu3gdw2b4g4uwwk,C. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538472017,365,1,1,45,42,dqx48fglv1l96cyrmjdod0xec,1,58.6,68.5,2023-04-23T22:50:58.136Z,2023-04-23T22:50:59Z,4216024449,140,60.9,4216024455,213,0.4,4216024453,212,2.6,4216024447,56,Center,4216024451,141,69.8,,,,,,,,,,cdyrj15oxu3l5sgzgwof8ohgq,F. Bettache,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538472025,366,49,1,45,43,dqx48fglv1l96cyrmjdod0xec,1,60.9,69.8,2023-04-23T22:50:59.720Z,2023-04-23T22:51:00Z,,,,,,,,,,,,,,,,,,,,,,,,,9k050zmkegfu3gdw2b4g4uwwk,C. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538472035,367,1,1,45,44,dqx48fglv1l96cyrmjdod0xec,1,60.9,69.8,2023-04-23T22:51:00.080Z,2023-04-23T22:51:01Z,4216024549,140,65.9,4216024555,213,0.8,4216024553,212,7.3,4216024547,56,Center,4216024551,141,77.3,,,,,,,,,,9k050zmkegfu3gdw2b4g4uwwk,C. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538472071,368,1,1,45,45,dqx48fglv1l96cyrmjdod0xec,1,65.9,77.3,2023-04-23T22:51:01.080Z,2023-04-23T22:51:05Z,4216024723,140,80.6,4216024727,212,17.7,4216024729,213,0.5,4216024725,141,89.9,4216024721,56,Left,,,,,,,,,,cdyrj15oxu3l5sgzgwof8ohgq,F. Bettache,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538472075,369,3,1,45,49,dqx48fglv1l96cyrmjdod0xec,0,86.6,82.6,2023-04-23T22:51:05.752Z,2023-04-26T07:06:12Z,4216024751,56,Left,4220702461,233,367,4220701059,465,,4216024753,286,,,,,,,,,,,,,,5jigl7kp5d2i5ws1602jm7n1m,J. Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538472121,367,7,1,45,49,iiolvosiuokkrl5iuoxcjo4p,1,13.4,17.4,2023-04-23T22:51:05.753Z,2023-04-26T07:03:40Z,4220701099,383,,4216024973,233,369,4216024937,285,,4216024935,56,Back,,,,,,,,,,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539342915,705,49,1,45,51,iiolvosiuokkrl5iuoxcjo4p,1,11.1,27.7,2023-04-23T22:51:06.955Z,2023-04-26T07:03:53Z,,,,,,,,,,,,,,,,,,,,,,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538472123,368,4,1,45,53,iiolvosiuokkrl5iuoxcjo4p,1,14.2,15.7,2023-04-23T22:51:09.838Z,2023-04-26T07:04:09Z,4216024947,152,,4216024945,56,Back,4220701331,295,,4216024951,285,,4216024943,13,,4216024999,233,370,,,,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538472125,370,4,1,45,53,dqx48fglv1l96cyrmjdod0xec,0,85.8,84.3,2023-04-23T22:51:09.839Z,2023-04-26T07:04:07Z,4216024957,152,,4216025009,233,368,4216024953,13,,4216024961,286,,4216024955,56,Left,4220701317,295,,,,,,,,5jigl7kp5d2i5ws1602jm7n1m,J. Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538472269,369,30,1,46,5,iiolvosiuokkrl5iuoxcjo4p,1,0,0,2023-04-23T22:51:21.408Z,2023-04-26T05:35:21Z,4216025655,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538472277,371,30,1,46,5,dqx48fglv1l96cyrmjdod0xec,1,0,0,2023-04-23T22:51:21.408Z,2023-04-23T22:51:46Z,4216025681,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538480277,394,18,2,45,0,iiolvosiuokkrl5iuoxcjo4p,1,0,0,2023-04-23T23:07:59.737Z,2023-04-23T23:10:18Z,4216065869,55,395,4216065791,44,Defender,4216065789,42,,4216065793,59,16,,,,,,,,,,,,,5odgmdtpkte7j2674it4hpqs5,A. Gersbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538480283,395,19,2,45,0,iiolvosiuokkrl5iuoxcjo4p,1,0,0,2023-04-23T23:07:59.738Z,2023-04-24T00:20:18Z,4216065823,55,394,4216236925,293,1,4216065813,42,,4216065817,145,3,4216236923,292,3,4216065821,44,Defender,4216065819,59,99,,,,1keonaeqvrkqhbw9sjaaxsff8,J. Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479229,373,32,2,45,0,dqx48fglv1l96cyrmjdod0xec,1,0,0,2023-04-23T23:08:09.737Z,2023-04-23T23:08:11Z,4216060083,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479221,376,32,2,45,0,iiolvosiuokkrl5iuoxcjo4p,1,0,0,2023-04-23T23:08:09.737Z,2023-04-26T23:13:52Z,4216060055,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479251,377,1,2,45,0,iiolvosiuokkrl5iuoxcjo4p,1,49.9,49.6,2023-04-23T23:08:09.837Z,2023-04-23T23:08:15Z,4216060189,212,20.4,4216060185,140,30.5,4216060193,279,S,4216060187,141,50.1,4216060183,56,Back,4216060191,213,3.1,,,,,,,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479261,378,1,2,45,5,iiolvosiuokkrl5iuoxcjo4p,1,39.1,33,2023-04-23T23:08:15.177Z,2023-04-23T23:08:17Z,4216060259,140,42.8,4216060261,141,17.0,4216060257,56,Back,4216060263,212,11.6,4216060265,213,5.1,,,,,,,,,,38z2cuwmbeanujqho9cqwozmy,R. Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479303,379,1,2,45,7,iiolvosiuokkrl5iuoxcjo4p,1,40.7,24.6,2023-04-23T23:08:17.240Z,2023-04-23T23:08:23Z,4216060481,140,26.7,4216060479,56,Back,4216060485,212,26.5,4216060483,141,57.0,4216060487,213,2.2,,,,,,,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479337,380,1,2,45,13,iiolvosiuokkrl5iuoxcjo4p,1,52.1,73.2,2023-04-23T23:08:23.176Z,2023-04-23T23:08:28Z,4216060757,141,91.8,4216060761,213,1.1,4216060755,140,58.1,4216060753,56,Left,4216060759,212,14.1,,,,,,,,,,2nu3jw4piu1qnqha0kdq8nzai,B. Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479371,381,1,2,45,18,iiolvosiuokkrl5iuoxcjo4p,1,44.7,87.7,2023-04-23T23:08:28.729Z,2023-04-23T23:10:49Z,4216060991,140,29.9,4216060993,141,91.2,4216060995,212,15.7,4216060997,213,3.0,4216060989,56,Back,,,,,,,,,,1keonaeqvrkqhbw9sjaaxsff8,J. Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538479385,382,1,2,45,22,iiolvosiuokkrl5iuoxcjo4p,1,23.9,88,2023-04-23T23:08:32.377Z,2023-04-23T23:08:34Z,4216061089,141,63.7,4216061085,56,Back,4216061087,140,7.1,4216061095,213,3.9,4216061091,212,24.2,,,,,,,,,,2nu3jw4piu1qnqha0kdq8nzai,B. Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,
