id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value
2544091475,329,74,1,37,45,6ubc4y1v6hr63mca7ica4hp90,1,68.4,6.4,2023-05-06T00:14:14.867Z,2023-05-06T00:21:06Z,4252936019,285,,4252936057,233,343,4252935647,56,Right,,,,,,,,,,,,,,,,b1p6qcv8wjzoxoax3nt13n5gq,D. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544091529,330,5,1,37,46,6ubc4y1v6hr63mca7ica4hp90,0,72.6,-1.1,2023-05-06T00:14:16.042Z,2023-05-06T00:17:15Z,4252935925,347,,4252935923,56,Right,4252937797,233,344,,,,,,,,,,,,,,,,b1p6qcv8wjzoxoax3nt13n5gq,D. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544091491,344,5,1,37,46,479lsfr4cwlzewpbuda3y2xv4,1,27.4,101.1,2023-05-06T00:14:16.042Z,2023-05-06T00:15:41Z,4252935733,56,Back,4252937793,233,330,4252935735,347,,,,,,,,,,,,,,,,,p99ze5cksh5tv01knf5oj33e,J. Solís,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544091513,346,1,1,38,0,479lsfr4cwlzewpbuda3y2xv4,1,24.9,100,2023-05-06T00:14:29.386Z,2023-05-06T00:16:50Z,4252935851,140,23.8,4252935857,213,4.6,4252939795,107,,4252935855,212,9.0,4252935853,141,87.8,4252935849,56,Back,,,,,,,5bgt61vb5lnzyoczqnr202lpm,M. Tablante,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544091519,347,1,1,38,1,479lsfr4cwlzewpbuda3y2xv4,1,23.8,87.8,2023-05-06T00:14:30.354Z,2023-05-06T00:14:32Z,4252935885,56,Back,4252935893,213,3.3,4252935889,141,85.4,4252935887,140,13.6,4252935891,212,10.8,,,,,,,,,,d0neh5vcdezvb0ful49zguiok,Alejandro Granados,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544091527,348,1,1,38,3,479lsfr4cwlzewpbuda3y2xv4,1,13.6,85.4,2023-05-06T00:14:32.490Z,2023-05-06T00:14:34Z,4252935919,213,4.3,4252935917,212,20.8,4252935915,141,57.1,4252935911,56,Back,4252935913,140,6.1,,,,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544091537,349,1,1,38,4,479lsfr4cwlzewpbuda3y2xv4,1,5.8,55.9,2023-05-06T00:14:33.593Z,2023-05-06T00:14:36Z,4252935971,141,38.8,4252935977,213,4.9,4252935963,56,Back,4252935975,212,11.8,4252935967,140,7.7,,,,,,,,,,c2j0af3amobjhnadwf8cucbca,Javier Otero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544091557,350,1,1,38,7,479lsfr4cwlzewpbuda3y2xv4,1,9,27.9,2023-05-06T00:14:36.393Z,2023-05-06T00:14:39Z,4252936063,140,21.6,4252936065,141,3.0,4252936067,212,21.5,4252936069,213,5.4,4252936061,56,Back,,,,,,,,,,37uh4n2zngcixlzo8vnk50vtg,Z. Taifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544091563,351,1,1,38,10,479lsfr4cwlzewpbuda3y2xv4,1,25.8,3.9,2023-05-06T00:14:39.426Z,2023-05-06T00:14:41Z,4252936093,140,11.4,4252936095,141,18.4,4252936091,56,Back,4252936097,212,18.1,4252936099,213,2.6,,,,,,,,,,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544091577,352,1,1,38,12,479lsfr4cwlzewpbuda3y2xv4,1,11.3,18.9,2023-05-06T00:14:41.410Z,2023-05-06T00:14:43Z,4252936155,140,19.7,4252936161,213,0.7,4252936157,141,29.9,4252936159,212,11.6,4252936153,56,Back,,,,,,,,,,37uh4n2zngcixlzo8vnk50vtg,Z. Taifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544091589,353,1,1,38,14,479lsfr4cwlzewpbuda3y2xv4,1,19.7,29.9,2023-05-06T00:14:43.593Z,2023-05-06T00:14:46Z,4252936203,213,4.1,4252936197,140,14.1,4252936199,141,17.2,4252936201,212,10.4,4252936195,56,Back,,,,,,,,,,27ajd5d69mrgie5c9x5izn4oa,C. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544091593,354,1,1,38,16,479lsfr4cwlzewpbuda3y2xv4,0,14.2,17.2,2023-05-06T00:14:45.938Z,2023-05-06T00:14:48Z,4252936231,213,0.7,4252936223,56,Back,4252936221,155,,4252936225,140,32.2,4252936227,141,40.9,4252936229,212,24.8,,,,,,,37uh4n2zngcixlzo8vnk50vtg,Z. Taifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544091601,331,1,1,38,17,6ubc4y1v6hr63mca7ica4hp90,1,66.1,55.8,2023-05-06T00:14:47.302Z,2023-05-06T00:14:49Z,4252936277,140,72.4,4252936279,141,60.9,4252936283,213,0.5,4252936275,56,Center,4252936273,3,,4252936281,212,7.5,,,,,,,dercetgxemr74f5yasq86s5t6,P. Mayaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544091605,332,49,1,38,20,6ubc4y1v6hr63mca7ica4hp90,1,72.4,60.9,2023-05-06T00:14:49.365Z,2023-05-06T00:14:49Z,,,,,,,,,,,,,,,,,,,,,,,,,b1p6qcv8wjzoxoax3nt13n5gq,D. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544091607,333,1,1,38,20,6ubc4y1v6hr63mca7ica4hp90,1,72.4,60.9,2023-05-06T00:14:49.534Z,2023-05-06T00:14:50Z,4252936295,141,50.3,4252936293,140,63.3,4252936291,56,Center,4252936299,213,3.8,4252936297,212,12.0,,,,,,,,,,b1p6qcv8wjzoxoax3nt13n5gq,D. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544091609,334,1,1,38,21,6ubc4y1v6hr63mca7ica4hp90,0,63.1,50.3,2023-05-06T00:14:50.359Z,2023-05-06T00:14:52Z,4252936303,56,Center,4252936305,140,66.6,4252936407,233,355,4252936411,286,,4252936313,213,0,4252936405,236,,4252936307,141,50.3,4252936309,212,3.7,dercetgxemr74f5yasq86s5t6,P. Mayaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544091619,355,74,1,38,21,479lsfr4cwlzewpbuda3y2xv4,1,32,49.4,2023-05-06T00:14:50.360Z,2023-05-06T00:21:06Z,4252936369,285,,4252936367,56,Back,4252936413,233,334,,,,,,,,,,,,,,,,p99ze5cksh5tv01knf5oj33e,J. Solís,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544091647,356,1,1,38,23,479lsfr4cwlzewpbuda3y2xv4,1,40.9,50.5,2023-05-06T00:14:53.146Z,2023-05-06T00:15:49Z,4252936527,141,75.2,4252936529,212,34.8,4252936533,1,,4252938035,23,,4252938033,210,16,4252936531,213,0.5,4252936523,56,Center,4252936525,140,69.9,p99ze5cksh5tv01knf5oj33e,J. Solís,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
2544091649,357,49,1,38,26,479lsfr4cwlzewpbuda3y2xv4,1,72.6,77.1,2023-05-06T00:14:56.009Z,2023-05-06T00:14:56Z,,,,,,,,,,,,,,,,,,,,,,,,,5bgt61vb5lnzyoczqnr202lpm,M. Tablante,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544091685,358,16,1,38,30,479lsfr4cwlzewpbuda3y2xv4,1,97.5,64.6,2023-05-06T00:14:59.794Z,2023-05-06T00:15:50Z,4252937531,23,,4252937537,374,2023-05-06 01:14:59.178,4252938061,55,356,4252938067,103,33.5,4252936687,65,,4252938077,300,,4252938071,215,,4252938069,214,,5bgt61vb5lnzyoczqnr202lpm,M. Tablante,,4252936689,56,Center,4252938065,102,4252938059,29,,4252937541,375,,4252937533,72,4252938057,77,,4252938075,231,55.2,4252938073,230,99.3,38:29.869,,,,52.2
2544092007,336,1,1,39,30,6ubc4y1v6hr63mca7ica4hp90,1,49.8,49.9,2023-05-06T00:15:59.495Z,2023-05-06T00:16:01Z,4252938337,279,G,4252938331,141,51.0,4252938335,213,3.1,4252938329,140,37.1,4252938327,56,Back,4252938333,212,13.4,,,,,,,6hjvb1mzws55dw0ajtu9mpclw,Vinicius Mello,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544092017,337,1,1,39,32,6ubc4y1v6hr63mca7ica4hp90,1,37.8,47.8,2023-05-06T00:16:01.416Z,2023-05-06T00:16:04Z,4252938405,56,Back,4252938413,213,4.6,4252938407,140,36.0,4252938409,141,11.9,4252938411,212,24.5,,,,,,,,,,dercetgxemr74f5yasq86s5t6,P. Mayaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544092033,338,1,1,39,35,6ubc4y1v6hr63mca7ica4hp90,1,36.9,11.9,2023-05-06T00:16:04.415Z,2023-05-06T00:16:08Z,4252938497,56,Back,4252938499,140,24.0,4252938501,141,35.7,4252938505,213,2.3,4252938503,212,21.1,,,,,,,,,,ds4avrkvrp4jxq9lp02ssci22,N. Scardina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544092047,339,1,1,39,39,6ubc4y1v6hr63mca7ica4hp90,1,24,35.7,2023-05-06T00:16:08.447Z,2023-05-06T00:16:11Z,4252938593,141,97.8,4252938595,212,46.0,4252938589,56,Back,4252938587,196,,4252938591,140,41.4,4252938597,213,1.2,4252938599,1,,,,,exk9svcdgcbn05ms00fhorvv8,J. Neeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544092057,340,1,1,39,42,6ubc4y1v6hr63mca7ica4hp90,1,43.3,96.2,2023-05-06T00:16:11.803Z,2023-05-06T00:16:15Z,4252938653,56,Center,4252938661,213,5.4,4252938657,141,74.5,4252938659,212,19.3,4252938655,140,55.1,,,,,,,,,,dkgv1asv2glgvoddpvxe56t5g,João Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544092059,341,61,1,39,45,6ubc4y1v6hr63mca7ica4hp90,1,55.2,73.2,2023-05-06T00:16:14.918Z,2023-05-06T00:16:15Z,4252938665,56,Center,,,,,,,,,,,,,,,,,,,,,,crpkn4juf1s72y9c76t3o4k16,Iuri Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544092083,342,1,1,39,47,6ubc4y1v6hr63mca7ica4hp90,1,55.6,65.2,2023-05-06T00:16:16.519Z,2023-05-06T00:16:18Z,4252938777,56,Left,4252938779,140,56.7,4252938783,212,12.0,4252938785,213,1.5,4252938781,141,82.7,,,,,,,,,,6hjvb1mzws55dw0ajtu9mpclw,Vinicius Mello,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544092095,343,1,1,39,49,6ubc4y1v6hr63mca7ica4hp90,1,62.2,81.7,2023-05-06T00:16:18.742Z,2023-05-06T00:16:21Z,4252938843,140,65.8,4252938845,141,38.6,4252938841,56,Center,4252938847,212,29.6,4252938849,213,4.8,,,,,,,,,,66bdf9l614g2dx43x8003m162,N. Petković,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544092155,344,1,1,39,52,6ubc4y1v6hr63mca7ica4hp90,1,70.3,40.4,2023-05-06T00:16:21.678Z,2023-05-06T00:16:29Z,4252939153,140,93.7,4252939155,141,30.1,4252939157,212,25.5,4252939159,213,6.0,4252939151,56,Center,,,,,,,,,,b1p6qcv8wjzoxoax3nt13n5gq,D. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544092157,345,1,1,39,58,6ubc4y1v6hr63mca7ica4hp90,0,93.9,29.4,2023-05-06T00:16:27.523Z,2023-05-06T00:26:26Z,4252939163,56,Center,4252939169,212,20.9,4252939171,213,1.7,4252939167,141,59.7,4252939165,140,90.7,,,,,,,,,,7bxp7ho4cmsoviw19q4bxr02c,B. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544092159,359,4,1,39,58,479lsfr4cwlzewpbuda3y2xv4,1,8.6,43,2023-05-06T00:16:28.186Z,2023-05-06T00:21:06Z,4252939367,285,,4252939681,265,,4252946207,233,346,4252939677,13,,4252939679,152,,4252939173,56,Back,,,,,,,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544092219,346,4,1,39,58,6ubc4y1v6hr63mca7ica4hp90,0,91.4,57,2023-05-06T00:16:28.187Z,2023-05-06T00:21:07Z,4252939403,13,,4252946211,233,359,4252939405,56,Center,4252939409,265,,4252939407,152,,4252939411,286,,,,,,,,crpkn4juf1s72y9c76t3o4k16,Iuri Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544092417,360,1,1,40,41,479lsfr4cwlzewpbuda3y2xv4,0,13.1,48.2,2023-05-06T00:17:10.715Z,2023-05-06T00:17:16Z,4252940415,213,0.4,4252940413,212,47.4,4252940403,157,,4252940405,152,,4252940417,1,,4252940411,141,76.8,4252940409,140,54.3,4252940407,56,Center,c2j0af3amobjhnadwf8cucbca,Javier Otero,,4252940401,5,,,,,,,,,,,,,,,,,,,,,,,,,
2544092407,347,44,1,40,43,6ubc4y1v6hr63mca7ica4hp90,1,45.7,23.2,2023-05-06T00:17:13.087Z,2023-05-06T00:17:17Z,4252940355,285,,4252940353,56,Back,4252940437,233,361,,,,,,,,,,,,,,,,ds4avrkvrp4jxq9lp02ssci22,N. Scardina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544092419,361,44,1,40,43,479lsfr4cwlzewpbuda3y2xv4,0,54.3,76.8,2023-05-06T00:17:13.088Z,2023-05-06T00:17:17Z,4252940421,56,Center,4252940423,286,,4252940459,233,347,,,,,,,,,,,,,,,,ebik6jxp20k3m9u3hj1c1j5zo,C. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544092415,348,1,1,40,43,6ubc4y1v6hr63mca7ica4hp90,1,45.9,23.3,2023-05-06T00:17:13.274Z,2023-05-06T00:17:15Z,4252940387,3,,4252940389,56,Center,4252940391,140,58.5,4252940397,213,0.6,4252940393,141,36.3,4252940395,212,15.9,,,,,,,ds4avrkvrp4jxq9lp02ssci22,N. Scardina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544092421,349,1,1,40,46,6ubc4y1v6hr63mca7ica4hp90,0,58.3,35.2,2023-05-06T00:17:15.773Z,2023-05-06T00:17:16Z,4252940433,212,20.4,4252940429,140,64.6,4252940427,56,Center,4252940435,213,1.2,4252940425,155,,4252940431,141,63.6,,,,,,,b1p6qcv8wjzoxoax3nt13n5gq,D. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544092429,362,1,1,40,48,479lsfr4cwlzewpbuda3y2xv4,0,32.6,42.9,2023-05-06T00:17:18.226Z,2023-05-06T00:17:20Z,4252940487,213,0.3,4252940481,140,46.5,4252940485,212,15.3,4252940483,141,49.5,4252940477,3,,4252940479,56,Back,,,,,,,27ajd5d69mrgie5c9x5izn4oa,C. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544092425,350,49,1,40,49,6ubc4y1v6hr63mca7ica4hp90,1,52.3,50.7,2023-05-06T00:17:18.483Z,2023-05-06T00:17:18Z,,,,,,,,,,,,,,,,,,,,,,,,,dercetgxemr74f5yasq86s5t6,P. Mayaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544092437,351,1,1,40,49,6ubc4y1v6hr63mca7ica4hp90,0,52.2,49.1,2023-05-06T00:17:18.933Z,2023-05-06T00:17:20Z,4252940523,141,100.0,4252940525,212,43.9,4252940517,155,,4252940519,56,Left,4252940521,140,77.8,4252940529,1,,4252940527,213,0.9,,,,dercetgxemr74f5yasq86s5t6,P. Mayaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544092439,352,5,1,40,51,6ubc4y1v6hr63mca7ica4hp90,0,74.8,100.8,2023-05-06T00:17:20.834Z,2023-05-06T00:17:25Z,4252940533,347,,4252940649,233,363,4252940531,56,Left,,,,,,,,,,,,,,,,dercetgxemr74f5yasq86s5t6,P. Mayaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544092457,363,5,1,40,51,479lsfr4cwlzewpbuda3y2xv4,1,25.2,-0.8,2023-05-06T00:17:20.834Z,2023-05-06T00:21:07Z,4252940621,347,,4252940641,233,352,4252940619,56,Back,,,,,,,,,,,,,,,,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544092487,364,1,1,40,58,479lsfr4cwlzewpbuda3y2xv4,1,27.7,0,2023-05-06T00:17:27.682Z,2023-05-06T00:17:30Z,4252940753,140,24.5,4252940755,141,24.0,4252940749,107,,4252940759,213,1.8,4252940757,212,17.6,4252940751,56,Back,,,,,,,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544092525,365,4,1,41,0,479lsfr4cwlzewpbuda3y2xv4,1,25.5,22.6,2023-05-06T00:17:30.170Z,2023-05-06T00:17:40Z,4252940931,13,,4252940939,285,,4252940937,265,,4252940941,233,353,4252940933,56,Back,4252940935,152,,,,,,,,27ajd5d69mrgie5c9x5izn4oa,C. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544092499,353,4,1,41,0,6ubc4y1v6hr63mca7ica4hp90,0,74.5,77.4,2023-05-06T00:17:30.171Z,2023-05-06T00:17:40Z,4252940815,56,Center,4252940813,13,,4252940963,233,365,4252940821,286,,4252940819,265,,4252940817,152,,,,,,,,6hjvb1mzws55dw0ajtu9mpclw,Vinicius Mello,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544092613,366,1,1,41,24,479lsfr4cwlzewpbuda3y2xv4,1,24.1,30,2023-05-06T00:17:53.578Z,2023-05-06T00:17:55Z,4252941381,141,37.5,4252941373,5,,4252941375,152,,4252941383,212,8.3,4252941385,213,0.7,4252941379,140,30.3,4252941377,56,Back,,,,37uh4n2zngcixlzo8vnk50vtg,Z. Taifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544092623,367,1,1,41,25,479lsfr4cwlzewpbuda3y2xv4,1,30.3,37.5,2023-05-06T00:17:54.970Z,2023-05-06T00:17:56Z,4252941451,212,10.7,4252941445,56,Back,4252941453,213,3.9,4252941449,141,26.3,4252941447,140,23.2,,,,,,,,,,27ajd5d69mrgie5c9x5izn4oa,C. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544092651,368,1,1,41,27,479lsfr4cwlzewpbuda3y2xv4,1,23.1,26.1,2023-05-06T00:17:56.394Z,2023-05-06T00:18:01Z,4252941649,213,1.9,4252941647,212,15.1,4252941641,56,Back,4252941645,141,47.3,4252941643,140,18.9,,,,,,,,,,37uh4n2zngcixlzo8vnk50vtg,Z. Taifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544092695,369,4,1,41,38,479lsfr4cwlzewpbuda3y2xv4,1,31.6,64.6,2023-05-06T00:18:07.842Z,2023-05-06T00:18:11Z,4252941883,265,,4252941885,285,,4252941953,233,354,4252941879,56,Back,4252941877,13,,4252941881,152,,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544092711,354,4,1,41,38,6ubc4y1v6hr63mca7ica4hp90,0,68.4,35.4,2023-05-06T00:18:07.843Z,2023-05-06T00:18:11Z,4252941969,286,,4252941947,152,,4252941949,265,,4252941965,233,369,4252941943,13,,4252941945,56,Center,,,,,,,6hjvb1mzws55dw0ajtu9mpclw,Vinicius Mello,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544092725,355,17,1,41,46,6ubc4y1v6hr63mca7ica4hp90,1,0,0,2023-05-06T00:18:15.824Z,2023-05-06T00:18:17Z,4252942017,31,,4252942019,392,,4252942021,13,243,,,,,,,,,,,,,,,,6hjvb1mzws55dw0ajtu9mpclw,Vinicius Mello,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544092821,370,1,1,42,10,479lsfr4cwlzewpbuda3y2xv4,1,27.4,51.8,2023-05-06T00:18:39.818Z,2023-05-06T00:18:40Z,4252942503,140,28.8,4252942505,141,66.2,4252942501,56,Back,4252942509,213,1.4,4252942507,212,9.9,4252942499,152,,4252942497,5,,,,,27ajd5d69mrgie5c9x5izn4oa,C. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544092827,371,1,1,42,11,479lsfr4cwlzewpbuda3y2xv4,1,28.8,66.2,2023-05-06T00:18:40.561Z,2023-05-06T00:18:42Z,4252942535,212,8.8,4252942529,56,Back,4252942533,141,53.3,4252942531,140,29.3,4252942537,213,4.8,,,,,,,,,,d0neh5vcdezvb0ful49zguiok,Alejandro Granados,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544092839,372,1,1,42,12,479lsfr4cwlzewpbuda3y2xv4,1,29.7,53,2023-05-06T00:18:41.986Z,2023-05-06T00:18:44Z,4252942577,56,Back,4252942579,140,27.3,4252942583,212,10.8,4252942581,141,68.4,4252942585,213,1.8,,,,,,,,,,27ajd5d69mrgie5c9x5izn4oa,C. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544092847,373,1,1,42,14,479lsfr4cwlzewpbuda3y2xv4,0,27.4,68.4,2023-05-06T00:18:44.274Z,2023-05-06T00:18:46Z,4252942635,212,21.4,4252942631,140,46.3,4252942637,213,5.9,4252942633,141,56.7,4252942629,56,Back,,,,,,,,,,d0neh5vcdezvb0ful49zguiok,Alejandro Granados,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544092849,356,49,1,42,16,6ubc4y1v6hr63mca7ica4hp90,1,54.2,53.6,2023-05-06T00:18:45.762Z,2023-05-06T00:18:45Z,,,,,,,,,,,,,,,,,,,,,,,,,66bdf9l614g2dx43x8003m162,N. Petković,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544092853,357,1,1,42,16,6ubc4y1v6hr63mca7ica4hp90,1,54.2,53.6,2023-05-06T00:18:45.871Z,2023-05-06T00:18:48Z,4252942651,56,Center,4252942657,212,17.9,4252942659,213,6.3,4252942655,141,52.8,4252942653,140,71.2,,,,,,,,,,66bdf9l614g2dx43x8003m162,N. Petković,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544092857,358,61,1,42,18,6ubc4y1v6hr63mca7ica4hp90,0,66,51.9,2023-05-06T00:18:47.995Z,2023-05-06T00:18:48Z,4252942663,56,Center,,,,,,,,,,,,,,,,,,,,,,6hjvb1mzws55dw0ajtu9mpclw,Vinicius Mello,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544092855,374,49,1,42,18,479lsfr4cwlzewpbuda3y2xv4,1,33.1,47.3,2023-05-06T00:18:48.058Z,2023-05-06T00:18:48Z,,,,,,,,,,,,,,,,,,,,,,,,,27ajd5d69mrgie5c9x5izn4oa,C. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544092867,375,1,1,42,19,479lsfr4cwlzewpbuda3y2xv4,1,33.2,47.3,2023-05-06T00:18:48.322Z,2023-05-06T00:18:50Z,4252942703,56,Back,4252942705,140,22.7,4252942707,141,37.6,4252942709,212,12.8,4252942711,213,3.7,,,,,,,,,,27ajd5d69mrgie5c9x5izn4oa,C. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544092875,376,1,1,42,21,479lsfr4cwlzewpbuda3y2xv4,1,23.2,37.9,2023-05-06T00:18:50.490Z,2023-05-06T00:18:51Z,4252942751,212,5.6,4252942745,56,Back,4252942753,213,0.7,4252942749,141,43.2,4252942747,140,27.3,,,,,,,,,,37uh4n2zngcixlzo8vnk50vtg,Z. Taifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544092907,377,1,1,42,21,479lsfr4cwlzewpbuda3y2xv4,1,27.3,43.2,2023-05-06T00:18:51.106Z,2023-05-06T00:18:55Z,4252942875,140,10.4,4252942879,212,17.8,4252942877,141,44.9,4252942873,56,Back,4252942881,213,3.1,,,,,,,,,,27ajd5d69mrgie5c9x5izn4oa,C. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544092921,378,1,1,42,26,479lsfr4cwlzewpbuda3y2xv4,1,13.3,47.1,2023-05-06T00:18:55.658Z,2023-05-06T00:18:57Z,4252942949,212,10.5,4252942947,141,31.9,4252942945,140,14.9,4252942943,56,Back,4252942951,213,4.9,,,,,,,,,,c2j0af3amobjhnadwf8cucbca,Javier Otero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544092945,379,1,1,42,27,479lsfr4cwlzewpbuda3y2xv4,1,14.8,29.4,2023-05-06T00:18:57.273Z,2023-05-06T00:19:03Z,4252943077,213,5.7,4252943071,140,37.6,4252943073,141,3.6,4252943069,56,Back,4252943075,212,29.7,,,,,,,,,,37uh4n2zngcixlzo8vnk50vtg,Z. Taifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544092967,380,1,1,42,34,479lsfr4cwlzewpbuda3y2xv4,1,37.3,8.9,2023-05-06T00:19:03.418Z,2023-05-06T00:20:09Z,4252943183,56,Back,4252943185,140,46.3,4252943189,212,9.9,4252943187,141,13.2,4252943191,213,0.3,,,,,,,,,,25rizu4n91uyax4z6l5jv6dqs,F. Loyola,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544092975,381,1,1,42,37,479lsfr4cwlzewpbuda3y2xv4,0,46.9,6.5,2023-05-06T00:19:06.514Z,2023-05-06T00:19:09Z,4252943241,213,0.2,4252943233,56,Right,4252943235,140,76.7,4252943231,155,,4252943239,212,32.2,4252943237,141,17.5,4252943243,1,,,,,i5wj5hcg2r9934e7gauxtgmi,J. Almaguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544092971,359,49,1,42,38,6ubc4y1v6hr63mca7ica4hp90,1,20.8,85,2023-05-06T00:19:07.853Z,2023-05-06T00:19:07Z,,,,,,,,,,,,,,,,,,,,,,,,,duyoju8g87ig7h2n0jnddtm38,João Guilherme,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544092987,360,1,1,42,38,6ubc4y1v6hr63mca7ica4hp90,1,20.8,85,2023-05-06T00:19:07.981Z,2023-05-06T00:19:10Z,4252943309,141,97.8,4252943307,140,26.5,4252943311,212,10.6,4252943305,56,Back,4252943313,213,1.0,,,,,,,,,,duyoju8g87ig7h2n0jnddtm38,João Guilherme,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544092999,361,1,1,42,41,6ubc4y1v6hr63mca7ica4hp90,1,23.5,98.3,2023-05-06T00:19:10.638Z,2023-05-06T00:19:14Z,4252943351,56,Back,4252943359,213,4.9,4252943357,212,8.0,4252943353,140,25.0,4252943355,141,86.8,,,,,,,,,,dkgv1asv2glgvoddpvxe56t5g,João Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
