id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2531933685,179,1,1,18,18,csntc7hucmo21gknxc5y0kc4q,0,79.3,93.9,2023-04-10T17:24:26.033Z,2023-04-11T09:36:29Z,4181261871,212,43.1,4181261867,140,100.0,4181261869,141,40.4,4181261873,213,5.3,4181261865,56,Center,4181261875,1,,4181261863,155,,4181261861,2,,9d864k8ppwryu5b7v57fkurdg,P. Miller,4182501627,224,,4182501629,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531933713,138,5,1,18,20,1zgjjyruyufrkh4xjvryqsb1i,1,-0.9,58.4,2023-04-10T17:24:27.635Z,2023-04-10T17:36:56Z,4181262007,346,,4181262005,56,Back,4181281639,233,180,,,,,,,,,,,,,,,,8bfew6mf9m26cj07fq32uf2wa,R. Odada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531933689,180,5,1,18,20,csntc7hucmo21gknxc5y0kc4q,0,100.9,41.6,2023-04-10T17:24:27.635Z,2023-04-10T17:36:57Z,4181261879,56,Center,4181261881,346,,4181281661,233,138,,,,,,,,,,,,,,,,9d864k8ppwryu5b7v57fkurdg,P. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531933791,139,1,1,18,40,1zgjjyruyufrkh4xjvryqsb1i,1,5.1,40.6,2023-04-10T17:24:48.161Z,2023-04-10T17:24:53Z,4181262521,56,Back,4181262519,124,,4181262523,140,9.3,4181262533,237,,4181262525,141,68.4,4181262529,213,1.3,4181262527,212,19.4,,,,1rknkp6cfxg6powoea2tttoiy,B. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531933805,140,1,1,18,45,1zgjjyruyufrkh4xjvryqsb1i,1,11.7,71.4,2023-04-10T17:24:52.946Z,2023-04-10T17:24:58Z,4181262591,141,51.3,4181262595,213,4.2,4181262587,56,Back,4181262593,212,15.6,4181262589,140,4.5,,,,,,,,,,9gpx3gj4k8qm64k1uc7rqg4tm,J. Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531933809,141,1,1,18,51,1zgjjyruyufrkh4xjvryqsb1i,0,4.2,40.9,2023-04-10T17:24:58.210Z,2023-04-11T09:36:57Z,4182502767,157,,4181262621,140,36.0,4181262619,56,Back,4181262623,141,15.8,4181262625,212,37.5,4181262627,213,5.8,4181262629,1,,,,,1rknkp6cfxg6powoea2tttoiy,B. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531933835,181,1,1,18,54,csntc7hucmo21gknxc5y0kc4q,1,64,83.8,2023-04-10T17:25:01.281Z,2023-04-10T17:25:03Z,4181262781,140,73.4,4181262785,212,13.2,4181262777,3,,4181262779,56,Left,4181262783,141,96.6,4181262787,213,0.7,,,,,,,2lpjr3oys0s0u2pnhut8epqwa,D. Rivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531933841,182,49,1,18,56,csntc7hucmo21gknxc5y0kc4q,1,71.6,96.3,2023-04-10T17:25:03.633Z,2023-04-10T17:25:04Z,,,,,,,,,,,,,,,,,,,,,,,,,tc5nl1hz1w06jobp5ckktr3e,J. Adebayo-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531933857,183,1,1,18,56,csntc7hucmo21gknxc5y0kc4q,1,70,96.2,2023-04-10T17:25:04.048Z,2023-04-10T17:25:06Z,4181262877,141,70.8,4181262879,212,20.3,4181262873,140,59.8,4181262881,213,4.2,4181262871,56,Center,,,,,,,,,,tc5nl1hz1w06jobp5ckktr3e,J. Adebayo-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531933881,184,1,1,18,58,csntc7hucmo21gknxc5y0kc4q,1,61.1,74.7,2023-04-10T17:25:06.145Z,2023-04-10T17:25:09Z,4181262993,213,1.0,4181262989,141,94.1,4181262987,140,69.9,4181262985,56,Left,4181262991,212,16.1,,,,,,,,,,anysxg2z6niqapc5m3f4tzims,J. Bolma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531933883,142,45,1,19,2,1zgjjyruyufrkh4xjvryqsb1i,0,23.4,8.1,2023-04-10T17:25:09.313Z,2023-04-11T09:37:38Z,4181263009,285,,4181263007,56,Back,4181263055,233,185,,,,,,,,,,,,,,,,2qz3ojbfedl8psp1tvq0183ro,F. Westfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531933889,185,3,1,19,2,csntc7hucmo21gknxc5y0kc4q,1,76.6,91.9,2023-04-10T17:25:09.313Z,2023-04-11T09:37:21Z,4182503875,465,,4181263039,286,,4181263037,56,Left,4181263047,233,142,,,,,,,,,,,,,tc5nl1hz1w06jobp5ckktr3e,J. Adebayo-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531933893,186,1,1,19,4,csntc7hucmo21gknxc5y0kc4q,1,89.6,82.7,2023-04-10T17:25:11.712Z,2023-04-10T17:25:13Z,4181263065,140,83.5,4181263071,213,4.0,4181263069,212,9.4,4181263067,141,72.6,4181263063,56,Center,,,,,,,,,,tc5nl1hz1w06jobp5ckktr3e,J. Adebayo-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531933913,187,1,1,19,6,csntc7hucmo21gknxc5y0kc4q,1,84.4,71.2,2023-04-10T17:25:13.680Z,2023-04-11T09:38:41Z,4181263211,141,53.4,4181263429,210,14,4181263213,212,12.2,4181263207,56,Center,4181263209,140,85.9,4181263431,154,,4181263215,213,4.8,,,,2lpjr3oys0s0u2pnhut8epqwa,D. Rivera,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2531933917,188,14,1,19,9,csntc7hucmo21gknxc5y0kc4q,1,85.7,53.1,2023-04-10T17:25:16.325Z,2023-04-11T09:38:41Z,4181263451,231,51.1,4181263225,17,,4181263439,55,187,4181263437,154,,4181263445,103,14.6,4181263433,73,,4181263443,102,54.9,4181263435,29,,24sgu58uugxgy49el075dz21g,E. Bajraktarevic,4181263227,56,Center,4181263447,328,,4181263449,230,99.3,4181263385,72,,4181263223,22,,,,,,,,,,,,,,,,,,,,,,,,
2531933959,145,43,1,19,10,1zgjjyruyufrkh4xjvryqsb1i,1,0,0,2023-04-10T17:25:17.506Z,2023-04-10T17:27:21Z,4181263379,56,Back,4181263731,179,0,4181263377,182,0,4181266213,144,10,4181263373,173,0,4181263733,273,0,,,,,,,1rknkp6cfxg6powoea2tttoiy,B. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531933935,143,12,1,19,10,1zgjjyruyufrkh4xjvryqsb1i,1,5.8,56.4,2023-04-10T17:25:17.818Z,2023-04-10T17:38:48Z,4181263285,141,42.4,4181263289,213,4.0,4181263287,212,12.2,4181263281,56,Back,4181263309,167,,4181263283,140,0.0,,,,,,,793bjb2bgku4cw2iu6k1fxcve,A. Sorenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531933937,144,6,1,19,11,1zgjjyruyufrkh4xjvryqsb1i,0,6.4,44.6,2023-04-10T17:25:18.674Z,2023-04-11T09:39:35Z,4181263295,73,,4181263321,233,189,4181263293,56,Back,,,,,,,,,,,,,,,,793bjb2bgku4cw2iu6k1fxcve,A. Sorenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531933931,189,6,1,19,11,csntc7hucmo21gknxc5y0kc4q,1,93.6,55.4,2023-04-10T17:25:18.674Z,2023-04-10T17:25:20Z,4181263279,73,,4181263277,56,Center,4181263317,233,144,,,,,,,,,,,,,,,,24sgu58uugxgy49el075dz21g,E. Bajraktarevic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531934027,146,43,1,19,31,1zgjjyruyufrkh4xjvryqsb1i,1,0,0,2023-04-10T17:25:38.562Z,2023-04-10T17:25:45Z,4181263841,73,0,4181263839,56,Back,4181263989,144,6,,,,,,,,,,,,,,,,1rknkp6cfxg6powoea2tttoiy,B. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531934087,190,1,1,19,43,csntc7hucmo21gknxc5y0kc4q,1,99.5,99.5,2023-04-10T17:25:50.800Z,2023-04-10T17:25:52Z,4181264157,213,3.4,4181264147,140,81.2,4181264153,212,20.2,4181264139,6,,4181264143,56,Left,4181264151,141,90.5,,,,,,,24sgu58uugxgy49el075dz21g,E. Bajraktarevic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531934101,191,1,1,19,44,csntc7hucmo21gknxc5y0kc4q,1,81.2,90.5,2023-04-10T17:25:52.048Z,2023-04-10T17:25:54Z,4181264247,213,0.5,4181264243,212,6.0,4181264235,140,86.2,4181264239,141,94.8,4181264229,56,Left,,,,,,,,,,4iepghv4p490fxo5s429qeicq,J. Panayotou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531934123,192,1,1,19,47,csntc7hucmo21gknxc5y0kc4q,1,78.6,90.3,2023-04-10T17:25:54.801Z,2023-04-10T17:26:00Z,4181264373,140,88.2,4181264369,56,Left,4181264381,212,10.6,4181264377,141,85.6,4181264383,213,6.0,,,,,,,,,,24sgu58uugxgy49el075dz21g,E. Bajraktarevic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531934125,147,45,1,19,53,1zgjjyruyufrkh4xjvryqsb1i,0,10.1,14.4,2023-04-10T17:26:00.800Z,2023-04-10T17:26:02Z,4181264415,233,193,4181264387,56,Back,4181264389,285,,,,,,,,,,,,,,,,,b8dezhr1wmfql8bw3b0pu1bhm,J. Rafanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531934129,193,3,1,19,53,csntc7hucmo21gknxc5y0kc4q,1,89.9,85.6,2023-04-10T17:26:00.800Z,2023-04-11T09:39:55Z,4181264397,286,,4182509899,464,,4181264409,233,147,4181264395,56,Left,,,,,,,,,,,,,4iepghv4p490fxo5s429qeicq,J. Panayotou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531934137,194,1,1,19,54,csntc7hucmo21gknxc5y0kc4q,1,89.6,83.6,2023-04-10T17:26:01.760Z,2023-04-10T17:26:03Z,4181264453,140,77.3,4181264459,213,3.2,4181264457,212,12.9,4181264455,141,82.4,4181264451,56,Left,,,,,,,,,,4iepghv4p490fxo5s429qeicq,J. Panayotou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531934143,195,1,1,19,56,csntc7hucmo21gknxc5y0kc4q,0,77.3,82.4,2023-04-10T17:26:03.649Z,2023-04-11T09:41:55Z,4181264487,140,95.2,4181264489,141,51.5,4181264483,155,,4182514501,224,,4181264481,2,,4182514503,72,,4181264493,213,5.4,4181264485,56,Center,anysxg2z6niqapc5m3f4tzims,J. Bolma,4181264491,212,28.2,4181264541,233,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531934147,148,11,1,19,59,1zgjjyruyufrkh4xjvryqsb1i,1,4.6,49.9,2023-04-10T17:26:06.913Z,2023-04-11T09:42:01Z,4181264545,233,195,4181264513,88,,4182514713,378,,4181264511,56,Back,,,,,,,,,,,,,1rknkp6cfxg6powoea2tttoiy,B. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531934179,149,1,1,20,3,1zgjjyruyufrkh4xjvryqsb1i,1,12.5,51.5,2023-04-10T17:26:10.785Z,2023-04-10T17:26:16Z,4181264683,141,91.4,4181264681,140,26.8,4181264679,56,Back,4181264677,123,,4181264687,213,1.1,4181264685,212,31.0,,,,,,,1rknkp6cfxg6powoea2tttoiy,B. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531934197,150,1,1,20,8,1zgjjyruyufrkh4xjvryqsb1i,1,33.2,89.6,2023-04-10T17:26:16.193Z,2023-04-10T17:26:20Z,4181264787,140,48.4,4181264793,213,5.7,4181264789,141,73.8,4181264791,212,19.2,4181264785,56,Back,,,,,,,,,,793bjb2bgku4cw2iu6k1fxcve,A. Sorenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531934205,151,1,1,20,15,1zgjjyruyufrkh4xjvryqsb1i,1,58.6,70.2,2023-04-10T17:26:22.465Z,2023-04-10T19:14:11Z,4181264833,213,1.5,4181264829,141,94.1,4181264827,140,59.6,4181264825,56,Left,4181264831,212,16.3,,,,,,,,,,b8dezhr1wmfql8bw3b0pu1bhm,J. Rafanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531934207,152,1,1,20,16,1zgjjyruyufrkh4xjvryqsb1i,1,58.7,93.5,2023-04-10T17:26:23.857Z,2023-04-10T17:26:25Z,4181264839,56,Back,4181264841,140,43.9,4181264843,141,93.2,4181264845,212,15.5,4181264847,213,3.2,,,,,,,,,,7nd2w9ipveb6nfo413i8focus,J. Riasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531934213,153,1,1,20,17,1zgjjyruyufrkh4xjvryqsb1i,1,43.9,93.2,2023-04-10T17:26:25.073Z,2023-04-10T17:26:27Z,4181264881,212,14.2,4181264877,140,34.7,4181264879,141,77.9,4181264883,213,4.0,4181264875,56,Back,,,,,,,,,,793bjb2bgku4cw2iu6k1fxcve,A. Sorenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531934221,154,1,1,20,19,1zgjjyruyufrkh4xjvryqsb1i,1,34.1,77,2023-04-10T17:26:26.881Z,2023-04-10T17:26:29Z,4181264943,1,,4181264935,140,33.0,4181264937,141,28.2,4181264939,212,33.2,4181264933,56,Back,4181264941,213,4.7,,,,,,,9gpx3gj4k8qm64k1uc7rqg4tm,J. Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531934247,155,1,1,20,22,1zgjjyruyufrkh4xjvryqsb1i,1,32.7,27.1,2023-04-10T17:26:29.505Z,2023-04-10T17:26:35Z,4181265069,56,Back,4181265071,140,46.5,4181265073,141,3.2,4181265075,212,21.8,4181265077,213,5.4,,,,,,,,,,6gc5fjscwrh82z9bw6goiq3h0,H. Le Guennec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531934275,156,1,1,20,28,1zgjjyruyufrkh4xjvryqsb1i,0,49.9,16.7,2023-04-10T17:26:35.537Z,2023-04-10T17:26:41Z,4181265197,56,Center,4181265205,212,50.7,4181265207,213,0.1,4181265209,1,,4181265193,155,,4181265201,140,97.8,4181265203,141,26.2,,,,2qz3ojbfedl8psp1tvq0183ro,F. Westfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531934267,196,49,1,20,33,csntc7hucmo21gknxc5y0kc4q,1,2.8,76.9,2023-04-10T17:26:40.337Z,2023-04-11T09:43:01Z,4182517463,189,,,,,,,,,,,,,,,,,,,,,,,isauuse3yqdwymvfne6ci385,Nico Campuzano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531934293,197,1,1,20,35,csntc7hucmo21gknxc5y0kc4q,1,5.3,72,2023-04-10T17:26:42.432Z,2023-04-10T17:26:46Z,4181265329,213,5.2,4181265327,212,14.1,4181265325,141,54.0,4181265323,140,12.0,4181265321,56,Back,,,,,,,,,,isauuse3yqdwymvfne6ci385,Nico Campuzano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531934299,198,1,1,20,38,csntc7hucmo21gknxc5y0kc4q,1,14,51,2023-04-10T17:26:46.112Z,2023-04-10T17:26:47Z,4181265351,141,48.2,4181265347,56,Back,4181265355,213,6.1,4181265349,140,27.5,4181265353,212,14.3,,,,,,,,,,ahfl8o5ngmw3vp3up97rlaj8p,P. Cayet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531934311,199,1,1,20,40,csntc7hucmo21gknxc5y0kc4q,1,28.3,47.5,2023-04-10T17:26:47.328Z,2023-04-10T17:26:50Z,4181265439,141,35.2,4181265437,140,47.9,4181265441,212,22.2,4181265435,56,Back,4181265443,213,5.9,,,,,,,,,,anysxg2z6niqapc5m3f4tzims,J. Bolma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531934315,200,1,1,20,43,csntc7hucmo21gknxc5y0kc4q,1,40.5,42.7,2023-04-10T17:26:50.400Z,2023-04-10T17:26:51Z,4181265481,212,6.0,4181265477,140,34.9,4181265479,141,41.3,4181265483,213,3.3,4181265475,56,Back,,,,,,,,,,24sgu58uugxgy49el075dz21g,E. Bajraktarevic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531934327,201,1,1,20,44,csntc7hucmo21gknxc5y0kc4q,1,33.7,44,2023-04-10T17:26:51.728Z,2023-04-10T17:26:54Z,4181265577,56,Back,4181265579,140,38.8,4181265581,141,68.2,4181265585,213,1.3,4181265583,212,17.3,,,,,,,,,,anysxg2z6niqapc5m3f4tzims,J. Bolma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531934333,202,1,1,20,47,csntc7hucmo21gknxc5y0kc4q,1,39.1,69.9,2023-04-10T17:26:54.224Z,2023-04-10T17:26:56Z,4181265609,56,Back,4181265613,141,91.7,4181265611,140,47.2,4181265617,213,1.0,4181265615,212,17.1,,,,,,,,,,4iepghv4p490fxo5s429qeicq,J. Panayotou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531934355,203,43,1,20,48,csntc7hucmo21gknxc5y0kc4q,1,0,0,2023-04-10T17:26:56.128Z,2023-04-10T17:27:13Z,4181265773,56,Left,4181265783,213,6.2,4181265775,140,72.8,4181266059,144,1,4181265777,141,87.2,4181265779,212,27.1,,,,,,,2lpjr3oys0s0u2pnhut8epqwa,D. Rivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531934385,204,1,1,20,57,csntc7hucmo21gknxc5y0kc4q,1,64.4,92.1,2023-04-10T17:27:04.496Z,2023-04-11T13:59:18Z,4183023385,154,,4181265935,140,76.3,4181265943,213,6.2,4181265939,141,91.4,4181265941,212,12.5,4181267283,22,,4181267281,210,16,4181265933,56,Left,9d864k8ppwryu5b7v57fkurdg,P. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2531934387,205,16,1,20,59,csntc7hucmo21gknxc5y0kc4q,1,88.5,63.1,2023-04-10T17:27:06.593Z,2023-04-11T13:59:19Z,4183023387,154,,4182522111,396,57.4,4181267329,215,,4181266709,375,20:58.486,4182522107,214,,4181267319,29,,4181267331,230,93.7,4182522105,77,,2lpjr3oys0s0u2pnhut8epqwa,D. Rivera,4181265953,56,Center,4182522103,64,,4181266701,20,,4181267321,55,204,4181267327,103,25.9,4182522109,395,4181267333,231,56.9,,4181267325,102,51.9,94.1,4181266705,374,2023-04-10 18:27:05.693,4181265949,22,,,,,,,,
2531934493,157,27,1,21,17,1zgjjyruyufrkh4xjvryqsb1i,1,0,0,2023-04-10T17:27:24.481Z,2023-04-10T17:37:00Z,4181266595,41,Injury,4181281789,233,206,4181266597,53,6gc5fjscwrh82z9bw6goiq3h0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531934765,206,27,1,21,17,csntc7hucmo21gknxc5y0kc4q,1,0,0,2023-04-10T17:27:24.481Z,2023-04-10T17:36:59Z,4181268219,53,2lpjr3oys0s0u2pnhut8epqwa,4181268217,41,Injury,4181281771,233,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531934937,158,28,1,23,10,1zgjjyruyufrkh4xjvryqsb1i,1,0,0,2023-04-10T17:29:17.807Z,2023-04-10T17:29:21Z,4181269277,55,157,4181269321,233,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531934919,207,28,1,23,10,csntc7hucmo21gknxc5y0kc4q,1,0,0,2023-04-10T17:29:17.807Z,2023-04-10T17:29:20Z,4181269199,55,206,4181269313,233,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531935369,178,18,1,23,45,1zgjjyruyufrkh4xjvryqsb1i,1,0,0,2023-04-10T17:29:52.746Z,2023-04-10T17:31:10Z,4181271883,44,Defender,4181271911,55,179,4181271885,59,40,4181271881,41,,,,,,,,,,,,,,6gc5fjscwrh82z9bw6goiq3h0,H. Le Guennec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531935371,179,19,1,23,45,1zgjjyruyufrkh4xjvryqsb1i,1,0,0,2023-04-10T17:29:52.747Z,2023-04-10T18:11:40Z,4181271897,145,5,4181272249,292,3,4181271899,59,45,4181271901,44,Defender,4181271903,55,178,4181272251,293,2,4181271893,41,,,,,6mgul28a1fak52rgswlok249g,N. Uwimana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531935091,159,1,1,23,54,1zgjjyruyufrkh4xjvryqsb1i,1,50.2,50,2023-04-10T17:30:02.095Z,2023-04-10T17:30:03Z,4181270197,56,Back,4181270199,140,37.3,4181270205,213,3.3,4181270207,279,G,4181270201,141,46.7,4181270203,212,13.7,,,,,,,7nd2w9ipveb6nfo413i8focus,J. Riasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531935095,160,1,1,23,56,1zgjjyruyufrkh4xjvryqsb1i,1,37.3,47,2023-04-10T17:30:03.392Z,2023-04-10T17:30:04Z,4181270233,141,60.8,4181270231,140,41.0,4181270229,56,Back,4181270237,213,1.2,4181270235,212,10.2,,,,,,,,,,cykl5dz1d2v4qc2pit2med27e,M. Villero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531935099,161,1,1,23,57,1zgjjyruyufrkh4xjvryqsb1i,1,41,60.8,2023-04-10T17:30:04.847Z,2023-04-10T17:30:05Z,4181270255,213,4.0,4181270247,56,Back,4181270249,140,36.2,4181270251,141,51.9,4181270253,212,7.9,,,,,,,,,,b8dezhr1wmfql8bw3b0pu1bhm,J. Rafanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531935107,162,1,1,23,58,1zgjjyruyufrkh4xjvryqsb1i,1,36.2,51.9,2023-04-10T17:30:05.855Z,2023-04-10T17:30:07Z,4181270295,56,Back,4181270303,213,1.4,4181270301,212,25.8,4181270297,140,41.2,4181270299,141,89.0,,,,,,,,,,cykl5dz1d2v4qc2pit2med27e,M. Villero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531935129,163,1,1,24,0,1zgjjyruyufrkh4xjvryqsb1i,1,42.2,93.4,2023-04-10T17:30:07.551Z,2023-04-11T09:48:38Z,4181270445,140,37.3,4181270447,141,69.5,4181270449,212,17.0,4181270451,213,4.4,4181270443,56,Back,,,,,,,,,,793bjb2bgku4cw2iu6k1fxcve,A. Sorenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531935143,164,1,1,24,5,1zgjjyruyufrkh4xjvryqsb1i,1,35.8,54.5,2023-04-10T17:30:13.199Z,2023-04-10T17:30:17Z,4181270525,141,21.9,4181270527,212,22.5,4181270529,213,4.9,4181270521,56,Back,4181270523,140,39.3,,,,,,,,,,8bfew6mf9m26cj07fq32uf2wa,R. Odada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531935165,165,1,1,24,10,1zgjjyruyufrkh4xjvryqsb1i,1,39.3,21.9,2023-04-10T17:30:17.599Z,2023-04-11T09:51:42Z,4181270685,212,17.6,4181270687,213,5.8,4181270679,56,Right,4181270681,140,54.0,4181270683,141,9.4,,,,,,,,,,cykl5dz1d2v4qc2pit2med27e,M. Villero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531935175,166,1,1,24,13,1zgjjyruyufrkh4xjvryqsb1i,1,54,9.4,2023-04-10T17:30:20.943Z,2023-04-10T17:30:22Z,4181270757,212,7.2,4181270759,213,2.7,4181270753,140,47.9,4181270755,141,14.1,4181270751,56,Back,,,,,,,,,,2qz3ojbfedl8psp1tvq0183ro,F. Westfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531935179,167,1,1,24,14,1zgjjyruyufrkh4xjvryqsb1i,1,47.9,14.1,2023-04-10T17:30:22.063Z,2023-04-11T09:51:56Z,4181270779,140,66.7,4181270777,56,Right,4181270781,141,16.1,4181270785,213,0.1,4181270783,212,19.8,,,,,,,,,,cykl5dz1d2v4qc2pit2med27e,M. Villero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531935187,168,3,1,24,16,1zgjjyruyufrkh4xjvryqsb1i,1,63.6,16.7,2023-04-10T17:30:23.272Z,2023-04-11T09:48:56Z,4181270875,286,,4181270877,233,208,4182529251,464,,4181270873,56,Right,,,,,,,,,,,,,8lrn7x6cmdlbetphm91ubctbe,N. Pierre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531935177,208,45,1,24,16,csntc7hucmo21gknxc5y0kc4q,0,36.4,83.3,2023-04-10T17:30:23.272Z,2023-04-10T17:30:26Z,4181270773,285,,4181270883,233,168,4181270771,56,Back,,,,,,,,,,,,,,,,anysxg2z6niqapc5m3f4tzims,J. Bolma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531935201,169,1,1,24,18,1zgjjyruyufrkh4xjvryqsb1i,1,60,18.8,2023-04-10T17:30:25.695Z,2023-04-11T09:49:08Z,4181270973,56,Back,4181270975,140,48.6,4181270981,213,2.9,4181270979,212,12.3,4181270977,141,22.7,,,,,,,,,,8lrn7x6cmdlbetphm91ubctbe,N. Pierre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
