id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2544118013,34,1,1,2,18,ew2zirzye0sw1txr2m33nr25y,1,60.6,93.9,2023-05-06T02:07:36.378Z,2023-05-06T02:07:39Z,4253081199,3,,4253081209,213,5.4,4253081207,212,16.2,4253081201,56,Center,4253081205,141,76.0,4253081203,140,70.8,,,,,,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118015,35,49,1,2,21,ew2zirzye0sw1txr2m33nr25y,1,71.7,77.6,2023-05-06T02:07:39.115Z,2023-05-06T02:07:39Z,,,,,,,,,,,,,,,,,,,,,,,,,1bmbt6h6bsiimpzxt07cqwfvu,E. Blancas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118037,36,1,1,2,25,ew2zirzye0sw1txr2m33nr25y,1,94.1,87.1,2023-05-06T02:07:42.954Z,2023-05-06T02:07:48Z,4253081309,213,4.9,4253081307,212,9.5,4253081301,56,Center,4253081303,140,95.6,4253081305,141,73.3,,,,,,,,,,1bmbt6h6bsiimpzxt07cqwfvu,E. Blancas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118047,37,1,1,2,30,ew2zirzye0sw1txr2m33nr25y,1,94.8,84.2,2023-05-06T02:07:48.346Z,2023-05-06T02:07:51Z,4253081359,212,15.4,4253081361,213,2.9,4253081357,141,90.2,4253081355,140,80.7,4253081353,56,Left,,,,,,,,,,au9595t3oo0zbzexhr01ts0h6,W. Richmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118049,38,1,1,2,33,ew2zirzye0sw1txr2m33nr25y,0,75.5,87.5,2023-05-06T02:07:51.802Z,2023-05-06T02:07:52Z,4253081377,141,61.1,4253081371,155,,4253081373,56,Center,4253081381,213,5.4,4253081375,140,88.4,4253081379,212,22.5,4253081369,2,,,,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118055,28,12,1,2,36,7fbej4xwoq4imaf5l39304m37,1,8,35.2,2023-05-06T02:07:54.473Z,2023-05-06T02:07:56Z,4253081397,212,30.3,4253081391,56,Back,4253081393,140,24.2,4253081405,167,,4253081395,141,0.0,4253081399,213,5.3,,,,,,,4cfvnypovkt900sfxmdhvxtec,C. Rindov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118057,29,5,1,2,36,7fbej4xwoq4imaf5l39304m37,0,24.4,-1.2,2023-05-06T02:07:54.474Z,2023-05-06T02:23:59Z,4253081401,56,Back,4253081403,347,,4253081415,233,39,,,,,,,,,,,,,,,,4cfvnypovkt900sfxmdhvxtec,C. Rindov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118059,39,5,1,2,36,ew2zirzye0sw1txr2m33nr25y,1,75.6,101.2,2023-05-06T02:07:54.474Z,2023-05-06T02:07:57Z,4253081411,233,29,4253081409,347,,4253081407,56,Left,,,,,,,,,,,,,,,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118071,40,1,1,2,44,ew2zirzye0sw1txr2m33nr25y,1,75.9,100,2023-05-06T02:08:01.962Z,2023-05-06T02:08:07Z,4253081487,56,Left,4253081491,141,87.4,4253081485,107,,4253081495,213,5.8,4253081493,212,19.4,4253081489,140,92.1,,,,,,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118075,41,1,1,2,49,ew2zirzye0sw1txr2m33nr25y,0,98.6,92.6,2023-05-06T02:08:07.690Z,2023-05-06T02:08:11Z,4253081531,233,30,4253081535,286,,4253081511,213,4.4,4253081509,212,2.6,4253081503,56,Left,4253081505,140,97.8,4253081529,236,,4253081507,141,89.0,1bmbt6h6bsiimpzxt07cqwfvu,E. Blancas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118083,30,74,1,2,49,7fbej4xwoq4imaf5l39304m37,1,1.4,11,2023-05-06T02:08:07.691Z,2023-05-06T02:32:06Z,4253081525,56,Back,4253081537,233,41,4253081527,285,,,,,,,,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118087,31,5,1,2,52,7fbej4xwoq4imaf5l39304m37,0,3.3,-0.8,2023-05-06T02:08:10.202Z,2023-05-06T02:23:59Z,4253081549,56,Back,4253081551,347,,4253081569,233,42,,,,,,,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118093,42,5,1,2,52,ew2zirzye0sw1txr2m33nr25y,1,96.7,100.8,2023-05-06T02:08:10.202Z,2023-05-06T02:08:14Z,4253081563,347,,4253081565,233,31,4253081561,56,Left,,,,,,,,,,,,,,,,1bmbt6h6bsiimpzxt07cqwfvu,E. Blancas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118097,43,1,1,2,56,ew2zirzye0sw1txr2m33nr25y,1,94.3,100,2023-05-06T02:08:14.553Z,2023-05-06T02:08:18Z,4253081585,140,64.9,4253081583,56,Left,4253081593,1,,4253081591,213,3.5,4253081587,141,85.7,4253081581,107,,4253081589,212,32.5,,,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118105,44,1,1,3,0,ew2zirzye0sw1txr2m33nr25y,1,63.9,83.8,2023-05-06T02:08:18.730Z,2023-05-06T02:08:22Z,4253081619,212,16.7,4253081613,56,Center,4253081615,140,55.0,4253081621,213,4.1,4253081617,141,63.4,,,,,,,,,,dqa88ma3jbk33lsyzo45uy2cq,A. Cano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118129,45,1,1,3,4,ew2zirzye0sw1txr2m33nr25y,1,57.9,61.1,2023-05-06T02:08:22.569Z,2023-05-06T02:08:30Z,4253081689,140,93.3,4253081685,155,,4253081695,213,0.5,4253081693,212,42.6,4253081687,56,Left,4253081691,141,91.8,4253081697,1,,,,,bl9rj1qcik8467w0w5i27hkru,I. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118135,46,1,1,3,12,ew2zirzye0sw1txr2m33nr25y,1,89.5,90.9,2023-05-06T02:08:29.961Z,2023-05-06T02:08:31Z,4253081717,213,3.4,4253081709,56,Left,4253081711,140,78.3,4253081713,141,85.9,4253081715,212,12.2,,,,,,,,,,au9595t3oo0zbzexhr01ts0h6,W. Richmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118143,47,1,1,3,13,ew2zirzye0sw1txr2m33nr25y,1,78.3,85.9,2023-05-06T02:08:31.513Z,2023-05-06T02:12:04Z,4253081757,141,70.9,4253081753,56,Center,4253081755,140,81.3,4253081759,212,10.7,4253085263,210,15,4253081761,213,5.0,,,,,,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118147,48,15,1,3,16,ew2zirzye0sw1txr2m33nr25y,1,78.2,69.3,2023-05-06T02:08:34.169Z,2023-05-06T02:12:04Z,4253085269,55,47,4253085279,146,81.6,4253085267,29,,4253085273,102,52.2,4253085277,215,,4253085281,147,66.6,4253081771,22,,4253081773,18,,1bmbt6h6bsiimpzxt07cqwfvu,E. Blancas,,4253085283,230,98.0,4253085275,103,4253085265,76,4253085133,20,,4253085137,82,4253085285,231,50.9,4253081775,56,Center,4253085139,233,32,19,,,,,,,
2544118151,32,10,1,3,16,7fbej4xwoq4imaf5l39304m37,1,20.1,35.4,2023-05-06T02:08:34.269Z,2023-05-06T02:11:53Z,4253085143,233,48,4253081793,94,,4253081795,56,Back,,,,,,,,,,,,,,,,bhhdcubw5vyxzf0lc1fcfftka,L. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118155,33,49,1,3,19,7fbej4xwoq4imaf5l39304m37,1,26.1,33.3,2023-05-06T02:08:36.890Z,2023-05-06T02:08:37Z,,,,,,,,,,,,,,,,,,,,,,,,,bhhdcubw5vyxzf0lc1fcfftka,L. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118173,34,1,1,3,19,7fbej4xwoq4imaf5l39304m37,1,26.1,33.3,2023-05-06T02:08:37.404Z,2023-05-06T02:08:43Z,4253081881,212,20.5,4253081875,56,Back,4253081877,140,41.2,4253081883,213,0.7,4253081879,141,52.5,,,,,,,,,,bhhdcubw5vyxzf0lc1fcfftka,L. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118175,35,1,1,3,25,7fbej4xwoq4imaf5l39304m37,1,39.4,55.1,2023-05-06T02:08:43.465Z,2023-05-06T02:08:45Z,4253081893,56,Back,4253081895,140,31.5,4253081897,141,52.2,4253081901,213,3.4,4253081899,212,8.5,,,,,,,,,,c14b0rq8cneq393nv17ydbf2s,A. Draper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118179,36,1,1,3,27,7fbej4xwoq4imaf5l39304m37,1,31.5,52.2,2023-05-06T02:08:45.705Z,2023-05-06T02:08:47Z,4253081929,213,1.7,4253081921,56,Back,4253081927,212,30.3,4253081923,140,29.2,4253081925,141,96.6,,,,,,,,,,bhhdcubw5vyxzf0lc1fcfftka,L. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118183,37,1,1,3,29,7fbej4xwoq4imaf5l39304m37,0,29.2,96.6,2023-05-06T02:08:47.114Z,2023-05-06T02:08:48Z,4253081937,56,Back,4253081943,212,18.4,4253081939,140,46.7,4253081945,213,6.2,4253081941,141,94.7,,,,,,,,,,1yohdc0hkzkom8hlhw3rjfn8q,N. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118193,49,8,1,3,30,ew2zirzye0sw1txr2m33nr25y,1,47,4.1,2023-05-06T02:08:48.193Z,2023-05-06T02:14:37Z,4253082003,56,Back,,,,,,,,,,,,,,,,,,,,,,3etb72wtwcrim97dyp9g2px5g,O. Verhoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118213,38,5,1,3,31,7fbej4xwoq4imaf5l39304m37,1,46.6,101.2,2023-05-06T02:08:49.786Z,2023-05-06T02:09:01Z,4253082077,347,,4253082081,233,50,4253082075,56,Back,,,,,,,,,,,,,,,,1yohdc0hkzkom8hlhw3rjfn8q,N. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118195,50,5,1,3,31,ew2zirzye0sw1txr2m33nr25y,0,53.4,-1.2,2023-05-06T02:08:49.786Z,2023-05-06T02:23:59Z,4253082087,233,38,4253082005,56,Right,4253082007,347,,,,,,,,,,,,,,,,,3etb72wtwcrim97dyp9g2px5g,O. Verhoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118221,39,1,1,3,43,7fbej4xwoq4imaf5l39304m37,0,43.9,100,2023-05-06T02:09:00.890Z,2023-05-06T02:09:02Z,4253082129,1,,4253082119,56,Left,4253082123,141,93.5,4253082125,212,24.4,4253082121,140,66.5,4253082117,107,,4253082127,213,6.1,,,,1yohdc0hkzkom8hlhw3rjfn8q,N. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118235,51,1,1,3,45,ew2zirzye0sw1txr2m33nr25y,1,41.7,4.7,2023-05-06T02:09:02.937Z,2023-05-06T02:09:07Z,4253082201,212,14.3,4253082189,3,,4253082199,141,2.2,4253082191,56,Right,4253082203,213,6.2,4253082195,140,55.2,,,,,,,3etb72wtwcrim97dyp9g2px5g,O. Verhoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118237,52,1,1,3,47,ew2zirzye0sw1txr2m33nr25y,0,54.6,3.5,2023-05-06T02:09:05.226Z,2023-05-06T02:40:28Z,4253082213,141,21.5,4253082215,212,12.9,4253082217,213,1.2,4253082211,140,58.6,4253082209,56,Center,4253082207,157,,4253082219,1,,,,,1t9thoa7j9ftzkriq2g50w4fe,J. Ayon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118243,40,1,1,3,47,7fbej4xwoq4imaf5l39304m37,1,32.2,74.4,2023-05-06T02:09:05.729Z,2023-05-06T02:40:23Z,4253082229,56,Back,4253082231,140,43.2,4253082237,213,0.5,4253082235,212,13.1,4253082233,141,83.6,,,,,,,,,,bhhdcubw5vyxzf0lc1fcfftka,L. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118257,41,1,1,3,50,7fbej4xwoq4imaf5l39304m37,1,43.2,83.6,2023-05-06T02:09:08.153Z,2023-05-06T02:09:10Z,4253082291,213,2.6,4253082287,141,92.4,4253082289,212,12.5,4253082283,56,Back,4253082285,140,32.8,,,,,,,,,,1nnd0b4qwlni7tqot2n2st4yy,O. Cisneros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118269,42,1,1,3,52,7fbej4xwoq4imaf5l39304m37,1,32.8,92.4,2023-05-06T02:09:10.616Z,2023-05-06T02:09:13Z,4253082349,213,5.6,4253082341,56,Back,4253082347,212,11.2,4253082345,141,82.0,4253082343,140,41.1,,,,,,,,,,1yohdc0hkzkom8hlhw3rjfn8q,N. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118289,43,1,1,3,55,7fbej4xwoq4imaf5l39304m37,1,35.7,80.9,2023-05-06T02:09:13.800Z,2023-05-06T02:09:21Z,4253082461,141,36.3,4253082467,1,,4253082465,213,4.2,4253082459,140,21.1,4253082463,212,34.0,4253082457,56,Back,,,,,,,1nnd0b4qwlni7tqot2n2st4yy,O. Cisneros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118313,44,1,1,4,3,7fbej4xwoq4imaf5l39304m37,0,34.8,30.3,2023-05-06T02:09:20.969Z,2023-05-06T02:09:25Z,4253082587,141,82.3,4253082591,213,0.9,4253082581,155,,4253082585,140,61.1,4253082583,56,Left,4253082593,1,,4253082589,212,44.9,,,,4cfvnypovkt900sfxmdhvxtec,C. Rindov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118311,53,61,1,4,7,ew2zirzye0sw1txr2m33nr25y,1,39,21.9,2023-05-06T02:09:25.495Z,2023-05-06T02:09:25Z,4253082579,56,Back,,,,,,,,,,,,,,,,,,,,,,3etb72wtwcrim97dyp9g2px5g,O. Verhoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118327,45,5,1,4,8,7fbej4xwoq4imaf5l39304m37,1,67.1,101.3,2023-05-06T02:09:26.313Z,2023-05-06T02:24:00Z,4253082661,347,,4253082663,233,54,4253082659,56,Left,,,,,,,,,,,,,,,,4cfvnypovkt900sfxmdhvxtec,C. Rindov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118317,54,5,1,4,8,ew2zirzye0sw1txr2m33nr25y,0,32.9,-1.3,2023-05-06T02:09:26.313Z,2023-05-06T02:09:30Z,4253082669,233,45,4253082603,56,Back,4253082605,347,,,,,,,,,,,,,,,,,3etb72wtwcrim97dyp9g2px5g,O. Verhoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118341,46,1,1,4,11,7fbej4xwoq4imaf5l39304m37,1,68.4,100,2023-05-06T02:09:29.593Z,2023-05-06T02:09:35Z,4253082741,141,80.6,4253082735,107,,4253082745,213,4.1,4253082737,56,Left,4253082743,212,18.0,4253082739,140,58.0,,,,,,,c14b0rq8cneq393nv17ydbf2s,A. Draper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118343,47,3,1,4,17,7fbej4xwoq4imaf5l39304m37,0,67,85.2,2023-05-06T02:09:35Z,2023-05-06T02:09:36Z,4253082773,233,55,4253082751,286,,4253082749,56,Left,,,,,,,,,,,,,,,,1nnd0b4qwlni7tqot2n2st4yy,O. Cisneros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118347,55,7,1,4,17,ew2zirzye0sw1txr2m33nr25y,1,33,14.8,2023-05-06T02:09:35.001Z,2023-05-06T02:09:36Z,4253082753,56,Back,4253082769,233,47,4253082755,285,,,,,,,,,,,,,,,,,1t9thoa7j9ftzkriq2g50w4fe,J. Ayon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118349,56,49,1,4,18,ew2zirzye0sw1txr2m33nr25y,1,31.8,9.5,2023-05-06T02:09:35.945Z,2023-05-06T02:09:36Z,,,,,,,,,,,,,,,,,,,,,,,,,1t9thoa7j9ftzkriq2g50w4fe,J. Ayon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118359,57,1,1,4,19,ew2zirzye0sw1txr2m33nr25y,1,35.8,7.9,2023-05-06T02:09:37.192Z,2023-05-06T02:09:38Z,4253082811,212,18.9,4253082809,141,26.7,4253082813,213,0.7,4253082807,140,49.0,4253082805,56,Back,,,,,,,,,,1t9thoa7j9ftzkriq2g50w4fe,J. Ayon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118365,58,1,1,4,20,ew2zirzye0sw1txr2m33nr25y,1,49.6,26.8,2023-05-06T02:09:38.729Z,2023-05-06T02:09:40Z,4253082841,213,2.5,4253082839,212,18.2,4253082835,140,35.3,4253082833,56,Back,4253082837,141,41.8,,,,,,,,,,641y4ji285n1knqul0flhzsyy,R. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118383,59,1,1,4,22,ew2zirzye0sw1txr2m33nr25y,0,35.2,45.7,2023-05-06T02:09:40.553Z,2023-05-06T02:09:44Z,4253082899,140,87.3,4253082903,212,54.9,4253082897,56,Center,4253082905,213,0.1,4253082895,155,,4253082907,1,,4253082901,141,52.5,,,,1bmbt6h6bsiimpzxt07cqwfvu,E. Blancas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118385,48,52,1,4,26,7fbej4xwoq4imaf5l39304m37,1,11,52.2,2023-05-06T02:09:44.264Z,2023-05-06T02:09:44Z,,,,,,,,,,,,,,,,,,,,,,,,,3gzatxlefe9axcrqyllbtrzmc,E. Bandre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118401,49,1,1,4,27,7fbej4xwoq4imaf5l39304m37,1,11,52.2,2023-05-06T02:09:45.513Z,2023-05-06T02:09:49Z,4253082981,123,,4253082987,141,17.3,4253082991,213,5.3,4253082985,140,25.0,4253082983,56,Back,4253082989,212,27.9,,,,,,,3gzatxlefe9axcrqyllbtrzmc,E. Bandre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118431,50,1,1,4,31,7fbej4xwoq4imaf5l39304m37,0,24.5,17.7,2023-05-06T02:09:49.289Z,2023-05-06T02:11:15Z,4253083119,212,47.3,4253083117,141,14.7,4253083111,155,,4253083121,213,6.2,4253083115,140,69.5,4253083113,56,Right,4253083123,1,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118435,51,43,1,4,36,7fbej4xwoq4imaf5l39304m37,1,0,0,2023-05-06T02:09:54.121Z,2023-05-06T02:11:12Z,4253083137,56,Right,4253083139,286,0,4253084583,144,3,,,,,,,,,,,,,,,,a8ngovgs2qfu5udzb97kelg16,E. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118439,60,49,1,4,36,ew2zirzye0sw1txr2m33nr25y,1,29.1,82.4,2023-05-06T02:09:54.425Z,2023-05-06T02:09:54Z,,,,,,,,,,,,,,,,,,,,,,,,,dqa88ma3jbk33lsyzo45uy2cq,A. Cano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118473,61,1,1,4,39,ew2zirzye0sw1txr2m33nr25y,1,20.5,93,2023-05-06T02:09:57.481Z,2023-05-06T02:10:00Z,4253083265,56,Back,4253083271,212,21.6,4253083267,140,6.6,4253083269,141,69.6,4253083273,213,4.0,,,,,,,,,,dqa88ma3jbk33lsyzo45uy2cq,A. Cano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118477,62,1,1,4,42,ew2zirzye0sw1txr2m33nr25y,0,5.8,69.3,2023-05-06T02:10:00.009Z,2023-05-06T02:10:00Z,4253083289,212,39.0,4253083283,56,Back,4253083293,1,,4253083285,140,42.6,4253083287,141,77.3,4253083291,213,0.1,4253083281,157,,,,,71y61qa3ywym9sa89dpkzfcyy,E. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118499,54,45,1,4,45,7fbej4xwoq4imaf5l39304m37,0,39.5,34.4,2023-05-06T02:10:03.240Z,2023-05-06T02:10:07Z,4253083383,285,,4253083381,56,Back,4253083389,233,63,,,,,,,,,,,,,,,,4fqr9a7gpcgh9z2kzp7ly5oq2,M. Abualnadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118489,63,3,1,4,45,ew2zirzye0sw1txr2m33nr25y,1,60.5,65.6,2023-05-06T02:10:03.240Z,2023-05-06T02:10:07Z,4253083385,233,54,4253083333,56,Center,4253083335,286,,,,,,,,,,,,,,,,,641y4ji285n1knqul0flhzsyy,R. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118483,52,8,1,4,45,7fbej4xwoq4imaf5l39304m37,1,41.5,21.3,2023-05-06T02:10:03.577Z,2023-05-06T02:10:03Z,4253083321,56,Back,,,,,,,,,,,,,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118485,53,61,1,4,45,7fbej4xwoq4imaf5l39304m37,0,41.5,21.3,2023-05-06T02:10:03.583Z,2023-05-06T02:10:03Z,4253083323,56,Back,,,,,,,,,,,,,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118515,64,1,1,4,47,ew2zirzye0sw1txr2m33nr25y,1,64.6,42.8,2023-05-06T02:10:05.528Z,2023-05-06T02:10:10Z,4253083477,56,Center,4253083485,213,5.1,4253083479,140,69.1,4253083483,212,13.0,4253083481,141,25.0,,,,,,,,,,641y4ji285n1knqul0flhzsyy,R. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118531,65,1,1,4,52,ew2zirzye0sw1txr2m33nr25y,1,80.1,32.4,2023-05-06T02:10:10.633Z,2023-05-06T02:10:13Z,4253083525,56,Center,4253083531,212,15.7,4253083529,141,55.4,4253083533,213,1.6,4253083527,140,79.5,,,,,,,,,,1t9thoa7j9ftzkriq2g50w4fe,J. Ayon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118533,66,50,1,4,56,ew2zirzye0sw1txr2m33nr25y,1,81.8,59.5,2023-05-06T02:10:13.864Z,2023-05-06T02:10:17Z,4253083577,233,55,4253083539,286,,4253083537,56,Center,,,,,,,,,,,,,,,,1bmbt6h6bsiimpzxt07cqwfvu,E. Blancas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118541,55,7,1,4,56,7fbej4xwoq4imaf5l39304m37,0,18.2,40.5,2023-05-06T02:10:13.865Z,2023-05-06T02:10:16Z,4253083569,56,Back,4253083573,233,66,4253083571,285,,,,,,,,,,,,,,,,,vhjelesjaxtgjcgfv7yxp2lm,S. Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118539,67,1,1,4,57,ew2zirzye0sw1txr2m33nr25y,1,78.6,56.4,2023-05-06T02:10:15.224Z,2023-05-06T02:10:16Z,4253083561,141,70.8,4253083565,213,2.0,4253083557,56,Center,4253083563,212,11.0,4253083559,140,73.9,,,,,,,,,,1bmbt6h6bsiimpzxt07cqwfvu,E. Blancas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118549,68,1,1,4,58,ew2zirzye0sw1txr2m33nr25y,1,73.9,70.8,2023-05-06T02:10:16.136Z,2023-05-06T02:10:18Z,4253083621,213,0.8,4253083617,141,84.4,4253083613,56,Left,4253083615,140,81.8,4253083619,212,12.4,,,,,,,,,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118555,69,1,1,5,0,ew2zirzye0sw1txr2m33nr25y,1,81.8,84.4,2023-05-06T02:10:18.600Z,2023-05-06T02:10:20Z,4253083641,212,14.0,4253083635,56,Center,4253083639,141,73.8,4253083637,140,93.2,4253083643,213,5.7,,,,,,,,,,au9595t3oo0zbzexhr01ts0h6,W. Richmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118573,70,1,1,5,2,ew2zirzye0sw1txr2m33nr25y,1,97.5,72.3,2023-05-06T02:10:20.825Z,2023-05-06T02:10:24Z,4253083709,213,3.9,4253083701,56,Center,4253083707,212,9.6,4253083703,140,90.6,4253083705,141,63.0,,,,,,,,,,1bmbt6h6bsiimpzxt07cqwfvu,E. Blancas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118583,71,1,1,5,6,ew2zirzye0sw1txr2m33nr25y,0,97.4,66.6,2023-05-06T02:10:23.945Z,2023-05-06T02:10:25Z,4253083753,212,7.0,4253083755,213,4.6,4253083745,155,,4253083749,140,96.5,4253083751,141,56.4,4253083747,56,Center,,,,,,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118593,56,12,1,5,7,7fbej4xwoq4imaf5l39304m37,1,3,37.7,2023-05-06T02:10:25.705Z,2023-05-06T02:11:05Z,4253083817,212,24.7,4253083819,213,1.6,4253083811,56,Back,4253083813,140,1.3,4253083915,15,,4253083815,141,74.0,,,,,,,bhhdcubw5vyxzf0lc1fcfftka,L. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118595,57,43,1,5,9,7fbej4xwoq4imaf5l39304m37,1,0,0,2023-05-06T02:10:27.041Z,2023-05-06T02:10:32Z,4253083949,144,6,4253083821,56,Back,4253083823,73,0,,,,,,,,,,,,,,,,bhhdcubw5vyxzf0lc1fcfftka,L. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544118637,72,1,1,5,11,ew2zirzye0sw1txr2m33nr25y,1,98.2,24,2023-05-06T02:10:29.704Z,2023-05-06T02:10:32Z,4253083955,141,12.0,4253083953,140,79.8,4253083957,212,21.0,4253083959,213,3.5,4253083951,56,Right,,,,,,,,,,641y4ji285n1knqul0flhzsyy,R. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
