id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/9/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2542965249,525,1,2,45,4,5icuo8utnztpsd9l03gdd68dl,1,34.3,34.1,2023-05-03T13:06:34.301Z,2023-05-03T14:09:00Z,4246889289,213,0.4,4246889281,56,Center,4246889287,212,24.0,4246889283,140,55.3,4246889285,141,47.9,,,,,,,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965255,526,1,2,45,5,5icuo8utnztpsd9l03gdd68dl,0,55.3,47.9,2023-05-03T13:06:35.198Z,2023-05-03T13:06:35Z,4246889299,56,Center,4246889307,213,0.5,4246889301,140,57.7,4246889303,141,50.1,4246889305,212,2.9,,,,,,,,,,8khtu1w0lp1f5d5t4zmfxiei,S. Kitahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965251,441,61,2,45,5,dqx48fglv1l96cyrmjdod0xec,1,48.3,53,2023-05-03T13:06:35.664Z,2023-05-03T13:06:35Z,4246889293,56,Back,,,,,,,,,,,,,,,,,,,,,,6xup3kf24zfblj7gnqvrm33f8,A. Palazzolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542986669,991,61,2,45,7,5icuo8utnztpsd9l03gdd68dl,0,57.5,54,2023-05-03T13:06:36.911Z,2023-05-03T14:10:00Z,4247002819,56,Center,,,,,,,,,,,,,,,,,,,,,,8khtu1w0lp1f5d5t4zmfxiei,S. Kitahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965275,442,1,2,45,7,dqx48fglv1l96cyrmjdod0xec,1,46.4,57.6,2023-05-03T13:06:37.638Z,2023-05-03T13:06:40Z,4246889391,56,Back,4246889399,213,2.1,4246889397,212,19.5,4246889395,141,81.9,4246889393,140,36.6,,,,,,,,,,6ge4wgnjmai5596imt97hev6y,M. Schneider,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965277,443,49,2,45,10,dqx48fglv1l96cyrmjdod0xec,1,36.6,81.9,2023-05-03T13:06:39.927Z,2023-05-03T13:06:40Z,,,,,,,,,,,,,,,,,,,,,,,,,17yf2rdrh0oshogxp00s61hqs,S. Rivas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965281,444,1,2,45,10,dqx48fglv1l96cyrmjdod0xec,0,36.6,81.9,2023-05-03T13:06:40.760Z,2023-05-03T13:06:41Z,4246889415,140,89.1,4246889413,56,Center,4246889419,212,55.5,4246889411,157,,4246889417,141,71.9,4246889421,213,6.2,4246889423,1,,,,,17yf2rdrh0oshogxp00s61hqs,S. Rivas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965293,527,49,2,45,15,5icuo8utnztpsd9l03gdd68dl,1,11.4,38.5,2023-05-03T13:06:44.991Z,2023-05-03T13:06:45Z,,,,,,,,,,,,,,,,,,,,,,,,,9q91h72hhbibgekbjb8vcdxey,A. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965299,528,1,2,45,15,5icuo8utnztpsd9l03gdd68dl,1,11.4,38.5,2023-05-03T13:06:45.262Z,2023-05-03T13:06:48Z,4246889475,140,16.6,4246889473,56,Back,4246889479,212,8.2,4246889477,141,29.6,4246889481,213,5.4,,,,,,,,,,9q91h72hhbibgekbjb8vcdxey,A. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965303,529,1,2,45,18,5icuo8utnztpsd9l03gdd68dl,1,15,29.6,2023-05-03T13:06:47.934Z,2023-05-03T13:06:49Z,4246889495,56,Back,4246889501,212,16.2,4246889503,213,1.2,4246889497,140,20.4,4246889499,141,51.9,,,,,,,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965305,530,1,2,45,19,5icuo8utnztpsd9l03gdd68dl,1,20.4,51.9,2023-05-03T13:06:48.959Z,2023-05-03T13:06:49Z,4246889519,213,4.9,4246889511,56,Back,4246889517,212,12.7,4246889513,140,23.2,4246889515,141,33.8,,,,,,,,,,d99eakp27bro9g50wpzti8rca,A. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965311,531,1,2,45,19,5icuo8utnztpsd9l03gdd68dl,1,23.2,33.8,2023-05-03T13:06:49.854Z,2023-05-03T13:06:51Z,4246889549,213,1.8,4246889547,212,11.5,4246889541,56,Back,4246889545,141,50.4,4246889543,140,21.1,,,,,,,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965319,532,1,2,45,21,5icuo8utnztpsd9l03gdd68dl,1,21.1,50.4,2023-05-03T13:06:51.406Z,2023-05-03T13:06:53Z,4246889595,141,48.1,4246889593,140,27.3,4246889591,56,Back,4246889599,213,6.0,4246889597,212,6.7,,,,,,,,,,d99eakp27bro9g50wpzti8rca,A. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965333,533,1,2,45,23,5icuo8utnztpsd9l03gdd68dl,1,27.9,49,2023-05-03T13:06:53.422Z,2023-05-03T13:06:56Z,4246889645,213,3.3,4246889639,140,4.5,4246889643,212,24.8,4246889637,56,Back,4246889641,141,44.3,,,,,,,,,,errrv56acc41z74f8kumo7qlm,D. Leyva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965337,534,1,2,45,26,5icuo8utnztpsd9l03gdd68dl,1,4.5,44.3,2023-05-03T13:06:56.095Z,2023-05-03T13:06:57Z,4246889697,213,5.3,4246889689,56,Back,4246889693,141,30.1,4246889695,212,11.4,4246889691,140,10.2,,,,,,,,,,9q91h72hhbibgekbjb8vcdxey,A. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965351,535,1,2,45,27,5icuo8utnztpsd9l03gdd68dl,1,10.2,30.1,2023-05-03T13:06:57.742Z,2023-05-03T13:07:00Z,4246889751,56,Back,4246889755,141,42.8,4246889753,140,5.6,4246889759,213,2.1,4246889757,212,9.9,,,,,,,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965361,536,1,2,45,30,5icuo8utnztpsd9l03gdd68dl,1,5.6,42.8,2023-05-03T13:07:00.222Z,2023-05-03T13:07:01Z,4246889801,212,34.1,4246889805,1,,4246889803,213,5.4,4246889793,157,,4246889795,56,Back,4246889797,140,27.2,4246889799,141,5.3,,,,9q91h72hhbibgekbjb8vcdxey,A. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965375,537,1,2,45,31,5icuo8utnztpsd9l03gdd68dl,1,27.2,5.3,2023-05-03T13:07:01.773Z,2023-05-03T14:10:26Z,4246889895,212,5.8,4246889893,141,6.2,4246889889,56,Back,4246889887,3,,4246889897,213,0.1,4246889891,140,32.7,,,,,,,49iwtxrt13s34ib195mr98ewa,E. Dobbelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965381,538,1,2,45,34,5icuo8utnztpsd9l03gdd68dl,1,30.9,7.7,2023-05-03T13:07:04.478Z,2023-05-03T14:10:33Z,4246889931,213,0.6,4246889925,140,38.1,4246889923,56,Back,4246889929,212,9.1,4246889927,141,15.1,,,,,,,,,,e5oov2tctv9yrbh5uldfyrey2,D. Teves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965403,539,1,2,45,37,5icuo8utnztpsd9l03gdd68dl,1,38.6,15.5,2023-05-03T13:07:07.742Z,2023-05-03T13:07:10Z,4246890015,212,11.2,4246890013,141,28.7,4246890017,213,2.2,4246890011,140,32.2,4246890009,56,Back,,,,,,,,,,8khtu1w0lp1f5d5t4zmfxiei,S. Kitahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542986827,992,1,2,45,39,5icuo8utnztpsd9l03gdd68dl,1,33.4,22.1,2023-05-03T13:07:08.911Z,2023-05-03T14:10:44Z,4247003769,213,1.6,4247003761,56,Back,4247003767,212,6.9,4247003763,140,32.9,4247003765,141,32.2,,,,,,,,,,e5oov2tctv9yrbh5uldfyrey2,D. Teves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965425,540,1,2,45,40,5icuo8utnztpsd9l03gdd68dl,1,31.8,30.5,2023-05-03T13:07:10.173Z,2023-05-03T13:07:14Z,4246890121,213,3.5,4246890117,141,20.5,4246890119,212,19.0,4246890115,140,14.9,4246890113,56,Back,,,,,,,,,,errrv56acc41z74f8kumo7qlm,D. Leyva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965435,541,1,2,45,44,5icuo8utnztpsd9l03gdd68dl,1,14.9,20.5,2023-05-03T13:07:14.798Z,2023-05-03T13:07:16Z,4246890161,212,16.6,4246890155,56,Back,4246890159,141,39.7,4246890157,140,5.2,4246890163,213,2.2,,,,,,,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965443,542,1,2,45,46,5icuo8utnztpsd9l03gdd68dl,1,5.2,39.7,2023-05-03T13:07:16.510Z,2023-05-03T13:07:19Z,4246890199,140,13.6,4246890197,56,Back,4246890205,213,5.3,4246890203,212,15.4,4246890201,141,21.2,,,,,,,,,,9q91h72hhbibgekbjb8vcdxey,A. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965463,543,1,2,45,50,5icuo8utnztpsd9l03gdd68dl,1,12.7,23.5,2023-05-03T13:07:20.189Z,2023-05-03T14:10:52Z,4246890293,140,10.4,4246890295,141,62.6,4246890291,56,Back,4246890299,213,1.7,4246890297,212,26.7,,,,,,,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965475,544,1,2,45,55,5icuo8utnztpsd9l03gdd68dl,1,12.2,66.3,2023-05-03T13:07:25.310Z,2023-05-03T13:07:28Z,4246890399,213,4.6,4246890391,56,Back,4246890397,212,25.6,4246890393,140,9.7,4246890395,141,28.9,,,,,,,,,,d99eakp27bro9g50wpzti8rca,A. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965485,545,1,2,45,58,5icuo8utnztpsd9l03gdd68dl,1,9.7,27.7,2023-05-03T13:07:28.254Z,2023-05-03T13:07:30Z,4246890461,212,19.8,4246890455,56,Back,4246890457,140,21.5,4246890459,141,5.0,4246890463,213,5.4,,,,,,,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965495,546,1,2,46,0,5icuo8utnztpsd9l03gdd68dl,1,21.5,5,2023-05-03T13:07:30.078Z,2023-05-03T13:07:31Z,4246890505,140,15.1,4246890503,56,Back,4246890509,212,13.0,4246890511,213,2.1,4246890507,141,21.4,,,,,,,,,,49iwtxrt13s34ib195mr98ewa,E. Dobbelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965501,547,1,2,46,1,5icuo8utnztpsd9l03gdd68dl,0,15.1,21.4,2023-05-03T13:07:31.534Z,2023-05-03T13:07:32Z,4246890533,56,Back,4246890541,213,6.0,4246890535,140,35.6,4246890537,141,13.0,4246890539,212,22.3,,,,,,,,,,errrv56acc41z74f8kumo7qlm,D. Leyva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542988089,902,8,2,46,3,dqx48fglv1l96cyrmjdod0xec,1,61.4,92.5,2023-05-03T13:07:32.911Z,2023-05-03T14:18:30Z,4247011701,56,Left,,,,,,,,,,,,,,,,,,,,,,17yf2rdrh0oshogxp00s61hqs,S. Rivas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965537,449,44,2,46,5,dqx48fglv1l96cyrmjdod0xec,1,74.2,74,2023-05-03T13:07:35.341Z,2023-05-03T14:18:42Z,4247010923,233,548,4246890683,286,,4246890681,56,Center,,,,,,,,,,,,,,,,5jigl7kp5d2i5ws1602jm7n1m,J. Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965513,548,44,2,46,5,5icuo8utnztpsd9l03gdd68dl,0,25.8,26,2023-05-03T13:07:35.342Z,2023-05-03T14:17:37Z,4247010931,233,449,4246890591,285,,4246890589,56,Back,,,,,,,,,,,,,,,,errrv56acc41z74f8kumo7qlm,D. Leyva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542988181,903,1,2,46,6,dqx48fglv1l96cyrmjdod0xec,0,76.6,72.7,2023-05-03T13:07:35.911Z,2023-05-03T14:18:41Z,4247011971,56,Left,4247011969,3,,4247011979,213,1.5,4247011977,212,7.6,4247011975,141,83.9,4247011973,140,77.1,,,,,,,5jigl7kp5d2i5ws1602jm7n1m,J. Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965521,448,43,2,46,7,dqx48fglv1l96cyrmjdod0xec,1,0,0,2023-05-03T13:07:37.223Z,2023-05-03T14:18:57Z,4246890627,1,0,4247012315,144,1,4246890625,213,5.7,4246890623,212,24.2,4246890621,141,70.9,4246890615,157,0,4246890617,56,Center,4246890619,140,78.1,17yf2rdrh0oshogxp00s61hqs,S. Rivas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965549,450,49,2,46,13,dqx48fglv1l96cyrmjdod0xec,1,78.4,90.5,2023-05-03T13:07:43.384Z,2023-05-03T14:19:08Z,,,,,,,,,,,,,,,,,,,,,,,,,2u05snfruohp5sqhdpy5vvlnu,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965571,451,1,2,46,13,dqx48fglv1l96cyrmjdod0xec,1,80.6,89.2,2023-05-03T13:07:43.909Z,2023-05-03T14:19:44Z,4246890875,213,2.6,4246890873,212,7.8,4246890867,56,Left,4246890869,140,74.4,4246890871,141,95.6,,,,,,,,,,2u05snfruohp5sqhdpy5vvlnu,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542988301,904,1,2,46,14,dqx48fglv1l96cyrmjdod0xec,1,78.5,94.4,2023-05-03T13:07:43.911Z,2023-05-03T14:19:43Z,4247012879,213,3.2,4247012877,212,16.6,4247012871,56,Left,4247012875,141,92.1,4247012873,140,62.8,,,,,,,,,,17yf2rdrh0oshogxp00s61hqs,S. Rivas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542988363,905,1,2,46,15,dqx48fglv1l96cyrmjdod0xec,1,60.1,96.1,2023-05-03T13:07:44.911Z,2023-05-03T14:19:43Z,4247013123,140,46.4,4247013131,1,,4247013125,141,51.3,4247013129,213,4.3,4247013127,212,33.7,4247013121,56,Back,,,,,,,9tl3xo6tmq5b2eeil9e1p048a,J. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965581,452,1,2,46,17,dqx48fglv1l96cyrmjdod0xec,1,49.3,43,2023-05-03T13:07:47.590Z,2023-05-03T13:07:49Z,4246890919,213,5.2,4246890911,56,Right,4246890917,212,21.8,4246890915,141,14.7,4246890913,140,59.0,,,,,,,,,,910fd7rfysvvfzp2s1ywna5pm,M. Wentzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965599,453,1,2,46,19,dqx48fglv1l96cyrmjdod0xec,1,59,13.5,2023-05-03T13:07:49.046Z,2023-05-03T13:07:53Z,4246890969,56,Back,4246890971,140,35.9,4246890977,213,2.7,4246890975,212,26.5,4246890973,141,29.1,,,,,,,,,,7h6a0x05z2laewfq7spicxwd0,N. McGuire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965617,454,1,2,46,23,dqx48fglv1l96cyrmjdod0xec,1,37.1,30,2023-05-03T13:07:53.062Z,2023-05-03T13:07:56Z,4246891063,213,1.6,4246891061,212,26.9,4246891055,56,Back,4246891057,140,36.2,4246891059,141,69.6,,,,,,,,,,910fd7rfysvvfzp2s1ywna5pm,M. Wentzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965625,455,1,2,46,26,dqx48fglv1l96cyrmjdod0xec,1,35.7,70,2023-05-03T13:07:56.230Z,2023-05-03T13:07:58Z,4246891085,140,30.5,4246891083,56,Back,4246891087,141,36.7,4246891089,212,23.3,4246891091,213,4.5,,,,,,,,,,9tl3xo6tmq5b2eeil9e1p048a,J. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965645,456,1,2,46,28,dqx48fglv1l96cyrmjdod0xec,1,31.5,35.9,2023-05-03T13:07:58.261Z,2023-05-03T13:08:01Z,4246891185,56,Back,4246891193,213,2.6,4246891189,141,52.5,4246891187,140,14.6,4246891191,212,21.0,,,,,,,,,,910fd7rfysvvfzp2s1ywna5pm,M. Wentzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965655,457,1,2,46,31,dqx48fglv1l96cyrmjdod0xec,1,14.6,52.5,2023-05-03T13:08:01.302Z,2023-05-03T13:08:03Z,4246891219,212,11.8,4246891217,141,69.8,4246891215,140,14.5,4246891213,56,Back,4246891221,213,1.6,,,,,,,,,,3us4v9maph23fe71alg2f2jh0,M. Creek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965663,458,1,2,46,33,dqx48fglv1l96cyrmjdod0xec,1,14.6,69.6,2023-05-03T13:08:03.637Z,2023-05-03T13:08:05Z,4246891275,213,0.7,4246891273,212,27.1,4246891269,140,34.1,4246891267,56,Back,4246891271,141,95.7,,,,,,,,,,9tl3xo6tmq5b2eeil9e1p048a,J. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965679,459,1,2,46,35,dqx48fglv1l96cyrmjdod0xec,1,34.1,95.7,2023-05-03T13:08:05.798Z,2023-05-03T13:08:09Z,4246891355,213,5.4,4246891353,212,7.2,4246891349,140,38.3,4246891347,56,Back,4246891351,141,87.3,,,,,,,,,,17yf2rdrh0oshogxp00s61hqs,S. Rivas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965681,460,61,2,46,39,dqx48fglv1l96cyrmjdod0xec,1,38.5,87.3,2023-05-03T13:08:09.733Z,2023-05-03T13:08:10Z,4246891359,56,Back,,,,,,,,,,,,,,,,,,,,,,2u05snfruohp5sqhdpy5vvlnu,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965693,461,1,2,46,42,dqx48fglv1l96cyrmjdod0xec,1,46.6,82.3,2023-05-03T13:08:12.133Z,2023-05-03T13:08:13Z,4246891409,56,Left,4246891411,140,58.7,4246891415,212,13.8,4246891413,141,90.4,4246891417,213,0.4,,,,,,,,,,632mpv8dpnxjm69f8ip1e4l5g,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965705,462,1,2,46,43,dqx48fglv1l96cyrmjdod0xec,1,58.7,90.4,2023-05-03T13:08:13.238Z,2023-05-03T13:08:14Z,4246891483,212,8.6,4246891485,213,5.1,4246891481,141,78.6,4246891479,140,61.7,4246891477,56,Center,,,,,,,,,,17yf2rdrh0oshogxp00s61hqs,S. Rivas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965727,463,3,2,46,44,dqx48fglv1l96cyrmjdod0xec,1,59,74.4,2023-05-03T13:08:14.294Z,2023-05-03T13:08:17Z,4246891567,56,Center,4246891569,286,,4246891581,233,549,,,,,,,,,,,,,,,,2u05snfruohp5sqhdpy5vvlnu,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965711,549,45,2,46,44,5icuo8utnztpsd9l03gdd68dl,0,41,25.6,2023-05-03T13:08:14.294Z,2023-05-03T13:08:18Z,4246891497,56,Back,4246891499,285,,4246891587,233,463,,,,,,,,,,,,,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965733,464,3,2,46,47,dqx48fglv1l96cyrmjdod0xec,1,63.6,66.6,2023-05-03T13:08:17.430Z,2023-05-03T13:08:19Z,4246891605,233,550,4246891601,286,,4246891599,56,Center,,,,,,,,,,,,,,,,2u05snfruohp5sqhdpy5vvlnu,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965731,550,45,2,46,47,5icuo8utnztpsd9l03gdd68dl,0,36.4,33.4,2023-05-03T13:08:17.430Z,2023-05-03T14:12:02Z,4246891623,233,464,4246891579,285,,4246891577,56,Back,,,,,,,,,,,,,,,,errrv56acc41z74f8kumo7qlm,D. Leyva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965761,465,1,2,46,48,dqx48fglv1l96cyrmjdod0xec,1,69,69.8,2023-05-03T13:08:18.902Z,2023-05-03T13:08:23Z,4246891751,141,29.5,4246891747,56,Center,4246891749,140,83.4,4246891745,155,,4246891753,212,31.3,4246891755,213,5.2,,,,,,,2u05snfruohp5sqhdpy5vvlnu,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965775,466,1,2,46,53,dqx48fglv1l96cyrmjdod0xec,1,88.1,27.9,2023-05-03T13:08:23.687Z,2023-05-03T13:08:25Z,4246891815,212,18.6,4246891813,141,54.8,4246891817,213,1.8,4246891809,56,Center,4246891811,140,84.7,4246891807,155,,,,,,,,7h6a0x05z2laewfq7spicxwd0,N. McGuire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965779,467,3,2,46,55,dqx48fglv1l96cyrmjdod0xec,0,72.3,52.6,2023-05-03T13:08:25.125Z,2023-05-03T13:59:40Z,4246891835,56,Center,4246891919,233,551,4246891837,286,,,,,,,,,,,,,,,,,2u05snfruohp5sqhdpy5vvlnu,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965787,551,7,2,46,55,5icuo8utnztpsd9l03gdd68dl,0,27.7,47.4,2023-05-03T13:08:25.126Z,2023-05-03T13:08:28Z,4246891863,285,,4246891861,56,Back,4246891897,233,467,,,,,,,,,,,,,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965789,468,3,2,46,57,dqx48fglv1l96cyrmjdod0xec,1,68.2,53.5,2023-05-03T13:08:26.998Z,2023-05-03T13:59:41Z,4246891881,286,,4246891981,233,552,4246891879,56,Center,,,,,,,,,,,,,,,,6ge4wgnjmai5596imt97hev6y,M. Schneider,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965805,552,45,2,46,57,5icuo8utnztpsd9l03gdd68dl,0,31.8,46.5,2023-05-03T13:08:26.998Z,2023-05-03T13:08:30Z,4246891951,56,Back,4246891999,233,468,4246891953,285,,,,,,,,,,,,,,,,,8khtu1w0lp1f5d5t4zmfxiei,S. Kitahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965793,469,15,2,46,57,dqx48fglv1l96cyrmjdod0xec,1,80.5,55.9,2023-05-03T13:08:27.654Z,2023-05-03T13:59:38Z,4246895617,72,,4246895769,146,84.6,4246895623,82,,4246895641,233,553,4246891907,56,Center,4246891903,22,,4246891905,18,,4246895771,147,54.2,6ge4wgnjmai5596imt97hev6y,M. Schneider,4246895765,103,19,4246895763,102,4246895767,458,4246988321,215,4246895773,230,4246895775,231,50.7,,54.4,98.8,4246895761,76,,,,,,,,,,
2542965823,553,10,2,46,57,5icuo8utnztpsd9l03gdd68dl,1,36,45.2,2023-05-03T13:08:27.754Z,2023-05-03T14:12:16Z,4246892033,56,Back,4246892031,94,,4246895665,233,469,,,,,,,,,,,,,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965829,554,49,2,47,2,5icuo8utnztpsd9l03gdd68dl,1,11.9,11.9,2023-05-03T13:08:32.754Z,2023-05-03T13:08:32Z,,,,,,,,,,,,,,,,,,,,,,,,,e5oov2tctv9yrbh5uldfyrey2,D. Teves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965835,555,1,2,47,3,5icuo8utnztpsd9l03gdd68dl,0,11.8,11.9,2023-05-03T13:08:33.439Z,2023-05-03T14:12:26Z,4246892085,212,31.6,4246892093,1,,4246892083,141,4.3,4246892079,56,Back,4246892077,157,,4246892091,213,6.1,4246892081,140,41.5,,,,e5oov2tctv9yrbh5uldfyrey2,D. Teves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965839,470,49,2,47,5,dqx48fglv1l96cyrmjdod0xec,1,65.3,98.3,2023-05-03T13:08:35.655Z,2023-05-03T13:08:35Z,,,,,,,,,,,,,,,,,,,,,,,,,9tl3xo6tmq5b2eeil9e1p048a,J. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965845,471,1,2,47,6,dqx48fglv1l96cyrmjdod0xec,1,65.5,98.3,2023-05-03T13:08:36.470Z,2023-05-03T13:08:41Z,4246892151,140,17.9,4246892149,56,Back,4246892157,213,3.3,4246892159,1,,4246892153,141,89.6,4246892155,212,50.3,,,,,,,9tl3xo6tmq5b2eeil9e1p048a,J. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965855,472,1,2,47,11,dqx48fglv1l96cyrmjdod0xec,1,17.9,89.6,2023-05-03T13:08:41.013Z,2023-05-03T13:09:34Z,4246892223,140,28.1,4246892225,141,78.4,4246892227,212,13.1,4246892229,213,5.7,4246892221,56,Back,,,,,,,,,,3us4v9maph23fe71alg2f2jh0,M. Creek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965861,473,1,2,47,17,dqx48fglv1l96cyrmjdod0xec,1,36.1,67.4,2023-05-03T13:08:47.077Z,2023-05-03T13:08:49Z,4246892251,56,Back,4246892259,213,1.6,4246892257,212,15.3,4246892253,140,35.1,4246892255,141,89.8,,,,,,,,,,910fd7rfysvvfzp2s1ywna5pm,M. Wentzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965869,474,1,2,47,19,dqx48fglv1l96cyrmjdod0xec,1,35.1,89.6,2023-05-03T13:08:48.949Z,2023-05-03T13:08:52Z,4246892311,141,95.7,4246892307,56,Left,4246892309,140,55.4,4246892315,213,0.2,4246892313,212,21.7,,,,,,,,,,9tl3xo6tmq5b2eeil9e1p048a,J. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542965877,475,1,2,47,22,dqx48fglv1l96cyrmjdod0xec,1,58,97.3,2023-05-03T13:08:52.661Z,2023-05-03T13:08:55Z,4246892353,56,Left,4246892355,140,55.0,4246892361,213,4.1,4246892359,212,5.9,4246892357,141,90.0,,,,,,,,,,17yf2rdrh0oshogxp00s61hqs,S. Rivas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
