id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2545099787,803,61,1,39,51,7pmw399vh2v44cjle4fkklp1w,1,68.5,4.9,2023-05-01T00:45:12.454Z,2023-05-07T12:06:34Z,4258314225,56,Right,,,,,,,,,,,,,,,,,,,,,,eehmjxbl4xwc3mz1geibnszkk,P. Ndoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542069157,325,61,1,39,51,7fbej4xwoq4imaf5l39304m37,1,28.7,96,2023-05-01T00:45:12.732Z,2023-05-07T12:06:38Z,4242136375,56,Back,,,,,,,,,,,,,,,,,,,,,,9qhpi9y9iujvkbocafhgrj04q,C. Duke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542069161,326,5,1,39,52,7fbej4xwoq4imaf5l39304m37,0,27.8,101.6,2023-05-01T00:45:14.017Z,2023-05-01T01:00:13Z,4242136405,56,Back,4242136555,233,378,4242136409,347,,,,,,,,,,,,,,,,,9qhpi9y9iujvkbocafhgrj04q,C. Duke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542069181,378,5,1,39,52,7pmw399vh2v44cjle4fkklp1w,1,72.2,-1.6,2023-05-01T00:45:14.017Z,2023-05-01T00:45:17Z,4242136519,347,,4242136539,233,326,4242136517,56,Right,,,,,,,,,,,,,,,,eehmjxbl4xwc3mz1geibnszkk,P. Ndoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542069167,327,43,1,39,53,7fbej4xwoq4imaf5l39304m37,1,0,0,2023-05-01T00:45:14.869Z,2023-05-01T00:45:19Z,4242136457,347,0,4242136639,144,5,4242136455,56,Back,,,,,,,,,,,,,,,,9qhpi9y9iujvkbocafhgrj04q,C. Duke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542069207,379,1,1,39,56,7pmw399vh2v44cjle4fkklp1w,1,71.9,0,2023-05-01T00:45:17.456Z,2023-05-01T00:45:20Z,4242136677,212,11.0,4242136673,140,68.1,4242136671,56,Right,4242136675,141,13.4,4242136669,107,,4242136679,213,1.9,,,,,,,1d43ue54zl1o9rvnwz5zfotm,O. Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542069219,380,1,1,39,59,7pmw399vh2v44cjle4fkklp1w,1,69,10.9,2023-05-01T00:45:20.144Z,2023-05-01T00:45:21Z,4242136743,212,7.3,4242136745,213,5.4,4242136741,141,2.8,4242136737,56,Right,4242136739,140,73.6,,,,,,,,,,aa4ut2fmswha43fxnrxp1obo4,S. Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542069249,381,1,1,40,0,7pmw399vh2v44cjle4fkklp1w,1,73.6,2.8,2023-05-01T00:45:21.329Z,2023-05-01T00:45:24Z,4242136907,140,54.0,4242136905,56,Right,4242136909,141,8.5,4242136911,212,20.9,4242136913,213,3.0,,,,,,,,,,1d43ue54zl1o9rvnwz5zfotm,O. Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542069273,382,1,1,40,3,7pmw399vh2v44cjle4fkklp1w,1,53.9,10.3,2023-05-01T00:45:24.576Z,2023-05-01T00:45:27Z,4242137047,213,1.9,4242137039,56,Back,4242137045,212,24.6,4242137043,141,44.5,4242137041,140,46.3,,,,,,,,,,e4vvdd1cn5ezrocpequewmwic,I. Udanoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542069279,383,1,1,40,6,7pmw399vh2v44cjle4fkklp1w,1,50.5,43.7,2023-05-01T00:45:27.376Z,2023-05-01T00:45:29Z,4242137101,212,9.7,4242137097,140,56.8,4242137103,213,5.5,4242137095,56,Center,4242137099,141,33.3,,,,,,,,,,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542069295,384,1,1,40,8,7pmw399vh2v44cjle4fkklp1w,1,53.3,39.1,2023-05-01T00:45:29.648Z,2023-05-01T00:45:33Z,4242137243,140,52.6,4242137245,141,69.6,4242137241,56,Center,4242137249,213,1.6,4242137247,212,20.8,,,,,,,,,,4uuq2zuhmlbg7kh85v5l8723u,D. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542069305,385,1,1,40,11,7pmw399vh2v44cjle4fkklp1w,1,52.8,64,2023-05-01T00:45:32.961Z,2023-05-01T00:45:35Z,4242137323,212,21.2,4242137325,213,5.0,4242137319,140,58.8,4242137321,141,34.2,4242137317,56,Center,,,,,,,,,,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542069317,386,1,1,40,13,7pmw399vh2v44cjle4fkklp1w,1,58.8,34.2,2023-05-01T00:45:34.944Z,2023-05-01T00:45:39Z,4242137411,56,Right,4242137413,140,62.0,4242137415,141,3.1,4242137417,212,21.4,4242137419,213,4.9,,,,,,,,,,aa4ut2fmswha43fxnrxp1obo4,S. Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542069349,387,1,1,40,21,7pmw399vh2v44cjle4fkklp1w,1,65.1,2.5,2023-05-01T00:45:42.562Z,2023-05-01T00:45:44Z,4242137657,140,85.5,4242137655,56,Left,4242137653,196,,4242137651,155,,4242137665,1,,4242137661,212,64.7,4242137663,213,1.2,4242137659,141,92.3,1d43ue54zl1o9rvnwz5zfotm,O. Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542069365,388,1,1,40,23,7pmw399vh2v44cjle4fkklp1w,1,86.1,93.5,2023-05-01T00:45:44.640Z,2023-05-01T00:45:47Z,4242137769,213,3.1,4242137761,56,Left,4242137765,141,95.0,4242137763,140,71.0,4242137767,212,15.9,,,,,,,,,,dgrqyrhb6nyp5primfoltapuy,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542069373,389,1,1,40,26,7pmw399vh2v44cjle4fkklp1w,1,68.5,93,2023-05-01T00:45:47.056Z,2023-05-01T00:45:48Z,4242137819,213,4.1,4242137815,141,78.7,4242137811,56,Center,4242137813,140,61.3,4242137817,212,12.3,,,,,,,,,,3acyax22zfwdjw0cpgg4x7dre,J. Juarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542069385,390,1,1,40,27,7pmw399vh2v44cjle4fkklp1w,1,61.3,78.7,2023-05-01T00:45:48.257Z,2023-05-01T00:45:49Z,4242137887,213,6.2,4242137877,56,Center,4242137879,140,72.1,4242137881,141,77.8,4242137883,212,11.4,,,,,,,,,,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542069395,391,1,1,40,28,7pmw399vh2v44cjle4fkklp1w,1,70.9,78.7,2023-05-01T00:45:49.680Z,2023-05-01T00:45:51Z,4242137939,141,62.6,4242137935,56,Center,4242137937,140,65.5,4242137941,212,12.3,4242137943,213,4.2,,,,,,,,,,dgrqyrhb6nyp5primfoltapuy,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542069409,392,1,1,40,30,7pmw399vh2v44cjle4fkklp1w,0,64.9,65.2,2023-05-01T00:45:51.553Z,2023-05-01T00:45:54Z,4242138029,155,,4242138037,212,29.6,4242138031,56,Left,4242138035,141,100.0,4242138033,140,80.2,4242138039,213,1.0,,,,,,,4uuq2zuhmlbg7kh85v5l8723u,D. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542069461,330,5,1,40,33,7fbej4xwoq4imaf5l39304m37,1,19.2,-1.5,2023-05-01T00:45:54.135Z,2023-05-01T01:00:14Z,4242138369,56,Back,4242138371,347,,4242138401,233,393,,,,,,,,,,,,,,,,a8ngovgs2qfu5udzb97kelg16,E. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542069411,393,5,1,40,33,7pmw399vh2v44cjle4fkklp1w,0,80.8,101.5,2023-05-01T00:45:54.135Z,2023-05-01T00:46:05Z,4242138421,233,330,4242138047,347,,4242138045,56,Left,,,,,,,,,,,,,,,,4uuq2zuhmlbg7kh85v5l8723u,D. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542069489,331,1,1,40,43,7fbej4xwoq4imaf5l39304m37,1,18.5,0,2023-05-01T00:46:05.013Z,2023-05-01T00:46:08Z,4242138559,56,Back,4242138567,213,0.1,4242138565,212,31.9,4242138561,140,48.6,4242138563,141,5.2,4242138557,107,,4242138569,1,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542069491,332,1,1,40,45,7fbej4xwoq4imaf5l39304m37,0,47.2,5.3,2023-05-01T00:46:06.613Z,2023-05-01T00:46:13Z,4242138577,56,Right,4242138579,140,51.8,4242138583,212,6.2,4242138585,213,0.7,4242138581,141,11.1,,,,,,,,,,i15xuf6lug0m5twd06n2pus4,Pau Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542069481,394,1,1,40,46,7pmw399vh2v44cjle4fkklp1w,1,48.7,86.3,2023-05-01T00:46:07.248Z,2023-05-07T12:07:26Z,4258320091,141,83.1,4258320095,213,5.7,4258320093,212,3.7,4258320089,140,51.6,4242138513,56,Left,,,,,,,,,,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542069485,395,49,1,40,47,7pmw399vh2v44cjle4fkklp1w,1,54.3,77.3,2023-05-01T00:46:08.465Z,2023-05-01T00:46:08Z,,,,,,,,,,,,,,,,,,,,,,,,,aa4ut2fmswha43fxnrxp1obo4,S. Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542069511,396,1,1,40,49,7pmw399vh2v44cjle4fkklp1w,1,60.6,68.1,2023-05-01T00:46:10.769Z,2023-05-01T00:46:13Z,4242138709,56,Center,4242138715,212,10.0,4242138713,141,55.7,4242138711,140,55.5,4242138717,213,4.1,,,,,,,,,,aa4ut2fmswha43fxnrxp1obo4,S. Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542069527,397,1,1,40,52,7pmw399vh2v44cjle4fkklp1w,1,60.8,47.9,2023-05-01T00:46:13.152Z,2023-05-01T00:46:15Z,4242138819,141,37.6,4242138815,56,Center,4242138821,212,14.8,4242138823,213,5.8,4242138817,140,73.2,,,,,,,,,,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542069543,398,1,1,40,54,7pmw399vh2v44cjle4fkklp1w,0,73.2,37.6,2023-05-01T00:46:15.216Z,2023-05-01T00:46:17Z,4242138917,212,17.8,4242138911,56,Center,4242138915,141,48.7,4242138913,140,88.6,4242138919,213,0.4,,,,,,,,,,eehmjxbl4xwc3mz1geibnszkk,P. Ndoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542069549,333,52,1,40,57,7fbej4xwoq4imaf5l39304m37,1,7.5,47,2023-05-01T00:46:18.182Z,2023-05-07T12:07:37Z,4258321527,376,,,,,,,,,,,,,,,,,,,,,,,6j38lv6xa3gnzzsn5x2i35rdh,K. McIntosh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542069613,334,1,1,40,58,7fbej4xwoq4imaf5l39304m37,0,14.6,42.5,2023-05-01T00:46:20.039Z,2023-05-01T00:46:25Z,4242139307,199,,4242139317,213,6.2,4242139315,212,62.4,4242139311,140,73.9,4242139313,141,35.5,4242139309,56,Center,4242139319,1,,,,,6j38lv6xa3gnzzsn5x2i35rdh,K. McIntosh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542069629,399,1,1,41,3,7pmw399vh2v44cjle4fkklp1w,1,34,63,2023-05-01T00:46:24.928Z,2023-05-07T12:07:53Z,4242139407,141,31.6,4242139405,140,34.5,4242139403,56,Back,4242139401,3,,4242139409,212,21.4,4242139411,213,4.7,,,,,,,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542069635,400,49,1,41,6,7pmw399vh2v44cjle4fkklp1w,1,33.8,30.3,2023-05-01T00:46:27.265Z,2023-05-01T00:46:27Z,,,,,,,,,,,,,,,,,,,,,,,,,e4vvdd1cn5ezrocpequewmwic,I. Udanoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542069643,401,1,1,41,6,7pmw399vh2v44cjle4fkklp1w,1,33.8,30.3,2023-05-01T00:46:27.282Z,2023-05-01T00:46:29Z,4242139497,141,11.0,4242139501,213,5.0,4242139495,140,37.6,4242139493,56,Back,4242139499,212,13.7,,,,,,,,,,e4vvdd1cn5ezrocpequewmwic,I. Udanoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542069671,335,45,1,41,8,7fbej4xwoq4imaf5l39304m37,0,59.8,80.8,2023-05-01T00:46:29.313Z,2023-05-01T00:47:41Z,4242139649,56,Left,4242139715,233,402,4242139653,285,,,,,,,,,,,,,,,,,i15xuf6lug0m5twd06n2pus4,Pau Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542069679,402,3,1,41,8,7pmw399vh2v44cjle4fkklp1w,1,40.2,19.2,2023-05-01T00:46:29.313Z,2023-05-07T12:08:01Z,4258324521,465,,4242139685,56,Back,4242139687,286,,4242139691,233,335,,,,,,,,,,,,,1d43ue54zl1o9rvnwz5zfotm,O. Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542069689,403,1,1,41,11,7pmw399vh2v44cjle4fkklp1w,0,55.7,11.6,2023-05-01T00:46:33.009Z,2023-05-01T00:46:34Z,4242139787,213,0.4,4242139783,141,20.3,4242139785,212,15.6,4242139779,140,69.4,4242139775,56,Right,,,,,,,,,,1d43ue54zl1o9rvnwz5zfotm,O. Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542069691,336,8,1,41,13,7fbej4xwoq4imaf5l39304m37,1,33.6,76.6,2023-05-01T00:46:34.599Z,2023-05-07T12:08:08Z,4258325415,384,,4242139793,56,Back,,,,,,,,,,,,,,,,,,,9qhpi9y9iujvkbocafhgrj04q,C. Duke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542069707,337,49,1,41,15,7fbej4xwoq4imaf5l39304m37,1,38.6,67.2,2023-05-01T00:46:36.279Z,2023-05-01T00:46:36Z,,,,,,,,,,,,,,,,,,,,,,,,,1nnd0b4qwlni7tqot2n2st4yy,O. Cisneros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542069719,338,1,1,41,15,7fbej4xwoq4imaf5l39304m37,1,38.6,67.2,2023-05-01T00:46:36.454Z,2023-05-01T00:46:37Z,4242139929,141,64.8,4242139933,213,3.5,4242139931,212,4.7,4242139925,56,Back,4242139927,140,34.4,,,,,,,,,,1nnd0b4qwlni7tqot2n2st4yy,O. Cisneros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542069749,339,1,1,41,16,7fbej4xwoq4imaf5l39304m37,1,34.4,64.8,2023-05-01T00:46:37.590Z,2023-05-01T00:46:40Z,4242140079,141,52.8,4242140081,212,9.9,4242140083,213,4.1,4242140077,140,29.0,4242140075,56,Back,,,,,,,,,,1hm3vjfy31psodrvkm39ojp7u,E. Mauriz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542069763,340,1,1,41,19,7fbej4xwoq4imaf5l39304m37,1,27.9,51.3,2023-05-01T00:46:40.262Z,2023-05-01T00:46:41Z,4242140169,213,1.0,4242140163,140,33.3,4242140165,141,65.8,4242140161,56,Back,4242140167,212,11.4,,,,,,,,,,8ino35etqepc55sdg5l4ziwa,J. Rad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542069799,341,1,1,41,20,7fbej4xwoq4imaf5l39304m37,1,33.8,68.4,2023-05-01T00:46:41.719Z,2023-05-01T00:46:48Z,4242140431,140,47.7,4242140435,212,23.4,4242140433,141,95.3,4242140437,213,0.9,4242140429,56,Back,,,,,,,,,,1hm3vjfy31psodrvkm39ojp7u,E. Mauriz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542069807,342,1,1,41,27,7fbej4xwoq4imaf5l39304m37,1,69.9,91.5,2023-05-01T00:46:48.247Z,2023-05-01T00:46:50Z,4242140489,213,4.9,4242140485,141,78.5,4242140481,56,Center,4242140483,140,71.2,4242140487,212,8.9,,,,,,,,,,c14b0rq8cneq393nv17ydbf2s,A. Draper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542069823,343,1,1,41,28,7fbej4xwoq4imaf5l39304m37,1,71.6,76.9,2023-05-01T00:46:50.006Z,2023-05-01T00:46:53Z,4242140631,56,Left,4242140635,141,89.3,4242140633,140,86.0,4242140637,212,17.3,4242140639,213,0.5,,,,,,,,,,i15xuf6lug0m5twd06n2pus4,Pau Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542069841,344,1,1,41,32,7fbej4xwoq4imaf5l39304m37,1,89.7,93.9,2023-05-01T00:46:53.110Z,2023-05-01T00:46:56Z,4242140755,140,73.2,4242140753,56,Left,4242140757,141,91.7,4242140759,212,17.4,4242140761,213,3.2,,,,,,,,,,c14b0rq8cneq393nv17ydbf2s,A. Draper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542069859,345,1,1,41,35,7fbej4xwoq4imaf5l39304m37,1,75,79.1,2023-05-01T00:46:56.102Z,2023-05-07T12:08:51Z,4242140873,140,71.7,4242140875,141,70.2,4242140871,56,Center,4242140879,213,4.2,4242141301,210,13,4242140877,212,7.0,,,,,,,9qhpi9y9iujvkbocafhgrj04q,C. Duke,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542069861,346,13,1,41,37,7fbej4xwoq4imaf5l39304m37,1,76.1,63.9,2023-05-01T00:46:58.392Z,2023-05-07T12:08:52Z,4242141071,20,,4242141327,102,49.9,4242141319,29,,4242141335,231,49.8,4242141331,215,,4242141333,230,98.2,4242140889,18,,4242141323,55,345,1nnd0b4qwlni7tqot2n2st4yy,O. Cisneros,4242140891,56,4242140887,22,,Center,,4242141329,103,62.5,4258331033,74,,,,,,,,,,,,,,,,,,,,,,,,,,
2542069875,347,5,1,41,38,7fbej4xwoq4imaf5l39304m37,0,101.1,55.4,2023-05-01T00:46:59.064Z,2023-05-07T12:08:32Z,4242141003,233,404,4242140951,56,Center,4242140953,346,,,,,,,,,,,,,,,,,1nnd0b4qwlni7tqot2n2st4yy,O. Cisneros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542069863,404,5,1,41,38,7pmw399vh2v44cjle4fkklp1w,1,-1.1,44.6,2023-05-01T00:46:59.064Z,2023-05-07T12:08:32Z,4242140903,56,Back,4242140905,346,,4242140983,233,347,,,,,,,,,,,,,,,,22p6n3oird085u2kbkiqp4pg,E. Soto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542070051,405,1,1,42,4,7pmw399vh2v44cjle4fkklp1w,1,4.7,50.1,2023-05-01T00:47:25.248Z,2023-05-01T00:47:26Z,4242142027,140,8.0,4242142023,124,,4242142025,56,Back,4242142033,213,5.0,4242142031,212,13.7,4242142029,141,30.6,4242142037,237,,,,,e81zc97bmfjgwo978gplrx46i,X. Valdez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542070071,406,1,1,42,5,7pmw399vh2v44cjle4fkklp1w,1,8,30.6,2023-05-01T00:47:26.831Z,2023-05-01T00:47:28Z,4242142123,140,5.3,4242142121,56,Back,4242142125,141,47.9,4242142127,212,12.1,4242142129,213,1.8,,,,,,,,,,e4vvdd1cn5ezrocpequewmwic,I. Udanoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542070099,407,1,1,42,7,7pmw399vh2v44cjle4fkklp1w,1,5.3,47.9,2023-05-01T00:47:28.800Z,2023-05-01T00:47:33Z,4242142329,212,37.5,4242142333,1,,4242142331,213,5.9,4242142325,140,38.3,4242142323,56,Back,4242142327,141,26.7,,,,,,,e81zc97bmfjgwo978gplrx46i,X. Valdez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542070109,408,1,1,42,11,7pmw399vh2v44cjle4fkklp1w,1,38.3,26.7,2023-05-01T00:47:32.912Z,2023-05-01T00:47:34Z,4242142387,140,49.8,4242142391,212,18.8,4242142393,213,5.4,4242142385,56,Back,4242142389,141,5.5,,,,,,,,,,4uuq2zuhmlbg7kh85v5l8723u,D. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542070115,409,1,1,42,12,7pmw399vh2v44cjle4fkklp1w,1,49.8,5.5,2023-05-01T00:47:34.048Z,2023-05-01T00:47:35Z,4242142439,141,12.5,4242142441,212,7.0,4242142443,213,2.4,4242142437,140,44.9,4242142435,56,Back,,,,,,,,,,eehmjxbl4xwc3mz1geibnszkk,P. Ndoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542070139,410,1,1,42,14,7pmw399vh2v44cjle4fkklp1w,1,44,15.6,2023-05-01T00:47:35.760Z,2023-05-01T00:47:39Z,4242142607,213,1.4,4242142599,56,Back,4242142605,212,20.2,4242142603,141,44.6,4242142601,140,48.2,,,,,,,,,,4uuq2zuhmlbg7kh85v5l8723u,D. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542070177,411,1,1,42,19,7pmw399vh2v44cjle4fkklp1w,1,57.5,45.4,2023-05-01T00:47:40.097Z,2023-05-01T00:47:47Z,4242142889,1,,4242142877,155,,4242142879,56,Left,4242142883,141,90.3,4242142885,212,38.8,4242142881,140,80.3,4242142887,213,0.9,,,,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542070183,412,1,1,42,25,7pmw399vh2v44cjle4fkklp1w,0,79.7,78.8,2023-05-01T00:47:47.007Z,2023-05-07T12:09:14Z,4242142927,140,80.8,4242142987,236,,4242142993,286,,4242142933,213,5.1,4242142931,212,3.1,4258333733,223,,4258333735,20,,4242142921,2,,dgrqyrhb6nyp5primfoltapuy,Y. González,4242142925,56,4242142923,155,,Center,,4242142929,141,74.5,4242142989,233,348,,,,,,,,,,,,,,,,,,,,,,,,,
2542070189,348,12,1,42,26,7fbej4xwoq4imaf5l39304m37,1,19.2,25.6,2023-05-01T00:47:47.107Z,2023-05-07T12:09:19Z,4242142965,185,,4242142967,56,Back,4242142995,233,412,,,,,,,,,,,,,,,,vhjelesjaxtgjcgfv7yxp2lm,S. Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542070199,349,49,1,42,29,7fbej4xwoq4imaf5l39304m37,1,27.4,48.5,2023-05-01T00:47:50.440Z,2023-05-01T00:47:50Z,,,,,,,,,,,,,,,,,,,,,,,,,1nnd0b4qwlni7tqot2n2st4yy,O. Cisneros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542070245,350,1,1,42,29,7fbej4xwoq4imaf5l39304m37,1,27.4,48.5,2023-05-01T00:47:50.696Z,2023-05-01T00:47:58Z,4242143309,212,29.9,4242143311,213,1.0,4242143307,141,86.5,4242143303,56,Back,4242143305,140,41.7,,,,,,,,,,1nnd0b4qwlni7tqot2n2st4yy,O. Cisneros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542070247,351,1,1,42,37,7fbej4xwoq4imaf5l39304m37,1,66.8,67.3,2023-05-01T00:47:58.296Z,2023-05-01T00:47:59Z,4242143335,141,56.9,4242143333,140,73.4,4242143331,56,Center,4242143337,212,9.9,4242143339,213,5.5,,,,,,,,,,c14b0rq8cneq393nv17ydbf2s,A. Draper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542070261,352,1,1,42,38,7fbej4xwoq4imaf5l39304m37,1,73.4,56.9,2023-05-01T00:47:59.848Z,2023-05-01T00:48:02Z,4242143409,141,45.8,4242143413,213,4.7,4242143411,212,7.5,4242143405,56,Center,4242143407,140,73.4,,,,,,,,,,a8ngovgs2qfu5udzb97kelg16,E. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542070263,353,3,1,42,39,7fbej4xwoq4imaf5l39304m37,0,78,44.8,2023-05-01T00:48:00.959Z,2023-05-07T12:09:41Z,4258336809,465,,4242143417,56,Center,4242143419,286,,4242143457,233,413,,,,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542070255,413,7,1,42,39,7pmw399vh2v44cjle4fkklp1w,0,22,55.2,2023-05-01T00:48:00.960Z,2023-05-07T12:09:44Z,4242143383,285,,4242143381,56,Back,4258337219,385,,4242143421,233,353,,,,,,,,,,,,,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542070269,354,61,1,42,40,7fbej4xwoq4imaf5l39304m37,1,73.6,45.5,2023-05-01T00:48:01.352Z,2023-05-07T12:09:49Z,4242143455,56,Center,,,,,,,,,,,,,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542070343,414,12,1,42,41,7pmw399vh2v44cjle4fkklp1w,1,16.4,59.7,2023-05-01T00:48:02.377Z,2023-05-07T12:10:02Z,4242143905,213,5.4,4242143901,141,13.5,4242143903,212,41.9,4242143897,56,Back,4242143899,140,42.8,,,,,,,,,,3acyax22zfwdjw0cpgg4x7dre,J. Juarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
