id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2542028571,535,5,2,51,27,dqx48fglv1l96cyrmjdod0xec,1,11.2,101.4,2023-04-30T23:14:38.144Z,2023-04-30T23:32:36Z,4241915209,56,Back,4241970013,233,457,4241915211,347,,,,,,,,,,,,,,,,,6xup3kf24zfblj7gnqvrm33f8,A. Palazzolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542028581,536,1,2,51,32,dqx48fglv1l96cyrmjdod0xec,1,12.3,100,2023-04-30T23:14:42.623Z,2023-04-30T23:14:44Z,4241915307,213,5.3,4241915303,141,81.2,4241915305,212,16.9,4241915297,107,,4241915299,56,Back,4241915301,140,21.7,,,,,,,5jo2bkbs00nbvcoik2i3nvuuh,E. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542028593,537,1,2,51,33,dqx48fglv1l96cyrmjdod0xec,1,22.6,81.4,2023-04-30T23:14:43.966Z,2023-04-30T23:14:46Z,4241915365,141,92.9,4241915361,56,Back,4241915363,140,17.9,4241915369,213,2.1,4241915367,212,9.2,,,,,,,,,,en6q7ddrr22sz6knipkbqhyw9,Wan Kuzain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542028653,538,1,2,51,35,dqx48fglv1l96cyrmjdod0xec,0,19.9,94.4,2023-04-30T23:14:46.096Z,2023-04-30T23:14:51Z,4241915723,1,,4241915711,155,,4241915715,140,85.7,4241915719,212,73.5,4241915717,141,57.5,4241915713,56,Center,4241915721,213,5.9,,,,5jo2bkbs00nbvcoik2i3nvuuh,E. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542028669,458,49,2,51,42,eo64tqkioegeb09iice2hf8bt,1,15.3,49.1,2023-04-30T23:14:52.459Z,2023-04-30T23:14:52Z,,,,,,,,,,,,,,,,,,,,,,,,,1g87lk1nglquvmvpowjfpcpre,I. Boehmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542028777,459,1,2,51,47,eo64tqkioegeb09iice2hf8bt,1,15.3,49.1,2023-04-30T23:14:57.241Z,2023-04-30T23:15:02Z,4241916303,141,60.2,4241916307,213,0.9,4241916301,140,20.7,4241916305,212,9.4,4241916297,56,Back,,,,,,,,,,1g87lk1nglquvmvpowjfpcpre,I. Boehmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542028795,460,1,2,51,51,eo64tqkioegeb09iice2hf8bt,1,24.9,57.9,2023-04-30T23:15:02.121Z,2023-04-30T23:15:03Z,4241916375,212,17.8,4241916369,56,Back,4241916377,213,5.6,4241916371,140,38.0,4241916373,141,41.2,,,,,,,,,,8j7qtwahw6x4twl8zjuqtl62,M. Campagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542028801,461,1,2,51,53,eo64tqkioegeb09iice2hf8bt,0,38,41.2,2023-04-30T23:15:03.657Z,2023-04-30T23:15:04Z,4241916415,213,1.0,4241916413,212,7.4,4241916409,140,41.7,4241916407,56,Back,4241916411,141,50.4,,,,,,,,,,1c8r9cqu11jymw2ir69nvhey1,V. Fry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029109,543,8,2,51,54,dqx48fglv1l96cyrmjdod0xec,1,55.1,46.1,2023-04-30T23:15:04.756Z,2023-05-06T06:44:12Z,4241918017,56,Center,4253276059,384,,,,,,,,,,,,,,,,,,,,6xup3kf24zfblj7gnqvrm33f8,A. Palazzolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542028819,539,49,2,51,56,dqx48fglv1l96cyrmjdod0xec,1,67.8,61.5,2023-04-30T23:15:07.023Z,2023-04-30T23:15:07Z,,,,,,,,,,,,,,,,,,,,,,,,,en6q7ddrr22sz6knipkbqhyw9,Wan Kuzain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542028875,540,1,2,51,57,dqx48fglv1l96cyrmjdod0xec,1,74.9,62.1,2023-04-30T23:15:07.727Z,2023-05-06T06:44:28Z,4241916799,213,5.5,4241916797,212,19.4,4241916791,56,Center,4241916793,140,88.2,4241917465,210,15,4241917467,154,,4241916795,141,42.4,,,,en6q7ddrr22sz6knipkbqhyw9,Wan Kuzain,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542028885,541,15,2,52,0,dqx48fglv1l96cyrmjdod0xec,1,92.2,40.7,2023-04-30T23:15:10.414Z,2023-05-06T06:44:28Z,4241916845,17,,4241917479,29,,4241917489,103,18.4,4241917483,55,540,4241917145,20,,4241917493,146,97.5,4241916847,56,Center,4241917481,154,,5jigl7kp5d2i5ws1602jm7n1m,J. Klein,,4241917495,147,4241917503,233,462,4241917477,80,4241917491,214,,45.8,4241917487,102,47.7,,,4241916843,22,,,,,,,,,,,,,
2542028981,462,10,2,52,0,eo64tqkioegeb09iice2hf8bt,1,2.9,54.8,2023-04-30T23:15:10.514Z,2023-05-06T06:44:31Z,4241917309,179,,4241917307,173,,4241917311,21,,4241917313,56,Back,4241917385,233,541,4253276355,377,,,,,,,,1g87lk1nglquvmvpowjfpcpre,I. Boehmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542028997,463,6,2,52,1,eo64tqkioegeb09iice2hf8bt,0,3.6,58.2,2023-04-30T23:15:11.887Z,2023-05-06T06:44:37Z,4241969871,233,542,4241917407,56,Back,4241917439,73,,,,,,,,,,,,,,,,,1g87lk1nglquvmvpowjfpcpre,I. Boehmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542028921,542,6,2,52,1,dqx48fglv1l96cyrmjdod0xec,1,96.4,41.8,2023-04-30T23:15:11.887Z,2023-04-30T23:32:33Z,4241917015,56,Center,4241917017,75,,4241969863,233,463,,,,,,,,,,,,,,,,5jigl7kp5d2i5ws1602jm7n1m,J. Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029169,544,43,2,52,33,dqx48fglv1l96cyrmjdod0xec,1,0,0,2023-04-30T23:15:43.184Z,2023-04-30T23:18:01Z,4241924631,144,49,,,,,,,,,,,,,,,,,,,,,,cdyrj15oxu3l5sgzgwof8ohgq,F. Bettache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029195,545,1,2,52,33,dqx48fglv1l96cyrmjdod0xec,0,99.7,0.4,2023-04-30T23:15:44.078Z,2023-05-06T06:44:58Z,4253276717,72,,4241925175,223,,4241918417,212,34.6,4241918419,213,1.7,4241924575,6,,4241918413,140,96.6,4241918421,1,,4241918415,141,51.0,cdyrj15oxu3l5sgzgwof8ohgq,F. Bettache,,4241918411,56,4241918407,2,,4241918409,155,,,,Center,,,,,,,,,,,,,,,,,,,,
2542029193,465,11,2,52,36,eo64tqkioegeb09iice2hf8bt,1,4.5,49.4,2023-04-30T23:15:46.426Z,2023-05-06T06:45:13Z,4253276905,88,,4253276945,378,,4253276903,56,Back,,,,,,,,,,,,,,,,1g87lk1nglquvmvpowjfpcpre,I. Boehmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029243,466,1,2,52,39,eo64tqkioegeb09iice2hf8bt,0,14.8,45.4,2023-04-30T23:15:49.561Z,2023-04-30T23:15:51Z,4241918583,141,50.4,4241918587,213,0.9,4241918577,123,,4241918579,56,Back,4241918581,140,17.5,4241918585,212,4.4,4241918615,287,,,,,1g87lk1nglquvmvpowjfpcpre,I. Boehmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029267,546,61,2,52,43,dqx48fglv1l96cyrmjdod0xec,1,85.3,52.1,2023-04-30T23:15:53.382Z,2023-05-01T00:18:23Z,4241918735,56,Center,,,,,,,,,,,,,,,,,,,,,,6xup3kf24zfblj7gnqvrm33f8,A. Palazzolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029317,467,1,2,52,45,eo64tqkioegeb09iice2hf8bt,0,36.2,68.4,2023-04-30T23:15:55.385Z,2023-04-30T23:15:59Z,4241918997,213,5.8,4241918999,1,,4241918993,141,19.2,4241918983,155,,4241918991,140,93.2,4241918985,56,Right,4241918995,212,68.6,,,,dvk85r457e15hg0pw5rig0222,J. Herdman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029325,547,49,2,52,49,dqx48fglv1l96cyrmjdod0xec,1,8.1,81.8,2023-04-30T23:15:59.967Z,2023-04-30T23:18:12Z,,,,,,,,,,,,,,,,,,,,,,,,,brbc088u7sq9wh9d9gkonn5gq,C. Olivares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029373,548,1,2,52,54,dqx48fglv1l96cyrmjdod0xec,1,7.4,69,2023-04-30T23:16:04.830Z,2023-04-30T23:16:06Z,4241919363,141,42.1,4241919359,56,Back,4241919361,140,11.2,4241919367,213,4.9,4241919365,212,18.7,,,,,,,,,,brbc088u7sq9wh9d9gkonn5gq,C. Olivares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029403,549,1,2,52,56,dqx48fglv1l96cyrmjdod0xec,1,11.1,41.2,2023-04-30T23:16:06.430Z,2023-04-30T23:16:10Z,4241919523,140,13.5,4241919529,213,1.4,4241919521,56,Back,4241919527,212,17.7,4241919525,141,67.0,,,,,,,,,,910fd7rfysvvfzp2s1ywna5pm,M. Wentzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029417,550,1,2,53,0,dqx48fglv1l96cyrmjdod0xec,1,15.1,65.4,2023-04-30T23:16:10.718Z,2023-04-30T23:16:12Z,4241919609,213,4.6,4241919607,212,19.2,4241919603,140,13.0,4241919605,141,37.4,4241919601,56,Back,,,,,,,,,,dneo628ad0z1j9wjiznmlh52h,J. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029443,551,1,2,53,2,dqx48fglv1l96cyrmjdod0xec,1,13.3,37.3,2023-04-30T23:16:12.414Z,2023-04-30T23:16:15Z,4241919727,141,70.0,4241919729,212,22.2,4241919731,213,1.6,4241919723,56,Back,4241919725,140,13.3,,,,,,,,,,910fd7rfysvvfzp2s1ywna5pm,M. Wentzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029481,552,1,2,53,5,dqx48fglv1l96cyrmjdod0xec,1,20,76.6,2023-04-30T23:16:15.198Z,2023-04-30T23:16:18Z,4241919855,141,70.8,4241919849,155,,4241919861,1,,4241919851,56,Center,4241919853,140,61.1,4241919859,213,6.2,4241919857,212,43.3,,,,dneo628ad0z1j9wjiznmlh52h,J. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029485,553,1,2,53,8,dqx48fglv1l96cyrmjdod0xec,0,61.1,70.8,2023-04-30T23:16:18.462Z,2023-04-30T23:16:18Z,4241919877,3,,4241919879,56,Center,4241919881,140,64.8,4241919885,212,14.3,4241919883,141,50.6,4241919887,213,5.0,,,,,,,9k050zmkegfu3gdw2b4g4uwwk,C. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029509,468,1,2,53,10,eo64tqkioegeb09iice2hf8bt,0,39,57.9,2023-04-30T23:16:20.666Z,2023-04-30T23:16:21Z,4241920013,56,Back,4241920021,213,5.6,4241920019,212,13.5,4241920017,141,46.0,4241920015,140,49.3,4241920011,155,,,,,,,,249t35evpr3aasx0uczjs2j9w,M. Gherasimencov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029529,554,61,2,53,12,dqx48fglv1l96cyrmjdod0xec,1,52.6,50.7,2023-04-30T23:16:22.575Z,2023-04-30T23:16:22Z,4241920101,56,Center,,,,,,,,,,,,,,,,,,,,,,6xup3kf24zfblj7gnqvrm33f8,A. Palazzolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029549,469,61,2,53,13,eo64tqkioegeb09iice2hf8bt,1,37.5,30.6,2023-04-30T23:16:24.090Z,2023-04-30T23:16:24Z,4241920163,56,Back,,,,,,,,,,,,,,,,,,,,,,2z2u3vezttpjwfwf2yc6aelg4,T. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029591,555,1,2,53,15,dqx48fglv1l96cyrmjdod0xec,1,57.4,69.3,2023-04-30T23:16:25.774Z,2023-04-30T23:16:27Z,4241920345,212,12.0,4241920341,140,56.1,4241920339,56,Left,4241920347,213,1.7,4241920343,141,86.9,,,,,,,,,,en6q7ddrr22sz6knipkbqhyw9,Wan Kuzain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029607,556,1,2,53,16,dqx48fglv1l96cyrmjdod0xec,1,56.1,86.9,2023-04-30T23:16:27.070Z,2023-04-30T23:16:28Z,4241920415,140,43.8,4241920417,141,75.4,4241920419,212,15.1,4241920421,213,3.7,4241920413,56,Back,,,,,,,,,,5jo2bkbs00nbvcoik2i3nvuuh,E. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029625,557,1,2,53,17,dqx48fglv1l96cyrmjdod0xec,1,43.8,75.4,2023-04-30T23:16:28.046Z,2023-04-30T23:16:29Z,4241920501,140,48.0,4241920507,213,5.0,4241920503,141,54.5,4241920505,212,14.9,4241920499,56,Back,,,,,,,,,,6ge4wgnjmai5596imt97hev6y,M. Schneider,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029633,558,1,2,53,19,dqx48fglv1l96cyrmjdod0xec,0,48,54.5,2023-04-30T23:16:29.807Z,2023-04-30T23:16:30Z,4241920539,141,65.4,4241920537,140,54.6,4241920533,155,,4241920543,213,0.8,4241920541,212,10.1,4241920535,56,Center,,,,,,,6xup3kf24zfblj7gnqvrm33f8,A. Palazzolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029641,470,49,2,53,20,eo64tqkioegeb09iice2hf8bt,1,42.1,35.5,2023-04-30T23:16:30.874Z,2023-04-30T23:16:30Z,,,,,,,,,,,,,,,,,,,,,,,,,1c8r9cqu11jymw2ir69nvhey1,V. Fry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029707,471,1,2,53,21,eo64tqkioegeb09iice2hf8bt,1,42.1,35.5,2023-04-30T23:16:31.546Z,2023-04-30T23:16:37Z,4241920869,141,22.2,4241920859,56,Back,4241920863,140,35.7,4241920873,213,4.1,4241920855,155,,4241920871,212,11.3,,,,,,,1c8r9cqu11jymw2ir69nvhey1,V. Fry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029713,472,1,2,53,27,eo64tqkioegeb09iice2hf8bt,0,34.6,6.5,2023-04-30T23:16:37.692Z,2023-04-30T23:16:38Z,4241920895,155,,4241920903,212,27.6,4241920905,213,6.1,4241920901,141,0.0,4241920897,56,Right,4241920899,140,60.4,,,,,,,2z2u3vezttpjwfwf2yc6aelg4,T. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029717,473,5,2,53,28,eo64tqkioegeb09iice2hf8bt,0,55.9,-1.4,2023-04-30T23:16:38.580Z,2023-04-30T23:16:48Z,4241921219,233,559,4241920917,347,,4241920915,56,Right,,,,,,,,,,,,,,,,2z2u3vezttpjwfwf2yc6aelg4,T. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029787,559,5,2,53,28,dqx48fglv1l96cyrmjdod0xec,1,44.1,101.4,2023-04-30T23:16:38.580Z,2023-04-30T23:32:37Z,4241921199,56,Back,4241921209,233,473,4241921201,347,,,,,,,,,,,,,,,,,6xup3kf24zfblj7gnqvrm33f8,A. Palazzolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029855,560,1,2,53,42,dqx48fglv1l96cyrmjdod0xec,1,47,100,2023-04-30T23:16:52.461Z,2023-04-30T23:16:55Z,4241921505,56,Back,4241921517,213,3.6,4241921521,1,,4241921511,212,27.7,4241921507,140,22.9,4241921509,141,84.4,4241921503,107,,,,,5jo2bkbs00nbvcoik2i3nvuuh,E. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029883,561,1,2,53,44,dqx48fglv1l96cyrmjdod0xec,1,22.9,84.4,2023-04-30T23:16:55.006Z,2023-04-30T23:16:58Z,4241921623,140,18.9,4241921629,213,4.5,4241921627,212,22.4,4241921621,56,Back,4241921625,141,52.1,,,,,,,,,,dneo628ad0z1j9wjiznmlh52h,J. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029907,562,1,2,53,47,dqx48fglv1l96cyrmjdod0xec,1,22.8,60.8,2023-04-30T23:16:57.934Z,2023-04-30T23:17:00Z,4241921745,140,28.1,4241921747,141,93.6,4241921749,212,23.0,4241921751,213,1.3,4241921743,56,Back,,,,,,,,,,910fd7rfysvvfzp2s1ywna5pm,M. Wentzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029991,563,1,2,53,49,dqx48fglv1l96cyrmjdod0xec,1,27.3,93.9,2023-04-30T23:16:59.935Z,2023-04-30T23:17:08Z,4241922203,212,43.4,4241922195,155,,4241922207,1,,4241922205,213,5.8,4241922199,140,63.3,4241922197,56,Center,4241922201,141,62.6,,,,dneo628ad0z1j9wjiznmlh52h,J. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029995,564,4,2,53,55,dqx48fglv1l96cyrmjdod0xec,1,61,66.6,2023-04-30T23:17:05.208Z,2023-04-30T23:17:09Z,4241922223,13,,4241922231,286,,4241922229,152,,4241922227,56,Center,4241922225,294,,4241922237,233,474,,,,,,,5jigl7kp5d2i5ws1602jm7n1m,J. Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029979,474,4,2,53,55,eo64tqkioegeb09iice2hf8bt,0,39,33.4,2023-04-30T23:17:05.209Z,2023-04-30T23:17:09Z,4241922127,13,,4241922133,152,,4241922129,294,,4241922131,56,Back,4241922135,285,,4241922243,233,564,,,,,,,8j7qtwahw6x4twl8zjuqtl62,M. Campagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030097,565,1,2,54,8,dqx48fglv1l96cyrmjdod0xec,1,61.6,67.3,2023-04-30T23:17:19.149Z,2023-04-30T23:17:21Z,4241922715,56,Back,4241922711,5,,4241922723,213,3.9,4241922717,140,48.7,4241922719,141,50.0,4241922713,152,,4241922721,212,17.9,,,,6ge4wgnjmai5596imt97hev6y,M. Schneider,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030109,566,1,2,54,11,dqx48fglv1l96cyrmjdod0xec,1,48.7,50,2023-04-30T23:17:21.389Z,2023-04-30T23:17:23Z,4241922765,140,49.0,4241922771,213,4.7,4241922769,212,18.6,4241922767,141,22.7,4241922763,56,Back,,,,,,,,,,910fd7rfysvvfzp2s1ywna5pm,M. Wentzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030151,567,1,2,54,12,dqx48fglv1l96cyrmjdod0xec,1,49,22.7,2023-04-30T23:17:23.005Z,2023-04-30T23:17:27Z,4241922969,56,Right,4241922979,213,5.5,4241922973,141,3.8,4241922975,212,18.1,4241922971,140,61.1,,,,,,,,,,4s56s6f9nw96wergw7ix5zp0q,O. O'Malley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030163,568,1,2,54,17,dqx48fglv1l96cyrmjdod0xec,1,61.1,3.8,2023-04-30T23:17:27.390Z,2023-04-30T23:17:29Z,4241923021,140,68.8,4241923027,213,1.1,4241923023,141,26.8,4241923019,56,Center,4241923025,212,17.6,,,,,,,,,,cdyrj15oxu3l5sgzgwof8ohgq,F. Bettache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030165,569,61,2,54,18,dqx48fglv1l96cyrmjdod0xec,1,65.8,27.1,2023-04-30T23:17:28.925Z,2023-04-30T23:17:29Z,4241923047,56,Center,,,,,,,,,,,,,,,,,,,,,,6xup3kf24zfblj7gnqvrm33f8,A. Palazzolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030179,475,49,2,54,20,eo64tqkioegeb09iice2hf8bt,1,33.5,31.8,2023-04-30T23:17:30.984Z,2023-04-30T23:17:31Z,,,,,,,,,,,,,,,,,,,,,,,,,2z2u3vezttpjwfwf2yc6aelg4,T. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030237,476,1,2,54,23,eo64tqkioegeb09iice2hf8bt,1,39,41.3,2023-04-30T23:17:33.273Z,2023-04-30T23:17:36Z,4241923389,56,Center,4241923395,212,13.4,4241923397,213,0.4,4241923391,140,51.0,4241923393,141,48.1,,,,,,,,,,2z2u3vezttpjwfwf2yc6aelg4,T. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030311,477,1,2,54,26,eo64tqkioegeb09iice2hf8bt,1,51.5,48.1,2023-04-30T23:17:36.376Z,2023-04-30T23:17:44Z,4241923755,212,32.0,4241923751,140,67.6,4241923757,213,5.3,4241923753,141,8.2,4241923749,56,Right,,,,,,,,,,f2ljfjpu8uqmt3p3833jz692i,J. Ngando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030315,478,50,2,54,34,eo64tqkioegeb09iice2hf8bt,1,84.6,29.2,2023-04-30T23:17:44.682Z,2023-04-30T23:17:48Z,4241923773,56,Center,4241924005,233,570,4241923775,286,,,,,,,,,,,,,,,,,b74yslq3huyhvwrhrebz0o3ys,L. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030353,570,7,2,54,34,dqx48fglv1l96cyrmjdod0xec,1,15.4,70.8,2023-04-30T23:17:44.683Z,2023-05-06T06:47:27Z,4241923959,56,Back,4241923961,285,,4253278291,384,,4241923987,233,478,,,,,,,,,,,,,5jo2bkbs00nbvcoik2i3nvuuh,E. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030359,571,49,2,54,36,dqx48fglv1l96cyrmjdod0xec,1,17.3,67.8,2023-04-30T23:17:47.006Z,2023-04-30T23:17:47Z,,,,,,,,,,,,,,,,,,,,,,,,,6ge4wgnjmai5596imt97hev6y,M. Schneider,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030379,572,1,2,54,37,dqx48fglv1l96cyrmjdod0xec,1,17.3,67.8,2023-04-30T23:17:47.214Z,2023-04-30T23:17:48Z,4241924055,140,19.6,4241924061,213,1.0,4241924053,56,Back,4241924057,141,73.8,4241924059,212,4.7,,,,,,,,,,6ge4wgnjmai5596imt97hev6y,M. Schneider,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030387,573,1,2,54,37,dqx48fglv1l96cyrmjdod0xec,0,19.6,73.8,2023-04-30T23:17:47.975Z,2023-04-30T23:30:50Z,4241924113,236,,4241924121,286,,4241924091,141,72.4,4241924117,233,479,4241924095,213,5.8,4241924093,212,1.9,4241924087,56,Back,4241924089,140,21.2,en6q7ddrr22sz6knipkbqhyw9,Wan Kuzain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030365,479,74,2,54,37,eo64tqkioegeb09iice2hf8bt,1,79.3,25.6,2023-04-30T23:17:47.976Z,2023-04-30T23:17:50Z,4241924125,233,573,4241924009,285,,4241924007,56,Center,,,,,,,,,,,,,,,,bh7fb8v7o5wynmapdhlth594a,A. Coupland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030383,480,5,2,54,38,eo64tqkioegeb09iice2hf8bt,0,82,-1.6,2023-04-30T23:17:48.857Z,2023-04-30T23:18:00Z,4241924079,56,Right,4241924081,347,,4241924601,233,574,,,,,,,,,,,,,,,,bh7fb8v7o5wynmapdhlth594a,A. Coupland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030477,574,5,2,54,38,dqx48fglv1l96cyrmjdod0xec,1,18,101.6,2023-04-30T23:17:48.857Z,2023-04-30T23:32:37Z,4241924565,347,,4241924577,233,480,4241924563,56,Back,,,,,,,,,,,,,,,,en6q7ddrr22sz6knipkbqhyw9,Wan Kuzain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030703,575,1,2,55,7,dqx48fglv1l96cyrmjdod0xec,0,18.2,100,2023-04-30T23:18:17.197Z,2023-04-30T23:18:20Z,4241925743,141,93.2,4241925747,213,6.1,4241925749,1,,4241925739,56,Left,4241925735,107,,4241925745,212,37.8,4241925741,140,53.8,,,,5jo2bkbs00nbvcoik2i3nvuuh,E. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030711,481,49,2,55,10,eo64tqkioegeb09iice2hf8bt,1,41.7,13.4,2023-04-30T23:18:20.873Z,2023-04-30T23:18:20Z,,,,,,,,,,,,,,,,,,,,,,,,,c8r509d61kir54x1d4hkrkydw,L. Dasovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030743,482,1,2,55,12,eo64tqkioegeb09iice2hf8bt,1,40,15.9,2023-04-30T23:18:22.553Z,2023-04-30T23:18:25Z,4241925945,56,Back,4241925951,212,10.7,4241925953,213,1.2,4241925949,141,30.3,4241925947,140,44.1,,,,,,,,,,c8r509d61kir54x1d4hkrkydw,L. Dasovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030787,483,1,2,55,15,eo64tqkioegeb09iice2hf8bt,1,44.2,31.3,2023-04-30T23:18:25.304Z,2023-04-30T23:18:30Z,4241926141,56,Back,4241926145,141,83.0,4241926151,1,,4241926143,140,41.3,4241926147,212,35.3,4241926149,213,1.7,,,,,,,efma0zrimza00ykod1yqmatm2,G. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030793,484,50,2,55,19,eo64tqkioegeb09iice2hf8bt,1,41,88.4,2023-04-30T23:18:29.976Z,2023-04-30T23:18:45Z,4241926173,286,,4241926171,56,Back,4241926949,233,577,,,,,,,,,,,,,,,,249t35evpr3aasx0uczjs2j9w,M. Gherasimencov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030943,577,7,2,55,19,dqx48fglv1l96cyrmjdod0xec,1,59,11.6,2023-04-30T23:18:29.977Z,2023-05-06T06:47:59Z,4241926881,56,Right,4253278581,383,,4241926883,285,,4241926917,233,484,,,,,,,,,,,,,5jigl7kp5d2i5ws1602jm7n1m,J. Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544153415,908,49,2,55,20,dqx48fglv1l96cyrmjdod0xec,1,55.4,7.5,2023-04-30T23:18:30.914Z,2023-05-06T06:48:21Z,,,,,,,,,,,,,,,,,,,,,,,,,5jigl7kp5d2i5ws1602jm7n1m,J. Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
