id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/18/value,qualifier/17/value
2525636083,848,1,1,2,7,c7c4wwva2u1vb3rr7rwava044,1,72.7,28.8,2023-03-26T22:06:18.753Z,2023-03-29T07:10:13Z,4146114315,141,65.1,4146114323,213,2.0,4146114311,56,Center,4146114313,140,63.0,4146114317,212,26.7,,,,,,,,,,65jctzcct9irz3wre08c2v2wa,E. Azcona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525636087,849,3,1,2,9,c7c4wwva2u1vb3rr7rwava044,0,63.6,66.1,2023-03-26T22:06:21.254Z,2023-03-29T07:14:33Z,4146116137,465,,4146114541,286,,4146226599,233,672,4146114539,56,Center,,,,,,,,,,,,,infc7r3a8oktbajwp4pff7dg,C. Abadia-Reda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525636147,672,7,1,2,9,8o8m08he36u0j4w08aj2iodn8,0,36.4,33.9,2023-03-26T22:06:21.255Z,2023-03-29T07:14:32Z,4146119073,56,Back,4146119075,285,,4146119077,385,,4146226517,233,849,,,,,,,,,,,,,9u37akzkhdyszhevgrjghq99m,A. Monis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525636191,850,1,1,2,11,c7c4wwva2u1vb3rr7rwava044,1,61.6,65.7,2023-03-26T22:06:23.070Z,2023-03-29T07:10:40Z,4146125403,212,32.5,4146125405,213,3.4,4146125407,1,,4146125395,140,31.7,4146125393,56,Back,4146125401,141,53.6,,,,,,,infc7r3a8oktbajwp4pff7dg,C. Abadia-Reda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525636211,851,1,1,2,16,c7c4wwva2u1vb3rr7rwava044,1,31.7,53.6,2023-03-26T22:06:27.821Z,2023-03-29T07:10:44Z,4146126363,56,Back,4146126371,141,25.1,4146126377,213,4.9,4146126373,212,19.7,4146126369,140,34.9,,,,,,,,,,bo9momaa9orr52cbwpt348t90,R. Sailor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525636233,852,1,1,2,18,c7c4wwva2u1vb3rr7rwava044,0,34.9,25.1,2023-03-26T22:06:30.320Z,2023-03-29T07:10:48Z,4146126953,141,27.4,4146126951,140,47.6,4146126955,212,13.4,4146126957,213,0.1,4146126949,56,Back,,,,,,,,,,3tb7ycl6z32sevjo8rxa590,A. Mabika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525636257,673,49,1,2,19,8o8m08he36u0j4w08aj2iodn8,1,54,75.5,2023-03-26T22:06:31.401Z,2023-03-29T07:10:56Z,,,,,,,,,,,,,,,,,,,,,,,,,38p90lsdc5iv1jvjbhiinv6ne,J. Casas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525636299,674,1,1,2,20,8o8m08he36u0j4w08aj2iodn8,1,54,75.5,2023-03-26T22:06:31.891Z,2023-03-29T07:11:05Z,4146133269,213,1.4,4146133267,212,12.8,4146133261,140,56.6,4146133265,141,93.9,4146133251,56,Left,,,,,,,,,,38p90lsdc5iv1jvjbhiinv6ne,J. Casas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525636309,675,1,1,2,21,8o8m08he36u0j4w08aj2iodn8,0,56.6,93.9,2023-03-26T22:06:32.887Z,2023-03-29T07:11:14Z,4146134357,212,14.2,4146134359,213,5.7,4146134345,140,67.7,4146134343,56,Left,4146134355,141,82.1,,,,,,,,,,4brxad2pilyhwhjgri3u0rmga,A. Aceves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525636329,853,49,1,2,22,c7c4wwva2u1vb3rr7rwava044,1,32.3,17.9,2023-03-26T22:06:33.887Z,2023-03-29T07:11:12Z,,,,,,,,,,,,,,,,,,,,,,,,,3tb7ycl6z32sevjo8rxa590,A. Mabika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525636389,854,1,1,2,23,c7c4wwva2u1vb3rr7rwava044,0,31.7,16.7,2023-03-26T22:06:34.703Z,2023-03-29T07:11:24Z,4146145337,56,Back,4146145341,140,45.2,4146145343,141,25.1,4146145353,213,0.4,4146145347,212,15.3,,,,,,,,,,3tb7ycl6z32sevjo8rxa590,A. Mabika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525636421,676,49,1,2,24,8o8m08he36u0j4w08aj2iodn8,1,54.8,74.9,2023-03-26T22:06:36.203Z,2023-03-29T07:11:31Z,,,,,,,,,,,,,,,,,,,,,,,,,1extjwx4b7nlpu8fm6526dsrt,M. Kidd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525636487,677,50,1,2,25,8o8m08he36u0j4w08aj2iodn8,1,54.8,74.9,2023-03-26T22:06:36.704Z,2023-03-29T07:14:33Z,4146226701,233,855,4146159343,286,,4146159341,56,Center,,,,,,,,,,,,,,,,1extjwx4b7nlpu8fm6526dsrt,M. Kidd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525636465,855,7,1,2,25,c7c4wwva2u1vb3rr7rwava044,0,45.2,25.1,2023-03-26T22:06:36.705Z,2023-03-29T07:14:33Z,4146155715,285,,4146226649,233,677,4146160583,385,,4146155711,56,Back,,,,,,,,,,,,,aymd7oegdw0wsqbvfl7xrl0r8,J. Convers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525636647,678,1,1,2,30,8o8m08he36u0j4w08aj2iodn8,1,46.6,43.2,2023-03-26T22:06:42.021Z,2023-03-29T07:12:30Z,4146170395,140,65.5,4146170393,56,Center,4146170401,212,22.0,4146170403,213,5.8,4146170399,141,29.1,,,,,,,,,,acskv7krqaau05kpgbfz6f0iy,J. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525636649,679,50,1,2,31,8o8m08he36u0j4w08aj2iodn8,1,65.5,29.1,2023-03-26T22:06:42.870Z,2023-03-29T07:14:34Z,4146170569,56,Center,4146170571,286,,4146226865,233,856,,,,,,,,,,,,,,,,5ehbz7f56cmfamc29fnk3yuax,L. Prpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525636679,856,7,1,2,31,c7c4wwva2u1vb3rr7rwava044,1,34.5,70.9,2023-03-26T22:06:42.871Z,2023-03-29T07:14:34Z,4146174691,56,Back,4146174693,285,,4146174695,384,,4146226753,233,679,,,,,,,,,,,,,aymd7oegdw0wsqbvfl7xrl0r8,J. Convers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525636701,857,49,1,2,32,c7c4wwva2u1vb3rr7rwava044,1,42.6,75.8,2023-03-26T22:06:43.771Z,2023-03-29T07:12:43Z,,,,,,,,,,,,,,,,,,,,,,,,,2ug51dfg4oerpnbudnkw497je,J. LaCava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525636723,858,1,1,2,32,c7c4wwva2u1vb3rr7rwava044,1,42.6,75.8,2023-03-26T22:06:44.520Z,2023-03-29T07:12:49Z,4146180745,213,3.6,4146180741,141,68.0,4146180737,56,Back,4146180743,212,10.9,4146180739,140,33.5,,,,,,,,,,2ug51dfg4oerpnbudnkw497je,J. LaCava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525636733,859,1,1,2,34,c7c4wwva2u1vb3rr7rwava044,1,30.9,67.7,2023-03-26T22:06:45.770Z,2023-03-29T07:12:52Z,4146181659,213,3.2,4146181639,56,Back,4146181643,141,67.4,4146181653,212,8.0,4146181641,140,23.3,,,,,,,,,,aymd7oegdw0wsqbvfl7xrl0r8,J. Convers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525636753,860,1,1,2,35,c7c4wwva2u1vb3rr7rwava044,1,23.3,67.4,2023-03-26T22:06:47.269Z,2023-03-29T07:12:55Z,4146182721,56,Back,4146182723,140,27.3,4146182725,141,79.8,4146182735,213,1.1,4146182731,212,9.4,,,,,,,,,,bo9momaa9orr52cbwpt348t90,R. Sailor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525636763,861,1,1,2,37,c7c4wwva2u1vb3rr7rwava044,1,27.3,79.8,2023-03-26T22:06:49.019Z,2023-03-29T07:12:58Z,4146184047,212,10.0,4146184035,56,Back,4146184041,141,67.4,4146184037,140,22.1,4146184051,213,4.1,,,,,,,,,,infc7r3a8oktbajwp4pff7dg,C. Abadia-Reda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525636777,862,1,1,2,40,c7c4wwva2u1vb3rr7rwava044,1,25.7,65.7,2023-03-26T22:06:52.020Z,2023-03-29T07:13:01Z,4146185469,141,28.8,4146185467,140,19.9,4146185473,212,25.8,4146185475,213,4.5,4146185461,56,Back,,,,,,,,,,bo9momaa9orr52cbwpt348t90,R. Sailor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525636791,863,1,1,2,43,c7c4wwva2u1vb3rr7rwava044,1,19.9,28.8,2023-03-26T22:06:54.970Z,2023-03-29T07:13:04Z,4146186241,213,5.1,4146186233,140,25.3,4146186239,212,15.4,4146186237,141,7.8,4146186227,56,Back,,,,,,,,,,3tb7ycl6z32sevjo8rxa590,A. Mabika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525636815,864,1,1,2,45,c7c4wwva2u1vb3rr7rwava044,0,25.3,7.8,2023-03-26T22:06:56.968Z,2023-03-29T07:14:50Z,4146189431,56,Back,4146189433,140,34.5,4146189435,141,22.8,4146189443,213,0.8,4146189425,189,,4146189437,212,14.0,,,,,,,e076q290ab1o6qz9vthl2c0a2,H. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525636861,680,61,1,2,46,8o8m08he36u0j4w08aj2iodn8,1,69.7,86.4,2023-03-26T22:06:58.354Z,2023-03-29T07:13:23Z,4146192927,56,Left,4146193135,189,,,,,,,,,,,,,,,,,,,,5sphos4tiokzmv1iqqsa1invu,M. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525636929,681,5,1,2,49,8o8m08he36u0j4w08aj2iodn8,0,77.3,101.7,2023-03-26T22:07:01.354Z,2023-03-29T07:14:36Z,4146195947,56,Left,4146227637,233,865,4146195951,347,,,,,,,,,,,,,,,,,5sphos4tiokzmv1iqqsa1invu,M. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525636923,865,5,1,2,49,c7c4wwva2u1vb3rr7rwava044,1,22.7,-1.7,2023-03-26T22:07:01.354Z,2023-03-29T07:14:36Z,4146195773,347,,4146227543,233,681,4146195769,56,Back,,,,,,,,,,,,,,,,e076q290ab1o6qz9vthl2c0a2,H. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525636997,866,1,1,2,58,c7c4wwva2u1vb3rr7rwava044,1,29.7,0,2023-03-26T22:07:09.920Z,2023-03-29T07:13:43Z,4146202557,212,11.8,4146202559,213,1.0,4146202545,140,35.3,4146202539,107,,4146202555,141,13.6,4146202543,56,Back,,,,,,,e076q290ab1o6qz9vthl2c0a2,H. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525637073,867,1,1,2,58,c7c4wwva2u1vb3rr7rwava044,1,36.9,12.7,2023-03-26T22:07:10.170Z,2023-03-29T07:13:54Z,4146209667,213,3.5,4146209665,212,10.5,4146209651,56,Back,4146209663,141,6.6,4146209657,140,27.7,,,,,,,,,,5q5ti9wmab56mk2995qk01ixg,B. Cremaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525637091,868,1,1,3,0,c7c4wwva2u1vb3rr7rwava044,0,27.7,6.6,2023-03-26T22:07:12.421Z,2023-03-29T07:13:57Z,4146211401,141,16.4,4146211413,1,,4146211409,213,0.2,4146211393,56,Right,4146211403,212,32.5,4146211399,140,58.0,4146211391,155,,,,,e076q290ab1o6qz9vthl2c0a2,H. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525637141,682,1,1,3,2,8o8m08he36u0j4w08aj2iodn8,1,42,83.6,2023-03-26T22:07:14.419Z,2023-03-29T07:14:05Z,4146216309,141,90.5,4146216307,140,45.0,4146216315,212,5.7,4146216301,56,Back,4146216317,213,1.0,4146216295,3,,,,,,,,4fsa5gccqi6eiy0a4jau4swrt,W. Omsberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525637163,683,1,1,3,4,8o8m08he36u0j4w08aj2iodn8,0,45,90.5,2023-03-26T22:07:15.986Z,2023-03-29T07:14:08Z,4146218789,56,Left,4146218793,140,60.8,4146218795,141,81.3,4146218799,213,5.9,4146218797,212,17.7,4146218805,1,,4146218783,157,,,,,16ndalf4kfr7e6rd9mwj7gfmc,K. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525637235,869,1,1,3,5,c7c4wwva2u1vb3rr7rwava044,1,39.2,18.7,2023-03-26T22:07:17.236Z,2023-03-29T07:14:23Z,4146224363,56,Back,4146224365,140,46.6,4146224373,213,5.9,4146224369,212,8.5,4146224367,141,13.6,,,,,,,,,,aymd7oegdw0wsqbvfl7xrl0r8,J. Convers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524963169,4,1,1,3,8,c7c4wwva2u1vb3rr7rwava044,1,40.5,28.7,2023-03-26T22:07:20.345Z,2023-03-29T07:14:24Z,4125641309,56,Back,4125641315,212,34.9,4125641313,141,51.6,4146224471,1,,4125641317,213,2.7,4125641311,140,10.8,,,,,,,5q5ti9wmab56mk2995qk01ixg,B. Cremaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524963149,3,43,1,3,9,c7c4wwva2u1vb3rr7rwava044,1,0,0,2023-03-26T22:07:21.612Z,2023-03-29T07:14:18Z,4146222931,144,49,,,,,,,,,,,,,,,,,,,,,,5q5ti9wmab56mk2995qk01ixg,B. Cremaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524963187,5,1,1,3,16,c7c4wwva2u1vb3rr7rwava044,1,12.6,47.6,2023-03-26T22:07:28.442Z,2023-03-26T22:07:33Z,4125641411,141,73.8,4125641409,140,15.7,4125641407,56,Back,4125641413,212,18.1,4125641415,213,1.4,,,,,,,,,,7rb6l13x5slw5ue3c2n1ju0gl,N. Marsman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524963201,6,1,1,3,22,c7c4wwva2u1vb3rr7rwava044,1,15.9,75.9,2023-03-26T22:07:33.786Z,2023-03-26T22:07:36Z,4125641483,213,4.2,4125641479,141,51.6,4125641477,140,6.8,4125641481,212,19.1,4125641475,56,Back,,,,,,,,,,bo9momaa9orr52cbwpt348t90,R. Sailor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524963211,7,1,1,3,24,c7c4wwva2u1vb3rr7rwava044,0,7.6,47.6,2023-03-26T22:07:36.474Z,2023-03-26T22:07:41Z,4125641535,140,64.8,4125641533,56,Right,4125641541,213,5.9,4125641531,157,,4125641543,1,,4125641539,212,65.0,4125641537,141,11.1,,,,7rb6l13x5slw5ue3c2n1ju0gl,N. Marsman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524963213,3,1,1,3,29,8o8m08he36u0j4w08aj2iodn8,0,31.5,91.3,2023-03-26T22:07:41.169Z,2023-03-26T22:07:42Z,4125641551,141,100.0,4125641553,212,28.2,4125641545,3,,4125641555,213,0.3,4125641547,56,Left,4125641549,140,57.4,,,,,,,4brxad2pilyhwhjgri3u0rmga,A. Aceves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524963219,4,5,1,3,30,8o8m08he36u0j4w08aj2iodn8,0,59.8,102,2023-03-26T22:07:42.219Z,2023-03-26T22:07:48Z,4125641563,347,,4125641713,233,8,4125641561,56,Left,,,,,,,,,,,,,,,,4brxad2pilyhwhjgri3u0rmga,A. Aceves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524963245,8,5,1,3,30,c7c4wwva2u1vb3rr7rwava044,1,40.2,-2,2023-03-26T22:07:42.219Z,2023-03-26T22:38:15Z,4125641693,347,,4125641691,56,Back,4125641709,233,4,,,,,,,,,,,,,,,,7rb6l13x5slw5ue3c2n1ju0gl,N. Marsman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524963265,9,1,1,3,35,c7c4wwva2u1vb3rr7rwava044,1,39,0,2023-03-26T22:07:47.562Z,2023-03-26T22:07:52Z,4125641787,212,12.6,4125641789,213,1.8,4125641781,56,Back,4125641779,107,,4125641783,140,36.6,4125641785,141,17.4,,,,,,,e076q290ab1o6qz9vthl2c0a2,H. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524963275,10,1,1,3,39,c7c4wwva2u1vb3rr7rwava044,0,40.4,8.8,2023-03-26T22:07:51.026Z,2023-03-26T23:23:07Z,4125641825,141,0.0,4125641821,56,Back,4125641823,140,35.0,4125641829,213,4.0,4125641827,212,8.9,,,,,,,,,,aymd7oegdw0wsqbvfl7xrl0r8,J. Convers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524963297,5,5,1,3,40,8o8m08he36u0j4w08aj2iodn8,1,66.7,101.6,2023-03-26T22:07:52.017Z,2023-03-26T22:08:00Z,4125641913,56,Left,4125641915,347,,4125641917,233,11,,,,,,,,,,,,,,,,4brxad2pilyhwhjgri3u0rmga,A. Aceves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524963277,11,5,1,3,40,c7c4wwva2u1vb3rr7rwava044,0,33.3,-1.6,2023-03-26T22:07:52.017Z,2023-03-26T22:38:15Z,4125641837,347,,4125641927,233,5,4125641835,56,Back,,,,,,,,,,,,,,,,aymd7oegdw0wsqbvfl7xrl0r8,J. Convers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524963307,6,1,1,3,48,8o8m08he36u0j4w08aj2iodn8,1,65.9,100,2023-03-26T22:08:00.049Z,2023-03-26T22:08:03Z,4125641957,56,Left,4125641965,141,81.6,4125641971,213,4.1,4125641969,212,16.5,4125641961,140,57.4,4125641953,107,,,,,,,,4brxad2pilyhwhjgri3u0rmga,A. Aceves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524963315,7,50,1,3,51,8o8m08he36u0j4w08aj2iodn8,1,57.4,81.4,2023-03-26T22:08:02.776Z,2023-03-29T06:27:05Z,4125641995,56,Left,4125642067,233,12,4125641997,286,,,,,,,,,,,,,,,,,38p90lsdc5iv1jvjbhiinv6ne,J. Casas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524963323,12,7,1,3,51,c7c4wwva2u1vb3rr7rwava044,0,42.6,18.6,2023-03-26T22:08:02.777Z,2023-03-29T06:27:04Z,4145022717,385,,4125642029,56,Back,4125642049,233,7,4125642031,285,,,,,,,,,,,,,,65jctzcct9irz3wre08c2v2wa,E. Azcona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524963329,8,1,1,3,52,8o8m08he36u0j4w08aj2iodn8,0,58.9,95.3,2023-03-26T22:08:04.249Z,2023-03-29T06:27:03Z,4125642057,141,89.5,4125642059,212,5.5,4125642061,213,3.9,4125642055,140,55.3,4125642053,56,Left,,,,,,,,,,4brxad2pilyhwhjgri3u0rmga,A. Aceves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524969451,394,61,1,3,53,c7c4wwva2u1vb3rr7rwava044,1,49.2,9.1,2023-03-26T22:08:04.657Z,2023-03-29T06:27:10Z,4125676053,56,Back,4145026351,189,,,,,,,,,,,,,,,,,,,,el796cr8ka1ovy7agjlxhdzo,M. Perkovich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524963339,9,5,1,3,54,8o8m08he36u0j4w08aj2iodn8,1,55.2,102,2023-03-26T22:08:06.529Z,2023-03-26T22:38:15Z,4125663595,233,14,4125642101,56,Left,4125642103,347,,,,,,,,,,,,,,,,,4brxad2pilyhwhjgri3u0rmga,A. Aceves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524963355,14,5,1,3,54,c7c4wwva2u1vb3rr7rwava044,0,44.8,-2,2023-03-26T22:08:06.529Z,2023-03-26T22:38:16Z,4125642175,56,Back,4125663599,233,9,4125642177,347,,,,,,,,,,,,,,,,,el796cr8ka1ovy7agjlxhdzo,M. Perkovich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524963343,13,43,1,3,59,c7c4wwva2u1vb3rr7rwava044,1,0,0,2023-03-26T22:08:10.924Z,2023-03-26T22:57:03Z,4125642111,56,Back,4125676241,144,61,,,,,,,,,,,,,,,,,,,el796cr8ka1ovy7agjlxhdzo,M. Perkovich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524963367,10,1,1,4,4,8o8m08he36u0j4w08aj2iodn8,1,59.6,100,2023-03-26T22:08:15.796Z,2023-03-26T22:08:19Z,4125642253,107,,4125642261,212,16.4,4125642255,56,Left,4125642263,213,5.7,4125642257,140,73.0,4125642259,141,89.5,,,,,,,4brxad2pilyhwhjgri3u0rmga,A. Aceves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524963369,11,3,1,4,7,8o8m08he36u0j4w08aj2iodn8,0,68.2,90.8,2023-03-26T22:08:19.569Z,2023-03-29T06:27:18Z,4125642331,233,15,4145029013,465,,4125642267,56,Left,4125642269,286,,,,,,,,,,,,,,3nyl7lxka41yl4yep8rzj95d6,V. Bezerra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524963377,15,7,1,4,7,c7c4wwva2u1vb3rr7rwava044,1,31.8,9.2,2023-03-26T22:08:19.570Z,2023-03-29T06:27:31Z,4125642323,233,11,4145036691,384,,4125642297,56,Back,4125642299,285,,,,,,,,,,,,,,aymd7oegdw0wsqbvfl7xrl0r8,J. Convers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525630917,816,1,1,4,8,c7c4wwva2u1vb3rr7rwava044,0,41.6,15,2023-03-26T22:08:20.104Z,2023-03-29T07:14:31Z,4145048431,56,Back,4145048439,141,15.3,4145048443,212,3.8,4145049967,286,,4145048449,213,0.1,4145048433,140,45.2,4146226081,233,12,4145049959,236,,5q5ti9wmab56mk2995qk01ixg,B. Cremaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524963375,12,74,1,4,8,8o8m08he36u0j4w08aj2iodn8,1,58.1,87,2023-03-26T22:08:20.105Z,2023-03-29T07:14:31Z,4125642295,56,Left,4145049211,285,,4146226215,233,816,,,,,,,,,,,,,,,,4brxad2pilyhwhjgri3u0rmga,A. Aceves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524970339,305,43,1,4,9,8o8m08he36u0j4w08aj2iodn8,1,0,0,2023-03-26T22:08:20.657Z,2023-03-29T06:27:49Z,4145042717,144,61,4125680001,56,Left,,,,,,,,,,,,,,,,,,,1extjwx4b7nlpu8fm6526dsrt,M. Kidd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524963393,13,49,1,4,10,8o8m08he36u0j4w08aj2iodn8,1,66.7,85.9,2023-03-26T22:08:21.817Z,2023-03-29T06:28:13Z,,,,,,,,,,,,,,,,,,,,,,,,,1extjwx4b7nlpu8fm6526dsrt,M. Kidd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524963403,14,1,1,4,13,8o8m08he36u0j4w08aj2iodn8,1,67.1,86.6,2023-03-26T22:08:25.250Z,2023-03-29T06:28:25Z,4125642383,140,75.5,4125642381,56,Left,4125642385,141,89.2,4125642387,212,9.0,4125642389,213,0.2,,,,,,,,,,1extjwx4b7nlpu8fm6526dsrt,M. Kidd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524963397,16,43,1,4,13,c7c4wwva2u1vb3rr7rwava044,1,0,0,2023-03-26T22:08:25.499Z,2023-03-29T06:28:24Z,4145055203,144,61,4125642371,56,Back,,,,,,,,,,,,,,,,,,,5q5ti9wmab56mk2995qk01ixg,B. Cremaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524963401,17,43,1,4,13,c7c4wwva2u1vb3rr7rwava044,1,0,0,2023-03-26T22:08:25.556Z,2023-03-26T23:05:04Z,4125642377,56,Back,4125680323,144,74,4125642379,285,0,,,,,,,,,,,,,,,,5q5ti9wmab56mk2995qk01ixg,B. Cremaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524963405,15,1,1,4,14,8o8m08he36u0j4w08aj2iodn8,1,70.2,90.7,2023-03-26T22:08:26.610Z,2023-03-29T06:28:30Z,4125642393,56,Left,4125642395,140,74.2,4125642397,141,83.1,4125642399,212,6.7,4125642401,213,5.4,,,,,,,,,,3nyl7lxka41yl4yep8rzj95d6,V. Bezerra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524963407,16,50,1,4,16,8o8m08he36u0j4w08aj2iodn8,1,83,72.8,2023-03-26T22:08:28.322Z,2023-03-26T22:08:32Z,4125642459,233,18,4125642407,286,,4125642405,56,Center,,,,,,,,,,,,,,,,5sphos4tiokzmv1iqqsa1invu,M. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524963413,18,7,1,4,16,c7c4wwva2u1vb3rr7rwava044,0,17,27.2,2023-03-26T22:08:28.323Z,2023-03-29T06:28:41Z,4125642429,285,,4145065031,385,,4125642427,56,Back,4125642439,233,16,,,,,,,,,,,,,5q5ti9wmab56mk2995qk01ixg,B. Cremaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524963417,17,1,1,4,17,8o8m08he36u0j4w08aj2iodn8,1,80.2,73,2023-03-26T22:08:29.522Z,2023-03-26T22:08:32Z,4125642451,213,4.4,4125642445,140,76.3,4125642443,56,Center,4125642447,141,56.4,4125642449,212,12.0,,,,,,,,,,5sphos4tiokzmv1iqqsa1invu,M. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
