id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2534978795,28,1,1,3,2,479lsfr4cwlzewpbuda3y2xv4,1,30.4,41.9,2023-04-16T23:39:17.195Z,2023-04-22T17:03:53Z,4197438159,56,Back,4197438163,141,25.2,4197438167,213,4.9,4197438161,140,32.2,4197438165,212,11.5,,,,,,,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534978803,29,1,1,3,3,479lsfr4cwlzewpbuda3y2xv4,0,35.2,28.1,2023-04-16T23:39:17.987Z,2023-04-22T17:05:08Z,4197438207,212,11.1,4197438209,213,0.7,4197438201,56,Back,4197438205,141,38.6,4197438203,140,43.3,,,,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534978793,29,8,1,3,4,erwnez7ksfkns4dqmyr1fhbe,1,56.7,60.5,2023-04-16T23:39:18.842Z,2023-04-22T17:04:13Z,4209880681,384,,4197438157,56,Center,,,,,,,,,,,,,,,,,,,dowfebdy2qnsz8hkj0ilrux62,K. Twumasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534978825,30,61,1,3,5,479lsfr4cwlzewpbuda3y2xv4,1,41.5,28.6,2023-04-16T23:39:20.023Z,2023-04-22T17:04:38Z,4197438311,56,Back,,,,,,,,,,,,,,,,,,,,,,i5wj5hcg2r9934e7gauxtgmi,J. Almaguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534978817,30,49,1,3,7,erwnez7ksfkns4dqmyr1fhbe,1,58.7,41.8,2023-04-16T23:39:21.803Z,2023-04-22T17:05:14Z,,,,,,,,,,,,,,,,,,,,,,,,,6i2k03ji4uy1a9vgbl6t0hno4,J. Villal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534978837,31,1,1,3,7,erwnez7ksfkns4dqmyr1fhbe,1,57.3,59,2023-04-16T23:39:22.043Z,2023-04-22T17:05:57Z,4197438373,212,12.7,4197438367,56,Center,4197438371,141,71.9,4197438375,213,0.8,4197438369,140,66.1,,,,,,,,,,6i2k03ji4uy1a9vgbl6t0hno4,J. Villal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534978847,32,1,1,3,8,erwnez7ksfkns4dqmyr1fhbe,0,64.7,56.1,2023-04-16T23:39:23.034Z,2023-04-16T23:39:24Z,4197438441,141,61.8,4197438445,213,0.2,4197438437,56,Center,4197438439,140,83.3,4197438443,212,19.9,,,,,,,,,,dowfebdy2qnsz8hkj0ilrux62,K. Twumasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534978859,31,49,1,3,11,479lsfr4cwlzewpbuda3y2xv4,1,14.8,39.1,2023-04-16T23:39:25.261Z,2023-04-22T17:06:27Z,,,,,,,,,,,,,,,,,,,,,,,,,4jkf81djj5h43v8rlnib1tizu,T. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534978877,32,1,1,3,11,479lsfr4cwlzewpbuda3y2xv4,0,14.7,37.1,2023-04-16T23:39:25.707Z,2023-04-22T17:06:30Z,4197438539,140,30.8,4197438537,56,Back,4197438535,157,,4197438543,212,31.1,4197438547,1,,4197438545,213,5.3,4197438541,141,0.0,,,,4jkf81djj5h43v8rlnib1tizu,T. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534978879,33,5,1,3,12,479lsfr4cwlzewpbuda3y2xv4,0,35.4,-1.6,2023-04-16T23:39:26.994Z,2023-04-16T23:39:38Z,4197438557,347,,4197438555,56,Back,4197438981,233,33,,,,,,,,,,,,,,,,2wsgrwgiotfis2l96i0sxlvys,T. Reid-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534978957,33,5,1,3,12,erwnez7ksfkns4dqmyr1fhbe,1,64.6,101.6,2023-04-16T23:39:26.994Z,2023-04-16T23:48:44Z,4197438943,56,Left,4197438953,233,33,4197438945,347,,,,,,,,,,,,,,,,,dowfebdy2qnsz8hkj0ilrux62,K. Twumasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534978997,34,1,1,3,23,erwnez7ksfkns4dqmyr1fhbe,1,61.4,100,2023-04-16T23:39:37.386Z,2023-04-16T23:39:41Z,4197439123,141,93.2,4197439117,107,,4197439119,56,Left,4197439121,140,66.1,4197439125,212,7.8,4197439127,213,5.4,,,,,,,cla0i94uyddjw7jzqoyfsplre,A. McFadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979015,35,1,1,3,26,erwnez7ksfkns4dqmyr1fhbe,1,66.2,92.9,2023-04-16T23:39:40.922Z,2023-04-22T17:06:46Z,4197439223,56,Left,4197439231,213,2.2,4197439225,140,64.2,4197439227,141,96.9,4197439229,212,3.4,,,,,,,,,,6i2k03ji4uy1a9vgbl6t0hno4,J. Villal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979023,36,1,1,3,28,erwnez7ksfkns4dqmyr1fhbe,1,64.2,96.9,2023-04-16T23:39:42.651Z,2023-04-16T23:39:44Z,4197439289,56,Back,4197439293,141,91.8,4197439299,1,,4197439297,213,3.2,4197439295,212,32.9,4197439291,140,33.0,,,,,,,cla0i94uyddjw7jzqoyfsplre,A. McFadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979035,37,1,1,3,30,erwnez7ksfkns4dqmyr1fhbe,1,34.1,88.9,2023-04-16T23:39:44.522Z,2023-04-16T23:39:47Z,4197439361,212,30.3,4197439359,141,44.6,4197439357,140,31.4,4197439363,213,4.6,4197439355,56,Back,,,,,,,,,,8pzkxfe5txe71u08n67d8k1uy,E. Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979047,38,1,1,3,33,erwnez7ksfkns4dqmyr1fhbe,1,32,53.6,2023-04-16T23:39:47.562Z,2023-04-22T17:07:10Z,4197439437,56,Back,4197439439,140,18.8,4197439443,212,14.8,4197439441,141,61.4,4197439445,213,2.8,,,,,,,,,,d3gmzmf34c6o8vzngnf7ishlg,N. Cobb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979063,39,1,1,3,35,erwnez7ksfkns4dqmyr1fhbe,1,18.1,61.6,2023-04-16T23:39:49.802Z,2023-04-22T17:07:19Z,4197439527,56,Back,4197439533,212,15.0,4197439529,140,32.0,4197439535,213,6.1,4197439531,141,56.7,,,,,,,,,,e4xcds6mws71mpp0lskbft9wq,V. Reyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979099,40,1,1,3,37,erwnez7ksfkns4dqmyr1fhbe,1,31.2,55.8,2023-04-16T23:39:51.290Z,2023-04-16T23:39:55Z,4197439713,141,35.7,4197439707,56,Back,4197439719,213,4.3,4197439715,212,15.1,4197439711,140,25.0,,,,,,,,,,9zuk40rppwiyzn980bw7z1v1m,A. Fortune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979121,41,1,1,3,40,erwnez7ksfkns4dqmyr1fhbe,1,24.5,33.7,2023-04-16T23:39:54.890Z,2023-04-16T23:39:59Z,4197439845,212,19.8,4197439841,140,11.1,4197439847,213,2.4,4197439843,141,54.2,4197439839,56,Back,,,,,,,,,,d3gmzmf34c6o8vzngnf7ishlg,N. Cobb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979145,42,1,1,3,44,erwnez7ksfkns4dqmyr1fhbe,1,11.1,57,2023-04-16T23:39:58.906Z,2023-04-16T23:40:02Z,4197439977,140,28.4,4197439979,141,88.6,4197439981,212,28.1,4197439975,56,Back,4197439973,155,,4197439983,213,0.9,,,,,,,e4xcds6mws71mpp0lskbft9wq,V. Reyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979179,43,1,1,3,47,erwnez7ksfkns4dqmyr1fhbe,1,28.5,88.6,2023-04-16T23:40:01.883Z,2023-04-16T23:40:07Z,4197440163,140,37.3,4197440167,212,14.1,4197440159,3,,4197440169,213,5.4,4197440165,141,73.0,4197440161,56,Back,,,,,,,cla0i94uyddjw7jzqoyfsplre,A. McFadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537331769,815,3,1,3,50,erwnez7ksfkns4dqmyr1fhbe,1,51.6,25.1,2023-04-16T23:40:04.667Z,2023-04-22T17:29:56Z,4209901783,56,Center,4209902097,464,,4209901785,286,,4210028659,233,829,,,,,,,,,,,,,6i2k03ji4uy1a9vgbl6t0hno4,J. Villal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537331777,829,45,1,3,50,479lsfr4cwlzewpbuda3y2xv4,0,48.4,74.9,2023-04-16T23:40:04.667Z,2023-04-22T17:29:56Z,4209901813,56,Back,4210028745,233,815,4209901815,285,,,,,,,,,,,,,,,,,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979193,44,1,1,3,53,erwnez7ksfkns4dqmyr1fhbe,1,43.7,70.3,2023-04-16T23:40:07.706Z,2023-04-22T17:07:53Z,4197440249,213,4.6,4197440245,141,46.0,4197440241,56,Back,4197440243,140,41.2,4197440247,212,16.7,,,,,,,,,,6i2k03ji4uy1a9vgbl6t0hno4,J. Villal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979209,45,1,1,3,55,erwnez7ksfkns4dqmyr1fhbe,1,45.6,48.9,2023-04-16T23:40:09.402Z,2023-04-22T17:08:57Z,4197440331,140,46.2,4197440335,212,18.5,4197440337,213,4.7,4197440329,56,Back,4197440333,141,21.7,,,,,,,,,,9zuk40rppwiyzn980bw7z1v1m,A. Fortune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979261,46,1,1,3,58,erwnez7ksfkns4dqmyr1fhbe,1,56.6,20.6,2023-04-16T23:40:12.442Z,2023-04-16T23:40:18Z,4197440653,212,15.2,4197440647,56,Right,4197440655,213,5.7,4197440651,141,8.0,4197440649,140,68.6,,,,,,,,,,chsrsho2yeaqt0uh2jhtlb78q,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979293,47,1,1,4,4,erwnez7ksfkns4dqmyr1fhbe,1,84.9,10.7,2023-04-16T23:40:18.570Z,2023-04-16T23:40:22Z,4197440865,213,3.0,4197440861,141,14.6,4197440857,56,Right,4197440859,140,65.3,4197440863,212,20.8,,,,,,,,,,a63su8pudaernrvj1fi9006qc,L. Brennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979303,48,1,1,4,7,erwnez7ksfkns4dqmyr1fhbe,1,66.7,17,2023-04-16T23:40:21.913Z,2023-04-16T23:40:24Z,4197440941,212,12.1,4197440945,213,5.6,4197440935,140,75.8,4197440929,56,Right,4197440939,141,6.1,,,,,,,,,,chsrsho2yeaqt0uh2jhtlb78q,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979313,49,1,1,4,10,erwnez7ksfkns4dqmyr1fhbe,1,75.8,6.1,2023-04-16T23:40:24.458Z,2023-04-16T23:40:26Z,4197440997,213,2.9,4197440995,212,10.5,4197440991,140,66.0,4197440989,56,Right,4197440993,141,9.4,,,,,,,,,,9zuk40rppwiyzn980bw7z1v1m,A. Fortune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979323,50,1,1,4,12,erwnez7ksfkns4dqmyr1fhbe,1,65.7,10.4,2023-04-16T23:40:26.601Z,2023-04-16T23:40:28Z,4197441041,212,15.4,4197441037,140,63.7,4197441039,141,32.8,4197441043,213,1.7,4197441035,56,Center,,,,,,,,,,chsrsho2yeaqt0uh2jhtlb78q,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979341,51,1,1,4,14,erwnez7ksfkns4dqmyr1fhbe,1,62.9,28.5,2023-04-16T23:40:28.378Z,2023-04-16T23:40:31Z,4197441143,141,8.0,4197441139,56,Right,4197441145,212,14.0,4197441141,140,61.7,4197441147,213,4.6,,,,,,,,,,dowfebdy2qnsz8hkj0ilrux62,K. Twumasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979361,52,1,1,4,17,erwnez7ksfkns4dqmyr1fhbe,1,56.6,8.3,2023-04-16T23:40:31.498Z,2023-04-16T23:40:35Z,4197441247,140,33.8,4197441253,213,2.7,4197441245,56,Back,4197441251,212,26.0,4197441249,141,23.1,,,,,,,,,,chsrsho2yeaqt0uh2jhtlb78q,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979375,53,1,1,4,20,erwnez7ksfkns4dqmyr1fhbe,1,33.9,23.1,2023-04-16T23:40:35.114Z,2023-04-16T23:40:38Z,4197441355,141,24.3,4197441351,56,Center,4197441359,213,0.0,4197441357,212,27.3,4197441353,140,59.9,,,,,,,,,,d3gmzmf34c6o8vzngnf7ishlg,N. Cobb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979421,54,1,1,4,23,erwnez7ksfkns4dqmyr1fhbe,1,58.7,23.9,2023-04-16T23:40:37.962Z,2023-04-16T23:40:46Z,4197441627,212,44.9,4197441623,140,73.5,4197441617,155,,4197441621,56,Left,4197441631,1,,4197441625,141,85.9,4197441629,213,1.2,4197441619,196,,9zuk40rppwiyzn980bw7z1v1m,A. Fortune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979429,55,1,1,4,32,erwnez7ksfkns4dqmyr1fhbe,0,80.5,85.9,2023-04-16T23:40:46.442Z,2023-04-16T23:40:47Z,4197441683,141,66.3,4197441681,140,87.4,4197441685,212,15.2,4197441687,213,5.2,4197441679,56,Center,,,,,,,,,,ah3swx80hoddr239t1r6qg2ga,T. Wolff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979447,34,49,1,4,36,479lsfr4cwlzewpbuda3y2xv4,1,10,27.4,2023-04-16T23:40:50.443Z,2023-04-16T23:40:50Z,,,,,,,,,,,,,,,,,,,,,,,,,i5wj5hcg2r9934e7gauxtgmi,J. Almaguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979459,35,1,1,4,37,479lsfr4cwlzewpbuda3y2xv4,0,9.5,24.1,2023-04-16T23:40:51.323Z,2023-04-16T23:40:52Z,4197441855,213,6.2,4197441849,140,43.4,4197441851,141,19.4,4197441845,155,,4197441847,56,Back,4197441857,1,,4197441853,212,35.7,,,,i5wj5hcg2r9934e7gauxtgmi,J. Almaguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979473,56,1,1,4,38,erwnez7ksfkns4dqmyr1fhbe,1,53.5,78.2,2023-04-16T23:40:52.666Z,2023-04-16T23:40:55Z,4197441933,212,7.3,4197441927,56,Left,4197441935,213,0.8,4197441925,3,,4197441931,141,86.0,4197441929,140,58.3,,,,,,,8pzkxfe5txe71u08n67d8k1uy,E. Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979481,57,1,1,4,39,erwnez7ksfkns4dqmyr1fhbe,1,58.3,86,2023-04-16T23:40:54.161Z,2023-04-22T17:12:14Z,4197441963,56,Center,4197441967,141,78.5,4197441961,3,,4197441971,213,4.6,4197441965,140,57.6,4197441969,212,5.2,,,,,,,cla0i94uyddjw7jzqoyfsplre,A. McFadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537335927,816,1,1,4,40,erwnez7ksfkns4dqmyr1fhbe,1,56,88.5,2023-04-16T23:40:55.066Z,2023-04-22T17:12:15Z,4209924703,140,64.5,4209924707,212,9.4,4209924709,213,6.0,4209924701,56,Left,4209924705,141,84.1,,,,,,,,,,8pzkxfe5txe71u08n67d8k1uy,E. Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979485,58,1,1,4,41,erwnez7ksfkns4dqmyr1fhbe,0,60.5,73.6,2023-04-16T23:40:55.634Z,2023-04-22T17:14:23Z,4197441997,141,80.0,4197441999,212,6.5,4197441995,140,55.9,4197442001,213,2.4,4197441993,56,Left,,,,,,,,,,dowfebdy2qnsz8hkj0ilrux62,K. Twumasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537338037,830,49,1,4,42,479lsfr4cwlzewpbuda3y2xv4,1,35.5,7.8,2023-04-16T23:40:56.426Z,2023-04-22T17:14:18Z,,,,,,,,,,,,,,,,,,,,,,,,,25rizu4n91uyax4z6l5jv6dqs,F. Loyola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979493,36,43,1,4,44,479lsfr4cwlzewpbuda3y2xv4,1,0,0,2023-04-16T23:40:58.283Z,2023-04-22T17:13:52Z,4209935093,144,8,4197442037,56,Back,,,,,,,,,,,,,,,,,,,27ajd5d69mrgie5c9x5izn4oa,C. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979505,37,1,1,4,45,479lsfr4cwlzewpbuda3y2xv4,1,35.6,22.5,2023-04-16T23:40:59.339Z,2023-04-22T17:13:55Z,4197442105,140,43.4,4197442109,212,10.8,4197442107,141,12.2,4197442111,213,5.6,4197442103,56,Back,,,,,,,,,,25rizu4n91uyax4z6l5jv6dqs,F. Loyola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979509,38,1,1,4,46,479lsfr4cwlzewpbuda3y2xv4,1,34.9,8.7,2023-04-16T23:41:01.082Z,2023-04-22T17:14:39Z,4197442155,212,4.6,4197442149,56,Back,4197442151,140,37.6,4197442157,213,5.4,4197442153,141,3.4,,,,,,,,,,i5wj5hcg2r9934e7gauxtgmi,J. Almaguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979523,39,1,1,4,48,479lsfr4cwlzewpbuda3y2xv4,1,36.8,6,2023-04-16T23:41:03.099Z,2023-04-22T17:14:53Z,4197442233,213,2.5,4197442229,141,22.1,4197442227,140,22.9,4197442225,56,Back,4197442231,212,18.2,,,,,,,,,,25rizu4n91uyax4z6l5jv6dqs,F. Loyola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979533,40,43,1,4,51,479lsfr4cwlzewpbuda3y2xv4,1,0,0,2023-04-16T23:41:06.010Z,2023-04-22T17:15:00Z,4197442283,56,Back,4209941865,144,1,4197442287,141,29.4,4197442291,213,2.5,4197442289,212,26.7,4197442285,140,13.1,,,,,,,p99ze5cksh5tv01knf5oj33e,J. Solís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979539,41,1,1,4,53,479lsfr4cwlzewpbuda3y2xv4,1,12.7,29.7,2023-04-16T23:41:08.122Z,2023-04-16T23:41:09Z,4197442329,140,6.3,4197442339,213,2.0,4197442333,141,52.2,4197442337,212,16.7,4197442327,56,Back,,,,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979551,42,1,1,4,55,479lsfr4cwlzewpbuda3y2xv4,1,6.3,53,2023-04-16T23:41:09.594Z,2023-04-16T23:41:12Z,4197442413,141,67.5,4197442415,212,11.8,4197442409,56,Back,4197442411,140,12.4,4197442417,213,1.0,,,,,,,,,,c2j0af3amobjhnadwf8cucbca,Javier Otero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979571,43,1,1,4,58,479lsfr4cwlzewpbuda3y2xv4,0,11.5,64.2,2023-04-16T23:41:12.412Z,2023-04-16T23:41:17Z,4197442513,56,Back,4197442517,141,60.2,4197442523,1,,4197442521,213,6.2,4197442519,212,39.5,4197442515,140,49.0,4197442511,155,,,,,4jkf81djj5h43v8rlnib1tizu,T. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979563,59,44,1,5,0,erwnez7ksfkns4dqmyr1fhbe,1,47.1,34.8,2023-04-16T23:41:14.826Z,2023-04-16T23:41:17Z,4197442487,285,,4197442589,233,44,4197442483,56,Back,,,,,,,,,,,,,,,,d3gmzmf34c6o8vzngnf7ishlg,N. Cobb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979577,44,44,1,5,0,479lsfr4cwlzewpbuda3y2xv4,0,52.9,65.2,2023-04-16T23:41:14.827Z,2023-04-16T23:41:17Z,4197442593,233,59,4197442551,56,Center,4197442597,286,,,,,,,,,,,,,,,,,2b8nmdlsqa9wxn8xlujvyaqga,J. Lynn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979581,60,1,1,5,1,erwnez7ksfkns4dqmyr1fhbe,1,46.9,39.2,2023-04-16T23:41:15.289Z,2023-04-22T17:15:35Z,4197442571,140,53.4,4197442575,212,12.9,4197442569,56,Center,4197442573,141,55.3,4197442577,213,1.0,4197442567,3,,,,,,,,d3gmzmf34c6o8vzngnf7ishlg,N. Cobb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979585,61,49,1,5,2,erwnez7ksfkns4dqmyr1fhbe,1,53.8,54.6,2023-04-16T23:41:16.733Z,2023-04-16T23:41:17Z,,,,,,,,,,,,,,,,,,,,,,,,,dowfebdy2qnsz8hkj0ilrux62,K. Twumasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979589,62,1,1,5,2,erwnez7ksfkns4dqmyr1fhbe,1,55,53.4,2023-04-16T23:41:17.114Z,2023-04-22T17:15:44Z,4197442613,140,39.2,4197442621,213,3.0,4197442609,56,Back,4197442619,212,16.7,4197442617,141,56.5,,,,,,,,,,dowfebdy2qnsz8hkj0ilrux62,K. Twumasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979597,63,1,1,5,3,erwnez7ksfkns4dqmyr1fhbe,1,40.8,61.1,2023-04-16T23:41:18.202Z,2023-04-16T23:41:21Z,4197442673,56,Back,4197442677,141,85.4,4197442679,212,16.9,4197442681,213,1.4,4197442675,140,44.0,,,,,,,,,,8pzkxfe5txe71u08n67d8k1uy,E. Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979611,64,1,1,5,7,erwnez7ksfkns4dqmyr1fhbe,1,42.5,85.4,2023-04-16T23:41:21.690Z,2023-04-16T23:41:24Z,4197442773,213,5.3,4197442767,140,47.2,4197442769,141,74.1,4197442765,56,Back,4197442771,212,9.1,,,,,,,,,,cla0i94uyddjw7jzqoyfsplre,A. McFadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979621,65,1,1,5,10,erwnez7ksfkns4dqmyr1fhbe,1,47.2,74.2,2023-04-16T23:41:24.634Z,2023-04-16T23:41:27Z,4197442839,213,2.1,4197442835,141,86.8,4197442831,56,Back,4197442833,140,42.3,4197442837,212,10.0,,,,,,,,,,dowfebdy2qnsz8hkj0ilrux62,K. Twumasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979623,45,45,1,5,12,479lsfr4cwlzewpbuda3y2xv4,0,56.1,8.5,2023-04-16T23:41:26.985Z,2023-04-16T23:41:31Z,4197442893,233,66,4197442845,56,Right,4197442847,285,,,,,,,,,,,,,,,,,p99ze5cksh5tv01knf5oj33e,J. Solís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979627,66,3,1,5,12,erwnez7ksfkns4dqmyr1fhbe,1,43.9,91.5,2023-04-16T23:41:26.985Z,2023-04-22T17:16:03Z,4209948311,465,,4197442879,56,Back,4197442889,233,45,4197442881,286,,,,,,,,,,,,,,cla0i94uyddjw7jzqoyfsplre,A. McFadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979629,67,3,1,5,16,erwnez7ksfkns4dqmyr1fhbe,0,50.9,96.7,2023-04-16T23:41:30.266Z,2023-04-22T17:16:20Z,4197442885,56,Left,4209949925,465,,4197442887,286,,4197442951,233,46,,,,,,,,,,,,,cla0i94uyddjw7jzqoyfsplre,A. McFadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979631,46,7,1,5,16,479lsfr4cwlzewpbuda3y2xv4,1,49.1,3.3,2023-04-16T23:41:30.267Z,2023-04-22T17:16:23Z,4197442903,167,,4209950149,385,,4197442905,56,Back,4197442947,233,67,4197442907,285,,,,,,,,,,,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979633,47,5,1,5,17,479lsfr4cwlzewpbuda3y2xv4,0,46.8,-1.5,2023-04-16T23:41:32.025Z,2023-04-16T23:48:44Z,4197442909,56,Back,4197442911,347,,4197443269,233,68,,,,,,,,,,,,,,,,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979691,68,5,1,5,17,erwnez7ksfkns4dqmyr1fhbe,1,53.2,101.5,2023-04-16T23:41:32.025Z,2023-04-16T23:41:43Z,4197443245,347,,4197443253,233,47,4197443243,56,Left,,,,,,,,,,,,,,,,cla0i94uyddjw7jzqoyfsplre,A. McFadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979703,69,1,1,5,29,erwnez7ksfkns4dqmyr1fhbe,1,53.1,100,2023-04-16T23:41:43.369Z,2023-04-22T17:16:33Z,4197443309,107,,4197443315,141,95.8,4197443311,56,Left,4197443321,213,5.9,4197443317,212,9.5,4197443313,140,61.4,,,,,,,cla0i94uyddjw7jzqoyfsplre,A. McFadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534979707,70,1,1,5,30,erwnez7ksfkns4dqmyr1fhbe,1,59.3,96,2023-04-16T23:41:45.129Z,2023-04-22T17:16:43Z,4197443353,213,2.9,4197443347,140,56.0,4197443345,56,Left,4197443351,212,3.6,4197443349,141,97.3,,,,,,,,,,ah3swx80hoddr239t1r6qg2ga,T. Wolff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
