id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/15/value,keyPass,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2532701341,607,49,2,68,28,99l7fsj6ykgbyqcb9zqqu9dgq,1,36.5,73.9,2023-04-13T01:33:19.901Z,2023-04-13T01:33:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701345,608,1,2,68,29,99l7fsj6ykgbyqcb9zqqu9dgq,1,40.8,76,2023-04-13T01:33:21.229Z,2023-04-13T01:33:25Z,4185362189,212,19.4,4185362183,56,Left,4185362191,213,0.3,4185362185,140,58.3,4185362187,141,85.1,,,,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701351,609,1,2,68,34,99l7fsj6ykgbyqcb9zqqu9dgq,1,58.3,85.1,2023-04-13T01:33:25.752Z,2023-04-13T01:33:29Z,4185362213,155,,4185362219,141,50.4,4185362215,56,Center,4185362225,1,,4185362223,213,5.5,4185362217,140,81.7,4185362221,212,34.1,,,,9dg5ce0f3mlqzoiwak09qeooa,A. Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701353,610,3,2,68,38,99l7fsj6ykgbyqcb9zqqu9dgq,0,82.1,51,2023-04-13T01:33:29.682Z,2023-04-17T17:12:55Z,4198655773,465,,4198655687,286,,4185362229,56,Center,4198655733,211,,,,,,,,,,,,,,4h9jg544q8afcodiyjpm0vf2s,P. Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701355,578,52,2,68,38,d0c07im4a6oj8qa7f1zlt3pqs,1,9.8,38.5,2023-04-13T01:33:30.459Z,2023-04-17T17:12:58Z,4198655819,376,,,,,,,,,,,,,,,,,,,,,,,a3k4grlhkn63p3xfb2rzslkdm,D. Las,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701375,579,1,2,68,52,d0c07im4a6oj8qa7f1zlt3pqs,1,12.9,49.1,2023-04-13T01:33:43.979Z,2023-04-13T01:33:47Z,4185362367,123,,4185362371,140,17.1,4185362369,56,Back,4185362373,141,30.3,4185362375,212,13.5,4185362377,213,5.0,,,,,,,a3k4grlhkn63p3xfb2rzslkdm,D. Las,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701379,580,1,2,68,56,d0c07im4a6oj8qa7f1zlt3pqs,1,26.1,31.6,2023-04-13T01:33:47.675Z,2023-04-13T01:33:51Z,4185362399,212,18.1,4185362393,56,Back,4185362395,140,42.5,4185362401,213,0.3,4185362397,141,39.8,,,,,,,,,,5h73r4bv42whxsvnlq89b89re,K. Keller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701381,581,1,2,68,59,d0c07im4a6oj8qa7f1zlt3pqs,1,42.5,39.8,2023-04-13T01:33:51.228Z,2023-04-13T01:33:54Z,4185362433,155,,4185362439,140,45.9,4185362435,56,Back,4185362447,213,4.8,4185362445,212,26.2,4185362443,141,1.7,,,,,,,42wy8249nwozwzl13jqewtn56,A. Ocampo-Chávez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701383,582,61,2,69,1,d0c07im4a6oj8qa7f1zlt3pqs,0,45.9,1.7,2023-04-13T01:33:53.443Z,2023-04-13T01:36:59Z,4185362451,56,Back,,,,,,,,,,,,,,,,,,,,,,mr8rvq7r4wljhv3rrdasjxuc,C. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701387,583,5,2,69,2,d0c07im4a6oj8qa7f1zlt3pqs,0,41.6,-1.6,2023-04-13T01:33:54.381Z,2023-04-13T02:07:40Z,4185363005,233,611,4185362459,347,,4185362457,56,Back,,,,,,,,,,,,,,,,mr8rvq7r4wljhv3rrdasjxuc,C. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701453,611,5,2,69,2,99l7fsj6ykgbyqcb9zqqu9dgq,1,58.4,101.6,2023-04-13T01:33:54.381Z,2023-04-13T01:34:55Z,4185362997,233,583,4185362977,56,Left,4185362981,347,,,,,,,,,,,,,,,,,4h9jg544q8afcodiyjpm0vf2s,P. Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701433,584,18,2,69,28,d0c07im4a6oj8qa7f1zlt3pqs,1,0,0,2023-04-13T01:34:20.204Z,2023-04-13T01:36:05Z,4185362865,59,21,4185362863,44,Midfielder,4185362861,42,,4185362887,55,585,,,,,,,,,,,,,e6gr1t1rp2x7waywgzlrj8yqx,V. Noël,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701435,585,19,2,69,28,d0c07im4a6oj8qa7f1zlt3pqs,1,0,0,2023-04-13T01:34:20.205Z,2023-04-13T01:36:06Z,4185362877,292,6,4185362883,55,584,4185362879,293,3,4185362873,145,10,4185362875,59,7,4185362881,44,Midfielder,4185362867,42,,,,,elvrjpt1jlko4henaqvfid7o4,M. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701493,586,18,2,69,35,d0c07im4a6oj8qa7f1zlt3pqs,1,0,0,2023-04-13T01:34:26.598Z,2023-04-13T01:36:29Z,4185363257,59,10,4185363277,55,587,4185363253,42,,4185363255,44,Forward,,,,,,,,,,,,,3sm6srzig957fdn96ta68nmne,D. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701495,587,19,2,69,35,d0c07im4a6oj8qa7f1zlt3pqs,1,0,0,2023-04-13T01:34:26.599Z,2023-04-13T02:09:05Z,4185363271,44,Midfielder,4185363267,292,6,4185363263,145,7,4185363269,293,2,4185363265,59,11,4185363273,55,586,4185363259,42,,,,,2j9i9ersvndkywcgqx9pzc9ka,E. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701639,621,18,2,69,40,99l7fsj6ykgbyqcb9zqqu9dgq,1,0,0,2023-04-13T01:34:31.837Z,2023-04-13T01:36:45Z,4185364037,42,,4185364039,44,Forward,4185364041,59,27,4185364059,55,622,,,,,,,,,,,,,akgtib8zyv5lrvh9mxunj2rdg,T. Pondeca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701641,622,19,2,69,40,99l7fsj6ykgbyqcb9zqqu9dgq,1,0,0,2023-04-13T01:34:31.838Z,2023-04-13T02:04:31Z,4185364869,293,0,4185364055,55,621,4185364053,44,Midfielder,4185364867,292,0,4185364045,42,,4185364049,145,11,4185364051,59,18,,,,74rnjizxzn5a0oag6sue0ja7e,C. Sainté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701695,623,18,2,69,42,99l7fsj6ykgbyqcb9zqqu9dgq,1,0,0,2023-04-13T01:34:33.676Z,2023-04-13T01:36:52Z,4185364345,55,624,4185364309,42,,4185364313,59,8,4185364311,44,Midfielder,,,,,,,,,,,,,2tfx7w7d0g0br756uj7gzy61g,Theo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701697,624,19,2,69,42,99l7fsj6ykgbyqcb9zqqu9dgq,1,0,0,2023-04-13T01:34:33.677Z,2023-04-13T02:04:33Z,4185365055,293,0,4185365053,292,0,4185364327,44,Midfielder,4185364319,42,,4185364329,55,623,4185364323,145,10,4185364325,59,51,,,,8vnnownnzz2ksuuitbw3ax5yi,A. Ramirez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701459,612,1,2,70,3,99l7fsj6ykgbyqcb9zqqu9dgq,1,62.8,100,2023-04-13T01:34:54.913Z,2023-04-13T01:34:57Z,4185363021,212,10.5,4185363017,140,60.6,4185363023,213,4.5,4185363019,141,86.2,4185363013,107,,4185363015,56,Left,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701463,613,1,2,70,5,99l7fsj6ykgbyqcb9zqqu9dgq,1,60.6,86.2,2023-04-13T01:34:57.221Z,2023-04-13T02:04:44Z,4185363075,213,3.6,4185363073,212,18.0,4185363067,56,Back,4185363071,141,75.3,4185363069,140,45.0,,,,,,,,,,74rnjizxzn5a0oag6sue0ja7e,C. Sainté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701473,614,1,2,70,8,99l7fsj6ykgbyqcb9zqqu9dgq,1,57.2,53.1,2023-04-13T01:34:59.575Z,2023-04-13T01:35:07Z,4185363147,212,18.2,4185363145,141,50.1,4185363143,140,74.4,4185363149,213,6.2,4185363141,56,Center,,,,,,,,,,bo4noec1doijfg99edrxiii5m,Henri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701475,615,61,2,70,15,99l7fsj6ykgbyqcb9zqqu9dgq,0,74.4,50.1,2023-04-13T01:35:07.265Z,2023-04-13T01:35:07Z,4185363153,56,Center,,,,,,,,,,,,,,,,,,,,,,9dg5ce0f3mlqzoiwak09qeooa,A. Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701503,588,52,2,70,26,d0c07im4a6oj8qa7f1zlt3pqs,1,12,60.3,2023-04-13T01:35:17.771Z,2023-04-17T17:13:44Z,4198656773,376,,,,,,,,,,,,,,,,,,,,,,,a3k4grlhkn63p3xfb2rzslkdm,D. Las,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701509,589,1,2,70,26,d0c07im4a6oj8qa7f1zlt3pqs,1,12,60.3,2023-04-13T01:35:18.059Z,2023-04-13T02:03:05Z,4185363337,140,28.9,4185363339,141,96.0,4185363341,212,30.1,4185363335,56,Back,4185397695,123,,4185363343,213,0.9,,,,,,,a3k4grlhkn63p3xfb2rzslkdm,D. Las,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701517,590,1,2,70,28,d0c07im4a6oj8qa7f1zlt3pqs,1,34.9,96.2,2023-04-13T01:35:20.395Z,2023-04-13T01:35:27Z,4185363379,56,Back,4185363387,213,3.4,4185363385,212,16.6,4185363383,141,89.9,4185363381,140,19.6,,,,,,,,,,457wpw6s1esrs616paqzo355,C. Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701533,591,1,2,70,35,d0c07im4a6oj8qa7f1zlt3pqs,1,43.7,80.5,2023-04-13T01:35:27.035Z,2023-04-13T01:35:33Z,4185363467,141,1.9,4185363471,213,4.9,4185363463,140,52.6,4185363469,212,54.3,4185363473,1,,4185363459,196,,4185363457,155,,4185363461,56,Right,d0riqrsz7ojwb9m94rbvx7r6y,S. Mazzaferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701537,592,1,2,70,41,d0c07im4a6oj8qa7f1zlt3pqs,1,59.5,3.2,2023-04-13T01:35:33.306Z,2023-04-13T01:35:35Z,4185363497,56,Right,4185363501,141,15.0,4185363503,212,10.7,4185363505,213,2.3,4185363499,140,52.8,,,,,,,,,,2j9i9ersvndkywcgqx9pzc9ka,E. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701549,593,1,2,70,43,d0c07im4a6oj8qa7f1zlt3pqs,1,51.9,16.7,2023-04-13T01:35:35.435Z,2023-04-13T01:35:39Z,4185363571,213,2.5,4185363567,141,28.6,4185363565,140,41.7,4185363569,212,13.4,4185363563,56,Back,,,,,,,,,,8ly83pm2mbtz4u7jwsv0o96qy,C. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701561,594,1,2,70,47,d0c07im4a6oj8qa7f1zlt3pqs,1,41.6,32.2,2023-04-13T01:35:39.131Z,2023-04-17T17:14:18Z,4185363637,213,1.9,4185363633,141,53.4,4185363635,212,15.4,4185363629,56,Back,4185363631,140,36.5,,,,,,,,,,5h73r4bv42whxsvnlq89b89re,K. Keller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701565,595,1,2,70,50,d0c07im4a6oj8qa7f1zlt3pqs,1,42.6,76.3,2023-04-13T01:35:42.155Z,2023-04-13T01:35:44Z,4185363657,141,95.9,4185363661,213,1.4,4185363655,140,44.5,4185363659,212,13.5,4185363653,56,Back,,,,,,,,,,d0riqrsz7ojwb9m94rbvx7r6y,S. Mazzaferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701571,596,1,2,70,52,d0c07im4a6oj8qa7f1zlt3pqs,1,44.5,95.9,2023-04-13T01:35:43.947Z,2023-04-13T01:35:46Z,4185363693,212,9.6,4185363695,213,0.0,4185363689,140,53.6,4185363691,141,96.5,4185363687,56,Left,,,,,,,,,,457wpw6s1esrs616paqzo355,C. Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701577,597,61,2,70,54,d0c07im4a6oj8qa7f1zlt3pqs,0,52.7,92.3,2023-04-13T01:35:45.882Z,2023-04-13T01:35:46Z,4185363709,56,Left,,,,,,,,,,,,,,,,,,,,,,mr8rvq7r4wljhv3rrdasjxuc,C. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535213273,828,1,2,70,56,99l7fsj6ykgbyqcb9zqqu9dgq,1,49,15.3,2023-04-13T01:35:48.461Z,2023-04-17T17:15:03Z,4198658395,213,5.6,4198658393,212,11.0,4198658391,141,5.2,4198658389,140,57.2,4198658387,56,Right,,,,,,,,,,74rnjizxzn5a0oag6sue0ja7e,C. Sainté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701595,616,49,2,70,57,99l7fsj6ykgbyqcb9zqqu9dgq,1,59.4,11.9,2023-04-13T01:35:49.377Z,2023-04-13T01:35:49Z,,,,,,,,,,,,,,,,,,,,,,,,,rtca480n5ehey5ffvt8nudck,H. Endeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701603,617,1,2,70,58,99l7fsj6ykgbyqcb9zqqu9dgq,1,59.4,11.9,2023-04-13T01:35:49.627Z,2023-04-13T01:35:50Z,4185363855,141,20.9,4185363859,213,1.1,4185363853,140,62.7,4185363851,56,Right,4185363857,212,7.0,,,,,,,,,,rtca480n5ehey5ffvt8nudck,H. Endeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701607,618,1,2,70,59,99l7fsj6ykgbyqcb9zqqu9dgq,0,57.4,20.4,2023-04-13T01:35:50.609Z,2023-04-17T17:15:03Z,4185363877,212,9.2,4185363875,141,23.7,4185363873,140,48.9,4185363879,213,2.9,4185363871,56,Back,,,,,,,,,,9dg5ce0f3mlqzoiwak09qeooa,A. Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701605,598,8,2,70,59,d0c07im4a6oj8qa7f1zlt3pqs,1,55.4,81.7,2023-04-13T01:35:50.827Z,2023-04-17T17:15:07Z,4185363867,56,Left,4198658489,384,,,,,,,,,,,,,,,,,,,,2yxzh220ndd4s4wqditruo0h6,A. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701613,599,1,2,71,0,d0c07im4a6oj8qa7f1zlt3pqs,0,55.4,87.1,2023-04-13T01:35:52.380Z,2023-04-13T01:35:53Z,4185363907,212,18.8,4185363905,141,96.6,4185363903,140,72.2,4185363909,213,0.4,4185363899,155,,4185363901,56,Left,,,,,,,mr8rvq7r4wljhv3rrdasjxuc,C. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701619,619,12,2,71,1,99l7fsj6ykgbyqcb9zqqu9dgq,1,36.5,11.4,2023-04-13T01:35:53.383Z,2023-04-17T17:15:15Z,4185363941,213,3.8,4185363939,212,13.7,4185363933,56,Back,4185363935,140,26.3,4198658685,167,,4185363937,141,0.0,,,,,,,44imqpdf6e2a9gblwzelw6f4k,Y. Perlaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701659,600,5,2,71,2,d0c07im4a6oj8qa7f1zlt3pqs,1,75.4,101.5,2023-04-13T01:35:54.123Z,2023-04-13T01:36:06Z,4185364177,233,620,4185364147,347,,4185364145,56,Left,,,,,,,,,,,,,,,,mr8rvq7r4wljhv3rrdasjxuc,C. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701621,620,5,2,71,2,99l7fsj6ykgbyqcb9zqqu9dgq,0,24.6,-1.5,2023-04-13T01:35:54.123Z,2023-04-13T02:07:41Z,4185364183,233,600,4185363947,347,,4185363945,56,Back,,,,,,,,,,,,,,,,44imqpdf6e2a9gblwzelw6f4k,Y. Perlaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701721,601,1,2,71,26,d0c07im4a6oj8qa7f1zlt3pqs,1,81.1,100,2023-04-13T01:36:18.154Z,2023-04-13T01:36:20Z,4185364461,141,81.1,4185364457,56,Left,4185364455,107,,4185364459,140,79.1,4185364463,212,14.1,4185364465,213,4.6,,,,,,,457wpw6s1esrs616paqzo355,C. Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701731,602,1,2,71,29,d0c07im4a6oj8qa7f1zlt3pqs,1,79.1,81.1,2023-04-13T01:36:20.650Z,2023-04-13T01:36:22Z,4185364499,140,76.3,4185364497,56,Left,4185364501,141,95.9,4185364503,212,10.5,4185364505,213,1.9,,,,,,,,,,mr8rvq7r4wljhv3rrdasjxuc,C. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701739,603,1,2,71,30,d0c07im4a6oj8qa7f1zlt3pqs,1,76.3,95.9,2023-04-13T01:36:21.882Z,2023-04-13T01:36:24Z,4185364535,141,57.9,4185364539,213,4.0,4185364541,1,,4185364533,140,56.5,4185364537,212,33.2,4185364531,56,Center,,,,,,,457wpw6s1esrs616paqzo355,C. Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701759,604,1,2,71,33,d0c07im4a6oj8qa7f1zlt3pqs,1,57.5,49,2023-04-13T01:36:24.826Z,2023-04-13T01:36:29Z,4185364627,141,2.5,4185364633,1,,4185364631,213,5.2,4185364625,140,72.9,4185364623,56,Right,4185364629,212,35.5,,,,,,,5h73r4bv42whxsvnlq89b89re,K. Keller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701787,605,1,2,71,38,d0c07im4a6oj8qa7f1zlt3pqs,1,78.4,2.2,2023-04-13T01:36:29.674Z,2023-04-13T01:36:37Z,4185364769,141,18.6,4185364765,56,Right,4185364767,140,68.8,4185364773,213,2.3,4185364771,212,15.0,,,,,,,,,,2j9i9ersvndkywcgqx9pzc9ka,E. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701789,606,3,2,71,45,d0c07im4a6oj8qa7f1zlt3pqs,0,76.6,23.9,2023-04-13T01:36:37.306Z,2023-04-17T17:16:07Z,4185365241,233,625,4185364781,56,Center,4185364783,286,,4198661815,465,,,,,,,,,,,,,,8ly83pm2mbtz4u7jwsv0o96qy,C. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701813,625,7,2,71,45,99l7fsj6ykgbyqcb9zqqu9dgq,1,23.4,76.1,2023-04-13T01:36:37.307Z,2023-04-17T17:16:14Z,4185364913,56,Back,4185364915,285,,4185365233,233,606,4198662331,384,,,,,,,,,,,,,,74rnjizxzn5a0oag6sue0ja7e,C. Sainté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701817,626,1,2,71,49,99l7fsj6ykgbyqcb9zqqu9dgq,0,29.4,78.8,2023-04-13T01:36:41.526Z,2023-04-17T17:16:46Z,4185364927,212,9.1,4185364929,213,5.9,4185364923,140,37.4,4185364925,141,73.5,4185364921,56,Back,,,,,,,,,,8vnnownnzz2ksuuitbw3ax5yi,A. Ramirez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535214185,829,1,2,71,50,99l7fsj6ykgbyqcb9zqqu9dgq,0,42.4,64.3,2023-04-13T01:36:42.386Z,2023-04-17T17:16:40Z,4198664047,141,70.0,4198664051,212,5.4,4198664043,56,Back,4198664055,213,2.3,4198664045,140,38.8,,,,,,,,,,4h9jg544q8afcodiyjpm0vf2s,P. Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701807,607,4,2,71,53,d0c07im4a6oj8qa7f1zlt3pqs,1,58.4,26.8,2023-04-13T01:36:44.602Z,2023-04-17T17:16:43Z,4185364863,265,,4185364865,286,,4185364857,13,,4185364861,152,,4185364859,56,Center,4185365419,233,627,,,,,,,2yxzh220ndd4s4wqditruo0h6,A. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701829,627,4,2,71,53,99l7fsj6ykgbyqcb9zqqu9dgq,0,41.6,73.2,2023-04-13T01:36:44.603Z,2023-04-13T01:37:14Z,4185365425,233,607,4185365011,56,Back,4185365013,152,,4185365015,265,,4185365009,13,,4185365017,285,,,,,,,,4h9jg544q8afcodiyjpm0vf2s,P. Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701877,608,1,2,72,12,d0c07im4a6oj8qa7f1zlt3pqs,1,55.4,22.8,2023-04-13T01:37:04.234Z,2023-04-13T01:37:08Z,4185365281,56,Back,4185365287,212,9.6,4185365279,152,,4185365283,140,46.3,4185365289,213,3.1,4185365285,141,23.4,4185365277,5,,,,,8ly83pm2mbtz4u7jwsv0o96qy,C. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701881,609,1,2,72,17,d0c07im4a6oj8qa7f1zlt3pqs,1,46.6,23.4,2023-04-13T01:37:08.826Z,2023-04-13T01:37:11Z,4185365297,140,55.2,4185365295,56,Right,4185365299,141,5.9,4185365301,212,14.9,4185365303,213,5.4,,,,,,,,,,5h73r4bv42whxsvnlq89b89re,K. Keller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701895,610,1,2,72,19,d0c07im4a6oj8qa7f1zlt3pqs,1,55.2,5.9,2023-04-13T01:37:11.130Z,2023-04-13T01:37:13Z,4185365371,56,Right,4185365373,140,65.0,4185365379,213,6.1,4185365375,141,3.2,4185365377,212,10.5,,,,,,,,,,8ly83pm2mbtz4u7jwsv0o96qy,C. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701901,611,1,2,72,21,d0c07im4a6oj8qa7f1zlt3pqs,0,65,3.2,2023-04-13T01:37:12.970Z,2023-04-13T01:37:18Z,4185365411,212,3.7,4185365459,236,,4185365409,141,3.1,4185365405,56,Right,4185365413,213,3.2,4185365463,233,628,4185365407,140,61.5,4185365471,286,,2j9i9ersvndkywcgqx9pzc9ka,E. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701905,628,74,2,72,21,99l7fsj6ykgbyqcb9zqqu9dgq,1,38.7,97.2,2023-04-13T01:37:12.971Z,2023-04-13T02:02:22Z,4185365481,233,611,4185365443,56,Back,4185365445,285,,,,,,,,,,,,,,,,,8vnnownnzz2ksuuitbw3ax5yi,A. Ramirez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701913,629,49,2,72,28,99l7fsj6ykgbyqcb9zqqu9dgq,1,29.3,97.8,2023-04-13T01:37:20.124Z,2023-04-13T01:37:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701923,630,1,2,72,28,99l7fsj6ykgbyqcb9zqqu9dgq,1,29.3,97.8,2023-04-13T01:37:20.421Z,2023-04-13T01:37:22Z,4185365555,213,4.1,4185365553,212,18.3,4185365547,56,Back,4185365549,140,19.4,4185365551,141,75.7,,,,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701927,631,1,2,72,30,99l7fsj6ykgbyqcb9zqqu9dgq,1,19.4,75.7,2023-04-13T01:37:22.234Z,2023-04-17T17:17:32Z,4185365571,213,3.9,4185365567,141,56.1,4185365569,212,18.5,4185365563,140,7.2,4185365559,56,Back,,,,,,,,,,9nl0k91lrjonu0z2irbs01oiy,A. Korça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701935,632,1,2,72,31,99l7fsj6ykgbyqcb9zqqu9dgq,1,7.2,56.1,2023-04-13T01:37:23.202Z,2023-04-13T01:37:25Z,4185365603,141,77.3,4185365599,56,Back,4185365605,212,17.3,4185365607,213,1.0,4185365601,140,16.3,,,,,,,,,,608d9yxcn99up33girsspyaga,A. Carrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701947,633,1,2,72,34,99l7fsj6ykgbyqcb9zqqu9dgq,1,21.1,70.2,2023-04-13T01:37:25.858Z,2023-04-13T01:37:28Z,4185365675,140,22.2,4185365673,56,Back,4185365679,212,22.8,4185365677,141,36.7,4185365681,213,4.8,,,,,,,,,,bo4noec1doijfg99edrxiii5m,Henri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701965,634,1,2,72,36,99l7fsj6ykgbyqcb9zqqu9dgq,1,22.2,36.7,2023-04-13T01:37:28.077Z,2023-04-13T01:37:30Z,4185365759,56,Back,4185365761,140,23.9,4185365767,213,4.8,4185365763,141,13.4,4185365765,212,15.9,,,,,,,,,,9nl0k91lrjonu0z2irbs01oiy,A. Korça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701983,635,1,2,72,40,99l7fsj6ykgbyqcb9zqqu9dgq,1,27.6,12.8,2023-04-13T01:37:31.724Z,2023-04-13T01:37:34Z,4185365837,140,21.1,4185365835,56,Back,4185365839,141,29.1,4185365841,212,13.0,4185365843,213,2.1,,,,,,,,,,44imqpdf6e2a9gblwzelw6f4k,Y. Perlaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532701997,636,1,2,72,42,99l7fsj6ykgbyqcb9zqqu9dgq,1,17.4,32.8,2023-04-13T01:37:33.946Z,2023-04-13T01:37:37Z,4185365895,212,20.1,4185365893,141,53.4,4185365897,213,2.4,4185365891,140,3.7,4185365889,56,Back,,,,,,,,,,9nl0k91lrjonu0z2irbs01oiy,A. Korça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702011,637,1,2,72,45,99l7fsj6ykgbyqcb9zqqu9dgq,1,3.7,53.1,2023-04-13T01:37:37.149Z,2023-04-13T01:37:40Z,4185365973,213,0.5,4185365959,140,12.8,4185365957,56,Back,4185365969,212,10.8,4185365965,141,60.6,,,,,,,,,,608d9yxcn99up33girsspyaga,A. Carrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
