id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2542029125,526,5,2,52,29,erwnez7ksfkns4dqmyr1fhbe,0,67,-2,2023-04-30T23:15:28.623Z,2023-04-30T23:51:26Z,4241918225,233,434,4241918079,56,Right,4241918081,347,,,,,,,,,,,,,,,,,a63su8pudaernrvj1fi9006qc,L. Brennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029065,525,43,2,52,30,erwnez7ksfkns4dqmyr1fhbe,1,0,0,2023-04-30T23:15:29.145Z,2023-04-30T23:16:16Z,4241919783,144,61,4241917773,56,Right,,,,,,,,,,,,,,,,,,,a63su8pudaernrvj1fi9006qc,L. Brennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029257,435,1,2,52,52,1zgjjyruyufrkh4xjvryqsb1i,0,36.2,100,2023-04-30T23:15:50.989Z,2023-04-30T23:15:51Z,4241918661,213,5.7,4241918663,1,,4241918651,107,,4241918653,56,Left,4241918655,140,54.0,4241918659,212,22.3,4241918657,141,83.9,,,,cykl5dz1d2v4qc2pit2med27e,M. Villero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029277,527,1,2,52,54,erwnez7ksfkns4dqmyr1fhbe,0,41.6,31.1,2023-04-30T23:15:53Z,2023-04-30T23:15:53Z,4241918781,213,6.2,4241918777,141,28.3,4241918779,212,23.7,4241918773,56,Center,4241918771,3,,4241918775,140,64.1,,,,,,,dowfebdy2qnsz8hkj0ilrux62,K. Twumasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029279,436,61,2,52,55,1zgjjyruyufrkh4xjvryqsb1i,0,37.3,83.8,2023-04-30T23:15:54.300Z,2023-04-30T23:15:54Z,4241918799,56,Back,,,,,,,,,,,,,,,,,,,,,,9gpx3gj4k8qm64k1uc7rqg4tm,J. Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029307,528,61,2,52,59,erwnez7ksfkns4dqmyr1fhbe,0,54.7,4.4,2023-04-30T23:15:58.440Z,2023-04-30T23:15:58Z,4241918945,56,Right,,,,,,,,,,,,,,,,,,,,,,a63su8pudaernrvj1fi9006qc,L. Brennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029323,437,49,2,53,1,1zgjjyruyufrkh4xjvryqsb1i,1,49.8,98.1,2023-04-30T23:15:59.949Z,2023-04-30T23:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,7nd2w9ipveb6nfo413i8focus,J. Riasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029341,438,4,2,53,2,1zgjjyruyufrkh4xjvryqsb1i,1,50.4,96.2,2023-04-30T23:16:00.877Z,2023-04-30T23:16:04Z,4241919137,13,,4241919269,233,529,4241919145,286,,4241919139,295,,4241919141,56,Left,4241919143,152,,,,,,,,7nd2w9ipveb6nfo413i8focus,J. Riasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029351,529,4,2,53,2,erwnez7ksfkns4dqmyr1fhbe,0,49.6,3.8,2023-04-30T23:16:00.878Z,2023-04-30T23:16:04Z,4241919231,285,,4241919223,295,,4241919229,152,,4241919219,13,,4241919227,56,Back,4241919291,233,438,,,,,,,a63su8pudaernrvj1fi9006qc,L. Brennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029395,439,1,2,53,9,1zgjjyruyufrkh4xjvryqsb1i,1,51.9,97.8,2023-04-30T23:16:08.109Z,2023-04-30T23:16:10Z,4241919495,212,9.5,4241919497,213,3.9,4241919487,152,,4241919491,140,45.3,4241919493,141,88.3,4241919485,5,,4241919489,56,Back,,,,9gpx3gj4k8qm64k1uc7rqg4tm,J. Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029431,440,1,2,53,11,1zgjjyruyufrkh4xjvryqsb1i,1,45.4,87.5,2023-04-30T23:16:09.948Z,2023-04-30T23:16:13Z,4241919671,140,35.9,4241919673,141,43.3,4241919677,213,4.4,4241919669,56,Back,4241919675,212,31.7,,,,,,,,,,cykl5dz1d2v4qc2pit2med27e,M. Villero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029451,441,1,2,53,15,1zgjjyruyufrkh4xjvryqsb1i,1,34.1,57.3,2023-04-30T23:16:13.821Z,2023-04-30T23:16:15Z,4241919755,141,69.3,4241919751,56,Back,4241919759,212,8.4,4241919753,140,32.1,4241919763,213,1.8,,,,,,,,,,5kxl3fn1tkzy8n831aql93a0a,B. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029483,442,1,2,53,17,1zgjjyruyufrkh4xjvryqsb1i,1,32.2,72.9,2023-04-30T23:16:15.821Z,2023-04-30T23:16:18Z,4241919865,56,Left,4241919873,213,0.2,4241919871,212,23.7,4241919869,141,80.9,4241919867,140,54.2,,,,,,,,,,anht193qhditit6wpsexoep2i,G. Portella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029505,443,1,2,53,19,1zgjjyruyufrkh4xjvryqsb1i,1,53.1,80.8,2023-04-30T23:16:18.509Z,2023-04-30T23:16:28Z,4241919997,213,4.1,4241919995,212,14.9,4241919991,140,44.8,4241919993,141,63.0,4241919987,56,Back,,,,,,,,,,7bodno8j3qjiqp9wy8kobwmqc,C. Olney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029561,444,1,2,53,24,1zgjjyruyufrkh4xjvryqsb1i,1,44.8,58.5,2023-04-30T23:16:22.956Z,2023-04-30T23:16:24Z,4241920225,213,1.9,4241920215,56,Back,4241920219,140,40.9,4241920221,141,78.8,4241920223,212,14.4,,,,,,,,,,8bfew6mf9m26cj07fq32uf2wa,R. Odada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029575,445,1,2,53,26,1zgjjyruyufrkh4xjvryqsb1i,0,40.9,78.8,2023-04-30T23:16:24.702Z,2023-04-30T23:16:25Z,4241920275,141,85.0,4241920269,155,,4241920279,213,0.2,4241920277,212,19.5,4241920271,56,Left,4241920273,140,59.0,,,,,,,anht193qhditit6wpsexoep2i,G. Portella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029583,530,49,2,53,27,erwnez7ksfkns4dqmyr1fhbe,1,45.9,26.8,2023-04-30T23:16:26.313Z,2023-04-30T23:16:26Z,,,,,,,,,,,,,,,,,,,,,,,,,a63su8pudaernrvj1fi9006qc,L. Brennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029661,531,2,2,53,29,erwnez7ksfkns4dqmyr1fhbe,1,52.7,26.4,2023-04-30T23:16:28.217Z,2023-04-30T23:16:36Z,4241920645,140,68.9,4241920643,56,Center,4241920641,7,eg5gobm8zylt21enud00dfnmy,4241920647,141,33.4,,,,,,,,,,,,,a63su8pudaernrvj1fi9006qc,L. Brennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029657,446,55,2,53,29,1zgjjyruyufrkh4xjvryqsb1i,1,29.7,69.9,2023-04-30T23:16:28.218Z,2023-04-30T23:51:16Z,,,,,,,,,,,,,,,,,,,,,,,,,anht193qhditit6wpsexoep2i,G. Portella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029833,447,1,2,53,52,1zgjjyruyufrkh4xjvryqsb1i,1,29.7,69.9,2023-04-30T23:16:50.765Z,2023-04-30T23:16:52Z,4241921395,213,4.7,4241921383,5,,4241921387,56,Back,4241921391,141,40.0,4241921393,212,20.3,4241921389,140,29.9,4241921385,241,,,,,anht193qhditit6wpsexoep2i,G. Portella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029853,448,1,2,53,54,1zgjjyruyufrkh4xjvryqsb1i,1,29.9,40,2023-04-30T23:16:52.733Z,2023-04-30T23:16:55Z,4241921499,213,1.6,4241921493,140,29.4,4241921491,56,Back,4241921495,141,70.6,4241921497,212,20.8,,,,,,,,,,5kxl3fn1tkzy8n831aql93a0a,B. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029901,449,1,2,53,56,1zgjjyruyufrkh4xjvryqsb1i,0,30.9,75.7,2023-04-30T23:16:54.956Z,2023-04-30T23:16:59Z,4241921719,213,0.0,4241921715,141,79.1,4241921709,155,,4241921717,212,49.4,4241921711,56,Left,4241921713,140,77.9,4241921721,1,,,,,anht193qhditit6wpsexoep2i,G. Portella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029889,532,8,2,53,59,erwnez7ksfkns4dqmyr1fhbe,1,30.4,22.4,2023-04-30T23:16:58.346Z,2023-04-30T23:16:59Z,4241921653,56,Back,4241921683,15,,,,,,,,,,,,,,,,,,,,d3gmzmf34c6o8vzngnf7ishlg,N. Cobb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029917,533,49,2,54,2,erwnez7ksfkns4dqmyr1fhbe,1,3.2,8.6,2023-04-30T23:17:01.162Z,2023-04-30T23:17:01Z,,,,,,,,,,,,,,,,,,,,,,,,,d3gmzmf34c6o8vzngnf7ishlg,N. Cobb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029939,534,1,2,54,3,erwnez7ksfkns4dqmyr1fhbe,0,2.1,8.8,2023-04-30T23:17:02.475Z,2023-04-30T23:17:03Z,4241921905,157,,4241921915,213,6.1,4241921909,140,38.6,4241921907,56,Back,4241921917,1,,4241921913,212,39.0,4241921911,141,0.0,,,,d3gmzmf34c6o8vzngnf7ishlg,N. Cobb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030031,450,5,2,54,4,1zgjjyruyufrkh4xjvryqsb1i,1,62.2,102,2023-04-30T23:17:03.405Z,2023-04-30T23:51:27Z,4241922383,56,Left,4241922385,347,,4241922427,233,535,,,,,,,,,,,,,,,,anht193qhditit6wpsexoep2i,G. Portella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542029943,535,5,2,54,4,erwnez7ksfkns4dqmyr1fhbe,0,37.8,-2,2023-04-30T23:17:03.405Z,2023-04-30T23:17:13Z,4241921927,56,Back,4241922449,233,450,4241921929,347,,,,,,,,,,,,,,,,,d3gmzmf34c6o8vzngnf7ishlg,N. Cobb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030049,451,1,2,54,13,1zgjjyruyufrkh4xjvryqsb1i,1,63.1,100,2023-04-30T23:17:12.460Z,2023-04-30T23:19:58Z,4241922475,141,94.4,4241922469,107,,4241922479,213,5.9,4241922477,212,13.0,4241922473,140,74.5,4241922471,56,Left,,,,,,,7bodno8j3qjiqp9wy8kobwmqc,C. Olney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030061,453,1,2,54,14,1zgjjyruyufrkh4xjvryqsb1i,1,84.9,84.1,2023-04-30T23:17:13.300Z,2023-04-30T23:17:56Z,4241922535,212,7.8,4241922537,213,2.4,4241922529,56,Left,4241922531,140,79.5,4241922533,141,91.9,,,,,,,,,,b8dezhr1wmfql8bw3b0pu1bhm,J. Rafanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030055,452,43,2,54,14,1zgjjyruyufrkh4xjvryqsb1i,1,0,0,2023-04-30T23:17:13.628Z,2023-04-30T23:17:48Z,4241922499,56,Left,4241922501,140,77.8,4241922503,141,83.5,4241924049,144,1,4241922507,213,5.1,4241922505,212,8.2,,,,,,,7bodno8j3qjiqp9wy8kobwmqc,C. Olney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030497,457,1,2,54,15,1zgjjyruyufrkh4xjvryqsb1i,1,77.9,88,2023-04-30T23:17:13.651Z,2023-04-30T23:18:01Z,4241924657,56,Center,4241924665,213,4.3,4241924659,140,72.1,4241924661,141,65.8,4241924663,212,16.3,,,,,,,,,,7bodno8j3qjiqp9wy8kobwmqc,C. Olney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030071,454,1,2,54,16,1zgjjyruyufrkh4xjvryqsb1i,1,66.7,65.2,2023-04-30T23:17:15.340Z,2023-04-30T23:17:17Z,4241922579,56,Center,4241922587,213,4.8,4241922585,212,29.3,4241922581,140,69.7,4241922583,141,22.4,,,,,,,,,,8bfew6mf9m26cj07fq32uf2wa,R. Odada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030075,455,1,2,54,18,1zgjjyruyufrkh4xjvryqsb1i,0,69.8,21.2,2023-04-30T23:17:16.860Z,2023-04-30T23:19:59Z,4241922591,56,Center,4241922599,213,1.5,4241922593,140,71.7,4241922595,141,51.8,4241922597,212,20.9,,,,,,,,,,2qz3ojbfedl8psp1tvq0183ro,F. Westfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030085,536,8,2,54,20,erwnez7ksfkns4dqmyr1fhbe,1,24.4,44.3,2023-04-30T23:17:18.810Z,2023-04-30T23:17:18Z,4241922641,56,Back,,,,,,,,,,,,,,,,,,,,,,dowfebdy2qnsz8hkj0ilrux62,K. Twumasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030087,537,49,2,54,20,erwnez7ksfkns4dqmyr1fhbe,1,25.7,43.4,2023-04-30T23:17:19.435Z,2023-04-30T23:17:19Z,,,,,,,,,,,,,,,,,,,,,,,,,dowfebdy2qnsz8hkj0ilrux62,K. Twumasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030171,538,43,2,54,21,erwnez7ksfkns4dqmyr1fhbe,1,0,0,2023-04-30T23:17:20.154Z,2023-04-30T23:17:36Z,4241923065,213,0.1,4241923059,140,35.9,4241923373,144,1,4241923057,56,Back,4241923061,141,43.3,4241923063,212,9.9,,,,,,,dowfebdy2qnsz8hkj0ilrux62,K. Twumasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030175,539,4,2,54,26,erwnez7ksfkns4dqmyr1fhbe,1,34.6,42.2,2023-04-30T23:17:25.275Z,2023-04-30T23:17:34Z,4241923085,56,Back,4241923089,265,,4241923083,13,,4241923087,152,,4241923091,286,,4241923095,233,456,,,,,,,dowfebdy2qnsz8hkj0ilrux62,K. Twumasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030147,456,4,2,54,26,1zgjjyruyufrkh4xjvryqsb1i,0,65.4,57.8,2023-04-30T23:17:25.276Z,2023-04-30T23:17:30Z,4241922959,56,Center,4241922957,13,,4241923125,233,539,4241922963,265,,4241922961,152,,4241923123,285,,,,,,,,cykl5dz1d2v4qc2pit2med27e,M. Villero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542031533,471,17,2,54,28,1zgjjyruyufrkh4xjvryqsb1i,1,0,0,2023-04-30T23:17:27.395Z,2023-04-30T23:19:53Z,4241930225,13,243,4241930221,31,,4241930223,392,,,,,,,,,,,,,,,,,cykl5dz1d2v4qc2pit2med27e,M. Villero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542031199,547,18,2,55,11,erwnez7ksfkns4dqmyr1fhbe,1,0,0,2023-04-30T23:18:10.463Z,2023-04-30T23:19:21Z,4241928327,55,548,4241928261,44,Defender,4241928263,59,38,4241928259,42,,,,,,,,,,,,,,2dpxsh3ijdwmlkdi1xgiefpqs,S. Lanza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542031211,548,19,2,55,11,erwnez7ksfkns4dqmyr1fhbe,1,0,0,2023-04-30T23:18:10.464Z,2023-04-30T23:19:21Z,4241928313,292,3,4241928311,59,3,4241928317,44,Defender,4241928309,145,2,4241928315,293,2,4241928305,42,,4241928319,55,547,,,,4ysjz78ep100dov88zn3kgz6c,F. Adeniyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030657,540,1,2,55,14,erwnez7ksfkns4dqmyr1fhbe,1,30,30.4,2023-04-30T23:18:13.035Z,2023-04-30T23:18:15Z,4241925539,152,,4241925549,213,1.8,4241925545,141,57.6,4241925537,5,,4241925547,212,19.2,4241925541,56,Back,4241925543,140,25.1,,,,d3gmzmf34c6o8vzngnf7ishlg,N. Cobb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030709,541,1,2,55,16,erwnez7ksfkns4dqmyr1fhbe,1,25,58.4,2023-04-30T23:18:15.547Z,2023-04-30T23:18:20Z,4241925777,213,4.9,4241925769,56,Back,4241925775,212,20.0,4241925771,140,28.7,4241925773,141,29.5,,,,,,,,,,8pzkxfe5txe71u08n67d8k1uy,E. Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030753,542,1,2,55,22,erwnez7ksfkns4dqmyr1fhbe,1,29.5,31.7,2023-04-30T23:18:20.747Z,2023-04-30T23:18:26Z,4241926001,56,Back,4241926021,213,1.8,4241926011,141,70.2,4241926017,212,26.7,4241926007,140,24.7,,,,,,,,,,d3gmzmf34c6o8vzngnf7ishlg,N. Cobb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030795,543,1,2,55,27,erwnez7ksfkns4dqmyr1fhbe,1,22.4,72.8,2023-04-30T23:18:25.948Z,2023-04-30T23:18:30Z,4241926183,212,58.4,4241926181,141,85.5,4241926185,213,0.1,4241926177,56,Left,4241926175,155,,4241926187,1,,4241926179,140,77.4,,,,8pzkxfe5txe71u08n67d8k1uy,E. Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030797,544,61,2,55,29,erwnez7ksfkns4dqmyr1fhbe,0,76.9,87.8,2023-04-30T23:18:28.444Z,2023-04-30T23:31:32Z,4241926191,56,Left,,,,,,,,,,,,,,,,,,,,,,cbjd834y2hdx5jr3bda1zz6ga,E. Centeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030775,458,49,2,55,29,1zgjjyruyufrkh4xjvryqsb1i,1,21.6,14.3,2023-04-30T23:18:28.524Z,2023-04-30T23:18:28Z,,,,,,,,,,,,,,,,,,,,,,,,,2qz3ojbfedl8psp1tvq0183ro,F. Westfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030851,459,1,2,55,30,1zgjjyruyufrkh4xjvryqsb1i,1,22.2,10.9,2023-04-30T23:18:29.276Z,2023-04-30T23:18:36Z,4241926475,56,Back,4241926479,141,24.6,4241926477,140,34.0,4241926481,212,15.5,4241926483,213,0.6,,,,,,,,,,2qz3ojbfedl8psp1tvq0183ro,F. Westfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030871,460,1,2,55,38,1zgjjyruyufrkh4xjvryqsb1i,0,54.9,22.8,2023-04-30T23:18:36.795Z,2023-05-01T00:01:24Z,4241926549,56,Right,4241926557,213,5.0,4241926553,141,8.5,4241926551,140,57.9,4241926555,212,10.2,,,,,,,,,,8bfew6mf9m26cj07fq32uf2wa,R. Odada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030877,461,43,2,55,39,1zgjjyruyufrkh4xjvryqsb1i,1,0,0,2023-04-30T23:18:38.555Z,2023-05-01T00:01:26Z,4241926581,56,Right,4242051075,144,3,4241926583,286,0,4241927005,233,545,,,,,,,,,,,,,45v94x6b8g7n4xa3lsfdp6pzo,D. Vazquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030955,545,8,2,55,39,erwnez7ksfkns4dqmyr1fhbe,1,41.2,91.6,2023-04-30T23:18:38.556Z,2023-05-01T00:01:17Z,4241926959,56,Back,,,,,,,,,,,,,,,,,,,,,,4ysjz78ep100dov88zn3kgz6c,F. Adeniyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542031035,462,5,2,55,42,1zgjjyruyufrkh4xjvryqsb1i,1,35,-1.6,2023-04-30T23:18:40.667Z,2023-04-30T23:20:37Z,4241933379,233,546,4241927397,347,,4241927395,56,Back,,,,,,,,,,,,,,,,45v94x6b8g7n4xa3lsfdp6pzo,D. Vazquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542030975,546,5,2,55,42,erwnez7ksfkns4dqmyr1fhbe,0,65,101.6,2023-04-30T23:18:40.667Z,2023-04-30T23:51:27Z,4241927089,56,Left,4241927091,347,,4241933387,233,462,,,,,,,,,,,,,,,,e4xcds6mws71mpp0lskbft9wq,V. Reyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542031043,463,1,2,55,56,1zgjjyruyufrkh4xjvryqsb1i,1,25.2,0,2023-04-30T23:18:54.972Z,2023-04-30T23:18:55Z,4241927429,56,Back,4241927431,140,21.6,4241927433,141,21.0,4241927427,107,,4241927435,212,15.6,4241927437,213,1.8,,,,,,,2qz3ojbfedl8psp1tvq0183ro,F. Westfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542031049,464,1,2,55,57,1zgjjyruyufrkh4xjvryqsb1i,1,21.6,21,2023-04-30T23:18:55.836Z,2023-04-30T23:18:57Z,4241927479,212,23.5,4241927475,140,8.7,4241927477,141,49.3,4241927473,56,Back,4241927483,213,2.2,,,,,,,,,,5kxl3fn1tkzy8n831aql93a0a,B. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542031067,465,1,2,55,58,1zgjjyruyufrkh4xjvryqsb1i,1,8.7,49.3,2023-04-30T23:18:56.907Z,2023-04-30T23:18:57Z,4241927567,212,20.0,4241927569,213,1.0,4241927563,140,19.5,4241927561,56,Back,4241927565,141,73.6,,,,,,,,,,2y9o7d8tm1f8fnp6jewxzifis,A. Rick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542031121,466,1,2,55,59,1zgjjyruyufrkh4xjvryqsb1i,1,19.5,73.6,2023-04-30T23:18:57.835Z,2023-04-30T23:19:01Z,4241927793,56,Back,4241927801,213,0.8,4241927797,141,96.6,4241927799,212,21.1,4241927795,140,33.0,,,,,,,,,,anht193qhditit6wpsexoep2i,G. Portella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542031155,467,1,2,56,2,1zgjjyruyufrkh4xjvryqsb1i,1,33,96.6,2023-04-30T23:19:00.892Z,2023-04-30T23:19:05Z,4241928009,56,Back,4241928015,212,38.9,4241928019,1,,4241928017,213,4.1,4241928013,141,50.0,4241928011,140,11.5,,,,,,,9gpx3gj4k8qm64k1uc7rqg4tm,J. Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542031173,468,1,2,56,7,1zgjjyruyufrkh4xjvryqsb1i,1,14,50.3,2023-04-30T23:19:05.660Z,2023-04-30T23:19:07Z,4241928083,56,Back,4241928081,155,,4241928093,1,,4241928091,213,0.8,4241928087,141,92.0,4241928089,212,40.2,4241928085,140,41.1,,,,2y9o7d8tm1f8fnp6jewxzifis,A. Rick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542031189,469,1,2,56,8,1zgjjyruyufrkh4xjvryqsb1i,0,41.1,92,2023-04-30T23:19:07.548Z,2023-04-30T23:19:09Z,4241928217,213,6.0,4241928207,56,Left,4241928209,140,62.3,4241928211,141,82.3,4241928213,212,23.2,4241928205,3,,,,,,,,9gpx3gj4k8qm64k1uc7rqg4tm,J. Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542031269,549,4,2,56,14,erwnez7ksfkns4dqmyr1fhbe,1,34.7,19.1,2023-04-30T23:19:12.682Z,2023-04-30T23:19:16Z,4241928669,286,,4241928659,152,,4241928655,13,,4241928665,233,470,4241928657,56,Back,4241928661,265,,,,,,,,d3gmzmf34c6o8vzngnf7ishlg,N. Cobb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542031241,470,4,2,56,14,1zgjjyruyufrkh4xjvryqsb1i,0,65.3,80.9,2023-04-30T23:19:12.683Z,2023-04-30T23:19:17Z,4241928507,56,Left,4241928511,265,,4241928513,285,,4241928505,13,,4241928509,152,,4241928677,233,549,,,,,,,7nd2w9ipveb6nfo413i8focus,J. Riasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542031409,550,40,2,56,33,erwnez7ksfkns4dqmyr1fhbe,1,0,0,2023-04-30T23:19:32.145Z,2023-04-30T23:19:32Z,4241929483,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",4241929481,130,8,4241929485,194,dowfebdy2qnsz8hkj0ilrux62,4241929477,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5",4241929479,59,"23, 37, 3, 14, 24, 4, 7, 5, 9, 8, 21, 6, 11, 12, 18, 22, 34, 46",4241929475,30,"e4xcds6mws71mpp0lskbft9wq, cla0i94uyddjw7jzqoyfsplre, 4ysjz78ep100dov88zn3kgz6c, dowfebdy2qnsz8hkj0ilrux62, d3gmzmf34c6o8vzngnf7ishlg, 8pzkxfe5txe71u08n67d8k1uy, a63su8pudaernrvj1fi9006qc, bvk07vv7fbe5xsrf9j2rb0ueh, eg5gobm8zylt21enud00dfnmy, 1b9b97pxox77ia41cilqqm4iy, cbjd834y2hdx5jr3bda1zz6ga, 5gpjbhk7vnf6thpu3kdg9tkic, ewcakfzpjc85xasxgu3y8bc6i, 1t3t2flgpaqgrhgj2wvwja3ca, astn4ytzoaav30ifi17s4dn8, 7inaxcmnecufn8ast6amh6jqi, 1il2dly52mh3f4p2yozilywic, a29pwoud2d1pgg0f4rroww2s4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542031627,551,1,2,56,53,erwnez7ksfkns4dqmyr1fhbe,1,35.2,23.3,2023-04-30T23:19:51.949Z,2023-04-30T23:19:54Z,4241930749,213,2.1,4241930739,152,,4241930745,141,36.2,4241930747,212,10.2,4241930737,5,,4241930743,140,30.3,4241930741,56,Back,,,,d3gmzmf34c6o8vzngnf7ishlg,N. Cobb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542031663,552,1,2,56,55,erwnez7ksfkns4dqmyr1fhbe,1,30.3,36.8,2023-04-30T23:19:54.605Z,2023-04-30T23:20:00Z,4241930947,140,27.5,4241930945,56,Back,4241930949,141,70.2,4241930951,212,22.9,4241930953,213,1.7,,,,,,,,,,e4xcds6mws71mpp0lskbft9wq,V. Reyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
