id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2484846305,26,1,1,2,2,2989v3kho9h5jaboe1nr7lx21,1,23.8,60.6,2022-11-12T17:17:10.573Z,2022-11-13T09:14:22Z,3913051677,178,,3911762709,140,10.4,3911762715,141,55.5,3911762179,56,Back,3911762719,212,14.5,3911762705,3,,3911762721,213,3.4,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484846341,27,52,1,2,3,2989v3kho9h5jaboe1nr7lx21,1,12,52.8,2022-11-12T17:17:12.214Z,2022-11-13T09:14:22Z,3912482741,376,,3913051797,389,,,,,,,,,,,,,,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484846475,28,1,1,2,11,2989v3kho9h5jaboe1nr7lx21,1,13.5,55.8,2022-11-12T17:17:20.014Z,2022-11-13T09:14:21Z,3913051913,178,,3911762983,56,Back,3911762985,140,19.7,3911762987,141,26.7,3911762991,213,5.0,3912483175,189,,3911762989,212,20.8,3911762981,123,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484846489,29,1,1,2,15,2989v3kho9h5jaboe1nr7lx21,0,18.7,24.8,2022-11-12T17:17:24.144Z,2022-11-13T09:14:21Z,3911763053,1,,3911763047,141,27.6,3911763043,56,Center,3911763045,140,67.5,3911763051,213,0.0,3911763041,155,,3911763049,212,51.3,3913052059,178,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484846513,29,1,1,2,18,3ix9om1svhd6obl0mbk1otgop,1,36.2,76.3,2022-11-12T17:17:27.044Z,2022-11-13T09:14:20Z,3911763187,213,0.5,3911763177,140,48.4,3911763183,212,14.4,3911763173,3,,3911763175,56,Back,3911763181,141,86.0,3913052165,388,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484846525,30,44,1,2,20,3ix9om1svhd6obl0mbk1otgop,1,47.4,85.3,2022-11-12T17:17:29.020Z,2022-11-13T09:14:20Z,3911763223,285,,3911763275,233,30,3911763221,56,Back,,,,,,,,,,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484846531,30,44,1,2,20,2989v3kho9h5jaboe1nr7lx21,0,52.6,14.7,2022-11-12T17:17:29.021Z,2022-11-13T09:14:20Z,3911763289,233,30,3911763243,56,Right,3911763245,286,,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484846541,31,1,1,2,20,3ix9om1svhd6obl0mbk1otgop,1,46.2,85.4,2022-11-12T17:17:29.108Z,2022-11-13T09:14:19Z,3911763321,213,6.1,3911763311,3,,3913052275,388,,3911763313,56,Left,3911763315,140,64.6,3911763319,212,19.5,3911763317,141,81.2,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484846547,32,49,1,2,21,3ix9om1svhd6obl0mbk1otgop,1,54.2,88.2,2022-11-12T17:17:30.282Z,2022-11-13T09:14:19Z,,,,,,,,,,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484846557,33,1,1,2,22,3ix9om1svhd6obl0mbk1otgop,1,53.7,86.2,2022-11-12T17:17:31.347Z,2022-11-13T09:14:17Z,3911763381,56,Left,3911763389,213,3.9,3913052415,178,,3911763387,212,5.1,3911763383,140,50.2,3911763385,141,81.1,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484846563,34,1,1,2,24,3ix9om1svhd6obl0mbk1otgop,0,49.4,84,2022-11-12T17:17:32.953Z,2022-11-13T09:14:16Z,3911763427,213,6.0,3913052461,178,,3911763425,212,23.1,3911763423,141,75.7,3911763417,155,,3911763419,56,Center,3911763421,140,70.7,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484846585,31,1,1,2,25,2989v3kho9h5jaboe1nr7lx21,1,34.3,23.2,2022-11-12T17:17:34.330Z,2022-11-13T09:14:16Z,3911763527,140,39.9,3911763523,3,,3911763525,56,Back,3911763531,212,16.8,3913052509,388,,3911763533,213,1.2,3911763529,141,46.4,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484846593,32,49,1,2,27,2989v3kho9h5jaboe1nr7lx21,1,39,37.2,2022-11-12T17:17:36.309Z,2022-11-13T09:14:16Z,,,,,,,,,,,,,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484846609,33,1,1,2,27,2989v3kho9h5jaboe1nr7lx21,0,39,37.4,2022-11-12T17:17:36.362Z,2022-11-13T09:14:15Z,3911763641,212,22.9,3911763635,56,Center,3913052705,178,,3911763633,155,,3911763637,140,60.0,3911763643,213,0.3,3911763639,141,46.3,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484846621,35,1,1,2,29,3ix9om1svhd6obl0mbk1otgop,0,44.8,60.9,2022-11-12T17:17:38.001Z,2022-11-13T09:14:15Z,3911763701,141,76.4,3913052755,178,,3911763699,140,66.2,3911763703,212,24.8,3911763705,213,0.4,3911763697,56,Center,3911763695,3,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484846679,34,1,1,2,32,2989v3kho9h5jaboe1nr7lx21,1,43.9,28.1,2022-11-12T17:17:41.515Z,2022-11-13T09:14:13Z,3911763957,213,2.8,3911763955,212,6.2,3911763953,141,31.6,3913052815,178,,3911763951,140,38.4,3911763949,56,Back,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484846693,35,1,1,2,33,2989v3kho9h5jaboe1nr7lx21,0,39.2,29.9,2022-11-12T17:17:42.275Z,2022-11-13T09:14:13Z,3913052875,178,,3911764001,155,,3911764009,212,29.1,3911764007,141,63.6,3911764003,56,Center,3911764005,140,56.3,3911764011,213,0.9,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484846689,36,49,1,2,35,3ix9om1svhd6obl0mbk1otgop,1,45.7,41.6,2022-11-12T17:17:44.146Z,2022-11-13T09:14:12Z,,,,,,,,,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484846823,37,1,1,2,37,3ix9om1svhd6obl0mbk1otgop,1,45.7,35.2,2022-11-12T17:17:46.477Z,2022-11-13T09:14:11Z,3911764603,1,,3911764597,141,43.6,3911764593,56,Back,3911764595,140,15.2,3913053113,178,,3911764601,213,3.0,3911764599,212,32.5,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484846853,38,1,1,2,45,3ix9om1svhd6obl0mbk1otgop,0,21,34.9,2022-11-12T17:17:54.500Z,2022-11-13T09:14:10Z,3911764775,140,67.3,3911764783,1,,3911764773,56,Center,3911764777,141,60.2,3911764779,212,51.6,3911764771,155,,3911764781,213,0.3,3913053199,178,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484846873,36,1,1,2,49,2989v3kho9h5jaboe1nr7lx21,0,36.2,37.7,2022-11-12T17:17:58.059Z,2022-11-13T09:14:10Z,3911764909,141,27.1,3911764913,213,5.8,3913053279,178,,3911764911,212,14.9,3911764903,3,,3911764905,56,Back,3911764907,140,48.6,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484846901,39,61,1,2,52,3ix9om1svhd6obl0mbk1otgop,0,52.2,74.9,2022-11-12T17:18:01.094Z,2022-11-13T09:14:09Z,3913053465,178,,3913053463,15,,3911765079,56,Center,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484846895,37,61,1,2,53,2989v3kho9h5jaboe1nr7lx21,0,48.2,17.2,2022-11-12T17:18:02.381Z,2022-11-13T09:14:09Z,3911765051,56,Back,3913053629,178,,,,,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484846911,40,49,1,2,55,3ix9om1svhd6obl0mbk1otgop,1,53.5,96.4,2022-11-12T17:18:04.493Z,2022-11-13T09:14:08Z,,,,,,,,,,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484846925,41,1,1,2,56,3ix9om1svhd6obl0mbk1otgop,0,53.6,96.6,2022-11-12T17:18:04.566Z,2022-11-13T09:14:08Z,3911765211,213,5.5,3911765205,140,69.2,3911765203,56,Center,3911765207,141,70.5,3911765209,212,24.2,3913053781,178,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484846933,38,49,1,2,58,2989v3kho9h5jaboe1nr7lx21,1,34.8,23.3,2022-11-12T17:18:06.728Z,2022-11-13T09:14:08Z,,,,,,,,,,,,,,,,,,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484846999,39,1,1,2,59,2989v3kho9h5jaboe1nr7lx21,0,42.8,24.1,2022-11-12T17:18:08.443Z,2022-11-13T09:14:07Z,3911765707,212,49.5,3911765703,140,88.8,3911765705,141,40.0,3911765711,1,,3911765699,155,,3911765701,56,Center,3913053913,178,,3911765709,213,0.2,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484847003,42,49,1,3,4,3ix9om1svhd6obl0mbk1otgop,1,13,64.3,2022-11-12T17:18:12.695Z,2022-11-13T09:14:06Z,,,,,,,,,,,,,,,,,,,,,,,,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484847081,43,1,1,3,9,3ix9om1svhd6obl0mbk1otgop,1,13.4,62.2,2022-11-12T17:18:18.444Z,2022-11-13T09:14:06Z,3913054265,178,,3911766199,56,Back,3911766205,212,28.8,3911766203,141,22.7,3911766207,213,5.1,3911766201,140,23.2,,,,,,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484847131,44,1,1,3,14,3ix9om1svhd6obl0mbk1otgop,1,21.5,29.8,2022-11-12T17:18:23.365Z,2022-11-13T09:14:05Z,3911766495,140,33.3,3911766493,56,Back,3911766497,141,44.0,3911766501,213,0.7,3911766499,212,15.7,3913054369,178,,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484847183,45,1,1,3,19,3ix9om1svhd6obl0mbk1otgop,0,32.5,42.5,2022-11-12T17:18:27.655Z,2022-11-13T09:14:04Z,3911766809,56,Left,3911766815,212,69.1,3911766813,141,100.0,3911766817,213,0.6,3911766819,1,,3913054443,178,,3911766811,140,85.8,3911766807,155,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484847717,40,5,1,3,26,2989v3kho9h5jaboe1nr7lx21,1,17.5,-1.8,2022-11-12T17:18:35.006Z,2022-11-13T04:47:58Z,3911769369,56,Back,3911769383,233,46,3911769371,347,,,,,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484847187,46,5,1,3,26,3ix9om1svhd6obl0mbk1otgop,0,82.5,101.8,2022-11-12T17:18:35.006Z,2022-11-13T04:47:58Z,3911769389,233,40,3911766825,56,Left,3911766827,347,,,,,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484847761,41,1,1,4,17,2989v3kho9h5jaboe1nr7lx21,1,23.5,0,2022-11-12T17:19:25.994Z,2022-11-13T09:14:03Z,3911769611,213,0.3,3911769603,56,Back,3911769605,140,36.5,3911769607,141,4.1,3911769609,212,14.1,3911769601,107,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484847767,42,1,1,4,19,2989v3kho9h5jaboe1nr7lx21,0,43.4,4,2022-11-12T17:19:27.850Z,2022-11-13T09:14:03Z,3911769637,3,,3911769651,141,4.3,3911769659,213,3.1,3913054673,178,,3911769639,168,,3911769655,212,2.9,3911769643,56,Back,3911769647,140,40.6,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484847749,48,61,1,4,19,3ix9om1svhd6obl0mbk1otgop,1,56,96.3,2022-11-12T17:19:27.904Z,2022-11-13T09:14:02Z,3911769559,56,Left,3913054745,178,,3913054743,15,,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484847801,43,5,1,4,21,2989v3kho9h5jaboe1nr7lx21,1,39.5,-1.4,2022-11-12T17:19:29.604Z,2022-11-13T04:48:14Z,3911769817,347,,3911769813,56,Back,3911769843,233,49,,,,,,,,,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484847757,49,5,1,4,21,3ix9om1svhd6obl0mbk1otgop,0,60.5,101.4,2022-11-12T17:19:29.604Z,2022-11-13T04:48:14Z,3911769595,56,Left,3911769599,347,,3911769855,233,43,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484847819,44,1,1,4,25,2989v3kho9h5jaboe1nr7lx21,1,37.9,0,2022-11-12T17:19:33.615Z,2022-11-13T09:14:02Z,3911769939,56,Back,3911769943,141,10.6,3911769945,212,18.4,3911769947,213,2.7,3911769937,107,,3911769941,140,22.1,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484847883,45,1,1,4,27,2989v3kho9h5jaboe1nr7lx21,1,23.2,11.1,2022-11-12T17:19:36.153Z,2022-11-13T09:14:01Z,3913054881,178,,3911770269,212,30.5,3911770271,213,2.0,3911770267,141,51.2,3911770263,56,Back,3911770265,140,10.2,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484847925,46,1,1,4,32,2989v3kho9h5jaboe1nr7lx21,1,9.8,53.5,2022-11-12T17:19:40.649Z,2022-11-13T09:14:00Z,3913054981,178,,3911770473,1,,3911770461,157,,3911770469,212,60.2,3911770471,213,0.4,3911770467,141,87.7,3911770465,140,62.7,3911770463,56,Left,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484847931,47,44,1,4,35,2989v3kho9h5jaboe1nr7lx21,1,62.2,82.9,2022-11-12T17:19:43.969Z,2022-11-13T09:14:00Z,3911770499,56,Left,3911770501,286,,3911770505,233,50,,,,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484847921,50,44,1,4,35,3ix9om1svhd6obl0mbk1otgop,0,37.8,17.1,2022-11-12T17:19:43.970Z,2022-11-13T09:13:59Z,3911770527,233,47,3911770451,285,,3911770449,56,Back,,,,,,,,,,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484847941,48,1,1,4,35,2989v3kho9h5jaboe1nr7lx21,0,62.3,86.1,2022-11-12T17:19:44.071Z,2022-11-13T09:13:59Z,3911770541,168,,3911770543,56,Center,3911770545,140,82.3,3911770539,3,,3911770549,212,22.2,3911770551,213,6.0,3911770547,141,75.6,3913055181,388,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484847937,51,49,1,4,38,3ix9om1svhd6obl0mbk1otgop,1,19.6,26.4,2022-11-12T17:19:47.359Z,2022-11-13T09:13:58Z,,,,,,,,,,,,,,,,,,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484847949,52,1,1,4,38,3ix9om1svhd6obl0mbk1otgop,0,19.3,26.3,2022-11-12T17:19:47.412Z,2022-11-13T09:13:58Z,3911770595,141,0.0,3911770593,140,31.0,3911770597,212,22.8,3913055523,178,,3911770599,213,5.3,3911770591,56,Back,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484848005,49,5,1,4,40,2989v3kho9h5jaboe1nr7lx21,1,72.4,101.8,2022-11-12T17:19:49.353Z,2022-11-13T04:48:57Z,3911770899,347,,3911770903,233,53,3911770897,56,Left,,,,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484847955,53,5,1,4,40,3ix9om1svhd6obl0mbk1otgop,0,27.6,-1.8,2022-11-12T17:19:49.353Z,2022-11-13T04:48:57Z,3911770925,233,49,3911770637,347,,3911770635,56,Back,,,,,,,,,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484848041,50,1,1,4,44,2989v3kho9h5jaboe1nr7lx21,1,77,100,2022-11-12T17:19:53.201Z,2022-11-13T09:13:57Z,3911771069,141,93.2,3911771073,213,3.6,3911771067,140,66.3,3911771063,107,,3911771065,56,Left,3911771071,212,12.6,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484848067,51,1,1,4,46,2989v3kho9h5jaboe1nr7lx21,1,74.1,96.2,2022-11-12T17:19:55.020Z,2022-11-13T09:13:56Z,3913055755,178,,3911771209,213,5.8,3911771201,56,Left,3911771205,141,87.8,3911771203,140,83.7,3911771207,212,11.6,3911771199,155,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484848079,52,1,1,4,49,2989v3kho9h5jaboe1nr7lx21,1,84.2,99.5,2022-11-12T17:19:57.776Z,2022-11-13T09:13:56Z,3911771287,213,4.3,3913056243,178,,3911771285,212,5.6,3911771283,141,92.0,3911771281,140,82.0,3911771279,56,Left,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484848083,53,3,1,4,50,2989v3kho9h5jaboe1nr7lx21,0,91.3,90,2022-11-12T17:19:59.526Z,2022-11-13T09:13:55Z,3913056293,178,,3911771297,56,Left,3911771329,233,54,3912491119,464,,3911771299,286,,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484848087,54,7,1,4,51,3ix9om1svhd6obl0mbk1otgop,1,8.7,10,2022-11-12T17:19:59.799Z,2022-11-13T09:13:54Z,3911771325,233,53,3912491187,384,,3911771305,56,Back,3913056367,178,,3911771307,285,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484848089,55,49,1,4,52,3ix9om1svhd6obl0mbk1otgop,1,6.3,5.6,2022-11-12T17:20:01.237Z,2022-11-13T09:13:54Z,,,,,,,,,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484848099,56,61,1,4,54,3ix9om1svhd6obl0mbk1otgop,0,4.2,0.4,2022-11-12T17:20:02.539Z,2022-11-13T09:13:53Z,3911771373,56,Back,3913056543,178,,,,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484848129,54,5,1,4,54,2989v3kho9h5jaboe1nr7lx21,1,86,101.5,2022-11-12T17:20:02.952Z,2022-11-13T04:49:49Z,3911771557,347,,3911771695,233,57,3911771555,56,Left,,,,,,,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484848125,57,5,1,4,54,3ix9om1svhd6obl0mbk1otgop,0,14,-1.5,2022-11-12T17:20:02.952Z,2022-11-13T04:49:49Z,3911771549,347,,3911771547,56,Back,3911771717,233,54,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484848141,55,1,1,4,59,2989v3kho9h5jaboe1nr7lx21,1,88,100,2022-11-12T17:20:08.274Z,2022-11-13T09:13:52Z,3911771641,140,86.4,3911771647,213,4.5,3911771643,141,89.7,3911771645,212,8.5,3911771639,56,Left,3911771637,107,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484848153,56,1,1,5,0,2989v3kho9h5jaboe1nr7lx21,0,87.9,93.6,2022-11-12T17:20:09.279Z,2022-11-13T09:13:52Z,3913056835,178,,3911771741,56,Left,3911771749,213,2.2,3911771747,212,3.4,3911771745,141,97.8,3911771743,140,86.1,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484980889,831,1,1,5,1,3ix9om1svhd6obl0mbk1otgop,0,14.4,5.6,2022-11-12T17:20:10.438Z,2022-11-13T09:13:52Z,3912492969,141,9.8,3912492973,213,0.2,3913056887,178,,3912492965,56,Back,3912492967,140,30.1,3912492971,212,16.7,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485087839,949,67,1,5,2,2989v3kho9h5jaboe1nr7lx21,1,74.8,86,2022-11-12T17:20:11.353Z,2022-11-13T09:13:51Z,3913088293,233,909,,,,,,,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485087837,909,67,1,5,2,3ix9om1svhd6obl0mbk1otgop,0,25.2,14,2022-11-12T17:20:11.354Z,2022-11-13T09:13:51Z,3913088303,233,949,,,,,,,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484980975,864,61,1,5,3,2989v3kho9h5jaboe1nr7lx21,1,74.5,89.3,2022-11-12T17:20:11.768Z,2022-11-13T09:13:50Z,3913056951,178,,3912493405,56,Left,,,,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484848161,57,43,1,5,3,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-11-12T17:20:12.240Z,2022-11-12T20:33:05Z,3912492473,144,1,3911771811,213,3.3,3911771809,212,15.9,3911771807,141,93.3,3911771805,140,71.2,3911771803,56,Left,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484848165,58,49,1,5,4,3ix9om1svhd6obl0mbk1otgop,1,31.8,3.5,2022-11-12T17:20:13.513Z,2022-11-13T09:13:50Z,,,,,,,,,,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485087923,910,67,1,5,4,3ix9om1svhd6obl0mbk1otgop,1,33.8,4.7,2022-11-12T17:20:13.531Z,2022-11-13T09:13:49Z,3913088759,233,954,,,,,,,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485087917,954,67,1,5,5,2989v3kho9h5jaboe1nr7lx21,0,66.2,95.3,2022-11-12T17:20:13.532Z,2022-11-13T09:13:49Z,3913088763,233,910,,,,,,,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
