id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,assist
2499448113,413,1,1,42,42,bw9wm8pqfzcchumhiwdt2w15c,1,39.7,19.5,2023-01-21T20:28:01.437Z,2023-01-22T13:46:49Z,3988851273,212,10.5,3988851267,56,Back,3989693565,178,,3988851271,141,5.5,3988851269,140,44.0,3988851275,213,5.2,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499448189,414,1,1,42,44,bw9wm8pqfzcchumhiwdt2w15c,1,42.1,6,2023-01-21T20:28:03.349Z,2023-01-22T13:46:48Z,3988851703,140,28.9,3988851707,212,17.4,3988851701,56,Back,3989693719,178,,3988851709,213,2.5,3988851705,141,21.5,,,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499448199,415,1,1,42,53,bw9wm8pqfzcchumhiwdt2w15c,1,38.9,54.4,2023-01-21T20:28:11.961Z,2023-01-22T13:46:46Z,3988851785,140,39.8,3988851791,212,24.6,3989693899,178,,3988851787,141,90.5,3988851781,56,Back,3988851795,213,1.5,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499448205,416,43,1,42,55,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-01-21T20:28:14.063Z,2023-01-21T20:28:18Z,3988851807,56,Back,3988851977,144,8,,,,,,,,,,,,,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499448249,418,1,1,42,57,bw9wm8pqfzcchumhiwdt2w15c,1,42.1,89.8,2023-01-21T20:28:16.325Z,2023-01-22T13:46:44Z,3988852031,140,15.2,3989694247,178,,3988852037,213,4.0,3988852033,141,43.9,3988852035,212,42.1,3988852039,1,,3988852029,56,Back,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499448275,419,1,1,43,0,bw9wm8pqfzcchumhiwdt2w15c,1,16.3,41.2,2023-01-21T20:28:19.528Z,2023-01-22T13:46:44Z,3989694531,178,,3988852197,212,20.0,3988852199,213,5.3,3988852193,140,27.2,3988852191,56,Back,3988852195,141,17.0,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499448287,420,1,1,43,5,bw9wm8pqfzcchumhiwdt2w15c,1,28.3,24.8,2023-01-21T20:28:24.530Z,2023-01-22T13:46:42Z,3988852263,56,Back,3988852267,141,54.3,3988852271,213,2.1,3989694703,178,,3988852269,212,22.6,3988852265,140,18.3,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499448327,421,1,1,43,10,bw9wm8pqfzcchumhiwdt2w15c,1,21.9,65.7,2023-01-21T20:28:29.189Z,2023-01-22T13:46:40Z,3989694767,178,,3988852495,212,17.2,3988852489,56,Back,3988852493,141,47.6,3988852497,213,3.9,3988852491,140,10.4,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499448407,422,1,1,43,19,bw9wm8pqfzcchumhiwdt2w15c,0,20.8,41.7,2023-01-21T20:28:38.729Z,2023-01-22T13:46:38Z,3988852885,56,Right,3988852889,141,0.0,3988852893,213,5.7,3988852891,212,58.1,3988852883,157,,3988852887,140,68.4,3989694841,178,,3988852895,1,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499448525,408,5,1,43,24,ecj1gmc7pqcjo4sc9hvghj5u3,1,30.2,102,2023-01-21T20:28:43.671Z,2023-01-22T11:50:53Z,3988853641,347,,3988853655,233,423,3988853639,56,Back,,,,,,,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499448411,423,5,1,43,24,bw9wm8pqfzcchumhiwdt2w15c,0,69.8,-2,2023-01-21T20:28:43.671Z,2023-01-22T11:50:53Z,3988852917,347,,3988852915,56,Right,3988853681,233,408,,,,,,,,,,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499448553,409,57,1,43,41,ecj1gmc7pqcjo4sc9hvghj5u3,0,0,0,2023-01-21T20:29:00.299Z,2023-01-22T13:46:38Z,3988853781,56,Back,,,,,,,,,,,,,,,,,,,,,,4rh8xwozidxiwvl4wi2rn0fe1,K. Machida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499448711,424,57,1,43,41,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-01-21T20:29:00.299Z,2023-01-22T11:51:18Z,3988854629,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499448723,425,1,1,44,11,bw9wm8pqfzcchumhiwdt2w15c,0,74.1,0,2023-01-21T20:29:30.404Z,2023-01-22T13:46:37Z,3988854691,212,13.8,3988854693,213,0.4,3988854689,141,6.2,3988854685,56,Right,3988854683,107,,3988854687,140,86.1,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499623101,1349,67,1,44,12,ecj1gmc7pqcjo4sc9hvghj5u3,1,16.8,90.6,2023-01-21T20:29:31.654Z,2023-01-22T13:46:37Z,3989777115,233,1381,,,,,,,,,,,,,,,,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499623097,1381,67,1,44,12,bw9wm8pqfzcchumhiwdt2w15c,0,83.2,9.4,2023-01-21T20:29:31.655Z,2023-01-22T13:46:36Z,3989777119,233,1349,,,,,,,,,,,,,,,,,,,,,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499449377,427,8,1,44,12,ecj1gmc7pqcjo4sc9hvghj5u3,1,16.3,94.6,2023-01-21T20:29:31.700Z,2023-01-22T13:46:36Z,3989533109,385,,3988858177,56,Back,3989696459,178,,,,,,,,,,,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499448753,426,13,1,44,16,bw9wm8pqfzcchumhiwdt2w15c,1,85,29,2023-01-21T20:29:35.505Z,2023-01-22T13:46:34Z,3988855623,458,,3988855617,102,59.7,3988854953,72,,3988855625,230,97.7,3988855619,103,65.3,3989696613,178,,3988855627,231,46.6,3988854853,63,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,3988854851,22,,3988854855,56,3988855615,77,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,
2499448745,410,5,1,44,18,ecj1gmc7pqcjo4sc9hvghj5u3,1,-0.8,39.9,2023-01-21T20:29:37.243Z,2023-01-22T11:51:40Z,3988854891,233,427,3988854833,346,,3988854831,56,Back,,,,,,,,,,,,,,,,4rh8xwozidxiwvl4wi2rn0fe1,K. Machida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499448759,427,5,1,44,18,bw9wm8pqfzcchumhiwdt2w15c,0,100.8,60.1,2023-01-21T20:29:37.243Z,2023-01-22T11:51:39Z,3988854889,346,,3988854887,56,Center,3988854895,233,410,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499448917,411,1,1,44,41,ecj1gmc7pqcjo4sc9hvghj5u3,1,5.2,47.6,2023-01-21T20:30:00.546Z,2023-01-22T13:46:33Z,3988855693,124,,3988855697,140,9.8,3988855699,141,23.1,3988855695,56,Back,3988855701,212,17.3,3988855707,237,,3988855703,213,5.0,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499448935,412,1,1,44,44,ecj1gmc7pqcjo4sc9hvghj5u3,1,17.1,19.7,2023-01-21T20:30:03.529Z,2023-01-22T13:46:33Z,3988855771,140,23.7,3988855777,213,0.3,3988855773,141,23.4,3989697013,178,,3988855775,212,7.4,3988855769,56,Back,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499448941,413,1,1,44,47,ecj1gmc7pqcjo4sc9hvghj5u3,0,36.2,11.3,2023-01-21T20:30:06.449Z,2023-01-22T13:46:32Z,3988855823,233,428,3988855827,286,,3989697157,178,,3988855821,236,,3988855809,212,8.0,3988855805,140,31.3,3988855811,213,2.3,3988855803,56,Back,39tod1iad3ztq17qveh8pwp9l,S. Lynen,3988855807,141,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499448943,428,74,1,44,47,bw9wm8pqfzcchumhiwdt2w15c,1,62.3,89.2,2023-01-21T20:30:06.634Z,2023-01-22T13:46:31Z,3988855841,233,413,3988855819,285,,3988855817,56,Left,3989697217,178,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499449039,414,5,1,44,49,ecj1gmc7pqcjo4sc9hvghj5u3,1,29.2,-1.3,2023-01-21T20:30:08.379Z,2023-01-22T11:52:01Z,3988856383,233,429,3988856359,347,,3988856357,56,Back,,,,,,,,,,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499448951,429,5,1,44,49,bw9wm8pqfzcchumhiwdt2w15c,0,70.8,101.3,2023-01-21T20:30:08.379Z,2023-01-22T11:52:01Z,3988855861,347,,3988855859,56,Left,3988856397,233,414,,,,,,,,,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499449049,415,1,1,44,56,ecj1gmc7pqcjo4sc9hvghj5u3,1,38.9,0,2023-01-21T20:30:15.056Z,2023-01-22T13:46:31Z,3988856431,56,Back,3988856433,140,34.7,3988856437,212,13.5,3988856435,141,17.4,3988856439,213,1.9,3988856429,107,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499449057,416,1,1,44,57,ecj1gmc7pqcjo4sc9hvghj5u3,1,39.6,10.9,2023-01-21T20:30:16.269Z,2023-01-22T13:46:30Z,3988856487,141,5.0,3988856483,56,Back,3989697679,178,,3988856489,212,12.0,3988856485,140,28.8,3988856491,213,3.5,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499449073,417,1,1,44,59,ecj1gmc7pqcjo4sc9hvghj5u3,1,38,1.5,2023-01-21T20:30:17.808Z,2023-01-22T13:46:29Z,3988856547,56,Back,3988856549,140,18.9,3989697901,178,,3988856553,212,23.9,3988856551,141,20.6,3988856555,213,2.6,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499449097,418,1,1,45,1,ecj1gmc7pqcjo4sc9hvghj5u3,1,24.6,14.8,2023-01-21T20:30:20.159Z,2023-01-22T13:46:28Z,3988856695,212,39.7,3988856699,1,,3988856689,56,Back,3988856691,140,34.5,3989698157,178,,3988856697,213,1.3,3988856693,141,71.2,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499449151,419,1,1,45,6,ecj1gmc7pqcjo4sc9hvghj5u3,1,46.8,74.3,2023-01-21T20:30:24.742Z,2023-01-22T13:46:27Z,3988856955,141,93.8,3988856959,213,0.7,3988856951,56,Left,3988856957,212,20.5,3988856953,140,61.7,3989698417,178,,,,,,,,4rh8xwozidxiwvl4wi2rn0fe1,K. Machida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499449107,430,70,1,45,7,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-01-21T20:30:26.663Z,2023-01-21T20:31:37Z,3988856723,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499449153,420,1,1,45,13,ecj1gmc7pqcjo4sc9hvghj5u3,0,79.3,75.7,2023-01-21T20:30:32.221Z,2023-01-22T13:46:25Z,3989698717,178,,3988856971,213,1.0,3988856963,56,Center,3988856967,141,77.9,3988856965,140,80.3,3988857033,233,431,3988856969,212,1.8,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499449159,431,61,1,45,13,bw9wm8pqfzcchumhiwdt2w15c,1,19.8,26.8,2023-01-21T20:30:32.486Z,2023-01-22T13:46:24Z,3988857009,56,Back,3989698977,178,,,,,,,,,,,,,,,,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499449185,421,1,1,45,18,ecj1gmc7pqcjo4sc9hvghj5u3,1,88.7,88.4,2023-01-21T20:30:36.751Z,2023-01-22T13:46:23Z,3988857199,213,2.8,3988857195,141,91.8,3989699213,178,,3988857193,140,81.9,3988857197,212,7.5,3988857191,56,Left,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499449197,422,1,1,45,20,ecj1gmc7pqcjo4sc9hvghj5u3,1,77.8,88.7,2023-01-21T20:30:38.870Z,2023-01-22T13:46:22Z,3989699493,178,,3988857273,141,77.6,3988857277,213,4.4,3988857271,140,75.1,3988857269,56,Center,3988857275,212,8.1,,,,,,,4rh8xwozidxiwvl4wi2rn0fe1,K. Machida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499449231,423,1,1,45,21,ecj1gmc7pqcjo4sc9hvghj5u3,1,74.9,69,2023-01-21T20:30:39.871Z,2023-01-22T13:46:22Z,3989699711,178,,3988857495,140,77.1,3988857497,141,77.6,3988857499,212,6.3,3988857501,213,1.2,3988857493,56,Center,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499449243,424,1,1,45,26,ecj1gmc7pqcjo4sc9hvghj5u3,0,93.1,76.7,2023-01-21T20:30:45.658Z,2023-01-22T13:46:19Z,3988857573,286,,3988857563,212,4.1,3988857567,236,,3988857559,140,90.9,3988857561,141,71.7,3988857569,233,432,3988857557,56,Center,3988857565,213,4.1,a6cke0ad2pvuyahweuch772ay,V. Boniface,3989700023,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499449239,432,74,1,45,27,bw9wm8pqfzcchumhiwdt2w15c,1,9.3,28.2,2023-01-21T20:30:45.859Z,2023-01-22T13:46:19Z,3988857547,285,,3989700411,178,,3988857545,56,Back,3988857577,233,424,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499449255,433,61,1,45,27,bw9wm8pqfzcchumhiwdt2w15c,1,7.2,35.6,2023-01-21T20:30:46.337Z,2023-01-22T13:46:18Z,3989700709,178,,3988857631,56,Back,,,,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499576409,877,12,1,45,28,bw9wm8pqfzcchumhiwdt2w15c,1,7.9,50.1,2023-01-21T20:30:47.540Z,2023-01-22T13:46:18Z,3989533931,140,11.5,3989533937,213,0.8,3989702029,178,,3989533933,141,55.6,3989533935,212,5.3,3989533929,56,Back,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499576469,833,61,1,45,28,ecj1gmc7pqcjo4sc9hvghj5u3,0,90.9,47.7,2023-01-21T20:30:47.606Z,2023-01-22T13:46:17Z,3989534089,56,Center,3989702213,178,,,,,,,,,,,,,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499449295,434,12,1,45,29,bw9wm8pqfzcchumhiwdt2w15c,1,15.4,48.7,2023-01-21T20:30:48.478Z,2023-01-22T13:46:17Z,3988857857,213,2.2,3988857853,141,87.2,3989702351,178,,3988857851,140,0.0,3988857889,167,,3988857849,56,Back,3988857855,212,31.8,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499449247,425,43,1,45,30,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2023-01-21T20:30:49.540Z,2023-01-21T20:31:34Z,3988859175,144,61,3988857593,56,Center,,,,,,,,,,,,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499449291,426,6,1,45,36,ecj1gmc7pqcjo4sc9hvghj5u3,1,96,28.4,2023-01-21T20:30:55.565Z,2023-01-22T11:54:09Z,3988857891,233,435,3988857833,75,,3988857831,56,Center,,,,,,,,,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499449299,435,6,1,45,36,bw9wm8pqfzcchumhiwdt2w15c,0,4,71.6,2023-01-21T20:30:55.565Z,2023-01-22T11:54:09Z,3988857905,233,426,3988857881,73,,3988857879,56,Back,,,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499449543,428,1,1,46,11,ecj1gmc7pqcjo4sc9hvghj5u3,0,99.4,0.7,2023-01-21T20:31:29.811Z,2023-01-22T11:54:16Z,3988859149,1,,3989702725,178,,3988859133,6,,3988859131,2,,3988859147,213,1.7,3988859135,155,,3988859145,212,33.3,3988859137,223,,6xam5bquregefbepxd9rwfdh,T. Teuma,3988859143,141,49.5,3988859141,140,3989534471,72,3988859139,56,Center,,,,,,,,,,,,,,,96.6,,,,,,,,,,
2499449545,436,11,1,46,13,bw9wm8pqfzcchumhiwdt2w15c,1,2.5,48.2,2023-01-21T20:31:31.730Z,2023-01-22T13:46:16Z,3989534567,378,,3989534547,56,Back,3989534549,88,,3989702809,388,,,,,,,,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499449591,429,30,1,46,17,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2023-01-21T20:31:36.046Z,2023-01-22T11:54:23Z,3988859351,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499449593,437,30,1,46,17,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-01-21T20:31:36.046Z,2023-01-22T11:54:23Z,3988859357,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499562953,811,43,1,46,21,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2023-01-21T20:31:39.730Z,2023-01-22T07:22:18Z,3989470791,144,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499562873,810,43,1,46,26,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2023-01-21T20:31:45.070Z,2023-01-22T07:22:18Z,3989470803,144,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499456031,433,32,2,45,0,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2023-01-21T20:47:18.050Z,2023-01-22T10:37:08Z,3988896079,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499456037,444,32,2,45,0,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-01-21T20:47:18.050Z,2023-01-21T20:47:20Z,3988896105,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499456049,445,1,2,45,0,bw9wm8pqfzcchumhiwdt2w15c,1,49.9,50.1,2023-01-21T20:47:18.260Z,2023-01-22T10:51:40Z,3988896165,56,Back,3988896175,279,S,3988896169,141,56.1,3989585035,178,,3988896171,212,7.7,3988896167,140,43.7,3988896173,213,2.6,,,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499456093,446,1,2,45,2,bw9wm8pqfzcchumhiwdt2w15c,1,42.3,50.5,2023-01-21T20:47:20.931Z,2023-01-22T13:46:15Z,3988896373,212,4.8,3988896367,56,Back,3988896371,141,54.8,3989586769,178,,3988896369,140,45.9,3988896375,213,0.7,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499456111,447,1,2,45,5,bw9wm8pqfzcchumhiwdt2w15c,1,43.4,58.8,2023-01-21T20:47:23.313Z,2023-01-22T13:46:14Z,3988896435,212,13.8,3988896429,56,Back,3988896431,140,42.6,3989587019,178,,3988896433,141,79.0,3988896437,213,1.6,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499456135,448,1,2,45,7,bw9wm8pqfzcchumhiwdt2w15c,1,43.2,83.9,2023-01-21T20:47:25.561Z,2023-01-22T13:46:13Z,3988896573,213,3.5,3989587093,178,,3988896567,140,25.6,3988896571,212,19.7,3988896569,141,73.9,3988896565,56,Back,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499456153,449,1,2,45,13,bw9wm8pqfzcchumhiwdt2w15c,1,27.1,60.9,2023-01-21T20:47:31.483Z,2023-01-22T13:46:10Z,3988896673,141,92.7,3988896677,213,1.3,3988896671,140,32.3,3989587165,178,,3988896669,56,Back,3988896675,212,22.3,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499456211,450,1,2,45,15,bw9wm8pqfzcchumhiwdt2w15c,1,30,83.9,2023-01-21T20:47:33.964Z,2023-01-22T13:46:09Z,3988897003,213,4.4,3988896999,141,71.1,3988896995,56,Back,3988897001,212,9.1,3988896997,140,27.6,3989587245,178,,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499456231,451,1,2,45,22,bw9wm8pqfzcchumhiwdt2w15c,1,30.9,57.1,2023-01-21T20:47:40.458Z,2023-01-22T13:46:07Z,3988897151,213,1.4,3988897143,140,35.9,3989587295,178,,3988897147,212,25.2,3988897141,56,Back,3988897145,141,93.3,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499456273,452,1,2,45,25,bw9wm8pqfzcchumhiwdt2w15c,1,35,91.6,2023-01-21T20:47:43.575Z,2023-01-22T13:46:06Z,3988897345,56,Back,3988897349,141,74.7,3988897347,140,23.5,3988897351,212,16.7,3988897353,213,3.9,3989587403,178,,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499456291,453,1,2,45,30,bw9wm8pqfzcchumhiwdt2w15c,1,26.8,71.6,2023-01-21T20:47:48.516Z,2023-01-22T13:46:05Z,3988897421,140,41.3,3988897427,213,5.6,3988897423,141,51.8,3988897417,56,Back,3988897425,212,20.3,3989587479,178,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499456297,454,50,2,45,32,bw9wm8pqfzcchumhiwdt2w15c,1,42.1,47,2023-01-21T20:47:50.316Z,2023-01-22T13:46:04Z,3988897575,233,434,3988897451,56,Back,3988897453,286,,,,,,,,,,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499456315,434,7,2,45,32,ecj1gmc7pqcjo4sc9hvghj5u3,1,57.9,53,2023-01-21T20:47:50.432Z,2023-01-22T13:46:03Z,3988897539,285,,3988897551,233,454,3988897537,56,Center,3989587655,178,,3989493041,384,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2499456319,435,49,2,45,33,ecj1gmc7pqcjo4sc9hvghj5u3,1,65.3,60.1,2023-01-21T20:47:51.460Z,2023-01-22T13:46:03Z,,,,,,,,,,,,,,,,,,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499456345,436,15,2,45,37,ecj1gmc7pqcjo4sc9hvghj5u3,1,81.1,52,2023-01-21T20:47:55.116Z,2023-01-22T13:46:00Z,3988905399,55,434,3988905411,147,50.8,3988905405,103,10.1,3988905023,20,,3989493075,76,,3988905403,102,52.7,3988905397,29,,3988905041,233,455,a6cke0ad2pvuyahweuch772ay,V. Boniface,3988905409,146,95.4,3988897699,18,3988897701,56,3988897697,22,,3988905407,215,,3989587835,178,,,,,,,,,,,Center,,,,,,,,,
