id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2505963961,537,49,2,55,38,bw9wm8pqfzcchumhiwdt2w15c,1,33.2,40.7,2023-02-10T20:15:26.316Z,2023-02-11T10:40:09Z,,,,,,,,,,,,,,,,,,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505963993,538,1,2,55,40,bw9wm8pqfzcchumhiwdt2w15c,1,34.3,27,2023-02-10T20:15:27.803Z,2023-02-11T10:40:08Z,4022988645,140,41.0,4022988647,141,7.6,4022988643,56,Back,4023502293,178,,4022988649,212,15.0,4022988651,213,5.2,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505964031,539,1,2,55,42,bw9wm8pqfzcchumhiwdt2w15c,1,38.9,5,2023-02-10T20:15:29.878Z,2023-02-11T10:40:07Z,4023502341,178,,4022988853,141,33.7,4022988849,56,Back,4022988855,212,25.5,4022988851,140,23.3,4022988857,213,2.3,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505964079,540,1,2,55,44,bw9wm8pqfzcchumhiwdt2w15c,1,21.7,25.1,2023-02-10T20:15:32.250Z,2023-02-11T10:40:06Z,4022989117,56,Back,4022989123,141,47.8,4022989125,212,21.9,4022989121,140,6.9,4022989127,213,2.4,4023502373,178,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505964141,541,1,2,55,49,bw9wm8pqfzcchumhiwdt2w15c,0,9,53.8,2023-02-10T20:15:36.668Z,2023-02-11T10:40:05Z,4022989419,155,,4022989429,213,6.2,4023502439,178,,4022989431,1,,4022989423,140,44.9,4022989425,141,50.1,4022989421,56,Back,4022989427,212,37.8,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505964137,482,44,2,55,52,3ix9om1svhd6obl0mbk1otgop,1,55.8,54.4,2023-02-10T20:15:39.527Z,2023-02-11T11:09:51Z,4022989511,233,542,4022989409,56,Center,4022989411,286,,,,,,,,,,,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505964147,542,44,2,55,52,bw9wm8pqfzcchumhiwdt2w15c,0,44.2,45.6,2023-02-10T20:15:39.528Z,2023-02-11T10:40:04Z,4022989451,56,Back,4022989453,285,,4022989541,233,482,,,,,,,,,,,,,,,,cinzr4hnryu433l6z40j5x49h,Mario González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505964177,483,1,2,55,52,3ix9om1svhd6obl0mbk1otgop,0,55.1,54.3,2023-02-10T20:15:39.637Z,2023-02-11T11:09:52Z,4022989635,140,55.0,4022989637,141,54.0,4022989631,3,,4022989633,56,Center,4022989639,212,0.2,4023502601,388,,4022989641,213,4.2,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506018267,909,61,2,55,52,bw9wm8pqfzcchumhiwdt2w15c,1,44,47.6,2023-02-10T20:15:39.731Z,2023-02-11T10:40:03Z,4023502689,15,,4023273245,56,Back,4023502691,388,,,,,,,,,,,,,,,,,cinzr4hnryu433l6z40j5x49h,Mario González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505964183,484,49,2,55,55,3ix9om1svhd6obl0mbk1otgop,1,67.2,31.8,2023-02-10T20:15:42.813Z,2023-02-11T10:40:03Z,,,,,,,,,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505964223,485,3,2,55,55,3ix9om1svhd6obl0mbk1otgop,0,67.2,31.8,2023-02-10T20:15:42.836Z,2023-02-11T10:40:02Z,4022989883,211,,4023273383,465,,4023502905,178,,4022989861,286,,4022989859,56,Center,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505964253,543,49,2,55,58,bw9wm8pqfzcchumhiwdt2w15c,1,16.7,94.7,2023-02-10T20:15:46.247Z,2023-02-11T10:40:02Z,,,,,,,,,,,,,,,,,,,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505964265,544,3,2,55,58,bw9wm8pqfzcchumhiwdt2w15c,0,17.6,95.2,2023-02-10T20:15:46.275Z,2023-02-11T10:40:01Z,4022990189,233,486,4022990091,56,Back,4023273429,465,,4022990093,285,,4023503037,178,,,,,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505964257,486,7,2,55,58,3ix9om1svhd6obl0mbk1otgop,0,82.4,4.8,2023-02-10T20:15:46.437Z,2023-02-11T10:40:01Z,4023273437,383,,4022990035,56,Right,4022990141,233,544,4022990037,286,,4023503111,178,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505964311,545,1,2,56,1,bw9wm8pqfzcchumhiwdt2w15c,1,21.6,97.2,2023-02-10T20:15:48.628Z,2023-02-11T10:40:00Z,4022990377,141,95.6,4022990375,140,42.9,4022990373,56,Back,4023503123,178,,4022990379,212,22.4,4022990381,213,6.2,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505964331,546,1,2,56,2,bw9wm8pqfzcchumhiwdt2w15c,1,39.9,93.6,2023-02-10T20:15:49.675Z,2023-02-11T10:40:00Z,4022990481,212,11.3,4022990479,141,83.8,4022990483,213,5.7,4022990477,140,48.6,4023503193,178,,4022990475,56,Back,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505964339,547,1,2,56,3,bw9wm8pqfzcchumhiwdt2w15c,0,46.8,84.1,2023-02-10T20:15:51.061Z,2023-02-11T10:39:59Z,4022990535,212,12.2,4023503275,178,,4022990531,141,93.5,4022990523,56,Left,4022990537,213,0.6,4022990527,140,56.7,,,,,,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505964343,487,49,2,56,4,3ix9om1svhd6obl0mbk1otgop,1,50.1,6.3,2023-02-10T20:15:52.159Z,2023-02-11T10:39:59Z,,,,,,,,,,,,,,,,,,,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505964387,488,1,2,56,7,3ix9om1svhd6obl0mbk1otgop,1,37.6,17.4,2023-02-10T20:15:55.364Z,2023-02-11T10:39:57Z,4022990821,140,44.7,4022990827,213,0.8,4022990825,212,10.9,4022990823,141,29.1,4023503337,178,,4022990819,56,Back,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505964413,489,1,2,56,8,3ix9om1svhd6obl0mbk1otgop,1,46.8,30.1,2023-02-10T20:15:56.335Z,2023-02-11T10:39:57Z,4022990969,56,Back,4022990973,141,22.8,4023503369,178,,4022990975,212,12.7,4022990977,213,3.5,4022990971,140,35.7,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505964425,490,1,2,56,10,3ix9om1svhd6obl0mbk1otgop,1,37.3,24.9,2023-02-10T20:15:58.215Z,2023-02-11T10:39:56Z,4022991045,213,5.1,4022991041,141,3.5,4023503381,178,,4022991043,212,15.9,4022991039,140,43.5,4022991037,56,Back,,,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506060843,1008,67,2,56,12,3ix9om1svhd6obl0mbk1otgop,1,43.9,6.8,2023-02-10T20:16:00.298Z,2023-02-11T11:09:52Z,4023523237,233,1253,,,,,,,,,,,,,,,,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506060841,1253,67,2,56,12,bw9wm8pqfzcchumhiwdt2w15c,0,56.1,93.2,2023-02-10T20:16:00.299Z,2023-02-11T10:39:55Z,4023523241,233,1008,,,,,,,,,,,,,,,,,,,,,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505964437,491,1,2,56,12,3ix9om1svhd6obl0mbk1otgop,0,43.3,5.8,2023-02-10T20:16:00.310Z,2023-02-11T11:09:52Z,4022991099,213,0.1,4022991093,140,62.2,4023503439,389,,4022991095,141,7.7,4022991097,212,19.9,4022991091,56,Right,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505964457,548,49,2,56,14,bw9wm8pqfzcchumhiwdt2w15c,1,38.3,88.1,2023-02-10T20:16:02.107Z,2023-02-11T10:39:55Z,,,,,,,,,,,,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505964517,549,1,2,56,16,bw9wm8pqfzcchumhiwdt2w15c,1,40.5,95.3,2023-02-10T20:16:04.206Z,2023-02-11T10:39:53Z,4022991493,140,28.8,4022991495,141,83.5,4022991491,56,Back,4022991497,212,14.7,4023503511,178,,4022991499,213,3.7,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505964587,550,1,2,56,19,bw9wm8pqfzcchumhiwdt2w15c,1,26.8,91.2,2023-02-10T20:16:06.837Z,2023-02-11T10:39:52Z,4022991923,213,4.1,4023503539,178,,4022991915,56,Back,4022991917,140,8.2,4022991921,212,33.0,4022991919,141,52.1,4023810453,1,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505964649,551,1,2,56,25,bw9wm8pqfzcchumhiwdt2w15c,1,9.4,48.8,2023-02-10T20:16:12.815Z,2023-02-11T10:39:50Z,4023503557,178,,4022992235,56,Back,4022992237,140,8.8,4022992239,141,69.6,4022992243,213,1.6,4022992241,212,14.2,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505964681,552,1,2,56,27,bw9wm8pqfzcchumhiwdt2w15c,1,10.8,71,2023-02-10T20:16:15.087Z,2023-02-11T10:39:49Z,4022992431,213,4.4,4022992423,56,Back,4023503593,178,,4022992425,140,5.9,4022992427,141,49.0,4022992429,212,15.8,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505964725,553,1,2,56,30,bw9wm8pqfzcchumhiwdt2w15c,1,6.7,46.9,2023-02-10T20:16:17.789Z,2023-02-11T10:39:48Z,4022992693,141,10.4,4022992695,212,24.8,4022992691,140,7.0,4023503637,178,,4022992697,213,4.7,4022992687,56,Back,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505964863,554,1,2,56,33,bw9wm8pqfzcchumhiwdt2w15c,1,20.2,9.7,2023-02-10T20:16:20.980Z,2023-02-11T10:39:47Z,4022993369,155,,4022993373,140,63.7,4022993375,141,21.0,4023503663,178,,4022993371,56,Right,4022993377,212,46.3,4022993381,1,,4022993379,213,0.2,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505964899,492,4,2,56,35,3ix9om1svhd6obl0mbk1otgop,1,38.9,80.4,2023-02-10T20:16:23.443Z,2023-02-11T10:39:47Z,4022993595,286,,4022993591,152,,4022993589,56,Back,4022993995,294,,4022993635,233,555,4022993587,13,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505964871,555,4,2,56,35,bw9wm8pqfzcchumhiwdt2w15c,0,61.1,19.6,2023-02-10T20:16:23.444Z,2023-02-11T10:39:46Z,4022993403,13,,4022993413,285,,4022993941,294,,4023503741,178,,4022993411,152,,4022993409,56,Right,4022993661,233,492,,,,cinzr4hnryu433l6z40j5x49h,Mario González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505965349,493,1,2,57,15,3ix9om1svhd6obl0mbk1otgop,1,38.2,79.7,2023-02-10T20:17:03.318Z,2023-02-11T10:39:46Z,4022996117,5,,4022996123,56,Left,4022996131,213,0.1,4022996125,140,79.8,4022996127,141,83.3,4022996121,152,,4022996133,1,,4022996119,157,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,4023503795,178,,4022996129,212,,,,,,,,,,,,,,,,,43.7,,,,,,,,
2505965501,494,1,2,57,21,3ix9om1svhd6obl0mbk1otgop,1,80.8,69.6,2023-02-10T20:17:08.446Z,2023-02-11T10:39:44Z,4023503839,178,,4022996917,141,88.9,4022996913,140,77.3,4022996921,213,1.8,4022996919,212,13.6,4022996909,56,Left,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505965531,495,1,2,57,26,3ix9om1svhd6obl0mbk1otgop,1,65.4,95.6,2023-02-10T20:17:13.566Z,2023-02-11T10:39:42Z,4022997099,213,4.0,4022997093,140,62.2,4022997097,212,5.1,4022997091,56,Left,4023503915,178,,4022997095,141,89.9,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505965567,496,1,2,57,28,3ix9om1svhd6obl0mbk1otgop,1,58.9,82.3,2023-02-10T20:17:15.544Z,2023-02-11T10:39:41Z,4022997277,140,76.5,4022997275,56,Left,4023503969,178,,4022997283,213,0.3,4022997279,141,91.2,4022997281,212,19.4,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506083033,1402,83,2,57,29,bw9wm8pqfzcchumhiwdt2w15c,1,30.9,3.2,2023-02-10T20:17:17.074Z,2023-02-11T10:39:40Z,4023649927,399,453106,,,,,,,,,,,,,,,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505965599,497,1,2,57,29,3ix9om1svhd6obl0mbk1otgop,1,69.1,96.8,2023-02-10T20:17:17.077Z,2023-02-11T10:39:40Z,4022997491,141,88.9,4022997497,213,5.9,4023504015,178,,4022997493,212,15.7,4022997483,56,Left,4022997487,140,83.1,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505965623,498,1,2,57,32,3ix9om1svhd6obl0mbk1otgop,1,82.5,92.1,2023-02-10T20:17:19.789Z,2023-02-11T10:39:39Z,4022997641,141,84.7,4023504075,178,,4022997645,213,5.7,4022997643,212,9.5,4022997639,140,90.2,4022997637,56,Left,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505965625,499,50,2,57,33,3ix9om1svhd6obl0mbk1otgop,1,88.2,86.8,2023-02-10T20:17:21.368Z,2023-02-11T10:39:38Z,4022997653,286,,4022997849,233,556,4022997651,56,Left,,,,,,,,,,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505965647,556,7,2,57,34,bw9wm8pqfzcchumhiwdt2w15c,1,11.8,13.2,2023-02-10T20:17:21.678Z,2023-02-11T10:39:38Z,4022997771,56,Back,4022997819,233,499,4022997773,285,,4022997769,167,,4023273641,385,,4023504225,178,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505965673,500,6,2,57,35,3ix9om1svhd6obl0mbk1otgop,1,100,78.6,2023-02-10T20:17:22.893Z,2023-02-11T04:09:57Z,4022997909,233,557,4022997897,56,Center,4022997899,73,,,,,,,,,,,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505965649,557,6,2,57,35,bw9wm8pqfzcchumhiwdt2w15c,0,0,21.4,2023-02-10T20:17:22.893Z,2023-02-11T04:09:57Z,4022997933,233,500,4022997779,56,Back,4022997815,73,,,,,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966209,501,1,2,58,10,3ix9om1svhd6obl0mbk1otgop,0,99.5,99.5,2023-02-10T20:17:57.860Z,2023-02-11T04:09:59Z,4023000699,140,97.4,4023000685,2,,4023000709,213,4.6,4023273715,20,,4023000703,141,58.2,4023000695,56,Center,4023000689,155,,4023504293,178,,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,4023000687,6,,4023000691,223,4023000707,212,,,,,,,,,,,28.2,,,,,,,,,,,,
2506018413,910,44,2,58,11,bw9wm8pqfzcchumhiwdt2w15c,1,2.6,45.8,2023-02-10T20:17:59.077Z,2023-02-11T11:09:53Z,4023273783,285,,4023289345,233,782,4023273781,56,Back,,,,,,,,,,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506018423,782,44,2,58,11,3ix9om1svhd6obl0mbk1otgop,0,97.4,54.2,2023-02-10T20:17:59.078Z,2023-02-11T10:39:37Z,4023289349,233,910,4023273819,56,Center,4023273821,286,,,,,,,,,,,,,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966225,558,12,2,58,11,bw9wm8pqfzcchumhiwdt2w15c,1,2.9,43.1,2023-02-10T20:17:59.213Z,2023-02-11T11:09:53Z,4023000797,140,16.9,4023000795,56,Back,4023504379,388,,4023000813,15,,4023000803,213,6.2,4023000799,141,41.6,4023000801,212,14.7,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966267,559,12,2,58,13,bw9wm8pqfzcchumhiwdt2w15c,1,16.9,45.3,2023-02-10T20:18:01.173Z,2023-02-11T10:23:24Z,4023001025,141,91.8,4023001021,56,Back,4023001027,212,31.6,4023001049,15,,4023504509,178,,4023001023,140,18.1,4023001029,213,1.5,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966323,560,49,2,58,17,bw9wm8pqfzcchumhiwdt2w15c,1,16.9,90.1,2023-02-10T20:18:04.674Z,2023-02-11T10:39:36Z,,,,,,,,,,,,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966355,561,1,2,58,17,bw9wm8pqfzcchumhiwdt2w15c,1,17,90.9,2023-02-10T20:18:04.745Z,2023-02-11T10:39:36Z,4023001515,212,26.0,4023001517,213,0.1,4023001511,140,41.6,4023001513,141,95.7,4023001509,56,Back,4023504631,178,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966391,562,1,2,58,21,bw9wm8pqfzcchumhiwdt2w15c,1,44.6,93.9,2023-02-10T20:18:09.136Z,2023-02-11T10:39:34Z,4023001709,140,58.2,4023001707,56,Left,4023505047,178,,4023001715,213,0.1,4023001711,141,95.3,4023001713,212,14.3,,,,,,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966451,563,1,2,58,23,bw9wm8pqfzcchumhiwdt2w15c,1,58.6,94.6,2023-02-10T20:18:11.093Z,2023-02-11T10:39:33Z,4023002015,141,74.7,4023002017,212,20.1,4023002011,56,Center,4023002013,140,72.8,4023002019,213,5.5,4023505133,178,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966457,564,1,2,58,27,bw9wm8pqfzcchumhiwdt2w15c,0,87.1,71.4,2023-02-10T20:18:15.056Z,2023-02-11T10:39:32Z,4023002049,141,50.3,4023002053,213,5.0,4023002051,212,15.1,4023002045,56,Center,4023002047,140,91.7,4023505161,178,,,,,,,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966473,502,8,2,58,28,3ix9om1svhd6obl0mbk1otgop,1,9.1,46.4,2023-02-10T20:18:15.773Z,2023-02-11T10:39:31Z,4023273875,14,,4023273885,385,,4023505213,389,,4023002123,56,Back,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966811,506,1,2,58,31,3ix9om1svhd6obl0mbk1otgop,0,7.8,13.8,2023-02-10T20:18:18.515Z,2023-02-11T10:39:31Z,4023003955,212,30.2,4023505295,388,,4023003951,140,36.4,4023003957,213,0.1,4023003949,56,Back,4023003953,141,18.6,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966551,503,49,2,58,33,3ix9om1svhd6obl0mbk1otgop,1,29.8,14.3,2023-02-10T20:18:21.164Z,2023-02-11T10:39:30Z,,,,,,,,,,,,,,,,,,,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506018501,783,3,2,58,33,3ix9om1svhd6obl0mbk1otgop,1,30.5,14.4,2023-02-10T20:18:21.249Z,2023-02-11T10:39:29Z,4023505417,178,,4023274047,56,Back,4023274049,285,,4023289299,233,911,4023274051,465,,,,,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506018509,911,45,2,58,33,bw9wm8pqfzcchumhiwdt2w15c,0,69.5,85.6,2023-02-10T20:18:21.249Z,2023-02-11T10:39:30Z,4023289303,233,783,4023289307,286,,4023274073,56,Left,,,,,,,,,,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966581,504,1,2,58,35,3ix9om1svhd6obl0mbk1otgop,0,34.4,22.3,2023-02-10T20:18:22.848Z,2023-02-11T10:39:29Z,4023274213,236,,4023274167,141,22.7,4023289379,233,565,4023274215,286,,4023274165,140,43.2,4023505447,178,,4023274171,212,9.2,4023274173,213,0.0,3l1v52usaf9mmi9dwowdwv3e,A. Francis,4023002633,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966585,565,74,2,58,35,bw9wm8pqfzcchumhiwdt2w15c,1,64.3,77.5,2023-02-10T20:18:22.966Z,2023-02-11T10:39:28Z,4023289383,233,504,4023274201,285,,4023505493,178,,4023002653,56,Center,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506061575,1028,67,2,58,36,3ix9om1svhd6obl0mbk1otgop,1,30.8,22,2023-02-10T20:18:24.093Z,2023-02-11T11:09:53Z,4023527051,233,1278,,,,,,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506061573,1278,67,2,58,36,bw9wm8pqfzcchumhiwdt2w15c,0,69.2,78,2023-02-10T20:18:24.094Z,2023-02-11T10:39:27Z,4023527071,233,1028,,,,,,,,,,,,,,,,,,,,,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966709,505,1,2,58,36,3ix9om1svhd6obl0mbk1otgop,0,31.3,19,2023-02-10T20:18:24.131Z,2023-02-11T11:09:54Z,4023003351,141,64.5,4023003357,1,,4023003349,140,74.0,4023505559,178,,4023003345,157,,4023003355,213,0.6,4023003353,212,54.5,4023003347,56,Center,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966723,566,49,2,58,40,bw9wm8pqfzcchumhiwdt2w15c,1,14.8,31.6,2023-02-10T20:18:28.004Z,2023-02-11T10:39:27Z,,,,,,,,,,,,,,,,,,,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966767,567,1,2,58,43,bw9wm8pqfzcchumhiwdt2w15c,1,20.4,28,2023-02-10T20:18:30.547Z,2023-02-11T10:39:26Z,4023003691,213,0.5,4023003689,212,16.9,4023505857,178,,4023003683,56,Back,4023003685,140,34.8,4023003687,141,39.2,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966785,568,1,2,58,47,bw9wm8pqfzcchumhiwdt2w15c,1,38.5,34.6,2023-02-10T20:18:35.358Z,2023-02-11T10:39:25Z,4023003777,213,4.7,4023003773,212,7.3,4023003769,141,23.9,4023003765,56,Back,4023505887,178,,4023003767,140,38.7,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966843,569,1,2,58,50,bw9wm8pqfzcchumhiwdt2w15c,1,38.6,16.1,2023-02-10T20:18:37.983Z,2023-02-11T10:39:24Z,4023004111,56,Back,4023004115,140,14.8,4023004123,212,31.3,4023004129,213,2.5,4023004119,141,43.7,4023505899,178,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
