id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2526796921,640,43,2,66,29,920raeoumft3q2wmvc296uceo,1,0,0,2023-04-01T17:41:16.746Z,2023-04-01T22:06:21Z,4153929511,233,624,4155057703,144,7,4153929507,56,Center,4153929509,286,0,,,,,,,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526796939,625,1,2,66,30,2nhn3ikl1ciq34w3hcp883d6p,1,37.8,47.7,2023-04-01T17:41:18.101Z,2023-04-02T11:53:52Z,4153929601,141,44.6,4156162341,178,,4153929597,56,Back,4153929603,212,7.8,4153929599,140,45.0,4153929605,213,6.0,,,,,,,f03fccqnepjczr841h0zqdeui,Y. Matsuo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526797005,626,1,2,66,32,2nhn3ikl1ciq34w3hcp883d6p,0,46.7,42.5,2023-04-01T17:41:20.122Z,2023-04-02T11:53:51Z,4153930023,212,45.8,4156162443,178,,4153930021,141,17.0,4153930019,140,87.1,4153930017,56,Right,4153930027,1,,4153930025,213,5.9,4153930015,155,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527001509,869,59,2,66,36,920raeoumft3q2wmvc296uceo,1,0,0,2023-04-01T17:41:24.197Z,2023-04-02T11:53:50Z,4155058299,56,Back,,,,,,,,,,,,,,,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526797023,641,49,2,66,36,920raeoumft3q2wmvc296uceo,1,9.5,78.6,2023-04-01T17:41:24.230Z,2023-04-02T11:53:50Z,,,,,,,,,,,,,,,,,,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526797127,642,1,2,66,41,920raeoumft3q2wmvc296uceo,1,23.5,99.4,2023-04-01T17:41:29.361Z,2023-04-02T11:53:48Z,4153930737,56,Back,4153930745,213,4.6,4153930741,141,66.6,4153930739,140,20.4,4153930743,212,22.5,4156162727,178,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526797169,643,1,2,66,46,920raeoumft3q2wmvc296uceo,1,21,61.1,2023-04-01T17:41:34.007Z,2023-04-02T11:53:47Z,4153930943,56,Back,4153930949,212,12.6,4153930951,213,1.0,4153930947,141,76.7,4156162759,178,,4153930945,140,27.5,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526797235,644,1,2,66,49,920raeoumft3q2wmvc296uceo,1,28.1,91.7,2023-04-01T17:41:36.904Z,2023-04-02T11:53:46Z,4153931283,140,38.3,4153931281,56,Back,4153931287,212,18.2,4153931285,141,70.0,4153931289,213,5.3,4156162871,178,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526797381,645,1,2,66,52,920raeoumft3q2wmvc296uceo,1,42.1,89.2,2023-04-01T17:41:40.251Z,2023-04-02T11:53:45Z,4153931967,213,2.9,4153931965,212,2.5,4153931963,141,89.9,4153931961,140,39.8,4156163037,178,,4153931957,56,Back,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526797457,646,1,2,66,59,920raeoumft3q2wmvc296uceo,1,52,96.9,2023-04-01T17:41:47.486Z,2023-04-02T11:53:42Z,4153932381,212,1.7,4153932383,213,4.1,4153932379,141,94.8,4156163103,178,,4153932377,140,51.1,4153932375,56,Left,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526797569,647,1,2,67,4,920raeoumft3q2wmvc296uceo,1,44.9,94,2023-04-01T17:41:51.852Z,2023-04-02T11:53:41Z,4153933003,213,4.1,4153933001,212,36.3,4153932999,141,50.9,4153932997,140,24.5,4153933005,1,,4156163113,178,,4153932995,56,Back,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526797607,648,1,2,67,8,920raeoumft3q2wmvc296uceo,1,23.7,42.7,2023-04-01T17:41:55.984Z,2023-04-02T11:53:40Z,4153933175,212,11.0,4153933157,56,Back,4153933179,213,4.3,4153933167,140,19.9,4153933171,141,27.6,4156163415,178,,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526797637,649,1,2,67,10,920raeoumft3q2wmvc296uceo,1,21.4,23.5,2023-04-01T17:41:58.071Z,2023-04-02T11:53:40Z,4153933325,140,29.0,4156163469,178,,4153933331,213,0.3,4153933327,141,27.4,4153933329,212,8.4,4153933323,56,Back,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526797651,650,1,2,67,11,920raeoumft3q2wmvc296uceo,1,30.5,30.9,2023-04-01T17:41:59.350Z,2023-04-02T11:53:40Z,4153933401,213,2.7,4153933395,140,19.6,4153933397,141,39.5,4156163549,178,,4153933399,212,12.9,4153933393,56,Back,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526797681,651,1,2,67,12,920raeoumft3q2wmvc296uceo,0,19,43.7,2023-04-01T17:42:00.440Z,2023-04-02T11:53:39Z,4153933569,141,9.5,4156163609,178,,4153933557,157,,4153933577,213,5.8,4153933561,56,Right,4153933573,212,53.0,4153933565,140,64.4,4153933579,1,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526797709,627,1,2,67,15,2nhn3ikl1ciq34w3hcp883d6p,0,43.6,89.9,2023-04-01T17:42:03.599Z,2023-04-02T11:53:39Z,4153933777,213,4.8,4153933775,212,9.5,4153933771,140,44.7,4153933773,141,76.1,4153933765,3,,4153933767,56,Back,4156163893,388,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526797815,652,1,2,67,20,920raeoumft3q2wmvc296uceo,1,57.9,22.4,2023-04-01T17:42:07.657Z,2023-04-02T11:53:38Z,4153934319,56,Center,4156163911,178,,4153934323,141,22.4,4153934321,140,53.5,4153934325,212,4.6,4153934327,213,3.1,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526797851,653,1,2,67,21,920raeoumft3q2wmvc296uceo,1,52.8,20.9,2023-04-01T17:42:09.624Z,2023-04-02T11:53:37Z,4153934513,140,53.3,4153934511,56,Right,4153934519,213,4.8,4156164091,178,,4153934517,212,12.0,4153934515,141,3.2,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526797903,654,1,2,67,23,920raeoumft3q2wmvc296uceo,1,50.8,6.3,2023-04-01T17:42:11.279Z,2023-04-02T11:53:37Z,4153934815,140,67.0,4153934817,141,10.6,4153934819,212,17.3,4153934821,213,0.2,4156164165,178,,4153934813,56,Right,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527210237,1405,83,2,67,26,2nhn3ikl1ciq34w3hcp883d6p,1,39,99.7,2023-04-01T17:42:13.781Z,2023-04-02T11:53:36Z,4156196219,399,230386,,,,,,,,,,,,,,,,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526797907,655,61,2,67,26,920raeoumft3q2wmvc296uceo,0,61,0.4,2023-04-01T17:42:13.812Z,2023-04-02T11:53:35Z,4153934839,56,Right,4156164263,178,,,,,,,,,,,,,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526797895,628,49,2,67,27,2nhn3ikl1ciq34w3hcp883d6p,1,38.4,94.7,2023-04-01T17:42:15.002Z,2023-04-02T11:53:35Z,,,,,,,,,,,,,,,,,,,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526797959,629,4,2,67,28,2nhn3ikl1ciq34w3hcp883d6p,1,35.9,96,2023-04-01T17:42:16.136Z,2023-04-02T11:53:34Z,4153935083,13,,4153935089,152,,4153935217,233,656,4153935087,56,Back,4153935085,295,,4157143507,286,,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526797975,656,4,2,67,28,920raeoumft3q2wmvc296uceo,0,64.1,4,2023-04-01T17:42:16.137Z,2023-04-02T11:53:34Z,4153935179,13,,4153935271,233,629,4153935183,56,Right,4153935181,295,,4153935185,152,,4156164779,178,,4157143497,285,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526798307,657,17,2,67,39,920raeoumft3q2wmvc296uceo,1,0,0,2023-04-01T17:42:27.353Z,2023-04-02T05:28:39Z,4153937141,31,,4155064657,13,243,4155064655,392,,,,,,,,,,,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526798735,630,27,2,68,9,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-04-01T17:42:57.429Z,2023-04-02T05:28:42Z,4153939521,233,658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526798705,658,27,2,68,9,920raeoumft3q2wmvc296uceo,1,0,0,2023-04-01T17:42:57.429Z,2023-04-02T05:28:43Z,4153939341,53,btyk45f7gmz3ck2dafpp22yg9,4153939339,41,Injury,4153939547,233,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526800171,631,28,2,69,46,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-04-01T17:44:33.854Z,2023-04-02T10:47:21Z,4153947121,55,630,4153947149,233,659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526800159,659,28,2,69,46,920raeoumft3q2wmvc296uceo,1,0,0,2023-04-01T17:44:33.854Z,2023-04-02T10:47:21Z,4153947161,233,631,4153947057,55,658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526800235,632,1,2,69,48,2nhn3ikl1ciq34w3hcp883d6p,1,31.6,42.4,2023-04-01T17:44:36.249Z,2023-04-02T12:55:43Z,4153947483,140,28.6,4153947481,56,Back,4153947485,141,56.7,4156165243,178,,4153947477,5,,4153947487,212,10.2,4153947489,213,1.9,4153947479,152,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,4153947979,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526800251,633,1,2,69,50,2nhn3ikl1ciq34w3hcp883d6p,1,36.2,94.5,2023-04-01T17:44:37.906Z,2023-04-02T12:55:32Z,4153947589,140,43.8,4153947595,213,4.8,4153947597,1,,4153948053,189,,4153947591,141,7.7,4153947593,212,59.6,4156165385,178,,4153947587,56,Back,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526800269,634,1,2,69,57,2nhn3ikl1ciq34w3hcp883d6p,1,47.6,4,2023-04-01T17:44:45.475Z,2023-04-02T11:53:30Z,4153947675,56,Back,4153947687,213,2.3,4153947679,140,31.5,4156165525,178,,4153947683,212,25.4,4153947681,141,31.8,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526800317,635,1,2,70,0,2nhn3ikl1ciq34w3hcp883d6p,1,35.4,28.8,2023-04-01T17:44:48.115Z,2023-04-02T11:53:30Z,4153947963,212,25.5,4153947961,141,65.5,4153947957,56,Back,4156165613,178,,4153947959,140,30.2,4153947965,213,1.8,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526800365,636,1,2,70,5,2nhn3ikl1ciq34w3hcp883d6p,1,47.7,90.1,2023-04-01T17:44:52.825Z,2023-04-02T11:53:29Z,4153948273,56,Left,4153948281,213,0.1,4153948279,212,9.3,4156165657,178,,4153948277,141,91.2,4153948275,140,56.5,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526800393,637,1,2,70,8,2nhn3ikl1ciq34w3hcp883d6p,1,49.8,94.6,2023-04-01T17:44:55.772Z,2023-04-02T11:53:28Z,4156165737,178,,4153948437,140,26.3,4153948435,56,Back,4153948441,212,30.3,4153948439,141,68.7,4153948443,213,3.8,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526800501,638,1,2,70,11,2nhn3ikl1ciq34w3hcp883d6p,1,32.3,66.8,2023-04-01T17:44:59.055Z,2023-04-02T11:53:27Z,4153948993,56,Right,4153948999,212,44.9,4153949001,213,5.2,4156165775,178,,4153949003,1,,4153948997,141,8.5,4153948995,140,52.3,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526800553,639,1,2,70,16,2nhn3ikl1ciq34w3hcp883d6p,0,62.6,4.2,2023-04-01T17:45:04.384Z,2023-04-02T11:53:25Z,4153949285,213,0.4,4156165837,178,,4153949277,56,Right,4153949279,140,78.0,4153949283,212,17.4,4153949281,141,13.7,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526800577,660,61,2,70,17,920raeoumft3q2wmvc296uceo,1,24.3,88.4,2023-04-01T17:45:05.074Z,2023-04-02T11:53:25Z,4156166011,21,,4153949411,56,Back,4156166013,178,,,,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527003683,870,59,2,70,21,920raeoumft3q2wmvc296uceo,1,0,0,2023-04-01T17:45:08.774Z,2023-04-02T11:53:25Z,4155070105,56,Back,,,,,,,,,,,,,,,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526800599,661,49,2,70,21,920raeoumft3q2wmvc296uceo,1,3.6,78.3,2023-04-01T17:45:08.935Z,2023-04-02T11:53:24Z,,,,,,,,,,,,,,,,,,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526800651,662,1,2,70,21,920raeoumft3q2wmvc296uceo,0,3.9,78.3,2023-04-01T17:45:09.016Z,2023-04-02T11:53:24Z,4153949797,1,,4153949789,140,31.9,4153949795,213,0.5,4156166169,178,,4153949791,141,100.0,4153949787,56,Back,4153949793,212,33.5,4153949785,157,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526800749,640,5,2,70,23,2nhn3ikl1ciq34w3hcp883d6p,1,71.9,-2,2023-04-01T17:45:11.546Z,2023-04-02T05:29:54Z,4153950327,56,Right,4153950359,233,663,4153950329,347,,,,,,,,,,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526800657,663,5,2,70,23,920raeoumft3q2wmvc296uceo,0,28.1,102,2023-04-01T17:45:11.546Z,2023-04-02T05:29:55Z,4153949813,56,Back,4153950371,233,640,4153949815,347,,,,,,,,,,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526800805,641,1,2,70,31,2nhn3ikl1ciq34w3hcp883d6p,1,71.6,0,2023-04-01T17:45:19.170Z,2023-04-02T11:53:24Z,4153950635,56,Right,4153950637,140,53.2,4153950641,212,20.4,4153950643,213,2.8,4153950639,141,8.3,4153950633,107,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526800851,642,1,2,70,34,2nhn3ikl1ciq34w3hcp883d6p,1,51.5,5.9,2023-04-01T17:45:22.072Z,2023-04-02T11:53:23Z,4153950935,213,1.8,4153950929,140,41.0,4153950937,1,,4153950931,141,65.4,4153950927,56,Back,4153950933,212,41.9,4156166361,178,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526800879,643,1,2,70,37,2nhn3ikl1ciq34w3hcp883d6p,1,43.5,63.9,2023-04-01T17:45:25.308Z,2023-04-02T11:53:23Z,4153951069,212,23.9,4153951075,213,0.6,4153951055,56,Left,4153951065,141,84.7,4156166413,178,,4153951059,140,61.8,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526800955,644,1,2,70,41,2nhn3ikl1ciq34w3hcp883d6p,1,59.4,86.5,2023-04-01T17:45:29.403Z,2023-04-02T11:53:21Z,4153951491,140,43.0,4156166543,178,,4153951487,56,Back,4153951493,141,67.9,4153951495,212,21.4,4153951497,213,3.8,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526800985,645,1,2,70,46,2nhn3ikl1ciq34w3hcp883d6p,1,55.1,54.8,2023-04-01T17:45:33.978Z,2023-04-02T11:53:20Z,4153951669,141,9.7,4153951677,213,5.2,4153951663,155,,4153951665,56,Right,4153951683,1,,4153951671,212,34.0,4156166565,178,,4153951667,140,69.0,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526801037,646,1,2,70,50,2nhn3ikl1ciq34w3hcp883d6p,1,71.6,5.6,2023-04-01T17:45:38.047Z,2023-04-02T11:53:19Z,4153951969,56,Center,4153951977,141,26.2,4156166633,178,,4153951985,213,2.0,4153951981,212,15.4,4153951973,140,65.5,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526801125,647,1,2,70,52,2nhn3ikl1ciq34w3hcp883d6p,0,69.3,25.6,2023-04-01T17:45:40.512Z,2023-04-02T11:53:18Z,4153952479,213,1.3,4153952473,140,78.3,4153952471,56,Center,4153952475,141,68.4,4156166709,178,,4153952469,155,,4153952477,212,30.6,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526801101,664,44,2,70,55,920raeoumft3q2wmvc296uceo,1,20.5,26.5,2023-04-01T17:45:42.868Z,2023-04-02T11:53:18Z,4153952607,233,648,4153952339,56,Back,4153952343,285,,,,,,,,,,,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526801139,648,44,2,70,55,2nhn3ikl1ciq34w3hcp883d6p,0,79.5,73.5,2023-04-01T17:45:42.869Z,2023-04-02T11:53:17Z,4153952551,56,Center,4153952639,233,664,4153952555,286,,,,,,,,,,,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526801123,665,1,2,70,55,920raeoumft3q2wmvc296uceo,1,18.9,27.4,2023-04-01T17:45:42.958Z,2023-04-02T11:53:17Z,4153952465,213,0.3,4153952459,140,27.7,4156166855,388,,4153952457,56,Back,4153952461,141,31.8,4153952455,3,,4153952463,212,9.7,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526801131,666,49,2,70,57,920raeoumft3q2wmvc296uceo,1,26.4,31,2023-04-01T17:45:44.675Z,2023-04-02T11:53:17Z,,,,,,,,,,,,,,,,,,,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526801213,667,1,2,70,59,920raeoumft3q2wmvc296uceo,1,30.7,41.2,2023-04-01T17:45:46.669Z,2023-04-02T11:53:16Z,4153952901,141,57.0,4153952899,140,34.9,4153952903,212,11.6,4156166973,178,,4153952897,56,Back,4153952905,213,1.2,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526801241,668,1,2,71,1,920raeoumft3q2wmvc296uceo,1,34.5,56.4,2023-04-01T17:45:49.521Z,2023-04-02T11:53:14Z,4153953087,141,71.4,4153953091,213,2.4,4156167157,178,,4153953085,140,24.8,4153953083,56,Back,4153953089,212,14.4,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526801313,669,1,2,71,4,920raeoumft3q2wmvc296uceo,1,26.1,77.5,2023-04-01T17:45:52.505Z,2023-04-02T11:53:13Z,4156167229,178,,4153953519,1,,4153953507,56,Left,4153953513,141,95.3,4153953509,140,62.0,4153953515,212,39.6,4153953517,213,0.3,4153953503,155,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526801321,670,3,2,71,8,920raeoumft3q2wmvc296uceo,0,72,99.3,2023-04-01T17:45:56.446Z,2023-04-02T11:32:45Z,4155071507,464,,4153953547,56,Left,4153953671,233,649,4156167347,178,,4153953549,286,,,,,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526801333,649,7,2,71,10,2nhn3ikl1ciq34w3hcp883d6p,1,28,0.7,2023-04-01T17:45:57.665Z,2023-04-02T11:32:46Z,4155071575,385,,4153953585,285,,4153953583,56,Back,4153953581,167,,4153953639,233,670,4156167429,389,,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526801339,650,5,2,71,11,2nhn3ikl1ciq34w3hcp883d6p,0,33.3,-1.6,2023-04-01T17:45:58.724Z,2023-04-02T05:31:09Z,4153953605,347,,4153955419,233,671,4153953603,56,Back,,,,,,,,,,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526801667,671,5,2,71,11,920raeoumft3q2wmvc296uceo,1,66.7,101.6,2023-04-01T17:45:58.724Z,2023-04-02T05:31:08Z,4153955373,56,Left,4153955407,233,650,4153955375,347,,,,,,,,,,,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526801677,672,1,2,71,34,920raeoumft3q2wmvc296uceo,1,74.4,100,2023-04-01T17:46:21.932Z,2023-04-02T11:53:12Z,4153955457,56,Left,4153955463,212,8.2,4153955455,107,,4153955461,141,90.0,4153955465,213,4.6,4153955459,140,73.3,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526801687,673,1,2,71,35,920raeoumft3q2wmvc296uceo,0,77.1,90.7,2023-04-01T17:46:22.778Z,2023-04-02T11:53:12Z,4153955549,213,4.9,4153955543,140,77.8,4153955541,56,Left,4153955545,141,85.3,4156167777,178,,4155075469,168,,4153955547,212,3.7,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527005019,883,43,2,71,35,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-04-01T17:46:23.531Z,2023-04-01T22:15:37Z,4155077253,56,Back,4155077561,144,1,4155077257,141,4.6,4155077259,212,18.4,4155077261,213,6.0,4155077255,140,34.9,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527210949,1484,67,2,71,36,2nhn3ikl1ciq34w3hcp883d6p,1,18.9,12.5,2023-04-01T17:46:23.655Z,2023-04-02T11:53:11Z,4156202567,233,1487,,,,,,,,,,,,,,,,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
