id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/11/value,qualifier/16/value,qualifier/13/value,assist
2530328931,497,43,2,50,27,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2023-04-08T15:13:04.825Z,2023-04-08T15:13:16Z,4172704651,144,5,4172703745,233,465,4172703651,56,Left,4172704051,346,0,,,,,,,,,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530329285,466,1,2,50,42,bw9wm8pqfzcchumhiwdt2w15c,1,5.6,42.4,2023-04-08T15:13:20.680Z,2023-04-09T12:37:36Z,4172705563,56,Back,4172705571,213,1.0,4172705559,5,,4175595273,178,,4172705561,241,,4172705567,141,64.9,4172705569,212,18.1,4172705565,140,14.8,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530329299,467,1,2,50,44,bw9wm8pqfzcchumhiwdt2w15c,1,14,63.4,2023-04-08T15:13:22.664Z,2023-04-09T12:37:35Z,4172705663,213,4.7,4172705659,141,20.9,4172705655,56,Back,4172705657,140,14.1,4172705661,212,28.9,4175595433,178,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530329371,468,1,2,50,48,bw9wm8pqfzcchumhiwdt2w15c,1,15.8,26,2023-04-08T15:13:25.793Z,2023-04-09T12:37:34Z,4172706037,56,Back,4172706041,141,0.2,4172706045,212,21.0,4172706049,213,5.3,4175595513,178,,4172706039,140,26.8,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530329435,469,1,2,50,52,bw9wm8pqfzcchumhiwdt2w15c,1,31.4,6.7,2023-04-08T15:13:29.900Z,2023-04-09T12:37:34Z,4172706317,140,23.0,4172706321,141,23.6,4172706327,213,2.2,4172706313,56,Back,4175595673,178,,4172706325,212,14.5,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530329517,470,1,2,50,54,bw9wm8pqfzcchumhiwdt2w15c,1,20.3,31.6,2023-04-08T15:13:32.146Z,2023-04-09T12:37:33Z,4172706693,140,20.1,4175595765,178,,4172706697,212,23.5,4172706691,56,Back,4172706701,213,1.6,4172706695,141,66.1,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530329615,471,1,2,50,58,bw9wm8pqfzcchumhiwdt2w15c,1,18,70.6,2023-04-08T15:13:35.945Z,2023-04-09T12:37:33Z,4172707099,56,Back,4172707103,141,92.6,4175595877,178,,4172707105,212,16.7,4172707107,213,1.1,4172707101,140,25.0,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530329747,472,1,2,51,1,bw9wm8pqfzcchumhiwdt2w15c,1,26.4,88,2023-04-08T15:13:39.246Z,2023-04-09T12:37:32Z,4172707751,196,,4172707755,56,Back,4172707759,140,19.2,4175595993,178,,4172707763,212,44.8,4172707765,213,4.5,4172707767,1,,4172707761,141,23.0,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530329783,473,1,2,51,5,bw9wm8pqfzcchumhiwdt2w15c,1,20,26.5,2023-04-08T15:13:43.576Z,2023-04-09T12:37:30Z,4172707941,140,6.6,4172707947,213,2.3,4172707945,212,22.4,4172707939,56,Back,4172707943,141,52.1,4175596193,178,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530329909,474,1,2,51,8,bw9wm8pqfzcchumhiwdt2w15c,1,6,48.3,2023-04-08T15:13:46.331Z,2023-04-09T12:37:30Z,4172708525,212,20.7,4175596361,178,,4172708527,213,0.7,4172708521,140,20.8,4172708519,56,Back,4172708523,141,68.5,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530330013,475,1,2,51,16,bw9wm8pqfzcchumhiwdt2w15c,0,28.4,68.4,2023-04-08T15:13:54.159Z,2023-04-09T12:37:28Z,4175596559,178,,4172709047,1,,4172709041,212,56.1,4172709037,141,5.8,4172709031,56,Right,4172709035,140,63.2,4172709029,196,,4172709025,155,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,4172709045,213,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530330033,498,1,2,51,19,b7jmo07lqav0wfe2mtlzyspak,0,35.1,89.8,2023-04-08T15:13:57.405Z,2023-04-09T12:37:28Z,4172709133,56,Back,4172709143,212,9.4,4175596681,388,,4172709141,141,93.9,4172709147,213,0.3,4172709131,3,,4172709137,140,43.6,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530330139,476,1,2,51,21,bw9wm8pqfzcchumhiwdt2w15c,1,57,9.4,2023-04-08T15:13:58.900Z,2023-04-09T12:37:27Z,4172709683,56,Right,4175596917,388,,4172709693,213,0.9,4172709685,140,60.0,4172709689,212,4.9,4172709687,141,15.0,4172709681,3,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530330151,477,50,2,51,23,bw9wm8pqfzcchumhiwdt2w15c,1,60.6,21.1,2023-04-08T15:14:00.989Z,2023-04-09T12:37:26Z,4172709759,56,Right,4172709761,286,,4172709911,233,499,,,,,,,,,,,,,,,,983yy0ez1onytwj2k1nqw61p0,N. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530330163,499,7,2,51,23,b7jmo07lqav0wfe2mtlzyspak,1,39.4,78.9,2023-04-08T15:14:01.099Z,2023-04-09T12:37:26Z,4172709819,285,,4172709817,56,Back,4175003369,383,,4172709897,233,477,4175597543,178,,,,,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530330173,500,49,2,51,24,b7jmo07lqav0wfe2mtlzyspak,1,42.1,76.7,2023-04-08T15:14:02.488Z,2023-04-09T12:37:26Z,,,,,,,,,,,,,,,,,,,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530330329,501,1,2,51,26,b7jmo07lqav0wfe2mtlzyspak,1,46,75.5,2023-04-08T15:14:04.106Z,2023-04-09T12:37:25Z,4172710561,213,0.5,4172710553,56,Left,4175598045,178,,4172710559,212,17.1,4172710555,140,60.4,4172710557,141,87.4,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530330365,502,1,2,51,29,b7jmo07lqav0wfe2mtlzyspak,1,68,82.2,2023-04-08T15:14:07.470Z,2023-04-09T12:37:24Z,4172710759,212,21.5,4172710755,140,64.7,4172710757,141,51.0,4172710761,213,4.6,4175598307,178,,4172710753,56,Center,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530330505,503,1,2,51,32,b7jmo07lqav0wfe2mtlzyspak,1,65.4,48.6,2023-04-08T15:14:10.457Z,2023-04-09T12:37:23Z,4172711367,140,78.9,4172711373,212,22.8,4172711369,141,22.4,4175598759,178,,4172711365,56,Center,4172711377,213,5.4,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530330657,504,1,2,51,38,b7jmo07lqav0wfe2mtlzyspak,1,86.3,28.7,2023-04-08T15:14:16.148Z,2023-04-09T13:09:38Z,4172712221,1,,4172712213,140,86.9,4175004151,20,,4175598909,178,,4175004191,345,,4172712211,56,Left,4172712207,155,,4175004149,224,,6es2qusg5h5q9ricqm51j1xck,E. Agyei,4172712217,212,46.4,,4175004039,2,4172712215,141,4172712219,213,,,,96.9,,,,,,,,,,,,,,,,,,,,,,,,1.6,,,
2530330671,505,3,2,51,44,b7jmo07lqav0wfe2mtlzyspak,0,84.9,97.2,2023-04-08T15:14:22.624Z,2023-04-09T12:37:20Z,4175598995,178,,4172712297,286,,4172712435,233,478,4175004461,464,,4172712293,56,Left,,,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530330683,478,7,2,51,44,bw9wm8pqfzcchumhiwdt2w15c,1,15.1,2.8,2023-04-08T15:14:22.648Z,2023-04-09T12:37:20Z,4172712361,285,,4175004605,385,,4175599129,389,,4172712359,56,Back,4172712415,233,505,4172712357,167,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530330703,479,5,2,51,45,bw9wm8pqfzcchumhiwdt2w15c,0,20.5,-1.4,2023-04-08T15:14:23.680Z,2023-04-09T07:46:46Z,4172712453,56,Back,4172712455,347,,4172712819,233,506,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530330763,506,5,2,51,45,b7jmo07lqav0wfe2mtlzyspak,1,79.5,101.4,2023-04-08T15:14:23.680Z,2023-04-09T07:46:45Z,4172712753,347,,4172712751,56,Left,4172712793,233,479,,,,,,,,,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530330897,507,1,2,51,49,b7jmo07lqav0wfe2mtlzyspak,1,85.5,100,2023-04-08T15:14:27.528Z,2023-04-09T12:37:19Z,4172713503,213,5.0,4172713495,56,Center,4172713499,141,72.3,4172713497,140,91.9,4172713501,212,21.2,4172713493,107,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530330927,508,1,2,51,57,b7jmo07lqav0wfe2mtlzyspak,0,91.4,81.6,2023-04-08T15:14:34.957Z,2023-04-09T12:37:16Z,4172713667,213,5.3,4172713661,140,93.0,4172713837,286,,4172713831,236,,4172713665,212,2.9,4172713659,56,Center,4172713663,141,78.2,4175599825,178,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,4172713833,233,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530330947,480,74,2,51,57,bw9wm8pqfzcchumhiwdt2w15c,1,8.5,21.3,2023-04-08T15:14:35.209Z,2023-04-09T12:37:16Z,4172713787,285,,4172713785,56,Back,4175599963,178,,4172713917,233,508,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530330973,481,49,2,51,58,bw9wm8pqfzcchumhiwdt2w15c,1,7.9,20.4,2023-04-08T15:14:36.587Z,2023-04-09T12:37:16Z,,,,,,,,,,,,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530330995,482,1,2,51,58,bw9wm8pqfzcchumhiwdt2w15c,1,7.9,20.4,2023-04-08T15:14:36.588Z,2023-04-09T12:37:15Z,4175600431,178,,4172714013,140,13.9,4172714015,141,25.8,4172714019,213,0.5,4172714017,212,7.3,4172714011,56,Back,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530331061,483,1,2,52,0,bw9wm8pqfzcchumhiwdt2w15c,1,12.8,26.1,2023-04-08T15:14:37.908Z,2023-04-09T12:37:15Z,4172714355,141,5.9,4172714359,213,4.2,4175600739,178,,4172714357,212,15.4,4172714351,56,Back,4172714353,140,6.1,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530331199,484,1,2,52,2,bw9wm8pqfzcchumhiwdt2w15c,1,2.1,10.9,2023-04-08T15:14:40.237Z,2023-04-09T12:37:14Z,4172715127,1,,4172715113,140,35.8,4172715115,141,28.6,4172715119,212,37.4,4175601083,178,,4172945567,155,,4172715111,56,Back,4172715123,213,0.3,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530331209,485,4,2,52,6,bw9wm8pqfzcchumhiwdt2w15c,1,36,20.2,2023-04-08T15:14:44.040Z,2023-04-09T12:37:13Z,4172715167,286,,4172715161,295,,4172715165,152,,4172715177,233,509,4172715163,56,Back,4172715159,13,,,,,,,,983yy0ez1onytwj2k1nqw61p0,N. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530331157,509,4,2,52,6,b7jmo07lqav0wfe2mtlzyspak,0,64,79.8,2023-04-08T15:14:44.041Z,2023-04-09T12:37:13Z,4172714823,13,,4172714833,152,,4172714829,295,,4172714835,285,,4172714831,56,Left,4175601381,178,,4172715195,233,485,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530758961,861,1,2,52,22,bw9wm8pqfzcchumhiwdt2w15c,1,31.3,15.2,2023-04-08T15:15:00.582Z,2023-04-09T12:37:12Z,4175007045,189,,4175006793,213,1.4,4175006789,141,48.7,4175006785,56,Back,4175006835,5,,4175006791,212,23.1,4175006837,152,,4175601561,178,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,4175006787,140,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530331483,486,1,2,52,24,bw9wm8pqfzcchumhiwdt2w15c,1,29.6,36.1,2023-04-08T15:15:02.607Z,2023-04-09T12:37:12Z,4172716515,140,38.6,4172716519,212,19.7,4172716517,141,10.6,4172716559,189,,4175601699,178,,4172716513,56,Back,4172716521,213,5.2,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530331547,487,1,2,52,28,bw9wm8pqfzcchumhiwdt2w15c,1,37.4,18.4,2023-04-08T15:15:06.097Z,2023-04-09T12:37:11Z,4172716787,141,24.9,4172716791,213,0.4,4175601779,178,,4172716789,212,10.5,4172716785,140,46.5,4172716783,56,Back,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530331645,488,1,2,52,29,bw9wm8pqfzcchumhiwdt2w15c,1,45.2,20.8,2023-04-08T15:15:06.910Z,2023-04-09T12:37:10Z,4172717293,212,11.4,4175601951,178,,4172717291,141,10.6,4172717287,56,Back,4172717289,140,36.6,4172717295,213,3.8,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530331673,489,1,2,52,34,bw9wm8pqfzcchumhiwdt2w15c,1,40.5,16,2023-04-08T15:15:11.781Z,2023-04-09T12:37:10Z,4172717483,213,2.2,4172717477,140,29.2,4175602005,178,,4172717481,212,20.9,4172717479,141,41.3,4172717475,56,Back,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530331721,490,1,2,52,34,bw9wm8pqfzcchumhiwdt2w15c,1,32,37.5,2023-04-08T15:15:12.531Z,2023-04-09T12:37:10Z,4172717725,213,1.3,4172717727,1,,4172717721,141,93.0,4172717719,140,42.8,4172717757,189,,4172717723,212,39.4,4175602207,178,,4172717717,56,Back,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530331821,491,1,2,52,37,bw9wm8pqfzcchumhiwdt2w15c,1,37.2,96.1,2023-04-08T15:15:15.428Z,2023-04-09T12:37:08Z,4172718253,140,27.8,4175602321,178,,4172718251,56,Back,4172718257,212,15.5,4172718255,141,78.5,4172718259,213,4.0,,,,,,,amc2rculxvgo2wanilkna8s2c,R. Sagrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530331849,492,1,2,52,42,bw9wm8pqfzcchumhiwdt2w15c,1,34.6,69.1,2023-04-08T15:15:20.219Z,2023-04-09T12:37:07Z,4172718387,212,13.5,4172718381,56,Back,4175602531,178,,4172718389,213,5.8,4172718385,141,60.5,4172718383,140,46.2,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530331901,493,1,2,52,44,bw9wm8pqfzcchumhiwdt2w15c,1,45.4,58.3,2023-04-08T15:15:22.105Z,2023-04-09T12:37:07Z,4172718679,212,22.9,4172718671,56,Center,4172718677,141,76.9,4175602703,178,,4172718683,213,0.6,4172718673,140,63.6,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530331989,494,1,2,52,47,bw9wm8pqfzcchumhiwdt2w15c,1,64.4,80.5,2023-04-08T15:15:25.125Z,2023-04-09T12:37:05Z,4172719085,140,82.0,4172719089,212,21.4,4172719087,141,96.5,4172719091,213,0.5,4175602829,178,,4172719083,56,Left,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530332075,495,1,2,52,54,bw9wm8pqfzcchumhiwdt2w15c,0,91.6,86.3,2023-04-08T15:15:32.030Z,2023-04-09T12:37:02Z,4172719441,155,,4172719461,212,19.2,4175008633,223,,4172719439,2,,4175602951,178,,4172719463,213,4.9,4172719459,141,58.4,4172719457,140,94.6,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,4172719451,56,Center,,4175008635,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530332113,510,12,2,52,54,b7jmo07lqav0wfe2mtlzyspak,1,6.2,40.8,2023-04-08T15:15:32.683Z,2023-04-09T12:37:02Z,4175603045,178,,4172719649,140,24.7,4172719667,213,6.1,4172719661,212,19.8,4172719643,56,Back,4172719655,141,35.2,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530332125,511,49,2,52,56,b7jmo07lqav0wfe2mtlzyspak,1,23.9,39.5,2023-04-08T15:15:34.045Z,2023-04-09T12:37:02Z,,,,,,,,,,,,,,,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530899843,1464,83,2,52,57,bw9wm8pqfzcchumhiwdt2w15c,1,75.6,59,2023-04-08T15:15:35.647Z,2023-04-09T12:37:01Z,4175729035,399,80759,,,,,,,,,,,,,,,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530332411,512,1,2,52,58,b7jmo07lqav0wfe2mtlzyspak,1,25.3,42.8,2023-04-08T15:15:36.230Z,2023-04-09T12:37:01Z,4172721115,56,Back,4172721119,141,63.6,4172721123,213,1.1,4172721117,140,31.8,4172723397,210,15,4175603325,178,,4172721121,212,15.7,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530332419,513,15,2,53,8,b7jmo07lqav0wfe2mtlzyspak,1,80.5,60.4,2023-04-08T15:15:46.590Z,2023-04-09T12:36:58Z,4172723439,103,0.6,4172723437,102,49.5,4172723441,215,,4172722283,18,,4172721171,56,Center,4172723431,29,,4172722279,23,,4172722303,233,498,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,4172723429,78,,,4172722281,72,4175603505,178,4172723443,146,4172723445,147,,,51.8,4172723433,55,,,,,,,,,,,,,,,,,,,,,95.3,,512,
2530332435,498,10,2,53,9,bw9wm8pqfzcchumhiwdt2w15c,1,3.6,47,2023-04-08T15:15:47.412Z,2023-04-09T12:36:57Z,4172722339,233,513,4172721239,182,,4172721235,177,,4172721237,179,,4172721243,56,Back,4175009369,376,,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530332431,497,52,2,53,10,bw9wm8pqfzcchumhiwdt2w15c,1,3.7,47.3,2023-04-08T15:15:48.013Z,2023-04-09T12:36:56Z,4175603739,179,,4175009447,376,,,,,,,,,,,,,,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530333273,499,27,2,53,12,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-04-08T15:15:49.883Z,2023-04-09T07:48:53Z,4172935083,233,514,4172726521,41,Injury,4172726523,53,f3e9qk9oz4feldhgetdpcd0ph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530332883,514,27,2,53,12,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2023-04-08T15:15:49.883Z,2023-04-09T07:48:54Z,4172935067,233,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530333207,515,18,2,53,32,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2023-04-08T15:16:09.944Z,2023-04-09T14:19:57Z,4172725093,42,,4172725105,59,21,4172725153,55,516,4172725099,44,Defender,,,,,,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530333213,516,19,2,53,32,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2023-04-08T15:16:09.945Z,2023-04-09T14:19:58Z,4172725137,292,9,4172725141,44,Forward,4172725129,42,,4172725135,59,22,4172725139,293,1,4172725143,55,515,4172725133,145,3,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530333329,501,28,2,53,45,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-04-08T15:16:23.083Z,2023-04-09T07:49:06Z,4172935035,233,517,4172725763,55,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530333245,517,28,2,53,45,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2023-04-08T15:16:23.083Z,2023-04-09T07:49:06Z,4172935055,233,501,4172725285,55,514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530333289,500,43,2,53,46,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-04-08T15:16:24.271Z,2023-04-08T15:56:03Z,4172934989,144,28,4172725519,55,499,4172725539,233,517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530333333,518,68,2,53,46,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2023-04-08T15:16:24.607Z,2023-04-09T07:49:10Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530333339,502,68,2,53,46,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-04-08T15:16:24.701Z,2023-04-09T07:49:19Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530333461,503,1,2,53,48,bw9wm8pqfzcchumhiwdt2w15c,1,13.6,56.4,2023-04-08T15:16:25.815Z,2023-04-09T13:04:30Z,4172726495,213,0.5,4172726489,140,23.3,4172726487,56,Back,4172726491,141,64.5,4175606325,178,,4172726493,212,11.6,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531051523,1561,1,2,53,49,bw9wm8pqfzcchumhiwdt2w15c,1,18.4,69.9,2023-04-08T15:16:27.382Z,2023-04-09T13:04:58Z,4176504039,141,69.7,4176504035,56,Back,4176504041,212,9.2,4176504037,140,27.2,4176504185,178,,4176504043,213,6.3,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530333573,504,1,2,53,56,bw9wm8pqfzcchumhiwdt2w15c,1,33.3,57.8,2023-04-08T15:16:34.307Z,2023-04-09T12:36:56Z,4172727085,212,9.1,4172727079,56,Back,4172727081,140,40.7,4172727087,213,0.6,4172727083,141,64.9,4175606687,178,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530333647,505,1,2,54,0,bw9wm8pqfzcchumhiwdt2w15c,1,70.7,25.5,2023-04-08T15:16:38.646Z,2023-04-09T12:36:55Z,4172727433,140,88.9,4175606899,178,,4172727437,212,20.4,4172727431,56,Right,4172727439,213,5.9,4172727435,141,15.2,,,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
