id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value
2468491735,197,5,1,23,21,2989v3kho9h5jaboe1nr7lx21,0,100.8,32.6,2022-10-07T19:08:53.753Z,2022-10-08T02:40:14Z,3825393205,56,Center,3825393279,233,245,3825393207,346,,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468491743,245,5,1,23,21,7zibyotq1x1hq6pmgibhr0e6s,1,-0.8,67.4,2022-10-07T19:08:53.753Z,2022-10-08T02:40:13Z,3825393269,233,197,3825393237,56,Back,3825393239,346,,,,,,,,,,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468491939,246,1,1,23,30,7zibyotq1x1hq6pmgibhr0e6s,0,3.1,46.4,2022-10-07T19:09:02.202Z,2022-10-08T05:54:53Z,3825394383,74,,3825394365,124,,3825394379,1,,3825394375,212,49.6,3825394369,56,Center,3825394377,213,0.1,3825394367,155,,3825394371,140,50.2,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,3825394373,141,,,,,,,,,,,51.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468517789,402,44,1,23,31,2989v3kho9h5jaboe1nr7lx21,1,49,53.2,2022-10-07T19:09:03.623Z,2022-10-08T05:54:53Z,3825537791,233,247,3826095973,285,,3825537757,56,Back,,,,,,,,,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468491947,247,44,1,23,31,7zibyotq1x1hq6pmgibhr0e6s,0,51,46.8,2022-10-07T19:09:03.624Z,2022-10-08T05:54:53Z,3826095967,286,,3825537799,233,402,3825394413,56,Center,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468491955,198,1,1,23,31,2989v3kho9h5jaboe1nr7lx21,1,51.9,52.5,2022-10-07T19:09:03.715Z,2022-10-08T05:54:52Z,3825394441,141,86.0,3825394443,212,25.0,3825394439,140,61.6,3825394437,56,Left,3825394445,213,1.2,3825394433,3,,3825959873,388,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468491963,199,49,1,23,33,2989v3kho9h5jaboe1nr7lx21,1,57.4,81.1,2022-10-07T19:09:05.638Z,2022-10-08T05:54:52Z,,,,,,,,,,,,,,,,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468492055,200,1,1,23,34,2989v3kho9h5jaboe1nr7lx21,1,58.8,82.7,2022-10-07T19:09:06.793Z,2022-10-08T05:54:51Z,3825959981,178,,3825394949,56,Center,3825394955,212,9.1,3825394953,141,71.7,3825394951,140,63.7,3825394957,213,5.3,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468492111,201,1,1,23,38,2989v3kho9h5jaboe1nr7lx21,1,68.2,84,2022-10-07T19:09:10.742Z,2022-10-08T05:54:50Z,3825395269,213,0.7,3825395265,141,94.7,3825395263,140,76.8,3825395267,212,11.6,3825960023,178,,3825395261,56,Left,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468492123,202,3,1,23,41,2989v3kho9h5jaboe1nr7lx21,0,82.6,96.5,2022-10-07T19:09:13.202Z,2022-10-08T05:54:49Z,3825812025,465,,3825395325,286,,3825395501,233,248,3825960039,178,,3825395323,56,Left,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468492149,248,7,1,23,41,7zibyotq1x1hq6pmgibhr0e6s,1,17.4,3.5,2022-10-07T19:09:13.504Z,2022-10-08T05:54:49Z,3825812053,383,,3825395497,233,202,3825960053,178,,3825395465,285,,3825395463,56,Back,,,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468595441,1314,43,1,23,43,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-10-07T19:09:14.972Z,2022-10-08T03:10:10Z,3825966611,178,0,3825966625,144,82,,,,,,,,,,,,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468492155,249,49,1,23,43,7zibyotq1x1hq6pmgibhr0e6s,1,13.9,7,2022-10-07T19:09:14.983Z,2022-10-08T05:54:49Z,,,,,,,,,,,,,,,,,,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468492305,250,12,1,23,44,7zibyotq1x1hq6pmgibhr0e6s,1,6.2,1.7,2022-10-07T19:09:16.305Z,2022-10-08T05:54:48Z,3825960107,178,,3825396275,212,17.8,3825396263,56,Back,3825396271,141,2.8,3825396267,140,23.1,3825396277,213,0.0,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468595455,839,43,1,23,45,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-10-07T19:09:17.473Z,2022-10-08T03:10:31Z,3825966693,178,0,3825966701,144,82,,,,,,,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468492219,203,49,1,23,45,2989v3kho9h5jaboe1nr7lx21,1,75.8,95.5,2022-10-07T19:09:17.687Z,2022-10-08T05:54:48Z,,,,,,,,,,,,,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468492287,204,1,1,23,48,2989v3kho9h5jaboe1nr7lx21,1,69.6,90.7,2022-10-07T19:09:20.119Z,2022-10-08T05:54:47Z,3825960191,178,,3825396169,56,Center,3825396175,212,28.7,3825396177,213,4.7,3825396171,140,68.1,3825396173,141,48.5,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468492293,205,50,1,23,50,2989v3kho9h5jaboe1nr7lx21,1,76.5,54.1,2022-10-07T19:09:22.046Z,2022-10-08T05:54:45Z,3825396429,233,251,3825396189,56,Center,3825396191,286,,,,,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468492327,251,7,1,23,50,7zibyotq1x1hq6pmgibhr0e6s,1,23.5,45.9,2022-10-07T19:09:22.055Z,2022-10-08T05:54:45Z,3825396411,233,205,3825396383,56,Back,3825960219,178,,3825812131,383,,3825396385,285,,,,,,,,,,,cl2mi40x3gjsan1iifpbwec4p,A. Muja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468492331,252,49,1,23,50,7zibyotq1x1hq6pmgibhr0e6s,1,23.3,43.7,2022-10-07T19:09:22.732Z,2022-10-08T05:54:45Z,,,,,,,,,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468492407,253,1,1,23,55,7zibyotq1x1hq6pmgibhr0e6s,0,35,67.6,2022-10-07T19:09:27.522Z,2022-10-08T05:54:43Z,3825960337,178,,3825396839,213,1.8,3825396835,141,79.3,3825396827,56,Back,3825396837,212,8.2,3825396831,140,33.3,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468492425,206,49,1,23,57,2989v3kho9h5jaboe1nr7lx21,1,67.4,17.3,2022-10-07T19:09:29.446Z,2022-10-08T05:54:43Z,,,,,,,,,,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468595491,844,43,1,23,57,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-10-07T19:09:29.472Z,2022-10-08T03:11:14Z,3825966851,144,82,3825966837,178,0,,,,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468492469,207,1,1,23,57,2989v3kho9h5jaboe1nr7lx21,1,67.7,15.1,2022-10-07T19:09:29.772Z,2022-10-08T05:54:42Z,3825397127,212,6.7,3825397113,56,Right,3825960387,178,,3825397123,141,13.7,3825397133,213,3.3,3825397119,140,61.4,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468492519,208,1,1,23,59,2989v3kho9h5jaboe1nr7lx21,1,62.5,14.1,2022-10-07T19:09:31.407Z,2022-10-08T05:54:42Z,3825960397,178,,3825397395,141,4.9,3825397399,213,5.3,3825397393,140,66.6,3825397391,56,Right,3825397397,212,7.6,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468492549,209,1,1,24,2,2989v3kho9h5jaboe1nr7lx21,1,69.5,6,2022-10-07T19:09:34.179Z,2022-10-08T05:54:41Z,3825397567,213,4.7,3825397561,141,5.6,3825397557,140,69.5,3825397565,212,0.3,3825960405,178,,3825397553,56,Right,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468595517,847,43,1,24,2,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-10-07T19:09:34.250Z,2022-10-08T03:11:37Z,3825966917,178,0,3825966923,144,82,,,,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468492601,210,1,1,24,4,2989v3kho9h5jaboe1nr7lx21,1,72.6,5.2,2022-10-07T19:09:36.411Z,2022-10-08T05:54:40Z,3825397845,212,14.4,3825397841,140,59.3,3825397839,56,Right,3825397847,213,2.9,3825397843,141,10.4,3825960439,178,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468492667,211,1,1,24,7,2989v3kho9h5jaboe1nr7lx21,1,58.7,16.7,2022-10-07T19:09:39.022Z,2022-10-08T05:54:39Z,3825398233,141,39.5,3825398231,140,60.6,3825398237,213,1.4,3825960443,178,,3825398235,212,15.6,3825398229,56,Center,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468492709,212,1,1,24,10,2989v3kho9h5jaboe1nr7lx21,1,65.7,30,2022-10-07T19:09:42.408Z,2022-10-08T05:54:38Z,3825398475,140,69.5,3825398479,141,8.9,3825398471,56,Right,3825960471,178,,3825398485,213,5.0,3825398483,212,14.9,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468492741,213,1,1,24,12,2989v3kho9h5jaboe1nr7lx21,1,74.7,5.9,2022-10-07T19:09:44.204Z,2022-10-08T05:54:37Z,3825960493,178,,3825398639,213,2.8,3825398635,141,12.5,3825398637,212,13.4,3825398631,56,Right,3825398633,140,62.7,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468492813,214,1,1,24,14,2989v3kho9h5jaboe1nr7lx21,1,57.8,14.3,2022-10-07T19:09:46.646Z,2022-10-08T05:54:36Z,3825398977,212,14.7,3825398971,56,Back,3825398973,140,44.2,3825960501,178,,3825398979,213,2.9,3825398975,141,19.7,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468492887,215,1,1,24,18,2989v3kho9h5jaboe1nr7lx21,1,46.1,28.3,2022-10-07T19:09:50.002Z,2022-10-08T05:54:36Z,3825399381,213,2.3,3825960521,178,,3825399365,141,53.6,3825399367,212,22.3,3825399361,56,Back,3825399363,140,32.6,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468492909,216,1,1,24,21,2989v3kho9h5jaboe1nr7lx21,1,33.2,48.6,2022-10-07T19:09:52.974Z,2022-10-08T05:54:35Z,3825399489,140,33.3,3825960525,178,,3825399487,56,Back,3825399493,141,26.7,3825399497,212,14.9,3825399501,213,4.7,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468492979,217,1,1,24,23,2989v3kho9h5jaboe1nr7lx21,1,34.9,24.1,2022-10-07T19:09:55.322Z,2022-10-08T05:54:34Z,3825399821,141,44.8,3825960545,178,,3825399823,212,29.5,3825399829,213,2.6,3825399817,56,Back,3825399819,140,10.2,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468493103,218,1,1,24,26,2989v3kho9h5jaboe1nr7lx21,0,9.9,42.8,2022-10-07T19:09:58.730Z,2022-10-08T05:54:34Z,3825960565,178,,3825400451,213,6.0,3825400455,1,,3825400431,155,,3825400443,141,16.8,3825400435,56,Right,3825400447,212,60.8,3825400439,140,65.3,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468493115,254,49,1,24,32,7zibyotq1x1hq6pmgibhr0e6s,1,35.5,82.1,2022-10-07T19:10:04.312Z,2022-10-08T05:54:33Z,,,,,,,,,,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468493147,255,1,1,24,32,7zibyotq1x1hq6pmgibhr0e6s,0,35.5,82.1,2022-10-07T19:10:04.334Z,2022-10-08T05:54:33Z,3825960633,178,,3825400681,1,,3825400671,56,Center,3825400677,212,39.8,3825400673,140,68.5,3825400675,141,53.3,3825400679,213,5.8,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468595605,859,43,1,24,34,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-10-07T19:10:06.533Z,2022-10-08T03:12:56Z,3825967211,178,0,3825967229,144,82,,,,,,,,,,,,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468493131,219,49,1,24,34,2989v3kho9h5jaboe1nr7lx21,1,37.9,38.5,2022-10-07T19:10:06.554Z,2022-10-08T05:54:32Z,,,,,,,,,,,,,,,,,,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468493221,220,1,1,24,37,2989v3kho9h5jaboe1nr7lx21,1,44.3,50.8,2022-10-07T19:10:09.104Z,2022-10-08T05:54:31Z,3825401091,213,1.4,3825960707,178,,3825401083,56,Back,3825401087,141,95.9,3825401085,140,48.2,3825401089,212,30.9,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468493245,221,1,1,24,41,2989v3kho9h5jaboe1nr7lx21,1,53,94.5,2022-10-07T19:10:13.643Z,2022-10-08T05:54:30Z,3825401237,140,47.4,3825401243,213,4.2,3825401241,212,11.1,3825401239,141,80.6,3825960719,178,,3825401235,56,Back,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468595639,864,43,1,24,42,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-10-07T19:10:14.721Z,2022-10-08T03:13:22Z,3825967359,144,82,3825967349,178,0,,,,,,,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468493301,222,1,1,24,43,2989v3kho9h5jaboe1nr7lx21,1,49.4,76.6,2022-10-07T19:10:15.098Z,2022-10-08T05:54:30Z,3825401579,56,Back,3825401581,140,38.4,3825401587,213,2.4,3825401583,141,92.7,3825401585,212,15.9,3825960785,178,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468493381,223,1,1,24,45,2989v3kho9h5jaboe1nr7lx21,1,41.5,84.9,2022-10-07T19:10:17.778Z,2022-10-08T05:54:29Z,3825402009,140,58.2,3825402011,141,64.9,3825402013,212,22.2,3825402007,56,Center,3825960793,178,,3825402015,213,5.6,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468493421,224,1,1,24,49,2989v3kho9h5jaboe1nr7lx21,1,61.1,74.1,2022-10-07T19:10:21.852Z,2022-10-08T05:54:28Z,3825402245,140,72.9,3825402249,212,17.3,3825402247,141,91.8,3825402243,56,Left,3825402251,213,0.8,3825960799,178,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468493473,225,1,1,24,52,2989v3kho9h5jaboe1nr7lx21,1,72.6,98,2022-10-07T19:10:24.245Z,2022-10-08T05:54:27Z,3825402547,140,82.6,3825402543,56,Left,3825960811,178,,3825402555,213,5.8,3825402553,212,11.6,3825402551,141,90.6,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468493505,226,1,1,24,55,2989v3kho9h5jaboe1nr7lx21,1,85.1,97,2022-10-07T19:10:26.893Z,2022-10-08T05:54:26Z,3825402739,213,3.2,3825402735,141,95.6,3825402737,212,10.4,3825402731,56,Left,3825402733,140,75.2,3825960819,178,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468493573,227,1,1,24,57,2989v3kho9h5jaboe1nr7lx21,1,77.4,97.7,2022-10-07T19:10:28.895Z,2022-10-08T05:54:25Z,3825403057,140,62.2,3825403063,213,3.9,3825403061,212,21.7,3825403059,141,76.1,3825403055,56,Center,3825960841,178,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468493609,228,1,1,24,59,2989v3kho9h5jaboe1nr7lx21,1,63.1,81.6,2022-10-07T19:10:31.614Z,2022-10-08T05:54:25Z,3825403291,212,36.3,3825403287,140,54.1,3825403293,213,4.4,3825960849,178,,3825403289,141,30.0,3825403285,56,Center,3826095635,1,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468493671,229,1,1,25,2,2989v3kho9h5jaboe1nr7lx21,1,56.3,28.2,2022-10-07T19:10:34.565Z,2022-10-08T05:54:24Z,3825960857,178,,3825403625,141,7.3,3825403629,213,5.2,3825403623,140,63.1,3825403621,56,Right,3825403627,212,15.9,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468493705,230,3,1,25,4,2989v3kho9h5jaboe1nr7lx21,1,65.4,6.1,2022-10-07T19:10:36.504Z,2022-10-08T05:54:23Z,3825812503,465,,3825960905,178,,3825403813,233,256,3825403811,286,,3825403809,56,Right,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468493675,256,45,1,25,4,7zibyotq1x1hq6pmgibhr0e6s,0,34.6,93.9,2022-10-07T19:10:36.504Z,2022-10-08T05:54:23Z,3825403645,285,,3825403823,233,230,3825403643,56,Back,,,,,,,,,,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468493729,231,1,1,25,6,2989v3kho9h5jaboe1nr7lx21,0,78.1,10.1,2022-10-07T19:10:38.829Z,2022-10-08T05:54:22Z,3825812545,224,,3825403975,141,43.1,3825403979,213,1.1,3825812547,20,,3825403973,140,88.9,3825403971,56,Center,3825403967,2,,3825403977,212,25.1,e5oet393vired282yco4i7gfd,D. Hashioka,,3825960915,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468595715,1357,43,1,25,7,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-10-07T19:10:39.722Z,2022-10-08T03:53:37Z,3825974977,144,67,3825967643,233,876,,,,,,,,,,,,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468595713,876,43,1,25,7,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-10-07T19:10:39.723Z,2022-10-08T03:53:37Z,3825974975,144,67,3825967647,233,1357,,,,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468493841,257,12,1,25,8,7zibyotq1x1hq6pmgibhr0e6s,1,10.7,53.6,2022-10-07T19:10:39.924Z,2022-10-08T05:54:22Z,3825404541,212,6.5,3825404539,141,63.1,3825404535,56,Back,3825404543,213,1.5,3825404537,140,11.0,3825960927,178,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468493773,232,61,1,25,8,2989v3kho9h5jaboe1nr7lx21,1,90.4,44.1,2022-10-07T19:10:40.205Z,2022-10-08T05:54:22Z,3825404175,56,Center,3825960939,178,,,,,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468493809,233,5,1,25,9,2989v3kho9h5jaboe1nr7lx21,0,100.8,35.7,2022-10-07T19:10:41.223Z,2022-10-08T02:44:25Z,3825404381,346,,3825404647,233,258,3825404379,56,Center,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468493843,258,5,1,25,9,7zibyotq1x1hq6pmgibhr0e6s,1,-0.8,64.3,2022-10-07T19:10:41.223Z,2022-10-08T02:44:25Z,3825404555,346,,3825404589,233,233,3825404553,56,Back,,,,,,,,,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468494553,259,1,1,25,46,7zibyotq1x1hq6pmgibhr0e6s,0,4.4,54.1,2022-10-07T19:11:18.543Z,2022-10-08T05:54:21Z,3825408497,1,,3825408483,124,,3825408491,141,83.0,3825408493,212,64.3,3825408487,56,Left,3825408495,213,0.3,3825408485,155,,3825408489,140,62.7,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,3825408501,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468494567,234,44,1,25,50,2989v3kho9h5jaboe1nr7lx21,1,38.7,15.1,2022-10-07T19:11:22.222Z,2022-10-08T05:54:21Z,3825408603,56,Back,3825408641,233,260,3825408605,285,,,,,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468494561,260,44,1,25,50,7zibyotq1x1hq6pmgibhr0e6s,0,61.3,84.9,2022-10-07T19:11:22.223Z,2022-10-08T05:54:21Z,3825408563,56,Left,3825408567,286,,3825408759,233,234,,,,,,,,,,,,,,,,cl2mi40x3gjsan1iifpbwec4p,A. Muja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
