id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2503043865,935,83,2,74,23,9njsy633rh1tyri7l2jaju5o,1,30.5,30,2023-02-01T19:19:38.788Z,2023-02-02T11:41:14Z,4007663019,399,217487,,,,,,,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898057,665,1,2,74,24,89xivtxk59uzvhdsd6miao6tm,1,67,72.6,2023-02-01T19:19:39.519Z,2023-02-02T11:41:14Z,4006899437,212,5.3,4007637541,178,,4006899433,140,62.0,4006899439,213,3.2,4006899435,141,72.0,4006899431,56,Center,,,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898089,666,1,2,74,25,89xivtxk59uzvhdsd6miao6tm,1,58.2,76.4,2023-02-01T19:19:40.275Z,2023-02-02T11:41:14Z,4006899629,213,0.9,4006899621,140,67.6,4007637613,178,,4006899619,56,Left,4006899627,212,16.4,4006899623,141,95.6,,,,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898091,667,50,2,74,29,89xivtxk59uzvhdsd6miao6tm,1,75.8,90.9,2023-02-01T19:19:44.028Z,2023-02-02T11:41:12Z,4006899831,233,550,4006899637,286,,4006899635,56,Left,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898111,550,7,2,74,29,9njsy633rh1tyri7l2jaju5o,1,24.2,9.1,2023-02-01T19:19:44.105Z,2023-02-02T11:41:12Z,4006899757,285,,4007637813,178,,4006899789,233,667,4006899755,56,Back,4007397615,383,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898113,551,50,2,74,31,9njsy633rh1tyri7l2jaju5o,1,24.2,4.5,2023-02-01T19:19:46.330Z,2023-02-02T11:41:11Z,4006899761,285,,4006899759,56,Back,4006899919,233,668,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898133,668,7,2,74,31,89xivtxk59uzvhdsd6miao6tm,0,75.8,95.5,2023-02-01T19:19:46.521Z,2023-02-02T11:41:11Z,4007397715,383,,4007638127,178,,4006899909,233,551,4006899905,286,,4006899901,56,Left,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898127,552,61,2,74,32,9njsy633rh1tyri7l2jaju5o,1,24.1,3,2023-02-01T19:19:47.103Z,2023-02-02T11:41:10Z,4006899873,56,Back,4007638257,389,,,,,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898159,669,1,2,74,34,89xivtxk59uzvhdsd6miao6tm,1,70.5,93.9,2023-02-01T19:19:49.757Z,2023-02-02T11:41:09Z,4006900071,141,87.2,4006900075,213,3.4,4006900069,140,56.1,4006900073,212,15.8,4007638331,178,,4006900067,56,Left,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898167,670,1,2,74,38,89xivtxk59uzvhdsd6miao6tm,1,58.2,81.4,2023-02-01T19:19:52.990Z,2023-02-02T11:41:08Z,4007638361,178,,4006900119,140,60.6,4006900123,212,10.0,4006900117,56,Center,4006900121,141,67.2,4006900125,213,5.0,,,,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898193,671,1,2,74,38,89xivtxk59uzvhdsd6miao6tm,1,62,70.4,2023-02-01T19:19:53.715Z,2023-02-02T11:41:08Z,4006900285,56,Left,4007638437,178,,4006900291,212,11.2,4006900295,213,1.9,4006900289,141,86.0,4006900287,140,58.5,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898233,672,1,2,74,41,89xivtxk59uzvhdsd6miao6tm,1,59.5,85.4,2023-02-01T19:19:56.187Z,2023-02-02T11:41:07Z,4007638619,178,,4006900467,140,62.4,4006900473,213,1.2,4006900469,141,96.0,4006900465,56,Left,4006900471,212,7.8,,,,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898269,673,1,2,74,43,89xivtxk59uzvhdsd6miao6tm,1,66.2,95,2023-02-01T19:19:58.756Z,2023-02-02T11:41:05Z,4006900689,141,90.3,4006900691,212,7.1,4006900685,56,Left,4007638685,178,,4006900693,213,3.6,4006900687,140,60.2,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898273,674,1,2,74,48,89xivtxk59uzvhdsd6miao6tm,0,62.4,74.5,2023-02-01T19:20:03.028Z,2023-02-02T11:41:04Z,4006900723,213,6.2,4006900717,140,84.2,4006900713,155,,4006900721,212,22.9,4007638725,178,,4006900719,141,72.9,4006900715,56,Center,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898287,553,12,2,74,49,9njsy633rh1tyri7l2jaju5o,1,18.7,33.9,2023-02-01T19:20:04.271Z,2023-02-02T11:41:03Z,4006900805,15,,4006900801,212,15.8,4007638825,178,,4006900799,141,24.3,4006900795,56,Back,4006900797,140,32.4,4006900803,213,5.9,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898297,554,49,2,74,50,9njsy633rh1tyri7l2jaju5o,1,25,26.5,2023-02-01T19:20:05.421Z,2023-02-02T11:41:03Z,,,,,,,,,,,,,,,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898303,555,1,2,74,51,9njsy633rh1tyri7l2jaju5o,0,27.1,20.9,2023-02-01T19:20:06.543Z,2023-02-02T11:41:02Z,4006900883,56,Back,4006900887,141,19.7,4006900885,140,30.5,4006900891,213,6.1,4006900889,212,3.7,4007639097,178,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898307,675,49,2,74,52,89xivtxk59uzvhdsd6miao6tm,1,73.3,79.8,2023-02-01T19:20:07.315Z,2023-02-02T11:41:02Z,,,,,,,,,,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898337,676,1,2,74,53,89xivtxk59uzvhdsd6miao6tm,1,72.5,85.7,2023-02-01T19:20:08.731Z,2023-02-02T11:41:00Z,4007639249,178,,4006901047,141,91.1,4006901043,56,Left,4006901049,212,12.4,4006901051,213,0.3,4006901045,140,83.8,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898347,677,1,2,74,57,89xivtxk59uzvhdsd6miao6tm,0,84.7,86.6,2023-02-01T19:20:12.046Z,2023-02-02T11:40:59Z,4006901107,213,5.1,4006901095,2,,4007398209,72,,4006901105,212,3.4,4006901101,140,85.9,4006901097,155,,4007398207,224,,4007639321,178,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,4006901099,56,Left,4006901103,141,,,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898377,556,61,2,74,57,9njsy633rh1tyri7l2jaju5o,1,14.7,22.3,2023-02-01T19:20:12.155Z,2023-02-02T11:40:58Z,4006901255,56,Back,4007639453,178,,,,,,,,,,,,,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898391,678,1,2,75,2,89xivtxk59uzvhdsd6miao6tm,0,84.7,24.5,2023-02-01T19:20:17.314Z,2023-02-02T11:40:57Z,4007652131,178,,4006901337,56,Center,4006901341,141,47.3,4006901345,213,1.3,4006901339,140,89.4,4006901335,155,,4006901343,212,16.3,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898403,557,12,2,75,3,9njsy633rh1tyri7l2jaju5o,1,11.1,60.1,2023-02-01T19:20:17.992Z,2023-02-02T11:40:57Z,4006901403,212,19.0,4006901397,56,Back,4007652271,178,,4006901405,213,0.4,4006901401,141,72.0,4006901399,140,27.5,4006901441,15,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898435,679,1,2,75,6,89xivtxk59uzvhdsd6miao6tm,1,75.4,36.6,2023-02-01T19:20:20.956Z,2023-02-02T11:40:57Z,4006901593,140,67.4,4006901597,212,9.1,4007652327,178,,4006901595,141,31.6,4006901591,56,Center,4006901599,213,3.5,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898451,680,1,2,75,8,89xivtxk59uzvhdsd6miao6tm,1,65.6,37.3,2023-02-01T19:20:23.266Z,2023-02-02T11:40:55Z,4007652349,178,,4006901707,140,60.3,4006901713,213,1.9,4006901709,141,63.3,4006901711,212,18.5,4006901705,56,Center,,,,,,,a3on8aipuz77wn25jm2r312lm,Mujaid Sadick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898491,681,1,2,75,11,89xivtxk59uzvhdsd6miao6tm,1,61.7,61.4,2023-02-01T19:20:26.134Z,2023-02-02T11:40:54Z,4006901937,56,Left,4007652403,178,,4006901945,213,1.2,4006901941,141,93.8,4006901939,140,69.0,4006901943,212,23.3,,,,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898509,682,1,2,75,15,89xivtxk59uzvhdsd6miao6tm,1,70.8,91.3,2023-02-01T19:20:30.388Z,2023-02-02T11:40:53Z,4006902077,56,Center,4006902081,141,71.5,4006902085,213,4.5,4006902083,212,13.7,4006902079,140,68.3,4007652443,178,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898511,683,50,2,75,18,89xivtxk59uzvhdsd6miao6tm,1,70.7,61.3,2023-02-01T19:20:33.376Z,2023-02-02T11:40:51Z,4006902089,56,Center,4006902091,286,,4006902165,233,558,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898523,558,7,2,75,18,9njsy633rh1tyri7l2jaju5o,1,29.3,38.7,2023-02-01T19:20:33.508Z,2023-02-02T11:40:51Z,4006902143,56,Back,4007652635,178,,4007398383,384,,4006902145,285,,4006902149,233,683,,,,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898525,559,49,2,75,19,9njsy633rh1tyri7l2jaju5o,1,28.8,39.5,2023-02-01T19:20:34.819Z,2023-02-02T11:40:51Z,,,,,,,,,,,,,,,,,,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898535,560,1,2,75,22,9njsy633rh1tyri7l2jaju5o,0,41,28.9,2023-02-01T19:20:37.541Z,2023-02-02T11:40:49Z,4006902207,213,5.1,4007652801,178,,4006902203,141,0.0,4006902199,56,Back,4006902205,212,22.3,4006902201,140,48.3,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898539,561,5,2,75,25,9njsy633rh1tyri7l2jaju5o,0,51.3,-2,2023-02-01T19:20:39.987Z,2023-02-02T07:40:09Z,4006902599,233,684,4006902223,347,,4006902221,56,Right,,,,,,,,,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898597,684,5,2,75,25,89xivtxk59uzvhdsd6miao6tm,1,48.7,102,2023-02-01T19:20:39.987Z,2023-02-02T07:40:09Z,4006902575,56,Back,4006902579,233,561,4006902577,347,,,,,,,,,,,,,,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898603,685,1,2,75,29,89xivtxk59uzvhdsd6miao6tm,1,41.3,100,2023-02-01T19:20:44.061Z,2023-02-02T11:40:48Z,4006902605,140,46.4,4006902827,189,,4006902601,107,,4006902611,213,5.3,4006902609,212,10.2,4006902603,56,Back,4006902607,141,89.3,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898607,686,1,2,75,30,89xivtxk59uzvhdsd6miao6tm,1,43.5,89.9,2023-02-01T19:20:45.348Z,2023-02-02T11:40:48Z,4006902851,189,,4007652943,178,,4006902629,56,Back,4006902641,212,3.5,4006902633,140,44.0,4006902645,213,1.4,4006902637,141,95.0,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898621,687,1,2,75,31,89xivtxk59uzvhdsd6miao6tm,1,39.4,98.2,2023-02-01T19:20:46.713Z,2023-02-02T11:40:48Z,4006902731,212,22.7,4006902727,140,35.1,4006902725,56,Back,4006902733,213,4.5,4006902729,141,65.5,4007652899,178,,,,,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898635,688,1,2,75,35,89xivtxk59uzvhdsd6miao6tm,1,31.4,49.2,2023-02-01T19:20:50.851Z,2023-02-02T11:40:46Z,4006902805,140,34.9,4007653115,178,,4006902809,212,14.5,4006902811,213,5.0,4006902803,56,Back,4006902807,141,28.6,,,,,,,a3on8aipuz77wn25jm2r312lm,Mujaid Sadick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898687,689,1,2,75,45,89xivtxk59uzvhdsd6miao6tm,1,54.3,13.7,2023-02-01T19:21:00.708Z,2023-02-02T11:40:43Z,4006903123,56,Back,4006903127,141,36.6,4006903131,213,2.2,4006903125,140,43.0,4007653137,178,,4006903129,212,19.6,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898699,690,1,2,75,48,89xivtxk59uzvhdsd6miao6tm,1,43.9,34.8,2023-02-01T19:21:02.913Z,2023-02-02T11:40:42Z,4006903203,56,Center,4006903207,141,73.3,4006903205,140,52.1,4007653187,178,,4006903211,213,1.3,4006903209,212,27.6,,,,,,,a3on8aipuz77wn25jm2r312lm,Mujaid Sadick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898735,691,1,2,75,50,89xivtxk59uzvhdsd6miao6tm,1,50.2,73.1,2023-02-01T19:21:05.587Z,2023-02-02T11:40:42Z,4006903415,213,1.1,4006903411,141,95.6,4006903409,140,57.9,4007653267,178,,4006903413,212,17.3,4006903407,56,Left,,,,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898747,692,1,2,75,53,89xivtxk59uzvhdsd6miao6tm,0,65.8,95.1,2023-02-01T19:21:08.674Z,2023-02-02T11:40:40Z,4006903469,56,Center,4007398845,72,,4006903475,212,29.8,4006903471,140,84.6,4006903477,213,5.4,4006903465,2,,4007653331,178,,4006903467,155,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,4007398843,224,,4006903473,141,,,62.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898759,562,12,2,75,55,9njsy633rh1tyri7l2jaju5o,1,15.5,33.8,2023-02-01T19:21:10.252Z,2023-02-02T11:40:40Z,4006903565,56,Back,4006903571,212,16.4,4006903579,15,,4006903569,141,45.1,4007653377,388,,4006903573,213,0.5,4006903567,140,29.3,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898799,693,1,2,76,0,89xivtxk59uzvhdsd6miao6tm,1,68.6,56.8,2023-02-01T19:21:15.099Z,2023-02-02T11:40:38Z,4006903817,141,38.3,4006903813,56,Center,4006903819,212,13.7,4006903821,213,4.3,4006903815,140,63.4,4007653437,178,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898829,694,1,2,76,2,89xivtxk59uzvhdsd6miao6tm,1,65.3,36.4,2023-02-01T19:21:17.469Z,2023-02-02T11:40:37Z,4006903965,213,5.4,4006903961,141,10.3,4006903959,140,80.5,4006903963,212,23.9,4007653457,178,,4006903957,56,Right,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898841,695,1,2,76,6,89xivtxk59uzvhdsd6miao6tm,0,84,7.4,2023-02-01T19:21:20.979Z,2023-02-02T11:40:35Z,4006904033,213,1.2,4006904029,141,46.2,4007399085,224,,4006904025,56,Center,4006904021,2,,4006904031,212,28.5,4006904027,140,94.2,4007653495,178,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,4006904023,155,,4007399087,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898871,563,12,2,76,7,9njsy633rh1tyri7l2jaju5o,1,5.8,56.6,2023-02-01T19:21:22.360Z,2023-02-02T11:40:35Z,4006904227,212,11.4,4007653551,178,,4006904223,140,15.2,4006904229,213,0.5,4006904225,141,64.9,4006904221,56,Back,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898849,696,15,2,76,9,89xivtxk59uzvhdsd6miao6tm,1,87.6,27.6,2023-02-01T19:21:24.269Z,2023-02-02T11:40:34Z,4006904807,82,,4006904891,102,49.4,4006904895,103,19,4006904915,231,45.4,4006904911,147,34.7,4007653569,178,,4006904073,22,,4006904887,78,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,4006904913,230,96.7,4006904907,146,4006904075,63,89.4,,4006904803,20,,4006904077,56,,Center,4006910231,233,4006904901,458,,,,,,564,,,,,,,,,,,,,,
2502898875,564,10,2,76,9,9njsy633rh1tyri7l2jaju5o,1,8.9,67,2023-02-01T19:21:24.391Z,2023-02-02T11:40:34Z,4007653621,178,,4006904239,94,,4006910265,233,696,4006904241,56,Back,,,,,,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898877,697,15,2,76,11,89xivtxk59uzvhdsd6miao6tm,1,85.8,48.1,2023-02-01T19:21:26.073Z,2023-02-02T11:40:33Z,4006910269,233,565,4006904765,146,86.9,4006904755,103,19,4006904769,230,98.6,4006904759,108,,4006904753,102,53.3,4006904763,458,,4006904257,56,Center,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,4006904751,76,,4006904761,328,4006904651,82,,,4006904767,147,47.5,4006904757,215,,,4006904253,22,4006904255,17,4007653717,388,4006904771,231,,,,,48.1,4006904647,20,,,,,,,,,
2502898905,565,10,2,76,11,9njsy633rh1tyri7l2jaju5o,1,12.7,54,2023-02-01T19:21:26.107Z,2023-02-02T11:40:33Z,4007653753,178,,4006904387,94,,4006904391,56,Back,4006910027,233,697,,,,,,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898925,699,4,2,76,14,89xivtxk59uzvhdsd6miao6tm,1,83.4,82.5,2023-02-01T19:21:29.169Z,2023-02-02T11:40:32Z,4006904523,265,,4006904517,13,,4006904521,152,,4006904525,286,,4006904587,233,566,4006904519,56,Left,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898931,566,4,2,76,14,9njsy633rh1tyri7l2jaju5o,0,16.6,17.5,2023-02-01T19:21:29.170Z,2023-02-02T11:40:32Z,4006904591,233,699,4006904547,13,,4007653807,178,,4006904553,265,,4006904549,56,Back,4006904555,285,,4006904551,152,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502898915,698,43,2,76,16,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-02-01T19:21:31.189Z,2023-02-01T19:21:35Z,4006904595,144,61,4006904447,56,Left,,,,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502899193,700,1,2,77,5,89xivtxk59uzvhdsd6miao6tm,1,83.5,94.1,2023-02-01T19:22:20.211Z,2023-02-02T11:40:31Z,4006906053,141,41.0,4006906047,152,,4007653841,178,,4007399663,20,,4006906041,2,,4006906045,155,,4006906059,1,,4006906043,5,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,4006906057,213,5.0,4006906051,140,4006906055,212,94.8,38.0,4006906049,56,Center,4007399661,223,,,,,,,,,,,,,,,,,,,,,,,,,,
2502899195,701,1,2,77,7,89xivtxk59uzvhdsd6miao6tm,0,97.2,40.4,2023-02-01T19:22:22.275Z,2023-02-02T11:40:31Z,4006906067,140,92.5,4006906073,213,2.1,4006906063,3,,4006906069,141,52.5,4007654089,388,,4006906065,56,Center,4006906071,212,9.6,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502899211,568,61,2,77,8,9njsy633rh1tyri7l2jaju5o,0,5.1,47.7,2023-02-01T19:22:23.553Z,2023-02-02T11:40:30Z,4006906135,56,Back,4007654107,178,,,,,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503050659,1509,67,2,77,10,89xivtxk59uzvhdsd6miao6tm,1,97.7,47.6,2023-02-01T19:22:25.037Z,2023-02-02T11:40:30Z,4007698167,233,1062,,,,,,,,,,,,,,,,,,,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503050653,1062,67,2,77,10,9njsy633rh1tyri7l2jaju5o,0,2.3,52.4,2023-02-01T19:22:25.038Z,2023-02-02T11:40:29Z,4007698175,233,1509,,,,,,,,,,,,,,,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502899207,702,15,2,77,10,89xivtxk59uzvhdsd6miao6tm,1,95.8,47.1,2023-02-01T19:22:25.052Z,2023-02-02T11:40:29Z,4006907335,102,49.6,4006907121,24,,4006907345,146,96.7,4006907339,328,,4006907343,100,,4006907349,230,97.2,4006907333,78,,4006907347,147,47.5,cma24hkdklib8007a42cso38q,A. Ouattara,4006907337,103,19,4006907125,16,4006907341,458,,,4006906115,56,Center,4006907123,20,,,4006907129,82,4006907351,231,4007654133,178,4006907867,233,,,44.2,,572,,,,,,,,,,,
2502899461,572,10,2,77,10,9njsy633rh1tyri7l2jaju5o,1,2.3,52.5,2023-02-01T19:22:25.069Z,2023-02-02T11:56:26Z,4006907517,94,,4006907519,56,Back,4006907885,233,702,4007654201,178,,,,,,,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502899205,567,43,2,77,10,9njsy633rh1tyri7l2jaju5o,1,0,0,2023-02-01T19:22:25.520Z,2023-02-01T19:23:07Z,4006907635,144,49,,,,,,,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502899781,711,61,2,77,11,89xivtxk59uzvhdsd6miao6tm,1,93.9,51.5,2023-02-01T19:22:26.800Z,2023-02-02T11:40:28Z,4007654413,15,,4007654415,178,,4006909413,56,Center,,,,,,,,,,,,,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502899255,569,12,2,77,12,9njsy633rh1tyri7l2jaju5o,1,8.5,49.9,2023-02-01T19:22:27.641Z,2023-02-02T11:40:28Z,4006906379,212,23.7,4006906381,213,0.7,4006906377,141,73.0,4007654457,178,,4006906373,56,Back,4006906375,140,25.4,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
