id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2481988939,392,49,1,43,31,bw9wm8pqfzcchumhiwdt2w15c,1,29.4,94.9,2022-11-05T18:00:28.153Z,2022-11-06T09:00:17Z,,,,,,,,,,,,,,,,,,,,,,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481989009,393,1,1,43,34,bw9wm8pqfzcchumhiwdt2w15c,1,24.1,93.1,2022-11-05T18:00:31.024Z,2022-11-06T09:00:16Z,3896835071,212,18.6,3896835069,141,70.5,3896835065,56,Back,3896835067,140,14.2,3896835073,213,4.1,3898095353,178,,,,,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481989023,394,1,1,43,36,bw9wm8pqfzcchumhiwdt2w15c,1,14.3,68.6,2022-11-05T18:00:32.985Z,2022-11-06T09:00:15Z,3896835149,212,10.4,3896835145,140,24.0,3896835151,213,6.1,3896835143,56,Back,3898095419,178,,3896835147,141,65.4,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481989099,395,1,1,43,38,bw9wm8pqfzcchumhiwdt2w15c,1,22.5,65.3,2022-11-05T18:00:34.561Z,2022-11-06T09:00:15Z,3896835539,140,26.0,3896835541,141,26.1,3898095481,178,,3896835545,213,4.8,3896835543,212,26.9,3896835537,56,Back,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481989157,396,1,1,43,43,bw9wm8pqfzcchumhiwdt2w15c,0,51.5,20.2,2022-11-05T18:00:39.958Z,2022-11-06T09:00:14Z,3896835871,196,,3896835879,212,62.3,3896835875,140,78.5,3896835869,155,,3896835881,213,1.1,3896835883,1,,3898095525,178,,3896835877,141,100.0,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,3896835873,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481989165,397,43,1,43,47,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2022-11-05T18:00:44.334Z,2022-11-05T18:00:58Z,3896836933,144,61,3896835937,56,Left,,,,,,,,,,,,,,,,,,,d1j29sgb7rmc6dxe3koyyr0et,R. Holzhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481989525,326,5,1,43,48,3ix9om1svhd6obl0mbk1otgop,1,20,-2,2022-11-05T18:00:45.142Z,2022-11-06T05:06:47Z,3896837741,347,,3896837763,233,398,3896837739,56,Back,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481989185,398,5,1,43,48,bw9wm8pqfzcchumhiwdt2w15c,0,80,102,2022-11-05T18:00:45.142Z,2022-11-06T05:06:47Z,3896837779,233,326,3896836001,56,Left,3896836003,347,,,,,,,,,,,,,,,,,d1j29sgb7rmc6dxe3koyyr0et,R. Holzhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481989551,327,1,1,44,12,3ix9om1svhd6obl0mbk1otgop,0,23,0,2022-11-05T18:01:08.797Z,2022-11-06T09:00:13Z,3896837885,141,5.2,3896837889,213,0.2,3896837881,56,Back,3896837879,107,,3896837883,140,44.6,3896837887,212,23.2,3896837891,1,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481989583,399,1,1,44,14,bw9wm8pqfzcchumhiwdt2w15c,0,58.1,93.8,2022-11-05T18:01:10.740Z,2022-11-06T09:00:13Z,3896838081,140,75.0,3898095751,178,,3896838079,56,Left,3896838085,212,17.8,3896838087,213,6.2,3896838077,155,,3896838083,141,92.0,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481989645,328,8,1,44,16,3ix9om1svhd6obl0mbk1otgop,1,21.9,15.8,2022-11-05T18:01:12.942Z,2022-11-06T09:00:12Z,3896838391,56,Back,3898095797,178,,3897639287,383,,,,,,,,,,,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481989599,400,61,1,44,16,bw9wm8pqfzcchumhiwdt2w15c,1,77.8,83.3,2022-11-05T18:01:13.132Z,2022-11-06T09:00:12Z,3898096003,21,,3898096005,178,,3896838141,56,Left,,,,,,,,,,,,,,,,cinzr4hnryu433l6z40j5x49h,Mario González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481990555,406,49,1,44,17,bw9wm8pqfzcchumhiwdt2w15c,1,79.8,78.4,2022-11-05T18:01:13.890Z,2022-11-06T09:00:11Z,,,,,,,,,,,,,,,,,,,,,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481989651,401,1,1,44,19,bw9wm8pqfzcchumhiwdt2w15c,0,86.1,80,2022-11-05T18:01:15.868Z,2022-11-06T08:32:17Z,3896838417,213,4.7,3896838409,56,Center,3896842589,155,,3896838413,141,64.9,3898096159,178,,3896838411,140,85.6,3896838415,212,10.3,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481989679,329,12,1,44,20,3ix9om1svhd6obl0mbk1otgop,1,13.1,41.5,2022-11-05T18:01:17.035Z,2022-11-06T09:00:11Z,3898096269,178,,3896838507,213,5.6,3896838501,140,21.9,3896839453,15,,3896838503,141,29.5,3896838505,212,12.3,3896838499,56,Back,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481989699,402,1,1,44,23,bw9wm8pqfzcchumhiwdt2w15c,0,76.7,72,2022-11-05T18:01:19.859Z,2022-11-06T09:00:10Z,3896838561,56,Center,3898096391,178,,3896839825,141,78.5,3896839829,213,0.6,3896839827,212,7.6,3896839823,140,82.6,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481989719,330,1,1,44,24,3ix9om1svhd6obl0mbk1otgop,0,15.3,23.6,2022-11-05T18:01:20.882Z,2022-11-06T09:00:10Z,3896838697,212,30.2,3896838693,140,40.0,3896838689,157,,3898096455,178,,3896838691,56,Back,3896838695,141,46.3,3896838699,213,0.5,3896838701,1,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481989799,403,61,1,44,27,bw9wm8pqfzcchumhiwdt2w15c,0,60.6,52.8,2022-11-05T18:01:23.861Z,2022-11-06T09:00:09Z,3898096625,21,,3896839031,56,Center,3898096627,178,,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481989811,331,4,1,44,28,3ix9om1svhd6obl0mbk1otgop,1,35.1,56.2,2022-11-05T18:01:25.396Z,2022-11-06T09:00:09Z,3896839081,265,,3896839079,152,,3896839075,13,,3896839207,233,404,3896839077,56,Back,3896839083,286,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481989827,404,4,1,44,28,bw9wm8pqfzcchumhiwdt2w15c,0,64.9,43.8,2022-11-05T18:01:25.397Z,2022-11-06T09:00:08Z,3896839177,152,,3896839173,13,,3896839229,233,331,3898096759,178,,3896839181,285,,3896839175,56,Center,3896839179,265,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481990119,332,1,1,44,56,3ix9om1svhd6obl0mbk1otgop,1,40.9,62,2022-11-05T18:01:52.537Z,2022-11-06T09:00:08Z,3896840819,212,9.4,3896840815,140,49.8,3898096841,178,,3896840811,152,,3896840813,56,Back,3896840821,213,0.1,3896840817,141,63.9,3896840809,5,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481990123,333,1,1,44,57,3ix9om1svhd6obl0mbk1otgop,1,46.1,63.9,2022-11-05T18:01:53.510Z,2022-11-06T09:00:08Z,3896840867,213,3.3,3896840853,140,40.1,3896840863,212,6.4,3896840857,141,62.7,3898096865,178,,3896840849,56,Back,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481990217,334,1,1,44,59,3ix9om1svhd6obl0mbk1otgop,1,39.3,60.9,2022-11-05T18:01:55.604Z,2022-11-06T09:00:07Z,3896841265,1,,3896841259,141,14.0,3898096929,178,,3896841255,56,Back,3896841261,212,32.2,3896841263,213,4.8,3896841257,140,43.5,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481990267,335,1,1,45,3,3ix9om1svhd6obl0mbk1otgop,1,51,9.7,2022-11-05T18:02:00.047Z,2022-11-06T09:00:06Z,3896841543,213,0.9,3896841537,140,59.5,3896841539,141,25.0,3896841535,56,Center,3898097011,178,,3896841541,212,13.7,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481990273,336,30,1,45,6,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-11-05T18:02:02.784Z,2022-11-06T05:08:39Z,3896841555,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481990271,405,30,1,45,6,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2022-11-05T18:02:02.784Z,2022-11-06T05:08:40Z,3896841551,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482002759,340,32,2,45,0,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-11-05T18:17:24.110Z,2022-11-05T22:48:33Z,3896906999,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482002753,423,32,2,45,0,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2022-11-05T18:17:24.110Z,2022-11-05T18:17:24Z,3896906973,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482002793,424,1,2,45,0,bw9wm8pqfzcchumhiwdt2w15c,1,50.1,50.3,2022-11-05T18:17:24.191Z,2022-11-06T05:05:26Z,3896907181,213,3.0,3896907179,212,7.5,3896907175,140,43.0,3896907177,141,51.8,3898094431,178,,3896910375,279,S,3896907173,56,Back,,,,cinzr4hnryu433l6z40j5x49h,Mario González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482002835,425,1,2,45,2,bw9wm8pqfzcchumhiwdt2w15c,1,41.1,51.5,2022-11-05T18:17:26.112Z,2022-11-06T09:00:06Z,3896907385,140,27.6,3896907389,212,24.7,3896907391,213,4.1,3896907387,141,21.8,3898094553,178,,3896907383,56,Back,,,,,,,d1j29sgb7rmc6dxe3koyyr0et,R. Holzhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482002865,426,1,2,45,4,bw9wm8pqfzcchumhiwdt2w15c,1,31,26.5,2022-11-05T18:17:28.917Z,2022-11-06T09:00:05Z,3896907571,56,Back,3896907579,213,2.2,3896907575,141,55.2,3896907577,212,24.5,3896907573,140,16.9,3898094601,178,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482002921,427,1,2,45,8,bw9wm8pqfzcchumhiwdt2w15c,1,19.7,64.3,2022-11-05T18:17:32.393Z,2022-11-06T09:00:04Z,3898094629,178,,3896907897,140,23.6,3896907903,213,1.4,3896907901,212,20.3,3896907899,141,93.6,3896907895,56,Back,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482003001,428,1,2,45,11,bw9wm8pqfzcchumhiwdt2w15c,1,25.3,94.2,2022-11-05T18:17:35.131Z,2022-11-06T09:00:03Z,3896908351,140,7.6,3896908349,56,Back,3896908355,212,35.0,3896908357,213,4.2,3896908353,141,50.6,3898358005,1,,3898094711,178,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482003009,429,1,2,45,15,bw9wm8pqfzcchumhiwdt2w15c,0,5,46.2,2022-11-05T18:17:40.031Z,2022-11-06T09:00:03Z,3896908411,140,20.8,3896908415,212,26.3,3896908409,56,Back,3898094769,178,,3896908417,213,5.4,3896908413,141,16.1,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482004205,435,51,2,45,16,bw9wm8pqfzcchumhiwdt2w15c,1,5,45.8,2022-11-05T18:17:40.117Z,2022-11-06T09:00:02Z,3896915057,169,,,,,,,,,,,,,,,,,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482003029,341,49,2,45,16,3ix9om1svhd6obl0mbk1otgop,1,77.9,71.5,2022-11-05T18:17:41.001Z,2022-11-06T09:00:02Z,,,,,,,,,,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482003097,342,1,2,45,20,3ix9om1svhd6obl0mbk1otgop,0,91.8,77.7,2022-11-05T18:17:45.037Z,2022-11-06T09:00:01Z,3898095315,178,,3896908757,141,53.9,3896908755,140,92.8,3896908761,213,4.8,3896908759,212,16.2,3896908753,56,Center,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482003101,430,8,2,45,21,bw9wm8pqfzcchumhiwdt2w15c,1,4.2,46,2022-11-05T18:17:45.784Z,2022-11-06T09:00:00Z,3896908779,56,Back,3897334141,385,,3898095473,178,,,,,,,,,,,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482003175,343,15,2,45,23,3ix9om1svhd6obl0mbk1otgop,1,87.6,50.9,2022-11-05T18:17:47.664Z,2022-11-06T09:00:00Z,3896911535,20,,3896909129,17,,3898095539,178,,3896911579,233,431,3896914855,101,,3896914845,102,49.9,3896909127,22,,3896909131,56,Center,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,3896914859,147,50,3896914861,230,3896914849,214,3896914851,458,93.2,,3896911539,82,,,3897338137,328,,3896914853,100,,3896914843,78,,,3896914857,146,3896914863,231,51.4,98.8,,3896914847,103,19,,
2482003147,431,10,2,45,23,bw9wm8pqfzcchumhiwdt2w15c,1,0.8,50,2022-11-05T18:17:48.085Z,2022-11-06T08:59:59Z,3896911613,233,343,3898095665,178,,3896909013,56,Back,3896909011,94,,3896913447,14,,,,,,,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482004507,348,1,2,45,27,3ix9om1svhd6obl0mbk1otgop,1,77,78.6,2022-11-05T18:17:51.121Z,2022-11-06T08:59:59Z,3896916715,213,0.9,3896916707,56,Left,3896916711,141,89.9,3896921185,210,13,3896916713,212,10.0,3898095789,178,,3896916709,140,83.1,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2482003279,344,13,2,45,32,3ix9om1svhd6obl0mbk1otgop,1,81.2,76.7,2022-11-05T18:17:56.244Z,2022-11-06T08:59:58Z,3896920323,20,,3896921217,29,,3896921225,103,77.8,3896921227,215,,3896909723,56,Center,3896921215,81,,3896921223,102,37.1,3896921231,231,52.3,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,3896909721,18,,3896921229,230,3898095887,178,3896909719,22,97.5,,3896921219,55,,348,,,,,,,,,,,,,,,,,,,,,,
2482003301,345,5,2,45,33,3ix9om1svhd6obl0mbk1otgop,0,100.8,42.8,2022-11-05T18:17:58.014Z,2022-11-06T05:07:09Z,3896909855,56,Center,3896909889,233,432,3896909857,346,,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482003251,432,5,2,45,33,bw9wm8pqfzcchumhiwdt2w15c,1,-0.8,57.2,2022-11-05T18:17:58.014Z,2022-11-06T05:07:09Z,3896909885,233,345,3896909555,56,Back,3896909557,346,,,,,,,,,,,,,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482003643,346,27,2,45,58,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-11-05T18:18:22.606Z,2022-11-06T05:07:12Z,3896912103,233,433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482003669,433,27,2,45,58,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2022-11-05T18:18:22.606Z,2022-11-06T05:07:12Z,3896912113,233,346,3896912043,53,dvomh2gx3wd5x5v1dmlnkdpzp,3896912041,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482004179,347,28,2,46,37,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-11-05T18:19:01.370Z,2022-11-06T05:07:23Z,3896915313,233,434,3896914923,55,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482004009,434,28,2,46,37,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2022-11-05T18:19:01.370Z,2022-11-06T05:07:24Z,3896915333,233,347,3896913991,55,433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482004265,436,1,2,46,44,bw9wm8pqfzcchumhiwdt2w15c,1,3.4,56.8,2022-11-05T18:19:09.101Z,2022-11-06T08:59:57Z,3896915423,213,4.6,3896915419,141,46.3,3896915415,56,Back,3896915427,237,,3896915413,124,,3896915417,140,2.9,3896915421,212,7.2,3896915433,189,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482004301,437,1,2,46,46,bw9wm8pqfzcchumhiwdt2w15c,1,4.5,47.8,2022-11-05T18:19:10.706Z,2022-11-06T08:59:56Z,3896915633,212,14.3,3896915629,140,10.4,3898096203,178,,3896915627,56,Back,3896915635,213,5.2,3896915631,141,28.8,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482004349,438,1,2,46,51,bw9wm8pqfzcchumhiwdt2w15c,1,12.1,30.9,2022-11-05T18:19:15.303Z,2022-11-06T08:59:55Z,3896915897,212,19.1,3896915889,56,Back,3896915893,141,58.1,3896915891,140,7.5,3898096247,178,,3896915899,213,1.8,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482004393,439,1,2,46,54,bw9wm8pqfzcchumhiwdt2w15c,1,10.9,58.4,2022-11-05T18:19:18.828Z,2022-11-06T08:59:54Z,3896916127,212,9.5,3896916123,140,15.5,3896916121,56,Back,3896916125,141,46.3,3898096335,178,,3896916129,213,5.2,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482004433,440,1,2,46,58,bw9wm8pqfzcchumhiwdt2w15c,1,18.7,42.1,2022-11-05T18:19:22.157Z,2022-11-06T08:59:53Z,3896916345,56,Back,3896916349,141,7.0,3896916351,212,24.1,3896916353,213,4.9,3898096437,178,,3896916347,140,21.9,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482004483,441,1,2,47,0,bw9wm8pqfzcchumhiwdt2w15c,1,19.1,17.3,2022-11-05T18:19:25.097Z,2022-11-06T08:59:52Z,3896916601,213,0.6,3896916595,140,27.8,3896916599,212,10.8,3896916597,141,25.9,3898096507,178,,3896916593,56,Back,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482004521,349,45,2,47,4,3ix9om1svhd6obl0mbk1otgop,0,77.7,87.7,2022-11-05T18:19:29.056Z,2022-11-06T08:59:50Z,3896916811,233,442,3896916815,286,,3896916769,56,Left,,,,,,,,,,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482004497,442,3,2,47,4,bw9wm8pqfzcchumhiwdt2w15c,1,22.3,12.3,2022-11-05T18:19:29.056Z,2022-11-06T08:59:50Z,3896916661,56,Back,3897387913,465,,3896916795,233,349,3898096657,178,,3896916663,285,,,,,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482004503,443,1,2,47,6,bw9wm8pqfzcchumhiwdt2w15c,0,22.2,6.5,2022-11-05T18:19:30.117Z,2022-11-06T08:59:50Z,3896916683,140,48.0,3896916689,213,0.1,3896916685,141,9.5,3898096707,178,,3896916687,212,27.2,3896916681,56,Back,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482004535,350,49,2,47,7,3ix9om1svhd6obl0mbk1otgop,1,59.6,99.6,2022-11-05T18:19:31.601Z,2022-11-06T08:59:49Z,,,,,,,,,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482216509,863,67,2,47,7,3ix9om1svhd6obl0mbk1otgop,1,59.7,96.3,2022-11-05T18:19:31.713Z,2022-11-06T08:59:49Z,3898124039,233,1122,,,,,,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482216505,1122,67,2,47,7,bw9wm8pqfzcchumhiwdt2w15c,0,40.3,3.7,2022-11-05T18:19:31.714Z,2022-11-06T08:59:49Z,3898124079,233,863,,,,,,,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482004551,351,1,2,47,9,3ix9om1svhd6obl0mbk1otgop,1,59.9,99.9,2022-11-05T18:19:33.115Z,2022-11-06T08:59:48Z,3896916953,155,,3896916963,213,5.9,3896916957,140,79.5,3898096807,178,,3896916961,212,22.4,3896916959,141,86.8,3896916955,56,Left,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482004563,352,1,2,47,10,3ix9om1svhd6obl0mbk1otgop,1,77.2,82.7,2022-11-05T18:19:34.811Z,2022-11-06T08:59:48Z,3896917019,212,8.3,3896917015,140,70.7,3898096887,388,,3896917021,213,3.8,3896917047,156,,3896917017,141,75.7,3896917013,56,Center,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482004609,353,1,2,47,12,3ix9om1svhd6obl0mbk1otgop,1,69,72.9,2022-11-05T18:19:36.773Z,2022-11-06T08:59:47Z,3896917271,140,84.8,3896917269,56,Left,3896917275,212,20.2,3898096967,178,,3896917277,213,0.6,3896917273,141,89.9,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482004625,354,1,2,47,16,3ix9om1svhd6obl0mbk1otgop,0,81.4,86.7,2022-11-05T18:19:40.466Z,2022-11-06T08:59:46Z,3896917393,140,93.0,3896917397,212,22.7,3898097135,178,,3896917395,141,58.5,3896917387,2,,3896917389,155,,3897415915,20,,3897415913,223,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,3896917399,213,5.3,3896917391,56,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482004693,444,12,2,47,17,bw9wm8pqfzcchumhiwdt2w15c,1,10.5,44.2,2022-11-05T18:19:41.498Z,2022-11-06T08:59:46Z,3896917779,140,18.3,3896917781,141,32.1,3898097471,178,,3896917785,213,5.5,3896917783,212,11.6,3896917777,56,Back,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482004681,355,1,2,47,22,3ix9om1svhd6obl0mbk1otgop,0,81.6,66.8,2022-11-05T18:19:46.973Z,2022-11-06T08:59:45Z,3896917721,212,10.7,3896917717,140,91.0,3896917713,3,,3898097719,388,,3896917723,213,0.4,3896917719,141,73.0,3896917715,56,Center,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
