id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/11/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2460692019,279,32,2,45,0,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-09-16T19:46:54.173Z,2022-09-16T19:46:56Z,3783973975,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692011,579,32,2,45,0,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-09-16T19:46:54.173Z,2022-09-17T01:47:46Z,3783973933,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692069,580,1,2,45,0,7zibyotq1x1hq6pmgibhr0e6s,1,50.2,50,2022-09-16T19:46:54.330Z,2022-09-17T02:52:29Z,3784460681,178,,3783974269,279,S,3783974267,213,3.2,3783974265,212,22.8,3783974261,140,28.6,3783974263,141,46.6,3783974259,56,Back,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692121,581,1,2,45,3,7zibyotq1x1hq6pmgibhr0e6s,1,32.2,41.7,2022-09-16T19:46:57.978Z,2022-09-17T09:36:23Z,3783974545,141,20.6,3783974547,212,14.4,3783974543,140,31.7,3783974541,56,Back,3784460823,178,,3783974549,213,4.7,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692175,582,1,2,45,5,7zibyotq1x1hq6pmgibhr0e6s,1,31.5,23.8,2022-09-16T19:46:59.843Z,2022-09-17T09:36:22Z,3783974797,56,Back,3784460881,178,,3783974805,212,29.9,3783974801,141,67.5,3783974799,140,34.8,3783974809,213,1.5,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692223,583,1,2,45,10,7zibyotq1x1hq6pmgibhr0e6s,1,25.4,70.4,2022-09-16T19:47:04.871Z,2022-09-17T09:36:21Z,3783975059,56,Back,3783975063,141,53.7,3783975061,140,4.3,3783975065,212,24.9,3783975067,213,3.6,3784460911,178,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692269,584,1,2,45,14,7zibyotq1x1hq6pmgibhr0e6s,1,6.1,50.2,2022-09-16T19:47:08.820Z,2022-09-17T09:36:20Z,3784460935,178,,3783975269,213,4.9,3783975265,141,31.6,3783975267,212,13.0,3783975261,56,Back,3783975263,140,9.0,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692299,585,1,2,45,18,7zibyotq1x1hq6pmgibhr0e6s,1,11.7,30.7,2022-09-16T19:47:12.273Z,2022-09-17T09:36:19Z,3783975449,140,20.5,3784460975,178,,3783975453,141,8.8,3783975445,56,Back,3783975457,213,5.3,3783975455,212,17.5,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692339,586,1,2,45,21,7zibyotq1x1hq6pmgibhr0e6s,1,28.9,2.7,2022-09-16T19:47:15.620Z,2022-09-17T09:36:18Z,3783975677,140,34.3,3784461003,178,,3783975683,212,20.5,3783975673,56,Back,3783975685,213,1.3,3783975679,141,31.6,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692365,587,1,2,45,24,7zibyotq1x1hq6pmgibhr0e6s,1,36.2,27.9,2022-09-16T19:47:18.628Z,2022-09-17T09:36:17Z,3783975829,140,41.8,3784461025,178,,3783975835,213,1.4,3783975833,212,27.0,3783975831,141,66.6,3783975827,56,Back,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692401,588,1,2,45,27,7zibyotq1x1hq6pmgibhr0e6s,1,46,74.4,2022-09-16T19:47:21.965Z,2022-09-17T09:36:17Z,3783976103,140,55.5,3783976101,56,Left,3784461071,178,,3783976105,141,85.3,3783976107,212,12.4,3783976109,213,0.6,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692413,589,1,2,45,29,7zibyotq1x1hq6pmgibhr0e6s,1,57.5,87.6,2022-09-16T19:47:23.854Z,2022-09-17T09:36:16Z,3783976211,213,3.4,3784461105,178,,3783976209,212,7.0,3783976205,140,51.1,3783976207,141,84.5,3783976203,56,Left,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692427,590,1,2,45,31,7zibyotq1x1hq6pmgibhr0e6s,1,51.4,85.9,2022-09-16T19:47:25.355Z,2022-09-17T09:36:15Z,3784461131,178,,3783976331,213,4.8,3783976329,212,12.5,3783976327,141,67.6,3783976325,140,51.9,3783976323,56,Center,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692467,591,1,2,45,33,7zibyotq1x1hq6pmgibhr0e6s,1,53.7,72.4,2022-09-16T19:47:27.554Z,2022-09-17T09:36:14Z,3784461157,178,,3783976519,141,92.9,3783976517,140,51.1,3783976515,56,Left,3783976523,213,1.8,3783976521,212,14.2,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692483,592,1,2,45,35,7zibyotq1x1hq6pmgibhr0e6s,1,51.2,92.9,2022-09-16T19:47:29.760Z,2022-09-17T09:36:14Z,3784461275,178,,3783976649,212,9.3,3783976645,141,88.1,3783976651,213,5.9,3783976643,140,59.5,3783976641,56,Left,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692507,593,1,2,45,37,7zibyotq1x1hq6pmgibhr0e6s,1,61.9,87.1,2022-09-16T19:47:31.314Z,2022-09-17T09:36:13Z,3783976799,213,2.2,3784461353,178,,3783976791,56,Left,3783976793,140,59.6,3783976795,141,92.4,3783976797,212,4.3,,,,,,,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692527,594,1,2,45,38,7zibyotq1x1hq6pmgibhr0e6s,1,61.1,98.5,2022-09-16T19:47:32.836Z,2022-09-17T09:36:12Z,3784461359,178,,3783976883,56,Left,3783976891,213,4.3,3783976885,140,57.5,3783976887,141,84.7,3783976889,212,10.1,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692553,595,1,2,45,39,7zibyotq1x1hq6pmgibhr0e6s,1,58.2,80.1,2022-09-16T19:47:33.741Z,2022-09-17T09:36:12Z,3783977017,140,64.0,3783977015,56,Left,3784461389,178,,3783977021,212,8.9,3783977023,213,0.8,3783977019,141,89.7,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692583,596,1,2,45,41,7zibyotq1x1hq6pmgibhr0e6s,1,62.2,88.4,2022-09-16T19:47:35.814Z,2022-09-17T09:36:11Z,3783977165,213,5.5,3783977161,141,80.8,3783977163,212,7.0,3784461457,178,,3783977159,140,66.7,3783977157,56,Left,,,,,,,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460784767,1837,67,2,45,42,7zibyotq1x1hq6pmgibhr0e6s,1,68.4,85.9,2022-09-16T19:47:36.624Z,2022-09-17T09:36:10Z,3784510823,233,998,,,,,,,,,,,,,,,,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460784765,998,67,2,45,42,jb4xejoxjfk5a0a50bo8hvst,0,31.6,14.1,2022-09-16T19:47:36.625Z,2022-09-17T09:36:10Z,3784510831,233,1837,,,,,,,,,,,,,,,,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692591,597,50,2,45,42,7zibyotq1x1hq6pmgibhr0e6s,1,68,85.1,2022-09-16T19:47:36.670Z,2022-09-17T09:36:09Z,3783977189,286,,3783977431,233,280,3783977185,56,Left,,,,,,,,,,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692617,280,7,2,45,42,jb4xejoxjfk5a0a50bo8hvst,1,32,14.9,2022-09-16T19:47:36.823Z,2022-09-17T09:36:09Z,3783977363,285,,3783977361,56,Back,3784160443,384,,3783977403,233,597,3784461557,178,,,,,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692621,281,49,2,45,43,jb4xejoxjfk5a0a50bo8hvst,1,34.7,12.3,2022-09-16T19:47:37.547Z,2022-09-17T09:36:09Z,,,,,,,,,,,,,,,,,,,,,,,,,5jxclq9dzjbbqptbzz5jnwand,A. Ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692643,282,1,2,45,43,jb4xejoxjfk5a0a50bo8hvst,1,33.8,14.2,2022-09-16T19:47:37.929Z,2022-09-17T09:36:08Z,3783977505,213,2.3,3783977497,56,Back,3784461689,178,,3783977501,141,27.4,3783977503,212,12.2,3783977499,140,25.9,,,,,,,5jxclq9dzjbbqptbzz5jnwand,A. Ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692661,283,1,2,45,44,jb4xejoxjfk5a0a50bo8hvst,1,30.8,20.9,2022-09-16T19:47:38.594Z,2022-09-17T09:36:08Z,3783977589,212,11.3,3783977593,213,0.2,3783977583,56,Back,3783977587,141,23.4,3784461731,178,,3783977585,140,41.4,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692663,284,50,2,45,45,jb4xejoxjfk5a0a50bo8hvst,1,39.3,14.5,2022-09-16T19:47:39.420Z,2022-09-17T09:36:08Z,3783977597,56,Back,3784188061,233,598,3783977599,286,,,,,,,,,,,,,,,,,apusqhva0hdbf7zqb3twgeoa2,S. Mvoué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692657,598,7,2,45,45,7zibyotq1x1hq6pmgibhr0e6s,0,60.7,85.5,2022-09-16T19:47:39.948Z,2022-09-17T09:36:07Z,3783977567,56,Left,3784461825,178,,3784161243,385,,3783977649,233,284,3783977569,285,,,,,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692683,285,61,2,45,46,jb4xejoxjfk5a0a50bo8hvst,1,39.3,14.5,2022-09-16T19:47:40.298Z,2022-09-17T09:36:07Z,3784461837,178,,3783977705,56,Back,,,,,,,,,,,,,,,,,,,apusqhva0hdbf7zqb3twgeoa2,S. Mvoué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692717,600,4,2,45,46,7zibyotq1x1hq6pmgibhr0e6s,1,59.3,84.7,2022-09-16T19:47:41.026Z,2022-09-17T09:36:06Z,3783977855,56,Left,3783977857,152,,3783977923,233,286,3783977853,13,,3784161673,294,,3783977861,286,,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692719,286,4,2,45,46,jb4xejoxjfk5a0a50bo8hvst,0,40.7,15.3,2022-09-16T19:47:41.027Z,2022-09-17T09:36:06Z,3783977941,233,600,3784161607,294,,3783977867,13,,3783977871,152,,3783977869,56,Back,3784461897,178,,3783977875,285,,,,,apusqhva0hdbf7zqb3twgeoa2,S. Mvoué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692681,599,43,2,45,49,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-09-16T19:47:43.614Z,2022-09-16T19:47:48Z,3783977699,56,Center,3783977701,286,0,3783977991,144,50,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692899,601,1,2,46,1,7zibyotq1x1hq6pmgibhr0e6s,1,51.3,86.3,2022-09-16T19:47:55.868Z,2022-09-17T09:36:06Z,3783978885,141,64.2,3784461911,178,,3783978887,212,22.1,3783978877,5,,3783978881,56,Back,3783978883,140,35.9,3783978879,152,,3784161987,189,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,3783978889,213,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692927,602,1,2,46,2,7zibyotq1x1hq6pmgibhr0e6s,1,37,72.5,2022-09-16T19:47:56.999Z,2022-09-17T09:36:05Z,3783979039,140,31.7,3784461947,178,,3783979045,213,4.5,3783979037,56,Back,3783979043,212,25.6,3783979041,141,35.7,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692965,603,1,2,46,5,7zibyotq1x1hq6pmgibhr0e6s,1,33.1,50.5,2022-09-16T19:47:59.191Z,2022-09-17T09:36:05Z,3783979247,56,Back,3783979253,212,32.3,3783979251,141,9.1,3783979255,213,5.2,3784776153,1,,3783979249,140,48.1,3784462041,178,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692991,604,1,2,46,8,7zibyotq1x1hq6pmgibhr0e6s,0,51.7,3.6,2022-09-16T19:48:02.816Z,2022-09-17T09:36:04Z,3783979389,213,0.8,3784462299,178,,3783979381,56,Center,3783979383,140,64.4,3783979385,141,22.8,3783979387,212,18.7,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693021,287,49,2,46,10,jb4xejoxjfk5a0a50bo8hvst,1,34.8,75,2022-09-16T19:48:04.616Z,2022-09-17T09:36:04Z,,,,,,,,,,,,,,,,,,,,,,,,,5jxclq9dzjbbqptbzz5jnwand,A. Ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693075,288,1,2,46,12,jb4xejoxjfk5a0a50bo8hvst,1,34.6,85.1,2022-09-16T19:48:06.459Z,2022-09-17T09:36:02Z,3784462395,178,,3783979845,141,84.2,3783979847,212,12.1,3783979843,140,46.1,3783979841,56,Back,3783979849,213,6.2,,,,,,,5jxclq9dzjbbqptbzz5jnwand,A. Ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693157,289,1,2,46,14,jb4xejoxjfk5a0a50bo8hvst,0,48.5,81.1,2022-09-16T19:48:09.165Z,2022-09-17T09:36:01Z,3783980283,1,,3783980281,213,0.0,3783980275,140,94.0,3783980277,141,83.9,3783980273,56,Left,3784462489,178,,3783980279,212,47.8,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693145,605,49,2,46,19,7zibyotq1x1hq6pmgibhr0e6s,1,4.7,19.4,2022-09-16T19:48:14.019Z,2022-09-17T09:36:01Z,,,,,,,,,,,,,,,,,,,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693239,606,1,2,46,21,7zibyotq1x1hq6pmgibhr0e6s,0,5.5,13.2,2022-09-16T19:48:16.019Z,2022-09-17T09:36:00Z,3783980749,157,,3783980761,1,,3783980759,213,0.0,3783980755,141,15.8,3783980757,212,56.1,3783980753,140,58.9,3783980751,56,Right,3784462589,178,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693257,290,44,2,46,25,jb4xejoxjfk5a0a50bo8hvst,1,44.8,85.1,2022-09-16T19:48:19.248Z,2022-09-17T09:36:00Z,3783980845,233,607,3783980833,56,Back,3783980835,285,,,,,,,,,,,,,,,,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693245,607,44,2,46,25,7zibyotq1x1hq6pmgibhr0e6s,0,55.2,14.9,2022-09-16T19:48:19.249Z,2022-09-17T09:35:59Z,3783980775,56,Right,3783980871,233,290,3783980779,286,,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693273,291,1,2,46,25,jb4xejoxjfk5a0a50bo8hvst,0,44.2,84.8,2022-09-16T19:48:19.418Z,2022-09-17T09:35:59Z,3783980909,141,81.7,3783980911,212,2.2,3783980913,213,5.0,3783980903,3,,3784462773,388,,3783980907,140,44.9,3783980905,56,Back,,,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693261,608,61,2,46,25,7zibyotq1x1hq6pmgibhr0e6s,1,54.8,15.2,2022-09-16T19:48:19.445Z,2022-09-17T09:35:59Z,3784462847,388,,3784462845,21,,3783980839,56,Right,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693305,292,49,2,46,27,jb4xejoxjfk5a0a50bo8hvst,1,36.8,76.8,2022-09-16T19:48:21.748Z,2022-09-17T09:35:58Z,,,,,,,,,,,,,,,,,,,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693321,293,1,2,46,28,jb4xejoxjfk5a0a50bo8hvst,0,36.7,76,2022-09-16T19:48:22.515Z,2022-09-17T09:35:58Z,3784462913,178,,3783981149,56,Left,3783981157,213,0.1,3783981155,212,26.6,3783981153,141,81.5,3783981151,140,61.8,3783981147,155,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693323,609,1,2,46,30,7zibyotq1x1hq6pmgibhr0e6s,0,41,22.6,2022-09-16T19:48:24.406Z,2022-09-17T09:35:58Z,3784462947,388,,3783981169,213,6.0,3783981165,141,18.3,3783981167,212,12.6,3783981159,3,,3783981163,140,52.7,3783981161,56,Right,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693405,294,1,2,46,31,jb4xejoxjfk5a0a50bo8hvst,1,47.3,77.7,2022-09-16T19:48:25.727Z,2022-09-17T09:35:57Z,3783981559,56,Back,3784462981,178,,3783981561,140,47.4,3783981563,141,96.2,3783981565,212,12.6,3783981567,213,1.6,,,,,,,5jxclq9dzjbbqptbzz5jnwand,A. Ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693419,295,1,2,46,34,jb4xejoxjfk5a0a50bo8hvst,0,50.8,99.9,2022-09-16T19:48:28.838Z,2022-09-17T09:35:56Z,3783981639,213,5.8,3784463055,178,,3783981631,56,Left,3783981633,140,59.5,3783981635,141,93.3,3783981637,212,10.2,,,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460776951,1350,67,2,46,35,7zibyotq1x1hq6pmgibhr0e6s,1,44.5,9.7,2022-09-16T19:48:29.694Z,2022-09-17T09:35:55Z,3784479975,233,756,,,,,,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460776949,756,67,2,46,35,jb4xejoxjfk5a0a50bo8hvst,0,55.5,90.3,2022-09-16T19:48:29.695Z,2022-09-17T09:35:55Z,3784479979,233,1350,,,,,,,,,,,,,,,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693417,610,8,2,46,35,7zibyotq1x1hq6pmgibhr0e6s,1,44.5,8.1,2022-09-16T19:48:29.797Z,2022-09-17T09:35:55Z,3783981627,56,Back,3784463091,178,,3784162465,384,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693447,611,43,2,46,36,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-09-16T19:48:30.606Z,2022-09-16T20:40:39Z,3784122957,144,74,3783981787,285,0,3783981829,233,295,3783981785,56,Back,,,,,,,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693703,614,4,2,46,37,7zibyotq1x1hq6pmgibhr0e6s,1,48.9,5.6,2022-09-16T19:48:31.420Z,2022-09-17T09:35:54Z,3783983315,286,,3783983313,265,,3783983311,152,,3783983613,233,298,3783983303,13,,3783983307,56,Back,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693753,298,4,2,46,37,jb4xejoxjfk5a0a50bo8hvst,0,51.1,94.4,2022-09-16T19:48:31.421Z,2022-09-17T09:35:54Z,3783983567,285,,3783983565,265,,3783983693,233,614,3784463137,178,,3783983563,152,,3783983561,56,Left,3783983559,13,,,,,5jxclq9dzjbbqptbzz5jnwand,A. Ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693445,296,43,2,46,39,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-09-16T19:48:33.190Z,2022-09-16T19:49:37Z,3783981777,285,0,3783981775,56,Left,3783987653,144,74,,,,,,,,,,,,,,,,5jxclq9dzjbbqptbzz5jnwand,A. Ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693473,297,43,2,46,40,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-09-16T19:48:34.910Z,2022-09-16T20:42:48Z,3783982159,236,0,3783981959,213,0.8,3783982165,286,0,3784126597,144,1,3783981951,56,Left,3783981953,140,59.9,3783981957,212,1.2,3783981955,141,91.5,5jxclq9dzjbbqptbzz5jnwand,A. Ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693501,612,43,2,46,41,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-09-16T19:48:35.606Z,2022-09-16T20:42:46Z,3784126049,141,17.8,3784126051,212,8.9,3784126053,213,1.1,3784126047,140,48.4,3783982091,56,Back,3784126547,144,1,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693541,613,43,2,46,43,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-09-16T19:48:37.844Z,2022-09-16T19:49:42Z,3783982307,56,Back,3783988025,144,5,3783982309,347,0,,,,,,,,,,,,,,,,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693721,615,1,2,46,51,7zibyotq1x1hq6pmgibhr0e6s,1,48,1.2,2022-09-16T19:48:45.533Z,2022-09-17T09:35:54Z,3783983407,5,,3783983419,213,2.5,3784463271,178,,3783983411,56,Back,3783983413,140,30.4,3783983417,212,23.4,3783983409,152,,3783983415,141,22.4,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693747,616,1,2,46,54,7zibyotq1x1hq6pmgibhr0e6s,1,32,15.9,2022-09-16T19:48:48.352Z,2022-09-17T09:35:53Z,3783983533,141,58.4,3783983531,140,31.7,3784463341,178,,3783983537,213,1.6,3783983535,212,28.9,3783983529,56,Back,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693803,617,1,2,46,56,7zibyotq1x1hq6pmgibhr0e6s,1,29.9,49.3,2022-09-16T19:48:51.140Z,2022-09-17T09:35:52Z,3783983875,212,24.4,3784463373,178,,3783983877,213,1.3,3783983869,56,Back,3783983873,141,83.6,3783983871,140,36.8,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693835,618,1,2,47,0,7zibyotq1x1hq6pmgibhr0e6s,1,37.8,86.5,2022-09-16T19:48:54.948Z,2022-09-17T09:35:51Z,3783984067,140,61.4,3783984063,56,Center,3784463405,178,,3783984069,141,70.5,3783984071,212,27.1,3783984073,213,5.9,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693871,620,1,2,47,2,7zibyotq1x1hq6pmgibhr0e6s,0,63.4,71.8,2022-09-16T19:48:56.467Z,2022-09-17T09:35:51Z,3784162839,213,4.0,3784162831,140,61.1,3783984269,56,Center,3784463449,178,,3784162837,212,3.5,3784162835,141,68.0,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
