id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/12/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2470006373,572,10,2,52,17,ecj1gmc7pqcjo4sc9hvghj5u3,1,2.3,47.1,2022-10-09T20:10:55.107Z,2022-10-10T09:11:02Z,3834266633,377,,3833508277,233,517,3833507313,56,Back,3833508185,179,,3833508183,174,,3833507311,182,,,,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470006397,573,49,2,52,19,ecj1gmc7pqcjo4sc9hvghj5u3,1,2.3,58.4,2022-10-09T20:10:57.185Z,2022-10-10T09:11:02Z,,,,,,,,,,,,,,,,,,,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470179455,935,83,2,52,20,3ix9om1svhd6obl0mbk1otgop,1,95.4,28.8,2022-10-09T20:10:58.457Z,2022-10-10T09:11:01Z,3834514539,399,535818,,,,,,,,,,,,,,,,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470006437,574,12,2,52,20,ecj1gmc7pqcjo4sc9hvghj5u3,1,4.6,71.2,2022-10-09T20:10:58.479Z,2022-10-10T09:11:01Z,3833507669,140,7.9,3834498131,178,,3833507667,56,Back,3833507671,141,86.5,3833507673,212,11.0,3833507675,213,1.2,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470006445,518,61,2,52,20,3ix9om1svhd6obl0mbk1otgop,1,94.9,28.7,2022-10-09T20:10:58.541Z,2022-10-10T09:11:01Z,3833507709,56,Center,3834498325,178,,,,,,,,,,,,,,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470006463,519,5,2,52,21,3ix9om1svhd6obl0mbk1otgop,0,93.5,-1.8,2022-10-09T20:10:59.094Z,2022-10-10T05:46:18Z,3833507801,347,,3833507799,56,Right,3833508217,233,575,,,,,,,,,,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470006537,575,5,2,52,21,ecj1gmc7pqcjo4sc9hvghj5u3,1,6.5,101.8,2022-10-09T20:10:59.094Z,2022-10-10T05:46:18Z,3833508159,56,Back,3833508163,347,,3833508187,233,519,,,,,,,,,,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470006701,576,1,2,52,39,ecj1gmc7pqcjo4sc9hvghj5u3,1,11.5,100,2022-10-09T20:11:17.682Z,2022-10-10T09:11:00Z,3833508991,107,,3833508995,140,15.2,3833508993,56,Back,3833508997,141,80.8,3833509001,213,5.0,3833508999,212,14.9,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470006727,577,1,2,52,41,ecj1gmc7pqcjo4sc9hvghj5u3,0,13.4,84.7,2022-10-09T20:11:18.841Z,2022-10-10T09:11:00Z,3833509145,212,29.7,3833509143,141,89.9,3833509141,140,41.5,3833509139,56,Back,3833509149,1,,3833509147,213,0.1,3833509137,157,,3834498467,178,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470006763,520,1,2,52,43,3ix9om1svhd6obl0mbk1otgop,1,59.3,7.4,2022-10-09T20:11:20.699Z,2022-10-10T09:10:59Z,3833509327,56,Right,3833509329,140,65.6,3833509335,213,0.0,3833509333,212,6.6,3833509325,3,,3834498489,388,,3833509331,141,7.7,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470006769,521,61,2,52,44,3ix9om1svhd6obl0mbk1otgop,1,65.1,4,2022-10-09T20:11:22.038Z,2022-10-10T09:10:59Z,3833509353,56,Right,3834498527,178,,,,,,,,,,,,,,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470006831,522,1,2,52,46,3ix9om1svhd6obl0mbk1otgop,1,62.8,13.9,2022-10-09T20:11:23.767Z,2022-10-10T09:10:59Z,3834753103,1,,3833509649,140,66.8,3833509647,56,Center,3833509651,141,62.4,3833509655,213,1.4,3834498565,178,,3833509653,212,33.2,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470006865,523,1,2,52,50,3ix9om1svhd6obl0mbk1otgop,1,69.2,57.4,2022-10-09T20:11:28.225Z,2022-10-10T09:10:57Z,3833509849,212,7.1,3834498637,178,,3833509847,141,51.9,3833509843,56,Center,3833509851,213,3.7,3833509845,140,63.5,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470006887,524,1,2,52,53,3ix9om1svhd6obl0mbk1otgop,1,63.8,58.1,2022-10-09T20:11:31.592Z,2022-10-10T09:10:56Z,3833509931,56,Center,3833509933,140,63.5,3833509935,141,75.3,3833509937,212,11.7,3834498691,178,,3833509939,213,1.6,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470006941,525,1,2,52,55,3ix9om1svhd6obl0mbk1otgop,1,64.7,78.1,2022-10-09T20:11:33.506Z,2022-10-10T09:10:55Z,3833510223,213,2.9,3833510215,56,Back,3833510221,212,26.6,3833510219,141,86.5,3834498735,178,,3833510217,140,40.0,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470006989,526,1,2,52,59,3ix9om1svhd6obl0mbk1otgop,1,44.3,81.6,2022-10-09T20:11:36.882Z,2022-10-10T09:10:54Z,3833510491,56,Back,3833510493,140,30.6,3833510495,141,62.4,3833510497,212,19.4,3833510499,213,3.9,3834498773,178,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470007055,527,1,2,53,1,3ix9om1svhd6obl0mbk1otgop,1,33.2,53,2022-10-09T20:11:39.316Z,2022-10-10T09:10:54Z,3834498851,178,,3833510789,56,Back,3833510797,213,5.2,3833510795,212,29.7,3833510793,141,13.7,3833510791,140,45.5,,,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470007115,528,1,2,53,5,3ix9om1svhd6obl0mbk1otgop,0,48.1,7.6,2022-10-09T20:11:43.299Z,2022-10-10T09:10:53Z,3834498895,178,,3833511055,56,Center,3833511053,155,,3833511063,213,0.7,3833511057,140,89.4,3833511065,1,,3833511059,141,59.7,3833511061,212,56.0,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470007127,578,52,2,53,9,ecj1gmc7pqcjo4sc9hvghj5u3,1,7.3,45.4,2022-10-09T20:11:47.682Z,2022-10-10T09:10:53Z,3834294353,377,,3834498941,388,,,,,,,,,,,,,,,,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470007421,579,1,2,53,20,ecj1gmc7pqcjo4sc9hvghj5u3,1,12.4,51.3,2022-10-09T20:11:58.575Z,2022-10-10T09:10:52Z,3833512617,140,40.1,3833512619,141,68.4,3833512621,212,31.3,3833513569,189,,3833512615,56,Back,3834498973,178,,3833512623,213,0.4,3833512613,123,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470007437,580,1,2,53,23,ecj1gmc7pqcjo4sc9hvghj5u3,1,54.1,66.8,2022-10-09T20:12:01.457Z,2022-10-10T09:10:52Z,3833512721,213,2.6,3833512711,56,Back,3833512713,140,32.4,3833512717,141,88.9,3833513673,189,,3834498999,178,,3833512719,212,27.3,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470007449,581,1,2,53,26,ecj1gmc7pqcjo4sc9hvghj5u3,1,42.9,96.5,2022-10-09T20:12:03.868Z,2022-10-10T09:10:51Z,3833512771,56,Left,3833512775,141,92.7,3833512773,140,55.8,3833512777,212,13.8,3834499047,178,,3833512779,213,6.1,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470007469,582,1,2,53,27,ecj1gmc7pqcjo4sc9hvghj5u3,1,50.6,98.8,2022-10-09T20:12:04.836Z,2022-10-10T09:10:51Z,3833512883,140,51.7,3833512891,213,4.8,3833512885,141,70.0,3833512879,56,Center,3833512877,168,,3833512875,3,,3833512889,212,19.6,3834499117,388,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470007493,583,1,2,53,28,ecj1gmc7pqcjo4sc9hvghj5u3,1,54.6,87.8,2022-10-09T20:12:06.655Z,2022-10-10T09:10:50Z,3833513025,140,58.6,3833513031,212,4.5,3833513033,213,0.3,3833513019,56,Left,3833513029,141,90.0,3834499177,178,,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470007501,584,1,2,53,30,ecj1gmc7pqcjo4sc9hvghj5u3,0,60.3,97,2022-10-09T20:12:07.844Z,2022-10-10T09:10:49Z,3833513073,141,89.7,3833513197,286,,3833513065,56,Left,3833513193,233,529,3833513079,213,5.3,3833513077,212,5.9,3833513069,140,63.4,3834499249,178,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,3833513191,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470007515,529,74,2,53,30,3ix9om1svhd6obl0mbk1otgop,1,36.7,5,2022-10-09T20:12:08.027Z,2022-10-10T09:10:49Z,3833513135,56,Back,3834499313,178,,3833513215,233,584,3833513137,285,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470007537,530,5,2,53,30,3ix9om1svhd6obl0mbk1otgop,0,31.6,-1.2,2022-10-09T20:12:08.679Z,2022-10-10T05:47:32Z,3833513231,56,Back,3833513643,233,585,3833513233,347,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470007595,585,5,2,53,30,ecj1gmc7pqcjo4sc9hvghj5u3,1,68.4,101.2,2022-10-09T20:12:08.679Z,2022-10-10T05:47:32Z,3833513531,56,Left,3833513605,233,530,3833513533,347,,,,,,,,,,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470007729,586,1,2,53,41,ecj1gmc7pqcjo4sc9hvghj5u3,1,68,100,2022-10-09T20:12:19.666Z,2022-10-10T09:10:49Z,3833514209,56,Center,3833514217,141,78.5,3833514223,213,4.2,3833514213,140,60.0,3833514205,107,,3833514221,212,17.5,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470007755,587,1,2,53,43,ecj1gmc7pqcjo4sc9hvghj5u3,1,66.1,82,2022-10-09T20:12:20.770Z,2022-10-10T09:10:48Z,3833514309,141,90.8,3834499453,178,,3833514307,140,69.2,3833514305,56,Left,3833514313,213,1.1,3833514311,212,6.8,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470007831,588,1,2,53,44,ecj1gmc7pqcjo4sc9hvghj5u3,1,70.3,96.8,2022-10-09T20:12:22.221Z,2022-10-10T09:10:48Z,3833514703,141,92.6,3833514711,213,3.4,3833514701,140,59.8,3833514699,56,Left,3834499495,178,,3833514707,212,11.4,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470007859,589,1,2,53,48,ecj1gmc7pqcjo4sc9hvghj5u3,1,58,94.9,2022-10-09T20:12:25.948Z,2022-10-10T09:10:47Z,3833514897,212,31.0,3833514899,213,3.5,3834499547,178,,3833514891,56,Back,3833514893,140,30.4,3833514895,141,78.7,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470007919,590,1,2,53,50,ecj1gmc7pqcjo4sc9hvghj5u3,1,37.4,83.6,2022-10-09T20:12:28.465Z,2022-10-10T09:10:46Z,3834499573,178,,3833515183,140,32.1,3833515185,141,42.5,3833515181,56,Back,3833515189,213,4.5,3833515187,212,28.5,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470007953,591,1,2,53,52,ecj1gmc7pqcjo4sc9hvghj5u3,1,33.5,55.9,2022-10-09T20:12:30.049Z,2022-10-10T09:10:46Z,3833515387,212,16.6,3833515383,140,18.1,3833515391,213,3.4,3833515385,141,50.1,3834499615,178,,3833515381,56,Back,,,,,,,f0ean6buvvp9l4rh1ayvnnill,R. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470007961,592,1,2,53,55,ecj1gmc7pqcjo4sc9hvghj5u3,1,18.1,57.9,2022-10-09T20:12:33.012Z,2022-10-10T09:10:45Z,3833515431,140,42.0,3833515433,141,66.4,3833515435,212,25.8,3834499673,178,,3833515429,56,Back,3833515437,213,0.2,3833515427,155,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470008047,594,44,2,53,57,ecj1gmc7pqcjo4sc9hvghj5u3,1,47.7,87.3,2022-10-09T20:12:35.602Z,2022-10-10T09:10:45Z,3833515983,233,531,3833515871,285,,3833515869,56,Back,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470008013,531,44,2,53,57,3ix9om1svhd6obl0mbk1otgop,0,52.3,12.7,2022-10-09T20:12:35.603Z,2022-10-10T09:10:44Z,3833515749,56,Right,3833515751,286,,3833516039,233,594,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470008135,596,1,2,53,57,ecj1gmc7pqcjo4sc9hvghj5u3,0,46.3,85.6,2022-10-09T20:12:35.605Z,2022-10-10T09:10:44Z,3833516437,140,44.6,3834295287,168,,3833516439,141,80.3,3833516441,212,4.0,3833516443,213,4.3,3833516433,3,,3834499815,388,,3833516435,56,Back,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470008017,532,61,2,53,57,3ix9om1svhd6obl0mbk1otgop,1,52.5,12.9,2022-10-09T20:12:35.616Z,2022-10-10T09:10:44Z,3834499925,388,,3834499923,15,,3833515763,56,Right,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470008011,593,43,2,53,59,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-10-09T20:12:36.898Z,2022-10-09T20:12:42Z,3833515739,140,46.6,3833515729,3,0,3833515737,56,Back,3833516089,144,1,3833515743,212,0,3833515733,168,0,3833515745,213,3.1,3833515741,141,83.5,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470008033,533,5,2,53,59,3ix9om1svhd6obl0mbk1otgop,0,47.4,-1.5,2022-10-09T20:12:37.077Z,2022-10-10T05:48:18Z,3833516413,233,595,3833515807,56,Back,3833515809,347,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470008129,595,5,2,53,59,ecj1gmc7pqcjo4sc9hvghj5u3,1,52.6,101.5,2022-10-09T20:12:37.077Z,2022-10-10T05:48:18Z,3833516393,56,Left,3833516407,233,533,3833516395,347,,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470008267,597,1,2,54,13,ecj1gmc7pqcjo4sc9hvghj5u3,1,54.1,100,2022-10-09T20:12:51.040Z,2022-10-10T09:10:43Z,3833517165,56,Back,3833517171,212,21.4,3833517173,213,4.3,3834752809,1,,3833517161,107,,3833517169,141,73.3,3833517167,140,45.1,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470008329,598,1,2,54,15,ecj1gmc7pqcjo4sc9hvghj5u3,1,50.8,81,2022-10-09T20:12:52.913Z,2022-10-10T09:10:43Z,3833517495,212,43.5,3834500111,178,,3833517491,141,24.4,3833517503,1,,3833517487,56,Back,3833517499,213,4.2,3833517489,140,31.4,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470008371,599,1,2,54,20,ecj1gmc7pqcjo4sc9hvghj5u3,1,31.9,38.8,2022-10-09T20:12:57.947Z,2022-10-10T09:10:41Z,3833517763,212,18.0,3834500147,178,,3833517765,213,2.7,3833517757,56,Back,3833517759,140,16.2,3833517761,141,49.4,,,,,,,f0ean6buvvp9l4rh1ayvnnill,R. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470008501,600,1,2,54,23,ecj1gmc7pqcjo4sc9hvghj5u3,1,17.9,56.4,2022-10-09T20:13:00.823Z,2022-10-10T09:10:40Z,3833518373,56,Back,3833518375,140,19.0,3834500177,178,,3833518379,212,15.8,3833518377,141,79.6,3833518381,213,1.5,,,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470008517,601,1,2,54,28,ecj1gmc7pqcjo4sc9hvghj5u3,0,33.3,96.8,2022-10-09T20:13:06.040Z,2022-10-10T09:10:38Z,3833518473,56,Back,3834295877,213,0.2,3834295871,140,34.3,3834295873,141,97.1,3834500283,178,,3834295875,212,1.1,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470008523,534,8,2,54,28,3ix9om1svhd6obl0mbk1otgop,1,64.8,2.2,2022-10-09T20:13:06.195Z,2022-10-10T09:10:38Z,3833518511,56,Right,3834500421,178,,3834296011,385,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470008531,535,5,2,54,28,3ix9om1svhd6obl0mbk1otgop,0,71,-1.5,2022-10-09T20:13:06.662Z,2022-10-10T05:48:55Z,3833519573,233,602,3833518535,347,,3833518533,56,Right,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470008703,602,5,2,54,28,ecj1gmc7pqcjo4sc9hvghj5u3,1,29,101.5,2022-10-09T20:13:06.662Z,2022-10-10T05:48:54Z,3833519519,347,,3833519517,56,Back,3833519549,233,535,,,,,,,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470008735,603,1,2,54,43,ecj1gmc7pqcjo4sc9hvghj5u3,1,38,100,2022-10-09T20:13:20.936Z,2022-10-10T09:10:37Z,3833519695,140,26.5,3833519693,56,Back,3833519689,107,,3833519697,141,79.0,3833519701,213,4.1,3833519699,212,19.7,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470008771,604,1,2,54,44,ecj1gmc7pqcjo4sc9hvghj5u3,1,39,84.4,2022-10-09T20:13:22.119Z,2022-10-10T09:10:37Z,3833519875,155,,3833519881,141,94.7,3833519877,56,Back,3833519883,212,15.2,3833519879,140,26.2,3833519885,213,2.7,3834500583,178,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470008829,605,1,2,54,46,ecj1gmc7pqcjo4sc9hvghj5u3,0,40.4,99,2022-10-09T20:13:24.235Z,2022-10-10T09:10:36Z,3833520181,213,5.6,3833520177,141,73.6,3833520179,212,28.9,3834500653,178,,3833520183,1,,3833520171,157,,3833520173,56,Center,3833520175,140,62.5,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470008851,536,44,2,54,49,3ix9om1svhd6obl0mbk1otgop,1,37.1,18.7,2022-10-09T20:13:27.074Z,2022-10-10T09:10:36Z,3833520265,285,,3833520263,56,Back,3833520269,233,606,,,,,,,,,,,,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470008839,606,44,2,54,49,ecj1gmc7pqcjo4sc9hvghj5u3,0,62.9,81.3,2022-10-09T20:13:27.075Z,2022-10-10T09:10:35Z,3833520307,233,536,3833520207,56,Left,3833520209,286,,,,,,,,,,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470008877,537,1,2,54,49,3ix9om1svhd6obl0mbk1otgop,1,35.8,18.6,2022-10-09T20:13:27.184Z,2022-10-10T09:10:35Z,3833520367,140,43.4,3833520369,141,30.4,3834500767,388,,3833520373,213,0.8,3833520365,56,Back,3833520371,212,11.3,3833520363,3,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470008881,538,49,2,54,50,3ix9om1svhd6obl0mbk1otgop,1,44.2,23.1,2022-10-09T20:13:28.177Z,2022-10-10T09:10:35Z,,,,,,,,,,,,,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470008915,539,1,2,54,50,3ix9om1svhd6obl0mbk1otgop,1,44.2,23.1,2022-10-09T20:13:28.244Z,2022-10-10T09:10:34Z,3833520577,213,0.4,3833520569,56,Center,3833520567,155,,3834500861,178,,3833520571,140,59.1,3833520573,141,32.7,3833520575,212,17.0,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470008951,540,1,2,54,51,3ix9om1svhd6obl0mbk1otgop,1,54.4,25.9,2022-10-09T20:13:29.277Z,2022-10-10T09:10:34Z,3833520809,213,0.3,3833520807,212,11.8,3833520797,3,,3834500939,388,,3833520805,141,31.5,3833520803,140,65.0,3833520801,56,Center,3833520799,168,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470180423,1030,83,2,54,52,ecj1gmc7pqcjo4sc9hvghj5u3,1,39.6,73.6,2022-10-09T20:13:30.658Z,2022-10-10T09:10:33Z,3834518035,399,245918,,,,,,,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470009005,541,1,2,54,58,3ix9om1svhd6obl0mbk1otgop,1,66.2,9.5,2022-10-09T20:13:35.712Z,2022-10-10T09:10:31Z,3833521155,140,59.2,3833521153,56,Center,3833521163,213,1.9,3834500985,178,,3833521157,141,38.0,3833521159,212,20.7,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470009083,542,1,2,55,0,3ix9om1svhd6obl0mbk1otgop,1,61.6,39.3,2022-10-09T20:13:37.998Z,2022-10-10T09:10:31Z,3833521535,56,Center,3833521539,141,72.6,3833521543,213,1.7,3833521541,212,22.9,3833521537,140,58.2,3834501025,178,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470009125,543,1,2,55,5,3ix9om1svhd6obl0mbk1otgop,1,69.7,72.7,2022-10-09T20:13:43.058Z,2022-10-10T09:10:30Z,3834501085,178,,3833521797,213,1.7,3833521789,56,Left,3833521793,141,96.5,3833521795,212,16.3,3833521791,140,67.8,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470009161,544,1,2,55,8,3ix9om1svhd6obl0mbk1otgop,1,73.5,95.7,2022-10-09T20:13:45.777Z,2022-10-10T09:10:29Z,3833521979,213,3.5,3833521977,212,16.7,3833521975,141,87.1,3833521973,140,58.6,3834501115,178,,3833521971,56,Left,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
