id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/13/value,qualifier/17/value,qualifier/18/value,assist
2493295713,388,5,1,43,3,ecj1gmc7pqcjo4sc9hvghj5u3,0,58.2,-1.8,2022-12-26T15:43:10.983Z,2022-12-27T02:09:33Z,3956418797,233,401,3956417119,56,Right,3956417121,347,,,,,,,,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493295989,401,5,1,43,3,2b57rbw94i9ohnbch52owvqtq,1,41.8,101.8,2022-12-26T15:43:10.983Z,2022-12-27T02:09:32Z,3956418779,233,388,3956418709,56,Back,3956418711,347,,,,,,,,,,,,,,,,,d0itp0eyxewvnm2shm0manw7p,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493296033,402,1,1,43,18,2b57rbw94i9ohnbch52owvqtq,1,44.6,100,2022-12-26T15:43:25.565Z,2022-12-27T07:22:53Z,3956418981,107,,3956418989,212,8.5,3956418987,141,90.2,3956418983,56,Back,3956418991,213,5.1,3956418985,140,47.4,,,,,,,3m13ipluel0m6cotha7n7vrop,T. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493296043,403,1,1,43,19,2b57rbw94i9ohnbch52owvqtq,0,45.9,91.5,2022-12-26T15:43:26.806Z,2022-12-27T07:22:52Z,3956419043,141,90.3,3956419143,286,,3956419045,212,0.8,3956419041,140,46.0,3957307777,178,,3956419139,233,389,3956419137,236,,3956419039,56,Back,8thfkx6q306ewh6mlba8ztqzt,A. Amade,3956419047,213,,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493296049,389,74,1,43,19,ecj1gmc7pqcjo4sc9hvghj5u3,1,53.5,9.9,2022-12-26T15:43:26.918Z,2022-12-27T07:22:52Z,3956419073,285,,3956419161,233,403,3956419071,56,Right,3957307791,178,,,,,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493296129,390,1,1,43,22,ecj1gmc7pqcjo4sc9hvghj5u3,0,57.1,0.7,2022-12-26T15:43:29.665Z,2022-12-27T07:22:51Z,3957307819,388,,3956419565,140,58.8,3956419559,56,Right,3956419571,213,1.3,3956419569,212,6.4,3956419555,3,,3956419567,141,9.7,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493296207,404,1,1,43,23,2b57rbw94i9ohnbch52owvqtq,0,37.7,90.5,2022-12-26T15:43:31.183Z,2022-12-27T07:22:51Z,3957307827,178,,3956419993,212,52.7,3956419989,140,87.8,3956419995,213,0.1,3956419987,56,Left,3956419991,141,94.4,3956419997,1,,3956419985,157,,czsmg1hjqbmzhz8x91y3b0yc5,B. Capon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493296243,391,49,1,43,29,ecj1gmc7pqcjo4sc9hvghj5u3,1,13.7,4.8,2022-12-26T15:43:37.241Z,2022-12-27T07:22:50Z,,,,,,,,,,,,,,,,,,,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493296387,392,1,1,43,29,ecj1gmc7pqcjo4sc9hvghj5u3,1,13.3,5.6,2022-12-26T15:43:37.406Z,2022-12-27T07:22:50Z,3956421003,213,1.7,3957307885,178,,3956421001,212,28.3,3956420999,141,46.7,3956420997,140,9.1,3956420995,56,Back,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493296429,393,1,1,43,35,ecj1gmc7pqcjo4sc9hvghj5u3,1,15.6,47.1,2022-12-26T15:43:43.127Z,2022-12-27T07:22:49Z,3956421231,140,17.7,3956421237,213,4.9,3956421233,141,26.5,3956421235,212,14.2,3957307901,178,,3956421229,56,Back,,,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493296481,394,1,1,43,38,ecj1gmc7pqcjo4sc9hvghj5u3,1,19.1,28.5,2022-12-26T15:43:45.889Z,2022-12-27T07:22:48Z,3956421527,56,Back,3957307917,178,,3956421535,141,1.4,3956421537,212,20.7,3956421539,213,5.2,3956421531,140,28.1,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493296537,395,1,1,43,40,ecj1gmc7pqcjo4sc9hvghj5u3,1,29.6,4.6,2022-12-26T15:43:47.893Z,2022-12-27T07:22:47Z,3957307957,178,,3956421889,213,5.9,3956421881,56,Back,3956421887,212,6.1,3956421883,140,35.1,3956421885,141,1.6,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493296563,396,50,1,43,42,ecj1gmc7pqcjo4sc9hvghj5u3,1,39.4,5.9,2022-12-26T15:43:50.459Z,2022-12-27T07:22:45Z,3957045313,233,405,3956422319,286,,3956422011,56,Back,,,,,,,,,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493296605,405,7,1,43,43,2b57rbw94i9ohnbch52owvqtq,1,60.6,94.1,2022-12-26T15:43:51.207Z,2022-12-27T07:22:45Z,3956964395,385,,3957045297,233,396,3957307993,178,,3956422263,56,Left,3956422265,285,,,,,,,,,,,3m13ipluel0m6cotha7n7vrop,T. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493296891,397,5,1,43,44,ecj1gmc7pqcjo4sc9hvghj5u3,1,33.9,-2,2022-12-26T15:43:52.200Z,2022-12-27T02:11:10Z,3956423831,56,Back,3956423833,347,,3956423901,233,406,,,,,,,,,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493296643,406,5,1,43,44,2b57rbw94i9ohnbch52owvqtq,0,66.1,102,2022-12-26T15:43:52.200Z,2022-12-27T02:11:10Z,3956422505,347,,3956423981,233,397,3956422501,56,Left,,,,,,,,,,,,,,,,8thfkx6q306ewh6mlba8ztqzt,A. Amade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493296947,398,1,1,44,0,ecj1gmc7pqcjo4sc9hvghj5u3,1,40.3,0,2022-12-26T15:44:07.876Z,2022-12-27T07:22:44Z,3956424213,56,Right,3956424215,140,51.5,3956424219,212,13.5,3956424211,107,,3956424217,141,7.6,3956424221,213,0.5,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493463509,1250,43,1,44,1,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-12-26T15:44:08.901Z,2022-12-27T06:30:09Z,3957384481,144,67,3957317699,233,1131,,,,,,,,,,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493463503,1131,43,1,44,1,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-12-26T15:44:08.902Z,2022-12-27T06:30:10Z,3957384487,144,67,3957317709,233,1250,,,,,,,,,,,,,,,,,,,8thfkx6q306ewh6mlba8ztqzt,A. Amade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493296963,399,61,1,44,1,ecj1gmc7pqcjo4sc9hvghj5u3,0,50.1,5.5,2022-12-26T15:44:09.307Z,2022-12-27T07:22:44Z,3956424319,56,Right,3957308135,178,,,,,,,,,,,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493296979,407,49,1,44,3,2b57rbw94i9ohnbch52owvqtq,1,41.9,85.7,2022-12-26T15:44:10.855Z,2022-12-27T07:22:44Z,,,,,,,,,,,,,,,,,,,,,,,,,czsmg1hjqbmzhz8x91y3b0yc5,B. Capon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493297009,408,1,1,44,3,2b57rbw94i9ohnbch52owvqtq,1,42,85.5,2022-12-26T15:44:10.911Z,2022-12-27T07:22:43Z,3957308211,178,,3956424539,213,5.6,3956424531,56,Center,3956424537,212,18.9,3956424533,140,55.8,3956424535,141,67.6,,,,,,,czsmg1hjqbmzhz8x91y3b0yc5,B. Capon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493297041,409,1,1,44,4,2b57rbw94i9ohnbch52owvqtq,1,56.1,68,2022-12-26T15:44:12.070Z,2022-12-27T07:22:43Z,3956424737,213,3.2,3957308231,178,,3956424731,141,67.3,3956424733,212,10.5,3956424723,56,Back,3956424727,140,46.1,,,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493297173,410,1,1,44,5,2b57rbw94i9ohnbch52owvqtq,0,49.2,69.9,2022-12-26T15:44:13.184Z,2022-12-27T07:22:42Z,3957308247,178,,3956425391,140,88.5,3956425399,1,,3956425397,213,0.5,3956425389,56,Left,3956425393,141,100.0,3956425387,155,,3956425395,212,46.6,92resfejh2m1oygglkjdk0u7d,Kenny Rocha Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493297271,400,5,1,44,11,ecj1gmc7pqcjo4sc9hvghj5u3,1,11.6,-1.8,2022-12-26T15:44:19.382Z,2022-12-27T02:12:20Z,3956425973,56,Back,3956426007,233,411,3956425975,347,,,,,,,,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493297179,411,5,1,44,11,2b57rbw94i9ohnbch52owvqtq,0,88.4,101.8,2022-12-26T15:44:19.382Z,2022-12-27T02:12:21Z,3956425433,347,,3956425429,56,Left,3956426031,233,400,,,,,,,,,,,,,,,,92resfejh2m1oygglkjdk0u7d,Kenny Rocha Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493297319,401,1,1,44,18,ecj1gmc7pqcjo4sc9hvghj5u3,1,12.6,0,2022-12-26T15:44:25.971Z,2022-12-27T07:22:42Z,3956426265,141,14.3,3956426257,107,,3956426263,140,24.2,3956426267,212,16.2,3956426261,56,Back,3956426269,213,0.7,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493297335,402,1,1,44,20,ecj1gmc7pqcjo4sc9hvghj5u3,0,20.6,17.7,2022-12-26T15:44:27.605Z,2022-12-27T07:22:41Z,3956426367,213,5.6,3956426585,233,412,3956426591,286,,3956426361,140,24.8,3956426583,236,,3956426359,56,Back,3956426365,212,5.8,3957308335,178,,6xam5bquregefbepxd9rwfdh,T. Teuma,3956426363,141,,,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493297361,412,74,1,44,20,2b57rbw94i9ohnbch52owvqtq,1,72.1,92.7,2022-12-26T15:44:27.732Z,2022-12-27T07:22:40Z,3956426605,233,402,3957308375,178,,3956426509,56,Left,3956426511,285,,,,,,,,,,,,,,3m13ipluel0m6cotha7n7vrop,T. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493297465,403,1,1,44,22,ecj1gmc7pqcjo4sc9hvghj5u3,0,20,38.5,2022-12-26T15:44:29.955Z,2022-12-27T07:22:40Z,3956427095,141,26.8,3957308399,178,,3956427089,157,,3956427093,140,56.6,3956427097,212,39.2,3956427091,56,Center,3956427099,213,6.1,3956427101,1,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493297535,413,1,1,44,25,2b57rbw94i9ohnbch52owvqtq,1,41.3,62.7,2022-12-26T15:44:32.537Z,2022-12-27T07:22:39Z,3956427451,213,6.2,3956427447,212,14.7,3956427443,141,61.1,3956427437,56,Center,3957308425,388,,3956427439,140,55.3,3956427435,3,,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493297547,414,49,1,44,27,2b57rbw94i9ohnbch52owvqtq,1,56.7,49,2022-12-26T15:44:35.091Z,2022-12-27T07:22:39Z,,,,,,,,,,,,,,,,,,,,,,,,,92resfejh2m1oygglkjdk0u7d,Kenny Rocha Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493297587,415,1,1,44,27,2b57rbw94i9ohnbch52owvqtq,1,56.7,49,2022-12-26T15:44:35.097Z,2022-12-27T07:22:38Z,3956427677,140,62.8,3957308489,178,,3956427679,141,56.9,3956427675,56,Center,3956427683,213,0.7,3956427681,212,8.4,,,,,,,92resfejh2m1oygglkjdk0u7d,Kenny Rocha Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493297599,416,61,1,44,28,2b57rbw94i9ohnbch52owvqtq,0,63,39.4,2022-12-26T15:44:35.704Z,2022-12-27T07:22:38Z,3957308557,178,,3956427741,56,Center,,,,,,,,,,,,,,,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493297603,404,49,1,44,29,ecj1gmc7pqcjo4sc9hvghj5u3,1,38.3,47.6,2022-12-26T15:44:37.344Z,2022-12-27T07:22:38Z,,,,,,,,,,,,,,,,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493297631,405,1,1,44,30,ecj1gmc7pqcjo4sc9hvghj5u3,1,37.8,47.1,2022-12-26T15:44:38.048Z,2022-12-27T07:22:37Z,3957308675,178,,3956427913,212,11.3,3956427915,213,2.8,3956427911,141,53.3,3956427909,140,27.8,3956427907,56,Back,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493297645,406,1,1,44,31,ecj1gmc7pqcjo4sc9hvghj5u3,1,31.4,57.1,2022-12-26T15:44:39.266Z,2022-12-27T07:22:36Z,3957308701,178,,3956427981,56,Back,3956427989,213,3.8,3956427987,212,10.2,3956427983,140,23.5,3956427985,141,48.4,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493297687,407,1,1,44,33,ecj1gmc7pqcjo4sc9hvghj5u3,1,25.2,56.2,2022-12-26T15:44:40.804Z,2022-12-27T07:22:36Z,3956428255,213,3.2,3956428245,56,Back,3956428249,141,54.8,3957308717,178,,3956428251,212,23.2,3956428247,140,3.1,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493297747,408,1,1,44,35,ecj1gmc7pqcjo4sc9hvghj5u3,1,4.4,59.8,2022-12-26T15:44:43.037Z,2022-12-27T07:22:35Z,3957308755,178,,3956428533,1,,3956428507,56,Back,3956428519,141,42.2,3956428509,140,33.4,3956428527,213,5.9,3956428505,157,,3956428525,212,32.7,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493297835,409,1,1,44,36,ecj1gmc7pqcjo4sc9hvghj5u3,1,33.8,51.7,2022-12-26T15:44:44.308Z,2022-12-27T07:22:35Z,3956429007,141,51.8,3956429009,212,4.1,3956429011,213,3.1,3957308849,388,,3957308851,21,,3956429005,140,29.9,3956429003,56,Back,,,,7a6hqi5iy91onh9u7l7t88tbe,O. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493463649,1156,83,1,44,40,2b57rbw94i9ohnbch52owvqtq,1,69.8,40.2,2022-12-26T15:44:48.336Z,2022-12-27T07:22:33Z,3957318039,399,230696,,,,,,,,,,,,,,,,,,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493297841,410,61,1,44,40,ecj1gmc7pqcjo4sc9hvghj5u3,0,30.2,59.8,2022-12-26T15:44:48.337Z,2022-12-27T07:22:33Z,3957308939,389,,3956429023,56,Back,,,,,,,,,,,,,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493297855,417,1,1,44,41,2b57rbw94i9ohnbch52owvqtq,0,67.8,35.4,2022-12-26T15:44:49.148Z,2022-12-27T07:22:32Z,3956429145,213,1.7,3956429143,212,5.4,3956966881,236,,3957308993,178,,3957045427,233,882,3956429141,141,43.3,3956966883,286,,3956429139,140,67.0,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,3956429137,56,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493396715,882,74,1,44,41,ecj1gmc7pqcjo4sc9hvghj5u3,1,33.9,68.1,2022-12-26T15:44:49.465Z,2022-12-27T07:22:32Z,3957045431,233,417,3956966765,56,Back,3957309013,178,,3956966767,285,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493298023,411,1,1,44,46,ecj1gmc7pqcjo4sc9hvghj5u3,1,32.7,63.7,2022-12-26T15:44:53.487Z,2022-12-27T07:22:30Z,3957309063,178,,3956430113,213,4.3,3956430105,56,Back,3956430111,212,20.3,3956430109,141,36.4,3956430107,140,24.9,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493298067,412,1,1,44,50,ecj1gmc7pqcjo4sc9hvghj5u3,1,35.9,27.4,2022-12-26T15:44:57.748Z,2022-12-27T07:22:28Z,3956430347,212,17.7,3956430349,213,5.2,3956430341,56,Back,3956430345,141,4.6,3956430343,140,44.0,3957309083,178,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493298097,413,1,1,44,51,ecj1gmc7pqcjo4sc9hvghj5u3,1,46.2,5.9,2022-12-26T15:44:59.178Z,2022-12-27T07:22:27Z,3957309129,178,,3956430519,141,9.4,3956430517,140,59.3,3956430521,212,14.0,3956430515,56,Right,3956430523,213,0.2,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493463729,1274,67,1,44,52,ecj1gmc7pqcjo4sc9hvghj5u3,1,56.9,8.6,2022-12-26T15:44:59.999Z,2022-12-27T07:22:27Z,3957318417,233,1162,,,,,,,,,,,,,,,,,,,,,,7vv4ef3y8swdekozwaent3ai1,D. Vanzeir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493463727,1162,67,1,44,52,2b57rbw94i9ohnbch52owvqtq,0,43.1,91.4,2022-12-26T15:45:00Z,2022-12-27T07:22:27Z,3957318421,233,1274,,,,,,,,,,,,,,,,,,,,,,czsmg1hjqbmzhz8x91y3b0yc5,B. Capon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493298129,414,1,1,44,52,ecj1gmc7pqcjo4sc9hvghj5u3,0,56.9,3.7,2022-12-26T15:45:00.149Z,2022-12-27T07:22:26Z,3956430703,56,Right,3956430705,140,56.8,3956430709,212,10.9,3956430711,213,1.6,3956430707,141,19.7,3957309177,178,,,,,,,,7vv4ef3y8swdekozwaent3ai1,D. Vanzeir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493298179,418,49,1,44,55,2b57rbw94i9ohnbch52owvqtq,1,44,85,2022-12-26T15:45:03.115Z,2022-12-27T07:22:26Z,,,,,,,,,,,,,,,,,,,,,,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493298337,419,1,1,44,57,2b57rbw94i9ohnbch52owvqtq,1,48.4,71.3,2022-12-26T15:45:05.255Z,2022-12-27T07:22:24Z,3956431797,213,5.7,3956431791,140,61.5,3956431795,212,16.2,3957309275,178,,3956431793,141,58.8,3956431789,56,Center,,,,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493298343,420,50,1,44,59,2b57rbw94i9ohnbch52owvqtq,1,65.2,54.2,2022-12-26T15:45:06.739Z,2022-12-27T07:22:24Z,3956431811,286,,3956431809,56,Center,3956431873,233,415,,,,,,,,,,,,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493298329,415,7,1,44,59,ecj1gmc7pqcjo4sc9hvghj5u3,0,34.8,45.8,2022-12-26T15:45:07.218Z,2022-12-27T07:22:23Z,3956431767,285,,3956431765,56,Back,3957309433,389,,3956431837,233,420,3956967313,385,,,,,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493298447,421,1,1,45,3,2b57rbw94i9ohnbch52owvqtq,1,59.3,30.4,2022-12-26T15:45:10.885Z,2022-12-27T07:22:22Z,3956432389,212,17.1,3956432387,141,9.8,3956432383,56,Right,3956432391,213,5.3,3956432385,140,68.6,3957309485,178,,,,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493298521,422,1,1,45,5,2b57rbw94i9ohnbch52owvqtq,1,63.7,7.1,2022-12-26T15:45:13.232Z,2022-12-27T07:22:21Z,3956432755,56,Right,3956432761,212,14.0,3956432757,140,73.6,3956432763,213,0.7,3956432759,141,21.0,3957309519,178,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493298553,423,1,1,45,7,2b57rbw94i9ohnbch52owvqtq,1,64.7,18.3,2022-12-26T15:45:14.532Z,2022-12-27T07:22:21Z,3956432911,212,16.9,3956432909,141,42.7,3957309535,178,,3956432907,140,67.7,3956432913,213,1.4,3956432905,56,Center,,,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493298575,424,1,1,45,8,2b57rbw94i9ohnbch52owvqtq,1,61.2,34.3,2022-12-26T15:45:15.589Z,2022-12-27T07:22:20Z,3956433091,141,34.2,3956433095,213,6.3,3956433087,56,Center,3956433093,212,8.7,3956433089,140,69.5,3957309567,178,,,,,,,,92resfejh2m1oygglkjdk0u7d,Kenny Rocha Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493298659,425,1,1,45,9,2b57rbw94i9ohnbch52owvqtq,1,68.1,26.7,2022-12-26T15:45:17.410Z,2022-12-27T07:22:19Z,3956433529,140,80.8,3956433535,213,6.2,3956433533,212,13.4,3956433527,56,Center,3957309593,178,,3956433531,141,25.2,,,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493298663,426,50,1,45,11,2b57rbw94i9ohnbch52owvqtq,1,78.6,20.2,2022-12-26T15:45:18.691Z,2022-12-27T07:22:18Z,3956433813,233,416,3956433561,56,Right,3956433563,286,,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493298693,416,7,1,45,11,ecj1gmc7pqcjo4sc9hvghj5u3,1,21.4,79.8,2022-12-26T15:45:18.768Z,2022-12-27T07:22:18Z,3957309709,178,,3956967565,383,,3956433729,56,Back,3956433731,285,,3956433783,233,426,,,,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493298699,417,49,1,45,13,ecj1gmc7pqcjo4sc9hvghj5u3,1,5.7,78.3,2022-12-26T15:45:21.218Z,2022-12-27T07:22:17Z,,,,,,,,,,,,,,,,,,,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493298865,418,1,1,45,20,ecj1gmc7pqcjo4sc9hvghj5u3,1,21.9,96.7,2022-12-26T15:45:27.898Z,2022-12-27T07:22:15Z,3956434689,56,Back,3956434693,141,71.8,3956434695,212,17.0,3957309799,178,,3956434691,140,20.0,3956434697,213,4.6,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493298949,419,1,1,45,21,ecj1gmc7pqcjo4sc9hvghj5u3,1,20.8,79.8,2022-12-26T15:45:29.199Z,2022-12-27T07:22:14Z,3957309819,178,,3956435123,213,2.9,3956435115,56,Back,3956435119,141,84.2,3956435121,212,10.8,3956435117,140,10.9,,,,,,,7a6hqi5iy91onh9u7l7t88tbe,O. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
