id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/9/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/16/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2458770267,359,1,1,45,43,7zibyotq1x1hq6pmgibhr0e6s,1,4.8,82.9,2022-09-11T14:46:20.032Z,2022-09-12T09:28:17Z,3775651505,178,,3773666225,56,Back,3773666233,213,0.9,3773666229,141,93.8,3773666231,212,9.6,3773666227,140,10.6,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458770277,360,1,1,45,46,7zibyotq1x1hq6pmgibhr0e6s,0,8,95,2022-09-11T14:46:22.339Z,2022-09-12T09:28:17Z,3773666265,56,Back,3773666273,213,6.1,3773666271,212,7.4,3773666401,233,335,3775651687,178,,3773666397,236,,3773666407,286,,3773666269,141,93.0,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,3773666267,140,,,,,,,,,,14.9,,,,,,,,,,,,,,,,,,,,,,,,,,
2458770293,335,74,1,45,46,3ix9om1svhd6obl0mbk1otgop,1,90.9,4.7,2022-09-11T14:46:22.359Z,2022-09-12T09:28:16Z,3773666439,233,360,3773666359,285,,3775651735,178,,3773666357,56,Right,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458770321,336,5,1,45,46,3ix9om1svhd6obl0mbk1otgop,0,86.6,-1.1,2022-09-11T14:46:22.773Z,2022-09-12T05:07:24Z,3773666491,347,,3773666533,233,361,3773666487,56,Right,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458770319,361,5,1,45,46,7zibyotq1x1hq6pmgibhr0e6s,1,13.4,101.1,2022-09-11T14:46:22.773Z,2022-09-12T05:07:25Z,3773666481,347,,3773666479,56,Back,3773666525,233,336,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458770465,362,70,1,45,58,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-09-11T14:46:34.492Z,2022-09-11T14:46:34Z,3773667279,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458770677,363,1,1,46,6,7zibyotq1x1hq6pmgibhr0e6s,0,15.1,100,2022-09-11T14:46:42.445Z,2022-09-12T09:28:16Z,3773668351,56,Back,3773668357,212,28.2,3773668355,141,92.9,3773668359,213,6.1,3773668353,140,41.4,3773668349,107,,3773668361,1,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458770703,337,1,1,46,8,3ix9om1svhd6obl0mbk1otgop,0,60.7,8.7,2022-09-11T14:46:44.414Z,2022-09-12T09:28:16Z,3773668499,212,7.4,3773668491,3,,3773668497,141,0.0,3775651969,388,,3773668501,213,5.0,3773668493,56,Right,3773668495,140,62.9,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458770709,338,5,1,46,9,3ix9om1svhd6obl0mbk1otgop,0,60.8,-1.8,2022-09-11T14:46:46.071Z,2022-09-12T05:07:46Z,3773668521,233,364,3773668513,347,,3773668511,56,Right,,,,,,,,,,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458770705,364,5,1,46,9,7zibyotq1x1hq6pmgibhr0e6s,1,39.2,101.8,2022-09-11T14:46:46.071Z,2022-09-12T05:07:46Z,3773668517,233,338,3773668507,347,,3773668505,56,Back,,,,,,,,,,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458770959,365,1,1,46,22,7zibyotq1x1hq6pmgibhr0e6s,1,40.9,100,2022-09-11T14:46:59.007Z,2022-09-12T09:28:15Z,3773669971,141,90.6,3773669973,212,19.9,3773669975,213,3.5,3773669941,107,,3773669967,56,Back,3773669969,140,23.2,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458771029,366,1,1,46,25,7zibyotq1x1hq6pmgibhr0e6s,1,22.9,90.8,2022-09-11T14:47:01.567Z,2022-09-12T09:28:14Z,3773670297,141,70.0,3773670299,212,17.0,3773670293,56,Back,3775652233,178,,3773670301,213,4.1,3773670295,140,14.0,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458771065,367,1,1,46,27,7zibyotq1x1hq6pmgibhr0e6s,0,11.4,71.7,2022-09-11T14:47:04.130Z,2022-09-12T09:28:14Z,3773670511,213,5.4,3773670495,155,,3773670513,1,,3773670503,141,8.5,3773670499,56,Back,3773670497,196,,3775652339,178,,3773670501,140,47.8,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,3773670507,212,,,,,,,,,,57.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2458771127,339,1,1,46,30,3ix9om1svhd6obl0mbk1otgop,0,52.4,83.3,2022-09-11T14:47:07.068Z,2022-09-12T09:28:13Z,3775652417,388,,3773670819,56,Left,3773670823,141,80.3,3773670817,3,,3773670827,213,6.2,3773670821,140,67.1,3773670825,212,15.6,,,,a5ls0i1ztco0zee3la61zv4rt,S. Miangué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458771123,368,44,1,46,32,7zibyotq1x1hq6pmgibhr0e6s,1,35,22.4,2022-09-11T14:47:09.206Z,2022-09-12T09:55:55Z,3773670793,56,Back,3773670797,285,,3773670891,233,340,,,,,,,,,,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458771129,340,44,1,46,32,3ix9om1svhd6obl0mbk1otgop,0,65,77.6,2022-09-11T14:47:09.207Z,2022-09-12T09:28:13Z,3773670953,233,368,3773670837,56,Center,3773670839,286,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458771133,369,1,1,46,32,7zibyotq1x1hq6pmgibhr0e6s,0,34.9,24.1,2022-09-11T14:47:09.242Z,2022-09-12T09:55:55Z,3773670865,212,12.0,3773670857,3,,3773670859,56,Back,3775652617,388,,3773670867,213,0.1,3773670861,140,46.3,3773670863,141,25.9,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458771159,341,8,1,46,33,3ix9om1svhd6obl0mbk1otgop,1,58.7,74.7,2022-09-11T14:47:10.089Z,2022-09-12T09:28:12Z,3775591769,383,,3775652807,178,,3773670987,56,Center,,,,,,,,,,,,,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458771221,342,1,1,46,34,3ix9om1svhd6obl0mbk1otgop,1,57.6,75.6,2022-09-11T14:47:11.299Z,2022-09-12T09:28:11Z,3773671279,140,61.1,3773671281,141,91.8,3773671277,56,Left,3773671283,212,11.6,3775652937,178,,3773671285,213,1.2,,,,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458771227,343,49,1,46,38,3ix9om1svhd6obl0mbk1otgop,1,57.3,91,2022-09-11T14:47:14.355Z,2022-09-12T09:28:11Z,,,,,,,,,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458771249,344,1,1,46,38,3ix9om1svhd6obl0mbk1otgop,1,57.2,91.2,2022-09-11T14:47:14.402Z,2022-09-12T09:28:11Z,3773671395,140,46.4,3775653075,178,,3773671397,141,89.6,3773671401,213,3.2,3773671399,212,11.4,3773671393,56,Back,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458771277,345,1,1,46,39,3ix9om1svhd6obl0mbk1otgop,1,46.7,90,2022-09-11T14:47:15.377Z,2022-09-12T09:28:10Z,3775653153,178,,3773671525,56,Left,3773671529,141,79.1,3773671531,212,17.9,3773671527,140,62.2,3773671533,213,5.9,,,,,,,a5ls0i1ztco0zee3la61zv4rt,S. Miangué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458771285,346,61,1,46,39,3ix9om1svhd6obl0mbk1otgop,0,59.6,82.8,2022-09-11T14:47:16.196Z,2022-09-12T09:28:10Z,3775653361,178,,3773671557,56,Left,3775653359,21,,,,,,,,,,,,,,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458771317,370,1,1,46,40,7zibyotq1x1hq6pmgibhr0e6s,1,41.2,13.3,2022-09-11T14:47:17.211Z,2022-09-12T09:28:10Z,3773671685,141,13.7,3775653495,178,,3773671689,213,3.1,3773671679,56,Back,3773671681,140,34.9,3773671687,212,6.6,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459129719,1132,43,1,46,42,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-09-11T14:47:18.520Z,2022-09-12T05:40:02Z,3775678263,178,0,3775678291,144,82,,,,,,,,,,,,,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458771323,371,49,1,46,42,7zibyotq1x1hq6pmgibhr0e6s,1,31.1,11.4,2022-09-11T14:47:18.532Z,2022-09-12T09:28:09Z,,,,,,,,,,,,,,,,,,,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458771357,372,1,1,46,43,7zibyotq1x1hq6pmgibhr0e6s,1,31.2,13.5,2022-09-11T14:47:19.606Z,2022-09-12T09:28:09Z,3773671875,213,5.9,3773671869,140,44.4,3773671867,56,Back,3775653745,178,,3773671871,141,5.2,3773671873,212,15.0,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458771419,373,1,1,46,45,7zibyotq1x1hq6pmgibhr0e6s,0,40.3,5,2022-09-11T14:47:22.174Z,2022-09-12T09:28:08Z,3773672125,140,67.6,3775653857,178,,3773672133,1,,3773672123,56,Center,3773672129,212,43.8,3773672127,141,53.7,3773672131,213,0.9,3773672121,155,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458771423,347,1,1,46,48,3ix9om1svhd6obl0mbk1otgop,0,35.5,46.7,2022-09-11T14:47:24.485Z,2022-09-12T09:28:07Z,3773672183,213,0.6,3775654015,178,,3773672157,3,,3773672181,212,3.4,3773672169,140,38.1,3773672163,56,Back,3773672175,141,49.6,,,,enyx6hc9mfglu3w2robv9hd9m,R. Decostere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458771515,374,1,1,46,51,7zibyotq1x1hq6pmgibhr0e6s,1,67,58.1,2022-09-11T14:47:27.742Z,2022-09-12T09:28:06Z,3773672641,212,23.6,3773672647,213,0.9,3773672629,56,Left,3773672637,141,85.0,3773672631,140,81.2,3775654149,178,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458771543,375,1,1,46,54,7zibyotq1x1hq6pmgibhr0e6s,1,79,83.6,2022-09-11T14:47:31.139Z,2022-09-12T09:28:05Z,3773672777,141,74.8,3773672779,212,6.7,3775654249,178,,3773672781,213,5.2,3773672773,56,Center,3773672775,140,81.9,,,,,,,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458771577,376,1,1,46,56,7zibyotq1x1hq6pmgibhr0e6s,0,79.9,76.6,2022-09-11T14:47:32.848Z,2022-09-12T09:28:04Z,3773672997,140,79.2,3773673005,213,1.6,3775654327,178,,3773672995,56,Left,3773673003,212,16.9,3773673001,141,100.0,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458771861,348,5,1,46,58,3ix9om1svhd6obl0mbk1otgop,1,23.4,-1,2022-09-11T14:47:35.103Z,2022-09-12T05:10:21Z,3773674413,56,Back,3773674461,233,377,3773674415,347,,,,,,,,,,,,,,,,,enyx6hc9mfglu3w2robv9hd9m,R. Decostere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458771583,377,5,1,46,58,7zibyotq1x1hq6pmgibhr0e6s,0,76.6,101,2022-09-11T14:47:35.103Z,2022-09-12T05:10:22Z,3773673023,56,Left,3773674499,233,348,3773673025,347,,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458771909,349,1,1,47,16,3ix9om1svhd6obl0mbk1otgop,0,29.5,0,2022-09-11T14:47:52.651Z,2022-09-12T09:28:04Z,3773674683,141,4.9,3773674677,107,,3773674689,1,,3773674681,140,52.5,3773674679,56,Right,3773674687,213,0.2,3773674685,212,24.4,,,,enyx6hc9mfglu3w2robv9hd9m,R. Decostere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458771929,378,44,1,47,18,7zibyotq1x1hq6pmgibhr0e6s,1,46.8,92.1,2022-09-11T14:47:54.733Z,2022-09-12T09:55:56Z,3773674777,233,350,3773674769,285,,3773674767,56,Back,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458771917,350,44,1,47,18,3ix9om1svhd6obl0mbk1otgop,0,53.2,7.9,2022-09-11T14:47:54.734Z,2022-09-12T09:28:03Z,3773674727,286,,3773674725,56,Right,3773674901,233,378,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458771937,379,1,1,47,18,7zibyotq1x1hq6pmgibhr0e6s,0,46.4,93.2,2022-09-11T14:47:54.758Z,2022-09-12T09:55:56Z,3773674821,213,4.2,3773674813,56,Back,3773674819,212,7.0,3775654739,388,,3773674817,141,84.1,3773674811,3,,3773674815,140,43.3,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458771941,351,61,1,47,19,3ix9om1svhd6obl0mbk1otgop,1,46.6,11.5,2022-09-11T14:47:55.915Z,2022-09-12T09:28:02Z,3775655077,178,,3773674833,56,Back,,,,,,,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458772023,352,4,1,47,19,3ix9om1svhd6obl0mbk1otgop,1,44.2,10.8,2022-09-11T14:47:56.262Z,2022-09-12T09:28:02Z,3773675275,152,,3773675277,286,,3773675271,10,,3773675273,56,Back,3773675297,233,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458772007,380,4,1,47,19,7zibyotq1x1hq6pmgibhr0e6s,0,55.8,89.2,2022-09-11T14:47:56.263Z,2022-09-12T09:28:02Z,3773675209,152,,3773675207,56,Left,3773675307,233,352,3775655223,178,,3773675205,10,,3773675211,285,,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458772203,353,1,1,47,36,3ix9om1svhd6obl0mbk1otgop,0,45.5,8.6,2022-09-11T14:48:13.301Z,2022-09-12T09:28:01Z,3773676231,5,,3773676241,141,36.9,3773676233,155,,3773676243,212,48.3,3773676235,152,,3775655385,178,,3773676245,213,0.4,3773676237,56,Center,bmbn4q2uorkgosgaig6migpux,B. Popović,3773676239,140,3773676247,1,,,,,,,,87.7,,,,,,,,,,,,,,,,,,,,,,,,,,
2458772271,381,12,1,47,40,7zibyotq1x1hq6pmgibhr0e6s,1,13.6,63.4,2022-09-11T14:48:16.510Z,2022-09-12T09:28:01Z,3773676603,141,56.7,3773676819,15,,3773676599,56,Back,3773676601,140,31.6,3773676607,213,6.0,3775655497,178,,3773676605,212,19.4,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458772275,382,4,1,47,42,7zibyotq1x1hq6pmgibhr0e6s,1,28.1,59.6,2022-09-11T14:48:18.426Z,2022-09-12T09:28:01Z,3773676639,265,,3773676627,13,,3773676635,152,,3773676631,56,Back,3773676643,285,,3773676651,233,354,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458772249,354,4,1,47,42,3ix9om1svhd6obl0mbk1otgop,0,71.9,40.4,2022-09-11T14:48:18.427Z,2022-09-12T09:28:00Z,3773676467,286,,3773676461,56,Center,3773676669,233,382,3773676463,152,,3775655645,178,,3773676465,265,,3773676459,13,,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458772343,355,17,1,47,51,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-09-11T14:48:27.726Z,2022-09-12T05:11:42Z,3773676969,13,243,3773676967,392,,3773676965,31,,,,,,,,,,,,,,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458772805,383,1,1,48,15,7zibyotq1x1hq6pmgibhr0e6s,1,26.7,59,2022-09-11T14:48:51.921Z,2022-09-12T09:28:00Z,3773679481,212,57.2,3773679479,141,89.7,3773679477,140,77.4,3773679471,155,,3773679483,213,0.4,3773679473,152,,3775655927,178,,3773679485,1,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,3773679475,56,3773679469,5,,,,,,,,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2458772799,356,30,1,48,21,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-09-11T14:48:57.743Z,2022-09-12T05:11:56Z,3773679453,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458772813,384,30,1,48,21,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-09-11T14:48:57.743Z,2022-09-12T05:11:56Z,3773679529,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458781695,385,18,2,45,0,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-09-11T15:02:43.701Z,2022-09-11T15:02:44Z,3773725807,55,386,3773725693,44,Defender,3773725691,42,,3773725695,59,2,,,,,,,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458781701,386,19,2,45,0,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-09-11T15:02:43.702Z,2022-09-11T15:02:44Z,3773725735,59,34,3773725739,292,3,3773725729,42,,3773725747,44,Defender,3773725733,145,2,3773725751,55,385,3773725743,293,2,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458782269,357,18,2,45,0,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-09-11T15:03:42.962Z,2022-09-11T15:03:43Z,3773728513,42,,3773728541,55,358,3773728517,59,24,3773728515,44,Defender,,,,,,,,,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458782271,358,19,2,45,0,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-09-11T15:03:42.963Z,2022-09-11T15:03:43Z,3773728535,44,Defender,3773728529,59,66,3773728537,55,357,3773728527,145,6,3773728531,292,4,3773728533,293,4,3773728523,42,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458782423,359,18,2,45,0,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-09-11T15:03:43.062Z,2022-09-11T15:04:03Z,3773729311,44,Midfielder,3773729309,42,,3773729341,55,360,3773729313,59,28,,,,,,,,,,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458782425,360,19,2,45,0,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-09-11T15:03:43.063Z,2022-09-11T15:04:03Z,3773729325,59,17,3773729331,44,Midfielder,3773729327,292,7,3773729329,293,3,3773729323,145,8,3773729333,55,359,3773729319,42,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458782529,361,32,2,45,0,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-09-11T15:04:18.501Z,2022-09-12T04:19:14Z,3773729949,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458782531,387,32,2,45,0,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-09-11T15:04:18.501Z,2022-09-11T15:04:21Z,3773729961,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458782575,362,1,2,45,0,3ix9om1svhd6obl0mbk1otgop,1,50.2,49.9,2022-09-11T15:04:18.520Z,2022-09-12T04:37:12Z,3773730199,56,Back,3773730205,212,20.6,3773730209,279,S,3773730207,213,3.7,3773730201,140,33.2,3775622449,178,,3773730203,141,34.8,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458782601,363,1,2,45,3,3ix9om1svhd6obl0mbk1otgop,1,30.5,43.7,2022-09-11T15:04:21.865Z,2022-09-12T09:27:59Z,3773730385,212,45.1,3773730383,141,72.9,3775623545,178,,3773730389,1,,3773730377,157,,3773730379,56,Center,3773730387,213,0.5,3773730381,140,69.1,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458782609,364,44,2,45,6,3ix9om1svhd6obl0mbk1otgop,1,68.4,83.6,2022-09-11T15:04:25.035Z,2022-09-12T09:55:56Z,3773730439,56,Left,3773730441,286,,3773730463,233,388,,,,,,,,,,,,,,,,a5ls0i1ztco0zee3la61zv4rt,S. Miangué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458782597,388,44,2,45,6,7zibyotq1x1hq6pmgibhr0e6s,0,31.6,16.4,2022-09-11T15:04:25.036Z,2022-09-12T09:27:58Z,3773730357,285,,3773730479,233,364,3773730353,56,Back,,,,,,,,,,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458782617,365,1,2,45,6,3ix9om1svhd6obl0mbk1otgop,1,68.8,82.5,2022-09-11T15:04:25.164Z,2022-09-12T09:55:57Z,3773730507,213,5.3,3773730499,56,Center,3773730497,3,,3775623655,388,,3773730501,140,76.4,3773730503,141,66.0,3773730505,212,13.8,,,,a5ls0i1ztco0zee3la61zv4rt,S. Miangué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458782619,366,1,2,45,7,3ix9om1svhd6obl0mbk1otgop,0,77,77.3,2022-09-11T15:04:26.492Z,2022-09-12T09:27:58Z,3775623717,388,,3773730533,213,4.9,3773730523,141,52.1,3773730519,56,Center,3773730517,3,,3773730521,140,79.7,3773730529,212,17.4,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458782661,389,1,2,45,8,7zibyotq1x1hq6pmgibhr0e6s,0,17.2,41.4,2022-09-11T15:04:27.387Z,2022-09-12T09:27:57Z,3773730753,141,0.0,3773730759,1,,3775623789,178,,3773730751,140,29.5,3773730757,213,5.1,3773730747,157,,3773730749,56,Back,3773730755,212,31.7,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458782771,367,5,2,45,12,3ix9om1svhd6obl0mbk1otgop,1,70.4,101.1,2022-09-11T15:04:30.712Z,2022-09-12T04:39:21Z,3773731393,56,Left,3773731395,347,,3773731413,233,390,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458782665,390,5,2,45,12,7zibyotq1x1hq6pmgibhr0e6s,0,29.6,-1.1,2022-09-11T15:04:30.712Z,2022-09-12T04:39:22Z,3773730769,56,Back,3773731421,233,367,3773730773,347,,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
