id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2534509887,413,1,2,45,26,6vyr13j6kbwdtxjwm1m4m8nu2,0,10.6,57,2023-04-16T12:35:55.654Z,2023-04-17T06:33:27Z,4194964129,157,,4194964137,212,36.9,4194964133,140,41.7,4197765665,178,,4194964139,213,0.5,4194964141,1,,4194964135,141,82.3,4194964131,56,Back,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534509903,401,1,2,45,28,89xivtxk59uzvhdsd6miao6tm,0,60.4,18.1,2023-04-16T12:35:57.547Z,2023-04-17T06:33:27Z,4197765709,178,,4194964231,213,0.3,4194964227,141,21.2,4194964223,56,Center,4194964221,3,,4194964225,140,68.2,4194964229,212,8.5,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534509935,414,1,2,45,30,6vyr13j6kbwdtxjwm1m4m8nu2,0,27,72.1,2023-04-16T12:35:59.519Z,2023-04-17T06:33:27Z,4194964395,213,6.0,4194964391,141,66.0,4194964383,3,,4194964389,140,40.9,4197765757,178,,4194964385,56,Back,4194964393,212,15.2,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534509959,402,8,2,45,32,89xivtxk59uzvhdsd6miao6tm,1,62,28,2023-04-16T12:36:01.449Z,2023-04-17T06:33:26Z,4197765785,178,,4194964503,56,Center,4196046239,385,,,,,,,,,,,,,,,,,a3on8aipuz77wn25jm2r312lm,Mujaid Sadick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534509993,415,44,2,45,35,6vyr13j6kbwdtxjwm1m4m8nu2,1,29,76.4,2023-04-16T12:36:04.663Z,2023-04-17T06:17:59Z,4194964671,285,,4194964817,233,403,4194964669,56,Back,,,,,,,,,,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534510017,403,44,2,45,35,89xivtxk59uzvhdsd6miao6tm,0,71,23.6,2023-04-16T12:36:04.664Z,2023-04-17T06:17:59Z,4194964841,233,415,4194964789,286,,4194964785,56,Center,,,,,,,,,,,,,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534510013,416,1,2,45,35,6vyr13j6kbwdtxjwm1m4m8nu2,1,30.5,69.4,2023-04-16T12:36:04.741Z,2023-04-17T06:33:26Z,4194964765,3,,4197765839,388,,4194964769,140,34.4,4194964773,212,4.1,4194964775,213,6.2,4194964771,141,69.0,4194964767,56,Back,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534510059,417,1,2,45,36,6vyr13j6kbwdtxjwm1m4m8nu2,1,30.9,77.8,2023-04-16T12:36:06.004Z,2023-04-17T06:33:26Z,4194964983,212,17.0,4194964977,56,Back,4197765883,178,,4194964985,213,4.9,4194964979,140,34.3,4194964981,141,53.4,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534510139,418,1,2,45,40,6vyr13j6kbwdtxjwm1m4m8nu2,1,34.6,43.7,2023-04-16T12:36:09.678Z,2023-04-17T06:33:25Z,4194965333,141,44.0,4197765933,178,,4194965329,56,Back,4194965337,213,3.1,4194965335,212,9.3,4194965331,140,25.7,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534510231,419,1,2,45,45,6vyr13j6kbwdtxjwm1m4m8nu2,1,44.1,45.3,2023-04-16T12:36:14.971Z,2023-04-17T06:33:23Z,4194965867,140,56.8,4194965875,1,,4194965871,212,37.7,4194965873,213,1.2,4194965869,141,97.2,4194965865,56,Left,4194965861,155,,4197765957,178,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534510301,420,1,2,45,52,6vyr13j6kbwdtxjwm1m4m8nu2,1,65.1,96.5,2023-04-16T12:36:21.732Z,2023-04-17T06:33:22Z,4194966199,56,Left,4194966211,212,14.0,4197765987,178,,4194966203,140,51.8,4194966207,141,96.9,4194966213,213,3.1,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534510399,421,1,2,45,55,6vyr13j6kbwdtxjwm1m4m8nu2,1,49,86.2,2023-04-16T12:36:25.127Z,2023-04-17T06:33:21Z,4194966641,140,31.6,4194966645,212,21.6,4194966639,56,Back,4197765997,178,,4194966647,213,3.7,4194966643,141,69.3,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534510511,422,1,2,45,58,6vyr13j6kbwdtxjwm1m4m8nu2,1,31.8,70.6,2023-04-16T12:36:28.080Z,2023-04-17T06:33:20Z,4194967139,212,20.7,4194967135,140,19.4,4194967141,213,4.0,4194967137,141,46.9,4194967133,56,Back,4197766033,178,,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534510547,423,1,2,46,4,6vyr13j6kbwdtxjwm1m4m8nu2,0,22.7,46.6,2023-04-16T12:36:33.728Z,2023-04-17T06:33:19Z,4197766045,178,,4194967379,212,52.1,4194967381,213,6.0,4194967375,140,69.7,4194967371,155,,4194967377,141,21.9,4194967373,56,Center,4194967383,1,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534510591,404,1,2,46,7,89xivtxk59uzvhdsd6miao6tm,1,27.2,72,2023-04-16T12:36:36.577Z,2023-04-17T06:33:18Z,4194967619,213,0.8,4194967605,140,35.2,4194967601,3,,4194967609,141,83.6,4194967613,212,11.5,4197766071,388,,4194967603,56,Back,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534510611,405,49,2,46,8,89xivtxk59uzvhdsd6miao6tm,1,30.4,86.5,2023-04-16T12:36:37.877Z,2023-04-17T06:33:18Z,,,,,,,,,,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534510675,406,1,2,46,9,89xivtxk59uzvhdsd6miao6tm,1,28.7,85.1,2023-04-16T12:36:39.113Z,2023-04-17T06:33:17Z,4194968011,213,0.1,4197766153,178,,4194968009,212,31.2,4194968001,155,,4194968005,140,58.2,4194968007,141,90.0,4194968003,56,Left,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534510717,407,1,2,46,13,89xivtxk59uzvhdsd6miao6tm,1,45.2,91.5,2023-04-16T12:36:42.511Z,2023-04-17T06:33:17Z,4194968223,212,14.8,4194968219,140,43.2,4197766167,178,,4194968221,141,70.0,4194968225,213,4.6,4194968217,56,Back,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534510879,408,1,2,46,15,89xivtxk59uzvhdsd6miao6tm,1,40.8,74.4,2023-04-16T12:36:44.714Z,2023-04-17T06:33:16Z,4194969039,212,51.7,4197766185,178,,4194969031,155,,4194969035,140,65.6,4194969041,213,5.2,4194969037,141,8.8,4194969033,56,Right,4194969043,1,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534510965,411,3,2,46,24,89xivtxk59uzvhdsd6miao6tm,1,92.3,34.1,2023-04-16T12:36:53.703Z,2023-04-17T06:33:13Z,4197766265,178,,4194969473,286,,4194969471,56,Center,4194969497,233,424,4196051547,464,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534510877,424,45,2,46,24,6vyr13j6kbwdtxjwm1m4m8nu2,0,7.7,65.9,2023-04-16T12:36:53.703Z,2023-04-17T06:33:14Z,4194969027,285,,4194969553,233,411,4194969023,56,Back,,,,,,,,,,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534510905,409,1,2,46,25,89xivtxk59uzvhdsd6miao6tm,1,97,34.6,2023-04-16T12:36:55.104Z,2023-04-17T06:33:13Z,4194969199,213,3.0,4194970749,210,15,4194969195,141,35.5,4194969191,56,Center,4197766293,178,,4194969197,212,5.1,4194969193,140,92.2,4194970753,154,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2534510907,410,15,2,46,26,89xivtxk59uzvhdsd6miao6tm,1,87.7,41.7,2023-04-16T12:36:55.781Z,2023-04-17T06:33:12Z,4194970793,328,,4194970781,29,,4194970785,55,409,4194970789,102,49.2,4194969477,20,,4194970791,103,6.3,4194970783,154,,4194970795,146,98.2,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,4194970797,147,46,4194969209,22,,4194970779,78,,4197766361,178,4194969211,17,,4194969493,233,4194969213,56,,,,,,,,,425,Center,,,,,,,,,,
2534510949,425,10,2,46,27,6vyr13j6kbwdtxjwm1m4m8nu2,1,2,53.2,2023-04-16T12:36:56.705Z,2023-04-17T06:33:12Z,4194969419,180,,4194969423,56,Back,4196052937,376,,4194969507,233,410,4194969417,173,,4194969421,182,,,,,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534510955,426,52,2,46,28,6vyr13j6kbwdtxjwm1m4m8nu2,1,1.9,53.1,2023-04-16T12:36:58.281Z,2023-04-17T06:33:11Z,4196053131,376,,4197766439,389,,,,,,,,,,,,,,,,,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534511081,427,80,2,46,40,6vyr13j6kbwdtxjwm1m4m8nu2,0,2.6,48.5,2023-04-16T12:37:09.965Z,2023-04-17T06:33:11Z,4197766465,178,,,,,,,,,,,,,,,,,,,,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534511267,428,1,2,46,47,6vyr13j6kbwdtxjwm1m4m8nu2,0,4.4,47.2,2023-04-16T12:37:17.096Z,2023-04-17T06:33:10Z,4194971021,212,41.6,4194971025,1,,4194971013,155,,4197766511,178,,4194971017,140,44.0,4194971015,56,Back,4194971019,141,48.7,4194971023,213,0.0,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534511319,412,1,2,46,49,89xivtxk59uzvhdsd6miao6tm,0,55.5,49.7,2023-04-16T12:37:19.339Z,2023-04-17T06:33:10Z,4194971273,213,0.1,4197766547,388,,4194971265,140,76.4,4194971261,3,,4194971267,141,54.0,4194971263,56,Center,4194971271,212,22.1,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534511313,429,8,2,46,50,6vyr13j6kbwdtxjwm1m4m8nu2,1,34.1,48.1,2023-04-16T12:37:20.254Z,2023-04-17T06:33:10Z,4194971255,56,Back,4196055135,384,,4197766611,178,,,,,,,,,,,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534511373,430,1,2,46,53,6vyr13j6kbwdtxjwm1m4m8nu2,0,24.2,40,2023-04-16T12:37:22.554Z,2023-04-17T06:33:09Z,4194971513,140,63.7,4194971517,212,59.0,4194971521,1,,4194971519,213,0.8,4194971511,56,Left,4194971515,141,100.0,4197766729,178,,4194971509,155,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534511529,413,5,2,46,57,89xivtxk59uzvhdsd6miao6tm,1,36.2,-1.8,2023-04-16T12:37:27.237Z,2023-04-17T03:16:12Z,4194972357,233,431,4194972299,347,,4194972297,56,Back,,,,,,,,,,,,,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534511377,431,5,2,46,57,6vyr13j6kbwdtxjwm1m4m8nu2,0,63.8,101.8,2023-04-16T12:37:27.237Z,2023-04-17T03:16:13Z,4194971541,347,,4194972383,233,413,4194971539,56,Left,,,,,,,,,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534511849,414,1,2,47,16,89xivtxk59uzvhdsd6miao6tm,1,29.6,0,2023-04-16T12:37:46.109Z,2023-04-17T06:33:09Z,4194973853,212,20.3,4194973883,189,,4194973847,56,Back,4194973845,107,,4194973851,141,25.3,4194973849,140,37.5,4194973855,213,1.2,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534511895,415,1,2,47,20,89xivtxk59uzvhdsd6miao6tm,1,31.4,29,2023-04-16T12:37:49.521Z,2023-04-17T06:33:08Z,4197766889,178,,4194974099,213,1.7,4194974095,141,66.9,4194974091,56,Back,4194974097,212,25.9,4194974093,140,29.4,4194974115,189,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534512053,416,1,2,47,26,89xivtxk59uzvhdsd6miao6tm,1,33.5,82.8,2023-04-16T12:37:55.856Z,2023-04-17T06:33:06Z,4194974873,141,51.5,4194974869,56,Back,4197766967,178,,4194974877,213,4.4,4194974875,212,22.7,4194974871,140,26.0,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534512079,417,1,2,47,31,89xivtxk59uzvhdsd6miao6tm,1,29.5,63.2,2023-04-16T12:38:01.019Z,2023-04-17T06:33:05Z,4194975037,213,1.1,4194975029,56,Back,4194975033,141,73.8,4194975031,140,33.2,4194975035,212,8.2,4197767031,178,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534512117,418,1,2,47,33,89xivtxk59uzvhdsd6miao6tm,1,34.7,90,2023-04-16T12:38:03.155Z,2023-04-17T06:33:04Z,4194975227,141,94.8,4194975223,56,Back,4194975231,213,0.4,4197767071,178,,4194975229,212,9.5,4194975225,140,43.2,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534512145,419,1,2,47,36,89xivtxk59uzvhdsd6miao6tm,1,43.2,98.5,2023-04-16T12:38:05.947Z,2023-04-17T06:33:02Z,4194975363,141,90.0,4194975367,213,3.6,4194975359,56,Back,4197767127,178,,4194975361,140,30.8,4194975365,212,14.2,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534512191,420,1,2,47,39,89xivtxk59uzvhdsd6miao6tm,1,27,91.6,2023-04-16T12:38:08.469Z,2023-04-17T06:33:01Z,4194975587,141,71.4,4194975591,213,4.2,4194975583,140,19.9,4197767167,178,,4194975589,212,15.6,4194975579,56,Back,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534512239,421,1,2,47,41,89xivtxk59uzvhdsd6miao6tm,1,18.1,66.4,2023-04-16T12:38:11.044Z,2023-04-17T06:33:00Z,4194975871,140,22.7,4194975875,212,14.8,4194975877,213,1.2,4194975869,56,Back,4194975873,141,86.9,4197767205,178,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534512251,422,1,2,47,44,89xivtxk59uzvhdsd6miao6tm,0,26,85.6,2023-04-16T12:38:13.917Z,2023-04-17T06:32:59Z,4194975927,141,82.4,4194976089,236,,4194975923,56,Back,4197767273,178,,4194975931,213,5.2,4194976097,286,,4194976091,233,432,4194975929,212,2.5,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,4194975925,140,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534512269,432,74,2,47,44,6vyr13j6kbwdtxjwm1m4m8nu2,1,72.6,13.5,2023-04-16T12:38:13.942Z,2023-04-17T06:32:59Z,4194976015,56,Right,4194976119,233,422,4197767335,178,,4194976017,285,,,,,,,,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534512691,435,45,2,47,46,6vyr13j6kbwdtxjwm1m4m8nu2,0,69.7,38.8,2023-04-16T12:38:16.055Z,2023-04-17T06:32:58Z,4194999741,286,,4194978181,56,Center,4194999737,233,442,,,,,,,,,,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534515861,442,3,2,47,46,89xivtxk59uzvhdsd6miao6tm,1,30.3,61.2,2023-04-16T12:38:16.055Z,2023-04-17T06:32:58Z,4194994055,56,Back,4194999721,233,435,4197767493,178,,4196058893,464,,4194994057,285,,,,,,,,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534512381,423,1,2,47,49,89xivtxk59uzvhdsd6miao6tm,0,32.1,73.1,2023-04-16T12:38:18.453Z,2023-04-17T06:32:57Z,4194976569,141,76.1,4194976573,213,0.2,4194976567,140,41.1,4197767523,178,,4194976565,56,Back,4194976571,212,9.7,,,,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534512365,433,8,2,47,49,6vyr13j6kbwdtxjwm1m4m8nu2,1,61.5,26.6,2023-04-16T12:38:18.791Z,2023-04-17T06:32:57Z,4194976481,56,Center,4196059767,385,,4197767637,178,,,,,,,,,,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534512647,424,5,2,47,52,89xivtxk59uzvhdsd6miao6tm,1,56.3,101.5,2023-04-16T12:38:22.257Z,2023-04-17T03:17:13Z,4194977969,56,Left,4194978017,233,434,4194977971,347,,,,,,,,,,,,,,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534512441,434,5,2,47,52,6vyr13j6kbwdtxjwm1m4m8nu2,0,43.7,-1.5,2023-04-16T12:38:22.257Z,2023-04-17T03:17:13Z,4194978057,233,424,4194976861,56,Back,4194976863,347,,,,,,,,,,,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534512687,425,1,2,48,3,89xivtxk59uzvhdsd6miao6tm,1,57.6,100,2023-04-16T12:38:33.014Z,2023-04-17T06:32:56Z,4194978163,56,Left,4194978167,141,89.1,4194978171,213,4.0,4194978169,212,10.8,4194978165,140,51.2,4194978161,107,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534512729,426,1,2,48,6,89xivtxk59uzvhdsd6miao6tm,1,52.3,93.9,2023-04-16T12:38:35.685Z,2023-04-17T06:32:55Z,4194978403,140,33.4,4194978407,212,21.4,4194978401,56,Back,4194978405,141,82.1,4197767935,178,,4194978409,213,3.5,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534512763,427,1,2,48,8,89xivtxk59uzvhdsd6miao6tm,1,34.9,81.3,2023-04-16T12:38:38.301Z,2023-04-17T06:32:55Z,4194978571,56,Back,4194978575,141,49.6,4194978579,213,4.6,4194978573,140,32.3,4197768057,178,,4194978577,212,21.7,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534512853,428,1,2,48,12,89xivtxk59uzvhdsd6miao6tm,1,29.4,42.9,2023-04-16T12:38:41.399Z,2023-04-17T06:32:54Z,4194979053,140,38.4,4197768187,178,,4194979051,56,Back,4194979055,141,8.3,4194979063,213,5.1,4194979059,212,25.4,,,,,,,a3on8aipuz77wn25jm2r312lm,Mujaid Sadick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534512887,429,1,2,48,18,89xivtxk59uzvhdsd6miao6tm,1,60.4,6.3,2023-04-16T12:38:48.041Z,2023-04-17T06:32:53Z,4194979243,56,Right,4194979247,141,5.3,4194979245,140,61.8,4194979249,212,1.6,4194979251,213,5.8,4197768323,178,,,,,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534512913,430,1,2,48,19,89xivtxk59uzvhdsd6miao6tm,1,66.8,0.7,2023-04-16T12:38:48.807Z,2023-04-17T06:32:53Z,4194979391,212,10.6,4194979387,140,57.7,4194979389,141,7.3,4197768343,178,,4194979385,56,Right,4194979393,213,2.7,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534512951,431,1,2,48,21,89xivtxk59uzvhdsd6miao6tm,1,59.8,6.6,2023-04-16T12:38:50.645Z,2023-04-17T06:32:52Z,4194979555,140,58.6,4194979559,212,11.3,4197768451,178,,4194979561,213,1.7,4194979553,56,Center,4194979557,141,23.1,,,,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534512985,432,1,2,48,22,89xivtxk59uzvhdsd6miao6tm,1,59.6,19.7,2023-04-16T12:38:51.521Z,2023-04-17T06:32:52Z,4194979721,212,15.1,4194979717,140,45.3,4194979715,56,Back,4194979723,213,3.0,4197768475,178,,4194979719,141,22.1,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534513049,433,1,2,48,24,89xivtxk59uzvhdsd6miao6tm,1,44,23.9,2023-04-16T12:38:54.007Z,2023-04-17T06:32:51Z,4194980043,56,Back,4197768501,178,,4194980055,212,22.9,4194980051,141,57.5,4194980059,213,1.6,4194980045,140,43.4,,,,,,,a3on8aipuz77wn25jm2r312lm,Mujaid Sadick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534513089,434,1,2,48,26,89xivtxk59uzvhdsd6miao6tm,1,42.9,59,2023-04-16T12:38:56.238Z,2023-04-17T06:32:50Z,4194980273,213,1.1,4194980269,141,89.9,4194980265,56,Left,4194980267,140,54.3,4194980271,212,24.2,4197768525,178,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534513157,435,1,2,48,29,89xivtxk59uzvhdsd6miao6tm,1,55.7,94.4,2023-04-16T12:38:58.992Z,2023-04-17T06:32:49Z,4194980591,213,0.0,4194980583,56,Left,4194980587,141,94.8,4194980585,140,65.5,4197768531,178,,4194980589,212,10.3,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534517289,453,3,2,48,30,89xivtxk59uzvhdsd6miao6tm,0,65.3,97.6,2023-04-16T12:39:00.204Z,2023-04-17T06:32:49Z,4195001973,233,459,4196062387,465,,4195000953,56,Left,4197768585,178,,4195000957,286,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534517273,459,7,2,48,30,6vyr13j6kbwdtxjwm1m4m8nu2,1,34.7,2.4,2023-04-16T12:39:00.226Z,2023-04-17T06:32:48Z,4195000881,285,,4195000879,56,Back,4196062645,383,,4195001951,233,453,4197768795,389,,,,,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534513169,436,4,2,48,31,89xivtxk59uzvhdsd6miao6tm,1,65.4,98.7,2023-04-16T12:39:00.460Z,2023-04-17T06:32:48Z,4195346159,242,,4195346161,241,,4194980649,56,Left,4195345765,286,,4195345777,233,437,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534513221,437,4,2,48,31,6vyr13j6kbwdtxjwm1m4m8nu2,0,34.6,1.3,2023-04-16T12:39:00.461Z,2023-04-17T06:32:48Z,4194980917,56,Back,4197768753,389,,4195001259,242,,4195001261,241,,4195345815,233,436,4194980931,285,,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
