id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/14/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2484730657,510,44,2,49,58,2nhn3ikl1ciq34w3hcp883d6p,0,25,80.8,2022-11-12T16:07:11.924Z,2022-11-13T07:55:21Z,3911140065,285,,3911140447,233,390,3911140063,56,Back,,,,,,,,,,,,,,,,f3wwl40dd2xm8oeof6n6y7rhl,Lucas Mineiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484730745,391,1,2,49,58,2b57rbw94i9ohnbch52owvqtq,0,75.5,16.8,2022-11-12T16:07:12.003Z,2022-11-13T07:55:20Z,3911140485,140,77.1,3911140481,3,,3911140489,212,9.7,3913013923,388,,3911140483,56,Center,3911140491,213,1.4,3911140487,141,30.9,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484730749,511,49,2,50,0,2nhn3ikl1ciq34w3hcp883d6p,1,20.7,56.8,2022-11-12T16:07:14.268Z,2022-11-13T07:55:20Z,,,,,,,,,,,,,,,,,,,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484730853,512,1,2,50,0,2nhn3ikl1ciq34w3hcp883d6p,0,20.7,56.9,2022-11-12T16:07:14.306Z,2022-11-13T07:55:19Z,3911141179,140,56.9,3911141187,1,,3913014193,178,,3911141183,212,40.2,3911141181,141,76.0,3911141177,56,Center,3911141175,157,,3911141185,213,0.3,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484730915,392,1,2,50,3,2b57rbw94i9ohnbch52owvqtq,0,47.8,18.2,2022-11-12T16:07:17.714Z,2022-11-13T07:55:19Z,3911141515,56,Center,3913014261,388,,3911141527,213,0.3,3911141523,141,24.4,3911141511,3,,3911141525,212,16.3,3911141519,140,62.8,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484730971,513,1,2,50,5,2nhn3ikl1ciq34w3hcp883d6p,1,39.1,69.5,2022-11-12T16:07:19.322Z,2022-11-13T07:55:18Z,3911141811,213,1.2,3911141805,140,46.2,3911141803,56,Back,3913014405,178,,3911141807,141,94.7,3911141801,155,,3911141809,212,18.7,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484731073,514,1,2,50,6,2nhn3ikl1ciq34w3hcp883d6p,1,44.6,91.1,2022-11-12T16:07:20.744Z,2022-11-13T07:55:18Z,3912106813,155,,3913014539,178,,3911142445,140,58.6,3911142451,213,6.0,3911142449,212,15.2,3911142443,56,Left,3911142447,141,85.4,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484731083,515,1,2,50,9,2nhn3ikl1ciq34w3hcp883d6p,0,56,78,2022-11-12T16:07:23.698Z,2022-11-13T07:55:17Z,3911142509,140,54.6,3911142523,213,4.6,3913014659,178,,3911142503,56,Center,3911142513,141,50.7,3911142517,212,18.6,,,,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484731119,393,49,2,50,11,2b57rbw94i9ohnbch52owvqtq,1,47.4,52.6,2022-11-12T16:07:25.173Z,2022-11-13T07:55:17Z,,,,,,,,,,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484731407,394,1,2,50,17,2b57rbw94i9ohnbch52owvqtq,1,67.7,71.2,2022-11-12T16:07:30.966Z,2022-11-13T07:55:14Z,3911144251,141,88.6,3911144253,212,15.6,3911144247,56,Left,3913014787,178,,3911144255,213,0.9,3911144249,140,77.4,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484731471,395,3,2,50,19,2b57rbw94i9ohnbch52owvqtq,1,72.1,84,2022-11-12T16:07:33.497Z,2022-11-13T07:31:35Z,3911144565,56,Left,3912107803,464,,3911144567,286,,3911144613,233,516,3913014903,178,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484731411,516,45,2,50,19,2nhn3ikl1ciq34w3hcp883d6p,0,27.9,16,2022-11-12T16:07:33.497Z,2022-11-13T07:31:35Z,3911144277,56,Back,3911144281,285,,3911144755,233,395,,,,,,,,,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484731525,396,1,2,50,23,2b57rbw94i9ohnbch52owvqtq,0,63.7,64.6,2022-11-12T16:07:36.903Z,2022-11-13T07:55:12Z,3911144861,140,77.3,3911144867,213,5.7,3911144863,141,50.7,3911144865,212,17.1,3911144859,56,Center,3913014945,178,,3911144857,155,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484731497,517,8,2,50,23,2nhn3ikl1ciq34w3hcp883d6p,1,25.4,46.3,2022-11-12T16:07:37.776Z,2022-11-13T07:55:11Z,3912108203,385,,3911144705,56,Back,3913015029,388,,3911144803,15,,,,,,,,,,,,,,f3wwl40dd2xm8oeof6n6y7rhl,Lucas Mineiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484731615,397,1,2,50,25,2b57rbw94i9ohnbch52owvqtq,1,65.6,52.2,2022-11-12T16:07:39.182Z,2022-11-13T07:55:11Z,3911145409,3,,3911145421,213,1.6,3911145415,140,64.8,3911145419,212,10.6,3911145417,141,67.8,3913015103,388,,3911145413,56,Center,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484731695,398,1,2,50,26,2b57rbw94i9ohnbch52owvqtq,1,59.9,63.5,2022-11-12T16:07:40.844Z,2022-11-13T07:55:10Z,3911145865,56,Left,3911145875,213,1.5,3913015189,178,,3911145869,141,81.2,3911145871,212,12.1,3911145867,140,60.6,3911145863,155,,,,,6y2s58f539ax7s9np2jao0tn8,M. Osifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484731787,399,1,2,50,29,2b57rbw94i9ohnbch52owvqtq,1,53.1,83.5,2022-11-12T16:07:42.952Z,2022-11-13T07:55:10Z,3911146351,141,59.7,3913015231,178,,3911146353,212,23.6,3911146347,56,Back,3911146355,213,3.9,3911146349,140,36.7,,,,,,,czsmg1hjqbmzhz8x91y3b0yc5,B. Capon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484731919,400,1,2,50,33,2b57rbw94i9ohnbch52owvqtq,0,38.5,52.6,2022-11-12T16:07:47.474Z,2022-11-13T07:55:09Z,3911146993,155,,3913015261,178,,3911146997,140,87.3,3911146999,141,47.5,3911147005,1,,3911147003,213,6.2,3911147001,212,51.4,3911146995,56,Center,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484731937,518,52,2,50,38,2nhn3ikl1ciq34w3hcp883d6p,1,16.6,47.3,2022-11-12T16:07:52.584Z,2022-11-13T07:55:09Z,3913015315,178,,3912112989,376,,,,,,,,,,,,,,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484732013,519,1,2,50,39,2nhn3ikl1ciq34w3hcp883d6p,1,16.9,43.2,2022-11-12T16:07:53.737Z,2022-11-13T07:26:27Z,3911147441,141,11.0,3911147439,140,21.8,3911147491,287,,3913015369,178,,3911147437,56,Back,3911147443,212,22.5,3911147435,123,,3911147445,213,4.9,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484732277,520,1,2,50,47,2nhn3ikl1ciq34w3hcp883d6p,1,50.6,5.9,2022-11-12T16:08:00.941Z,2022-11-13T07:55:07Z,3911148747,56,Right,3911148761,212,15.3,3913015411,178,,3911148765,213,6.2,3911148753,140,65.1,3911148757,141,4.3,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484732541,521,1,2,50,47,2nhn3ikl1ciq34w3hcp883d6p,1,58.6,0.7,2022-11-12T16:08:01.588Z,2022-11-13T07:55:07Z,3911149933,56,Right,3911149937,141,18.5,3911149939,212,14.4,3911149941,213,1.0,3913015465,178,,3911149935,140,66.0,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484732641,522,43,2,50,54,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-11-12T16:08:08.434Z,2022-11-12T16:08:42Z,3911156455,144,3,3911150465,56,Center,3911150467,286,0,,,,,,,,,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484732667,523,1,2,50,55,2nhn3ikl1ciq34w3hcp883d6p,0,97.1,35.5,2022-11-12T16:08:09.039Z,2022-11-13T07:55:04Z,3911150613,56,Center,3911150617,141,38.2,3911150619,212,2.1,3913015521,178,,3911150621,213,1.1,3911150615,140,98.0,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484732683,401,61,2,50,55,2b57rbw94i9ohnbch52owvqtq,1,3.3,60.1,2022-11-12T16:08:09.172Z,2022-11-13T07:55:04Z,3913015655,389,,3913015653,21,,3911150675,56,Back,,,,,,,,,,,,,,,,d0itp0eyxewvnm2shm0manw7p,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484732741,402,61,2,50,55,2b57rbw94i9ohnbch52owvqtq,1,0.7,62.6,2022-11-12T16:08:09.829Z,2022-11-13T07:55:03Z,3911150885,56,Back,3913015793,389,,,,,,,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484732799,403,52,2,50,57,2b57rbw94i9ohnbch52owvqtq,1,0.7,63.3,2022-11-12T16:08:10.943Z,2022-11-13T07:55:03Z,3912114073,376,,3913015871,178,,,,,,,,,,,,,,,,,,,,d0itp0eyxewvnm2shm0manw7p,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484732923,404,1,2,51,1,2b57rbw94i9ohnbch52owvqtq,1,16.1,65.8,2022-11-12T16:08:15.285Z,2022-11-13T07:55:02Z,3911151873,213,0.3,3911151869,141,71.5,3911151861,123,,3911151867,140,26.5,3911151871,212,11.6,3911151865,56,Back,3913015935,178,,3912114933,189,,d0itp0eyxewvnm2shm0manw7p,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484732967,405,1,2,51,2,2b57rbw94i9ohnbch52owvqtq,1,25.8,74.4,2022-11-12T16:08:16.624Z,2022-11-13T07:55:02Z,3913015963,178,,3911152151,140,41.8,3911152157,213,0.7,3911152153,141,94.5,3911152155,212,21.7,3911152149,56,Back,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484733123,406,1,2,51,5,2b57rbw94i9ohnbch52owvqtq,1,47.3,96.2,2022-11-12T16:08:19.246Z,2022-11-13T07:55:01Z,3911152891,140,66.1,3913015977,178,,3911152893,141,95.3,3911152889,56,Left,3911152897,212,19.7,3911152901,213,6.3,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484733137,407,4,2,51,7,2b57rbw94i9ohnbch52owvqtq,1,56.9,98.5,2022-11-12T16:08:21.072Z,2022-11-13T07:55:00Z,3911152951,13,,3911152959,286,,3911152957,152,,3911152953,294,,3911152955,56,Left,3911153177,233,524,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484733163,524,4,2,51,7,2nhn3ikl1ciq34w3hcp883d6p,0,43.1,1.5,2022-11-12T16:08:21.073Z,2022-11-13T07:54:59Z,3913016055,178,,3911153099,13,,3911153103,56,Back,3911153107,285,,3911153101,294,,3911153269,233,407,3911153105,152,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484733961,408,1,2,51,21,2b57rbw94i9ohnbch52owvqtq,1,52.6,99.1,2022-11-12T16:08:35.353Z,2022-11-13T07:54:59Z,3911157231,212,63.4,3911157217,5,,3911157233,213,4.7,3911157225,56,Right,3911157219,155,,3911157223,152,,3911157235,1,,3911157221,196,,czsmg1hjqbmzhz8x91y3b0yc5,B. Capon,3911157533,189,3911157227,140,52.5,,3911157229,141,3913016133,178,,,,,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,
2484734049,409,1,2,51,29,2b57rbw94i9ohnbch52owvqtq,1,52.1,8.8,2022-11-12T16:08:43.469Z,2022-11-13T07:54:58Z,3911157687,213,0.2,3911157679,140,57.8,3911157683,141,10.6,3911157677,56,Right,3913016407,178,,3911157685,212,6.1,,,,,,,5ghjnuqhf7kvbwqlo8jqv0bqi,R. D'Haese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484734179,410,1,2,51,31,2b57rbw94i9ohnbch52owvqtq,1,53.7,17.1,2022-11-12T16:08:45.070Z,2022-11-13T07:54:57Z,3911158391,56,Right,3911158399,213,4.7,3911158397,212,8.5,3911158393,140,53.7,3911158395,141,4.6,3913016475,178,,,,,,,,6y2s58f539ax7s9np2jao0tn8,M. Osifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484734207,411,1,2,51,37,2b57rbw94i9ohnbch52owvqtq,0,68.9,34.8,2022-11-12T16:08:51.554Z,2022-11-13T07:54:54Z,3911158549,140,72.8,3913016545,178,,3911158561,213,5.3,3911158555,141,25.3,3911158545,56,Center,3911158559,212,7.6,,,,,,,5ghjnuqhf7kvbwqlo8jqv0bqi,R. D'Haese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484734305,525,49,2,51,38,2nhn3ikl1ciq34w3hcp883d6p,1,25.3,58.7,2022-11-12T16:08:52.587Z,2022-11-13T07:54:53Z,,,,,,,,,,,,,,,,,,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485078353,848,83,2,51,40,2b57rbw94i9ohnbch52owvqtq,1,77.8,38.5,2022-11-12T16:08:54.251Z,2022-11-13T07:54:52Z,3913041257,399,420686,,,,,,,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484734461,526,1,2,51,40,2nhn3ikl1ciq34w3hcp883d6p,1,22.2,61.5,2022-11-12T16:08:54.274Z,2022-11-13T07:54:52Z,3911159793,213,1.0,3911159781,140,28.4,3911159789,212,12.9,3911159779,56,Back,3911159785,141,77.8,3913016703,178,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484734501,527,1,2,51,42,2nhn3ikl1ciq34w3hcp883d6p,1,23.3,82.8,2022-11-12T16:08:56.168Z,2022-11-13T07:54:51Z,3911160011,141,92.1,3913016795,178,,3911160009,140,38.1,3911160015,213,0.4,3911160007,56,Back,3911160013,212,16.8,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484734559,528,1,2,51,45,2nhn3ikl1ciq34w3hcp883d6p,1,39.3,91.9,2022-11-12T16:08:59.283Z,2022-11-13T07:54:50Z,3911160315,56,Back,3911160321,212,14.5,3913016847,178,,3911160323,213,4.7,3911160319,141,70.6,3911160317,140,39.3,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484734783,530,1,2,51,48,2nhn3ikl1ciq34w3hcp883d6p,1,39.8,59.5,2022-11-12T16:09:02.658Z,2022-11-13T07:54:49Z,3911161539,213,5.3,3911161531,56,Right,3911161541,1,,3911161533,140,59.0,3911161537,212,37.6,3911161535,141,12.9,3913016915,178,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484734821,531,1,2,51,53,2nhn3ikl1ciq34w3hcp883d6p,0,63.8,15.1,2022-11-12T16:09:07.349Z,2022-11-13T07:54:47Z,3911161745,141,18.3,3911161741,56,Right,3911161749,213,0.2,3913016977,178,,3911161743,140,72.7,3911161747,212,9.6,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484734869,412,49,2,51,54,2b57rbw94i9ohnbch52owvqtq,1,28.4,79.3,2022-11-12T16:09:07.911Z,2022-11-13T07:54:47Z,,,,,,,,,,,,,,,,,,,,,,,,,czsmg1hjqbmzhz8x91y3b0yc5,B. Capon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484735091,413,1,2,51,57,2b57rbw94i9ohnbch52owvqtq,1,31.6,89.6,2022-11-12T16:09:11.503Z,2022-11-13T07:54:45Z,3911163069,212,12.5,3911163067,141,92.6,3913017127,178,,3911163071,213,0.2,3911163063,56,Back,3911163065,140,43.3,,,,,,,czsmg1hjqbmzhz8x91y3b0yc5,B. Capon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484735131,414,1,2,52,0,2b57rbw94i9ohnbch52owvqtq,0,42.5,97.3,2022-11-12T16:09:14.364Z,2022-11-13T07:54:44Z,3913017199,178,,3911163259,141,83.8,3911163261,212,20.2,3911163255,56,Back,3911163257,140,25.4,3911163263,213,3.6,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484735143,532,49,2,52,1,2nhn3ikl1ciq34w3hcp883d6p,1,67.3,7.8,2022-11-12T16:09:15.340Z,2022-11-13T07:54:44Z,,,,,,,,,,,,,,,,,,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484735289,533,1,2,52,4,2nhn3ikl1ciq34w3hcp883d6p,0,81,3.4,2022-11-12T16:09:18.248Z,2022-11-13T07:54:42Z,3911164147,56,Center,3911164149,140,86.2,3911164151,141,48.2,3911164153,212,30.9,3912118395,20,,3911164141,2,,3913017243,178,,3911164157,213,1.4,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,3911164145,155,3912118393,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484736441,415,12,2,52,5,2b57rbw94i9ohnbch52owvqtq,1,12.3,51.4,2022-11-12T16:09:19.781Z,2022-11-13T07:54:42Z,3911169985,56,Back,3913017285,178,,3911169987,140,15.2,3911169991,212,12.6,3911169989,141,33.4,3911169993,213,5.0,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484736457,416,51,2,52,8,2b57rbw94i9ohnbch52owvqtq,1,11,47.2,2022-11-12T16:09:22.179Z,2022-11-13T07:54:41Z,3911170117,170,,,,,,,,,,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484735471,534,16,2,52,9,2nhn3ikl1ciq34w3hcp883d6p,1,91.9,67.4,2022-11-12T16:09:23.222Z,2022-11-13T04:13:31Z,3912120659,64,,3911174751,281,e2z19y8is5m24brpa3gzn02qx,3911165579,374,2022-11-12 16:09:22.197,3911174747,231,62.6,3911174749,280,PASS_LOST,3912120665,396,62.6,3911165573,72,,3911174745,230,94.2,21545vwheo9a30u5hgnsrecmi,L. Foster,3911174743,458,3911165039,56,Center,,3911174753,282,3911174737,103,3.2,3911174739,214,,416,3911174735,102,46.2,3913017575,178,3911165035,22,,,,,3912120661,395,94.2,3911174733,80,3911174741,89,,3911165585,375,52:08.316,,,,
2484738439,417,1,2,53,22,2b57rbw94i9ohnbch52owvqtq,1,49.9,50.1,2022-11-12T16:10:36.732Z,2022-11-13T04:13:35Z,3911180631,279,G,3911180619,140,30.1,3913017695,178,,3912122709,189,,3911180627,212,21.5,3911180623,141,57.9,3911180615,56,Back,3911180629,213,2.9,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484738629,418,1,2,53,24,2b57rbw94i9ohnbch52owvqtq,1,32.1,51.8,2022-11-12T16:10:38.525Z,2022-11-13T07:54:40Z,3911181565,141,23.3,3911181559,56,Back,3913017755,178,,3911181571,213,5.3,3911181569,212,23.5,3911181561,140,44.8,,,,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484738679,419,1,2,53,28,2b57rbw94i9ohnbch52owvqtq,1,47.8,17.4,2022-11-12T16:10:42.724Z,2022-11-13T07:54:39Z,3911181823,212,10.3,3911181821,141,6.1,3911181817,56,Right,3911181819,140,54.3,3913017853,178,,3911181825,213,5.4,,,,,,,5ghjnuqhf7kvbwqlo8jqv0bqi,R. D'Haese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484738781,420,1,2,53,29,2b57rbw94i9ohnbch52owvqtq,1,50.8,7.3,2022-11-12T16:10:43.392Z,2022-11-13T07:54:38Z,3911182295,140,31.6,3913017931,178,,3911182301,213,3.0,3911182299,212,20.4,3911182293,56,Back,3911182297,141,12.0,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484738929,421,1,2,53,32,2b57rbw94i9ohnbch52owvqtq,0,34.7,17.2,2022-11-12T16:10:46.658Z,2022-11-13T07:54:37Z,3911183107,196,,3911183129,1,,3911183109,56,Left,3911183121,212,70.2,3911183113,140,73.7,3911183117,141,100.0,3911183125,213,0.9,3911183105,155,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,3913018033,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484738947,422,5,2,53,37,2b57rbw94i9ohnbch52owvqtq,0,72.8,101.4,2022-11-12T16:10:50.910Z,2022-11-13T04:13:57Z,3911183207,56,Left,3911183511,233,535,3911183209,347,,,,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484738981,535,5,2,53,37,2nhn3ikl1ciq34w3hcp883d6p,1,27.2,-1.4,2022-11-12T16:10:50.910Z,2022-11-13T04:13:56Z,3911183393,56,Back,3911183469,233,422,3911183395,347,,,,,,,,,,,,,,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484739525,536,1,2,53,49,2nhn3ikl1ciq34w3hcp883d6p,0,37.5,0,2022-11-12T16:11:03.296Z,2022-11-13T07:54:37Z,3911186467,141,16.8,3911186471,213,0.9,3911186463,56,Back,3911186465,140,46.9,3911186459,107,,3911186469,212,16.0,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484739547,423,8,2,53,50,2b57rbw94i9ohnbch52owvqtq,1,50,88.9,2022-11-12T16:11:04.651Z,2022-11-13T07:54:36Z,3912124627,384,,3913018331,388,,3911186567,56,Left,,,,,,,,,,,,,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485078913,880,67,2,53,52,2b57rbw94i9ohnbch52owvqtq,1,60.6,73.9,2022-11-12T16:11:06.326Z,2022-11-13T07:54:36Z,3913043489,233,1352,,,,,,,,,,,,,,,,,,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485078911,1352,67,2,53,52,2nhn3ikl1ciq34w3hcp883d6p,0,39.4,26.1,2022-11-12T16:11:06.327Z,2022-11-13T07:54:35Z,3913043505,233,880,,,,,,,,,,,,,,,,,,,,,,f3wwl40dd2xm8oeof6n6y7rhl,Lucas Mineiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484739729,424,1,2,53,52,2b57rbw94i9ohnbch52owvqtq,1,60.3,75.1,2022-11-12T16:11:06.445Z,2022-11-13T07:54:35Z,3911187503,140,63.9,3911187515,213,5.3,3912126473,156,,3911187511,212,6.6,3911187507,141,67.2,3911187499,56,Center,3913018383,178,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
