id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2521180007,514,1,2,47,57,89xivtxk59uzvhdsd6miao6tm,1,49.3,65.9,2023-03-17T20:50:31.352Z,2023-03-18T09:32:46Z,4103426027,140,41.1,4103426033,213,3.7,4103426025,56,Back,4103881253,178,,4103426029,141,57.9,4103426031,212,10.2,,,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180015,515,49,2,47,58,89xivtxk59uzvhdsd6miao6tm,1,46.8,61.8,2023-03-17T20:50:32.360Z,2023-03-18T09:32:46Z,,,,,,,,,,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180047,516,1,2,47,59,89xivtxk59uzvhdsd6miao6tm,1,44.2,72,2023-03-17T20:50:33.672Z,2023-03-18T09:32:45Z,4103426257,213,1.9,4103881751,178,,4103426253,141,87.2,4103426251,140,41.2,4103426255,212,10.8,4103426249,56,Back,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180053,517,1,2,48,1,89xivtxk59uzvhdsd6miao6tm,0,43.7,90.7,2023-03-17T20:50:35.457Z,2023-03-18T09:32:44Z,4103426301,56,Back,4103426367,233,457,4103426303,140,44.8,4103426307,212,2.3,4103426299,155,,4103426305,141,87.7,4103881851,178,,4103426309,213,5.2,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180063,457,61,2,48,1,3ix9om1svhd6obl0mbk1otgop,1,54.5,10.1,2023-03-17T20:50:35.532Z,2023-03-18T09:32:44Z,4103882067,178,,4103426337,56,Right,,,,,,,,,,,,,,,,,,,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180075,458,5,2,48,3,3ix9om1svhd6obl0mbk1otgop,0,44.4,-1.5,2023-03-17T20:50:37.296Z,2023-03-18T05:00:57Z,4103426751,233,518,4103426425,56,Back,4103426427,347,,,,,,,,,,,,,,,,,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180137,518,5,2,48,3,89xivtxk59uzvhdsd6miao6tm,1,55.6,101.5,2023-03-17T20:50:37.296Z,2023-03-18T05:00:57Z,4103426733,233,458,4103426729,56,Left,4103426731,347,,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180153,519,1,2,48,8,89xivtxk59uzvhdsd6miao6tm,1,51,100,2023-03-17T20:50:42.668Z,2023-03-18T09:32:43Z,4103426825,141,91.7,4103426829,213,5.4,4103426821,56,Left,4103426819,107,,4103426823,140,56.9,4103426827,212,9.4,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180177,520,1,2,48,9,89xivtxk59uzvhdsd6miao6tm,1,54.4,92.3,2023-03-17T20:50:43.552Z,2023-03-18T09:32:43Z,4103426967,140,48.8,4103426971,212,6.5,4103426973,213,2.7,4103426969,141,96.3,4103426965,56,Back,4103882775,388,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180211,521,1,2,48,11,89xivtxk59uzvhdsd6miao6tm,1,45.8,97.6,2023-03-17T20:50:45.662Z,2023-03-18T09:32:42Z,4103427185,141,87.4,4103427189,213,3.4,4103427181,56,Back,4103887735,178,,4103427183,140,19.9,4103427187,212,28.1,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180261,522,1,2,48,14,89xivtxk59uzvhdsd6miao6tm,1,18.4,81.7,2023-03-17T20:50:48.784Z,2023-03-18T09:32:41Z,4103427443,213,4.2,4103427437,140,8.0,4103427441,212,22.3,4103427439,141,53.1,4103427435,56,Back,4103887871,178,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180269,523,1,2,48,18,89xivtxk59uzvhdsd6miao6tm,0,11.6,48.1,2023-03-17T20:50:52.374Z,2023-03-18T09:32:40Z,4103427469,56,Center,4103427475,212,57.7,4103427479,1,,4103888023,178,,4103427467,155,,4103427471,140,64.6,4103427477,213,6.0,4103427473,141,25.8,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180283,459,1,2,48,21,3ix9om1svhd6obl0mbk1otgop,0,37.6,82.3,2023-03-17T20:50:55.501Z,2023-03-18T09:32:40Z,4103427571,212,12.7,4103427563,3,,4103427567,140,45.3,4103427573,213,5.4,4103427569,141,67.9,4103427565,56,Back,4103888165,388,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180307,524,1,2,48,23,89xivtxk59uzvhdsd6miao6tm,1,55.2,26.7,2023-03-17T20:50:57.901Z,2023-03-18T09:32:39Z,4103888319,178,,4103427729,213,0.6,4103427725,141,34.2,4103427721,140,61.8,4103427727,212,8.6,4103427719,56,Center,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180327,525,1,2,48,25,89xivtxk59uzvhdsd6miao6tm,0,60.9,26.6,2023-03-17T20:50:59.030Z,2023-03-18T09:32:39Z,4103427821,56,Center,4103888461,178,,4103427827,212,0.7,4103427823,140,60.2,4103427829,213,3.3,4103427825,141,26.4,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180361,460,61,2,48,25,3ix9om1svhd6obl0mbk1otgop,0,39.5,78,2023-03-17T20:50:59.662Z,2023-03-18T09:32:38Z,4103888831,178,,4103427985,56,Back,,,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521280789,1343,67,2,48,27,89xivtxk59uzvhdsd6miao6tm,1,62.6,25.4,2023-03-17T20:51:00.944Z,2023-03-18T09:18:22Z,4103960837,233,1129,,,,,,,,,,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521280787,1129,67,2,48,27,3ix9om1svhd6obl0mbk1otgop,0,37.4,74.6,2023-03-17T20:51:00.945Z,2023-03-18T09:18:23Z,4103960845,233,1343,,,,,,,,,,,,,,,,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180389,526,1,2,48,27,89xivtxk59uzvhdsd6miao6tm,1,60.4,22.9,2023-03-17T20:51:00.971Z,2023-03-18T09:32:38Z,4103428143,213,5.6,4103428137,140,73.1,4103428141,212,17.2,4103428135,56,Right,4103428139,141,7.0,4103889577,178,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180413,527,1,2,48,30,89xivtxk59uzvhdsd6miao6tm,1,71.3,4.9,2023-03-17T20:51:04.513Z,2023-03-18T09:32:36Z,4103428269,213,2.3,4103428265,141,17.6,4103889661,178,,4103428263,140,63.9,4103428267,212,11.6,4103428261,56,Right,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180475,528,1,2,48,33,89xivtxk59uzvhdsd6miao6tm,1,70.3,10.3,2023-03-17T20:51:07.077Z,2023-03-18T09:32:34Z,4103889829,178,,4103428635,56,Right,4103428649,213,0.1,4103428645,212,13.5,4103428637,140,83.1,4103428641,141,11.6,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180477,529,50,2,48,35,89xivtxk59uzvhdsd6miao6tm,1,74.3,9.1,2023-03-17T20:51:09.511Z,2023-03-18T09:32:33Z,4103428667,286,,4103428703,233,461,4103428665,56,Right,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180483,461,7,2,48,36,3ix9om1svhd6obl0mbk1otgop,0,25.7,90.9,2023-03-17T20:51:10.108Z,2023-03-18T09:32:32Z,4103767703,383,,4103428685,56,Back,4103428687,285,,4103890425,178,,4103428699,233,529,,,,,,,,,,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180485,530,61,2,48,36,89xivtxk59uzvhdsd6miao6tm,1,73.9,9.4,2023-03-17T20:51:10.211Z,2023-03-18T09:32:32Z,4103890495,178,,4103428689,56,Right,,,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180517,462,5,2,48,37,3ix9om1svhd6obl0mbk1otgop,1,30.5,101.2,2023-03-17T20:51:11Z,2023-03-18T05:06:59Z,4103428893,233,531,4103428879,56,Back,4103428883,347,,,,,,,,,,,,,,,,,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180493,531,5,2,48,37,89xivtxk59uzvhdsd6miao6tm,0,69.5,-1.2,2023-03-17T20:51:11Z,2023-03-18T05:07:00Z,4103428897,233,462,4103428733,56,Right,4103428735,347,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180685,463,1,2,48,53,3ix9om1svhd6obl0mbk1otgop,0,33.6,100,2023-03-17T20:51:27.528Z,2023-03-18T09:32:31Z,4103429821,56,Left,4103429827,212,23.7,4103429819,107,,4103429823,140,55.0,4103429831,1,,4103429825,141,90.6,4103429829,213,6.0,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180709,532,1,2,48,55,89xivtxk59uzvhdsd6miao6tm,1,48.5,8.4,2023-03-17T20:51:29.304Z,2023-03-18T09:32:31Z,4103429999,212,5.9,4103429995,140,53.5,4103430001,213,0.5,4103429991,3,,4103429993,56,Right,4103890921,388,,4103429997,141,12.2,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180711,533,49,2,48,56,89xivtxk59uzvhdsd6miao6tm,1,52.1,9.7,2023-03-17T20:51:30.109Z,2023-03-18T09:32:30Z,,,,,,,,,,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180723,534,1,2,48,56,89xivtxk59uzvhdsd6miao6tm,1,52.3,10.1,2023-03-17T20:51:30.575Z,2023-03-18T09:32:30Z,4103891149,178,,4103430103,213,5.7,4103430101,212,8.5,4103430097,140,59.1,4103430095,56,Right,4103430099,141,3.2,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521280987,1367,67,2,48,57,89xivtxk59uzvhdsd6miao6tm,1,58.6,4.2,2023-03-17T20:51:31.147Z,2023-03-18T09:32:29Z,4103961555,233,1131,,,,,,,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521280985,1131,67,2,48,57,3ix9om1svhd6obl0mbk1otgop,0,41.4,95.8,2023-03-17T20:51:31.148Z,2023-03-18T09:32:29Z,4103961563,233,1367,,,,,,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180733,535,1,2,48,57,89xivtxk59uzvhdsd6miao6tm,0,57.7,2.5,2023-03-17T20:51:31.173Z,2023-03-18T09:32:28Z,4103430145,141,9.1,4103767983,168,,4103430149,212,11.2,4103430153,213,0.4,4103430137,56,Right,4103891415,178,,4103430141,140,67.5,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180787,464,1,2,48,58,3ix9om1svhd6obl0mbk1otgop,0,33.5,92.8,2023-03-17T20:51:32.693Z,2023-03-18T09:32:28Z,4103430449,140,59.4,4103430445,157,,4103430455,213,5.9,4104165451,388,,4103430453,212,29.9,4103430447,56,Center,4103430457,1,,4103430451,141,74.5,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180795,536,61,2,49,3,89xivtxk59uzvhdsd6miao6tm,0,46.7,23.7,2023-03-17T20:51:37.593Z,2023-03-18T09:32:27Z,4103892961,178,,4103430485,56,Back,4103892959,15,,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180829,465,49,2,49,5,3ix9om1svhd6obl0mbk1otgop,1,59.2,74.5,2023-03-17T20:51:39.258Z,2023-03-18T09:32:27Z,,,,,,,,,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180833,466,3,2,49,5,3ix9om1svhd6obl0mbk1otgop,0,65.5,72.6,2023-03-17T20:51:39.649Z,2023-03-18T09:18:11Z,4103430707,56,Center,4103894089,178,,4103768219,465,,4103430709,286,,4103430857,233,537,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180857,537,7,2,49,6,89xivtxk59uzvhdsd6miao6tm,1,34.5,27.4,2023-03-17T20:51:40.544Z,2023-03-18T09:18:11Z,4103894225,178,,4103430841,233,466,4103430837,56,Back,4103768245,385,,4103430839,285,,,,,,,,,,,a3on8aipuz77wn25jm2r312lm,Mujaid Sadick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180871,538,1,2,49,7,89xivtxk59uzvhdsd6miao6tm,1,48.6,29.5,2023-03-17T20:51:41.738Z,2023-03-18T09:32:26Z,4103430895,56,Back,4103430899,141,23.3,4103430903,213,3.6,4103430901,212,10.4,4103430893,3,,4103430897,140,39.5,4103894483,388,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180879,539,61,2,49,8,89xivtxk59uzvhdsd6miao6tm,0,43.3,25.9,2023-03-17T20:51:42.552Z,2023-03-18T09:32:26Z,4103430915,56,Back,4103894869,178,,,,,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180903,467,50,2,49,11,3ix9om1svhd6obl0mbk1otgop,1,58.3,93.6,2023-03-17T20:51:45.013Z,2023-03-18T09:32:25Z,4103431255,233,540,4103431017,56,Left,4103431019,286,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180935,540,7,2,49,11,89xivtxk59uzvhdsd6miao6tm,1,41.7,6.4,2023-03-17T20:51:45.295Z,2023-03-18T09:32:25Z,4103431203,285,,4103431241,233,467,4103431195,167,,4103431199,56,Back,4103768373,385,,4103895163,178,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521181005,469,5,2,49,12,3ix9om1svhd6obl0mbk1otgop,1,69.9,101.5,2023-03-17T20:51:46.561Z,2023-03-18T05:09:19Z,4103431567,233,541,4103431549,56,Left,4103431551,347,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180939,541,5,2,49,12,89xivtxk59uzvhdsd6miao6tm,0,30.1,-1.5,2023-03-17T20:51:46.561Z,2023-03-18T05:09:19Z,4103431235,56,Back,4103431237,347,,4103431575,233,469,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180947,468,43,2,49,14,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-03-17T20:51:48.498Z,2023-03-17T20:51:51Z,4103431439,144,49,,,,,,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521181087,470,1,2,49,20,3ix9om1svhd6obl0mbk1otgop,1,65.5,100,2023-03-17T20:51:54.040Z,2023-03-18T09:32:24Z,4103432009,212,27.9,4103432005,140,91.5,4103432011,213,6.1,4103432001,107,,4103432007,141,93.3,4103432013,1,,4103432003,56,Left,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521181089,471,50,2,49,25,3ix9om1svhd6obl0mbk1otgop,1,92.6,96.7,2023-03-17T20:51:59.703Z,2023-03-18T09:32:23Z,4103432199,233,542,4103432035,286,,4103432033,56,Left,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521181117,542,7,2,49,26,89xivtxk59uzvhdsd6miao6tm,0,7.4,3.3,2023-03-17T20:52:00.217Z,2023-03-18T09:32:22Z,4103895735,178,,4103768587,385,,4103432195,233,471,4103432191,56,Back,4103432193,285,,,,,,,,,,,a3on8aipuz77wn25jm2r312lm,Mujaid Sadick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521181129,472,1,2,49,28,3ix9om1svhd6obl0mbk1otgop,1,73.3,86.8,2023-03-17T20:52:02.585Z,2023-03-18T09:32:22Z,4103897647,178,,4103432287,141,96.8,4103432283,140,77.2,4103432293,213,1.0,4103432279,56,Left,4103432291,212,7.9,,,,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521181161,473,1,2,49,30,3ix9om1svhd6obl0mbk1otgop,1,77.8,99.5,2023-03-17T20:52:04.555Z,2023-03-18T09:32:21Z,4103432449,212,9.4,4103432445,140,75.0,4103432451,213,4.4,4103897775,178,,4103432447,141,86.3,4103432443,56,Left,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521181171,474,1,2,49,31,3ix9om1svhd6obl0mbk1otgop,0,77.3,86,2023-03-17T20:52:05.580Z,2023-03-18T09:32:21Z,4103432507,213,0.4,4103432503,141,93.8,4103897905,178,,4103432499,56,Left,4103432501,140,90.9,4103432505,212,15.2,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521281225,1378,67,2,49,33,89xivtxk59uzvhdsd6miao6tm,1,9.5,4.4,2023-03-17T20:52:07.521Z,2023-03-18T09:32:20Z,4103962425,233,1136,,,,,,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521281219,1136,67,2,49,33,3ix9om1svhd6obl0mbk1otgop,0,90.5,95.6,2023-03-17T20:52:07.522Z,2023-03-18T09:32:20Z,4103962447,233,1378,,,,,,,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521181195,543,8,2,49,33,89xivtxk59uzvhdsd6miao6tm,1,8.2,6.1,2023-03-17T20:52:07.536Z,2023-03-18T09:32:19Z,4103768695,385,,4103432617,56,Back,4103898137,389,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521181365,475,5,2,49,33,3ix9om1svhd6obl0mbk1otgop,1,91.4,101.6,2023-03-17T20:52:07.872Z,2023-03-18T05:11:01Z,4103433383,56,Left,4103433385,347,,4103433415,233,544,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521181205,544,5,2,49,33,89xivtxk59uzvhdsd6miao6tm,0,8.6,-1.6,2023-03-17T20:52:07.872Z,2023-03-18T05:11:02Z,4103432657,347,,4103433423,233,475,4103432655,56,Back,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521181559,476,1,2,50,1,3ix9om1svhd6obl0mbk1otgop,1,89.5,100,2023-03-17T20:52:35.025Z,2023-03-18T09:32:19Z,4103434473,141,72.4,4103434477,213,5.0,4103434471,140,95.6,4103434467,107,,4103434475,212,21.1,4103434469,56,Center,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521181563,477,1,2,50,2,3ix9om1svhd6obl0mbk1otgop,1,98.7,72.8,2023-03-17T20:52:36.674Z,2023-03-18T09:32:18Z,4103434499,140,94.2,4103434495,3,,4103434501,141,65.8,4103898761,388,,4103434503,212,6.7,4103434497,56,Center,4103434505,213,3.9,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521282769,1156,67,2,50,3,3ix9om1svhd6obl0mbk1otgop,1,98.3,61.9,2023-03-17T20:52:37.321Z,2023-03-18T09:17:55Z,4103968703,233,1413,,,,,,,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521282759,1413,67,2,50,3,89xivtxk59uzvhdsd6miao6tm,0,1.7,38.1,2023-03-17T20:52:37.322Z,2023-03-18T09:17:56Z,4103968727,233,1156,,,,,,,,,,,,,,,,,,,,,,a3on8aipuz77wn25jm2r312lm,Mujaid Sadick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521181571,478,1,2,50,3,3ix9om1svhd6obl0mbk1otgop,0,95.2,65.1,2023-03-17T20:52:37.361Z,2023-03-18T09:32:18Z,4103899121,178,,4103434527,140,89.5,4103434529,141,65.1,4103434525,56,Center,4103434531,212,6.0,4103435691,156,,4103434533,213,3.1,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521181597,545,43,2,50,4,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-03-17T20:52:38.566Z,2023-03-17T20:52:50Z,4103435335,144,12,4103434625,213,0.3,4103434617,56,Back,4103434623,212,7.4,4103434619,140,14.1,4103434621,141,29.2,,,,,,,a3on8aipuz77wn25jm2r312lm,Mujaid Sadick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521181599,546,49,2,50,4,89xivtxk59uzvhdsd6miao6tm,1,9.6,37,2023-03-17T20:52:38.780Z,2023-03-18T09:32:17Z,,,,,,,,,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521181615,547,1,2,50,4,89xivtxk59uzvhdsd6miao6tm,1,9.8,36.9,2023-03-17T20:52:38.860Z,2023-03-18T09:32:17Z,4103899427,178,,4103434707,213,5.8,4103434695,140,20.7,4103434699,141,28.8,4103434703,212,12.7,4103434691,56,Back,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521181627,548,1,2,50,5,89xivtxk59uzvhdsd6miao6tm,1,17,34.2,2023-03-17T20:52:39.396Z,2023-03-18T09:32:17Z,4103434755,140,15.5,4103434759,212,8.2,4103899609,178,,4103434753,56,Back,4103434757,141,22.4,4103434761,213,4.5,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521283145,1415,67,2,50,6,89xivtxk59uzvhdsd6miao6tm,1,17.4,18.8,2023-03-17T20:52:40.648Z,2023-03-18T09:32:16Z,4103970321,233,1161,,,,,,,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521283139,1161,67,2,50,6,3ix9om1svhd6obl0mbk1otgop,0,82.6,81.2,2023-03-17T20:52:40.649Z,2023-03-18T09:32:16Z,4103970333,233,1415,,,,,,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521181629,549,1,2,50,6,89xivtxk59uzvhdsd6miao6tm,0,18.5,22.6,2023-03-17T20:52:40.653Z,2023-03-18T09:32:15Z,4103434773,140,31.8,4103899931,178,,4103434777,212,27.0,4103434771,56,Back,4103434781,1,,4103434779,213,1.0,4103434775,141,56.6,4103434769,157,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
