id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2499733937,423,2,1,38,10,6vyr13j6kbwdtxjwm1m4m8nu2,1,90.9,41.2,2023-01-22T15:40:24.161Z,2023-01-23T09:26:57Z,3990370825,141,32.5,3990370821,56,Center,3991568503,178,,3990370819,7,7je01bs3a4q6c2gd02ee6da3u,3990370823,140,94.8,,,,,,,,,,3q2ibq6hhxyht8046ib49ye39,A. Dreyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499733913,331,55,1,38,10,jb4xejoxjfk5a0a50bo8hvst,1,2.4,62.6,2023-01-22T15:40:24.162Z,2023-01-23T09:26:57Z,,,,,,,,,,,,,,,,,,,,,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499733829,329,43,1,38,12,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-01-22T15:40:26.423Z,2023-01-22T15:40:54Z,3990370183,56,Back,3990371997,144,8,,,,,,,,,,,,,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499733841,422,43,1,38,13,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2023-01-22T15:40:27.472Z,2023-01-22T15:40:53Z,3990370253,56,Center,3990371935,144,61,,,,,,,,,,,,,,,,,,,3q2ibq6hhxyht8046ib49ye39,A. Dreyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499733847,330,43,1,38,13,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-01-22T15:40:27.815Z,2023-01-22T15:40:47Z,3990371391,144,61,3990370273,56,Back,,,,,,,,,,,,,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499734273,332,1,1,38,42,jb4xejoxjfk5a0a50bo8hvst,0,8.9,53.9,2023-01-22T15:40:56.521Z,2023-01-23T09:26:56Z,3990372611,56,Center,3990372615,141,27.3,3990372605,5,,3991568525,178,,3990372617,212,68.9,3990372609,241,,3990372607,157,,3990372619,213,6.0,7nlpu8ocv423vqaooks0hifze,G. Dietsch,3990372621,1,,3990372613,140,72.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499734295,424,1,1,38,46,6vyr13j6kbwdtxjwm1m4m8nu2,1,33.7,77.4,2023-01-22T15:41:00.893Z,2023-01-23T09:26:56Z,3990372719,56,Back,3990372723,141,64.0,3991568605,178,,3990372717,3,,3990372725,212,14.5,3990372727,213,3.8,3990372721,140,23.0,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499734297,425,49,1,38,49,6vyr13j6kbwdtxjwm1m4m8nu2,1,21.8,67.8,2023-01-22T15:41:03.167Z,2023-01-23T09:26:55Z,,,,,,,,,,,,,,,,,,,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499734393,426,1,1,38,51,6vyr13j6kbwdtxjwm1m4m8nu2,1,22.7,59.8,2023-01-22T15:41:05.568Z,2023-01-23T09:26:54Z,3990373089,141,15.9,3990373087,140,33.6,3990373091,212,32.0,3990373085,56,Back,3991568725,178,,3990373093,213,5.1,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499734397,427,3,1,38,53,6vyr13j6kbwdtxjwm1m4m8nu2,0,28.6,22.1,2023-01-22T15:41:07.253Z,2023-01-23T09:26:53Z,3991681113,285,,3991568817,178,,3990373101,56,Back,3991067735,464,,3990373209,233,333,,,,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499734407,333,7,1,38,53,jb4xejoxjfk5a0a50bo8hvst,0,71.4,77.9,2023-01-22T15:41:07.768Z,2023-01-23T09:26:53Z,3991068173,383,,3991681111,286,,3991568849,178,,3990373177,233,427,3990373153,56,Center,,,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499863491,938,61,1,38,53,6vyr13j6kbwdtxjwm1m4m8nu2,1,27.8,22.5,2023-01-22T15:41:07.887Z,2023-01-23T09:26:52Z,3991068331,56,Back,3991568957,178,,,,,,,,,,,,,,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499734413,334,49,1,38,56,jb4xejoxjfk5a0a50bo8hvst,1,79.5,88.4,2023-01-22T15:41:10.099Z,2023-01-23T09:26:52Z,,,,,,,,,,,,,,,,,,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499734435,335,1,1,38,56,jb4xejoxjfk5a0a50bo8hvst,0,79.7,88.4,2023-01-22T15:41:10.133Z,2023-01-23T09:26:51Z,3990373293,140,97.7,3991569467,178,,3991068733,224,,3990373299,213,5.4,3991068735,72,,3990373295,141,55.7,3990373287,2,,3990373291,56,Center,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,3990373297,212,29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499734461,428,52,1,38,57,6vyr13j6kbwdtxjwm1m4m8nu2,1,3.1,47,2023-01-22T15:41:11.655Z,2023-01-23T09:26:51Z,3991068823,376,,3991569527,179,,,,,,,,,,,,,,,,,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499734519,429,1,1,39,2,6vyr13j6kbwdtxjwm1m4m8nu2,1,2,50,2023-01-22T15:41:16.553Z,2023-01-23T09:26:50Z,3990373709,56,Back,3990373715,212,33.8,3990373717,213,1.0,3990373711,140,19.6,3990373719,1,,3990373707,123,,3990373723,287,,3990373713,141,91.7,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,3991569567,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499734619,430,1,1,39,9,6vyr13j6kbwdtxjwm1m4m8nu2,1,34.6,82.2,2023-01-22T15:41:23.256Z,2023-01-23T09:26:48Z,3990374279,140,41.9,3991569597,178,,3990374285,213,0.8,3990374277,56,Back,3990374281,141,93.2,3990374283,212,10.7,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499734659,431,1,1,39,11,6vyr13j6kbwdtxjwm1m4m8nu2,1,44.4,91.3,2023-01-22T15:41:25.544Z,2023-01-23T09:26:47Z,3990374567,56,Back,3990374571,141,91.4,3990374575,213,3.1,3991569617,178,,3990374573,212,9.1,3990374569,140,35.7,,,,,,,8lj9hc8u1351oczzu81mryluc,M. Stroeykens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499734707,432,1,1,39,15,6vyr13j6kbwdtxjwm1m4m8nu2,1,36.6,83,2023-01-22T15:41:29.431Z,2023-01-23T09:26:45Z,3990374833,140,57.8,3990374835,141,85.7,3991569639,178,,3990374837,212,22.3,3990374831,56,Left,3990374839,213,0.1,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499734771,433,1,1,39,16,6vyr13j6kbwdtxjwm1m4m8nu2,1,58.3,84.9,2023-01-22T15:41:30.586Z,2023-01-23T09:26:44Z,3990375111,212,10.7,3990375109,141,74.7,3990375107,140,66.0,3991069191,168,,3990375105,56,Center,3991569657,178,,3990375113,213,5.6,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499734813,434,1,1,39,21,6vyr13j6kbwdtxjwm1m4m8nu2,1,77.9,54.7,2023-01-22T15:41:35.389Z,2023-01-23T09:26:42Z,3991569691,178,,3990375393,141,43.1,3990375395,212,12.0,3990375391,140,86.5,3990375397,213,5.6,3990376607,154,,3990375389,56,Center,3990376605,210,15,8q7c0yi5x7vh7032jgbeytal1,B. Raman,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499734817,435,15,1,39,23,6vyr13j6kbwdtxjwm1m4m8nu2,1,87.4,37.9,2023-01-22T15:41:37.271Z,2023-01-23T09:26:42Z,3990376615,29,,3990375419,22,,3991569711,178,,3990376677,233,336,3990376629,146,96.7,3990376617,154,,3990375423,56,Center,3990376613,79,,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,3990375723,20,,3990376631,147,43.5,3990376623,102,,3990376627,328,,49.2,3990375421,17,3990376619,55,434,3990376625,103,,,,,,,,29.1,,,,,,,,,
2499734849,336,10,1,39,23,jb4xejoxjfk5a0a50bo8hvst,1,4.9,53.5,2023-01-22T15:41:37.700Z,2023-01-23T09:26:41Z,3990375595,182,,3990375591,173,,3990375945,233,435,3990375597,56,Back,3991069487,378,,3990375593,178,,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499734877,337,6,1,39,24,jb4xejoxjfk5a0a50bo8hvst,0,5.7,56.3,2023-01-22T15:41:38.511Z,2023-01-23T04:53:56Z,3990375783,233,436,3990375747,73,,3990375745,56,Back,,,,,,,,,,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499734847,436,6,1,39,24,6vyr13j6kbwdtxjwm1m4m8nu2,1,94.3,43.7,2023-01-22T15:41:38.511Z,2023-01-23T04:53:56Z,3990375579,56,Center,3990375765,233,337,3990375581,73,,,,,,,,,,,,,,,,,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499735307,437,1,1,39,54,6vyr13j6kbwdtxjwm1m4m8nu2,0,99.8,0.2,2023-01-22T15:42:08.911Z,2023-01-23T04:53:59Z,3991069699,72,,3990378253,2,,3990378261,56,Center,3990378259,223,,3990378265,141,54.8,3990378257,155,,3990378271,1,,3990378263,140,91.8,3q2ibq6hhxyht8046ib49ye39,A. Dreyer,3991569785,178,,3990378267,212,38.1,3990378255,6,,3990378269,213,1.8,,,,,,,,,,,,,,,,,,,,,,,,,
2499735357,338,12,1,39,56,jb4xejoxjfk5a0a50bo8hvst,1,2.3,49.8,2023-01-22T15:42:10.766Z,2023-01-23T09:26:40Z,3990378489,213,5.5,3990378479,140,12.1,3990378485,212,15.0,3990378475,56,Back,3991569957,388,,3990378483,141,33.7,3990378519,15,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499735371,438,1,1,40,0,6vyr13j6kbwdtxjwm1m4m8nu2,0,89.8,58.5,2023-01-22T15:42:14.414Z,2023-01-23T09:26:40Z,3990386761,155,,3990386767,212,11.5,3990386765,141,42.7,3990378607,56,Center,3990386771,213,5.1,3990386763,140,93.7,3991569983,178,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499735439,339,41,1,40,2,jb4xejoxjfk5a0a50bo8hvst,1,3.3,56.1,2023-01-22T15:42:16.012Z,2023-01-23T11:20:35Z,3990378971,212,15.6,3991070027,378,,3990378973,213,0.7,3990378969,141,71.1,3990378967,140,14.5,3991570005,388,,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499735463,340,12,1,40,3,jb4xejoxjfk5a0a50bo8hvst,1,12.5,64.2,2023-01-22T15:42:17.827Z,2023-01-23T09:26:39Z,3991570041,388,,3990379145,213,0.8,3990379141,141,90.3,3990379139,140,30.6,3990379137,56,Back,3991070105,15,,3990379143,212,26.0,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499735465,341,49,1,40,6,jb4xejoxjfk5a0a50bo8hvst,1,24.1,86,2023-01-22T15:42:20.254Z,2023-01-23T09:26:39Z,,,,,,,,,,,,,,,,,,,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499960891,935,67,1,40,6,jb4xejoxjfk5a0a50bo8hvst,1,23.8,84.7,2023-01-22T15:42:20.271Z,2023-01-23T09:26:38Z,3991580479,233,1230,,,,,,,,,,,,,,,,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499960889,1230,67,1,40,6,6vyr13j6kbwdtxjwm1m4m8nu2,0,76.2,15.3,2023-01-22T15:42:20.272Z,2023-01-23T09:26:38Z,3991580483,233,935,,,,,,,,,,,,,,,,,,,,,,3q2ibq6hhxyht8046ib49ye39,A. Dreyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499735503,342,1,1,40,8,jb4xejoxjfk5a0a50bo8hvst,0,28.8,93.4,2023-01-22T15:42:22.110Z,2023-01-23T09:26:37Z,3990379335,212,39.1,3990379337,213,5.9,3991680983,1,,3990379331,140,63.6,3991570141,178,,3990379329,56,Center,3990379333,141,73.0,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499735533,439,49,1,40,11,6vyr13j6kbwdtxjwm1m4m8nu2,1,39.4,31.3,2023-01-22T15:42:25.901Z,2023-01-23T09:26:37Z,,,,,,,,,,,,,,,,,,,,,,,,,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499735587,440,1,1,40,14,6vyr13j6kbwdtxjwm1m4m8nu2,1,39.8,42.4,2023-01-22T15:42:28.860Z,2023-01-23T09:26:36Z,3990379781,56,Back,3990379787,212,17.2,3990379785,141,66.9,3990416839,189,,3991570209,178,,3990379789,213,1.3,3990379783,140,44.0,,,,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499735621,441,1,1,40,16,6vyr13j6kbwdtxjwm1m4m8nu2,1,43.7,72.8,2023-01-22T15:42:30.602Z,2023-01-23T09:26:35Z,3990379963,140,62.9,3991570229,178,,3990379969,213,0.6,3990379967,212,23.9,3990379959,56,Left,3990379965,141,91.7,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499735641,442,1,1,40,21,6vyr13j6kbwdtxjwm1m4m8nu2,1,59.9,89.6,2023-01-22T15:42:35.648Z,2023-01-23T09:26:33Z,3990380089,213,4.3,3990380081,56,Center,3990380087,212,10.0,3990380085,141,75.9,3991570251,178,,3990380083,140,56.5,,,,,,,8q7c0yi5x7vh7032jgbeytal1,B. Raman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499735667,443,1,1,40,23,6vyr13j6kbwdtxjwm1m4m8nu2,1,54.1,81.9,2023-01-22T15:42:37.262Z,2023-01-23T09:26:32Z,3990380205,141,69.0,3990380201,56,Center,3990380207,212,8.9,3990380209,213,4.5,3991570287,178,,3990380203,140,52.7,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499735725,444,1,1,40,23,6vyr13j6kbwdtxjwm1m4m8nu2,1,50.6,74.2,2023-01-22T15:42:37.902Z,2023-01-23T09:26:32Z,3990380473,56,Back,3990380479,212,6.5,3991570305,178,,3990380477,141,79.1,3990380475,140,45.3,3990380481,213,2.6,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499735771,445,1,1,40,27,6vyr13j6kbwdtxjwm1m4m8nu2,1,40.1,81.5,2023-01-22T15:42:41.043Z,2023-01-23T09:26:30Z,3990380713,56,Back,3991570337,178,,3990380723,213,3.9,3990380719,212,26.0,3990380717,141,55.2,3990380715,140,22.1,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499735845,446,1,1,40,30,6vyr13j6kbwdtxjwm1m4m8nu2,1,19.6,52,2023-01-22T15:42:44.409Z,2023-01-23T09:26:29Z,3990381083,213,5.3,3990381075,56,Back,3990381081,212,20.2,3990381077,140,30.0,3991570921,178,,3990381079,141,27.0,,,,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499735953,447,1,1,40,34,6vyr13j6kbwdtxjwm1m4m8nu2,1,25.8,29,2023-01-22T15:42:48.319Z,2023-01-23T09:26:27Z,3990381615,140,9.1,3990381617,141,45.5,3991570951,178,,3990381619,212,20.8,3990381621,213,2.6,3990381613,56,Back,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499735999,448,1,1,40,41,6vyr13j6kbwdtxjwm1m4m8nu2,1,19,46.7,2023-01-22T15:42:55.047Z,2023-01-23T09:26:26Z,3990381923,1,,3990381919,212,33.7,3991570963,178,,3990381911,155,,3990381917,141,4.4,3990381915,140,35.8,3990381913,56,Back,3990381921,213,5.3,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499736101,449,1,1,40,44,6vyr13j6kbwdtxjwm1m4m8nu2,1,33.2,9.7,2023-01-22T15:42:58.723Z,2023-01-23T09:26:25Z,3991570983,178,,3990382455,212,11.8,3990382457,213,2.5,3990382451,140,24.4,3990382453,141,20.4,3990382449,56,Back,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499736127,450,1,1,40,49,6vyr13j6kbwdtxjwm1m4m8nu2,1,29.5,33.1,2023-01-22T15:43:03.528Z,2023-01-23T09:26:22Z,3990382583,140,10.6,3990382585,141,41.3,3990382581,56,Back,3990382587,212,20.6,3990382589,213,2.9,3991571029,178,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499736187,451,1,1,40,53,6vyr13j6kbwdtxjwm1m4m8nu2,1,13.9,48.8,2023-01-22T15:43:07.336Z,2023-01-23T09:26:21Z,3990382913,141,55.5,3990382915,212,7.2,3990382909,56,Back,3990382911,140,19.2,3990382917,213,0.7,3991571065,178,,,,,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499736255,452,1,1,40,56,6vyr13j6kbwdtxjwm1m4m8nu2,1,22.4,48.3,2023-01-22T15:43:10.632Z,2023-01-23T09:26:20Z,3990383223,212,37.3,3991571069,178,,3990383219,140,43.1,3990383217,56,Back,3990383215,155,,3990383221,141,3.8,3990383227,1,,3990383225,213,5.3,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499736295,453,1,1,41,1,6vyr13j6kbwdtxjwm1m4m8nu2,1,43,9,2023-01-22T15:43:14.955Z,2023-01-23T09:26:19Z,3990383451,140,46.9,3990383457,212,10.6,3990383455,141,23.3,3991571097,178,,3990383459,213,1.2,3990383447,56,Back,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499736369,454,1,1,41,3,6vyr13j6kbwdtxjwm1m4m8nu2,1,56.4,33.2,2023-01-22T15:43:17.911Z,2023-01-23T09:26:17Z,3990383831,155,,3990383837,141,87.8,3990383843,1,,3990383835,140,80.1,3991571113,178,,3990383839,212,44.7,3990383833,56,Left,3990383841,213,1.0,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499736423,455,1,1,41,9,6vyr13j6kbwdtxjwm1m4m8nu2,1,83.1,78.8,2023-01-22T15:43:23.649Z,2023-01-23T08:54:25Z,3990384149,141,65.7,3990384147,140,86.5,3990384153,213,5.1,3990384145,56,Center,3990384151,212,9.6,3991571157,178,,,,,,,,8q7c0yi5x7vh7032jgbeytal1,B. Raman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499736489,456,1,1,41,11,6vyr13j6kbwdtxjwm1m4m8nu2,1,86.1,63.6,2023-01-22T15:43:25.293Z,2023-01-23T09:26:15Z,3990384493,213,3.6,3990384491,212,8.3,3990384485,56,Center,3990384487,140,78.9,3991571211,178,,3990384489,141,58.4,,,,,,,8lj9hc8u1351oczzu81mryluc,M. Stroeykens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499736493,457,4,1,41,13,6vyr13j6kbwdtxjwm1m4m8nu2,1,79.7,57.1,2023-01-22T15:43:27.095Z,2023-01-23T09:26:13Z,3990384521,286,,3990384779,233,343,3990384513,13,,3990384515,56,Center,3990384517,152,,3990384519,265,,,,,,,,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499736535,343,4,1,41,13,jb4xejoxjfk5a0a50bo8hvst,0,20.3,42.9,2023-01-22T15:43:27.096Z,2023-01-23T09:26:13Z,3990384737,265,,3990384731,13,,3990384735,152,,3990384739,285,,3991571241,178,,3990384799,233,457,3990384733,56,Back,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499737417,458,15,1,42,26,6vyr13j6kbwdtxjwm1m4m8nu2,1,79.6,59.2,2023-01-22T15:44:40.566Z,2023-01-23T09:26:12Z,3990390443,82,,3990390687,146,86.6,3990390691,230,99.3,3990390689,147,57.8,3990390683,103,19,3990389435,18,,3990390681,102,51.3,3990389433,26,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,3990390685,458,,3990390701,233,344,3990390679,78,,3990390439,20,,,3991571269,178,3990389437,56,Center,3990390693,231,,,,,,,,49.7,,,,,,,,,
2499737435,344,10,1,42,27,jb4xejoxjfk5a0a50bo8hvst,1,10.8,47.5,2023-01-22T15:44:40.983Z,2023-01-23T09:26:12Z,3990390475,233,458,3991571443,15,,3990389523,56,Back,3990389521,94,,3990390041,239,,3991571441,388,,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499737487,459,1,1,42,29,6vyr13j6kbwdtxjwm1m4m8nu2,1,73.1,66.5,2023-01-22T15:44:43.784Z,2023-01-23T09:26:11Z,3990389823,140,58.9,3991571477,178,,3990389833,213,4.0,3990389829,212,23.8,3990389821,56,Center,3990389825,141,39.2,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499737521,460,4,1,42,32,6vyr13j6kbwdtxjwm1m4m8nu2,1,58.3,40.2,2023-01-22T15:44:46.884Z,2023-01-23T09:26:11Z,3990390017,13,,3990390367,233,345,3990390023,152,,3990390027,286,,3990390021,56,Center,3990390025,265,,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499737573,345,4,1,42,32,jb4xejoxjfk5a0a50bo8hvst,0,41.7,59.8,2023-01-22T15:44:46.885Z,2023-01-23T09:26:10Z,3990390315,13,,3990390317,56,Back,3990390319,152,,3990390323,285,,3990390405,233,460,3990390321,265,,3991571521,178,,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499737873,461,1,1,43,1,6vyr13j6kbwdtxjwm1m4m8nu2,0,59.7,44.1,2023-01-22T15:45:15.914Z,2023-01-23T09:26:10Z,3990391949,56,Right,3990391945,155,,3991571571,178,,3990391953,141,10.9,3990391947,152,,3990391951,140,81.7,3990391957,213,5.5,3990391955,212,32.3,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,3990391943,5,,3991680807,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499737879,346,8,1,43,3,jb4xejoxjfk5a0a50bo8hvst,1,19.3,81.1,2023-01-22T15:45:17.686Z,2023-01-23T09:26:10Z,3990391989,56,Back,3991072321,384,,3990392005,15,,3991571595,388,,,,,,,,,,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499737929,347,43,1,43,6,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-01-22T15:45:20.438Z,2023-01-22T19:57:21Z,3991072547,144,49,,,,,,,,,,,,,,,,,,,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499737941,348,43,1,43,7,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-01-22T15:45:21.086Z,2023-01-22T19:57:20Z,3991072531,144,61,3990392271,56,Back,,,,,,,,,,,,,,,,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
