id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2474255029,36,1,1,1,58,ecj1gmc7pqcjo4sc9hvghj5u3,1,36.7,28.7,2022-10-19T16:32:06.290Z,2022-10-20T06:39:47Z,3855998307,141,44.9,3855998305,140,21.6,3855998303,56,Back,3855998309,212,19.3,3857228633,178,,3855998311,213,2.5,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255053,37,1,1,2,1,ecj1gmc7pqcjo4sc9hvghj5u3,1,24.7,45.7,2022-10-19T16:32:09.433Z,2022-10-20T06:39:46Z,3855998461,141,4.1,3857228723,178,,3855998459,140,53.0,3855998467,1,,3855998465,213,5.5,3855998457,56,Right,3855998463,212,41.0,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255063,38,1,1,2,5,ecj1gmc7pqcjo4sc9hvghj5u3,1,54.1,11,2022-10-19T16:32:13.193Z,2022-10-20T06:39:45Z,3855998537,213,0.1,3855998535,212,24.4,3857228779,178,,3855998533,141,16.1,3855998531,140,77.1,3855998529,56,Right,3855998527,155,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255091,39,1,1,2,6,ecj1gmc7pqcjo4sc9hvghj5u3,1,74.7,20.6,2022-10-19T16:32:14.638Z,2022-10-20T06:39:45Z,3855998681,3,,3855998691,213,4.5,3857228941,388,,3855998687,141,3.5,3855998685,140,72.0,3855998683,56,Right,3855998689,212,12.0,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255113,40,1,1,2,9,ecj1gmc7pqcjo4sc9hvghj5u3,1,71.2,1.9,2022-10-19T16:32:17.567Z,2022-10-20T06:39:44Z,3855998775,212,12.9,3855998777,213,2.8,3855998773,141,8.2,3855998769,56,Right,3855998771,140,59.6,3857229027,178,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255129,41,1,1,2,12,ecj1gmc7pqcjo4sc9hvghj5u3,0,65,9.2,2022-10-19T16:32:20.083Z,2022-10-20T06:39:43Z,3855998857,141,15.5,3855998855,140,84.0,3855998853,56,Right,3855998859,212,20.4,3857229203,178,,3855998851,155,,3855998861,213,0.2,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255157,18,1,1,2,13,8y3iucyxguipljcmf87a11bk9,1,13.4,82.8,2022-10-19T16:32:21.761Z,2022-10-20T06:39:43Z,3855998997,3,,3855999005,212,9.7,3855999007,213,0.6,3855998999,56,Back,3855999003,141,91.2,3855999001,140,20.9,3857229255,388,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255159,19,49,1,2,15,8y3iucyxguipljcmf87a11bk9,1,14.9,88,2022-10-19T16:32:23.385Z,2022-10-20T06:39:42Z,,,,,,,,,,,,,,,,,,,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255205,20,1,1,2,18,8y3iucyxguipljcmf87a11bk9,0,6.2,90.9,2022-10-19T16:32:26.108Z,2022-10-20T06:39:41Z,3855999261,212,36.1,3855999257,140,39.9,3857229449,178,,3855999255,56,Back,3855999263,213,0.2,3855999259,141,100.0,3855999253,157,,3855999265,1,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255211,21,5,1,2,22,8y3iucyxguipljcmf87a11bk9,0,37.3,101.2,2022-10-19T16:32:30.014Z,2022-10-20T01:34:51Z,3855999289,56,Back,3855999313,233,42,3855999291,347,,,,,,,,,,,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255213,42,5,1,2,22,ecj1gmc7pqcjo4sc9hvghj5u3,1,62.7,-1.2,2022-10-19T16:32:30.014Z,2022-10-20T01:34:51Z,3855999293,56,Right,3855999297,233,21,3855999295,347,,,,,,,,,,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255277,43,1,1,2,29,ecj1gmc7pqcjo4sc9hvghj5u3,1,74.5,0,2022-10-19T16:32:37.130Z,2022-10-20T06:39:41Z,3855999563,140,82.9,3855999569,213,0.4,3855999567,212,9.6,3855999565,141,3.7,3855999559,107,,3855999561,56,Right,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255287,44,1,1,2,31,ecj1gmc7pqcjo4sc9hvghj5u3,1,88.3,5.6,2022-10-19T16:32:39.235Z,2022-10-20T06:39:41Z,3855999641,212,23.5,3855999643,213,3.2,3855999635,56,Right,3855999637,140,65.9,3857229935,178,,3855999639,141,4.4,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255295,45,1,1,2,33,ecj1gmc7pqcjo4sc9hvghj5u3,1,73.6,6.7,2022-10-19T16:32:41.544Z,2022-10-20T06:39:40Z,3855999703,141,14.3,3857230031,178,,3855999707,213,2.7,3855999705,212,12.6,3855999699,56,Right,3855999701,140,62.7,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255307,46,1,1,2,34,ecj1gmc7pqcjo4sc9hvghj5u3,1,68.1,19.6,2022-10-19T16:32:42.426Z,2022-10-20T06:39:39Z,3857230105,178,,3855999789,56,Right,3855999791,140,69.5,3855999793,141,10.0,3855999797,213,4.9,3855999795,212,6.7,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474483773,998,43,1,2,35,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-10-19T16:32:43.064Z,2022-10-20T02:14:48Z,3857263259,178,0,3857263313,144,82,,,,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474483937,903,43,1,2,37,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-19T16:32:45.086Z,2022-10-20T02:15:33Z,3857263963,399,221844,3857264223,144,83,,,,,,,,,,,,,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474484015,915,83,1,2,37,8y3iucyxguipljcmf87a11bk9,1,25.3,85.1,2022-10-19T16:32:45.087Z,2022-10-20T06:39:38Z,3857264311,399,221844,,,,,,,,,,,,,,,,,,,,,,ebx4h86svfnvegspalqgxqfah,E. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255311,47,3,1,2,37,ecj1gmc7pqcjo4sc9hvghj5u3,0,72.8,16.7,2022-10-19T16:32:45.553Z,2022-10-20T06:39:37Z,3856000079,286,,3857230167,178,,3856000093,233,22,3855999803,56,Right,3857026903,464,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255331,22,7,1,2,38,8y3iucyxguipljcmf87a11bk9,1,27.2,83.3,2022-10-19T16:32:45.987Z,2022-10-20T06:39:37Z,3855999887,56,Back,3856000089,233,47,3857026913,383,,3855999889,285,,3857230207,178,,,,,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255347,24,1,1,2,38,8y3iucyxguipljcmf87a11bk9,1,27.1,85,2022-10-19T16:32:46.439Z,2022-10-20T06:39:37Z,3855999977,141,62.3,3855999973,140,24.2,3855999971,56,Back,3855999987,213,4.5,3855999983,212,15.7,3857230253,178,,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255337,23,49,1,2,39,8y3iucyxguipljcmf87a11bk9,1,28.4,80,2022-10-19T16:32:47.785Z,2022-10-20T06:39:36Z,,,,,,,,,,,,,,,,,,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474441599,849,1,1,2,39,8y3iucyxguipljcmf87a11bk9,1,28.4,79.8,2022-10-19T16:32:47.827Z,2022-10-20T06:39:36Z,3857027231,213,5.1,3857027229,212,12.9,3857230347,178,,3857027219,56,Back,3857027225,141,62.2,3857027221,140,33.1,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255355,25,1,1,2,40,8y3iucyxguipljcmf87a11bk9,1,26.2,73.4,2022-10-19T16:32:48.302Z,2022-10-20T06:39:35Z,3856000025,56,Back,3856000027,140,43.6,3857231141,178,,3856000031,212,22.9,3856000029,141,53.1,3856000033,213,5.6,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255411,26,1,1,2,43,8y3iucyxguipljcmf87a11bk9,1,42,58.4,2022-10-19T16:32:51.286Z,2022-10-20T06:39:35Z,3857231175,178,,3856000371,141,8.5,3856000373,212,41.3,3856000369,140,64.4,3856000367,56,Right,3856000377,1,,3856000375,213,5.3,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255421,27,1,1,2,48,8y3iucyxguipljcmf87a11bk9,1,54.8,8.5,2022-10-19T16:32:56.528Z,2022-10-20T06:39:34Z,3856000425,56,Back,3856000427,140,41.5,3856000429,141,24.0,3856000431,212,17.5,3856000433,213,2.5,3857231263,178,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255427,28,1,1,2,50,8y3iucyxguipljcmf87a11bk9,1,42.4,17.1,2022-10-19T16:32:58.553Z,2022-10-20T06:39:33Z,3856000471,212,23.5,3857231311,178,,3856000465,56,Back,3856000467,140,34.3,3856000469,141,49.3,3856000473,213,1.9,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255433,29,1,1,2,52,8y3iucyxguipljcmf87a11bk9,1,35,38.3,2022-10-19T16:33:00.479Z,2022-10-20T06:39:32Z,3856000499,56,Back,3856000501,140,43.3,3856000503,141,48.7,3856000505,212,11.2,3857231375,178,,3856000507,213,0.7,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255449,30,1,1,2,54,8y3iucyxguipljcmf87a11bk9,1,41,44.1,2022-10-19T16:33:02.335Z,2022-10-20T06:39:32Z,3857231409,178,,3856000585,212,25.0,3856000581,141,79.0,3856000575,140,33.6,3856000589,213,1.9,3856000573,56,Back,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255473,31,1,1,2,56,8y3iucyxguipljcmf87a11bk9,1,38.4,73.1,2022-10-19T16:33:04.692Z,2022-10-20T06:39:31Z,3857231477,178,,3856000691,56,Left,3856000693,140,53.9,3856000699,213,0.7,3856000695,141,91.8,3856000697,212,20.7,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255487,32,1,1,3,1,8y3iucyxguipljcmf87a11bk9,1,55.2,92.4,2022-10-19T16:33:09.519Z,2022-10-20T06:39:30Z,3857231525,178,,3856000771,212,19.7,3856000765,56,Back,3856000767,140,37.5,3856000769,141,82.7,3856000773,213,3.5,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255505,33,1,1,3,4,8y3iucyxguipljcmf87a11bk9,1,43.3,72.9,2022-10-19T16:33:11.887Z,2022-10-20T06:39:29Z,3856000899,213,4.9,3856000893,140,44.4,3857231589,178,,3856000897,212,6.2,3856000895,141,63.9,3856000891,56,Back,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255541,34,1,1,3,8,8y3iucyxguipljcmf87a11bk9,1,43.5,58.5,2022-10-19T16:33:15.874Z,2022-10-20T06:39:28Z,3856001111,213,0.7,3856001101,56,Center,3857231649,178,,3856001109,212,15.9,3856001107,141,72.7,3856001105,140,55.5,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255551,35,1,1,3,11,8y3iucyxguipljcmf87a11bk9,1,54.7,75.8,2022-10-19T16:33:19.380Z,2022-10-20T06:39:27Z,3856001215,213,3.9,3856001209,140,46.7,3856001207,56,Back,3856001213,212,11.8,3856001211,141,63.7,3857231747,178,,,,,,,,ebx4h86svfnvegspalqgxqfah,E. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255557,36,1,1,3,14,8y3iucyxguipljcmf87a11bk9,1,45.7,59.9,2022-10-19T16:33:22.619Z,2022-10-20T06:39:25Z,3857231791,178,,3856001251,213,3.4,3856001249,212,14.9,3856001243,56,Back,3856001247,141,54.9,3856001245,140,31.9,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255573,37,1,1,3,15,8y3iucyxguipljcmf87a11bk9,1,39.6,51.2,2022-10-19T16:33:23.850Z,2022-10-20T06:39:25Z,3856001357,213,1.6,3856001355,212,16.2,3856001349,56,Back,3856001353,141,75.0,3857231955,178,,3856001351,140,39.0,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255587,38,1,1,3,19,8y3iucyxguipljcmf87a11bk9,1,46.3,76.1,2022-10-19T16:33:26.909Z,2022-10-20T06:39:24Z,3856001421,213,0.8,3857232027,178,,3856001419,212,15.1,3856001413,56,Left,3856001417,141,91.7,3856001415,140,56.6,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255597,39,1,1,3,21,8y3iucyxguipljcmf87a11bk9,1,68.3,99.9,2022-10-19T16:33:29.841Z,2022-10-20T06:39:23Z,3856001479,140,38.4,3856001481,141,82.9,3856001477,56,Back,3857466893,1,,3856001483,212,33.5,3856001485,213,3.5,3857232071,178,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255631,40,1,1,3,24,8y3iucyxguipljcmf87a11bk9,1,41.4,77.7,2022-10-19T16:33:32.070Z,2022-10-20T06:39:23Z,3856001651,56,Back,3856001657,212,14.8,3856001655,141,59.4,3857232117,178,,3856001659,213,4.1,3856001653,140,33.8,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255647,41,1,1,3,29,8y3iucyxguipljcmf87a11bk9,1,39.4,65.2,2022-10-19T16:33:36.924Z,2022-10-20T06:39:21Z,3856001711,56,Back,3857232159,178,,3856001713,140,48.7,3856001719,213,5.6,3856001715,141,54.5,3856001717,212,12.2,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255661,42,1,1,3,30,8y3iucyxguipljcmf87a11bk9,1,47.8,53.1,2022-10-19T16:33:38.470Z,2022-10-20T06:39:20Z,3857232211,178,,3856001811,56,Center,3856001813,140,66.5,3856001819,213,6.0,3856001817,212,20.4,3856001815,141,45.2,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474484653,1036,83,1,3,32,ecj1gmc7pqcjo4sc9hvghj5u3,1,41.3,54.6,2022-10-19T16:33:40.741Z,2022-10-20T06:39:19Z,3857267055,399,49433,,,,,,,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255671,43,1,1,3,32,8y3iucyxguipljcmf87a11bk9,1,58.6,45.7,2022-10-19T16:33:40.819Z,2022-10-20T06:39:19Z,3856001881,213,2.9,3856001877,141,48.1,3856001875,140,50.9,3857232247,178,,3856001873,56,Center,3856001879,212,8.2,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255685,44,1,1,3,33,8y3iucyxguipljcmf87a11bk9,1,52.7,46.7,2022-10-19T16:33:41.510Z,2022-10-20T06:39:18Z,3856001961,212,21.0,3856001959,141,16.1,3857232283,178,,3856001955,56,Right,3856001957,140,55.2,3856001963,213,4.8,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255709,45,1,1,3,35,8y3iucyxguipljcmf87a11bk9,0,54.1,22.2,2022-10-19T16:33:43.744Z,2022-10-20T06:39:18Z,3856002079,1,,3856002073,141,49.3,3856002069,56,Center,3856002077,213,0.4,3856002075,212,44.0,3856002067,155,,3857232343,178,,3857027817,4,,ettrapmxg36vw2egivejegzc9,J. Okumu,3856002071,140,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255711,48,52,1,3,39,ecj1gmc7pqcjo4sc9hvghj5u3,1,8.5,52.5,2022-10-19T16:33:47.005Z,2022-10-20T06:39:18Z,3857232383,178,,3857027987,377,,,,,,,,,,,,,,,,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255735,49,1,1,3,41,ecj1gmc7pqcjo4sc9hvghj5u3,1,14,57.5,2022-10-19T16:33:49.452Z,2022-10-20T06:39:17Z,3856002221,123,,3857232391,178,,3856002225,140,22.4,3856002227,141,72.0,3856002231,213,0.8,3856002229,212,13.2,3856002223,56,Back,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255747,50,1,1,3,44,ecj1gmc7pqcjo4sc9hvghj5u3,1,21.9,78.6,2022-10-19T16:33:52.034Z,2022-10-20T06:39:17Z,3856002291,141,91.7,3856002287,56,Back,3857232487,178,,3856002289,140,30.4,3856002295,213,0.8,3856002293,212,12.6,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255769,51,1,1,3,45,ecj1gmc7pqcjo4sc9hvghj5u3,1,30.6,94,2022-10-19T16:33:53.201Z,2022-10-20T06:39:17Z,3857232555,178,,3856002409,141,75.9,3856002417,213,4.2,3856002405,56,Back,3856002413,212,14.3,3856002407,140,23.7,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255777,52,1,1,3,47,ecj1gmc7pqcjo4sc9hvghj5u3,1,24.1,85.7,2022-10-19T16:33:55.606Z,2022-10-20T06:39:16Z,3856002449,56,Back,3856002453,141,70.6,3856002457,213,5.5,3856002455,212,13.9,3857232621,178,,3856002451,140,33.0,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255781,53,1,1,3,49,ecj1gmc7pqcjo4sc9hvghj5u3,1,31.7,80.3,2022-10-19T16:33:57.084Z,2022-10-20T06:39:16Z,3856002483,141,59.0,3856002487,213,5.2,3856002485,212,16.0,3856002479,56,Back,3856002481,140,38.2,3857232773,178,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255797,54,1,1,3,50,ecj1gmc7pqcjo4sc9hvghj5u3,1,35.2,64.6,2022-10-19T16:33:58.280Z,2022-10-20T06:39:15Z,3857232845,178,,3856002593,213,3.6,3856002589,141,52.4,3856002585,56,Back,3856002587,140,19.6,3856002591,212,18.4,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255811,55,1,1,3,52,ecj1gmc7pqcjo4sc9hvghj5u3,1,19.4,56.4,2022-10-19T16:34:00.363Z,2022-10-20T06:39:15Z,3856002649,212,34.8,3856002653,1,,3856002643,56,Back,3856002645,140,33.5,3856002647,141,10.1,3857232915,178,,3856002651,213,5.2,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255823,56,1,1,3,56,ecj1gmc7pqcjo4sc9hvghj5u3,1,39.9,10.7,2022-10-19T16:34:04.067Z,2022-10-20T06:39:14Z,3856002711,141,2.3,3856002707,56,Back,3856002713,212,6.8,3856002709,140,43.4,3856002715,213,5.3,3857232993,178,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255853,57,1,1,3,58,ecj1gmc7pqcjo4sc9hvghj5u3,1,49.5,0.3,2022-10-19T16:34:06.301Z,2022-10-20T06:39:13Z,3856002881,212,14.4,3857233067,178,,3856002877,141,6.8,3856002869,56,Right,3856002873,140,62.6,3856002885,213,0.3,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474484881,1056,43,1,4,0,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-10-19T16:34:08.298Z,2022-10-20T02:19:03Z,3857268291,144,82,3857268181,178,0,,,,,,,,,,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255881,46,45,1,4,0,8y3iucyxguipljcmf87a11bk9,0,33.3,90.9,2022-10-19T16:34:08.299Z,2022-10-20T06:39:13Z,3856003009,285,,3856003223,233,58,3856003007,56,Back,,,,,,,,,,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255867,58,3,1,4,0,ecj1gmc7pqcjo4sc9hvghj5u3,1,66.7,9.1,2022-10-19T16:34:08.299Z,2022-10-20T06:39:12Z,3856002951,56,Right,3857233189,178,,3857028497,464,,3856003215,233,46,3856002953,286,,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474484981,986,43,1,4,2,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-19T16:34:10.510Z,2022-10-20T02:55:03Z,3857300037,144,83,3857268593,399,231955,,,,,,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255875,59,3,1,4,2,ecj1gmc7pqcjo4sc9hvghj5u3,0,83,8,2022-10-19T16:34:10.548Z,2022-10-20T06:39:12Z,3856002979,56,Right,3857028537,464,,3857233651,178,,3856002983,211,,3856002981,286,,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255883,47,5,1,4,4,8y3iucyxguipljcmf87a11bk9,1,-0.6,86,2022-10-19T16:34:12.677Z,2022-10-20T01:41:07Z,3856003011,56,Back,3856003043,233,60,3856003013,346,,,,,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255879,60,5,1,4,4,ecj1gmc7pqcjo4sc9hvghj5u3,0,100.6,14,2022-10-19T16:34:12.677Z,2022-10-20T01:41:07Z,3856002999,56,Right,3856003053,233,47,3856003001,346,,,,,,,,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255993,48,1,1,4,23,8y3iucyxguipljcmf87a11bk9,0,5.7,52.9,2022-10-19T16:34:31.452Z,2022-10-20T06:11:43Z,3856003673,213,5.7,3856003669,141,13.8,3856003663,155,,3856003677,74,,3856003675,1,,3856003665,56,Back,3856003667,140,45.9,3856003671,212,49.9,6q53ei01tbb5kxjr1mhfjysph,P. Nardi,3856003661,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474255997,61,1,1,4,26,ecj1gmc7pqcjo4sc9hvghj5u3,0,54.5,77.8,2022-10-19T16:34:34.458Z,2022-10-20T06:39:11Z,3856003701,212,23.9,3856003699,141,79.9,3856003693,3,,3856003697,140,77.2,3857233947,388,,3856003695,56,Left,3856003703,213,0.1,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
