id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/13/value,assist,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/16/value
2517957547,26,1,1,3,16,920raeoumft3q2wmvc296uceo,1,95,95.9,2023-03-10T19:48:58.851Z,2023-03-11T07:11:09Z,4086356509,140,78.2,4086356507,56,Left,4087227841,178,,4086356513,212,17.6,4086356511,141,96.6,4086356515,213,3.1,,,,,,,bz77hr28a1yskifpuvzu8smsq,Y. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517957563,27,1,1,3,22,920raeoumft3q2wmvc296uceo,0,95.4,76.9,2023-03-10T19:49:04.997Z,2023-03-11T07:11:19Z,4087228057,178,,4086356561,56,Center,4086356565,141,59.1,4086356563,140,96.5,4086356569,213,4.8,4086356567,212,12.2,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517957583,28,52,1,3,22,bw9wm8pqfzcchumhiwdt2w15c,1,3.9,49,2023-03-10T19:49:05.531Z,2023-03-11T07:12:29Z,4087229019,178,,4086846263,377,,,,,,,,,,,,,,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517957717,29,1,1,3,30,bw9wm8pqfzcchumhiwdt2w15c,1,12.9,55.2,2023-03-10T19:49:13.089Z,2023-03-11T07:12:33Z,4086357295,141,80.9,4086357291,56,Back,4086357293,140,25.0,4086357289,123,,4087229073,178,,4086357299,213,0.9,4086357297,212,21.6,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517957721,30,1,1,3,33,bw9wm8pqfzcchumhiwdt2w15c,0,33.7,84.5,2023-03-10T19:49:16.341Z,2023-03-11T07:12:45Z,4086357319,140,70.2,4086357315,155,,4086357325,213,6.2,4086357321,141,81.1,4086357323,212,38.4,4086357317,56,Left,4087229247,178,,4086357327,1,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517957775,28,1,1,3,35,920raeoumft3q2wmvc296uceo,1,33.4,8,2023-03-10T19:49:18.477Z,2023-03-11T07:13:05Z,4087229563,388,,4086357577,56,Back,4086357585,212,9.9,4086357581,140,42.8,4086357573,3,,4086357583,141,8.5,4086357589,213,0.0,,,,dbtjmpfrscwqv0xvqk3krqa5l,J. Van Cleemput,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517957807,29,1,1,3,37,920raeoumft3q2wmvc296uceo,1,42.8,8.5,2023-03-10T19:49:20.183Z,2023-03-11T07:13:09Z,4086357721,56,Right,4086357725,141,9.8,4086357723,140,66.0,4086357729,213,0.0,4086357719,168,,4087229633,388,,4086357727,212,24.4,4086357717,3,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517957813,30,49,1,3,38,920raeoumft3q2wmvc296uceo,1,66,9.8,2023-03-10T19:49:21.521Z,2023-03-11T07:13:12Z,,,,,,,,,,,,,,,,,,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517957873,31,1,1,3,38,920raeoumft3q2wmvc296uceo,1,66,9.8,2023-03-10T19:49:21.590Z,2023-03-11T07:13:14Z,4086358061,56,Right,4086358065,141,8.0,4086358063,140,75.4,4086358069,213,6.2,4086358067,212,9.9,4087229757,178,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518123407,778,83,1,3,42,bw9wm8pqfzcchumhiwdt2w15c,1,31.8,91.9,2023-03-10T19:49:24.936Z,2023-03-11T07:38:18Z,4087250151,399,210464,,,,,,,,,,,,,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517957883,32,3,1,3,45,920raeoumft3q2wmvc296uceo,0,66.6,4.5,2023-03-10T19:49:27.773Z,2023-03-11T07:13:18Z,4086358139,56,Right,4086358233,233,31,4087229793,178,,4086358141,286,,4086846493,464,,,,,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517957891,31,7,1,3,45,bw9wm8pqfzcchumhiwdt2w15c,1,33.4,95.5,2023-03-10T19:49:27.926Z,2023-03-11T07:13:22Z,4086846511,385,,4087229827,178,,4086358179,167,,4086358201,233,32,4086358185,285,,4086358181,56,Back,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517957895,32,5,1,3,46,bw9wm8pqfzcchumhiwdt2w15c,0,31.6,101.5,2023-03-10T19:49:28.705Z,2023-03-11T07:13:24Z,4086358453,233,33,4086358191,347,,4086358189,56,Back,,,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517957943,33,5,1,3,46,920raeoumft3q2wmvc296uceo,1,68.4,-1.5,2023-03-10T19:49:28.705Z,2023-03-11T07:13:24Z,4086358407,347,,4086358405,56,Right,4086358421,233,32,,,,,,,,,,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958067,34,1,1,3,52,920raeoumft3q2wmvc296uceo,1,66.2,0,2023-03-10T19:49:35.233Z,2023-03-11T07:13:37Z,4086358977,56,Right,4086358979,140,66.8,4086358981,141,11.0,4086358985,213,1.5,4086358975,107,,4086358993,189,,4086358983,212,8.7,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958401,45,1,1,3,55,920raeoumft3q2wmvc296uceo,1,54.1,6,2023-03-10T19:49:38.538Z,2023-03-11T07:13:35Z,4086360717,56,Right,4086595869,189,,4086360719,140,57.7,4087230085,178,,4086360721,141,6.2,4086360725,213,0.0,4086360723,212,3.8,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518001819,443,1,1,3,57,920raeoumft3q2wmvc296uceo,1,58.5,5,2023-03-10T19:49:39.667Z,2023-03-11T07:13:30Z,4087230009,178,,4086596327,141,15.8,4086596325,140,61.0,4086596331,213,1.2,4086596323,56,Right,4086596329,212,7.8,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518123557,1017,67,1,3,58,920raeoumft3q2wmvc296uceo,1,63.4,14.9,2023-03-10T19:49:40.649Z,2023-03-11T07:56:22Z,4087250757,233,780,,,,,,,,,,,,,,,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518123553,780,67,1,3,58,bw9wm8pqfzcchumhiwdt2w15c,0,36.6,85.1,2023-03-10T19:49:40.650Z,2023-03-11T07:38:53Z,4087250761,233,1017,,,,,,,,,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958079,35,61,1,3,58,920raeoumft3q2wmvc296uceo,0,66.8,11,2023-03-10T19:49:41.469Z,2023-03-11T07:13:54Z,4087230367,389,,4086359047,56,Right,,,,,,,,,,,,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958047,33,49,1,3,59,bw9wm8pqfzcchumhiwdt2w15c,1,32.3,89.6,2023-03-10T19:49:41.846Z,2023-03-11T07:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518123643,782,67,1,3,59,bw9wm8pqfzcchumhiwdt2w15c,1,36,92.1,2023-03-10T19:49:41.891Z,2023-03-11T07:56:22Z,4087251077,233,1021,,,,,,,,,,,,,,,,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518123641,1021,67,1,3,59,920raeoumft3q2wmvc296uceo,0,64,7.9,2023-03-10T19:49:41.892Z,2023-03-11T07:39:07Z,4087251081,233,782,,,,,,,,,,,,,,,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958061,34,1,1,4,0,bw9wm8pqfzcchumhiwdt2w15c,1,32.3,89.6,2023-03-10T19:49:42.701Z,2023-03-11T07:14:02Z,4086358959,140,32.9,4087230503,178,,4086358957,56,Back,4086358965,213,4.8,4086358961,141,76.6,4086358963,212,8.9,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958071,35,1,1,4,0,bw9wm8pqfzcchumhiwdt2w15c,1,32.9,76.6,2023-03-10T19:49:43.380Z,2023-03-11T07:14:05Z,4086359005,56,Back,4086359017,213,1.8,4086359007,140,31.3,4087230543,178,,4086359015,212,7.3,4086359011,141,87.1,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958075,36,1,1,4,1,bw9wm8pqfzcchumhiwdt2w15c,0,31.3,87.1,2023-03-10T19:49:44.268Z,2023-03-11T07:14:07Z,4086359039,140,40.1,4086359043,212,11.8,4086359045,213,5.6,4086359041,141,76.4,4087230573,178,,4086359037,56,Back,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518002411,444,8,1,4,2,920raeoumft3q2wmvc296uceo,1,57.4,24.3,2023-03-10T19:49:44.942Z,2023-03-11T07:14:14Z,4086846723,383,,4087230711,178,,4086599361,56,Center,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958093,36,49,1,4,3,920raeoumft3q2wmvc296uceo,1,60,14.3,2023-03-10T19:49:45.792Z,2023-03-11T07:14:21Z,,,,,,,,,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958107,37,1,1,4,3,920raeoumft3q2wmvc296uceo,1,60,14.3,2023-03-10T19:49:45.807Z,2023-03-11T07:14:27Z,4087230891,178,,4086359157,141,12.0,4086359161,213,3.2,4086359159,212,24.1,4086359155,140,37.1,4086359153,56,Back,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958145,38,1,1,4,5,920raeoumft3q2wmvc296uceo,1,40.8,18,2023-03-10T19:49:47.847Z,2023-03-11T07:14:32Z,4086359343,212,33.3,4086359341,141,67.0,4086359345,213,1.6,4086359339,140,40.7,4086359347,1,,4087231005,178,,4086359337,56,Back,,,,dbtjmpfrscwqv0xvqk3krqa5l,J. Van Cleemput,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958167,39,1,1,4,8,920raeoumft3q2wmvc296uceo,1,40.1,69.9,2023-03-10T19:49:50.750Z,2023-03-11T07:14:40Z,4086359453,56,Back,4086359455,140,47.2,4086359459,212,16.7,4086359461,213,1.1,4086359457,141,91.8,4087231155,178,,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958191,40,1,1,4,11,920raeoumft3q2wmvc296uceo,1,47,88,2023-03-10T19:49:54.088Z,2023-03-11T07:14:43Z,4087231193,178,,4086359601,140,36.2,4086359607,213,3.5,4086359605,212,12.2,4086359599,56,Back,4086359603,141,81.2,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958233,41,1,1,4,13,920raeoumft3q2wmvc296uceo,1,35.6,77.8,2023-03-10T19:49:56.432Z,2023-03-11T07:14:51Z,4086359839,56,Back,4086359849,1,,4086359845,212,41.0,4086359841,140,40.4,4086359843,141,17.9,4087231257,178,,4086359847,213,4.8,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958295,42,1,1,4,18,920raeoumft3q2wmvc296uceo,1,41,14,2023-03-10T19:50:00.849Z,2023-03-11T07:15:05Z,4086360179,212,53.4,4086360181,213,6.3,4086360175,140,91.9,4086360171,155,,4086360183,1,,4086360173,56,Right,4087231409,178,,4086360177,141,13.1,dbtjmpfrscwqv0xvqk3krqa5l,J. Van Cleemput,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958297,43,61,1,4,20,920raeoumft3q2wmvc296uceo,0,91.9,13.1,2023-03-10T19:50:03.552Z,2023-03-11T07:15:11Z,4087231473,178,,4086360191,56,Right,,,,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958311,37,49,1,4,21,bw9wm8pqfzcchumhiwdt2w15c,1,5.3,92.3,2023-03-10T19:50:04.557Z,2023-03-11T07:15:21Z,,,,,,,,,,,,,,,,,,,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958339,38,1,1,4,24,bw9wm8pqfzcchumhiwdt2w15c,0,6.5,95.8,2023-03-10T19:50:07.224Z,2023-03-11T07:15:23Z,4086360385,213,6.3,4086360381,141,95.6,4086360383,212,9.8,4086360379,140,15.8,4086846959,286,,4086360377,56,Back,4087231671,178,,4086894089,233,46,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,4086846957,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958575,46,74,1,4,24,920raeoumft3q2wmvc296uceo,1,87.9,3.2,2023-03-10T19:50:07.320Z,2023-03-11T07:15:31Z,4086361579,56,Right,4087231773,178,,4086862037,285,,4086894093,233,38,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958341,39,5,1,4,25,bw9wm8pqfzcchumhiwdt2w15c,1,13.6,101.5,2023-03-10T19:50:07.740Z,2023-03-11T07:15:36Z,4086360387,56,Back,4086360649,233,44,4086360389,347,,,,,,,,,,,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958391,44,5,1,4,25,920raeoumft3q2wmvc296uceo,0,86.4,-1.5,2023-03-10T19:50:07.740Z,2023-03-11T07:15:36Z,4086360645,233,39,4086360641,347,,4086360639,56,Right,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958661,40,1,1,4,59,bw9wm8pqfzcchumhiwdt2w15c,0,20.8,100,2023-03-10T19:50:42.420Z,2023-03-11T07:15:39Z,4086377367,107,,4086361977,56,Back,4086361981,141,83.9,4086361985,213,5.6,4086361983,212,19.2,4086361979,140,35.1,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958669,47,44,1,5,1,920raeoumft3q2wmvc296uceo,1,61.9,14,2023-03-10T19:50:44.130Z,2023-03-11T07:56:23Z,4086362023,56,Right,4086362027,286,,4086362029,233,41,,,,,,,,,,,,,,,,dbtjmpfrscwqv0xvqk3krqa5l,J. Van Cleemput,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958665,41,44,1,5,1,bw9wm8pqfzcchumhiwdt2w15c,0,38.1,86,2023-03-10T19:50:44.131Z,2023-03-11T07:15:41Z,4086362083,233,47,4086362007,56,Back,4086362011,285,,,,,,,,,,,,,,,,,983yy0ez1onytwj2k1nqw61p0,N. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958675,48,1,1,5,1,920raeoumft3q2wmvc296uceo,1,58.6,12.5,2023-03-10T19:50:44.233Z,2023-03-11T07:56:23Z,4087231979,388,,4086362047,141,36.7,4086362051,213,1.8,4086362041,3,,4086362045,140,55.1,4086362043,56,Center,4086362049,212,16.9,,,,dbtjmpfrscwqv0xvqk3krqa5l,J. Van Cleemput,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958695,49,49,1,5,4,920raeoumft3q2wmvc296uceo,1,55.1,36.7,2023-03-10T19:50:47.168Z,2023-03-11T07:15:49Z,,,,,,,,,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958741,50,1,1,5,4,920raeoumft3q2wmvc296uceo,1,55.1,36.7,2023-03-10T19:50:47.182Z,2023-03-11T07:15:52Z,4086362347,140,45.3,4086362351,212,15.2,4086362353,213,2.3,4086362345,56,Back,4086362349,141,53.1,4087232081,178,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958779,51,1,1,5,8,920raeoumft3q2wmvc296uceo,1,32.2,60.5,2023-03-10T19:50:51.590Z,2023-03-11T07:15:55Z,4086362567,56,Back,4086362571,141,32.5,4087232119,178,,4086362573,212,26.9,4086362569,140,14.1,4086362577,213,3.9,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958797,52,1,1,5,13,920raeoumft3q2wmvc296uceo,0,19.8,28.9,2023-03-10T19:50:56.047Z,2023-03-11T07:16:00Z,4086362673,212,42.4,4086362671,141,32.4,4086362675,213,0.1,4086362815,1,,4086362667,56,Center,4086362669,140,60.1,4086362665,155,,4087232171,178,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958833,42,49,1,5,16,bw9wm8pqfzcchumhiwdt2w15c,1,33.8,77.9,2023-03-10T19:50:59.035Z,2023-03-11T07:16:04Z,,,,,,,,,,,,,,,,,,,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958893,43,1,1,5,16,bw9wm8pqfzcchumhiwdt2w15c,1,33.9,77.6,2023-03-10T19:50:59.092Z,2023-03-11T07:16:12Z,4087232311,21,,4086363199,141,64.2,4086363195,56,Back,4086363203,213,5.2,4086363201,212,10.1,4086363197,140,38.0,4087232309,178,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958923,44,1,1,5,22,bw9wm8pqfzcchumhiwdt2w15c,1,42.3,65.2,2023-03-10T19:51:04.976Z,2023-03-11T07:16:18Z,4086363349,212,13.6,4087232391,178,,4086363343,56,Back,4086363345,140,39.6,4086363351,213,1.8,4086363347,141,84.7,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958951,45,1,1,5,24,bw9wm8pqfzcchumhiwdt2w15c,1,39.9,75.7,2023-03-10T19:51:07.112Z,2023-03-11T07:16:20Z,4087232421,178,,4086363489,56,Back,4086363493,141,54.0,4086363495,212,17.5,4086363491,140,31.0,4086363497,213,4.1,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517958983,46,1,1,5,27,bw9wm8pqfzcchumhiwdt2w15c,1,32.9,50.1,2023-03-10T19:51:10.344Z,2023-03-11T07:16:23Z,4086363645,140,41.8,4086363643,56,Back,4087232449,178,,4086363649,212,26.1,4086363647,141,14.3,4086363651,213,5.1,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517959001,47,1,1,5,29,bw9wm8pqfzcchumhiwdt2w15c,1,42.2,14.3,2023-03-10T19:51:12.547Z,2023-03-11T07:16:29Z,4086363745,141,26.8,4086363741,56,Back,4086363743,140,42.6,4086363749,213,1.5,4087232499,178,,4086363747,212,8.5,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517959039,48,1,1,5,31,bw9wm8pqfzcchumhiwdt2w15c,1,42.6,26.8,2023-03-10T19:51:13.828Z,2023-03-11T07:16:33Z,4086363975,140,35.8,4087232535,178,,4086363981,213,3.8,4086363971,56,Back,4086363979,212,9.1,4086363977,141,18.6,,,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517959089,49,1,1,5,33,bw9wm8pqfzcchumhiwdt2w15c,1,34.2,22.8,2023-03-10T19:51:16.445Z,2023-03-11T07:16:36Z,4086364209,141,45.1,4086364205,56,Back,4087232565,178,,4086364207,140,10.8,4086364213,213,2.6,4086364211,212,28.9,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517959147,50,1,1,5,38,bw9wm8pqfzcchumhiwdt2w15c,1,3.2,52.7,2023-03-10T19:51:20.738Z,2023-03-11T07:16:40Z,4086364497,212,35.7,4086364501,1,,4087232609,178,,4086364499,213,0.9,4086364489,56,Back,4086364495,141,93.8,4086364485,155,,4086364493,140,24.4,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517959165,51,1,1,5,40,bw9wm8pqfzcchumhiwdt2w15c,1,25.5,95.3,2023-03-10T19:51:23.233Z,2023-03-11T07:16:43Z,4086364623,213,6.2,4086847121,168,,4086364621,212,18.0,4086364619,141,92.4,4087232619,178,,4086364615,56,Back,4086364617,140,42.5,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517959201,52,1,1,5,43,bw9wm8pqfzcchumhiwdt2w15c,1,43.3,92.3,2023-03-10T19:51:25.748Z,2023-03-11T07:16:49Z,4087232697,178,,4086364769,56,Left,4086364773,141,94.4,4086364775,212,24.1,4086364771,140,66.2,4086364779,213,0.1,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517959261,53,1,1,5,47,bw9wm8pqfzcchumhiwdt2w15c,1,76,85.4,2023-03-10T19:51:30.383Z,2023-03-11T07:16:52Z,4086365047,212,14.9,4086365051,213,5.8,4086365043,141,76.0,4086365039,140,88.8,4087232761,178,,4086365035,56,Center,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517959267,54,1,1,5,50,bw9wm8pqfzcchumhiwdt2w15c,0,97.4,76.9,2023-03-10T19:51:33.264Z,2023-03-11T07:16:57Z,4087232801,178,,4086367469,236,,4086367461,141,71.7,4086847191,224,,4086367455,2,,4086367459,140,96.3,4086367471,233,53,4086367463,212,3.7,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,4086367457,155,4086367477,286,,4086365081,56,,4086847193,72,4086367467,213,4.4,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,
2517959289,53,12,1,5,50,920raeoumft3q2wmvc296uceo,1,3.8,24.2,2023-03-10T19:51:33.299Z,2023-03-11T07:17:01Z,4087232837,389,,4086367501,233,54,4086365185,56,Back,4086367133,185,,,,,,,,,,,,,,dbtjmpfrscwqv0xvqk3krqa5l,J. Van Cleemput,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517959297,54,6,1,5,52,920raeoumft3q2wmvc296uceo,0,1.5,26.1,2023-03-10T19:51:35.001Z,2023-03-11T07:17:39Z,4086365225,73,,4086365243,233,55,4086365217,56,Back,,,,,,,,,,,,,,,,dbtjmpfrscwqv0xvqk3krqa5l,J. Van Cleemput,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517959299,55,6,1,5,52,bw9wm8pqfzcchumhiwdt2w15c,1,98.5,73.9,2023-03-10T19:51:35.001Z,2023-03-11T07:17:39Z,4086365239,233,54,4086365221,56,Center,4086365223,73,,,,,,,,,,,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
