id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/12/value,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist,qualifier/19/value
2469777143,479,15,2,50,42,9njsy633rh1tyri7l2jaju5o,1,82.6,31.6,2022-10-09T15:09:33.955Z,2022-10-10T08:14:43Z,3832250887,103,19,3832250893,82,,3832248517,56,Center,3832250875,72,,3832250941,233,451,3832250879,29,,3832250897,147,39.2,3832248513,22,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,3832250895,146,87.3,3832250901,231,46.4,3832250889,215,3834466273,178,,3832250881,55,3832248515,18,,478,,,3832250877,76,3834168519,328,3832250885,102,52.1,,,3832250899,230,96.4,,,,,,,,,,
2469777135,451,10,2,50,42,8y3iucyxguipljcmf87a11bk9,1,13.4,64.6,2022-10-09T15:09:34.147Z,2022-10-10T08:14:42Z,3832250949,233,479,3832248457,56,Back,3832248453,94,,3834466313,178,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469777159,480,43,2,50,47,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-10-09T15:09:38.421Z,2022-10-09T23:36:36Z,3834172613,144,8,3832248629,56,Center,3832248725,15,0,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469777225,481,1,2,50,47,9njsy633rh1tyri7l2jaju5o,1,64.3,54.7,2022-10-09T15:09:39.174Z,2022-10-10T08:14:42Z,3832249051,141,92.3,3832249049,140,78.2,3834466377,178,,3832249055,213,1.1,3832249047,56,Left,3832249053,212,29.4,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470174659,832,83,2,50,52,8y3iucyxguipljcmf87a11bk9,1,19,6.6,2022-10-09T15:09:43.576Z,2022-10-10T08:14:41Z,3834490259,399,80480,,,,,,,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469777235,482,1,2,50,52,9njsy633rh1tyri7l2jaju5o,1,81.1,93.4,2022-10-09T15:09:43.611Z,2022-10-10T08:14:40Z,3832249107,213,6.0,3832249103,141,88.9,3832249105,212,9.6,3832249099,56,Left,3834466439,178,,3832249101,140,89.8,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469777243,483,1,2,50,53,9njsy633rh1tyri7l2jaju5o,0,89.8,90,2022-10-09T15:09:45.250Z,2022-10-10T08:14:40Z,3832249139,140,83.0,3832249145,213,3.6,3832249137,56,Left,3834466491,178,,3832249141,141,84.5,3832249143,212,8.1,3832249343,233,452,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469777267,452,61,2,50,54,8y3iucyxguipljcmf87a11bk9,1,13.1,12.6,2022-10-09T15:09:45.448Z,2022-10-10T08:14:40Z,3832249275,56,Back,3834466567,178,,,,,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469777285,453,49,2,50,55,8y3iucyxguipljcmf87a11bk9,1,9.6,13.9,2022-10-09T15:09:46.806Z,2022-10-10T08:14:39Z,,,,,,,,,,,,,,,,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469777305,454,1,2,50,58,8y3iucyxguipljcmf87a11bk9,0,1.4,4.2,2022-10-09T15:09:49.947Z,2022-10-10T08:14:37Z,3832249477,213,0.2,3832249473,141,11.4,3834466731,178,,3832249469,56,Back,3832249475,212,28.3,3832249471,140,27.9,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470174743,1071,67,2,50,59,9njsy633rh1tyri7l2jaju5o,1,79.7,93.3,2022-10-09T15:09:51.263Z,2022-10-10T08:14:37Z,3834491007,233,845,,,,,,,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470174741,845,67,2,50,59,8y3iucyxguipljcmf87a11bk9,0,20.3,6.7,2022-10-09T15:09:51.264Z,2022-10-10T08:14:36Z,3834491013,233,1071,,,,,,,,,,,,,,,,,,,,,,ebx4h86svfnvegspalqgxqfah,E. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469777309,484,8,2,50,59,9njsy633rh1tyri7l2jaju5o,1,79.6,94.7,2022-10-09T15:09:51.326Z,2022-10-10T08:14:36Z,3834466833,178,,3832249483,56,Left,3834173483,383,,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469777327,485,49,2,51,1,9njsy633rh1tyri7l2jaju5o,1,86.3,85.2,2022-10-09T15:09:53.019Z,2022-10-10T08:14:36Z,,,,,,,,,,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469777363,486,3,2,51,1,9njsy633rh1tyri7l2jaju5o,0,87.5,83.1,2022-10-09T15:09:53.298Z,2022-10-10T08:14:35Z,3834467057,178,,3832249785,56,Left,3832249797,211,,3834173797,465,,3832249787,286,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469777439,455,12,2,51,3,8y3iucyxguipljcmf87a11bk9,1,6.9,27.8,2022-10-09T15:09:54.902Z,2022-10-10T08:14:35Z,3832250243,167,,3832250217,212,31.9,3832250213,141,0.0,3834467179,178,,3832250221,213,5.6,3832250209,140,30.4,3832250207,56,Back,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469777443,456,5,2,51,4,8y3iucyxguipljcmf87a11bk9,0,35.2,-2,2022-10-09T15:09:55.523Z,2022-10-10T04:59:49Z,3832250241,347,,3832250239,56,Back,3832250945,233,487,,,,,,,,,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469777551,487,5,2,51,4,9njsy633rh1tyri7l2jaju5o,1,64.8,102,2022-10-09T15:09:55.523Z,2022-10-10T04:59:49Z,3832250833,347,,3832250923,233,456,3832250831,56,Left,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469778051,457,27,2,51,48,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-09T15:10:40.091Z,2022-10-10T04:59:52Z,3832253907,233,488,3832253847,41,Injury,3832253849,53,7s4ws0u4erq1jfobqpsj0aoes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469777987,488,27,2,51,48,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-10-09T15:10:40.091Z,2022-10-10T04:59:53Z,3832253443,53,1fu9y7gemoii89ejj7bkex78p,3832253441,41,Injury,3832253899,233,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469778371,458,43,2,52,19,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-09T15:11:10.958Z,2022-10-09T15:11:17Z,3832255577,55,457,3832255905,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469778567,461,28,2,52,44,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-09T15:11:36.139Z,2022-10-10T05:00:01Z,3832257019,233,489,3832256655,55,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469778629,489,28,2,52,44,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-10-09T15:11:36.139Z,2022-10-10T05:00:01Z,3832257009,233,461,3832256995,55,488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469778745,490,1,2,52,51,9njsy633rh1tyri7l2jaju5o,1,79.3,100,2022-10-09T15:11:42.911Z,2022-10-10T08:14:35Z,3832257645,141,70.2,3832257639,107,,3832257641,56,Center,3832257647,212,21.7,3832257643,140,77.5,3832257649,213,4.6,3832257651,1,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469778757,491,1,2,52,52,9njsy633rh1tyri7l2jaju5o,0,79.4,75.5,2022-10-09T15:11:44.281Z,2022-10-10T08:14:34Z,3834467399,388,,3832257749,213,5.2,3834174181,168,,3832257743,141,49.5,3832257741,140,88.3,3832257737,3,,3832257745,212,20.0,3832257739,56,Center,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469778815,462,52,2,52,57,8y3iucyxguipljcmf87a11bk9,1,15,57.2,2022-10-09T15:11:48.747Z,2022-10-10T08:14:34Z,3834467487,179,,3834174247,376,,,,,,,,,,,,,,,,,,,,6q53ei01tbb5kxjr1mhfjysph,P. Nardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469778933,463,1,2,53,4,8y3iucyxguipljcmf87a11bk9,1,13.8,59.2,2022-10-09T15:11:55.486Z,2022-10-10T08:14:34Z,3832258809,213,1.1,3832258795,123,,3832258797,56,Back,3834467529,178,,3832258801,141,69.6,3832258799,140,16.9,3832258805,212,7.8,,,,6q53ei01tbb5kxjr1mhfjysph,P. Nardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469778951,464,1,2,53,6,8y3iucyxguipljcmf87a11bk9,1,17.1,68,2022-10-09T15:11:57.827Z,2022-10-10T08:14:33Z,3832258899,56,Back,3832258903,141,52.1,3832258907,213,4.8,3834467579,178,,3832258901,140,18.5,3832258905,212,10.9,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469778981,465,1,2,53,8,8y3iucyxguipljcmf87a11bk9,1,17.7,54.2,2022-10-09T15:12:00.288Z,2022-10-10T08:14:32Z,3834467615,178,,3832259035,140,10.0,3832259039,212,13.1,3832259041,213,2.2,3832259037,141,69.4,3832259033,56,Back,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469779007,466,1,2,53,11,8y3iucyxguipljcmf87a11bk9,0,11.1,78.5,2022-10-09T15:12:02.675Z,2022-10-10T08:14:31Z,3832259123,140,29.0,3832259127,212,18.8,3832259125,141,79.9,3834467699,178,,3832259129,213,0.1,3832259121,56,Back,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469779027,492,49,2,53,12,9njsy633rh1tyri7l2jaju5o,1,74.1,21.7,2022-10-09T15:12:03.744Z,2022-10-10T08:14:31Z,,,,,,,,,,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469779099,493,1,2,53,14,9njsy633rh1tyri7l2jaju5o,1,83.8,10.4,2022-10-09T15:12:05.868Z,2022-10-10T08:14:30Z,3832259693,141,7.0,3832259697,213,6.0,3832259689,56,Right,3834467793,178,,3832259691,140,92.4,3832259695,212,9.3,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469779127,494,1,2,53,19,9njsy633rh1tyri7l2jaju5o,1,96.7,5.7,2022-10-09T15:12:10.461Z,2022-10-10T08:14:29Z,3834467885,178,,3832259873,213,3.1,3832259865,56,Right,3832259869,141,6.4,3832259871,212,18.2,3832259867,140,79.4,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469779149,495,1,2,53,21,9njsy633rh1tyri7l2jaju5o,0,79.5,10.5,2022-10-09T15:12:12.512Z,2022-10-10T08:14:29Z,3832260013,141,44.5,3832260007,155,,3832260015,212,25.8,3834175473,20,,3832260009,56,Center,3834175471,224,,3832260017,213,1.1,3832260005,2,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,3834467927,178,,3832260011,140,90.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469779187,467,12,2,53,22,8y3iucyxguipljcmf87a11bk9,1,9.5,53.5,2022-10-09T15:12:13.825Z,2022-10-10T08:14:28Z,3832260199,141,74.5,3832260205,213,0.5,3832260193,56,Back,3832260197,140,32.0,3834468067,178,,3832260203,212,27.6,3832260241,15,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469779219,468,1,2,53,23,8y3iucyxguipljcmf87a11bk9,1,27.6,61.8,2022-10-09T15:12:15.082Z,2022-10-10T08:14:28Z,3832260385,213,1.8,3832260381,141,78.1,3832260377,56,Back,3832260383,212,11.4,3832260379,140,25.2,3834468153,178,,,,,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469779253,470,49,2,53,24,8y3iucyxguipljcmf87a11bk9,1,27.3,71.1,2022-10-09T15:12:15.964Z,2022-10-10T08:14:28Z,,,,,,,,,,,,,,,,,,,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469779239,469,1,2,53,24,8y3iucyxguipljcmf87a11bk9,0,27.7,70.6,2022-10-09T15:12:16.061Z,2022-10-10T08:14:27Z,3832260471,141,72.3,3832260467,56,Back,3834468271,178,,3832260473,212,18.3,3832260469,140,45.1,3832260475,213,0.1,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469779249,496,49,2,53,26,9njsy633rh1tyri7l2jaju5o,1,53.7,39.8,2022-10-09T15:12:17.435Z,2022-10-10T08:14:27Z,,,,,,,,,,,,,,,,,,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469779273,497,1,2,53,27,9njsy633rh1tyri7l2jaju5o,1,55.4,33.3,2022-10-09T15:12:18.448Z,2022-10-10T08:14:26Z,3832260635,140,67.7,3834468355,178,,3832260639,212,13.3,3832260641,213,6.0,3832260637,141,28.5,3832260633,56,Center,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469779293,498,1,2,53,27,9njsy633rh1tyri7l2jaju5o,1,63.6,30.1,2022-10-09T15:12:19.177Z,2022-10-10T08:14:26Z,3832260773,213,2.0,3832260765,56,Center,3834468419,178,,3832260769,141,71.7,3832260767,140,52.7,3832260771,212,30.5,,,,,,,6s5hiok2ywsv4kfxfql8iorth,M. Wakaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469779323,499,1,2,53,29,9njsy633rh1tyri7l2jaju5o,1,52,66.3,2022-10-09T15:12:21.271Z,2022-10-10T08:14:26Z,3832260921,212,10.0,3834468473,178,,3832260915,56,Center,3832260919,141,60.0,3832260923,213,5.8,3832260917,140,60.6,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469779345,500,1,2,53,32,9njsy633rh1tyri7l2jaju5o,1,58.3,60.4,2022-10-09T15:12:23.921Z,2022-10-10T08:14:24Z,3832261031,140,68.1,3832261035,212,11.3,3832261029,56,Center,3834468605,178,,3832261037,213,5.8,3832261033,141,53.4,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469779435,501,1,2,53,34,9njsy633rh1tyri7l2jaju5o,1,65.1,54.7,2022-10-09T15:12:25.536Z,2022-10-10T08:14:24Z,3832261525,56,Left,3832261535,213,1.2,3832261529,141,93.9,3832261531,212,29.1,3834468649,178,,3832261527,140,76.3,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470175227,860,83,2,53,40,8y3iucyxguipljcmf87a11bk9,1,22.5,25.2,2022-10-09T15:12:32.263Z,2022-10-10T08:14:21Z,3834493933,399,214883,,,,,,,,,,,,,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469779469,502,1,2,53,40,9njsy633rh1tyri7l2jaju5o,1,77.5,74.8,2022-10-09T15:12:32.287Z,2022-10-10T08:14:21Z,3832261685,140,69.0,3832261691,212,11.7,3832261695,213,3.8,3834468675,178,,3832261683,56,Center,3832261687,141,63.6,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469779515,503,1,2,53,42,9njsy633rh1tyri7l2jaju5o,0,70.4,66.3,2022-10-09T15:12:33.631Z,2022-10-10T08:14:20Z,3834468719,178,,3832261895,141,28.0,3832261891,56,Center,3832261901,1,,3832261897,212,41.5,3832261893,140,100.0,3832261899,213,5.6,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469779509,471,5,2,53,45,8y3iucyxguipljcmf87a11bk9,1,-1.1,68.4,2022-10-09T15:12:37.062Z,2022-10-10T05:02:57Z,3832261873,346,,3832262003,233,504,3832261871,56,Back,,,,,,,,,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469779521,504,5,2,53,45,9njsy633rh1tyri7l2jaju5o,0,101.1,31.6,2022-10-09T15:12:37.062Z,2022-10-10T05:02:56Z,3832261933,56,Center,3832261935,346,,3832262033,233,471,,,,,,,,,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469779817,472,1,2,54,1,8y3iucyxguipljcmf87a11bk9,1,5.6,56.9,2022-10-09T15:12:52.689Z,2022-10-10T08:14:20Z,3832263589,213,5.0,3832263579,124,,3832263587,212,19.9,3832263583,140,11.6,3832263581,56,Back,3832263593,237,,3832263585,141,29.1,,,,6q53ei01tbb5kxjr1mhfjysph,P. Nardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469779837,473,1,2,54,5,8y3iucyxguipljcmf87a11bk9,1,15.5,31.6,2022-10-09T15:12:57.160Z,2022-10-10T08:14:19Z,3834468829,178,,3832263657,56,Back,3832263659,140,42.9,3832263663,212,28.9,3832263661,141,27.3,3832263665,213,6.2,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470122033,723,1,2,54,7,8y3iucyxguipljcmf87a11bk9,0,39.3,27.1,2022-10-09T15:12:58.344Z,2022-10-10T08:14:19Z,3834176875,141,33.7,3834176869,168,,3834176941,236,,3834176873,140,43.2,3834232533,233,505,3834468867,178,,3834176871,56,Back,3834176943,286,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,3834176877,212,6.1,3834176879,213,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469779845,505,74,2,54,7,9njsy633rh1tyri7l2jaju5o,1,59.2,71.6,2022-10-09T15:12:58.424Z,2022-10-10T08:14:18Z,3834176657,285,,3834232555,233,723,3832263691,56,Center,3834468915,178,,,,,,,,,,,,,,6s5hiok2ywsv4kfxfql8iorth,M. Wakaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470122097,724,61,2,54,7,8y3iucyxguipljcmf87a11bk9,1,37.9,27.5,2022-10-09T15:12:59.093Z,2022-10-10T08:14:18Z,3834177207,56,Back,3834468951,178,,,,,,,,,,,,,,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469779873,506,49,2,54,8,9njsy633rh1tyri7l2jaju5o,1,63.7,71.5,2022-10-09T15:12:59.742Z,2022-10-10T08:14:17Z,,,,,,,,,,,,,,,,,,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469779997,507,1,2,54,9,9njsy633rh1tyri7l2jaju5o,1,67.4,76.9,2022-10-09T15:13:01.182Z,2022-10-10T08:14:17Z,3832264465,212,9.7,3834468997,178,,3832264461,140,66.3,3832264459,56,Center,3832264463,141,62.7,3832264469,213,4.6,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469780007,508,4,2,54,11,9njsy633rh1tyri7l2jaju5o,1,68.6,64.5,2022-10-09T15:13:03.050Z,2022-10-10T08:14:16Z,3832264543,233,474,3832264527,265,,3832264523,56,Center,3832264525,152,,3832264521,13,,3832264529,286,,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469779959,474,4,2,54,11,8y3iucyxguipljcmf87a11bk9,0,31.4,35.5,2022-10-09T15:13:03.051Z,2022-10-10T08:14:15Z,3832264235,285,,3832264229,56,Back,3832264231,152,,3832264227,13,,3832264233,265,,3832264585,233,508,3834469049,178,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469780099,509,1,2,54,23,9njsy633rh1tyri7l2jaju5o,1,66.1,64.6,2022-10-09T15:13:14.463Z,2022-10-10T08:14:15Z,3834469081,178,,3832264995,213,1.3,3832264983,5,,3832264987,56,Left,3832264991,141,81.2,3832264989,140,69.4,3832264985,152,,3832264993,212,11.8,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469780143,510,1,2,54,24,9njsy633rh1tyri7l2jaju5o,1,70,78.2,2022-10-09T15:13:16.244Z,2022-10-10T08:14:14Z,3834469137,178,,3832265217,213,1.1,3832265213,141,92.6,3832265211,140,75.0,3832265209,56,Left,3832265215,212,11.1,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469780165,511,1,2,54,27,9njsy633rh1tyri7l2jaju5o,0,76.3,93.1,2022-10-09T15:13:18.766Z,2022-10-10T08:14:14Z,3832265367,212,52.8,3832265359,155,,3832265363,140,100.0,3834178067,223,,3832265371,1,,3832265369,213,5.2,3832265357,2,,3834178069,20,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,3834469181,178,,3832265365,141,25.8,3834178147,345,3832265361,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469780181,475,5,2,54,30,8y3iucyxguipljcmf87a11bk9,1,-1.2,66.8,2022-10-09T15:13:21.655Z,2022-10-10T05:04:07Z,3832265461,56,Back,3832265491,233,512,3832265463,346,,,,,,,,,,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469780173,512,5,2,54,30,9njsy633rh1tyri7l2jaju5o,0,101.2,33.2,2022-10-09T15:13:21.655Z,2022-10-10T05:04:07Z,3832265411,56,Center,3832265413,346,,3832265501,233,475,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469780561,476,1,2,54,54,8y3iucyxguipljcmf87a11bk9,0,5.5,50.8,2022-10-09T15:13:45.402Z,2022-10-10T08:14:13Z,3832267699,140,76.0,3832267703,212,75.8,3832267707,1,,3832267697,56,Center,3832267709,74,,3832267705,213,0.2,3832267695,124,,3832267701,141,74.5,6q53ei01tbb5kxjr1mhfjysph,P. Nardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469780607,513,12,2,54,59,9njsy633rh1tyri7l2jaju5o,1,21.3,27.6,2022-10-09T15:13:50.902Z,2022-10-10T08:14:13Z,3832267945,140,40.5,3834469273,178,,3832267943,56,Back,3832267947,141,25.9,3832267949,212,20.2,3832267951,213,6.2,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
