id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/value,assist,qualifier/16/value,qualifier/14/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2466559233,552,1,2,47,54,8y3iucyxguipljcmf87a11bk9,1,43.9,98,2022-10-02T15:06:09.785Z,2022-10-03T08:09:45Z,3815049179,213,4.7,3815049177,212,14.1,3815049171,56,Back,3815049173,140,44.2,3815049175,141,77.2,3816873897,178,,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466900621,1084,83,2,47,56,3ix9om1svhd6obl0mbk1otgop,1,50.1,13.8,2022-10-02T15:06:11.884Z,2022-10-03T08:09:45Z,3816909541,399,433421,,,,,,,,,,,,,,,,,,,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466559313,553,1,2,47,56,8y3iucyxguipljcmf87a11bk9,1,49.9,86.2,2022-10-02T15:06:11.890Z,2022-10-03T08:09:44Z,3816873933,178,,3815049583,213,0.4,3815049581,212,17.5,3815049579,141,96.2,3815049577,140,65.3,3815049575,56,Left,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466559315,554,4,2,47,58,8y3iucyxguipljcmf87a11bk9,1,59.3,94.3,2022-10-02T15:06:14.143Z,2022-10-03T08:09:43Z,3815049595,56,Left,3815049593,13,,3815049599,265,,3815049737,233,425,3815049597,152,,3815049601,286,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466559339,425,4,2,47,58,3ix9om1svhd6obl0mbk1otgop,0,40.7,5.7,2022-10-02T15:06:14.144Z,2022-10-03T08:09:43Z,3815049745,233,554,3815049707,56,Back,3815049709,152,,3815049711,265,,3815049713,285,,3816874011,178,,3815049705,13,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466559551,555,1,2,48,14,8y3iucyxguipljcmf87a11bk9,1,62.5,97.2,2022-10-02T15:06:29.791Z,2022-10-03T08:09:42Z,3815050887,140,36.6,3815050893,213,4.1,3815050889,141,43.7,3817034955,1,,3815050883,152,,3815051181,189,,3815050891,212,45.4,3816876525,178,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,3815050885,56,Back,3815050881,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466559561,556,1,2,48,17,8y3iucyxguipljcmf87a11bk9,0,39.8,59.4,2022-10-02T15:06:32.733Z,2022-10-03T08:09:42Z,3815050933,140,74.3,3815050931,56,Center,3815050929,157,,3815050935,141,22.1,3816876657,178,,3815050941,1,,3815050937,212,44.2,3815050939,213,5.7,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466559587,426,1,2,48,20,3ix9om1svhd6obl0mbk1otgop,1,25.9,85.9,2022-10-02T15:06:35.483Z,2022-10-03T08:09:42Z,3816876895,388,,3815051071,140,40.9,3815051073,141,84.4,3815051075,212,15.8,3815051067,3,,3815051069,56,Back,3815051077,213,6.2,,,,8tdpdb9i9liifn3gvaadzh08a,L. Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466559591,427,49,2,48,22,3ix9om1svhd6obl0mbk1otgop,1,38.6,85.9,2022-10-02T15:06:37.691Z,2022-10-03T08:09:41Z,,,,,,,,,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466559711,428,1,2,48,23,3ix9om1svhd6obl0mbk1otgop,1,38.5,90.5,2022-10-02T15:06:39.107Z,2022-10-03T08:09:40Z,3816876999,178,,3815051693,213,0.1,3815051691,212,30.0,3815051687,140,66.8,3815051689,141,96.6,3815051685,56,Left,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466559715,429,3,2,48,29,3ix9om1svhd6obl0mbk1otgop,0,79.9,81.1,2022-10-02T15:06:44.973Z,2022-10-03T08:09:39Z,3816877049,178,,3815051709,286,,3815051865,233,557,3815051707,56,Left,3815699327,464,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466559731,557,7,2,48,29,8y3iucyxguipljcmf87a11bk9,1,20.1,18.9,2022-10-02T15:06:45.024Z,2022-10-03T08:09:38Z,3816877115,178,,3815051789,285,,3815051787,56,Back,3815051853,233,429,3815699547,383,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466559739,558,49,2,48,32,8y3iucyxguipljcmf87a11bk9,1,10.7,6.6,2022-10-02T15:06:48.003Z,2022-10-03T08:09:38Z,,,,,,,,,,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466559783,559,1,2,48,33,8y3iucyxguipljcmf87a11bk9,1,11,3.3,2022-10-02T15:06:48.851Z,2022-10-03T08:09:37Z,3816877237,178,,3815052067,212,23.7,3815052069,213,0.0,3815052061,56,Back,3815052063,140,33.5,3815052065,141,5.0,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466559809,560,1,2,48,35,8y3iucyxguipljcmf87a11bk9,1,27.5,0.1,2022-10-02T15:06:50.529Z,2022-10-03T08:09:36Z,3815052179,140,34.9,3815052181,141,16.4,3815052183,212,13.5,3815052185,213,1.0,3815052177,56,Back,3816877295,178,,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466559819,561,1,2,48,36,8y3iucyxguipljcmf87a11bk9,1,33.2,8.9,2022-10-02T15:06:52.064Z,2022-10-03T08:09:36Z,3815052235,140,45.9,3815052233,56,Back,3816877359,178,,3815052239,212,13.4,3815052237,141,11.0,3815052241,213,0.1,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466559841,562,1,2,48,37,8y3iucyxguipljcmf87a11bk9,1,43.9,5.2,2022-10-02T15:06:52.978Z,2022-10-03T08:09:35Z,3815052335,56,Back,3816877449,178,,3815052343,213,1.6,3815052341,212,13.3,3815052337,140,44.0,3815052339,141,24.7,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466559917,563,1,2,48,40,8y3iucyxguipljcmf87a11bk9,1,52.3,30.7,2022-10-02T15:06:55.805Z,2022-10-03T08:09:35Z,3815057389,154,,3815057387,210,16,3815052767,212,44.1,3815052769,213,0.6,3815052759,140,87.0,3815058163,4,,3815057391,22,,3815052757,56,Center,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,3815052763,141,67.2,3816877527,178,,3815052771,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2466559925,430,45,2,48,44,3ix9om1svhd6obl0mbk1otgop,0,12.3,33.5,2022-10-02T15:06:59.765Z,2022-10-03T07:55:32Z,3815052809,285,,3815052807,56,Back,3815053283,233,564,,,,,,,,,,,,,,,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466560005,564,3,2,48,44,8y3iucyxguipljcmf87a11bk9,1,87.7,66.5,2022-10-02T15:06:59.765Z,2022-10-03T07:55:32Z,3815708591,464,,3816877619,178,,3815053233,233,430,3815053203,56,Center,3815053205,286,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466560009,565,16,2,48,49,8y3iucyxguipljcmf87a11bk9,1,97.6,70.8,2022-10-02T15:07:04.205Z,2022-10-03T08:09:34Z,3815053221,22,,3815712283,396,58.9,3815057419,78,,3815057437,231,58.4,3815057421,29,,3815057431,103,0.6,3815054289,20,,3815057429,102,50.0,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,3815054303,375,48:48.250,3815054299,374,2022-10-02 16:07:03.405,3815053227,254,,3815057433,215,3815053225,56,3816877851,178,3815057425,55,3815053223,65,3815057435,230,3815712281,395,3815057423,154,,,,Center,,,97.6,563,,,,,97.4,,,
2466560693,431,1,2,49,26,3ix9om1svhd6obl0mbk1otgop,1,50.2,50,2022-10-02T15:07:41.174Z,2022-10-03T07:41:30Z,3815057177,140,36.2,3815057181,141,46.3,3815057183,212,14.9,3815057467,189,,3815057185,213,3.3,3816877877,178,,3815057173,56,Back,3815057187,279,G,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466560701,432,1,2,49,34,3ix9om1svhd6obl0mbk1otgop,0,44,91.7,2022-10-02T15:07:49.339Z,2022-10-03T08:09:33Z,3815057245,56,Center,3815057243,155,,3816877929,178,,3815057249,141,62.7,3815057247,140,87.9,3815057287,189,,3815057255,1,,3815057253,213,5.9,52qemp1py9mm9unjvxaphv209,J. Daland,3815057251,212,50.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466560747,566,52,2,49,40,8y3iucyxguipljcmf87a11bk9,1,14,23,2022-10-02T15:07:55.476Z,2022-10-03T08:09:32Z,3815714959,376,,3816878299,178,,,,,,,,,,,,,,,,,,,,be0ws51ws5cm9wzmcp3ozmklx,D. Roef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466560759,567,1,2,49,41,8y3iucyxguipljcmf87a11bk9,1,13.5,30.8,2022-10-02T15:07:56.781Z,2022-10-03T08:09:32Z,3815057655,213,1.2,3815057653,212,39.0,3815057651,141,84.4,3815057647,56,Back,3815057649,140,26.8,3817019539,1,,3816878519,178,,3815057645,123,,be0ws51ws5cm9wzmcp3ozmklx,D. Roef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466560777,568,1,2,49,44,8y3iucyxguipljcmf87a11bk9,1,19,78.3,2022-10-02T15:07:59.788Z,2022-10-03T08:09:31Z,3815057709,56,Back,3815057715,212,22.2,3815057711,140,37.2,3815057713,141,95.0,3816878629,178,,3815057717,213,0.5,,,,,,,eyvf8uu7jltbzalaov3qt1w5,B. Godeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466560779,569,61,2,49,46,8y3iucyxguipljcmf87a11bk9,0,33.1,93.3,2022-10-02T15:08:02.101Z,2022-10-03T08:09:31Z,3815057725,56,Back,3816878677,178,,,,,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466560979,433,5,2,49,48,3ix9om1svhd6obl0mbk1otgop,1,55.9,-2,2022-10-02T15:08:03.303Z,2022-10-03T05:09:17Z,3815058747,233,570,3815058729,56,Right,3815058731,347,,,,,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466560791,570,5,2,49,48,8y3iucyxguipljcmf87a11bk9,0,44.1,102,2022-10-02T15:08:03.303Z,2022-10-03T05:09:17Z,3815057769,347,,3815057767,56,Back,3815058797,233,433,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466561011,434,1,2,50,5,3ix9om1svhd6obl0mbk1otgop,0,62.2,0,2022-10-02T15:08:21.089Z,2022-10-03T08:09:30Z,3815058905,107,,3815058911,141,10.7,3815058913,212,15.6,3815058909,140,74.7,3815058915,213,0.6,3815058907,56,Right,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466561047,571,44,2,50,7,8y3iucyxguipljcmf87a11bk9,1,26.5,88.8,2022-10-02T15:08:22.168Z,2022-10-03T08:09:30Z,3815059121,56,Back,3815059123,285,,3815059155,233,435,,,,,,,,,,,,,,,,eyvf8uu7jltbzalaov3qt1w5,B. Godeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466561017,435,44,2,50,7,3ix9om1svhd6obl0mbk1otgop,0,73.5,11.2,2022-10-02T15:08:22.169Z,2022-10-03T08:09:29Z,3815059173,233,571,3815058935,56,Right,3815058937,286,,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466561063,572,1,2,50,7,8y3iucyxguipljcmf87a11bk9,0,26.5,89.9,2022-10-02T15:08:22.218Z,2022-10-03T08:09:29Z,3815059207,56,Back,3815059213,212,17.1,3815059211,141,66.0,3815059215,213,5.0,3815059209,140,31.6,3816879475,388,,3815059205,3,,,,,eyvf8uu7jltbzalaov3qt1w5,B. Godeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466561051,436,44,2,50,9,3ix9om1svhd6obl0mbk1otgop,1,69.7,17.1,2022-10-02T15:08:24.316Z,2022-10-03T08:09:29Z,3815059139,286,,3815059357,233,573,3815059137,56,Right,,,,,,,,,,,,,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466561069,573,44,2,50,9,8y3iucyxguipljcmf87a11bk9,0,30.3,82.9,2022-10-02T15:08:24.317Z,2022-10-03T08:09:28Z,3815059247,285,,3815059245,56,Back,3815059377,233,436,,,,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466561057,437,1,2,50,9,3ix9om1svhd6obl0mbk1otgop,0,69.3,19.1,2022-10-02T15:08:24.471Z,2022-10-03T08:09:28Z,3815059169,212,13.3,3815059167,141,30.4,3816880399,388,,3815059163,56,Center,3815059161,3,,3815059165,140,79.6,3815059171,213,0.6,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466561095,574,1,2,50,9,8y3iucyxguipljcmf87a11bk9,0,27.2,75.7,2022-10-02T15:08:25.150Z,2022-10-03T08:09:28Z,3815059397,140,32.5,3815059399,141,74.7,3816880493,178,,3815059395,56,Back,3815059393,3,,3815059401,212,5.6,3815059403,213,6.2,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466901219,1093,67,2,50,10,3ix9om1svhd6obl0mbk1otgop,1,63.5,22.1,2022-10-02T15:08:26.149Z,2022-10-03T08:09:27Z,3816914007,233,1477,,,,,,,,,,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466901217,1477,67,2,50,10,8y3iucyxguipljcmf87a11bk9,0,36.5,77.9,2022-10-02T15:08:26.150Z,2022-10-03T08:09:27Z,3816914013,233,1093,,,,,,,,,,,,,,,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466561789,447,61,2,50,11,3ix9om1svhd6obl0mbk1otgop,1,64.5,22.6,2022-10-02T15:08:26.223Z,2022-10-03T08:09:27Z,3815063169,56,Center,3816880589,178,,,,,,,,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466561099,438,49,2,50,12,3ix9om1svhd6obl0mbk1otgop,1,68.8,20.8,2022-10-02T15:08:27.437Z,2022-10-03T08:09:26Z,,,,,,,,,,,,,,,,,,,,,,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466561131,439,1,2,50,13,3ix9om1svhd6obl0mbk1otgop,1,70.5,19.6,2022-10-02T15:08:28.393Z,2022-10-03T08:09:26Z,3815059615,212,14.0,3815059609,56,Center,3815059611,140,79.7,3815059613,141,34.6,3815059617,213,0.8,3816880745,178,,,,,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466561137,440,61,2,50,13,3ix9om1svhd6obl0mbk1otgop,0,77.4,28,2022-10-02T15:08:29.022Z,2022-10-03T08:09:25Z,3815059637,56,Center,3816881017,178,,,,,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466561181,575,52,2,50,16,8y3iucyxguipljcmf87a11bk9,1,11.8,52.8,2022-10-02T15:08:31.970Z,2022-10-03T08:09:25Z,3815722319,376,,3816881111,178,,,,,,,,,,,,,,,,,,,,be0ws51ws5cm9wzmcp3ozmklx,D. Roef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466561291,576,80,2,50,23,8y3iucyxguipljcmf87a11bk9,0,10.5,47.6,2022-10-02T15:08:38.422Z,2022-10-03T08:09:25Z,3816881201,178,,,,,,,,,,,,,,,,,,,,,,,be0ws51ws5cm9wzmcp3ozmklx,D. Roef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466561381,577,1,2,50,25,8y3iucyxguipljcmf87a11bk9,1,12.5,41.7,2022-10-02T15:08:40.995Z,2022-10-03T08:09:24Z,3816881251,178,,3815060977,140,60.2,3815060979,141,88.6,3815060983,213,0.6,3815060973,198,,3815060981,212,59.4,3815060985,1,,3815060975,56,Left,be0ws51ws5cm9wzmcp3ozmklx,D. Roef,3815060971,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466561385,578,44,2,50,29,8y3iucyxguipljcmf87a11bk9,1,55.5,91.7,2022-10-02T15:08:44.253Z,2022-10-03T08:09:24Z,3815061115,233,441,3815061007,286,,3815061005,56,Left,,,,,,,,,,,,,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466561399,441,44,2,50,29,3ix9om1svhd6obl0mbk1otgop,0,44.5,8.3,2022-10-02T15:08:44.254Z,2022-10-03T08:09:24Z,3815061155,233,578,3815061063,285,,3815061061,56,Back,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466561459,579,1,2,50,29,8y3iucyxguipljcmf87a11bk9,1,55.1,91.2,2022-10-02T15:08:44.277Z,2022-10-03T08:09:23Z,3815061403,56,Center,3815061409,212,18.9,3815061411,213,5.7,3815061407,141,77.0,3815061405,140,70.6,3815061401,168,,3815061399,3,,3816881415,388,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466561465,580,61,2,50,32,8y3iucyxguipljcmf87a11bk9,0,71.1,78,2022-10-02T15:08:47.625Z,2022-10-03T08:09:22Z,3815061443,56,Center,3816881747,178,,,,,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466561483,442,49,2,50,33,3ix9om1svhd6obl0mbk1otgop,1,30.4,25.5,2022-10-02T15:08:48.464Z,2022-10-03T08:09:22Z,,,,,,,,,,,,,,,,,,,,,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466901325,1095,67,2,50,33,3ix9om1svhd6obl0mbk1otgop,1,30.9,25.3,2022-10-02T15:08:48.494Z,2022-10-03T08:09:21Z,3816914755,233,1481,,,,,,,,,,,,,,,,,,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466901323,1481,67,2,50,33,8y3iucyxguipljcmf87a11bk9,0,69.1,74.7,2022-10-02T15:08:48.495Z,2022-10-03T08:09:21Z,3816914759,233,1095,,,,,,,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466561547,443,1,2,50,36,3ix9om1svhd6obl0mbk1otgop,1,33.1,36.1,2022-10-02T15:08:51.452Z,2022-10-03T08:09:20Z,3816881983,178,,3815061871,141,54.0,3815061873,212,17.1,3815061875,213,0.8,3815061869,140,44.5,3815061867,56,Back,,,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466561603,444,1,2,50,41,3ix9om1svhd6obl0mbk1otgop,1,55,39.7,2022-10-02T15:08:56.853Z,2022-10-03T08:09:18Z,3815062125,212,27.2,3815062121,141,9.5,3816882015,178,,3815062111,56,Right,3815062129,213,5.4,3815062117,140,72.0,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466561631,445,1,2,50,45,3ix9om1svhd6obl0mbk1otgop,1,77.4,20.9,2022-10-02T15:09:01.106Z,2022-10-03T08:09:17Z,3815062299,213,0.2,3815062297,212,17.4,3816882057,178,,3815062295,141,26.4,3815062291,56,Center,3815062293,140,93.6,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466561649,446,1,2,50,48,3ix9om1svhd6obl0mbk1otgop,0,94.7,25.4,2022-10-02T15:09:03.348Z,2022-10-03T08:09:16Z,3815062395,140,96.9,3815062393,56,Center,3815062401,213,1.4,3815062397,141,43.3,3815062399,212,12.4,3816882107,178,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466561661,581,52,2,50,49,8y3iucyxguipljcmf87a11bk9,1,0.5,60.2,2022-10-02T15:09:05.097Z,2022-10-03T08:09:16Z,3815726567,376,,3816882183,178,,,,,,,,,,,,,,,,,,,,be0ws51ws5cm9wzmcp3ozmklx,D. Roef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466561803,582,1,2,50,59,8y3iucyxguipljcmf87a11bk9,1,12.4,47.1,2022-10-02T15:09:14.535Z,2022-10-03T08:09:15Z,3815063235,56,Back,3815063233,123,,3816882259,178,,3815063237,140,22.3,3815063241,212,16.2,3815063243,213,5.4,3815063239,141,28.9,,,,be0ws51ws5cm9wzmcp3ozmklx,D. Roef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466561817,583,1,2,51,3,8y3iucyxguipljcmf87a11bk9,1,19.3,29.5,2022-10-02T15:09:18.250Z,2022-10-03T08:09:14Z,3815063327,56,Back,3815063331,141,51.2,3815063333,212,14.9,3815063329,140,17.6,3815063335,213,1.7,3816882337,178,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466561833,584,1,2,51,4,8y3iucyxguipljcmf87a11bk9,1,17.9,50.2,2022-10-02T15:09:20.073Z,2022-10-03T08:09:13Z,3815063399,141,58.1,3815063397,140,26.8,3816882393,178,,3815063401,212,10.8,3815063403,213,0.5,3815063395,56,Back,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466561855,585,1,2,51,6,8y3iucyxguipljcmf87a11bk9,1,26.7,54,2022-10-02T15:09:21.750Z,2022-10-03T08:09:12Z,3815063527,56,Back,3815063531,141,41.6,3815063533,212,9.9,3815063535,213,5.3,3816882447,178,,3815063529,140,31.6,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466561867,586,1,2,51,8,8y3iucyxguipljcmf87a11bk9,1,30.5,39.9,2022-10-02T15:09:23.888Z,2022-10-03T08:09:11Z,3816882539,178,,3815063609,56,Back,3815063617,213,3.5,3815063615,212,7.2,3815063613,141,36.3,3815063611,140,24.1,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466561927,587,1,2,51,9,8y3iucyxguipljcmf87a11bk9,1,25.7,36.6,2022-10-02T15:09:24.608Z,2022-10-03T08:09:11Z,3816882617,178,,3815063937,56,Back,3815063945,213,5.3,3815063941,141,6.7,3815063943,212,24.7,3815063939,140,39.0,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
