id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value,assist
2522570573,574,5,2,77,14,bw9wm8pqfzcchumhiwdt2w15c,1,46.5,101.5,2023-03-19T16:39:40.786Z,2023-03-20T07:59:01Z,4110731857,56,Back,4110731863,347,,4110731927,233,742,,,,,,,,,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522570445,742,5,2,77,14,6vyr13j6kbwdtxjwm1m4m8nu2,0,53.5,-1.5,2023-03-19T16:39:40.786Z,2023-03-20T07:59:01Z,4110731089,347,,4110731085,56,Right,4110731941,233,574,,,,,,,,,,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522570639,575,1,2,77,18,bw9wm8pqfzcchumhiwdt2w15c,1,39.3,100,2023-03-19T16:39:45.275Z,2023-03-20T12:24:56Z,4110732177,56,Back,4110732179,140,36.2,4110732181,141,72.7,4110732175,107,,4110732185,213,4.5,4110732183,212,19.7,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522570719,576,1,2,77,21,bw9wm8pqfzcchumhiwdt2w15c,1,29.3,78.6,2023-03-19T16:39:48.188Z,2023-03-20T12:24:55Z,4110732679,141,27.7,4110732681,212,34.8,4112439393,178,,4110732677,140,32.4,4112845277,1,,4110732675,56,Back,4110732683,213,4.8,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522570747,577,1,2,77,26,bw9wm8pqfzcchumhiwdt2w15c,1,23.5,30.1,2023-03-19T16:39:52.747Z,2023-03-20T12:24:54Z,4110732841,212,27.3,4110732835,56,Back,4112439499,178,,4110732837,140,20.5,4110732843,213,1.7,4110732839,141,70.0,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522570775,578,1,2,77,28,bw9wm8pqfzcchumhiwdt2w15c,1,21.1,73.8,2023-03-19T16:39:55.259Z,2023-03-20T12:24:53Z,4110733017,141,84.2,4110733021,213,0.5,4112439567,178,,4110733013,56,Back,4110733019,212,15.0,4110733015,140,33.7,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522570835,579,1,2,77,31,bw9wm8pqfzcchumhiwdt2w15c,1,32.1,87.2,2023-03-19T16:39:58.181Z,2023-03-20T12:24:51Z,4110733361,140,46.0,4110733367,213,6.0,4110733359,56,Back,4110733363,141,81.5,4110733365,212,15.1,4112439595,178,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522570883,580,1,2,77,36,bw9wm8pqfzcchumhiwdt2w15c,1,44.6,92.8,2023-03-19T16:40:02.698Z,2023-03-20T12:24:50Z,4112439661,178,,4110733627,213,4.3,4110733629,1,,4110733621,140,31.2,4110733619,56,Back,4110733623,141,40.3,4110733625,212,38.4,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522570911,581,1,2,77,38,bw9wm8pqfzcchumhiwdt2w15c,0,32.9,47.7,2023-03-19T16:40:04.704Z,2023-03-20T12:24:49Z,4110733779,56,Center,4110733781,140,59.8,4110733843,212,28.9,4110733845,213,0.2,4110733773,155,,4112439695,178,,4110733841,141,57.0,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522570955,743,1,2,77,40,6vyr13j6kbwdtxjwm1m4m8nu2,1,43.3,42.2,2023-03-19T16:40:07.015Z,2023-03-20T12:24:49Z,4110733993,56,Center,4110733995,140,53.4,4110734001,213,0.7,4112439785,178,,4110733991,3,,4110733999,212,13.5,4110733997,141,54.5,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522570965,744,49,2,77,43,6vyr13j6kbwdtxjwm1m4m8nu2,1,54.1,66.3,2023-03-19T16:40:09.625Z,2023-03-20T12:24:48Z,,,,,,,,,,,,,,,,,,,,,,,,,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522571081,745,1,2,77,43,6vyr13j6kbwdtxjwm1m4m8nu2,1,54.1,66.3,2023-03-19T16:40:09.639Z,2023-03-20T12:24:48Z,4110734663,213,6.2,4110734655,56,Center,4112439999,178,,4110734661,212,19.2,4110734657,140,72.2,4110734659,141,62.7,,,,,,,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522571163,746,1,2,77,48,6vyr13j6kbwdtxjwm1m4m8nu2,1,79.3,77.1,2023-03-19T16:40:14.887Z,2023-03-20T12:24:46Z,4112440085,178,,4110735197,212,12.2,4110735191,56,Left,4110735199,213,0.3,4110735193,140,90.5,4110735195,141,82.0,,,,,,,8q7c0yi5x7vh7032jgbeytal1,B. Raman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522571209,747,1,2,77,53,6vyr13j6kbwdtxjwm1m4m8nu2,1,92.6,75.7,2023-03-19T16:40:19.557Z,2023-03-20T12:24:43Z,4110735425,56,Center,4110735433,212,9.8,4110735435,213,3.4,4110735429,140,83.7,4112440129,178,,4110735431,141,71.5,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522571239,748,1,2,77,55,6vyr13j6kbwdtxjwm1m4m8nu2,1,82.1,72.8,2023-03-19T16:40:21.837Z,2023-03-20T12:24:42Z,4110735587,141,61.1,4110735589,212,8.0,4112440181,178,,4110735591,213,4.6,4110735585,140,81.3,4110735583,56,Center,,,,,,,8q7c0yi5x7vh7032jgbeytal1,B. Raman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522571243,749,50,2,77,56,6vyr13j6kbwdtxjwm1m4m8nu2,1,81.7,58.2,2023-03-19T16:40:22.680Z,2023-03-20T12:24:41Z,4112157965,233,582,4112131107,286,,4110735599,56,Center,,,,,,,,,,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522571325,582,7,2,77,56,bw9wm8pqfzcchumhiwdt2w15c,0,18.3,41.8,2023-03-19T16:40:23.306Z,2023-03-20T12:24:41Z,4112131333,385,,4110735965,56,Back,4112131209,285,,4112440405,178,,4112157957,233,749,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522571385,750,1,2,77,58,6vyr13j6kbwdtxjwm1m4m8nu2,1,73.1,55.9,2023-03-19T16:40:25.094Z,2023-03-20T12:24:40Z,4110740835,210,14,4110736379,212,19.5,4110736381,213,1.2,4110736377,141,82.7,4110736373,56,Left,4110736375,140,79.8,4112440475,178,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2522572003,584,43,2,78,4,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-03-19T16:40:30.804Z,2023-03-19T16:41:38Z,4110743653,144,10,4110739591,94,0,4110739593,56,Back,4110740083,233,751,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522571395,751,14,2,78,4,6vyr13j6kbwdtxjwm1m4m8nu2,1,85.9,69.1,2023-03-19T16:40:31.003Z,2023-03-20T12:24:37Z,4110736441,22,,4112440561,178,,4110740003,20,,4110740933,231,53.5,4110740917,55,750,4110740915,29,,4110745753,73,,4110740921,102,55.3,5don85s7097g5df42m429b8ix,F. Amuzu,4110740923,103,12.0,4110740925,215,4110736445,56,Center,4110736443,64,4110740931,230,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,
2522574109,756,2,2,78,4,6vyr13j6kbwdtxjwm1m4m8nu2,1,85.8,68.5,2023-03-19T16:40:31.064Z,2023-03-20T12:24:36Z,4112440805,178,,4110750561,56,Center,4110750563,140,95.9,4110754545,8,,4110751207,7,b3vvxolwxcukqk76hb4scvh79,4110750565,141,47.6,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522573597,585,55,2,78,4,bw9wm8pqfzcchumhiwdt2w15c,1,7.3,47.1,2023-03-19T16:40:31.065Z,2023-03-20T12:24:36Z,4110748225,343,3,,,,,,,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522571439,752,84,2,78,6,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2023-03-19T16:40:33.401Z,2023-03-19T16:42:21Z,4110744907,280,POST,4110744911,282,241,4110744905,231,53.6,4110744891,80,,4110741575,375,78:06.612,4110736749,56,Center,4110744901,458,,4110747727,343,2,b3vvxolwxcukqk76hb4scvh79,A. Murillo,4110741571,374,2023-03-19 16:40:33.068,4110744895,102,4110748993,436,16,4110744897,103,4110744909,281,47.4,5.7,437741,4110741565,20,,4110736745,22,4110744903,230,,,98.8,4110741567,16,,4110744893,133,,4110744899,214,,,,,,,
2522573355,753,27,2,79,11,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2023-03-19T16:41:37.937Z,2023-03-20T08:01:38Z,4110746951,207,,4110746953,364,,4110746949,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522573539,754,65,2,79,33,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2023-03-19T16:41:59.956Z,2023-03-20T08:02:03Z,4110747797,329,,4110747799,365,752,4110748419,336,,,,,,,,,,,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522573681,755,28,2,79,36,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2023-03-19T16:42:02.812Z,2023-03-20T08:02:10Z,4110748383,364,,4110748385,55,753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522574063,586,1,2,80,1,bw9wm8pqfzcchumhiwdt2w15c,1,7.6,50.7,2023-03-19T16:42:27.677Z,2023-03-20T12:24:35Z,4110750321,140,61.1,4110750315,5,,4112442271,178,,4110750317,241,,4110750319,56,Center,4110750329,1,,4110755081,189,,4110750327,213,6.2,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,4110750323,141,44.8,4110750325,212,,,,,,,,56.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522574097,587,1,2,80,2,bw9wm8pqfzcchumhiwdt2w15c,1,57.9,45.8,2023-03-19T16:42:29.250Z,2023-03-20T12:24:35Z,4110755281,189,,4110750503,56,Center,4110750509,212,5.1,4110750505,140,53.1,4110750507,141,45.0,4110750511,213,3.2,4112442369,178,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522574131,588,1,2,80,4,bw9wm8pqfzcchumhiwdt2w15c,1,54.6,40.1,2023-03-19T16:42:31.025Z,2023-03-20T12:24:34Z,4110750673,141,55.1,4110750685,213,0.5,4110750667,140,71.7,4110750663,56,Center,4110750679,212,20.6,4112442547,178,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522574157,589,1,2,80,6,bw9wm8pqfzcchumhiwdt2w15c,1,65.8,51.9,2023-03-19T16:42:32.851Z,2023-03-20T12:24:33Z,4110750823,56,Center,4110750825,140,64.8,4110750831,213,1.6,4110750829,212,15.4,4112442649,178,,4110750827,141,74.5,,,,,,,983yy0ez1onytwj2k1nqw61p0,N. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522574305,590,1,2,80,7,bw9wm8pqfzcchumhiwdt2w15c,1,65.6,74.7,2023-03-19T16:42:34.197Z,2023-03-20T12:24:33Z,4110751603,141,96.8,4110751605,212,20.1,4110751599,56,Left,4110751601,140,78.3,4112464005,178,,4110751607,213,0.8,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522574337,591,1,2,80,13,bw9wm8pqfzcchumhiwdt2w15c,0,83.4,75.9,2023-03-19T16:42:39.584Z,2023-03-20T12:24:30Z,4110751781,155,,4110751791,213,5.2,4110751787,141,60.0,4112134707,20,,4110751789,212,12.3,4112464093,178,,4110751779,2,,4110751785,140,89.0,73pmo92alzawlt2yo2bfartn9,T. Vlietinck,4112134705,223,,4110751783,56,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522574285,757,12,2,80,13,6vyr13j6kbwdtxjwm1m4m8nu2,1,13.8,38.3,2023-03-19T16:42:40.142Z,2023-03-20T12:24:30Z,4110751515,213,1.4,4110751513,212,16.0,4112464287,388,,4110751507,56,Back,4110751511,141,61.5,4110751533,15,,4110751509,140,16.6,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522574433,758,12,2,80,15,6vyr13j6kbwdtxjwm1m4m8nu2,1,14.5,58.6,2023-03-19T16:42:42.212Z,2023-03-20T12:24:29Z,4110752305,213,0.4,4110752295,140,38.6,4112464753,388,,4110752293,56,Back,4110752297,141,75.1,4110752299,212,27.7,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522902301,1627,67,2,80,19,6vyr13j6kbwdtxjwm1m4m8nu2,1,43.2,76.7,2023-03-19T16:42:45.832Z,2023-03-20T12:24:29Z,4112504503,233,1210,,,,,,,,,,,,,,,,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522902295,1210,67,2,80,19,bw9wm8pqfzcchumhiwdt2w15c,0,56.8,23.3,2023-03-19T16:42:45.833Z,2023-03-20T12:24:29Z,4112504515,233,1627,,,,,,,,,,,,,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522574437,759,61,2,80,19,6vyr13j6kbwdtxjwm1m4m8nu2,1,42.6,77.5,2023-03-19T16:42:45.849Z,2023-03-20T12:24:28Z,4112504953,178,,4110752311,56,Back,,,,,,,,,,,,,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522574451,760,49,2,80,22,6vyr13j6kbwdtxjwm1m4m8nu2,1,62.9,85.3,2023-03-19T16:42:48.757Z,2023-03-20T12:24:28Z,,,,,,,,,,,,,,,,,,,,,,,,,8q7c0yi5x7vh7032jgbeytal1,B. Raman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522574467,592,43,2,80,23,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-03-19T16:42:49.934Z,2023-03-19T16:44:05Z,4110752477,285,0,4110752475,56,Right,4110761061,144,7,,,,,,,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522574527,761,3,2,80,23,6vyr13j6kbwdtxjwm1m4m8nu2,0,70.6,89,2023-03-19T16:42:50.136Z,2023-03-20T12:24:27Z,4110752839,56,Left,4110752883,211,,4110752841,286,,4112135279,465,,4112465101,178,,,,,,,,,,,8q7c0yi5x7vh7032jgbeytal1,B. Raman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522574551,593,59,2,80,26,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-03-19T16:42:53.444Z,2023-03-20T12:24:26Z,4110752991,56,Back,,,,,,,,,,,,,,,,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522574577,594,1,2,80,27,bw9wm8pqfzcchumhiwdt2w15c,0,16.4,39.1,2023-03-19T16:42:53.583Z,2023-03-20T12:24:26Z,4110753125,157,,4110753133,212,23.0,4110753135,213,5.9,4110753127,56,Back,4112465237,388,,4110753137,1,,4110753129,140,36.7,4110753131,141,26.2,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522574715,762,1,2,80,31,6vyr13j6kbwdtxjwm1m4m8nu2,1,63.4,79.5,2023-03-19T16:42:58.254Z,2023-03-20T12:24:25Z,4110753793,141,83.8,4112465389,178,,4110753795,212,10.9,4110753797,213,0.3,4110753789,56,Left,4110753791,140,73.4,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522831429,887,3,2,80,32,6vyr13j6kbwdtxjwm1m4m8nu2,0,70,82.7,2023-03-19T16:42:59.315Z,2023-03-20T12:24:24Z,4112135973,467,1fdi6uzonmsod2drzro8bj3rp,4112135969,286,,4112465561,178,,4112135967,56,Left,4112135971,465,,,,,,,,,,,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522574721,763,4,2,80,33,6vyr13j6kbwdtxjwm1m4m8nu2,1,70.5,87.4,2023-03-19T16:42:59.913Z,2023-03-20T12:24:24Z,4110753833,13,,4110753841,286,,4110754031,233,595,4110753835,56,Left,4110753839,265,,4110753837,152,,,,,,,,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522574741,595,4,2,80,33,bw9wm8pqfzcchumhiwdt2w15c,0,29.5,12.6,2023-03-19T16:42:59.914Z,2023-03-20T12:24:23Z,4110754049,233,763,4110753983,285,,4110753975,13,,4112465729,178,,4110753981,265,,4110753979,152,,4110753977,56,Back,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522574859,596,17,2,80,37,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-03-19T16:43:04.202Z,2023-03-20T08:28:44Z,4110754631,393,,4110754633,13,243,4110754629,31,,,,,,,,,,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522576227,764,1,2,81,44,6vyr13j6kbwdtxjwm1m4m8nu2,0,71.3,85.6,2023-03-19T16:44:11.035Z,2023-03-20T12:24:23Z,4110762141,152,,4112137013,72,,4112137011,224,,4110762135,2,,4112844735,1,,4110762149,212,35.8,4110762147,141,44.6,4112466011,178,,3q2ibq6hhxyht8046ib49ye39,A. Dreyer,4110762151,213,5.4,4110762139,155,4110762143,56,Center,4110762145,140,4110762137,5,,92.7,,,,,,,,,,,,,,,,,,,,,,,,,,
2522576311,597,4,2,81,46,bw9wm8pqfzcchumhiwdt2w15c,1,5.7,56.6,2023-03-19T16:44:12.912Z,2023-03-20T12:24:22Z,4110762671,56,Back,4110762667,13,,4110762713,233,765,4110762675,285,,4110762669,294,,4110762673,152,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522576277,765,4,2,81,46,6vyr13j6kbwdtxjwm1m4m8nu2,0,94.3,43.4,2023-03-19T16:44:12.913Z,2023-03-20T12:24:22Z,4110762487,294,,4110762489,56,Center,4110762491,152,,4112466193,388,,4110762485,13,,4110762757,233,597,4110762493,286,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522576843,598,1,2,82,13,bw9wm8pqfzcchumhiwdt2w15c,1,9.7,52.6,2023-03-19T16:44:39.669Z,2023-03-20T12:24:21Z,4110765453,140,27.4,4112466927,178,,4110765449,56,Back,4110765463,213,0.5,4110765447,152,,4110765445,5,,4110765459,212,21.0,4110765457,141,66.9,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522576909,599,1,2,82,20,bw9wm8pqfzcchumhiwdt2w15c,1,47.4,85.3,2023-03-19T16:44:46.496Z,2023-03-20T12:24:18Z,4110765813,212,21.5,4112467043,178,,4110765815,213,0.4,4110765809,140,66.5,4110765807,56,Left,4110765811,141,96.8,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522576949,600,1,2,82,22,bw9wm8pqfzcchumhiwdt2w15c,1,69.7,95.4,2023-03-19T16:44:49.451Z,2023-03-20T12:24:17Z,4110765995,140,73.8,4110766001,212,15.6,4112467107,178,,4110765991,56,Center,4110765999,141,73.3,4110766003,213,5.0,,,,,,,73pmo92alzawlt2yo2bfartn9,T. Vlietinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522576953,601,61,2,82,24,bw9wm8pqfzcchumhiwdt2w15c,0,75.7,73.6,2023-03-19T16:44:50.672Z,2023-03-20T12:24:16Z,4110766009,56,Center,4112467331,178,,,,,,,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522576957,766,49,2,82,25,6vyr13j6kbwdtxjwm1m4m8nu2,1,16.9,25.4,2023-03-19T16:44:51.785Z,2023-03-20T12:24:16Z,,,,,,,,,,,,,,,,,,,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522576993,767,1,2,82,25,6vyr13j6kbwdtxjwm1m4m8nu2,0,16.9,25.6,2023-03-19T16:44:51.824Z,2023-03-20T12:24:15Z,4110766251,1,,4110766239,157,,4110766243,140,53.6,4110766245,141,29.7,4110766249,213,0.1,4110766241,56,Center,4110766247,212,38.6,4112467485,178,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522577037,602,1,2,82,29,bw9wm8pqfzcchumhiwdt2w15c,1,44.1,70.2,2023-03-19T16:44:55.787Z,2023-03-20T12:24:15Z,4110766471,140,53.4,4110766479,213,5.4,4112467609,388,,4110766473,141,51.9,4110766469,56,Center,4110766475,212,15.8,4110766467,3,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522577049,603,49,2,82,31,bw9wm8pqfzcchumhiwdt2w15c,1,53.9,50.9,2023-03-19T16:44:58.139Z,2023-03-20T12:24:14Z,,,,,,,,,,,,,,,,,,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522577055,604,50,2,82,32,bw9wm8pqfzcchumhiwdt2w15c,1,54.9,49.1,2023-03-19T16:44:58.586Z,2023-03-20T12:24:13Z,4110766565,286,,4110766563,56,Center,4112157973,233,768,,,,,,,,,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522577071,768,7,2,82,32,6vyr13j6kbwdtxjwm1m4m8nu2,1,45.1,50.9,2023-03-19T16:44:58.981Z,2023-03-20T12:24:13Z,4110766707,285,,4112137997,384,,4112467875,178,,4110766761,233,604,4110766705,56,Back,,,,,,,,,,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522577081,769,49,2,82,34,6vyr13j6kbwdtxjwm1m4m8nu2,1,39.7,30.7,2023-03-19T16:45:00.940Z,2023-03-20T12:24:12Z,,,,,,,,,,,,,,,,,,,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522577135,770,1,2,82,35,6vyr13j6kbwdtxjwm1m4m8nu2,1,43,23.3,2023-03-19T16:45:01.919Z,2023-03-20T12:24:12Z,4110767019,140,60.5,4110767017,56,Right,4110767025,213,5.7,4110767023,212,21.5,4112468565,178,,4110767021,141,6.8,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522577189,771,1,2,82,39,6vyr13j6kbwdtxjwm1m4m8nu2,1,69.7,8,2023-03-19T16:45:05.881Z,2023-03-20T12:24:09Z,4110767333,140,85.8,4110767335,141,23.4,4110767339,213,0.6,4110767331,56,Center,4112468711,178,,4110767337,212,19.9,,,,,,,3q2ibq6hhxyht8046ib49ye39,A. Dreyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
