id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/12/value,assist
2452474889,349,50,1,43,17,5z1b7fuvpqe6vnigvopomvecu,1,22.8,8.2,2022-08-28T14:44:36.769Z,2022-08-29T09:54:14Z,3740157235,56,Back,3740969389,233,327,3740157237,285,,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452474885,327,7,1,43,18,1uk609mhtsfhokhaewjapb26,0,77.2,91.8,2022-08-28T14:44:36.901Z,2022-08-29T09:54:13Z,3740157263,286,,3741949019,178,,3740157259,233,349,3740945101,385,,3740157225,56,Left,,,,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452474943,350,1,1,43,21,5z1b7fuvpqe6vnigvopomvecu,1,27.8,48.5,2022-08-28T14:44:39.921Z,2022-08-29T09:54:13Z,3740157545,213,0.8,3740157543,212,14.9,3740157539,140,38.0,3741949407,178,,3740157537,56,Back,3740157541,141,63.7,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452475007,351,1,1,43,22,5z1b7fuvpqe6vnigvopomvecu,1,44.2,67,2022-08-28T14:44:41.761Z,2022-08-29T09:54:12Z,3740157891,140,45.8,3740157889,56,Back,3741949817,178,,3740157893,141,94.4,3740157897,213,1.5,3740157895,212,18.7,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452475021,328,45,1,43,28,1uk609mhtsfhokhaewjapb26,0,33.4,3.3,2022-08-28T14:44:46.842Z,2022-08-29T09:54:11Z,3740157955,56,Back,3740158083,233,352,3740157957,285,,,,,,,,,,,,,,,,,3pr51w08wkrl03rpafmsouj85,M. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452475033,352,3,1,43,28,5z1b7fuvpqe6vnigvopomvecu,1,66.6,96.7,2022-08-28T14:44:46.842Z,2022-08-29T09:54:10Z,3741950447,178,,3740945855,464,,3740158053,286,,3740158067,233,328,3740158051,56,Left,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452475049,353,1,1,43,29,5z1b7fuvpqe6vnigvopomvecu,1,71.2,94.6,2022-08-28T14:44:48.360Z,2022-08-29T09:54:10Z,3741950847,178,,3740158149,212,12.9,3740158145,140,63.9,3740158151,213,4.1,3740158147,141,79.4,3740158143,56,Left,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452475127,354,1,1,43,31,5z1b7fuvpqe6vnigvopomvecu,1,68.8,74.9,2022-08-28T14:44:50.731Z,2022-08-29T09:54:09Z,3740158549,141,36.0,3740158551,212,26.5,3740159409,210,15,3740158545,56,Center,3741951217,178,,3740158547,140,69.0,3740158553,213,4.7,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2452475135,355,15,1,43,35,5z1b7fuvpqe6vnigvopomvecu,1,74.9,35,2022-08-28T14:44:54.413Z,2022-08-29T09:54:08Z,3740159431,102,48.8,3740158581,18,,3741952077,178,,3740159439,147,38.4,3740159437,146,82.4,3740159441,230,97.9,3740159443,231,51.1,3740159433,103,19,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,3740158583,56,3740159435,215,3740158579,22,,3740158975,20,3740159427,55,,Center,,3740158979,82,,3740159425,29,3740159029,233,3740159423,78,,,,,,,329,354,
2452475145,329,10,1,43,35,1uk609mhtsfhokhaewjapb26,1,18.5,62.2,2022-08-28T14:44:54.591Z,2022-08-29T09:54:07Z,3740158615,56,Back,3741952673,21,,3740158613,94,,3740159059,233,355,3741952671,178,,,,,,,,,,,ezb815xw3yx3r3ey51zovop91,A. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452475163,330,6,1,43,37,1uk609mhtsfhokhaewjapb26,0,12,62.1,2022-08-28T14:44:56.791Z,2022-08-28T22:11:48Z,3740158937,233,356,3740158723,56,Back,3740158725,73,,,,,,,,,,,,,,,,,ezb815xw3yx3r3ey51zovop91,A. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452475191,356,6,1,43,37,5z1b7fuvpqe6vnigvopomvecu,1,88,37.9,2022-08-28T14:44:56.791Z,2022-08-28T22:11:48Z,3740158915,233,330,3740158901,75,,3740158899,56,Center,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452475503,357,1,1,44,6,5z1b7fuvpqe6vnigvopomvecu,0,99.5,0.5,2022-08-28T14:45:24.853Z,2022-08-28T22:12:00Z,3740947861,20,,3740160655,213,1.9,3740160645,224,,3740160643,155,,3740160653,212,35.4,3740160649,140,88.8,3740160637,2,,3740160651,141,49.9,a1ibpks3t6lelvch5kn6u6nyt,A. Boljević,3741953415,178,3740160639,6,3740160647,56,Center,3740160657,1,,,,,,,,,,,,,,,,,,,,,,,
2452475561,331,12,1,44,7,1uk609mhtsfhokhaewjapb26,1,4.7,58.5,2022-08-28T14:45:26.135Z,2022-08-29T09:54:06Z,3740160941,140,33.2,3740160939,56,Back,3740160943,141,13.1,3740160947,213,5.5,3740160965,15,,3741954649,388,,3740160945,212,43.0,,,,6437iwpplyfh71o9b7uxdylii,P. Guèye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452475749,358,1,1,44,14,5z1b7fuvpqe6vnigvopomvecu,1,54.5,90.6,2022-08-28T14:45:33.065Z,2022-08-29T09:54:06Z,3740161941,212,42.5,3740161935,56,Back,3740161937,140,26.0,3741955045,178,,3740161943,213,3.9,3740161939,141,46.3,3740161945,1,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452475815,359,1,1,44,25,5z1b7fuvpqe6vnigvopomvecu,1,26.2,36.4,2022-08-28T14:45:44.144Z,2022-08-29T09:54:04Z,3740162263,141,8.5,3740162267,213,5.3,3740162265,212,22.7,3740162261,140,38.0,3740162259,56,Back,3741955741,178,,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452475881,360,1,1,44,28,5z1b7fuvpqe6vnigvopomvecu,1,43.2,13,2022-08-28T14:45:46.866Z,2022-08-29T09:54:03Z,3740162615,212,14.1,3740162613,141,12.9,3740162617,213,6.3,3741956895,178,,3740162609,56,Right,3740162611,140,56.6,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452475905,361,1,1,44,34,5z1b7fuvpqe6vnigvopomvecu,0,60.8,7.6,2022-08-28T14:45:53.667Z,2022-08-29T09:54:01Z,3740162743,212,16.6,3740162739,140,76.5,3740162745,213,0.1,3740162741,141,10.7,3741956915,178,,3740162737,56,Right,,,,,,,ajcblksnh113es9hzt7l5k8h5,D. Drăguş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452475917,332,49,1,44,37,1uk609mhtsfhokhaewjapb26,1,16.8,91.3,2022-08-28T14:45:56.247Z,2022-08-29T09:54:00Z,,,,,,,,,,,,,,,,,,,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452475955,333,1,1,44,37,1uk609mhtsfhokhaewjapb26,1,16.8,91.3,2022-08-28T14:45:56.307Z,2022-08-29T09:54:00Z,3740163003,213,6.0,3740162997,140,28.9,3740162995,56,Back,3740163001,212,13.3,3741958525,178,,3740162999,141,85.5,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452475991,334,1,1,44,40,1uk609mhtsfhokhaewjapb26,1,21.6,80.6,2022-08-28T14:45:59.006Z,2022-08-29T09:53:59Z,3740163195,213,4.0,3740163189,140,5.1,3740163193,212,26.6,3740163187,56,Back,3740163191,141,50.9,3741959655,178,,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452476067,335,1,1,44,43,1uk609mhtsfhokhaewjapb26,1,6,44.3,2022-08-28T14:46:02.388Z,2022-08-29T09:53:58Z,3740163611,141,13.8,3741960085,178,,3740163617,213,5.2,3740163603,56,Back,3740163607,140,16.5,3740163615,212,23.5,,,,,,,2unnytu55d7lvws7h3r86yhud,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452476135,336,1,1,44,49,1uk609mhtsfhokhaewjapb26,1,15.1,34.9,2022-08-28T14:46:08.088Z,2022-08-29T09:53:57Z,3741961123,178,,3740163989,141,72.0,3740163993,213,1.6,3740163987,140,15.4,3740163991,212,25.2,3740163985,56,Back,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452476169,337,1,1,44,54,1uk609mhtsfhokhaewjapb26,1,27.9,76.8,2022-08-28T14:46:13.327Z,2022-08-29T09:53:56Z,3740164107,140,33.0,3741961837,178,,3740164113,213,5.6,3740164105,56,Back,3740164111,212,7.1,3740164109,141,69.9,,,,,,,ezb815xw3yx3r3ey51zovop91,A. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452476223,338,1,1,44,56,1uk609mhtsfhokhaewjapb26,1,36.3,72.4,2022-08-28T14:46:14.999Z,2022-08-29T09:53:55Z,3740164367,56,Back,3740164375,213,1.2,3741962483,178,,3740164373,212,12.0,3740164369,140,40.4,3740164371,141,88.9,,,,,,,esrwjtmubaz21j01ndpollrrp,K. Vandendriessche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452476237,339,1,1,44,59,1uk609mhtsfhokhaewjapb26,1,48,93.3,2022-08-28T14:46:18.731Z,2022-08-29T09:53:54Z,3741964113,178,,3740164439,141,93.5,3740164443,213,0.0,3740164437,140,54.1,3740164435,56,Left,3740164441,212,6.4,,,,,,,6437iwpplyfh71o9b7uxdylii,P. Guèye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452476257,340,1,1,45,1,1uk609mhtsfhokhaewjapb26,1,52.5,99.9,2022-08-28T14:46:20.119Z,2022-08-29T09:53:53Z,3740164573,141,87.7,3740164577,213,4.0,3740164575,212,11.4,3740164571,140,45.0,3741964125,178,,3740164569,56,Back,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452476281,341,1,1,45,3,1uk609mhtsfhokhaewjapb26,1,45.7,91.5,2022-08-28T14:46:22.529Z,2022-08-29T09:53:53Z,3741965289,178,,3740164715,140,31.1,3740164717,141,89.3,3740164713,56,Back,3740164721,213,3.2,3740164719,212,15.4,,,,,,,6437iwpplyfh71o9b7uxdylii,P. Guèye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452476267,362,70,1,45,5,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-08-28T14:46:24.201Z,2022-08-28T14:46:24Z,3740164641,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452476311,342,1,1,45,6,1uk609mhtsfhokhaewjapb26,1,31.2,85.9,2022-08-28T14:46:25.110Z,2022-08-29T09:53:52Z,3740164911,213,4.6,3740164909,212,21.6,3740164905,140,27.9,3741967467,178,,3740164903,56,Back,3740164907,141,54.5,,,,,,,ezb815xw3yx3r3ey51zovop91,A. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452476337,343,1,1,45,9,1uk609mhtsfhokhaewjapb26,1,32.4,46.9,2022-08-28T14:46:28.270Z,2022-08-29T09:53:51Z,3740165019,141,4.6,3740165021,212,34.5,3740952381,1,,3740165023,213,5.3,3740165015,56,Right,3741967871,178,,3740165017,140,50.6,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452476345,344,1,1,45,11,1uk609mhtsfhokhaewjapb26,0,49.6,5.4,2022-08-28T14:46:30.331Z,2022-08-29T09:53:51Z,3740165055,56,Right,3740165063,213,1.0,3740165057,140,52.4,3740165059,141,11.8,3741968303,178,,3740165061,212,5.3,,,,,,,3pr51w08wkrl03rpafmsouj85,M. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452476359,363,61,1,45,11,5z1b7fuvpqe6vnigvopomvecu,1,49.1,91.6,2022-08-28T14:46:30.691Z,2022-08-29T09:53:50Z,3740165137,56,Back,3741968309,178,,,,,,,,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452476431,345,5,1,45,13,1uk609mhtsfhokhaewjapb26,1,51.6,-1.2,2022-08-28T14:46:32.099Z,2022-08-28T22:18:24Z,3740165509,233,364,3740165489,347,,3740165487,56,Right,,,,,,,,,,,,,,,,3pr51w08wkrl03rpafmsouj85,M. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452476371,364,5,1,45,13,5z1b7fuvpqe6vnigvopomvecu,0,48.4,101.2,2022-08-28T14:46:32.099Z,2022-08-28T22:18:25Z,3740165167,56,Back,3740165169,347,,3740165537,233,345,,,,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452476473,346,1,1,45,20,1uk609mhtsfhokhaewjapb26,1,53.6,0,2022-08-28T14:46:38.850Z,2022-08-29T09:53:50Z,3740165713,141,16.1,3740165717,213,1.8,3740165715,212,12.7,3740165707,107,,3740165711,140,50.4,3740165709,56,Right,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452476515,347,1,1,45,22,1uk609mhtsfhokhaewjapb26,1,49.9,17,2022-08-28T14:46:40.872Z,2022-08-29T09:53:49Z,3740165945,141,30.0,3740165947,212,14.5,3740165939,56,Back,3740165949,213,2.5,3740165941,140,39.0,3741971397,178,,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452476565,348,1,1,45,26,1uk609mhtsfhokhaewjapb26,1,50.2,52.3,2022-08-28T14:46:45.331Z,2022-08-29T09:53:49Z,3740166239,141,94.4,3740166243,213,1.1,3741971953,178,,3740166237,140,62.5,3740166235,56,Left,3740166241,212,31.4,,,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452476603,349,1,1,45,30,1uk609mhtsfhokhaewjapb26,1,63.1,94.7,2022-08-28T14:46:49.743Z,2022-08-29T09:53:48Z,3741972595,178,,3740166469,140,42.8,3740166471,141,78.4,3740166467,56,Back,3740166475,213,3.6,3740166473,212,24.0,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452476675,350,1,1,45,34,1uk609mhtsfhokhaewjapb26,1,46.1,76.7,2022-08-28T14:46:53.082Z,2022-08-29T09:53:47Z,3740166915,212,48.4,3740166907,196,,3740166905,155,,3741973305,178,,3740166917,213,5.1,3740166913,141,10.7,3740166919,1,,3740166911,140,63.4,ezb815xw3yx3r3ey51zovop91,A. Radovanović,3740166909,56,,,,,,,,,,,Right,,,,,,,,,,,,,,,,,,,
2452476707,351,1,1,45,40,1uk609mhtsfhokhaewjapb26,1,76.2,6.9,2022-08-28T14:46:58.882Z,2022-08-29T09:53:45Z,3741974189,178,,3740167091,56,Center,3740167099,213,2.0,3740167093,140,71.0,3740167097,212,12.4,3740167095,141,23.3,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452476735,352,1,1,45,43,1uk609mhtsfhokhaewjapb26,1,73,28.4,2022-08-28T14:47:01.923Z,2022-08-29T09:53:43Z,3740167269,56,Center,3740167271,140,67.9,3740167277,213,3.3,3740167273,141,27.3,3740167275,212,5.4,3741974655,178,,,,,,,,3pr51w08wkrl03rpafmsouj85,M. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452476799,353,1,1,45,45,1uk609mhtsfhokhaewjapb26,1,66.9,41.3,2022-08-28T14:47:04.103Z,2022-08-29T09:53:43Z,3740167561,141,90.8,3740167559,140,72.8,3740167557,56,Left,3740167567,1,,3740167563,212,34.2,3741975517,178,,3740167565,213,1.4,3740167555,196,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452476809,354,1,1,45,50,1uk609mhtsfhokhaewjapb26,0,75,82.8,2022-08-28T14:47:08.862Z,2022-08-29T09:53:41Z,3740167615,141,50.1,3740167599,2,,3740167607,56,Center,3740167603,155,,3741976401,178,,3740167619,212,29.5,3740955879,224,,3740167621,213,5.4,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,3740167611,140,3740955881,72,,,,,,,,,93.4,,,,,,,,,,,,,,,,,,,
2452476841,365,12,1,45,51,5z1b7fuvpqe6vnigvopomvecu,1,7.6,49.1,2022-08-28T14:47:10.269Z,2022-08-29T09:53:41Z,3740167779,212,24.5,3740167781,213,0.5,3741976953,388,,3740167775,140,27.8,3740167829,15,,3740167777,141,67.2,3740167773,56,Back,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452476899,355,1,1,45,53,1uk609mhtsfhokhaewjapb26,1,78.5,36.8,2022-08-28T14:47:12.343Z,2022-08-29T09:53:40Z,3740168095,140,90.9,3740168093,56,Right,3740168097,141,18.8,3740168099,212,17.9,3741977315,388,,3740168101,213,5.5,3740168091,3,,,,,esrwjtmubaz21j01ndpollrrp,K. Vandendriessche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452476921,356,1,1,45,57,1uk609mhtsfhokhaewjapb26,1,85.5,13.3,2022-08-28T14:47:16.452Z,2022-08-29T09:53:39Z,3740168199,213,2.4,3740168191,56,Center,3740168195,141,30.4,3741977949,178,,3740168193,140,74.0,3740168197,212,16.8,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452476937,357,1,1,45,58,1uk609mhtsfhokhaewjapb26,1,79.2,27.7,2022-08-28T14:47:17.423Z,2022-08-29T09:53:39Z,3740168267,140,87.8,3741978339,178,,3740168265,56,Center,3740168273,213,0.2,3740168271,212,9.2,3740168269,141,30.4,,,,,,,3pr51w08wkrl03rpafmsouj85,M. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452476951,358,1,1,46,0,1uk609mhtsfhokhaewjapb26,0,87.2,26.3,2022-08-28T14:47:19.293Z,2022-08-29T09:53:38Z,3741979201,178,,3740168377,213,1.2,3740168373,141,32.4,3740168375,212,4.4,3740168395,233,366,3740168371,140,88.6,3740168369,56,Center,,,,esrwjtmubaz21j01ndpollrrp,K. Vandendriessche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452476955,366,61,1,46,0,5z1b7fuvpqe6vnigvopomvecu,1,12,72.1,2022-08-28T14:47:19.400Z,2022-08-29T09:53:38Z,3741980063,178,,3740168383,56,Back,,,,,,,,,,,,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452476991,367,52,1,46,2,5z1b7fuvpqe6vnigvopomvecu,1,5.3,52.7,2022-08-28T14:47:21.154Z,2022-08-29T09:53:38Z,3741981479,179,,3740957397,376,,,,,,,,,,,,,,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452477217,368,1,1,46,15,5z1b7fuvpqe6vnigvopomvecu,1,10.8,54.7,2022-08-28T14:47:34.545Z,2022-08-29T09:53:37Z,3740169901,140,13.7,3740169911,213,5.6,3740169909,212,3.8,3740958099,189,,3741983829,178,,3740169893,123,,3740169905,141,51.3,3740169897,56,Back,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452477275,369,1,1,46,25,5z1b7fuvpqe6vnigvopomvecu,1,32.4,25.1,2022-08-28T14:47:44.545Z,2022-08-29T09:53:35Z,3740170231,56,Back,3740170233,140,28.8,3740170237,212,15.4,3741984373,178,,3740170239,213,4.5,3740170235,141,3.2,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452477341,370,1,1,46,30,5z1b7fuvpqe6vnigvopomvecu,1,23.6,24.4,2022-08-28T14:47:49.286Z,2022-08-29T09:53:34Z,3740170601,141,57.8,3740170597,56,Back,3740170599,140,21.1,3740170603,212,22.9,3740170605,213,1.7,3741984895,178,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452477389,371,1,1,46,36,5z1b7fuvpqe6vnigvopomvecu,1,32.7,79.2,2022-08-28T14:47:54.856Z,2022-08-29T09:53:33Z,3740170841,140,49.2,3740170847,213,5.9,3740170843,141,70.2,3740170839,56,Back,3741985329,178,,3740170845,212,18.4,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452477397,372,1,1,46,38,5z1b7fuvpqe6vnigvopomvecu,0,50.6,76.1,2022-08-28T14:47:56.918Z,2022-08-29T09:53:32Z,3740170877,56,Left,3740170883,212,17.8,3740170885,213,1.3,3741985837,178,,3740170881,141,100.0,3740170879,140,55.9,,,,,,,8bh749b5p635490hik1pj40yd,R. Emond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452477423,359,5,1,46,39,1uk609mhtsfhokhaewjapb26,1,40.5,-1.2,2022-08-28T14:47:58.447Z,2022-08-28T22:25:40Z,3740171027,56,Back,3740171031,233,373,3740171029,347,,,,,,,,,,,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452477401,373,5,1,46,39,5z1b7fuvpqe6vnigvopomvecu,0,59.5,101.2,2022-08-28T14:47:58.447Z,2022-08-28T22:25:41Z,3740170901,347,,3740170899,56,Left,3740171051,233,359,,,,,,,,,,,,,,,,8bh749b5p635490hik1pj40yd,R. Emond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452477463,360,1,1,46,43,1uk609mhtsfhokhaewjapb26,1,41.5,0,2022-08-28T14:48:01.878Z,2022-08-29T09:53:32Z,3740171245,56,Back,3740171243,107,,3740171247,140,27.6,3740171253,213,2.4,3740171249,141,17.1,3740171251,212,19.5,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452477505,361,1,1,46,47,1uk609mhtsfhokhaewjapb26,1,31.9,17.1,2022-08-28T14:48:06.781Z,2022-08-29T09:53:30Z,3740171477,140,25.4,3740171483,213,2.2,3740171475,56,Back,3740171481,212,11.8,3740171479,141,31.2,3741987355,178,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452477557,362,1,1,46,50,1uk609mhtsfhokhaewjapb26,1,26.1,36.4,2022-08-28T14:48:09.259Z,2022-08-29T09:53:29Z,3741987693,178,,3740171751,213,1.2,3740171749,212,25.8,3740171743,56,Back,3740171747,141,72.4,3740171745,140,34.0,,,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452477589,363,1,1,46,54,1uk609mhtsfhokhaewjapb26,1,40.8,78.1,2022-08-28T14:48:13.319Z,2022-08-29T09:53:29Z,3740171891,140,52.6,3741988269,178,,3740171889,56,Left,3740171893,141,92.1,3740171897,213,0.7,3740171895,212,15.6,,,,,,,ezb815xw3yx3r3ey51zovop91,A. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452477607,364,1,1,46,58,1uk609mhtsfhokhaewjapb26,1,53.6,90.2,2022-08-28T14:48:16.830Z,2022-08-29T09:53:27Z,3740171993,56,Back,3740171997,141,63.3,3740171995,140,36.9,3741988729,178,,3740171999,212,25.3,3740172001,213,3.9,,,,,,,8yy638bmdymhzkbrvho3qezft,D. Lamkel Zé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452477635,365,1,1,47,1,1uk609mhtsfhokhaewjapb26,1,40.9,57.5,2022-08-28T14:48:20.449Z,2022-08-29T09:53:27Z,3740172145,56,Back,3740172149,141,17.6,3741989097,178,,3740172153,213,4.9,3740172151,212,27.6,3740172147,140,45.8,,,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452477671,366,1,1,47,4,1uk609mhtsfhokhaewjapb26,1,49,16.1,2022-08-28T14:48:23.610Z,2022-08-29T09:53:26Z,3740172349,141,5.6,3741989455,178,,3740172353,213,5.6,3740172351,212,10.8,3740172343,56,Right,3740172347,140,56.7,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452477685,367,1,1,47,7,1uk609mhtsfhokhaewjapb26,0,55.2,2.6,2022-08-28T14:48:25.850Z,2022-08-29T09:53:25Z,3740172449,155,,3740172459,213,0.7,3741989821,178,,3740172451,56,Center,3740172455,141,28.0,3740172453,140,74.3,3740172457,212,26.5,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
