id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/16/value,qualifier/12/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2443571319,307,1,1,38,40,bw9wm8pqfzcchumhiwdt2w15c,1,43.9,0.7,2022-08-07T19:38:48.682Z,2022-08-08T10:31:03Z,3692824077,213,0.4,3693826137,178,,3692824073,141,11.4,3692824075,212,19.3,3692824071,140,60.9,3692824069,56,Right,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443571329,308,3,1,38,41,bw9wm8pqfzcchumhiwdt2w15c,0,61.3,10.3,2022-08-07T19:38:49.963Z,2022-08-08T10:31:02Z,3693559643,233,348,3693542473,464,,3692824121,56,Right,3692824123,286,,3693828849,178,,,,,,,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443571365,348,7,1,38,41,7zibyotq1x1hq6pmgibhr0e6s,0,38.7,89.7,2022-08-07T19:38:50.072Z,2022-08-08T10:31:02Z,3693542693,383,,3692824325,56,Back,3693828955,178,,3692824327,285,,3692824349,233,308,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443704027,723,61,1,38,42,bw9wm8pqfzcchumhiwdt2w15c,1,61.5,8.4,2022-08-07T19:38:50.280Z,2022-08-08T10:31:02Z,3693542765,56,Right,3693829037,178,,,,,,,,,,,,,,,,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443571371,349,49,1,38,43,7zibyotq1x1hq6pmgibhr0e6s,1,36,97,2022-08-07T19:38:51.917Z,2022-08-08T10:31:01Z,,,,,,,,,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443571385,350,1,1,38,43,7zibyotq1x1hq6pmgibhr0e6s,1,36,97,2022-08-07T19:38:51.937Z,2022-08-08T10:31:01Z,3692824415,56,Back,3693829211,178,,3692824423,213,3.4,3692824417,140,24.4,3692824419,141,91.5,3692824421,212,12.7,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443571391,351,1,1,38,45,7zibyotq1x1hq6pmgibhr0e6s,0,24.5,97.2,2022-08-07T19:38:54.201Z,2022-08-08T10:31:00Z,3692824477,155,,3693829259,178,,3692824481,140,54.1,3692824485,212,31.3,3692824479,56,Left,3692824483,141,92.3,3692824487,213,6.2,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443571403,309,1,1,38,47,bw9wm8pqfzcchumhiwdt2w15c,0,48.4,5.9,2022-08-07T19:38:56.160Z,2022-08-08T10:31:00Z,3692824573,141,26.2,3693829347,388,,3692824577,213,0.8,3692824569,56,Center,3692824571,140,61.7,3692824575,212,19.6,,,,,,,91qd93lqgpe700ps0b6a7ntn9,K. Malinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443571417,352,1,1,38,49,7zibyotq1x1hq6pmgibhr0e6s,1,37.6,78,2022-08-07T19:38:57.953Z,2022-08-08T10:31:00Z,3692824677,140,44.2,3692824681,212,7.0,3692824685,213,6.2,3692824679,141,77.2,3693829429,178,,3692824675,56,Back,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443571433,353,1,1,38,50,7zibyotq1x1hq6pmgibhr0e6s,1,45.6,76.2,2022-08-07T19:38:58.760Z,2022-08-08T10:30:59Z,3692824743,141,86.9,3692824747,213,2.2,3692824739,56,Back,3692824741,140,41.0,3692824745,212,8.7,3693829479,178,,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443571479,354,1,1,38,52,7zibyotq1x1hq6pmgibhr0e6s,1,51.1,91.7,2022-08-07T19:39:01.162Z,2022-08-08T10:30:58Z,3692825035,213,0.1,3693829517,178,,3692825031,141,93.2,3692825029,140,61.7,3692825027,56,Left,3692825033,212,11.2,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443773123,1265,43,1,38,54,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2022-08-07T19:39:02.362Z,2022-08-08T08:02:49Z,3693901735,399,509274,3693930811,144,83,,,,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443571485,355,4,1,38,55,7zibyotq1x1hq6pmgibhr0e6s,1,58.3,98.9,2022-08-07T19:39:03.868Z,2022-08-08T10:30:56Z,3692830173,152,,3692854555,233,311,3692825063,56,Left,3692825065,286,,3692830175,265,,3692830171,13,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443571695,311,4,1,38,55,bw9wm8pqfzcchumhiwdt2w15c,0,41.7,1.1,2022-08-07T19:39:03.869Z,2022-08-08T10:30:56Z,3693829837,178,,3692826081,56,Back,3692826085,265,,3692826079,13,,3692826083,152,,3692826087,285,,3692854567,233,355,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443571493,310,43,1,38,56,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2022-08-07T19:39:04.958Z,2022-08-07T19:39:21Z,3692825131,233,355,3692826257,144,7,3692825097,285,0,3692825095,56,Back,,,,,,,,,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443571513,356,43,1,38,58,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-08-07T19:39:06.580Z,2022-08-07T19:40:35Z,3692825207,56,Left,3692825215,212,3.0,3692825211,140,68.5,3692830297,144,1,3692825219,213,1.3,3692825213,141,93.9,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443571517,357,43,1,38,59,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-08-07T19:39:07.812Z,2022-08-07T19:40:38Z,3692827343,13,0,3692827347,265,0,3692825239,286,0,3692827345,152,0,3692830531,144,4,3692825237,56,Left,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443571599,358,43,1,39,0,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-08-07T19:39:08.453Z,2022-08-07T19:39:26Z,3692825673,56,Left,3692826427,144,5,3692825675,347,0,,,,,,,,,,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443571605,359,43,1,39,5,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-08-07T19:39:13.277Z,2022-08-07T19:39:28Z,3692826491,144,4,3692825701,265,0,3692825699,152,0,3692825697,56,Left,3692825695,13,0,3692825703,286,0,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443571803,360,1,1,39,15,7zibyotq1x1hq6pmgibhr0e6s,1,63.2,99.7,2022-08-07T19:39:23.595Z,2022-08-08T10:30:56Z,3692830793,5,,3692826635,213,4.5,3692826631,141,69.4,3693830319,178,,3692826629,140,58.8,3692826627,56,Center,3692830795,152,,3692826633,212,21.1,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443571835,361,1,1,39,17,7zibyotq1x1hq6pmgibhr0e6s,1,56,83.4,2022-08-07T19:39:25.676Z,2022-08-08T10:30:55Z,3692826759,213,4.8,3692826757,212,37.0,3692826753,140,58.0,3693830221,178,,3692826751,56,Center,3692826755,141,29.1,3694035679,1,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443571865,362,1,1,39,23,7zibyotq1x1hq6pmgibhr0e6s,1,51.2,35.2,2022-08-07T19:39:31.879Z,2022-08-08T10:30:53Z,3693830403,178,,3692826921,141,33.4,3692826925,213,6.3,3692826919,140,87.8,3694035665,1,,3692826917,56,Center,3692826923,212,38.4,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443571867,363,61,1,39,25,7zibyotq1x1hq6pmgibhr0e6s,0,85.4,36.3,2022-08-07T19:39:33.530Z,2022-08-08T10:30:53Z,3693830549,178,,3692826929,56,Center,,,,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443571891,312,12,1,39,26,bw9wm8pqfzcchumhiwdt2w15c,1,8.6,67.9,2022-08-07T19:39:34.575Z,2022-08-08T10:30:53Z,3693830805,178,,3692827031,212,26.5,3692827069,167,,3692827025,56,Back,3692827033,213,1.0,3692827029,141,100.0,3692827027,140,21.2,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443571897,313,5,1,39,28,bw9wm8pqfzcchumhiwdt2w15c,0,24.5,101.7,2022-08-07T19:39:36.286Z,2022-08-08T05:59:18Z,3692831075,233,364,3692827049,347,,3692827047,56,Back,,,,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443572039,364,5,1,39,28,7zibyotq1x1hq6pmgibhr0e6s,1,75.5,-1.7,2022-08-07T19:39:36.286Z,2022-08-08T05:59:18Z,3692827781,347,,3692827779,56,Right,3692831045,233,313,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443572107,365,1,1,39,39,7zibyotq1x1hq6pmgibhr0e6s,1,78.9,0,2022-08-07T19:39:47.275Z,2022-08-08T10:30:53Z,3692828183,1,,3692829539,210,16,3692828171,107,,3692829547,160,,3692829543,154,,3692828175,140,89.7,3692828173,56,Center,3692828181,213,1.2,1h9jdj5ag99myeoirxzh92od1,R. De Laet,3692828179,212,28.0,3692828177,141,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2443572115,366,16,1,39,43,7zibyotq1x1hq6pmgibhr0e6s,1,92.5,38,2022-08-07T19:39:51.378Z,2022-08-08T10:30:52Z,3692829595,375,39:42.182,3693544637,108,,3693544641,395,2.1,3692829583,136,,3694035657,17,,3692829569,29,,3692829577,102,53.9,3692829561,160,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,3693544643,396,53.7,3692829585,230,97.6,3692829565,20,,3692828209,56,3692829587,231,,Center,3692829571,154,,3692829567,76,3692829579,103,10.1,3692829591,374,,3692829573,55,365,3693831175,178,,2022-08-07 20:39:50.411,46.7,,,,,,
2443572671,314,1,1,40,42,bw9wm8pqfzcchumhiwdt2w15c,1,49.8,50.1,2022-08-07T19:40:50.567Z,2022-08-08T06:00:01Z,3692831485,140,37.8,3692831495,279,G,3692831491,213,3.0,3693831247,178,,3692831487,141,52.4,3692831489,212,12.7,3692831483,56,Back,,,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443572703,315,1,1,40,46,bw9wm8pqfzcchumhiwdt2w15c,1,32.2,52.3,2022-08-07T19:40:54.257Z,2022-08-08T10:30:50Z,3692831679,56,Back,3692831681,140,41.2,3692831685,212,29.8,3692831683,141,10.7,3692831687,213,5.0,3693831289,178,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443572731,316,1,1,40,49,bw9wm8pqfzcchumhiwdt2w15c,1,42.4,8.6,2022-08-07T19:40:57.408Z,2022-08-08T10:30:49Z,3692831797,140,46.7,3692831807,213,1.1,3692831795,56,Back,3693831311,178,,3692831801,141,22.4,3692831805,212,10.4,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443572735,317,50,1,40,50,bw9wm8pqfzcchumhiwdt2w15c,1,48.5,21.3,2022-08-07T19:40:58.371Z,2022-08-08T10:30:49Z,3692832077,233,367,3692831829,286,,3692831827,56,Back,,,,,,,,,,,,,,,,91qd93lqgpe700ps0b6a7ntn9,K. Malinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443572779,367,7,1,40,50,7zibyotq1x1hq6pmgibhr0e6s,1,51.5,78.7,2022-08-07T19:40:59.074Z,2022-08-08T10:30:48Z,3692832019,56,Center,3692832021,285,,3693545385,384,,3693831451,178,,3692832039,233,317,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443572781,368,49,1,40,51,7zibyotq1x1hq6pmgibhr0e6s,1,55.4,84.5,2022-08-07T19:41:00.082Z,2022-08-08T10:30:48Z,,,,,,,,,,,,,,,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443572809,369,1,1,40,54,7zibyotq1x1hq6pmgibhr0e6s,0,65.9,60,2022-08-07T19:41:02.983Z,2022-08-08T10:30:47Z,3693831567,178,,3692832213,212,17.5,3692832209,140,81.6,3692832211,141,51.3,3692832215,213,5.9,3692832207,56,Center,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443572845,318,8,1,40,55,bw9wm8pqfzcchumhiwdt2w15c,1,20.9,46.1,2022-08-07T19:41:03.942Z,2022-08-08T10:30:47Z,3693545617,385,,3693831643,389,,3692832397,56,Back,,,,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443572861,370,13,1,40,57,7zibyotq1x1hq6pmgibhr0e6s,1,82.3,34.1,2022-08-07T19:41:05.889Z,2022-08-08T10:30:46Z,3692832473,22,,3692833197,74,,3692833199,102,44.7,3692832477,56,Center,3693831699,178,,3692833195,20,,3692833213,231,46.9,3692833201,103,79.2,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,3692833203,215,,3692833207,328,,3693545881,18,,3692833211,230,3692833209,458,,94.8,,,,,,,,,,,,,,,,,,,,,,,,,
2443572853,319,5,1,40,58,bw9wm8pqfzcchumhiwdt2w15c,1,-0.7,56,2022-08-07T19:41:06.537Z,2022-08-08T06:00:54Z,3692832575,233,371,3692832447,346,,3692832445,56,Back,,,,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443572871,371,5,1,40,58,7zibyotq1x1hq6pmgibhr0e6s,0,100.7,44,2022-08-07T19:41:06.537Z,2022-08-08T06:00:53Z,3692832521,346,,3692832519,56,Center,3692832605,233,319,,,,,,,,,,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443573003,320,1,1,41,9,bw9wm8pqfzcchumhiwdt2w15c,0,5,46.4,2022-08-07T19:41:17.286Z,2022-08-08T10:30:46Z,3692833241,212,43.4,3692833245,213,5.8,3692833231,56,Back,3692833251,74,,3692833235,140,41.6,3692833349,189,,3692833237,141,16.8,3692833249,1,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,3692833229,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443573045,372,49,1,41,10,7zibyotq1x1hq6pmgibhr0e6s,1,64.9,85.3,2022-08-07T19:41:18.381Z,2022-08-08T10:30:46Z,,,,,,,,,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443573061,373,1,1,41,11,7zibyotq1x1hq6pmgibhr0e6s,1,60.2,79.3,2022-08-07T19:41:19.724Z,2022-08-08T10:30:45Z,3692833527,212,6.4,3692833529,213,3.8,3692833523,140,55.3,3692833519,56,Center,3692833525,141,73.6,3693832237,178,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443573073,374,1,1,41,13,7zibyotq1x1hq6pmgibhr0e6s,1,51.9,70.5,2022-08-07T19:41:21.364Z,2022-08-08T10:30:44Z,3692833633,140,35.5,3693832311,178,,3692833637,212,21.0,3692833639,213,3.8,3692833631,56,Back,3692833635,141,52.8,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443573089,375,1,1,41,15,7zibyotq1x1hq6pmgibhr0e6s,1,38.6,57.6,2022-08-07T19:41:23.682Z,2022-08-08T10:30:44Z,3692833745,213,4.8,3692833741,141,32.2,3692833739,140,39.4,3692833737,56,Back,3692833743,212,17.3,3693832389,178,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443573129,376,1,1,41,17,7zibyotq1x1hq6pmgibhr0e6s,1,38.9,33.5,2022-08-07T19:41:25.858Z,2022-08-08T10:30:43Z,3692833913,141,42.7,3692833921,213,0.3,3693832427,178,,3692833917,212,19.3,3692833909,140,56.3,3692833907,56,Center,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443573207,377,4,1,41,19,7zibyotq1x1hq6pmgibhr0e6s,1,50.7,36.6,2022-08-07T19:41:27.994Z,2022-08-08T10:30:42Z,3692834355,265,,3692834351,56,Center,3692834353,152,,3692834349,13,,3692834359,233,321,3692834357,286,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443573153,321,4,1,41,19,bw9wm8pqfzcchumhiwdt2w15c,0,49.3,63.4,2022-08-07T19:41:27.995Z,2022-08-08T10:30:42Z,3692834371,233,377,3692834045,285,,3692834041,152,,3692834043,265,,3692834039,56,Back,3693832743,178,,3692834037,13,,,,,91qd93lqgpe700ps0b6a7ntn9,K. Malinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443573343,378,1,1,41,35,7zibyotq1x1hq6pmgibhr0e6s,1,41.2,28,2022-08-07T19:41:44.154Z,2022-08-08T10:30:41Z,3692835129,213,4.9,3692835115,5,,3692835127,212,11.8,3692835123,140,43.6,3692835125,141,11.1,3692835121,56,Back,3692835119,152,,3693832879,178,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443573353,379,1,1,41,37,7zibyotq1x1hq6pmgibhr0e6s,1,52.1,12.6,2022-08-07T19:41:45.535Z,2022-08-08T10:30:41Z,3692835217,213,2.5,3692835211,140,36.7,3692835215,212,20.4,3692835209,56,Back,3692835213,141,31.0,3693832913,178,,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443573361,380,1,1,41,39,7zibyotq1x1hq6pmgibhr0e6s,1,37.5,29.2,2022-08-07T19:41:47.801Z,2022-08-08T10:30:40Z,3693832955,178,,3692835251,56,Back,3692835257,212,15.2,3692835255,141,8.3,3692835259,213,5.1,3692835253,140,42.6,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443573409,381,1,1,41,40,7zibyotq1x1hq6pmgibhr0e6s,1,41.4,11.6,2022-08-07T19:41:48.829Z,2022-08-08T10:30:40Z,3692835551,212,39.8,3692835555,1,,3692835545,56,Back,3692835549,141,45.1,3692835547,140,10.3,3693833009,178,,3692835553,213,2.5,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443573455,382,1,1,41,46,7zibyotq1x1hq6pmgibhr0e6s,1,12,43,2022-08-07T19:41:54.706Z,2022-08-08T10:30:39Z,3692835783,56,Back,3693833033,178,,3692835787,141,75.7,3692835789,212,24.3,3692835785,140,21.4,3692835791,213,1.2,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443573503,383,1,1,41,49,7zibyotq1x1hq6pmgibhr0e6s,1,21.6,84.2,2022-08-07T19:41:58.075Z,2022-08-08T10:30:38Z,3692836097,213,6.3,3692836089,56,Left,3693833091,178,,3692836099,1,,3692836087,155,,3692836093,141,82.6,3692836095,212,44.2,3692836091,140,63.7,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443573505,384,61,1,41,52,7zibyotq1x1hq6pmgibhr0e6s,0,61.3,85.8,2022-08-07T19:42:00.678Z,2022-08-08T10:30:38Z,3693833245,178,,3693833243,21,,3692836103,56,Left,,,,,,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443774881,1270,67,1,41,54,bw9wm8pqfzcchumhiwdt2w15c,1,39.7,14.7,2022-08-07T19:42:02.646Z,2022-08-08T10:30:38Z,3693911381,233,1543,,,,,,,,,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443774879,1543,67,1,41,54,7zibyotq1x1hq6pmgibhr0e6s,0,60.3,85.3,2022-08-07T19:42:02.647Z,2022-08-08T10:30:37Z,3693911385,233,1270,,,,,,,,,,,,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443573523,322,12,1,41,54,bw9wm8pqfzcchumhiwdt2w15c,1,41.5,15.4,2022-08-07T19:42:02.686Z,2022-08-08T10:30:37Z,3692836191,56,Back,3692836195,141,0.0,3692836193,140,44.4,3692836199,213,5.0,3692836233,167,,3692836197,212,11.4,3693833289,178,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443573531,323,5,1,41,55,bw9wm8pqfzcchumhiwdt2w15c,0,44.8,-1.4,2022-08-07T19:42:03.561Z,2022-08-08T06:03:41Z,3692837099,233,385,3692836219,347,,3692836217,56,Back,,,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443573679,385,5,1,41,55,7zibyotq1x1hq6pmgibhr0e6s,1,55.2,101.4,2022-08-07T19:42:03.561Z,2022-08-08T06:03:40Z,3692837081,56,Left,3692837085,233,323,3692837083,347,,,,,,,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443573689,386,1,1,42,7,7zibyotq1x1hq6pmgibhr0e6s,1,55.4,100,2022-08-07T19:42:15.473Z,2022-08-08T10:30:37Z,3692837145,107,,3692837153,140,70.8,3692837157,141,93.0,3692837159,212,17.0,3692837161,213,6.0,3692837149,56,Left,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443573711,387,1,1,42,9,7zibyotq1x1hq6pmgibhr0e6s,1,71.7,94.5,2022-08-07T19:42:17.428Z,2022-08-08T10:30:36Z,3692837285,3,,3692837295,213,4.4,3692837291,141,82.6,3692837287,56,Left,3692837289,140,69.1,3693833537,178,,3692837293,212,8.5,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443573717,388,1,1,42,10,7zibyotq1x1hq6pmgibhr0e6s,1,71.1,88.6,2022-08-07T19:42:18.559Z,2022-08-08T10:30:36Z,3692837325,56,Left,3692837331,212,3.4,3692837327,140,71.7,3693833595,178,,3692837329,141,93.5,3692837333,213,1.4,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443573741,389,1,1,42,11,7zibyotq1x1hq6pmgibhr0e6s,1,73.5,94.7,2022-08-07T19:42:19.407Z,2022-08-08T10:30:36Z,3693833821,178,,3692837435,141,76.9,3692837431,140,65.1,3692837439,213,4.1,3692837427,56,Center,3692837437,212,15.0,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
