id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/14/value,assist
2445506647,324,52,1,38,20,920raeoumft3q2wmvc296uceo,1,3.4,48.8,2022-08-13T16:53:28.409Z,2022-08-14T10:03:02Z,3705532313,178,,3704514165,377,,,,,,,,,,,,,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445506819,325,80,1,38,22,920raeoumft3q2wmvc296uceo,0,11,48.9,2022-08-13T16:53:30.601Z,2022-08-14T10:03:02Z,3705532535,178,,,,,,,,,,,,,,,,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445506915,326,1,1,38,41,920raeoumft3q2wmvc296uceo,0,22,49.8,2022-08-13T16:53:49.228Z,2022-08-14T10:03:02Z,3703125113,213,0.3,3703125109,141,72.1,3703125107,140,77.6,3705532819,178,,3703125103,198,,3703125101,157,,3703125115,1,,3703125105,56,Center,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,3703125111,212,60.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445506943,344,1,1,38,44,jb4xejoxjfk5a0a50bo8hvst,1,28.1,29.1,2022-08-13T16:53:52.271Z,2022-08-14T10:03:01Z,3703125271,213,1.8,3705532925,388,,3703125261,3,,3703125265,140,25.0,3703125267,141,51.5,3703125269,212,15.6,3703125263,56,Back,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445506947,345,49,1,38,47,jb4xejoxjfk5a0a50bo8hvst,1,23.1,49.6,2022-08-13T16:53:55.181Z,2022-08-14T10:03:01Z,,,,,,,,,,,,,,,,,,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445507007,346,1,1,38,47,jb4xejoxjfk5a0a50bo8hvst,1,23.1,50.7,2022-08-13T16:53:55.334Z,2022-08-14T10:03:00Z,3703125597,212,32.9,3703125599,213,1.2,3705861483,1,,3703125593,140,35.1,3703125591,56,Back,3705533177,178,,3703125595,141,95.4,3703125589,155,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445507065,347,1,1,38,52,jb4xejoxjfk5a0a50bo8hvst,1,45.2,91.7,2022-08-13T16:54:00.657Z,2022-08-14T10:02:59Z,3703125897,56,Left,3705533291,178,,3703125899,140,75.3,3703125905,213,6.2,3703125901,141,87.8,3703125903,212,31.7,,,,,,,ageous8x40a5qja50md060ull,L. Abanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445507155,348,1,1,38,56,jb4xejoxjfk5a0a50bo8hvst,1,79.6,87,2022-08-13T16:54:04.234Z,2022-08-14T10:02:59Z,3705533391,178,,3703126215,140,68.4,3703126223,212,13.5,3703126213,56,Center,3703126219,141,77.3,3703126225,213,3.7,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445507167,349,1,1,38,58,jb4xejoxjfk5a0a50bo8hvst,1,69.6,73.8,2022-08-13T16:54:06.791Z,2022-08-14T10:02:58Z,3703126283,213,4.0,3703126275,56,Center,3705533467,178,,3703126277,140,58.9,3703126279,141,54.0,3703126281,212,17.5,,,,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445507219,350,1,1,39,0,jb4xejoxjfk5a0a50bo8hvst,1,59.4,61,2022-08-13T16:54:08.534Z,2022-08-14T10:02:58Z,3703126537,141,67.8,3703126539,212,10.6,3703126533,56,Center,3703126541,213,2.7,3705533967,178,,3703126535,140,50.3,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445507247,351,1,1,39,2,jb4xejoxjfk5a0a50bo8hvst,1,54.4,71.8,2022-08-13T16:54:10.768Z,2022-08-14T10:02:57Z,3703126699,56,Back,3705861383,1,,3705534089,178,,3703126705,141,20.4,3703126707,212,36.2,3703126709,213,4.4,3703126703,140,45.3,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445507251,352,1,1,39,5,jb4xejoxjfk5a0a50bo8hvst,1,50.6,31.4,2022-08-13T16:54:13.495Z,2022-08-14T10:02:56Z,3703126761,141,16.8,3703126765,213,5.2,3705534321,178,,3703126759,140,56.2,3703126757,56,Right,3703126763,212,11.5,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445507259,353,1,1,39,7,jb4xejoxjfk5a0a50bo8hvst,1,64.1,4.5,2022-08-13T16:54:15.163Z,2022-08-14T10:02:56Z,3705534477,178,,3703126805,140,51.0,3703126811,213,2.6,3703126801,56,Right,3703126809,212,16.5,3703126807,141,17.9,,,,,,,bpxafwc30rerxmgju6rcau8kp,Sérgio Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445507271,354,1,1,39,9,jb4xejoxjfk5a0a50bo8hvst,1,52.2,20.3,2022-08-13T16:54:17.592Z,2022-08-14T10:02:55Z,3703126887,213,1.1,3703126883,141,28.3,3703126879,56,Center,3705534557,178,,3703126881,140,54.7,3703126885,212,6.0,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445507297,355,1,1,39,11,jb4xejoxjfk5a0a50bo8hvst,1,56.5,27.6,2022-08-13T16:54:19.244Z,2022-08-14T10:02:54Z,3703127065,213,2.7,3705534707,178,,3703127061,141,46.7,3703127063,212,28.8,3703127057,56,Back,3703127059,140,32.0,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445507313,356,1,1,39,13,jb4xejoxjfk5a0a50bo8hvst,1,44.5,48.8,2022-08-13T16:54:21.338Z,2022-08-14T10:02:54Z,3705534767,178,,3703127137,212,28.2,3703127139,213,1.2,3703127135,141,87.2,3703127131,140,54.6,3703127129,56,Left,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445507353,357,1,1,39,16,jb4xejoxjfk5a0a50bo8hvst,1,51.9,81.8,2022-08-13T16:54:24.158Z,2022-08-14T10:02:53Z,3705534825,178,,3703127317,140,36.0,3703127323,213,3.9,3703127319,141,58.8,3703127315,56,Back,3703127321,212,22.9,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445507397,358,1,1,39,23,jb4xejoxjfk5a0a50bo8hvst,1,28.5,47.5,2022-08-13T16:54:30.977Z,2022-08-14T10:02:52Z,3703127551,140,11.5,3703127561,213,3.0,3705535003,178,,3703127557,212,18.0,3703127549,56,Back,3703127553,141,50.6,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445507443,359,1,1,39,27,jb4xejoxjfk5a0a50bo8hvst,1,14.8,44,2022-08-13T16:54:35.687Z,2022-08-14T10:02:51Z,3703127783,141,54.3,3705535111,178,,3703127789,1,,3703127787,213,0.1,3703127785,212,65.6,3703127779,56,Center,3703127777,155,,3703127781,140,76.9,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445507447,360,44,1,39,30,jb4xejoxjfk5a0a50bo8hvst,1,59.5,55.9,2022-08-13T16:54:38.398Z,2022-08-14T10:02:51Z,3703127813,233,327,3703127797,56,Center,3703127799,286,,,,,,,,,,,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445507445,327,44,1,39,30,920raeoumft3q2wmvc296uceo,0,40.5,44.1,2022-08-13T16:54:38.399Z,2022-08-14T10:02:50Z,3703127793,56,Back,3703127837,233,360,3703127795,285,,,,,,,,,,,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445507461,361,1,1,39,30,jb4xejoxjfk5a0a50bo8hvst,0,59.5,54.6,2022-08-13T16:54:38.420Z,2022-08-14T10:02:50Z,3705535239,388,,3703127873,141,60.3,3703127865,3,,3703127875,212,28.0,3703127871,140,85.9,3703127877,213,0.1,3703127869,56,Center,3703127867,168,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445507487,328,1,1,39,32,920raeoumft3q2wmvc296uceo,1,29.7,45,2022-08-13T16:54:40.439Z,2022-08-14T10:02:50Z,3703127973,140,27.3,3705535363,178,,3703127981,1,,3703127969,157,,3703127979,213,2.1,3703127977,212,5.3,3703127975,141,51.9,3703127971,56,Back,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445507493,329,49,1,39,34,920raeoumft3q2wmvc296uceo,1,30.2,51.3,2022-08-13T16:54:42.474Z,2022-08-14T10:02:49Z,,,,,,,,,,,,,,,,,,,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445507543,330,1,1,39,34,920raeoumft3q2wmvc296uceo,1,30.1,51.4,2022-08-13T16:54:42.508Z,2022-08-14T10:02:49Z,3703128177,140,19.6,3703128179,141,49.1,3703128181,212,11.1,3705535589,178,,3703128183,213,3.3,3703128175,56,Back,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445507599,331,1,1,39,39,920raeoumft3q2wmvc296uceo,1,24.1,59.5,2022-08-13T16:54:47.216Z,2022-08-14T10:02:48Z,3703128471,212,6.2,3703128465,56,Back,3705535673,178,,3703128469,141,68.4,3703128467,140,22.9,3703128473,213,1.8,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445507685,332,1,1,39,44,920raeoumft3q2wmvc296uceo,1,33.2,80.3,2022-08-13T16:54:52.528Z,2022-08-14T10:02:47Z,3705535789,178,,3703128853,141,46.6,3705861039,1,,3703128849,56,Back,3703128857,213,3.9,3703128855,212,33.5,3703128851,140,9.9,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445507719,333,1,1,39,50,920raeoumft3q2wmvc296uceo,1,18.2,47.3,2022-08-13T16:54:58.775Z,2022-08-14T10:02:46Z,3703129025,140,24.4,3705536177,178,,3703129023,56,Back,3703129031,213,1.2,3703129029,212,16.6,3703129027,141,69.7,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445507741,334,1,1,39,53,920raeoumft3q2wmvc296uceo,1,26.9,68.4,2022-08-13T16:55:01.754Z,2022-08-14T10:02:45Z,3703129107,140,37.5,3703129109,141,64.0,3705536283,178,,3703129113,213,6.0,3703129111,212,11.5,3703129105,56,Back,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446040325,1374,1,1,39,54,920raeoumft3q2wmvc296uceo,1,37.2,66.9,2022-08-13T16:55:02.760Z,2022-08-14T10:59:38Z,3706012397,212,10.7,3706012399,213,1.8,3706012393,140,34.5,3706012391,56,Back,3706012453,178,,3706012395,141,82.1,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445507773,335,1,1,39,54,920raeoumft3q2wmvc296uceo,1,54,55.1,2022-08-13T16:55:02.800Z,2022-08-14T12:59:36Z,3703129271,56,Back,3703129287,213,2.5,3703129283,141,83.6,3703129277,140,26.7,3706359879,1,,3703129285,212,34.6,3705536355,178,,,,,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445507809,336,1,1,39,57,920raeoumft3q2wmvc296uceo,1,32.3,84.8,2022-08-13T16:55:05.347Z,2022-08-14T10:02:44Z,3703129399,212,16.2,3703129397,141,79.4,3705536467,178,,3703129393,56,Back,3703129401,213,6.1,3703129395,140,47.3,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445507883,339,4,1,39,59,920raeoumft3q2wmvc296uceo,1,44.2,83.2,2022-08-13T16:55:07.724Z,2022-08-14T10:02:43Z,3703129765,13,,3703129771,265,,3703129773,286,,3703129963,233,362,3703129769,152,,3703129767,56,Back,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445507917,362,4,1,39,59,jb4xejoxjfk5a0a50bo8hvst,0,55.8,16.8,2022-08-13T16:55:07.725Z,2022-08-14T10:02:43Z,3703129927,13,,3703129931,56,Right,3703129989,233,339,3705536641,178,,3703129935,265,,3703129937,285,,3703129933,152,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445507815,337,43,1,39,59,920raeoumft3q2wmvc296uceo,1,0,0,2022-08-13T16:55:07.783Z,2022-08-13T16:55:24Z,3703129433,56,Back,3703129439,212,12.5,3703129437,141,69.6,3703129435,140,37.2,3703130319,144,1,3703129441,213,3.7,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445507875,338,43,1,40,0,920raeoumft3q2wmvc296uceo,1,0,0,2022-08-13T16:55:08.391Z,2022-08-13T16:55:22Z,3703129733,212,15.5,3703129725,56,Back,3703129735,213,5.8,3703130273,144,1,3703129727,140,49.9,3703129731,141,58.1,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445508175,340,1,1,40,42,920raeoumft3q2wmvc296uceo,1,44.6,69.8,2022-08-13T16:55:50.658Z,2022-08-14T10:02:43Z,3703131447,56,Back,3703131449,140,44.9,3705536877,178,,3703131453,212,11.2,3703131443,5,,3703131451,141,86.2,3703131455,213,1.5,3703131445,152,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445508179,341,1,1,40,43,920raeoumft3q2wmvc296uceo,1,46.8,79.5,2022-08-13T16:55:51.615Z,2022-08-14T10:02:42Z,3705537023,178,,3703131481,56,Back,3703131489,213,4.2,3703131487,212,8.7,3703131485,141,68.5,3703131483,140,42.6,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445508209,342,1,1,40,46,920raeoumft3q2wmvc296uceo,1,44.1,58.2,2022-08-13T16:55:54.491Z,2022-08-14T10:02:42Z,3705537215,178,,3703131651,140,85.8,3703131655,212,49.8,3703131649,56,Center,3703131647,155,,3703131657,213,5.8,3703131659,1,,3703131653,141,23.3,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445508213,343,61,1,40,48,920raeoumft3q2wmvc296uceo,0,83.1,21.2,2022-08-13T16:55:56.736Z,2022-08-14T09:40:25Z,3705537489,388,,3705537487,15,,3703131669,56,Center,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445508219,363,52,1,40,51,jb4xejoxjfk5a0a50bo8hvst,1,4.8,58.5,2022-08-13T16:55:59.264Z,2022-08-14T10:02:41Z,3704519733,376,,3705537533,178,,,,,,,,,,,,,,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445508261,364,80,1,41,0,jb4xejoxjfk5a0a50bo8hvst,0,13.8,61.4,2022-08-13T16:56:08.360Z,2022-08-14T10:02:41Z,3705537879,178,,,,,,,,,,,,,,,,,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445508329,365,1,1,41,6,jb4xejoxjfk5a0a50bo8hvst,0,21.1,62.9,2022-08-13T16:56:14.092Z,2022-08-14T10:02:40Z,3703132303,56,Left,3703132307,141,79.7,3703132309,212,49.3,3703132313,1,,3703132311,213,0.2,3703132305,140,66.8,3705538059,178,,3703132301,155,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445508365,344,44,1,41,8,920raeoumft3q2wmvc296uceo,1,33.9,22.8,2022-08-13T16:56:16.120Z,2022-08-14T10:02:40Z,3703132505,56,Back,3703132517,233,366,3703132509,285,,,,,,,,,,,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445508333,366,44,1,41,8,jb4xejoxjfk5a0a50bo8hvst,0,66.1,77.2,2022-08-13T16:56:16.121Z,2022-08-14T10:02:40Z,3703132321,56,Center,3703132521,233,344,3703132323,286,,,,,,,,,,,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445508371,345,1,1,41,8,920raeoumft3q2wmvc296uceo,0,34.2,22,2022-08-13T16:56:16.217Z,2022-08-14T10:02:39Z,3703132539,140,39.5,3703132537,56,Back,3703132543,212,17.2,3703132541,141,0.0,3703132535,3,,3703132545,213,5.0,3705538331,388,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445508377,346,5,1,41,10,920raeoumft3q2wmvc296uceo,0,43.2,-2,2022-08-13T16:56:18.160Z,2022-08-14T06:02:03Z,3703132563,347,,3703132789,233,367,3703132561,56,Back,,,,,,,,,,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445508409,367,5,1,41,10,jb4xejoxjfk5a0a50bo8hvst,1,56.8,102,2022-08-13T16:56:18.160Z,2022-08-14T06:02:03Z,3703132759,233,346,3703132739,56,Left,3703132741,347,,,,,,,,,,,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445508423,368,1,1,41,15,jb4xejoxjfk5a0a50bo8hvst,0,57,100,2022-08-13T16:56:23.660Z,2022-08-14T10:02:39Z,3703132807,212,23.2,3703132809,213,5.7,3703132803,140,75.7,3703132801,56,Left,3703132805,141,83.9,3703132811,1,,3703132799,107,,,,,ageous8x40a5qja50md060ull,L. Abanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445508417,347,44,1,41,18,920raeoumft3q2wmvc296uceo,1,24.1,15.2,2022-08-13T16:56:26.405Z,2022-08-14T10:02:39Z,3703132867,233,369,3703132765,285,,3703132763,56,Back,,,,,,,,,,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445508427,369,44,1,41,18,jb4xejoxjfk5a0a50bo8hvst,0,75.9,84.8,2022-08-13T16:56:26.406Z,2022-08-14T10:02:38Z,3703132887,233,347,3703132833,56,Left,3703132835,286,,,,,,,,,,,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445508429,348,1,1,41,18,920raeoumft3q2wmvc296uceo,0,23.3,13.7,2022-08-13T16:56:26.529Z,2022-08-14T10:02:38Z,3703132843,141,0.0,3703132847,213,5.4,3703132839,56,Back,3703132837,3,,3703132845,212,13.9,3703132841,140,31.8,3705538683,388,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445508431,349,5,1,41,20,920raeoumft3q2wmvc296uceo,0,34.2,-1.6,2022-08-13T16:56:28.411Z,2022-08-14T06:02:18Z,3703132861,347,,3703132859,56,Back,3703133291,233,370,,,,,,,,,,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445508507,370,5,1,41,20,jb4xejoxjfk5a0a50bo8hvst,1,65.8,101.6,2022-08-13T16:56:28.411Z,2022-08-14T06:02:18Z,3703133279,347,,3703133277,56,Left,3703133287,233,349,,,,,,,,,,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445508515,371,1,1,41,31,jb4xejoxjfk5a0a50bo8hvst,0,67.5,100,2022-08-13T16:56:39.719Z,2022-08-14T10:02:38Z,3703133311,212,13.5,3703133305,56,Left,3703133307,140,76.9,3703133309,141,87.7,3703133313,213,5.5,3703133303,107,,,,,,,,ageous8x40a5qja50md060ull,L. Abanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445508529,350,49,1,41,33,920raeoumft3q2wmvc296uceo,1,19.7,19.5,2022-08-13T16:56:41.759Z,2022-08-14T10:02:37Z,,,,,,,,,,,,,,,,,,,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445508537,351,1,1,41,34,920raeoumft3q2wmvc296uceo,1,19.5,19.3,2022-08-13T16:56:42.494Z,2022-08-14T10:02:37Z,3703133463,213,0.5,3705539411,178,,3703133459,141,29.1,3703133457,140,30.2,3703133455,56,Back,3703133461,212,13.1,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445508587,352,1,1,41,35,920raeoumft3q2wmvc296uceo,1,23.6,26.3,2022-08-13T16:56:43.791Z,2022-08-14T10:02:36Z,3703133775,212,12.8,3703133771,140,18.9,3703133773,141,43.6,3703133769,56,Back,3705539559,178,,3703133777,213,2.0,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445508603,353,1,1,41,41,920raeoumft3q2wmvc296uceo,1,22.3,52.6,2022-08-13T16:56:49.494Z,2022-08-14T10:02:35Z,3703133883,155,,3705539663,178,,3703133891,212,29.0,3703133889,141,18.8,3703133887,140,39.2,3703133885,56,Back,3703133893,213,5.4,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445508605,354,1,1,41,44,920raeoumft3q2wmvc296uceo,0,37.5,22.2,2022-08-13T16:56:52.683Z,2022-08-14T10:02:34Z,3703133911,212,15.2,3703133905,56,Back,3705539883,178,,3703133909,141,38.6,3703133907,140,47.3,3703133913,213,0.8,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445508611,372,8,1,41,45,jb4xejoxjfk5a0a50bo8hvst,1,53.5,67.1,2022-08-13T16:56:53.332Z,2022-08-14T10:02:34Z,3705540015,178,,3704542753,385,,3703133945,56,Center,,,,,,,,,,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445508629,355,1,1,41,47,920raeoumft3q2wmvc296uceo,1,51,53.8,2022-08-13T16:56:55.220Z,2022-08-14T10:02:34Z,3703134061,141,62.0,3703134059,140,77.7,3703134057,56,Center,3705540121,178,,3703134065,213,0.2,3703134063,212,28.6,,,,,,,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445508647,356,1,1,41,50,920raeoumft3q2wmvc296uceo,1,78,79.5,2022-08-13T16:56:58.737Z,2022-08-14T10:02:33Z,3703134163,141,86.9,3703134159,140,75.1,3703134157,56,Left,3705540259,178,,3703134167,213,2.1,3703134165,212,5.9,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445508671,357,1,1,41,52,920raeoumft3q2wmvc296uceo,1,71.8,89.4,2022-08-13T16:57:00.656Z,2022-08-14T10:02:33Z,3703134269,56,Center,3703134277,213,4.0,3703134273,141,73.3,3703134271,140,62.7,3705540351,178,,3703134275,212,14.5,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445508697,358,1,1,41,56,920raeoumft3q2wmvc296uceo,1,67.4,66.1,2022-08-13T16:57:04.284Z,2022-08-14T10:02:32Z,3703134411,56,Center,3703134415,141,22.2,3703134417,212,31.9,3703134419,213,4.4,3705540449,178,,3703134413,140,56.7,,,,,,,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445508703,359,1,1,42,0,920raeoumft3q2wmvc296uceo,1,58.3,22.5,2022-08-13T16:57:08.134Z,2022-08-14T10:02:31Z,3705540533,178,,3703134483,213,1.9,3703134475,56,Center,3703134477,140,53.5,3703134479,141,46.9,3703134481,212,17.3,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445508725,360,1,1,42,2,920raeoumft3q2wmvc296uceo,1,55.1,42.5,2022-08-13T16:57:10.135Z,2022-08-14T10:02:30Z,3705540649,178,,3703134593,212,22.6,3703134591,141,71.5,3703134595,213,1.1,3703134587,56,Center,3703134589,140,65.7,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
