id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2466667703,269,7,1,36,49,1uk609mhtsfhokhaewjapb26,1,18.4,91.7,2022-10-02T17:08:44.055Z,2022-10-03T11:42:57Z,3816870215,178,,3816540241,385,,3815645985,56,Back,3815645987,285,,3815646007,233,341,,,,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466667725,271,5,1,36,52,1uk609mhtsfhokhaewjapb26,0,35.8,101.8,2022-10-02T17:08:47.398Z,2022-10-03T04:56:43Z,3815646089,347,,3815646151,233,342,3815646087,56,Back,,,,,,,,,,,,,,,,8yy638bmdymhzkbrvho3qezft,D. Lamkel Zé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466667713,342,5,1,36,52,7zibyotq1x1hq6pmgibhr0e6s,1,64.2,-1.8,2022-10-02T17:08:47.398Z,2022-10-03T04:56:43Z,3815646031,347,,3815646029,56,Right,3815646143,233,271,,,,,,,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466667741,343,1,1,36,58,7zibyotq1x1hq6pmgibhr0e6s,1,59.6,0,2022-10-02T17:08:53.501Z,2022-10-03T11:53:15Z,3815646175,212,9.9,3815646177,213,1.6,3815646173,141,12.8,3815646167,107,,3815646169,56,Right,3815646171,140,59.0,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466667707,270,43,1,36,58,1uk609mhtsfhokhaewjapb26,1,0,0,2022-10-02T17:08:53.799Z,2022-10-02T17:09:01Z,3815646691,144,61,3815645993,56,Back,,,,,,,,,,,,,,,,,,,8yy638bmdymhzkbrvho3qezft,D. Lamkel Zé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466667753,344,1,1,37,0,7zibyotq1x1hq6pmgibhr0e6s,1,61.9,14.8,2022-10-02T17:08:55.361Z,2022-10-03T11:53:14Z,3815646279,212,6.1,3815646281,213,4.4,3815646277,141,6.2,3815646275,140,60.2,3816870407,178,,3815646273,56,Right,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466667877,345,1,1,37,1,7zibyotq1x1hq6pmgibhr0e6s,1,63.2,3.9,2022-10-02T17:08:56.358Z,2022-10-03T11:53:14Z,3815647017,213,2.2,3815647015,212,28.4,3815647013,141,36.7,3816870429,178,,3815647011,140,46.4,3815647009,56,Back,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466667913,346,1,1,37,9,7zibyotq1x1hq6pmgibhr0e6s,1,61.2,68.1,2022-10-02T17:09:04.141Z,2022-10-03T11:53:12Z,3816870465,178,,3815647203,141,73.8,3815647205,212,11.1,3815647207,213,0.4,3815647201,140,71.1,3815647199,56,Center,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466667931,347,1,1,37,10,7zibyotq1x1hq6pmgibhr0e6s,1,69.6,74.7,2022-10-02T17:09:05.528Z,2022-10-03T11:53:11Z,3815647327,212,13.2,3815647325,141,56.4,3815647323,140,65.3,3815647329,213,4.4,3816870503,178,,3815647321,56,Center,,,,,,,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466667947,348,1,1,37,12,7zibyotq1x1hq6pmgibhr0e6s,0,65.3,59.2,2022-10-02T17:09:07.195Z,2022-10-03T11:53:11Z,3815647401,141,59.3,3816870539,178,,3815647397,56,Center,3815647403,212,10.0,3815647405,213,0.0,3815647399,140,74.8,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466667953,272,8,1,37,12,1uk609mhtsfhokhaewjapb26,1,26.9,40.7,2022-10-02T17:09:07.568Z,2022-10-03T11:53:10Z,3816870565,178,,3816540795,385,,3815647445,56,Back,,,,,,,,,,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466667991,273,61,1,37,12,1uk609mhtsfhokhaewjapb26,1,28.3,34.8,2022-10-02T17:09:07.751Z,2022-10-03T11:53:10Z,3816870671,178,,3816870669,21,,3815647663,56,Back,,,,,,,,,,,,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466667999,349,1,1,37,14,7zibyotq1x1hq6pmgibhr0e6s,0,75.4,56.4,2022-10-02T17:09:09.709Z,2022-10-03T11:53:09Z,3815647719,212,15.8,3815647715,140,63.7,3816870753,178,,3815647717,141,41.8,3815647713,56,Center,3815647721,213,3.8,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466668011,274,49,1,37,16,1uk609mhtsfhokhaewjapb26,1,28.2,58.7,2022-10-02T17:09:10.897Z,2022-10-03T11:53:09Z,,,,,,,,,,,,,,,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466668125,275,4,1,37,22,1uk609mhtsfhokhaewjapb26,1,57.9,86.8,2022-10-02T17:09:17.666Z,2022-10-03T11:53:07Z,3815648441,265,,3815648677,233,350,3815648435,13,,3815648437,56,Left,3815648443,286,,3815648439,152,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466668163,350,4,1,37,22,7zibyotq1x1hq6pmgibhr0e6s,0,42.1,13.2,2022-10-02T17:09:17.667Z,2022-10-03T11:53:06Z,3816870885,178,,3815648627,285,,3815648619,13,,3815648625,265,,3815648685,233,275,3815648623,152,,3815648621,56,Back,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466668553,276,1,1,37,51,1uk609mhtsfhokhaewjapb26,1,44.1,88.1,2022-10-02T17:09:46.818Z,2022-10-03T11:53:06Z,3815650893,56,Center,3815650887,5,,3815650899,212,46.7,3816870961,178,,3815650895,140,78.5,3815650897,141,44.6,3815650901,213,5.6,3815650905,1,,ezb815xw3yx3r3ey51zovop91,A. Radovanović,3815650891,152,3815650889,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466668563,277,44,1,37,54,1uk609mhtsfhokhaewjapb26,1,80.7,44,2022-10-02T17:09:49.756Z,2022-10-03T11:53:05Z,3815650955,286,,3815650975,233,351,3815650953,56,Center,,,,,,,,,,,,,,,,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466668559,351,44,1,37,54,7zibyotq1x1hq6pmgibhr0e6s,0,19.3,56,2022-10-02T17:09:49.757Z,2022-10-03T11:53:05Z,3815650931,285,,3815651009,233,277,3815650929,56,Back,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466668567,278,61,1,37,54,1uk609mhtsfhokhaewjapb26,1,80.4,45.1,2022-10-02T17:09:49.788Z,2022-10-03T11:53:05Z,3816871117,388,,3816871115,21,,3815650959,56,Center,,,,,,,,,,,,,,,,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466668607,279,61,1,37,55,1uk609mhtsfhokhaewjapb26,0,77.6,38.6,2022-10-02T17:09:50.613Z,2022-10-03T11:53:04Z,3815651159,56,Center,3816871177,178,,,,,,,,,,,,,,,,,,,,6t7ezta9mftdtk20pgxa30r85,D. Henen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466896083,938,43,1,37,55,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-10-02T17:09:50.617Z,2022-10-03T05:21:53Z,3816889181,144,82,3816889141,178,0,,,,,,,,,,,,,,,,,,,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466668587,352,49,1,37,56,7zibyotq1x1hq6pmgibhr0e6s,1,23.4,60.6,2022-10-02T17:09:51.513Z,2022-10-03T11:53:04Z,,,,,,,,,,,,,,,,,,,,,,,,,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466668689,353,3,1,37,56,7zibyotq1x1hq6pmgibhr0e6s,0,22.8,61.4,2022-10-02T17:09:51.621Z,2022-10-03T11:53:04Z,3815651637,211,,3816542899,465,,3816871293,178,,3815651633,285,,3815651631,56,Back,,,,,,,,,,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466896199,717,43,1,38,1,1uk609mhtsfhokhaewjapb26,1,0,0,2022-10-02T17:09:56.542Z,2022-10-03T05:22:41Z,3816889597,178,0,3816889641,144,82,,,,,,,,,,,,,,,,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466668709,280,49,1,38,2,1uk609mhtsfhokhaewjapb26,1,68.9,2.3,2022-10-02T17:09:57.397Z,2022-10-03T11:53:02Z,,,,,,,,,,,,,,,,,,,,,,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466668745,281,1,1,38,3,1uk609mhtsfhokhaewjapb26,1,63.2,5.3,2022-10-02T17:09:58.732Z,2022-10-03T11:53:00Z,3815651931,56,Right,3816871655,178,,3815651939,213,3.2,3815651933,140,51.5,3815651935,141,4.9,3815651937,212,12.3,,,,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466668771,282,1,1,38,6,1uk609mhtsfhokhaewjapb26,1,48.6,5.7,2022-10-02T17:10:01.610Z,2022-10-03T11:53:00Z,3815652063,140,44.3,3815652067,212,17.1,3815652065,141,30.0,3815652061,56,Back,3816871669,178,,3815652069,213,1.8,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466668861,283,1,1,38,9,1uk609mhtsfhokhaewjapb26,1,44.8,28.2,2022-10-02T17:10:04.486Z,2022-10-03T11:52:59Z,3816871693,178,,3815652581,141,55.1,3815652577,56,Back,3815652579,140,37.7,3815652583,212,19.8,3815652585,213,2.0,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466668917,284,1,1,38,17,1uk609mhtsfhokhaewjapb26,1,43.6,61.5,2022-10-02T17:10:11.973Z,2022-10-03T11:52:57Z,3815652869,212,11.3,3815652871,213,0.4,3815652863,56,Center,3815652867,141,67.9,3815652865,140,53.5,3816871723,178,,,,,,,,ezb815xw3yx3r3ey51zovop91,A. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466668983,285,1,1,38,19,1uk609mhtsfhokhaewjapb26,1,50.1,64.7,2022-10-02T17:10:14.368Z,2022-10-03T11:52:56Z,3815653243,212,46.1,3815653231,155,,3815653245,213,5.2,3815653239,140,72.2,3815653247,1,,3816871755,178,,3815653241,141,6.1,3815653235,196,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,3815653237,56,,,,,,,,,,,,,,,,Right,,,,,,,,,,,,,,,,,,,,,,,
2466669033,286,1,1,38,24,1uk609mhtsfhokhaewjapb26,1,67.2,5.8,2022-10-02T17:10:19.270Z,2022-10-03T11:52:55Z,3815653501,140,46.8,3815653503,141,14.1,3816871805,178,,3815653505,212,22.2,3815653499,56,Back,3815653507,213,2.9,,,,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466669081,287,1,1,38,27,1uk609mhtsfhokhaewjapb26,1,42.8,21.2,2022-10-02T17:10:22.709Z,2022-10-03T11:52:54Z,3815653805,140,18.8,3815653803,56,Back,3815653815,212,28.5,3816871847,178,,3815653811,141,40.7,3815653819,213,2.7,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466669143,288,1,1,38,31,1uk609mhtsfhokhaewjapb26,0,19.8,39.1,2022-10-02T17:10:26.708Z,2022-10-03T11:52:53Z,3815654189,56,Right,3815654199,1,,3815654191,140,59.9,3815654197,213,6.0,3815654195,212,44.2,3815654187,155,,3816871921,178,,3815654193,141,19.1,2unnytu55d7lvws7h3r86yhud,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466669135,354,8,1,38,34,7zibyotq1x1hq6pmgibhr0e6s,1,44.4,83.3,2022-10-02T17:10:29.376Z,2022-10-03T11:52:53Z,3815654139,56,Back,3816543497,385,,3815654163,15,,3816871953,388,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466669203,289,1,1,38,35,1uk609mhtsfhokhaewjapb26,1,63.4,22.2,2022-10-02T17:10:30.811Z,2022-10-03T11:52:52Z,3815654523,141,36.9,3815654531,213,1.5,3815654527,212,10.0,3815654519,140,63.9,3816872031,178,,3815654517,56,Center,,,,,,,6t7ezta9mftdtk20pgxa30r85,D. Henen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466669277,290,1,1,38,38,1uk609mhtsfhokhaewjapb26,1,57.7,32.3,2022-10-02T17:10:32.979Z,2022-10-03T11:52:52Z,3815654857,141,95.1,3816872075,178,,3815654855,140,82.9,3815654863,1,,3815654853,56,Left,3815654859,212,50.2,3815654851,155,,3815654861,213,1.0,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466669305,291,1,1,38,42,1uk609mhtsfhokhaewjapb26,0,89.6,90.2,2022-10-02T17:10:37.783Z,2022-10-03T11:52:51Z,3815655039,212,31.4,3816543825,72,,3816872145,178,,3815655031,155,,3816543823,224,,3815655029,2,,3815655037,141,44.3,3815655035,140,86.2,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,3815655041,213,3815655033,56,Center,,,,,,,,,,,,,4.6,,,,,,,,,,,,,,,,,,,,,,,
2466669523,355,12,1,38,44,7zibyotq1x1hq6pmgibhr0e6s,1,13,56.1,2022-10-02T17:10:39.469Z,2022-10-03T11:52:51Z,3815656233,212,23.9,3815656235,213,0.9,3815656229,140,26.8,3816872247,178,,3815656231,141,84.1,3815656227,56,Back,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466669513,292,61,1,38,52,1uk609mhtsfhokhaewjapb26,1,59.5,13.3,2022-10-02T17:10:47.272Z,2022-10-03T11:52:50Z,3815656201,56,Right,3815657141,189,,3815656955,238,,3816872373,178,,,,,,,,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466669663,293,5,1,38,53,1uk609mhtsfhokhaewjapb26,0,58.1,-1.5,2022-10-02T17:10:48.720Z,2022-10-03T05:12:10Z,3815657295,189,,3815656941,347,,3815656939,56,Right,3815659271,233,356,,,,,,,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466670083,356,5,1,38,53,7zibyotq1x1hq6pmgibhr0e6s,1,41.9,101.5,2022-10-02T17:10:48.720Z,2022-10-03T05:12:11Z,3815659237,233,293,3815659183,56,Back,3815659187,347,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466670135,357,1,1,39,31,7zibyotq1x1hq6pmgibhr0e6s,0,43.3,100,2022-10-02T17:11:26.687Z,2022-10-03T11:52:50Z,3815659485,1,,3815659483,213,5.9,3815659479,141,82.0,3815659473,107,,3815659667,238,,3815659477,140,74.6,3815659475,56,Left,3815659481,212,35.5,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466670179,294,49,1,39,36,1uk609mhtsfhokhaewjapb26,1,27.2,12.1,2022-10-02T17:11:31.093Z,2022-10-03T11:52:49Z,,,,,,,,,,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466670247,295,1,1,39,40,1uk609mhtsfhokhaewjapb26,1,31,18.8,2022-10-02T17:11:34.895Z,2022-10-03T11:52:48Z,3815660033,213,1.7,3816872573,178,,3815660029,141,64.6,3815660031,212,31.3,3815660025,56,Back,3815660027,140,27.9,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466670285,296,1,1,39,43,1uk609mhtsfhokhaewjapb26,1,31.7,62.1,2022-10-02T17:11:38.336Z,2022-10-03T11:52:47Z,3815660307,212,47.1,3815660305,141,97.7,3815660303,140,70.2,3815660299,155,,3815660311,1,,3815660309,213,0.5,3816872769,178,,3815660301,56,Left,ezb815xw3yx3r3ey51zovop91,A. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466670303,297,1,1,39,46,1uk609mhtsfhokhaewjapb26,1,69.3,92.2,2022-10-02T17:11:41.007Z,2022-10-03T11:52:47Z,3815660389,141,90.3,3815660391,212,2.3,3816872881,389,,3815660387,140,67.5,3815660385,56,Left,3815660393,213,3.7,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466670329,298,1,1,39,47,1uk609mhtsfhokhaewjapb26,1,64.9,86.1,2022-10-02T17:11:42.420Z,2022-10-03T11:52:46Z,3815660519,212,10.6,3815660517,141,96.3,3815660515,140,72.5,3816872921,178,,3815660521,213,0.7,3815660513,56,Left,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466670357,299,1,1,39,49,1uk609mhtsfhokhaewjapb26,0,73.4,91,2022-10-02T17:11:44.731Z,2022-10-03T11:52:46Z,3815660693,213,5.3,3815660687,140,86.4,3815660685,56,Center,3815660691,212,24.8,3816544175,72,,3815660681,2,,3816872977,178,,3816544173,224,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,3815660689,141,,,,,,,,,,,,,,,,60.6,,,,,,,,,,,,,,,,,,,,,,,
2466670367,358,61,1,39,50,7zibyotq1x1hq6pmgibhr0e6s,0,14.9,35.9,2022-10-02T17:11:45.768Z,2022-10-03T11:52:45Z,3816873121,178,,3815660747,56,Back,,,,,,,,,,,,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466670397,300,1,1,39,52,1uk609mhtsfhokhaewjapb26,0,84.8,52.2,2022-10-02T17:11:47.500Z,2022-10-03T11:52:45Z,3815660929,141,40.0,3816873145,178,,3815660933,213,5.0,3815660925,56,Center,3815660927,140,87.2,3815660931,212,8.7,,,,,,,8yy638bmdymhzkbrvho3qezft,D. Lamkel Zé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466670405,359,49,1,39,53,7zibyotq1x1hq6pmgibhr0e6s,1,12.7,57.5,2022-10-02T17:11:48.193Z,2022-10-03T11:52:44Z,,,,,,,,,,,,,,,,,,,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466670429,360,1,1,39,53,7zibyotq1x1hq6pmgibhr0e6s,1,12.9,58.1,2022-10-02T17:11:48.288Z,2022-10-03T11:52:44Z,3815661127,56,Back,3816873211,178,,3815661131,141,68.7,3815661129,140,26.9,3815661135,213,0.5,3815661133,212,16.4,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466670489,361,1,1,39,55,7zibyotq1x1hq6pmgibhr0e6s,1,25.5,66.6,2022-10-02T17:11:50.018Z,2022-10-03T11:52:43Z,3815661431,140,44.9,3816873237,178,,3815661433,141,46.6,3815661429,56,Back,3815661437,213,5.7,3815661435,212,24.5,,,,,,,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466896883,754,83,1,39,57,1uk609mhtsfhokhaewjapb26,1,54.8,50.2,2022-10-02T17:11:52.664Z,2022-10-03T11:52:43Z,3816892791,399,165990,,,,,,,,,,,,,,,,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466670633,362,1,1,39,58,7zibyotq1x1hq6pmgibhr0e6s,1,43.4,44,2022-10-02T17:11:53.718Z,2022-10-03T11:52:42Z,3815662193,141,11.6,3815662195,212,38.4,3815662197,213,5.7,3815665421,210,13,3816873279,178,,3815662191,140,73.3,3815662199,1,,3815662189,56,Right,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466670635,363,13,1,40,5,7zibyotq1x1hq6pmgibhr0e6s,1,83.8,36.6,2022-10-02T17:11:59.910Z,2022-10-03T11:52:40Z,3815665461,84,,3816873311,178,,3815665471,103,4.2,3815662533,72,,3815665475,230,95.2,3815665477,231,51.2,3815665465,55,362,3815665469,102,41.8,9tgbdheyuooa8cfz06l577end,C. Stengs,3815665459,23,3817257865,63,,3815662215,56,Center,,3815665463,29,,3815665473,215,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466670607,301,5,1,40,5,1uk609mhtsfhokhaewjapb26,1,-1,58.6,2022-10-02T17:12:00.797Z,2022-10-03T05:02:01Z,3815662049,346,,3815662339,233,364,3815662047,56,Back,,,,,,,,,,,,,,,,ezb815xw3yx3r3ey51zovop91,A. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466670647,364,5,1,40,5,7zibyotq1x1hq6pmgibhr0e6s,0,101,41.4,2022-10-02T17:12:00.797Z,2022-10-03T05:02:00Z,3815662283,346,,3815662355,233,301,3815662281,56,Center,,,,,,,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466671257,302,1,1,40,44,1uk609mhtsfhokhaewjapb26,0,5.7,39.3,2022-10-02T17:12:38.977Z,2022-10-03T11:36:53Z,3815665641,213,6.2,3815665633,56,Center,3815665637,141,30.7,3815665635,140,65.6,3815665631,124,,3815665643,1,,3815665639,212,63.2,3815665645,74,,2unnytu55d7lvws7h3r86yhud,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466671277,365,61,1,40,47,7zibyotq1x1hq6pmgibhr0e6s,1,38.4,69.5,2022-10-02T17:12:42.351Z,2022-10-03T11:52:39Z,3815665745,56,Back,3816873451,21,,3816873453,178,,,,,,,,,,,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466671309,366,49,1,40,49,7zibyotq1x1hq6pmgibhr0e6s,1,43,84.6,2022-10-02T17:12:44.647Z,2022-10-03T11:52:39Z,,,,,,,,,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466671355,367,1,1,40,50,7zibyotq1x1hq6pmgibhr0e6s,1,43.3,85.6,2022-10-02T17:12:44.896Z,2022-10-03T11:52:39Z,3816873543,178,,3815666133,212,18.2,3815666129,141,93.8,3815666135,213,0.3,3815666123,56,Left,3815666127,140,59.8,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466671367,368,1,1,40,53,7zibyotq1x1hq6pmgibhr0e6s,1,57.4,97.1,2022-10-02T17:12:48.211Z,2022-10-03T11:52:37Z,3815666231,141,70.3,3815666227,56,Center,3815666233,212,18.3,3815666235,213,4.6,3815666229,140,55.8,3816873635,178,,,,,,,,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
