id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,assist,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/13/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2505977947,386,5,1,47,56,9njsy633rh1tyri7l2jaju5o,1,30.8,-1.5,2023-02-10T20:33:05.007Z,2023-02-11T05:48:13Z,4023063429,233,454,4023063421,347,,4023063417,56,Back,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977899,454,5,1,47,56,b7jmo07lqav0wfe2mtlzyspak,0,69.2,101.5,2023-02-10T20:33:05.007Z,2023-02-11T05:48:13Z,4023063209,347,,4023063435,233,386,4023063207,56,Left,,,,,,,,,,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978145,387,1,1,48,12,9njsy633rh1tyri7l2jaju5o,0,29.8,0,2023-02-10T20:33:21.082Z,2023-02-11T10:30:57Z,4023064477,56,Back,4023064475,107,,4023064485,213,0.3,4023064483,212,19.1,4023064479,140,46.9,4023064481,141,8.3,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978151,455,8,1,48,14,b7jmo07lqav0wfe2mtlzyspak,1,54.5,93.9,2023-02-10T20:33:22.804Z,2023-02-11T10:30:57Z,4023064519,56,Left,4023347103,385,,4023587521,388,,4023064585,15,,,,,,,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978371,388,5,1,48,15,9njsy633rh1tyri7l2jaju5o,1,47.8,-2,2023-02-10T20:33:24.538Z,2023-02-11T05:48:33Z,4023065557,233,456,4023065541,347,,4023065539,56,Back,,,,,,,,,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978179,456,5,1,48,15,b7jmo07lqav0wfe2mtlzyspak,0,52.2,102,2023-02-10T20:33:24.538Z,2023-02-11T05:48:34Z,4023065589,233,388,4023064655,56,Left,4023064657,347,,,,,,,,,,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978409,389,1,1,48,30,9njsy633rh1tyri7l2jaju5o,0,50.4,0,2023-02-10T20:33:39.208Z,2023-02-11T10:30:56Z,4023065735,212,20.4,4023065737,213,0.6,4023065733,141,16.5,4023065727,107,,4023065731,140,65.9,4023065729,56,Right,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978413,457,1,1,48,32,b7jmo07lqav0wfe2mtlzyspak,1,39.1,86,2023-02-10T20:33:40.795Z,2023-02-11T10:30:56Z,4023065743,56,Back,4023065747,141,59.6,4023065745,140,37.6,4023065741,3,,4023065751,213,4.6,4023587707,388,,4023065749,212,18.0,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978449,458,1,1,48,33,b7jmo07lqav0wfe2mtlzyspak,1,41.3,72,2023-02-10T20:33:41.911Z,2023-02-11T10:30:56Z,4023065935,141,63.6,4023065937,212,15.2,4023065933,140,27.9,4023065931,56,Back,4023587805,388,,4023065939,213,3.5,4023065929,3,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978453,459,49,1,48,35,b7jmo07lqav0wfe2mtlzyspak,1,31,71.9,2023-02-10T20:33:43.812Z,2023-02-11T10:30:55Z,,,,,,,,,,,,,,,,,,,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978527,460,1,1,48,35,b7jmo07lqav0wfe2mtlzyspak,0,30.8,71.8,2023-02-10T20:33:43.847Z,2023-02-11T10:30:55Z,4023066345,213,6.1,4023066343,212,13.5,4023066347,1,,4023066341,141,67.3,4023066339,140,43.3,4023066335,157,,4023066337,56,Back,4023587921,178,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978537,390,4,1,48,37,9njsy633rh1tyri7l2jaju5o,1,60.3,33,2023-02-10T20:33:46.222Z,2023-02-11T10:30:54Z,4023066419,233,461,4023066379,152,,4023066383,286,,4023066669,294,,4023066377,56,Center,4023066375,13,,,,,,,,ag74mepy9fnmlykodxo0oxhwp,B. Baiye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978541,461,4,1,48,37,b7jmo07lqav0wfe2mtlzyspak,0,39.7,67,2023-02-10T20:33:46.223Z,2023-02-11T10:30:54Z,4023587985,178,,4023066431,233,390,4023066401,13,,4023066405,56,Back,4023066407,152,,4023066403,294,,4023066411,285,,,,,3q5uylbjjiaoj3mn2l7p93jyt,K. Mrabti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978795,391,1,1,49,0,9njsy633rh1tyri7l2jaju5o,0,61.4,27.4,2023-02-10T20:34:09.560Z,2023-02-11T10:30:53Z,4023588039,178,,4023067747,141,60.8,4023067743,140,92.6,4023067755,213,0.6,4023067751,212,39.9,4023067739,56,Center,4023067735,152,,4023067733,155,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,4023067759,1,,4023067731,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978819,462,12,1,49,2,b7jmo07lqav0wfe2mtlzyspak,1,9.4,41.1,2023-02-10T20:34:11.189Z,2023-02-11T10:30:53Z,4023588125,388,,4023067921,167,,4023067861,140,0.0,4023067859,56,Back,4023067867,213,2.9,4023067863,141,45.5,4023067865,212,11.3,4023067973,15,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978833,392,6,1,49,3,9njsy633rh1tyri7l2jaju5o,1,96.8,57.6,2023-02-10T20:34:12.584Z,2023-02-11T05:49:07Z,4023067937,56,Center,4023067953,233,463,4023067939,73,,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978823,463,6,1,49,3,b7jmo07lqav0wfe2mtlzyspak,0,3.2,42.4,2023-02-10T20:34:12.584Z,2023-02-11T05:49:07Z,4023068563,394,,4023067957,233,392,4023067883,56,Back,4023067885,73,,,,,,,,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978857,393,30,1,49,8,9njsy633rh1tyri7l2jaju5o,1,0,0,2023-02-10T20:34:17.628Z,2023-02-11T05:49:13Z,4023068063,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978861,464,30,1,49,8,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2023-02-10T20:34:17.628Z,2023-02-11T05:49:13Z,4023068071,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990137,398,18,2,45,0,9njsy633rh1tyri7l2jaju5o,1,0,0,2023-02-10T20:48:44.041Z,2023-02-10T20:48:44Z,4023127043,42,,4023127047,59,4,4023127095,55,399,4023127045,44,Defender,,,,,,,,,,,,,90fea2mfl0soc0gsk88z2m2mt,A. Filin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990143,399,19,2,45,0,9njsy633rh1tyri7l2jaju5o,1,0,0,2023-02-10T20:48:44.042Z,2023-02-10T20:48:44Z,4023127065,59,10,4023127063,145,5,4023127067,292,4,4023127059,42,,4023127071,44,Defender,4023127073,55,398,4023127069,293,3,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990541,400,32,2,45,0,9njsy633rh1tyri7l2jaju5o,1,0,0,2023-02-10T20:49:15.629Z,2023-02-11T04:21:02Z,4023129365,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990533,468,32,2,45,0,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2023-02-10T20:49:15.629Z,2023-02-10T20:49:15Z,4023129335,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990581,469,1,2,45,0,b7jmo07lqav0wfe2mtlzyspak,1,49.7,49.9,2023-02-10T20:49:15.663Z,2023-02-11T05:23:02Z,4023129595,212,23.8,4023129593,141,56.4,4023129597,213,3.0,4023129591,140,27.4,4023129589,56,Back,4023570737,178,,4023129599,279,S,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990613,470,1,2,45,2,b7jmo07lqav0wfe2mtlzyspak,0,31.4,51,2023-02-10T20:49:18.615Z,2023-02-11T10:30:52Z,4023129741,155,,4023129751,213,5.6,4023571563,178,,4023129743,56,Right,4023129747,141,7.4,4023129753,1,,4023129745,140,63.7,4023129749,212,45.0,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990623,401,1,2,45,5,9njsy633rh1tyri7l2jaju5o,1,37.4,94.1,2023-02-10T20:49:21.204Z,2023-02-11T10:30:52Z,4023129825,141,82.1,4023129827,212,9.1,4023129823,140,41.2,4023129819,3,,4023571617,388,,4023129821,56,Back,4023129829,213,5.2,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990633,402,1,2,45,7,9njsy633rh1tyri7l2jaju5o,0,40.2,87.8,2023-02-10T20:49:22.959Z,2023-02-11T10:30:51Z,4023129905,140,37.5,4023129901,56,Back,4023129911,212,10.1,4023571651,388,,4023129909,141,100.0,4023129913,213,1.9,4023129897,3,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990637,403,5,2,45,8,9njsy633rh1tyri7l2jaju5o,0,38.2,101.8,2023-02-10T20:49:24.235Z,2023-02-11T05:24:14Z,4023130373,233,471,4023129931,56,Back,4023129933,347,,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990709,471,5,2,45,8,b7jmo07lqav0wfe2mtlzyspak,1,61.8,-1.8,2023-02-10T20:49:24.235Z,2023-02-11T05:24:14Z,4023130331,56,Right,4023130361,233,403,4023130333,347,,,,,,,,,,,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990875,472,1,2,45,23,b7jmo07lqav0wfe2mtlzyspak,1,65.2,0,2023-02-10T20:49:38.712Z,2023-02-11T10:30:50Z,4023131197,212,17.7,4023131193,140,79.9,4023131195,141,10.9,4023131191,56,Right,4023131189,107,,4023131199,213,0.5,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990881,473,61,2,45,24,b7jmo07lqav0wfe2mtlzyspak,0,78,6.1,2023-02-10T20:49:40.544Z,2023-02-11T10:30:50Z,4023571795,178,,4023737129,21,,4023131223,56,Right,,,,,,,,,,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990923,404,1,2,45,26,9njsy633rh1tyri7l2jaju5o,1,20.7,95.8,2023-02-10T20:49:42.333Z,2023-02-11T10:30:49Z,4023131449,141,96.5,4023571953,178,,4023131451,212,5.0,4023131453,213,0.1,4023131445,56,Back,4023131447,140,25.4,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990927,405,49,2,45,26,9njsy633rh1tyri7l2jaju5o,1,22.4,98.1,2023-02-10T20:49:42.413Z,2023-02-11T10:30:49Z,,,,,,,,,,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990945,406,61,2,45,27,9njsy633rh1tyri7l2jaju5o,0,23.2,99.1,2023-02-10T20:49:42.879Z,2023-02-11T10:30:48Z,4023131527,56,Back,4023572065,178,,,,,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505990951,407,5,2,45,27,9njsy633rh1tyri7l2jaju5o,0,26.6,101.4,2023-02-10T20:49:43.243Z,2023-02-11T05:24:53Z,4023131541,56,Back,4023131833,233,474,4023131543,347,,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505991001,474,5,2,45,27,b7jmo07lqav0wfe2mtlzyspak,1,73.4,-1.4,2023-02-10T20:49:43.243Z,2023-02-11T05:24:53Z,4023131783,56,Right,4023131785,347,,4023131813,233,407,,,,,,,,,,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505991147,475,1,2,45,41,b7jmo07lqav0wfe2mtlzyspak,1,72.8,0,2023-02-10T20:49:57.210Z,2023-02-11T10:30:47Z,4023132545,141,12.3,4023132543,140,80.9,4023132547,212,12.7,4023132539,107,,4023132541,56,Right,4023132549,213,0.8,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505991123,408,40,2,45,42,9njsy633rh1tyri7l2jaju5o,1,0,0,2023-02-10T20:49:58.251Z,2023-02-11T07:50:47Z,4023132435,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5",4023132437,59,"1, 2, 3, 17, 28, 5, 11, 6, 9, 8, 10, 13, 15, 23, 25, 27, 33, 35",4023132433,30,"6sdv4s8oz558wfhx72vwlpvu2, 6wt29oce6gsthhpmhq705vl9m, 2xletuhhaxmfqbjbgq4ehpyol, 77fldfqlxps1xbdg29anv4vai, 8qa4s74yhn2u9n5tm4mfi934k, 7t9bynn5mbmy3b0v9cduifxex, 8xjlysmwl5vnhcnvsynftjd62, ag74mepy9fnmlykodxo0oxhwp, codwa9jioox7i007f4iazwst1, eiqmp3nbc50r40bl86u2sj55h, 1fu9y7gemoii89ejj7bkex78p, 1oux70eo5dakzh697p0j7kpre, ditnpqgspoih5ich7c5vn44fe, 7abgw25wb5amn0uq347d4x61h, 6pmuxgyfaqn2h0x69o5l1mq22, 41gpjj5od0ww4rnopzgp1oetw, 50iwwx11r99cvce6x8cp52c16, c1grrjf29wtfgbni2qkydf9ey",4023132441,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",4023132439,130,5,4023132443,194,eiqmp3nbc50r40bl86u2sj55h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505991173,476,1,2,45,42,b7jmo07lqav0wfe2mtlzyspak,1,80.3,9.7,2023-02-10T20:49:58.284Z,2023-02-11T10:30:47Z,4023283647,168,,4023132729,141,18.2,4023132725,56,Right,4023132723,3,,4023132727,140,83.8,4023132733,213,1.0,4023132731,212,6.8,4023572207,178,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505991197,477,1,2,45,45,b7jmo07lqav0wfe2mtlzyspak,1,85.4,19.2,2023-02-10T20:50:00.803Z,2023-02-11T10:30:46Z,4023132849,212,5.8,4023132843,56,Right,4023132847,141,16.1,4023132845,140,80.3,4023572391,178,,4023132851,213,3.5,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506072771,934,43,2,45,47,9njsy633rh1tyri7l2jaju5o,1,0,0,2023-02-10T20:50:03.247Z,2023-02-11T09:20:09Z,4023737791,144,83,4023595561,399,80759,,,,,,,,,,,,,,,,,,,ag74mepy9fnmlykodxo0oxhwp,B. Baiye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505991221,478,1,2,45,48,b7jmo07lqav0wfe2mtlzyspak,1,79.5,22.8,2023-02-10T20:50:03.663Z,2023-02-11T10:30:45Z,4023133007,213,3.1,4023572477,178,,4023133003,141,22.9,4023133005,212,7.5,4023133001,140,72.4,4023132999,56,Center,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505991243,479,1,2,45,49,b7jmo07lqav0wfe2mtlzyspak,1,71.3,21.5,2023-02-10T20:50:04.746Z,2023-02-11T10:30:44Z,4023133137,56,Left,4023133133,155,,4023133135,196,,4023572513,178,,4023133141,141,84.1,4023133139,140,79.7,4023133147,1,,4023133143,212,43.5,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,4023133145,213,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505991267,480,1,2,45,52,b7jmo07lqav0wfe2mtlzyspak,1,80.6,82.6,2023-02-10T20:50:08.258Z,2023-02-11T10:30:43Z,4023133283,212,8.8,4023133285,213,5.2,4023133281,141,71.2,4023572589,178,,4023133279,140,84.5,4023133277,56,Center,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505991291,481,1,2,45,54,b7jmo07lqav0wfe2mtlzyspak,1,83.1,67.6,2023-02-10T20:50:09.981Z,2023-02-11T10:30:42Z,4023133413,141,65.7,4023133417,213,3.3,4023572651,178,,4023133409,56,Center,4023133415,212,9.5,4023133411,140,74.1,,,,,,,3q5uylbjjiaoj3mn2l7p93jyt,K. Mrabti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505991311,482,1,2,45,56,b7jmo07lqav0wfe2mtlzyspak,1,74.7,62.5,2023-02-10T20:50:11.734Z,2023-02-11T10:30:41Z,4023133519,212,13.8,4023133521,213,4.4,4023572663,178,,4023133517,141,43.0,4023133513,56,Center,4023133515,140,71.1,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505991341,483,1,2,45,56,b7jmo07lqav0wfe2mtlzyspak,1,71.2,44,2023-02-10T20:50:12.562Z,2023-02-11T10:30:40Z,4023133655,212,15.7,4023572703,178,,4023133657,213,2.2,4023133653,141,63.3,4023133651,140,63.0,4023133649,56,Center,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505991379,484,1,2,46,0,b7jmo07lqav0wfe2mtlzyspak,1,65.2,70.3,2023-02-10T20:50:15.697Z,2023-02-11T10:30:39Z,4023133815,140,63.7,4023133817,141,94.7,4023133813,56,Left,4023133821,213,1.7,4023133819,212,16.7,4023572737,178,,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505991423,485,1,2,46,2,b7jmo07lqav0wfe2mtlzyspak,1,70.6,97.3,2023-02-10T20:50:17.778Z,2023-02-11T10:30:38Z,4023134079,212,3.2,4023572847,178,,4023134081,213,6.1,4023134077,141,96.6,4023134073,56,Left,4023134075,140,73.6,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505991471,486,1,2,46,5,b7jmo07lqav0wfe2mtlzyspak,1,74.5,99.9,2023-02-10T20:50:20.980Z,2023-02-11T10:30:37Z,4023134329,141,92.1,4023572981,178,,4023134331,212,32.3,4023801513,1,,4023134333,213,3.3,4023134327,140,44.2,4023134325,56,Back,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505991489,487,1,2,46,9,b7jmo07lqav0wfe2mtlzyspak,1,39.5,86.4,2023-02-10T20:50:24.645Z,2023-02-11T10:30:36Z,4023134467,1,,4023134463,212,36.8,4023134465,213,4.4,4023573061,178,,4023134461,141,34.8,4023134459,140,28.8,4023134457,56,Back,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505991531,488,1,2,46,13,b7jmo07lqav0wfe2mtlzyspak,1,29.7,28.4,2023-02-10T20:50:28.653Z,2023-02-11T10:30:35Z,4023134651,140,29.9,4023134655,212,14.1,4023134653,141,7.6,4023134657,213,4.7,4023134649,56,Back,4023573117,178,,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505991533,489,1,2,46,15,b7jmo07lqav0wfe2mtlzyspak,0,32,2.8,2023-02-10T20:50:30.632Z,2023-02-11T10:30:34Z,4023134665,56,Back,4023573389,178,,4023284489,212,0.4,4023284487,141,3.4,4023284485,140,32.0,4023284491,213,1.6,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505991573,410,4,2,46,17,9njsy633rh1tyri7l2jaju5o,1,59.9,95.5,2023-02-10T20:50:32.930Z,2023-02-11T10:30:34Z,4023134907,233,490,4023134841,13,,4023134845,56,Left,4023134843,294,,4023134847,152,,4023134849,286,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505991579,490,4,2,46,17,b7jmo07lqav0wfe2mtlzyspak,0,40.1,4.5,2023-02-10T20:50:32.931Z,2023-02-11T10:30:34Z,4023134889,285,,4023134927,233,410,4023573403,178,,4023134881,13,,4023134885,56,Back,4023134883,294,,4023134887,152,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505991543,409,43,2,46,17,9njsy633rh1tyri7l2jaju5o,1,0,0,2023-02-10T20:50:33.409Z,2023-02-10T23:17:12Z,4023284437,144,49,,,,,,,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505991665,411,1,2,46,21,9njsy633rh1tyri7l2jaju5o,1,56.8,99.7,2023-02-10T20:50:37.241Z,2023-02-11T10:30:33Z,4023135305,56,Left,4023135303,152,,4023135307,140,75.5,4023135301,5,,4023135311,212,20.4,4023135313,213,6.0,4023573607,178,,4023135309,141,91.7,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506073061,924,43,2,46,23,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2023-02-10T20:50:39.118Z,2023-02-11T06:00:50Z,4023597557,399,465687,4023597581,144,83,,,,,,,,,,,,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506073121,929,83,2,46,23,b7jmo07lqav0wfe2mtlzyspak,1,32.3,6,2023-02-10T20:50:39.120Z,2023-02-11T10:30:32Z,4023597977,399,465687,,,,,,,,,,,,,,,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505991671,412,61,2,46,23,9njsy633rh1tyri7l2jaju5o,0,67.7,93.7,2023-02-10T20:50:39.150Z,2023-02-11T10:30:32Z,4023573703,178,,4023135335,56,Left,,,,,,,,,,,,,,,,,,,77fldfqlxps1xbdg29anv4vai,N. Bitumazala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505991659,491,49,2,46,25,b7jmo07lqav0wfe2mtlzyspak,1,31.2,15.3,2023-02-10T20:50:40.657Z,2023-02-11T10:30:31Z,,,,,,,,,,,,,,,,,,,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505991713,492,1,2,46,27,b7jmo07lqav0wfe2mtlzyspak,1,31.3,27.2,2023-02-10T20:50:42.734Z,2023-02-11T10:30:30Z,4023135587,141,43.9,4023135583,56,Back,4023135585,140,45.6,4023135591,213,0.6,4023574151,178,,4023135589,212,18.8,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505991803,493,1,2,46,29,b7jmo07lqav0wfe2mtlzyspak,1,47.3,46.4,2023-02-10T20:50:45.093Z,2023-02-11T10:30:29Z,4023137275,210,15,4023136105,213,0.9,4023136099,141,92.4,4023574195,178,,4023136107,1,,4023136103,212,39.2,4023136095,140,69.8,4023136091,56,Left,3q5uylbjjiaoj3mn2l7p93jyt,K. Mrabti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
