id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/17/value,qualifier/18/value
2514694199,30,1,1,2,0,1oyb7oym5nwzny8vxf03szd2h,1,40.2,76.1,2023-03-03T19:48:08.206Z,2023-03-04T12:01:36Z,4069067739,56,Back,4069067743,141,56.1,4069792435,178,,4069067747,213,5.1,4069067741,140,45.6,4069067745,212,14.7,,,,,,,9mlj7fxon5zy1qmktvvcwjrl6,Ferran Jutglà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514694205,31,49,1,2,2,1oyb7oym5nwzny8vxf03szd2h,1,42.8,62.6,2023-03-03T19:48:09.683Z,2023-03-04T12:01:35Z,,,,,,,,,,,,,,,,,,,,,,,,,4f8xb5sbyksacxmifi375h7qi,K. Sowah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514694323,32,1,1,2,3,1oyb7oym5nwzny8vxf03szd2h,1,45.4,53.3,2023-03-03T19:48:10.827Z,2023-03-04T12:01:35Z,4069068347,212,22.4,4069068341,56,Back,4069068349,213,4.8,4069068345,141,20.4,4069068343,140,46.4,4069792497,178,,,,,,,,4f8xb5sbyksacxmifi375h7qi,K. Sowah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514694325,33,61,1,2,9,1oyb7oym5nwzny8vxf03szd2h,0,67.3,2.6,2023-03-03T19:48:17.142Z,2023-03-04T12:01:32Z,4069792551,178,,4069068367,56,Right,,,,,,,,,,,,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514694359,25,49,1,2,11,2b57rbw94i9ohnbch52owvqtq,1,30.5,92.7,2023-03-03T19:48:19.218Z,2023-03-04T12:01:31Z,,,,,,,,,,,,,,,,,,,,,,,,,3m13ipluel0m6cotha7n7vrop,T. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514694439,26,1,1,2,13,2b57rbw94i9ohnbch52owvqtq,1,35.9,81,2023-03-03T19:48:21.073Z,2023-03-04T12:01:30Z,4069068971,212,14.3,4069068967,140,43.3,4069068973,213,5.3,4069068969,141,63.3,4069068965,56,Back,4069792601,178,,,,,,,,3m13ipluel0m6cotha7n7vrop,T. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514694455,27,1,1,2,16,2b57rbw94i9ohnbch52owvqtq,1,49,71.9,2023-03-03T19:48:24.461Z,2023-03-04T12:01:29Z,4069069065,213,1.7,4069792633,178,,4069069061,141,84.1,4069069059,140,47.7,4069069057,56,Back,4069069063,212,8.4,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514694475,28,1,1,2,18,2b57rbw94i9ohnbch52owvqtq,1,48.4,83.6,2023-03-03T19:48:25.577Z,2023-03-04T12:01:28Z,4069069149,213,0.2,4069069137,56,Left,4069069141,140,69.4,4069069147,212,22.4,4069792649,178,,4069069145,141,89.3,,,,,,,3m13ipluel0m6cotha7n7vrop,T. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514694491,29,1,1,2,19,2b57rbw94i9ohnbch52owvqtq,1,61.4,95.5,2023-03-03T19:48:26.752Z,2023-03-04T12:01:28Z,4069069231,213,4.3,4069069225,140,58.0,4069069263,156,,4069069227,141,83.2,4069792663,178,,4069069229,212,9.1,4069069223,56,Left,,,,3zkgg98u1fvuospd2avl4qy2,I. Durdov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514694563,30,1,1,2,21,2b57rbw94i9ohnbch52owvqtq,1,51.4,79.4,2023-03-03T19:48:29.074Z,2023-03-04T12:01:28Z,4069069591,213,5.7,4069069587,141,64.8,4069069589,212,18.7,4069069585,140,66.5,4069069583,56,Center,4069792701,178,,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514694597,31,1,1,2,26,2b57rbw94i9ohnbch52owvqtq,1,69.9,79.6,2023-03-03T19:48:34.138Z,2023-03-04T12:01:25Z,4069069695,212,14.0,4069069697,213,0.6,4069069691,140,81.0,4069792731,178,,4069069689,56,Left,4069069693,141,91.1,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514694609,32,1,1,2,28,2b57rbw94i9ohnbch52owvqtq,0,78.9,96.8,2023-03-03T19:48:36.452Z,2023-03-04T12:01:25Z,4069069769,155,,4069069767,2,,4069792743,178,,4069527729,386,,4069527727,225,,4069069773,140,84.0,4069527731,72,,4069069777,212,7.8,3m13ipluel0m6cotha7n7vrop,T. Ndicka,4069069771,56,4069069779,213,5.5,Left,4069069775,141,88.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514779157,995,61,1,2,29,1oyb7oym5nwzny8vxf03szd2h,1,17.1,11.6,2023-03-03T19:48:36.683Z,2023-03-04T12:01:24Z,4069527581,56,Back,4069792777,178,,,,,,,,,,,,,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514694611,34,61,1,2,29,1oyb7oym5nwzny8vxf03szd2h,1,13.6,24,2023-03-03T19:48:37.348Z,2023-03-04T12:01:24Z,4069069781,56,Back,4069792815,178,,,,,,,,,,,,,,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514694627,33,61,1,2,32,2b57rbw94i9ohnbch52owvqtq,0,91.5,72.2,2023-03-03T19:48:39.981Z,2023-03-04T12:01:23Z,4069069867,56,Center,4069792835,178,,,,,,,,,,,,,,,,,,,,3zkgg98u1fvuospd2avl4qy2,I. Durdov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514694639,35,49,1,2,32,1oyb7oym5nwzny8vxf03szd2h,1,12.2,22.1,2023-03-03T19:48:40.363Z,2023-03-04T12:01:22Z,,,,,,,,,,,,,,,,,,,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514694647,36,50,1,2,33,1oyb7oym5nwzny8vxf03szd2h,1,11.4,20.4,2023-03-03T19:48:40.635Z,2023-03-04T12:01:22Z,4069069961,285,,4069070169,233,34,4069069959,56,Back,,,,,,,,,,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514694677,34,7,1,2,33,2b57rbw94i9ohnbch52owvqtq,1,88.6,79.6,2023-03-03T19:48:40.833Z,2023-03-04T12:01:22Z,4069070149,233,36,4069793061,178,,4069070119,56,Left,4069527999,384,,4069070121,286,,,,,,,,,,,3zkgg98u1fvuospd2avl4qy2,I. Durdov,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514694683,35,49,1,2,34,2b57rbw94i9ohnbch52owvqtq,1,84.2,78.5,2023-03-03T19:48:41.846Z,2023-03-04T12:01:21Z,,,,,,,,,,,,,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514860235,1734,83,1,2,36,1oyb7oym5nwzny8vxf03szd2h,1,13.7,28.9,2023-03-03T19:48:43.582Z,2023-03-04T12:01:19Z,4069953087,399,171173,,,,,,,,,,,,,,,,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514694711,36,13,1,2,37,2b57rbw94i9ohnbch52owvqtq,1,85.2,63.6,2023-03-03T19:48:44.686Z,2023-03-04T12:01:18Z,4069070315,22,,4069070319,56,Center,4069071373,215,,4069070317,64,,4069793139,178,,4069071375,230,97.6,4069071377,231,53.2,4069071371,103,52.8,65js4yds9vyg0iyck8xh10frp,T. Ambrose,4069528363,120,4069071365,55,34,,4069071083,20,,,4069071361,81,4069071369,102,38.2,4069071363,29,,,,,,,,,,,,,,,,,,,,,
2514694705,37,5,1,2,39,1oyb7oym5nwzny8vxf03szd2h,1,-1.2,59.5,2023-03-03T19:48:47.174Z,2023-03-04T03:56:45Z,4069070525,233,37,4069070299,346,,4069070297,56,Back,,,,,,,,,,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514694747,37,5,1,2,39,2b57rbw94i9ohnbch52owvqtq,0,101.2,40.5,2023-03-03T19:48:47.174Z,2023-03-04T03:56:44Z,4069070537,233,37,4069070503,346,,4069070501,56,Center,,,,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514695045,38,1,1,3,6,1oyb7oym5nwzny8vxf03szd2h,0,4.4,58.2,2023-03-03T19:49:14.112Z,2023-03-04T12:01:18Z,4069072033,212,58.2,4069072037,1,,4069072031,141,78.7,4069072039,74,,4069072025,124,,4069072035,213,0.2,4069072027,56,Center,4069072029,140,58.2,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514695075,38,1,1,3,9,2b57rbw94i9ohnbch52owvqtq,1,44.4,15.5,2023-03-03T19:49:17.200Z,2023-03-04T12:01:18Z,4069793215,178,,4069072177,140,62.7,4069072187,213,0.5,4069072181,141,30.1,4069072173,56,Center,4069072169,3,,4069072185,212,21.6,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514695087,39,1,1,3,11,2b57rbw94i9ohnbch52owvqtq,0,56.8,29.6,2023-03-03T19:49:18.680Z,2023-03-04T12:01:17Z,4069072233,56,Right,4069072241,213,5.6,4069072239,212,15.4,4069793275,178,,4069072231,3,,4069072237,141,16.2,4069072235,140,68.6,,,,3zkgg98u1fvuospd2avl4qy2,I. Durdov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514695143,39,1,1,3,14,1oyb7oym5nwzny8vxf03szd2h,1,30.1,80.5,2023-03-03T19:49:21.900Z,2023-03-04T12:01:16Z,4069072511,141,56.1,4069072507,56,Back,4069793321,178,,4069072515,212,25.6,4069072509,140,11.5,4069072521,213,3.8,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514695233,40,1,1,3,18,1oyb7oym5nwzny8vxf03szd2h,1,14.3,61.3,2023-03-03T19:49:25.851Z,2023-03-04T12:01:15Z,4069072935,140,43.3,4069072931,155,,4069072943,1,,4069072939,212,35.8,4069072937,141,89.0,4069072941,213,0.6,4069793359,178,,4069072933,56,Back,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514779505,996,3,1,3,21,1oyb7oym5nwzny8vxf03szd2h,0,48.1,94.5,2023-03-03T19:49:29.454Z,2023-03-04T12:01:14Z,4069529513,286,,4069793429,178,,4069529511,56,Back,4069529517,467,3s0tyude1pghox634ij87srft,4069529515,465,,,,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514695239,41,4,1,3,22,1oyb7oym5nwzny8vxf03szd2h,1,49.8,99.9,2023-03-03T19:49:30.334Z,2023-03-04T12:01:14Z,4069073323,233,40,4069072981,265,,4069072979,152,,4069072977,56,Back,4069072983,286,,4069072975,13,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514695293,40,4,1,3,22,2b57rbw94i9ohnbch52owvqtq,0,50.2,0.1,2023-03-03T19:49:30.335Z,2023-03-04T12:01:13Z,4069073315,285,,4069073307,152,,4069793443,178,,4069073301,56,Right,4069073327,233,41,4069073311,265,,4069073299,13,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514695321,42,1,1,3,32,1oyb7oym5nwzny8vxf03szd2h,1,58.9,92.6,2023-03-03T19:49:39.842Z,2023-03-04T12:01:13Z,4069073443,140,52.6,4069073439,152,,4069073437,5,,4069073447,212,7.1,4069073449,213,2.8,4069073441,56,Left,4069793477,178,,4069073445,141,96.2,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514695353,43,1,1,3,34,1oyb7oym5nwzny8vxf03szd2h,1,51.7,95,2023-03-03T19:49:42.085Z,2023-03-04T12:01:11Z,4069073677,212,29.1,4069793539,178,,4069073671,56,Back,4069073679,213,4.1,4069073675,141,61.2,4069073673,140,34.7,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514695399,44,1,1,3,38,1oyb7oym5nwzny8vxf03szd2h,1,34.9,58.5,2023-03-03T19:49:45.655Z,2023-03-04T12:01:10Z,4069073901,140,39.7,4069073907,213,4.9,4069073905,212,29.4,4069793575,178,,4069073903,141,15.9,4069073899,56,Back,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514695423,45,1,1,3,41,1oyb7oym5nwzny8vxf03szd2h,1,47.8,8.1,2023-03-03T19:49:49.019Z,2023-03-04T12:01:10Z,4069793605,178,,4069074023,141,32.2,4069074025,212,27.4,4069074019,56,Center,4069074027,213,0.6,4069074021,140,68.7,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514695449,46,1,1,3,43,1oyb7oym5nwzny8vxf03szd2h,1,66.2,19.5,2023-03-03T19:49:51.102Z,2023-03-04T12:01:08Z,4069793643,178,,4069074133,212,15.2,4069074131,141,31.8,4069074127,56,Center,4069074129,140,54.1,4069074135,213,2.6,,,,,,,9mlj7fxon5zy1qmktvvcwjrl6,Ferran Jutglà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514695463,47,1,1,3,45,1oyb7oym5nwzny8vxf03szd2h,1,56.6,27.1,2023-03-03T19:49:53.190Z,2023-03-04T12:01:08Z,4069074203,56,Center,4069074211,213,1.7,4069074205,140,54.3,4069074209,212,16.8,4069074207,141,51.6,4069793667,178,,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514695489,48,1,1,3,46,1oyb7oym5nwzny8vxf03szd2h,1,57.9,45.3,2023-03-03T19:49:54.086Z,2023-03-04T12:01:07Z,4069074315,140,40.9,4069074321,213,3.6,4069074319,212,19.8,4069074317,141,32.8,4069793711,178,,4069074313,56,Back,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514695529,49,1,1,3,50,1oyb7oym5nwzny8vxf03szd2h,1,45.9,28.7,2023-03-03T19:49:57.488Z,2023-03-04T12:01:06Z,4069074511,212,19.4,4069074505,56,Right,4069074509,141,4.0,4069074507,140,55.1,4069074513,213,5.2,4069793777,178,,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514695531,50,50,1,3,52,1oyb7oym5nwzny8vxf03szd2h,1,55.4,2.9,2023-03-03T19:50:00.445Z,2023-03-04T12:01:05Z,4069074521,286,,4069074593,233,41,4069074519,56,Right,,,,,,,,,,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514695549,41,7,1,3,53,2b57rbw94i9ohnbch52owvqtq,0,44.6,97.1,2023-03-03T19:50:00.624Z,2023-03-04T12:01:05Z,4069530965,385,,4069074575,285,,4069074577,233,50,4069074573,56,Back,4069793849,178,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514695537,51,3,1,3,54,1oyb7oym5nwzny8vxf03szd2h,0,52.1,3.7,2023-03-03T19:50:01.546Z,2023-03-04T12:01:04Z,4069074535,56,Right,4069074721,233,42,4069793901,178,,4069074537,286,,4069531469,464,,,,,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514695565,42,7,1,3,54,2b57rbw94i9ohnbch52owvqtq,1,47.9,96.3,2023-03-03T19:50:01.687Z,2023-03-04T12:01:04Z,4069074701,233,51,4069531999,383,,4069793933,178,,4069074679,285,,4069074677,56,Back,,,,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514695577,43,50,1,3,55,2b57rbw94i9ohnbch52owvqtq,1,52,97.3,2023-03-03T19:50:03.203Z,2023-03-04T12:01:03Z,4069074759,286,,4069074757,56,Left,4069074781,233,52,,,,,,,,,,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514695571,52,7,1,3,55,1oyb7oym5nwzny8vxf03szd2h,1,48,2.7,2023-03-03T19:50:03.246Z,2023-03-04T12:01:03Z,4069074777,233,43,4069074737,285,,4069074735,56,Back,4069074733,167,,4069794147,178,,4069532057,385,,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514695593,44,5,1,3,56,2b57rbw94i9ohnbch52owvqtq,1,54.4,101.2,2023-03-03T19:50:04.423Z,2023-03-04T03:58:19Z,4069074869,347,,4069074895,233,53,4069074867,56,Left,,,,,,,,,,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514695573,53,5,1,3,56,1oyb7oym5nwzny8vxf03szd2h,0,45.6,-1.2,2023-03-03T19:50:04.423Z,2023-03-04T03:58:19Z,4069074741,347,,4069074923,233,44,4069074739,56,Back,,,,,,,,,,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514695655,45,1,1,4,9,2b57rbw94i9ohnbch52owvqtq,0,58,100,2023-03-03T19:50:16.959Z,2023-03-04T12:01:02Z,4069075193,140,61.6,4069075195,141,88.1,4069075189,107,,4069075191,56,Left,4069075199,213,5.1,4069075197,212,9.6,,,,,,,3m13ipluel0m6cotha7n7vrop,T. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514695659,54,44,1,4,10,1oyb7oym5nwzny8vxf03szd2h,1,32.4,11.6,2023-03-03T19:50:17.792Z,2023-03-04T12:01:02Z,4069075217,285,,4069075243,233,46,4069075215,56,Back,,,,,,,,,,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514695663,46,44,1,4,10,2b57rbw94i9ohnbch52owvqtq,0,67.6,88.4,2023-03-03T19:50:17.793Z,2023-03-04T12:01:01Z,4069075225,56,Left,4069075277,233,54,4069075227,286,,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514695669,55,1,1,4,10,1oyb7oym5nwzny8vxf03szd2h,0,31.9,13.7,2023-03-03T19:50:17.904Z,2023-03-04T12:01:01Z,4069075261,3,,4069075269,212,15.5,4069075267,141,21.3,4069075265,140,45.8,4069075263,56,Back,4069075271,213,0.3,4069794425,388,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514836507,771,67,1,4,12,2b57rbw94i9ohnbch52owvqtq,1,55.6,81.4,2023-03-03T19:50:19.643Z,2023-03-04T12:01:01Z,4069828461,233,1170,,,,,,,,,,,,,,,,,,,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514836505,1170,67,1,4,12,1oyb7oym5nwzny8vxf03szd2h,0,44.4,18.6,2023-03-03T19:50:19.644Z,2023-03-04T12:01:00Z,4069828485,233,771,,,,,,,,,,,,,,,,,,,,,,9mlj7fxon5zy1qmktvvcwjrl6,Ferran Jutglà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514695727,47,8,1,4,12,2b57rbw94i9ohnbch52owvqtq,1,56.2,84.3,2023-03-03T19:50:19.650Z,2023-03-04T12:01:00Z,4069532731,385,,4069075549,56,Left,4069794537,178,,,,,,,,,,,,,,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514695735,56,49,1,4,17,1oyb7oym5nwzny8vxf03szd2h,1,14.1,39,2023-03-03T19:50:24.773Z,2023-03-04T12:00:59Z,,,,,,,,,,,,,,,,,,,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514695753,57,12,1,4,19,1oyb7oym5nwzny8vxf03szd2h,1,9.5,32,2023-03-03T19:50:27.031Z,2023-03-04T12:00:58Z,4069075683,212,22.5,4069075677,56,Back,4069075679,140,8.2,4069075709,167,,4069075681,141,0.0,4069794737,178,,4069075685,213,4.7,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514695843,48,5,1,4,21,2b57rbw94i9ohnbch52owvqtq,1,89.2,101.4,2023-03-03T19:50:29.181Z,2023-03-04T03:58:57Z,4069076145,347,,4069076189,233,58,4069076141,56,Left,,,,,,,,,,,,,,,,99eumu17h5sxriw5vfczvdb6d,G. Hubert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514695757,58,5,1,4,21,1oyb7oym5nwzny8vxf03szd2h,0,10.8,-1.4,2023-03-03T19:50:29.181Z,2023-03-04T03:58:58Z,4069075691,56,Back,4069075693,347,,4069076197,233,48,,,,,,,,,,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514696127,49,1,1,4,45,2b57rbw94i9ohnbch52owvqtq,0,89.4,100,2023-03-03T19:50:52.756Z,2023-03-04T12:00:58Z,4069077813,1,,4069077803,56,Center,4069077811,213,4.7,4069077805,140,88.4,4069077809,212,24.6,4069077801,107,,4069077807,141,65.5,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514696063,60,4,1,4,47,1oyb7oym5nwzny8vxf03szd2h,1,5.9,33.3,2023-03-03T19:50:55.262Z,2023-03-04T12:00:57Z,4069077385,56,Back,4069092181,233,50,4069077389,285,,4069077381,13,,4069077383,294,,4069077387,152,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514696129,50,4,1,4,47,2b57rbw94i9ohnbch52owvqtq,0,94.1,66.7,2023-03-03T19:50:55.263Z,2023-03-04T12:00:57Z,4069077817,13,,4069077819,294,,4069077825,286,,4069077821,56,Center,4069092353,233,60,4069794817,178,,4069077823,152,,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514696019,59,43,1,4,48,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-03-03T19:50:56.049Z,2023-03-03T19:51:04Z,4069077093,213,6.1,4069077091,212,9.4,4069077099,15,0,4069077087,140,17.2,4069077089,141,31.0,4069077467,144,12,4069077085,56,Back,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514696105,61,2,1,4,55,1oyb7oym5nwzny8vxf03szd2h,1,15.1,38,2023-03-03T19:51:02.701Z,2023-03-04T12:00:57Z,4069077665,56,Center,4069078601,7,9mlj7fxon5zy1qmktvvcwjrl6,4069077669,141,51.8,4069077667,140,76.8,4069077675,1,,4069077659,5,,4069794961,178,,4069077663,152,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514696285,53,55,1,4,55,2b57rbw94i9ohnbch52owvqtq,1,49.3,51.7,2023-03-03T19:51:02.702Z,2023-03-04T12:00:56Z,,,,,,,,,,,,,,,,,,,,,,,,,17x4fqsde2cdp2s9q5odmkr8p,K. Arase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514696109,62,43,1,5,2,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-03-03T19:51:09.872Z,2023-03-03T19:51:28Z,4069077689,286,0,4069077977,233,51,4069077687,56,Center,4069078695,144,50,,,,,,,,,,,,,9mlj7fxon5zy1qmktvvcwjrl6,Ferran Jutglà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514696149,51,43,1,5,2,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-03-03T19:51:09.873Z,2023-03-03T19:51:31Z,4069077927,285,0,4069078805,144,7,4069077925,56,Back,,,,,,,,,,,,,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
