id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2475686825,380,61,1,42,16,b7jmo07lqav0wfe2mtlzyspak,0,50.8,94.1,2022-10-22T16:57:25.928Z,2022-10-23T06:17:02Z,3865227509,178,,3863562207,56,Left,,,,,,,,,,,,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475686873,349,5,1,42,19,9njsy633rh1tyri7l2jaju5o,1,44.5,-1.5,2022-10-22T16:57:28.284Z,2022-10-23T03:48:16Z,3863562469,56,Back,3863562475,233,381,3863562471,347,,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475686833,381,5,1,42,19,b7jmo07lqav0wfe2mtlzyspak,0,55.5,101.5,2022-10-22T16:57:28.284Z,2022-10-23T03:48:16Z,3863562245,56,Left,3863562247,347,,3863562499,233,349,,,,,,,,,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475686935,350,1,1,42,33,9njsy633rh1tyri7l2jaju5o,1,48,0,2022-10-22T16:57:42.139Z,2022-10-23T06:17:02Z,3863562817,213,0.4,3863562809,56,Right,3863562811,140,59.4,3863562807,107,,3863562813,141,5.9,3863562815,212,13.1,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475686937,351,61,1,42,34,9njsy633rh1tyri7l2jaju5o,0,59.2,8.2,2022-10-22T16:57:43.387Z,2022-10-23T06:17:01Z,3865227977,178,,3863562821,56,Right,,,,,,,,,,,,,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475686939,382,1,1,42,35,b7jmo07lqav0wfe2mtlzyspak,1,43.4,93.9,2022-10-22T16:57:44.601Z,2022-10-23T06:17:01Z,3863562841,213,4.8,3863562833,56,Back,3863562839,212,3.9,3865228141,178,,3863562835,140,43.6,3863562837,141,88.1,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475686945,383,49,1,42,36,b7jmo07lqav0wfe2mtlzyspak,1,45.3,89.5,2022-10-22T16:57:45.232Z,2022-10-23T06:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475686953,384,1,1,42,36,b7jmo07lqav0wfe2mtlzyspak,1,45.5,89.3,2022-10-22T16:57:45.455Z,2022-10-23T06:17:00Z,3863562895,141,88.9,3863562899,213,6.3,3863562893,140,58.2,3863562891,56,Left,3865228409,178,,3863562897,212,13.3,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475686963,385,1,1,42,38,b7jmo07lqav0wfe2mtlzyspak,1,54.8,85.3,2022-10-22T16:57:47.456Z,2022-10-23T06:16:59Z,3863562985,140,65.0,3863562983,56,Center,3863562989,212,23.5,3863562987,141,54.5,3865228511,178,,3863562991,213,5.2,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475686967,386,1,1,42,39,b7jmo07lqav0wfe2mtlzyspak,0,61.1,63.8,2022-10-22T16:57:48.462Z,2022-10-23T06:16:59Z,3865228617,178,,3863563005,141,80.2,3863563009,213,0.6,3863563003,140,75.4,3863563001,56,Left,3863562999,155,,3863563007,212,18.7,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475992563,1304,43,1,42,39,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-10-22T16:57:48.562Z,2022-10-23T04:13:03Z,3865255179,178,0,3865255217,144,82,,,,,,,,,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475686975,352,49,1,42,41,9njsy633rh1tyri7l2jaju5o,1,27.8,15.1,2022-10-22T16:57:50.432Z,2022-10-23T06:16:59Z,,,,,,,,,,,,,,,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475687031,353,1,1,42,45,9njsy633rh1tyri7l2jaju5o,1,25.3,6,2022-10-22T16:57:54.295Z,2022-10-23T06:16:57Z,3863563259,56,Back,3863563265,212,13.1,3863563263,141,22.2,3863563261,140,32.0,3863563267,213,1.0,3865228931,178,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475687095,354,1,1,42,47,9njsy633rh1tyri7l2jaju5o,1,30.8,20.1,2022-10-22T16:57:56.314Z,2022-10-23T06:16:56Z,3863563615,213,1.7,3865229069,178,,3863563607,56,Back,3863563613,212,43.9,3863563611,141,84.4,3863563617,1,,3863563609,140,27.3,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475687129,355,1,1,42,53,9njsy633rh1tyri7l2jaju5o,1,37.7,85.1,2022-10-22T16:58:02.134Z,2022-10-23T06:16:55Z,3863563793,140,66.4,3863563799,213,6.2,3863563795,141,80.8,3865229199,178,,3863563797,212,30.3,3863563791,56,Left,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475687133,356,61,1,42,54,9njsy633rh1tyri7l2jaju5o,0,63.5,81.7,2022-10-22T16:58:03.671Z,2022-10-23T06:16:54Z,3863563807,56,Left,3865229299,178,,,,,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475687145,387,49,1,42,56,b7jmo07lqav0wfe2mtlzyspak,1,39.3,17.7,2022-10-22T16:58:05.774Z,2022-10-23T06:16:54Z,,,,,,,,,,,,,,,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475687167,388,1,1,42,56,b7jmo07lqav0wfe2mtlzyspak,1,38.9,18,2022-10-22T16:58:05.849Z,2022-10-23T06:16:54Z,3863563979,141,35.1,3863563981,212,16.0,3863563975,56,Back,3863563977,140,28.4,3863563983,213,2.3,3865229543,178,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475687187,389,1,1,43,0,b7jmo07lqav0wfe2mtlzyspak,1,29.3,34.2,2022-10-22T16:58:09.546Z,2022-10-23T06:16:52Z,3863564085,212,12.2,3863564081,140,24.0,3865229685,178,,3863564089,213,4.2,3863564083,141,18.3,3863564079,56,Back,,,,,,,bkdtlerryn5f6iwvk5fcrku7d,S. Oum Gouet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475992709,1221,43,1,43,0,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-22T16:58:09.633Z,2022-10-23T04:13:51Z,3865255853,178,0,3865255919,144,82,,,,,,,,,,,,,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475687215,390,1,1,43,1,b7jmo07lqav0wfe2mtlzyspak,1,24.8,19.8,2022-10-22T16:58:10.636Z,2022-10-23T06:16:51Z,3863564257,141,48.8,3865229819,178,,3863564261,213,2.3,3863564255,140,9.0,3863564253,56,Back,3863564259,212,25.8,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475687253,391,1,1,43,4,b7jmo07lqav0wfe2mtlzyspak,1,8.8,46.1,2022-10-22T16:58:13.851Z,2022-10-23T06:16:51Z,3863564355,212,16.2,3863564353,141,46.9,3865229941,178,,3863564351,140,24.2,3863564349,56,Back,3863564357,213,0.0,,,,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475687273,392,1,1,43,7,b7jmo07lqav0wfe2mtlzyspak,1,24.2,43.1,2022-10-22T16:58:16.230Z,2022-10-23T06:16:50Z,3863564455,56,Back,3863564463,213,6.2,3863564459,141,42.1,3865230077,178,,3863564461,212,13.6,3863564457,140,37.1,,,,,,,bkdtlerryn5f6iwvk5fcrku7d,S. Oum Gouet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475687281,393,1,1,43,9,b7jmo07lqav0wfe2mtlzyspak,1,33.8,34.5,2022-10-22T16:58:18.434Z,2022-10-23T06:16:49Z,3863564517,213,5.9,3863564509,56,Back,3863564511,140,43.1,3865230207,178,,3863564513,141,29.2,3863564515,212,10.4,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475992749,1226,43,1,43,9,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-22T16:58:18.462Z,2022-10-23T04:14:08Z,3865256075,144,82,3865256053,178,0,,,,,,,,,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475687297,394,1,1,43,10,b7jmo07lqav0wfe2mtlzyspak,1,41.3,28.7,2022-10-22T16:58:19.398Z,2022-10-23T06:16:49Z,3863564613,141,40.6,3863564615,212,8.7,3863564617,213,2.0,3863564609,56,Back,3863564611,140,38.2,3865230333,178,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475687351,395,1,1,43,12,b7jmo07lqav0wfe2mtlzyspak,1,41,41.5,2022-10-22T16:58:21.094Z,2022-10-23T06:16:48Z,3863566517,210,15,3863564787,213,0.2,3863564779,56,Center,3863564781,140,76.4,3863564789,1,,3863566519,154,,3863564783,141,54.3,3863564785,212,38.2,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,3864813635,4,3865230543,178,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2475687359,396,15,1,43,15,b7jmo07lqav0wfe2mtlzyspak,1,82.5,57.2,2022-10-22T16:58:24.956Z,2022-10-23T06:16:47Z,3865230677,178,,3863566541,215,,3863564821,18,,3863566097,20,,3863566599,233,357,3863566531,55,395,3863566537,103,6.3,3863566527,29,,3nr55odndzunwlb658bsnlwx5,J. Ngoy,3863566525,78,3863566535,102,50.0,,3863566539,214,,3863566529,154,,3863564823,56,,Center,3863566543,146,87.8,3863566545,147,53.1,3863564819,22,,,,,,,,,,,
2475687355,357,10,1,43,16,9njsy633rh1tyri7l2jaju5o,1,12.1,45.6,2022-10-22T16:58:25.274Z,2022-10-23T06:31:22Z,3863565971,180,,3864814015,183,,3863564807,56,Back,3864814017,376,,3863566141,233,396,3863565969,174,,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475687405,397,14,1,43,18,b7jmo07lqav0wfe2mtlzyspak,1,77.6,60.5,2022-10-22T16:58:27.796Z,2022-10-23T06:16:46Z,3863582441,458,,3863565137,18,,3863582421,74,,3864814415,114,,3863567591,20,,3863582427,215,,3863582425,103,38.6,3864814417,214,,9aafa664l1husrkrgqv25l42d,N. Storm,3863582435,328,3863582423,102,50.6,,3863582443,230,90.6,3863565135,22,,3863565139,56,,Center,3865231005,178,,3863582445,231,52.6,,,,,,,,,,,,,
2475687853,363,5,1,43,20,9njsy633rh1tyri7l2jaju5o,1,-0.8,50.3,2022-10-22T16:58:29.780Z,2022-10-23T03:52:01Z,3863567403,346,,3863568467,233,398,3863567401,56,Back,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475687425,398,5,1,43,20,b7jmo07lqav0wfe2mtlzyspak,0,100.8,49.7,2022-10-22T16:58:29.780Z,2022-10-23T03:52:01Z,3863568525,233,363,3863565215,346,,3863565213,56,Center,,,,,,,,,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475687787,358,1,1,43,56,9njsy633rh1tyri7l2jaju5o,0,5.7,37.5,2022-10-22T16:59:05.769Z,2022-10-23T05:59:59Z,3863567061,213,6.2,3863567921,237,,3863567057,141,28.3,3863567059,212,65.0,3863567053,56,Center,3863567919,124,,3863567055,140,67.3,3863567063,1,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475687795,399,1,1,43,59,b7jmo07lqav0wfe2mtlzyspak,0,48.5,70.6,2022-10-22T16:59:08.883Z,2022-10-23T06:16:45Z,3863567125,140,58.8,3863567129,212,10.9,3863567123,56,Center,3863567131,213,6.1,3863567121,3,,3865231537,388,,3863567127,141,68.4,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475687807,359,1,1,44,2,9njsy633rh1tyri7l2jaju5o,1,41.8,28.5,2022-10-22T16:59:11.117Z,2022-10-23T06:16:45Z,3863567181,3,,3865231741,388,,3863567191,213,4.0,3863567187,141,23.0,3863567185,140,38.4,3863567189,212,5.2,3863567183,56,Back,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475687809,360,49,1,44,3,9njsy633rh1tyri7l2jaju5o,1,45.2,23.8,2022-10-22T16:59:12.280Z,2022-10-23T06:16:45Z,,,,,,,,,,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475687831,361,1,1,44,4,9njsy633rh1tyri7l2jaju5o,0,40.3,17.7,2022-10-22T16:59:13.666Z,2022-10-23T06:16:43Z,3863567301,140,69.1,3863567307,213,5.9,3863567299,56,Right,3863567305,212,32.8,3863567303,141,0.0,3865232199,178,,3863567297,155,,3863567309,1,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475687833,362,5,1,44,7,9njsy633rh1tyri7l2jaju5o,0,66.4,-1.6,2022-10-22T16:59:16.615Z,2022-10-23T03:53:16Z,3863567317,347,,3863567619,233,400,3863567315,56,Right,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475687877,400,5,1,44,7,b7jmo07lqav0wfe2mtlzyspak,1,33.6,101.6,2022-10-22T16:59:16.615Z,2022-10-23T03:53:16Z,3863567575,56,Back,3863567613,233,362,3863567577,347,,,,,,,,,,,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475687983,401,1,1,44,15,b7jmo07lqav0wfe2mtlzyspak,1,44.4,100,2022-10-22T16:59:24.762Z,2022-10-23T06:16:43Z,3863568089,212,25.5,3863568083,56,Left,3863568085,140,64.2,3863568093,1,,3863568091,213,5.7,3863568087,141,80.3,3863568081,107,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475688001,402,1,1,44,19,b7jmo07lqav0wfe2mtlzyspak,1,63.7,90.3,2022-10-22T16:59:28.815Z,2022-10-23T06:16:42Z,3863568189,213,0.6,3863568183,141,96.6,3863568185,212,7.9,3863568179,56,Left,3863568181,140,70.0,3865232857,178,,,,,,,,3nr55odndzunwlb658bsnlwx5,J. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475688021,403,1,1,44,21,b7jmo07lqav0wfe2mtlzyspak,1,67.1,99.9,2022-10-22T16:59:30.242Z,2022-10-23T06:16:41Z,3863568289,56,Left,3863568295,212,12.3,3863568293,141,95.9,3863568291,140,55.7,3863568297,213,3.4,3865233021,178,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475688055,404,1,1,44,23,b7jmo07lqav0wfe2mtlzyspak,1,55.4,93.2,2022-10-22T16:59:32.192Z,2022-10-23T06:16:40Z,3863568513,213,5.5,3863568507,140,63.0,3865233203,178,,3863568509,141,82.3,3863568511,212,10.9,3863568505,56,Left,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475688111,405,1,1,44,25,b7jmo07lqav0wfe2mtlzyspak,1,54.9,85.4,2022-10-22T16:59:34.769Z,2022-10-23T06:16:38Z,3863568781,141,7.7,3863568775,196,,3863568787,1,,3863568779,140,28.8,3863568785,213,4.2,3863568777,56,Back,3865233339,178,,3863568783,212,59.5,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475688171,406,1,1,44,32,b7jmo07lqav0wfe2mtlzyspak,1,31.7,6.8,2022-10-22T16:59:41.185Z,2022-10-23T06:16:38Z,3863569117,213,2.6,3863569109,56,Back,3863569111,140,9.2,3865233495,178,,3863569113,141,27.4,3863569115,212,27.5,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475688205,407,1,1,44,36,b7jmo07lqav0wfe2mtlzyspak,1,14.2,36.4,2022-10-22T16:59:45.112Z,2022-10-23T06:16:37Z,3865233711,178,,3863569355,56,Back,3863569363,213,1.3,3863569359,141,83.2,3863569365,1,,3863569361,212,32.9,3863569357,140,22.2,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475688261,408,1,1,44,40,b7jmo07lqav0wfe2mtlzyspak,1,25.4,80.6,2022-10-22T16:59:49.948Z,2022-10-23T06:16:36Z,3863569531,140,22.5,3863569537,213,4.4,3865233835,178,,3863569535,212,11.1,3863569533,141,64.9,3863569529,56,Back,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475688281,409,1,1,44,43,b7jmo07lqav0wfe2mtlzyspak,1,20.6,57,2022-10-22T16:59:52.777Z,2022-10-23T06:16:35Z,3863569617,141,56.3,3863569621,213,3.2,3863569613,56,Back,3865247595,178,,3863569619,212,14.0,3863569615,140,7.3,,,,,,,bkdtlerryn5f6iwvk5fcrku7d,S. Oum Gouet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475688315,410,1,1,44,45,b7jmo07lqav0wfe2mtlzyspak,1,5.7,54.1,2022-10-22T16:59:54.649Z,2022-10-23T06:16:34Z,3863569791,56,Back,3863569801,141,93.9,3863569805,212,28.5,3863569795,140,14.1,3863569809,213,1.3,3865247989,178,,,,,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475688439,411,1,1,44,48,b7jmo07lqav0wfe2mtlzyspak,1,15,87,2022-10-22T16:59:57.276Z,2022-10-23T06:16:33Z,3863570435,56,Back,3863570443,213,4.1,3865248159,178,,3863570439,141,70.6,3863570437,140,8.3,3863570441,212,13.2,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475688493,412,1,1,44,58,b7jmo07lqav0wfe2mtlzyspak,0,19.9,51.2,2022-10-22T17:00:07.416Z,2022-10-23T06:16:32Z,3863570725,140,63.0,3863570729,212,47.4,3863570733,1,,3863570723,56,Center,3863570721,155,,3863570731,213,6.0,3865248523,178,,3863570727,141,30.3,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475688535,364,1,1,45,1,9njsy633rh1tyri7l2jaju5o,1,37.4,68.3,2022-10-22T17:00:10.591Z,2022-10-23T06:16:31Z,3863570903,140,46.4,3863570909,213,1.0,3865248861,388,,3863570905,141,89.4,3863570907,212,17.2,3863570899,3,,3863570901,56,Back,,,,77fldfqlxps1xbdg29anv4vai,N. Bitumazala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475688543,365,49,1,45,2,9njsy633rh1tyri7l2jaju5o,1,47.8,75.4,2022-10-22T17:00:11.924Z,2022-10-23T06:16:31Z,,,,,,,,,,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475993327,1261,83,1,45,4,b7jmo07lqav0wfe2mtlzyspak,1,51.4,23.7,2022-10-22T17:00:13.303Z,2022-10-23T06:16:30Z,3865258817,399,108994,,,,,,,,,,,,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475688607,366,1,1,45,4,9njsy633rh1tyri7l2jaju5o,1,48.3,76.4,2022-10-22T17:00:13.372Z,2022-10-23T06:16:30Z,3863571303,140,34.9,3863571309,213,2.4,3863571305,141,96.8,3863571307,212,19.8,3865249493,178,,3863571301,56,Back,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475688645,367,1,1,45,7,9njsy633rh1tyri7l2jaju5o,0,37.4,90.9,2022-10-22T17:00:16.299Z,2022-10-23T06:16:29Z,3863571537,212,47.7,3863571527,155,,3863571531,140,82.7,3863571543,1,,3863571541,213,6.2,3863571529,56,Left,3865249657,178,,3863571535,141,86.3,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475688673,413,49,1,45,12,b7jmo07lqav0wfe2mtlzyspak,1,16.2,9.6,2022-10-22T17:00:21.077Z,2022-10-23T06:16:29Z,,,,,,,,,,,,,,,,,,,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475688747,414,1,1,45,12,b7jmo07lqav0wfe2mtlzyspak,1,16,9.8,2022-10-22T17:00:21.124Z,2022-10-23T06:16:28Z,3863572111,141,43.7,3863572115,213,2.2,3865250021,178,,3863572109,140,1.5,3863572113,212,27.6,3863572107,56,Back,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475688805,415,1,1,45,16,b7jmo07lqav0wfe2mtlzyspak,1,7.9,41,2022-10-22T17:00:25.951Z,2022-10-23T06:16:27Z,3863572427,213,5.0,3863572421,140,12.4,3865250227,178,,3863572423,141,15.5,3863572419,56,Back,3863572425,212,18.0,,,,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475688857,416,1,1,45,19,b7jmo07lqav0wfe2mtlzyspak,1,12.5,14.8,2022-10-22T17:00:28.520Z,2022-10-23T06:16:27Z,3863572699,56,Back,3863572703,141,37.0,3863572705,212,29.9,3863572707,213,0.5,3863572701,140,37.1,3865250377,178,,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475688879,417,1,1,45,22,b7jmo07lqav0wfe2mtlzyspak,0,37.4,39.6,2022-10-22T17:00:31.326Z,2022-10-23T06:16:26Z,3865250571,178,,3863572793,140,38.6,3863572799,213,1.5,3863572795,141,70.8,3863572797,212,21.3,3863572791,56,Back,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475688907,369,49,1,45,24,9njsy633rh1tyri7l2jaju5o,1,64,30,2022-10-22T17:00:33.235Z,2022-10-23T06:16:26Z,,,,,,,,,,,,,,,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475688985,370,2,1,45,25,9njsy633rh1tyri7l2jaju5o,1,69.5,38.8,2022-10-22T17:00:34.750Z,2022-10-23T06:16:25Z,3863573423,56,Center,3863573421,7,codwa9jioox7i007f4iazwst1,3863573431,141,30.6,3863573427,140,97.6,3865250843,178,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475689017,418,55,1,45,25,b7jmo07lqav0wfe2mtlzyspak,1,22.5,58.5,2022-10-22T17:00:34.751Z,2022-10-23T06:16:24Z,,,,,,,,,,,,,,,,,,,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475688693,368,70,1,45,27,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-10-22T17:00:36.968Z,2022-10-22T17:00:37Z,3863571783,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475689493,419,1,1,46,1,b7jmo07lqav0wfe2mtlzyspak,1,10.9,63.3,2022-10-22T17:01:10.867Z,2022-10-23T06:16:24Z,3863576183,213,6.3,3863576167,157,,3863576185,1,,3863576179,141,62.7,3863576173,241,,3863576175,56,Center,3865251243,178,,3863576177,140,67.4,1psqmd0h77b385bljq2emftgp,G. Coucke,3863576163,5,3863576181,212,59.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
