id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/14/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,keyPass
2452326165,29,1,1,2,19,7zibyotq1x1hq6pmgibhr0e6s,0,6,31,2022-08-28T11:33:23.754Z,2022-08-28T21:54:00Z,3739404857,1,,3741925233,178,,3739404851,141,36.1,3739404853,212,43.5,3739404847,56,Back,3739404849,140,47.3,3739404845,155,,3739404855,213,0.1,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452326133,24,44,1,2,22,8y3iucyxguipljcmf87a11bk9,1,54.4,68,2022-08-28T11:33:26.530Z,2022-08-29T05:20:28Z,3739404629,286,,3739404627,56,Center,3739404927,233,30,,,,,,,,,,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452326173,30,44,1,2,22,7zibyotq1x1hq6pmgibhr0e6s,0,45.6,32,2022-08-28T11:33:26.531Z,2022-08-28T21:54:21Z,3739404951,233,24,3739404881,285,,3739404879,56,Back,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452326145,25,1,1,2,22,8y3iucyxguipljcmf87a11bk9,0,51,66.9,2022-08-28T11:33:26.556Z,2022-08-29T08:23:32Z,3739404721,212,7.5,3739404705,3,,3739404707,56,Back,3739404725,213,2.3,3741926229,388,,3739404711,140,46.3,3739404717,141,75.3,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452326195,31,61,1,2,24,7zibyotq1x1hq6pmgibhr0e6s,0,53.6,30.3,2022-08-28T11:33:28.554Z,2022-08-28T21:54:46Z,3741926803,178,,3739404949,56,Center,,,,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452326183,27,1,1,2,25,8y3iucyxguipljcmf87a11bk9,0,45,73.8,2022-08-28T11:33:29.703Z,2022-08-28T21:54:55Z,3739404921,56,Center,3741926993,178,,3739407647,141,75.4,3739407643,140,53.8,3739407651,212,9.3,3739407653,213,0.1,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452326181,26,43,1,2,25,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-08-28T11:33:30.034Z,2022-08-28T11:34:14Z,3739404915,285,0,3739407783,144,7,3739404913,56,Back,,,,,,,,,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452860197,866,43,1,2,26,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-08-28T11:33:31.068Z,2022-08-29T04:35:56Z,3742278567,233,883,3742502173,144,67,,,,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452860193,883,43,1,2,26,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-08-28T11:33:31.069Z,2022-08-29T04:35:55Z,3742278571,233,866,3742502171,144,67,,,,,,,,,,,,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452326217,32,1,1,2,26,7zibyotq1x1hq6pmgibhr0e6s,1,49,20.9,2022-08-28T11:33:31.115Z,2022-08-29T08:23:22Z,3739405123,213,2.4,3739405121,212,13.0,3741927165,178,,3739405115,56,Back,3739405119,141,33.1,3739405117,140,39.5,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452326223,33,1,1,2,28,7zibyotq1x1hq6pmgibhr0e6s,1,43.9,29.7,2022-08-28T11:33:32.539Z,2022-08-29T08:23:17Z,3739405161,141,37.6,3739405163,212,7.4,3739405157,56,Back,3741927665,178,,3739405165,213,2.3,3739405159,140,39.0,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452326239,34,1,1,2,29,7zibyotq1x1hq6pmgibhr0e6s,1,43.4,41.6,2022-08-28T11:33:33.825Z,2022-08-29T08:22:58Z,3739405275,141,27.4,3739405277,212,9.7,3741927871,178,,3739405273,140,43.6,3739405279,213,4.7,3739405271,56,Back,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452326287,36,1,1,2,30,7zibyotq1x1hq6pmgibhr0e6s,1,43.6,27.4,2022-08-28T11:33:34.714Z,2022-08-28T21:55:41Z,3739405497,213,2.0,3739405487,155,,3739405493,141,69.4,3739405489,56,Back,3739405491,140,32.6,3741928095,178,,3739405495,212,30.8,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452326241,35,43,1,2,32,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-08-28T11:33:36.806Z,2022-08-28T11:33:56Z,3739405285,286,0,3739406729,144,50,3739405283,56,Back,,,,,,,,,,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452326313,37,1,1,2,34,7zibyotq1x1hq6pmgibhr0e6s,1,32.6,69.4,2022-08-28T11:33:38.628Z,2022-08-28T21:55:53Z,3741928429,178,,3739405623,140,40.4,3739405629,213,1.1,3739405621,56,Back,3739405627,212,18.2,3739405625,141,93.3,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452326329,38,1,1,2,36,7zibyotq1x1hq6pmgibhr0e6s,1,33.7,97.1,2022-08-28T11:33:40.865Z,2022-08-29T08:25:34Z,3739405685,140,43.2,3741928813,178,,3739405687,141,82.3,3739405691,213,5.5,3739405689,212,14.2,3739405683,56,Back,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452326349,39,1,1,2,37,7zibyotq1x1hq6pmgibhr0e6s,1,36.1,84.4,2022-08-28T11:33:41.995Z,2022-08-29T08:22:53Z,3739405795,141,85.4,3741928959,178,,3739405797,212,1.6,3739405791,56,Back,3739405793,140,34.7,3739405799,213,2.7,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452326405,40,1,1,2,38,7zibyotq1x1hq6pmgibhr0e6s,1,34.7,85.4,2022-08-28T11:33:42.836Z,2022-08-28T21:58:13Z,3739406055,56,Back,3741929179,178,,3739406057,140,44.0,3739406059,141,93.5,3739406063,213,0.5,3739406061,212,11.2,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452326435,41,1,1,2,43,7zibyotq1x1hq6pmgibhr0e6s,1,55.9,76.6,2022-08-28T11:33:47.596Z,2022-08-28T21:58:43Z,3741932913,178,,3739406167,141,62.1,3739406169,212,10.1,3739406163,56,Center,3739406165,140,53.9,3739406171,213,4.5,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452326455,42,1,1,2,43,7zibyotq1x1hq6pmgibhr0e6s,1,53.9,62.1,2022-08-28T11:33:48.466Z,2022-08-28T21:58:48Z,3741933073,178,,3739406299,213,0.4,3739406293,140,63.6,3739406291,56,Center,3739406297,212,11.0,3739406295,141,68.2,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452326491,43,1,1,2,46,7zibyotq1x1hq6pmgibhr0e6s,1,63.7,67,2022-08-28T11:33:50.915Z,2022-08-29T07:06:39Z,3739406493,56,Left,3739406499,212,19.1,3739406501,213,1.4,3739406497,141,94.5,3739406495,140,67.4,3741933325,178,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452326561,44,1,1,2,48,7zibyotq1x1hq6pmgibhr0e6s,1,68.6,91,2022-08-28T11:33:52.807Z,2022-08-29T07:06:39Z,3741933981,178,,3739406765,141,77.8,3739406767,212,10.7,3739406763,140,63.0,3739406769,213,4.1,3739406761,56,Center,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452326583,45,1,1,2,51,7zibyotq1x1hq6pmgibhr0e6s,0,66.2,80.2,2022-08-28T11:33:55.826Z,2022-08-29T07:06:38Z,3739406885,141,26.8,3739406879,155,,3741934107,178,,3739406887,212,37.9,3739406883,140,76.7,3739406891,1,,3739406881,56,Center,3739406889,213,5.0,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452326621,28,1,1,2,54,8y3iucyxguipljcmf87a11bk9,0,22.3,77.8,2022-08-28T11:33:58.583Z,2022-08-29T07:06:37Z,3739407095,56,Back,3739407099,141,93.3,3739407093,3,,3739407097,140,45.0,3739407101,212,26.1,3739407103,213,0.4,3741935135,388,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452326663,46,1,1,2,58,7zibyotq1x1hq6pmgibhr0e6s,1,53.1,5.2,2022-08-28T11:34:03.247Z,2022-08-29T07:06:37Z,3739407309,141,30.0,3739407307,140,35.2,3739407313,213,2.4,3739407311,212,25.3,3741935449,178,,3739407305,56,Back,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452860625,877,43,1,3,0,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-08-28T11:34:05.376Z,2022-08-29T01:05:48Z,3742280945,178,0,3742281007,144,82,,,,,,,,,,,,,,,,,,,8yo1cv2wlhnk1lu50cu3iul79,Dinis Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452326713,47,1,1,3,0,7zibyotq1x1hq6pmgibhr0e6s,1,34.6,9.2,2022-08-28T11:34:05.476Z,2022-08-29T07:06:36Z,3741935751,178,,3739407517,140,13.5,3739407519,141,38.6,3739407515,56,Back,3739407523,213,2.4,3739407521,212,29.8,,,,,,,8yo1cv2wlhnk1lu50cu3iul79,Dinis Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452326769,48,1,1,3,5,7zibyotq1x1hq6pmgibhr0e6s,1,12.3,42.3,2022-08-28T11:34:09.977Z,2022-08-29T07:06:35Z,3739407835,140,30.2,3739407843,213,0.9,3739407837,141,78.2,3739407839,212,30.8,3739407833,56,Back,3741935949,178,,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452326835,49,1,1,3,10,7zibyotq1x1hq6pmgibhr0e6s,1,38.9,82.4,2022-08-28T11:34:14.517Z,2022-08-29T07:06:34Z,3739408125,56,Back,3739408133,213,0.9,3739408131,212,12.2,3739408127,140,45.7,3739408129,141,96.9,3741936117,178,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452326883,50,1,1,3,14,7zibyotq1x1hq6pmgibhr0e6s,1,38.3,83.5,2022-08-28T11:34:19.178Z,2022-08-29T07:06:33Z,3741936301,178,,3739408377,141,55.8,3739408373,56,Back,3739408379,212,18.9,3739408375,140,37.3,3739408381,213,4.7,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452326927,51,1,1,3,17,7zibyotq1x1hq6pmgibhr0e6s,1,39.1,43.2,2022-08-28T11:34:22.106Z,2022-08-29T07:06:32Z,3739408611,213,5.4,3739408603,56,Back,3739408609,212,14.2,3739408607,141,27.3,3739408605,140,47.8,3741936547,178,,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452326973,52,1,1,3,20,7zibyotq1x1hq6pmgibhr0e6s,0,53.3,15.4,2022-08-28T11:34:25.058Z,2022-08-29T07:06:32Z,3739408869,212,47.2,3739408861,155,,3739408863,56,Center,3739408867,141,51.9,3741936765,178,,3739408873,1,,3739408871,213,0.6,3739408865,140,91.5,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452326979,29,52,1,3,23,8y3iucyxguipljcmf87a11bk9,1,10.6,50,2022-08-28T11:34:27.738Z,2022-08-29T07:06:31Z,3740073385,377,,3741936841,178,,,,,,,,,,,,,,,,,,,,be0ws51ws5cm9wzmcp3ozmklx,D. Roef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452327043,30,1,1,3,24,8y3iucyxguipljcmf87a11bk9,1,11.7,51.2,2022-08-28T11:34:28.727Z,2022-08-29T07:06:31Z,3741937223,178,,3739409195,141,49.9,3739409199,213,6.2,3739409189,123,,3739409191,56,Back,3739409193,140,23.6,3739409197,212,12.5,,,,be0ws51ws5cm9wzmcp3ozmklx,D. Roef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452327073,31,1,1,3,27,8y3iucyxguipljcmf87a11bk9,1,28,45.4,2022-08-28T11:34:31.978Z,2022-08-29T07:06:30Z,3739409347,140,48.4,3739409349,141,31.9,3739409351,212,23.3,3739409353,213,5.9,3741937445,178,,3739409345,56,Back,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452327087,32,61,1,3,28,8y3iucyxguipljcmf87a11bk9,0,47.8,36.3,2022-08-28T11:34:33.298Z,2022-08-29T07:06:30Z,3739409403,56,Back,3741937655,178,,,,,,,,,,,,,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452327107,53,49,1,3,31,7zibyotq1x1hq6pmgibhr0e6s,1,35.3,84.1,2022-08-28T11:34:36.448Z,2022-08-29T07:06:30Z,,,,,,,,,,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452327211,54,1,1,3,35,7zibyotq1x1hq6pmgibhr0e6s,1,25.3,72.9,2022-08-28T11:34:40.288Z,2022-08-29T07:06:28Z,3739409915,212,20.4,3741937985,178,,3739409909,56,Back,3739409911,140,9.2,3739409913,141,56.1,3739409917,213,3.7,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452327281,55,1,1,3,39,7zibyotq1x1hq6pmgibhr0e6s,1,7.2,52.7,2022-08-28T11:34:43.882Z,2022-08-29T07:06:28Z,3739410189,56,Back,3739410193,141,24.6,3739410191,140,27.1,3739410197,213,5.5,3741938623,178,,3739410195,212,28.3,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452327303,56,1,1,3,43,7zibyotq1x1hq6pmgibhr0e6s,1,37.2,8.6,2022-08-28T11:34:48.458Z,2022-08-29T07:06:27Z,3739410315,213,0.4,3741938775,178,,3739410311,212,28.3,3739410297,56,Center,3739410301,140,61.9,3739410307,141,25.2,,,,,,,8yo1cv2wlhnk1lu50cu3iul79,Dinis Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452327327,57,1,1,3,44,7zibyotq1x1hq6pmgibhr0e6s,0,52.2,20.9,2022-08-28T11:34:49.218Z,2022-08-29T07:06:26Z,3739410425,140,48.8,3741938967,178,,3739410429,212,17.9,3739410423,56,Back,3739410431,213,1.8,3739410427,141,46.7,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452327329,33,49,1,3,46,8y3iucyxguipljcmf87a11bk9,1,50.7,58.5,2022-08-28T11:34:50.878Z,2022-08-29T07:06:26Z,,,,,,,,,,,,,,,,,,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452327421,34,1,1,3,50,8y3iucyxguipljcmf87a11bk9,1,54.9,50.8,2022-08-28T11:34:55.419Z,2022-08-29T07:06:24Z,3741939489,178,,3739410885,140,61.3,3739410889,212,19.8,3739410891,213,5.1,3739410881,56,Center,3739410887,141,23.4,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452327461,35,1,1,3,54,8y3iucyxguipljcmf87a11bk9,1,66.8,23.6,2022-08-28T11:34:58.671Z,2022-08-29T07:06:23Z,3739411101,56,Center,3739411103,140,95.8,3739411109,213,0.2,3739411107,212,30.8,3741939687,178,,3739411105,141,30.4,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452327497,36,1,1,3,58,8y3iucyxguipljcmf87a11bk9,1,96.3,23.9,2022-08-28T11:35:03.329Z,2022-08-29T07:06:22Z,3739411285,141,7.0,3741940109,178,,3739411287,212,14.3,3739411283,140,88.2,3739411281,56,Right,3739411289,213,4.1,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452327533,37,1,1,4,2,8y3iucyxguipljcmf87a11bk9,1,85.4,5.7,2022-08-28T11:35:07.130Z,2022-08-29T07:06:21Z,3741940275,178,,3739411477,140,64.0,3739411473,56,Right,3739411479,141,4.9,3739411483,213,3.2,3739411481,212,22.5,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452327633,38,1,1,4,6,8y3iucyxguipljcmf87a11bk9,1,59.1,11.3,2022-08-28T11:35:10.881Z,2022-08-29T07:06:20Z,3739411883,213,2.0,3739411881,212,13.7,3739411875,56,Center,3741940535,178,,3739411879,141,29.5,3739411877,140,53.4,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452327657,39,1,1,4,11,8y3iucyxguipljcmf87a11bk9,1,54.9,30.6,2022-08-28T11:35:16.270Z,2022-08-29T07:06:18Z,3739411985,140,54.7,3741940821,178,,3739411991,213,1.6,3739411983,56,Center,3739411989,212,31.5,3739411987,141,76.9,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452327711,40,1,1,4,15,8y3iucyxguipljcmf87a11bk9,1,57.1,81,2022-08-28T11:35:20.331Z,2022-08-29T07:06:17Z,3739412217,212,9.8,3739412213,140,57.1,3739412211,56,Left,3739412219,213,1.6,3741940999,178,,3739412215,141,95.4,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452327735,41,1,1,4,18,8y3iucyxguipljcmf87a11bk9,1,53.8,95.2,2022-08-28T11:35:22.570Z,2022-08-29T07:06:16Z,3739412319,141,73.5,3739412317,140,59.0,3739412323,213,5.1,3739412321,212,15.7,3741941191,178,,3739412315,56,Center,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452327813,42,1,1,4,18,8y3iucyxguipljcmf87a11bk9,1,55.9,75.5,2022-08-28T11:35:23.471Z,2022-08-29T07:06:16Z,3739412717,56,Left,3739412725,212,24.5,3741941299,178,,3739412721,140,77.9,3739412723,141,87.7,3739412727,213,0.3,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452327837,43,1,1,4,23,8y3iucyxguipljcmf87a11bk9,1,69.2,87.3,2022-08-28T11:35:28.457Z,2022-08-29T07:06:14Z,3739412827,140,74.5,3739412833,213,5.2,3739412831,212,11.4,3739412829,141,72.7,3739412825,56,Center,3741941661,178,,,,,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452327885,44,1,1,4,26,8y3iucyxguipljcmf87a11bk9,1,77,69.7,2022-08-28T11:35:30.840Z,2022-08-29T07:06:14Z,3739413039,56,Center,3739413045,141,55.5,3741941843,178,,3739413041,140,75.0,3739413049,213,4.5,3739413047,212,9.9,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452327893,45,3,1,4,28,8y3iucyxguipljcmf87a11bk9,0,77.1,50.8,2022-08-28T11:35:32.836Z,2022-08-29T07:06:13Z,3739413193,233,58,3740077951,464,,3741942277,178,,3739413077,56,Center,3739413079,286,,,,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452327909,58,7,1,4,28,7zibyotq1x1hq6pmgibhr0e6s,1,22.9,49.2,2022-08-28T11:35:32.940Z,2022-08-29T07:06:13Z,3740078319,383,,3739413173,233,45,3739413149,285,,3739413147,56,Back,3741942059,178,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452327913,59,49,1,4,30,7zibyotq1x1hq6pmgibhr0e6s,1,28.8,50.1,2022-08-28T11:35:35.362Z,2022-08-29T07:06:12Z,,,,,,,,,,,,,,,,,,,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452328021,60,1,1,4,33,7zibyotq1x1hq6pmgibhr0e6s,1,40.5,37.6,2022-08-28T11:35:37.971Z,2022-08-29T07:06:11Z,3741942841,178,,3739413627,213,5.5,3739413621,140,51.2,3739413623,141,21.8,3739413625,212,15.5,3739413617,56,Center,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452328045,61,1,1,4,37,7zibyotq1x1hq6pmgibhr0e6s,1,65.4,23,2022-08-28T11:35:41.861Z,2022-08-29T07:06:10Z,3739413739,140,74.0,3739413745,213,0.6,3739413737,56,Center,3739413743,212,10.9,3739413741,141,31.9,3741943023,178,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452328093,62,1,1,4,38,7zibyotq1x1hq6pmgibhr0e6s,1,75.4,32.3,2022-08-28T11:35:43.151Z,2022-08-29T07:06:09Z,3739413967,141,21.9,3739413969,212,10.6,3739413963,56,Center,3739413965,140,67.9,3741943151,178,,3739413971,213,3.9,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452328155,63,1,1,4,41,7zibyotq1x1hq6pmgibhr0e6s,1,62.2,23.9,2022-08-28T11:35:46.491Z,2022-08-29T07:06:08Z,3741943385,178,,3739414317,140,57.6,3739414319,141,70.3,3739414315,56,Center,3739414323,213,1.7,3739414321,212,31.9,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452328183,64,1,1,4,46,7zibyotq1x1hq6pmgibhr0e6s,1,56.6,96.1,2022-08-28T11:35:51.036Z,2022-08-29T07:06:07Z,3739414469,213,0.0,3739414461,56,Left,3739414463,140,66.3,3739414467,212,10.2,3739414465,141,96.6,3741943587,178,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452328215,65,1,1,4,48,7zibyotq1x1hq6pmgibhr0e6s,1,62.1,93.8,2022-08-28T11:35:52.970Z,2022-08-29T07:06:06Z,3739414655,213,4.8,3741943829,178,,3739414645,56,Center,3739414647,140,64.0,3739414651,141,67.8,3739414653,212,17.8,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452328245,66,1,1,4,50,7zibyotq1x1hq6pmgibhr0e6s,1,59.9,65.9,2022-08-28T11:35:55.293Z,2022-08-29T07:06:06Z,3741944175,178,,3739414785,141,66.3,3739414787,212,14.4,3739414783,140,73.6,3739414789,213,0.0,3739414781,56,Center,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
