id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/13/value,assist,qualifier/18/value,qualifier/17/value
2438407437,405,1,1,44,0,920raeoumft3q2wmvc296uceo,1,57.2,83.7,2022-07-23T14:44:07.991Z,2022-07-24T12:02:00Z,3665291247,213,5.2,3665291245,212,15.1,3667177613,178,,3665291243,141,64.0,3665291241,140,63.8,3665291239,56,Center,,,,,,,7t9bynn5mbmy3b0v9cduifxex,L. Bessilé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438407449,406,1,1,44,1,920raeoumft3q2wmvc296uceo,1,59.9,62.1,2022-07-23T14:44:08.854Z,2022-07-24T12:01:59Z,3665291327,141,78.8,3665291329,212,11.7,3665291331,213,1.8,3665291323,56,Center,3667177661,178,,3665291325,140,57.4,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438407485,407,1,1,44,3,920raeoumft3q2wmvc296uceo,1,51.2,77,2022-07-23T14:44:11.052Z,2022-07-24T12:01:59Z,3665291497,56,Center,3665291499,140,53.6,3667177791,178,,3665291503,212,30.7,3665291505,213,4.8,3665291501,141,32.0,,,,,,,7t9bynn5mbmy3b0v9cduifxex,L. Bessilé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438407533,408,1,1,44,7,920raeoumft3q2wmvc296uceo,1,53.9,18.9,2022-07-23T14:44:14.646Z,2022-07-24T12:01:58Z,3665291755,56,Right,3665291761,212,30.7,3665291759,141,13.7,3667177823,178,,3665291757,140,82.9,3665291763,213,6.2,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438407567,409,1,1,44,13,920raeoumft3q2wmvc296uceo,1,78.9,14.9,2022-07-23T14:44:21.583Z,2022-07-24T12:01:55Z,3665291941,140,73.6,3665291939,56,Center,3667177935,178,,3665291947,213,1.9,3665291943,141,38.0,3665291945,212,16.7,,,,,,,bz77hr28a1yskifpuvzu8smsq,Y. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438407573,410,1,1,44,15,920raeoumft3q2wmvc296uceo,0,77.8,40.4,2022-07-23T14:44:23.148Z,2022-07-24T12:01:55Z,3665291973,212,13.6,3667178047,178,,3665291975,213,1.1,3665291967,56,Center,3665291969,140,83.3,3665291971,141,58.5,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438407561,448,8,1,44,16,9njsy633rh1tyri7l2jaju5o,1,15.4,48.7,2022-07-23T14:44:23.740Z,2022-07-24T12:01:55Z,3666268703,385,,3665291925,56,Back,3667178089,178,,,,,,,,,,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438407585,449,49,1,44,18,9njsy633rh1tyri7l2jaju5o,1,31.4,41.9,2022-07-23T14:44:26.134Z,2022-07-24T12:01:54Z,,,,,,,,,,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438407621,450,1,1,44,18,9njsy633rh1tyri7l2jaju5o,1,31.7,41.6,2022-07-23T14:44:26.199Z,2022-07-24T12:01:53Z,3665292173,140,29.2,3665292175,141,56.4,3665292177,212,10.4,3665292179,213,1.8,3667178531,178,,3665292171,56,Back,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438407637,451,1,1,44,20,9njsy633rh1tyri7l2jaju5o,1,28.5,57.5,2022-07-23T14:44:27.956Z,2022-07-24T12:01:53Z,3665292251,56,Back,3667178629,178,,3665292259,213,0.6,3665292257,212,15.8,3665292255,141,70.2,3665292253,140,41.1,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438407641,452,1,1,44,21,9njsy633rh1tyri7l2jaju5o,0,42.6,69.1,2022-07-23T14:44:29.082Z,2022-07-24T12:01:53Z,3665292271,140,43.2,3665292267,155,,3665292269,56,Back,3665292277,213,4.8,3665292275,212,14.1,3665292273,141,48.4,3667178677,178,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438407655,411,49,1,44,23,920raeoumft3q2wmvc296uceo,1,58.3,48.8,2022-07-23T14:44:30.724Z,2022-07-24T12:01:52Z,,,,,,,,,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438407669,412,1,1,44,24,920raeoumft3q2wmvc296uceo,1,58.8,52.2,2022-07-23T14:44:31.756Z,2022-07-24T12:01:52Z,3665292411,140,62.7,3667178783,178,,3665292417,213,1.1,3665292413,141,64.8,3665292409,56,Center,3665292415,212,9.5,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438407699,413,1,1,44,24,920raeoumft3q2wmvc296uceo,1,61,58.2,2022-07-23T14:44:32.220Z,2022-07-24T12:01:51Z,3667178843,178,,3665292567,140,64.2,3665292565,56,Center,3665292571,141,46.1,3665292575,212,8.9,3665292579,213,5.1,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438407713,414,1,1,44,28,920raeoumft3q2wmvc296uceo,1,69.4,37.8,2022-07-23T14:44:35.791Z,2022-07-24T12:01:50Z,3665292637,56,Center,3665292639,140,68.1,3665292641,141,53.3,3665292643,212,10.6,3667178885,178,,3665292645,213,1.7,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438407725,415,1,1,44,28,920raeoumft3q2wmvc296uceo,0,74.7,50.3,2022-07-23T14:44:36.511Z,2022-07-24T12:01:50Z,3665292707,141,41.6,3665292709,212,8.0,3665292705,140,79.8,3665292703,56,Center,3666269869,155,,3667178935,178,,3665292711,213,5.4,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438407739,453,12,1,44,30,9njsy633rh1tyri7l2jaju5o,1,17.1,54.6,2022-07-23T14:44:37.678Z,2022-07-24T11:34:24Z,3665292785,212,12.0,3665292783,141,62.4,3665292779,56,Back,3667178987,178,,3665292787,213,0.5,3665292781,140,27.4,,,,,,,4rkl9bef513htcb8toe8lvkyx,J. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438407741,454,49,1,44,32,9njsy633rh1tyri7l2jaju5o,1,32.2,68,2022-07-23T14:44:40.401Z,2022-07-24T12:01:49Z,,,,,,,,,,,,,,,,,,,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438407751,455,1,1,44,32,9njsy633rh1tyri7l2jaju5o,0,32.4,68.3,2022-07-23T14:44:40.469Z,2022-07-24T12:01:49Z,3667179121,178,,3665292843,213,4.8,3665292837,141,56.0,3665292835,140,33.5,3665292841,212,8.4,3665292833,56,Back,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438407787,456,4,1,44,33,9njsy633rh1tyri7l2jaju5o,1,36.7,64.5,2022-07-23T14:44:41.433Z,2022-07-24T12:01:49Z,3665293003,56,Back,3665293005,152,,3665293009,286,,3665293007,265,,3665293001,13,,3665293061,233,416,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438407795,416,4,1,44,33,920raeoumft3q2wmvc296uceo,0,63.3,35.5,2022-07-23T14:44:41.434Z,2022-07-24T12:01:48Z,3665293043,152,,3665293045,265,,3667179179,178,,3665293107,285,,3665293041,56,Center,3665293039,13,,3665293101,233,456,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438407809,417,17,1,44,39,920raeoumft3q2wmvc296uceo,1,0,0,2022-07-23T14:44:47.421Z,2022-07-24T07:07:08Z,3665293139,392,,3665293137,31,,3665293141,13,243,,,,,,,,,,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438408003,457,1,1,45,4,9njsy633rh1tyri7l2jaju5o,1,38.3,62.4,2022-07-23T14:45:11.760Z,2022-07-24T12:01:48Z,3665294211,56,Back,3665294219,213,4.1,3665294217,212,18.0,3667179423,178,,3665294213,140,28.5,3665294215,141,40.6,3665294207,5,,3665294209,152,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438408015,458,1,1,45,5,9njsy633rh1tyri7l2jaju5o,1,31,43.5,2022-07-23T14:45:13.298Z,2022-07-24T12:01:47Z,3665294269,212,19.1,3665294267,141,54.0,3667179507,178,,3665294263,56,Back,3665294265,140,47.9,3665294271,213,0.4,,,,,,,50iwwx11r99cvce6x8cp52c16,A. Nurudeen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438408055,459,1,1,45,7,9njsy633rh1tyri7l2jaju5o,1,48.8,58.6,2022-07-23T14:45:15.500Z,2022-07-24T12:01:46Z,3665294453,141,88.3,3665294455,212,20.7,3665294457,213,1.3,3665294449,56,Left,3667179551,178,,3665294451,140,53.3,,,,,,,6r9qf9hptfwyefpsk9douhnt,J. Déom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438408049,418,30,1,45,8,920raeoumft3q2wmvc296uceo,1,0,0,2022-07-23T14:45:16.538Z,2022-07-24T07:07:45Z,3665294427,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438408059,460,30,1,45,8,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-07-23T14:45:16.538Z,2022-07-24T07:07:44Z,3665294473,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438410583,420,32,2,45,0,920raeoumft3q2wmvc296uceo,1,0,0,2022-07-23T15:01:34.860Z,2022-07-24T05:56:24Z,3665307529,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438410581,467,32,2,45,0,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-07-23T15:01:34.860Z,2022-07-23T15:01:35Z,3665307525,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438410591,468,1,2,45,0,9njsy633rh1tyri7l2jaju5o,1,50.1,50.1,2022-07-23T15:01:34.864Z,2022-07-24T06:08:27Z,3665307549,140,34.7,3665307547,56,Back,3665307557,279,S,3667160929,178,,3665307553,212,26.4,3665307555,213,4.1,3665307551,141,19.5,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438410599,469,1,2,45,3,9njsy633rh1tyri7l2jaju5o,1,41.5,13.3,2022-07-23T15:01:38.299Z,2022-07-24T12:01:45Z,3667160947,178,,3665307587,212,14.4,3665307589,213,5.8,3665307585,141,3.7,3665307583,140,53.7,3665307581,56,Right,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438410615,470,1,2,45,5,9njsy633rh1tyri7l2jaju5o,1,50,4.1,2022-07-23T15:01:40.361Z,2022-07-24T12:01:45Z,3665307645,213,2.3,3665307643,212,30.3,3667160959,178,,3665307637,56,Back,3665307639,140,31.3,3665307641,141,38.0,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438410639,471,1,2,45,8,9njsy633rh1tyri7l2jaju5o,1,39.2,38.2,2022-07-23T15:01:43.280Z,2022-07-24T12:01:44Z,3667160973,178,,3665307699,56,Back,3667502445,1,,3665307701,140,45.5,3665307705,212,32.3,3665307703,141,84.7,3665307707,213,1.4,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438410659,472,1,2,45,12,9njsy633rh1tyri7l2jaju5o,1,58.9,87.4,2022-07-23T15:01:47.706Z,2022-07-24T12:01:42Z,3665307819,213,5.4,3665307817,212,15.9,3667160989,178,,3665307813,140,68.9,3665307815,141,69.9,3665307811,56,Center,,,,,,,4rkl9bef513htcb8toe8lvkyx,J. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438410653,421,45,2,45,14,920raeoumft3q2wmvc296uceo,0,28.3,31,2022-07-23T15:01:49.437Z,2022-07-24T12:01:41Z,3665307785,56,Back,3665307849,233,473,3665307787,285,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438410661,473,3,2,45,14,9njsy633rh1tyri7l2jaju5o,1,71.7,69,2022-07-23T15:01:49.437Z,2022-07-24T12:01:40Z,3667161087,178,,3665307837,56,Center,3666126731,465,,3665307839,286,,3665307841,233,421,,,,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438773249,1298,83,2,45,15,920raeoumft3q2wmvc296uceo,1,24.9,35.8,2022-07-23T15:01:50.518Z,2022-07-24T12:01:40Z,3667294929,399,192496,,,,,,,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438410663,474,1,2,45,16,9njsy633rh1tyri7l2jaju5o,0,77.8,56.6,2022-07-23T15:01:51.667Z,2022-07-24T12:01:39Z,3665307853,56,Center,3667161109,178,,3665307855,140,80.8,3665307857,141,45.2,3665307859,212,8.4,3665307861,213,5.1,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438410667,422,49,2,45,17,920raeoumft3q2wmvc296uceo,1,18.2,50.4,2022-07-23T15:01:52.342Z,2022-07-24T12:01:39Z,,,,,,,,,,,,,,,,,,,,,,,,,7t9bynn5mbmy3b0v9cduifxex,L. Bessilé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438410669,423,1,2,45,17,920raeoumft3q2wmvc296uceo,1,18.2,50.6,2022-07-23T15:01:52.394Z,2022-07-24T12:01:38Z,3665307875,56,Back,3665307883,213,1.0,3667161167,178,,3665307879,141,56.5,3665307877,140,20.7,3665307881,212,4.8,,,,,,,7t9bynn5mbmy3b0v9cduifxex,L. Bessilé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438410671,424,1,2,45,18,920raeoumft3q2wmvc296uceo,1,20.4,56.8,2022-07-23T15:01:53.513Z,2022-07-24T12:01:38Z,3665307891,141,58.2,3665307887,56,Back,3665307889,140,32.4,3667161259,178,,3665307895,213,0.1,3665307893,212,12.6,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438410695,425,1,2,45,27,920raeoumft3q2wmvc296uceo,1,63.5,45.6,2022-07-23T15:02:02.032Z,2022-07-24T12:01:35Z,3665308013,213,4.9,3665308009,141,15.5,3665308007,140,66.5,3665308005,56,Right,3667161333,178,,3665308011,212,20.7,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438410715,426,1,2,45,30,920raeoumft3q2wmvc296uceo,0,74.2,19.7,2022-07-23T15:02:05.848Z,2022-07-24T12:01:34Z,3665308121,1,,3665308119,213,1.0,3665308117,212,32.3,3666128029,224,,3665308113,140,90.6,3665308107,2,,3665308109,155,,3665308115,141,59.9,7a7fh24imj9q522a58dsg6up5,A. Zaroury,,3666128031,20,3665308111,56,Center,3667161345,178,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438410709,475,44,2,45,32,9njsy633rh1tyri7l2jaju5o,1,11.5,43.8,2022-07-23T15:02:07.176Z,2022-07-24T11:40:41Z,3665308133,233,427,3665308077,56,Back,3665308079,285,,,,,,,,,,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438410721,427,44,2,45,32,920raeoumft3q2wmvc296uceo,0,88.5,56.2,2022-07-23T15:02:07.177Z,2022-07-24T11:40:42Z,3665308129,56,Center,3665308131,286,,3665308137,233,475,,,,,,,,,,,,,,,,bz77hr28a1yskifpuvzu8smsq,Y. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438410731,476,12,2,45,32,9njsy633rh1tyri7l2jaju5o,1,8.9,49,2022-07-23T15:02:07.237Z,2022-07-24T12:01:34Z,3665308181,140,9.4,3665308233,15,,3667161385,388,,3665308187,213,4.8,3665308185,212,9.3,3665308179,56,Back,3665308183,141,35.3,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438410787,429,61,2,45,32,920raeoumft3q2wmvc296uceo,1,89.1,56,2022-07-23T15:02:07.256Z,2022-07-24T12:01:33Z,3667161397,178,,3665308375,56,Center,,,,,,,,,,,,,,,,,,,bz77hr28a1yskifpuvzu8smsq,Y. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438410735,428,5,2,45,33,920raeoumft3q2wmvc296uceo,0,100.6,64.5,2022-07-23T15:02:08.483Z,2022-07-24T06:10:33Z,3665309105,346,,3665308195,56,Center,3665308381,233,477,,,,,,,,,,,,,,,,7a7fh24imj9q522a58dsg6up5,A. Zaroury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438410733,477,5,2,45,33,9njsy633rh1tyri7l2jaju5o,1,-0.6,35.5,2022-07-23T15:02:08.483Z,2022-07-24T06:10:34Z,3665308189,56,Back,3665308377,233,428,3665309103,346,,,,,,,,,,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438410805,478,1,2,45,52,9njsy633rh1tyri7l2jaju5o,1,4.4,43.1,2022-07-23T15:02:27.233Z,2022-07-24T12:01:32Z,3665308499,56,Back,3665308507,213,6.1,3665312017,124,,3665312019,237,,3665308503,141,33.9,3665308505,212,28.5,3665308501,140,30.9,,,,50iwwx11r99cvce6x8cp52c16,A. Nurudeen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438410819,479,1,2,46,0,9njsy633rh1tyri7l2jaju5o,1,33.5,31.4,2022-07-23T15:02:35.649Z,2022-07-24T12:01:32Z,3665308577,213,5.3,3667161451,178,,3665308573,141,8.9,3665308575,212,18.8,3665308571,140,43.9,3665308569,56,Back,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438410841,480,1,2,46,4,9njsy633rh1tyri7l2jaju5o,1,52.8,3,2022-07-23T15:02:39.012Z,2022-07-24T12:01:31Z,3665308651,140,66.2,3665308653,141,24.9,3665308655,212,20.5,3667161475,178,,3665308649,56,Center,3665308657,213,0.8,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438410847,481,1,2,46,5,9njsy633rh1tyri7l2jaju5o,0,66.3,20.3,2022-07-23T15:02:39.940Z,2022-07-24T12:01:31Z,3667161499,178,,3665308681,212,11.0,3665308675,56,Right,3665308677,140,76.8,3665308683,213,0.0,3665308679,141,20.7,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438410837,430,8,2,46,5,920raeoumft3q2wmvc296uceo,1,23.6,81.5,2022-07-23T15:02:40.736Z,2022-07-24T12:01:30Z,3665308631,56,Back,3666129349,383,,3667161513,178,,,,,,,,,,,,,,,,,7t9bynn5mbmy3b0v9cduifxex,L. Bessilé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438748193,946,43,2,46,7,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-07-23T15:02:42.260Z,2022-07-24T09:02:24Z,3667169247,399,208555,3667297327,144,83,,,,,,,,,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438773757,1637,67,2,46,7,9njsy633rh1tyri7l2jaju5o,1,72.7,14.3,2022-07-23T15:02:42.283Z,2022-07-24T12:01:29Z,3667297571,233,1304,,,,,,,,,,,,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438773751,1304,67,2,46,7,920raeoumft3q2wmvc296uceo,0,27.3,85.7,2022-07-23T15:02:42.284Z,2022-07-24T12:01:29Z,3667297591,233,1637,,,,,,,,,,,,,,,,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438410861,482,1,2,46,7,9njsy633rh1tyri7l2jaju5o,0,72.2,10.3,2022-07-23T15:02:42.295Z,2022-07-24T12:01:28Z,3665308755,140,73.8,3665308753,56,Center,3665308761,213,1.5,3667161541,178,,3665308759,212,16.5,3665308757,141,34.5,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438410857,431,49,2,46,9,920raeoumft3q2wmvc296uceo,1,24.6,72.5,2022-07-23T15:02:44.435Z,2022-07-24T12:01:28Z,,,,,,,,,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438410899,432,1,2,46,9,920raeoumft3q2wmvc296uceo,1,24.3,71.5,2022-07-23T15:02:44.630Z,2022-07-24T12:01:28Z,3665308969,141,11.2,3665308967,140,49.0,3667161593,178,,3665308971,212,48.5,3665308965,56,Back,3665308975,1,,3665308961,155,,3665308973,213,5.3,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438748213,824,43,2,46,13,920raeoumft3q2wmvc296uceo,1,0,0,2022-07-23T15:02:48.621Z,2022-07-24T06:43:29Z,3667169315,178,0,3667169355,144,82,,,,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438410903,433,4,2,46,16,920raeoumft3q2wmvc296uceo,1,53.1,19.7,2022-07-23T15:02:51.819Z,2022-07-24T12:01:27Z,3665308993,152,,3665308995,265,,3665308997,286,,3665308999,233,483,3665308989,13,,3665308991,56,Right,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438410893,483,4,2,46,16,9njsy633rh1tyri7l2jaju5o,0,46.9,80.3,2022-07-23T15:02:51.820Z,2022-07-24T12:01:27Z,3665309009,233,433,3665308929,13,,3665308931,56,Back,3665308935,265,,3665308933,152,,3667161629,178,,3665308937,285,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438410989,434,1,2,46,33,920raeoumft3q2wmvc296uceo,1,60.5,13,2022-07-23T15:03:07.955Z,2022-07-24T12:01:26Z,3665309337,212,53.4,3665309327,196,,3665309331,56,Back,3665309349,189,,3665309339,213,2.0,3665309335,141,84.5,3665309341,1,,3665309333,140,39.4,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,3665309329,152,3667161647,178,,3665309323,5,,3665309325,155,,,,,,,,,,,,,,,,,,,,,,,,
2438411003,435,1,2,46,33,920raeoumft3q2wmvc296uceo,1,42.3,91,2022-07-23T15:03:08.539Z,2022-07-24T12:01:26Z,3665309375,56,Back,3667161705,178,,3665309383,213,4.3,3665309379,141,63.7,3665309377,140,34.6,3665309381,212,20.2,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438411015,436,1,2,46,34,920raeoumft3q2wmvc296uceo,0,36.1,77.2,2022-07-23T15:03:09.810Z,2022-07-24T12:01:25Z,3667161725,178,,3665309427,141,64.7,3665309429,212,9.6,3665309431,213,5.2,3665309423,56,Back,3665309425,140,40.3,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438564131,930,8,2,46,35,9njsy633rh1tyri7l2jaju5o,1,55.7,28,2022-07-23T15:03:10.619Z,2022-07-24T12:01:25Z,3666132839,56,Center,3667161821,178,,3666132991,383,,,,,,,,,,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438411019,437,1,2,46,37,920raeoumft3q2wmvc296uceo,1,43.7,73.3,2022-07-23T15:03:12.022Z,2022-07-24T12:01:24Z,3665309443,140,45.9,3667161847,178,,3665309445,141,44.5,3665309441,56,Back,3665309447,212,19.7,3665309451,213,4.8,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
