id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/10/value,qualifier/17/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2474024115,327,1,1,46,47,2nhn3ikl1ciq34w3hcp883d6p,1,70.7,14.4,2022-10-18T19:32:44.392Z,2022-10-19T09:23:26Z,3854787695,56,Center,3854787703,141,23.1,3854787701,140,77.0,3855325855,178,,3854787707,213,0.7,3854787705,212,8.9,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474024173,328,1,1,46,49,2nhn3ikl1ciq34w3hcp883d6p,1,77.1,14.4,2022-10-18T19:32:45.635Z,2022-10-19T09:23:26Z,3854788027,141,6.2,3854788025,140,81.3,3854788023,56,Right,3854788029,212,7.1,3855325951,178,,3854788031,213,5.4,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474024191,329,1,1,46,52,2nhn3ikl1ciq34w3hcp883d6p,0,80.3,17.5,2022-10-18T19:32:48.962Z,2022-10-19T09:23:24Z,3854788145,213,0.7,3854788139,140,85.6,3854788141,141,24.9,3854788137,56,Center,3855327739,178,,3854788143,212,7.5,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474024201,400,49,1,46,53,89xivtxk59uzvhdsd6miao6tm,1,15.9,72,2022-10-18T19:32:50.233Z,2022-10-19T09:23:24Z,,,,,,,,,,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474024213,401,1,1,46,53,89xivtxk59uzvhdsd6miao6tm,0,15.9,72.2,2022-10-18T19:32:50.358Z,2022-10-19T09:23:24Z,3854788255,212,0.9,3854788257,213,1.7,3854788251,140,15.8,3855329541,178,,3854788249,56,Back,3854788335,236,,3854788253,141,73.5,3854788341,286,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,3854788337,233,330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474024217,330,74,1,46,53,2nhn3ikl1ciq34w3hcp883d6p,1,84,27.7,2022-10-18T19:32:50.439Z,2022-10-19T09:23:23Z,3854788271,56,Center,3855329807,178,,3854788273,285,,3854788389,233,401,,,,,,,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474024375,402,1,1,46,57,89xivtxk59uzvhdsd6miao6tm,0,6.2,92.1,2022-10-18T19:32:54.364Z,2022-10-19T09:23:23Z,3854789273,213,0.3,3854789263,157,,3854789269,141,100.0,3855329865,178,,3854789271,212,23.9,3854789267,140,28.1,3854789265,56,Back,3854789275,1,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474024339,332,5,1,46,59,2nhn3ikl1ciq34w3hcp883d6p,1,76.8,-1.6,2022-10-18T19:32:56.312Z,2022-10-19T05:42:46Z,3854789579,233,403,3854789057,56,Right,3854789059,347,,,,,,,,,,,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474024385,403,5,1,46,59,89xivtxk59uzvhdsd6miao6tm,0,23.2,101.6,2022-10-18T19:32:56.312Z,2022-10-19T05:42:46Z,3854789597,233,332,3854789333,347,,3854789331,56,Back,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474024317,331,43,1,47,0,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-10-18T19:32:57.129Z,2022-10-18T19:33:04Z,3854788937,56,Right,3854789733,144,61,,,,,,,,,,,,,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474024481,333,1,1,47,6,2nhn3ikl1ciq34w3hcp883d6p,1,83.3,0,2022-10-18T19:33:02.621Z,2022-10-19T09:23:23Z,3854789901,213,1.8,3854789895,140,80.4,3854789897,141,18.5,3854789891,107,,3854789899,212,14.0,3854789893,56,Right,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474024591,334,1,1,47,8,2nhn3ikl1ciq34w3hcp883d6p,1,79.4,19.7,2022-10-18T19:33:04.978Z,2022-10-19T09:23:22Z,3854790481,141,9.4,3854790485,213,4.1,3855330183,178,,3854790479,140,75.0,3854790477,56,Right,3854790483,212,8.4,,,,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474024697,335,1,1,47,13,2nhn3ikl1ciq34w3hcp883d6p,1,75.1,20.3,2022-10-18T19:33:09.972Z,2022-10-19T09:23:20Z,3854790957,140,75.2,3854790963,213,1.6,3854790955,56,Center,3854790959,141,39.7,3854790961,212,13.2,3855330231,178,,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474024703,336,61,1,47,14,2nhn3ikl1ciq34w3hcp883d6p,0,77.4,40.1,2022-10-18T19:33:11.227Z,2022-10-19T09:23:20Z,3854790975,56,Center,3855330463,178,,,,,,,,,,,,,,,,,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474024711,404,49,1,47,16,89xivtxk59uzvhdsd6miao6tm,1,24.9,52.5,2022-10-18T19:33:12.765Z,2022-10-19T09:23:19Z,,,,,,,,,,,,,,,,,,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474024875,405,1,1,47,17,89xivtxk59uzvhdsd6miao6tm,1,26.5,44,2022-10-18T19:33:13.780Z,2022-10-19T09:23:18Z,3855330573,178,,3854791953,140,46.6,3854791957,212,27.5,3854791951,56,Back,3854791959,213,5.6,3854791955,141,18.0,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474024897,406,3,1,47,24,89xivtxk59uzvhdsd6miao6tm,0,85,20.7,2022-10-18T19:33:21.255Z,2022-10-19T11:07:22Z,3855205691,465,,3854792065,286,,3854792123,233,337,3855330763,178,,3854792063,56,Right,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474024893,337,7,1,47,25,2nhn3ikl1ciq34w3hcp883d6p,0,14.7,76.3,2022-10-18T19:33:21.556Z,2022-10-19T09:23:17Z,3854792051,285,,3855205697,385,,3854792085,233,406,3855330819,178,,3854792049,56,Back,,,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474024983,407,1,1,47,29,89xivtxk59uzvhdsd6miao6tm,1,82.3,21.6,2022-10-18T19:33:25.571Z,2022-10-19T09:23:15Z,3854792483,56,Center,3854792491,213,2.7,3854792489,212,11.4,3854792487,141,28.6,3855330907,178,,3854792485,140,72.4,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474025043,408,1,1,47,30,89xivtxk59uzvhdsd6miao6tm,1,77,31.4,2022-10-18T19:33:27.113Z,2022-10-19T09:23:14Z,3854792897,140,89.1,3854792895,56,Right,3854792901,212,21.7,3855330961,178,,3854792903,213,5.3,3854792899,141,5.5,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474025073,409,1,1,47,33,89xivtxk59uzvhdsd6miao6tm,1,87.3,7.8,2022-10-18T19:33:29.801Z,2022-10-19T09:23:14Z,3854793065,140,94.4,3854793071,213,1.0,3854793067,141,24.1,3854793069,212,13.4,3854793063,56,Center,3855331017,178,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474025137,410,1,1,47,35,89xivtxk59uzvhdsd6miao6tm,1,96.1,19.6,2022-10-18T19:33:32.151Z,2022-10-19T09:23:12Z,3854793415,213,4.1,3854793409,140,90.1,3854793411,141,5.0,3855331081,178,,3854793407,56,Right,3854793413,212,11.8,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474025175,411,1,1,47,38,89xivtxk59uzvhdsd6miao6tm,1,82.1,3.5,2022-10-18T19:33:35.260Z,2022-10-19T09:23:12Z,3854793623,141,28.2,3854793627,213,2.2,3854793621,140,70.5,3855331131,178,,3854793625,212,20.7,3854793619,56,Center,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474128711,1922,43,1,47,41,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-18T19:33:38.210Z,2022-10-19T06:30:46Z,3855367723,178,0,3855367783,144,82,,,,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474025203,412,1,1,47,41,89xivtxk59uzvhdsd6miao6tm,1,68.3,39.7,2022-10-18T19:33:38.222Z,2022-10-19T09:23:11Z,3854793819,140,68.4,3854793823,212,5.3,3855331195,178,,3854793825,213,1.6,3854793821,141,47.5,3854793817,56,Center,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474025233,413,1,1,47,44,89xivtxk59uzvhdsd6miao6tm,1,70,50.7,2022-10-18T19:33:40.994Z,2022-10-19T09:23:10Z,3854793943,141,35.8,3854793939,56,Center,3855331257,178,,3854793947,213,4.3,3854793941,140,66.1,3854793945,212,10.9,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474025291,414,1,1,47,45,89xivtxk59uzvhdsd6miao6tm,1,66,42.1,2022-10-18T19:33:42.407Z,2022-10-19T09:23:09Z,3854794357,56,Center,3854794363,212,13.7,3855331521,178,,3854794365,213,1.9,3854794361,141,61.1,3854794359,140,61.6,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474025339,415,1,1,47,49,89xivtxk59uzvhdsd6miao6tm,1,61.8,61.4,2022-10-18T19:33:46.491Z,2022-10-19T09:23:08Z,3854794629,212,10.1,3854794631,213,0.7,3854794623,56,Center,3854794625,140,69.2,3855331589,178,,3854794627,141,70.8,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474025385,416,1,1,47,53,89xivtxk59uzvhdsd6miao6tm,1,65.9,71.8,2022-10-18T19:33:50.219Z,2022-10-19T09:23:06Z,3854794895,141,61.4,3855331665,178,,3854794891,56,Center,3854794897,212,12.0,3854794899,213,3.8,3854794893,140,56.7,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474025439,417,1,1,47,56,89xivtxk59uzvhdsd6miao6tm,1,53.6,58.6,2022-10-18T19:33:53.169Z,2022-10-19T09:23:05Z,3854795197,140,43.9,3854795203,213,4.2,3855331707,178,,3854795193,56,Back,3854795199,141,34.5,3854795201,212,19.3,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474025503,418,1,1,47,59,89xivtxk59uzvhdsd6miao6tm,1,43.2,32.1,2022-10-18T19:33:55.563Z,2022-10-19T09:23:04Z,3854795547,213,1.5,3854795541,140,45.6,3854795545,212,23.7,3854795543,141,66.7,3854795539,56,Back,3855331763,178,,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474025521,419,1,1,48,1,89xivtxk59uzvhdsd6miao6tm,1,42.3,67,2022-10-18T19:33:58.002Z,2022-10-19T09:23:04Z,3854795655,141,71.4,3854795651,56,Center,3854795657,212,15.7,3854795659,213,0.2,3855331807,178,,3854795653,140,57.0,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474025579,420,1,1,48,3,89xivtxk59uzvhdsd6miao6tm,1,55.9,74.1,2022-10-18T19:33:59.538Z,2022-10-19T09:23:03Z,3854796049,212,23.6,3854796045,140,33.4,3855331857,178,,3854796051,213,3.1,3854796043,56,Back,3854796047,141,74.8,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474128903,1943,43,1,48,6,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-18T19:34:03.320Z,2022-10-19T06:31:39Z,3855368685,144,82,3855368627,178,0,,,,,,,,,,,,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474025711,421,1,1,48,6,89xivtxk59uzvhdsd6miao6tm,1,33.9,77.5,2022-10-18T19:34:03.321Z,2022-10-19T09:23:03Z,3854796837,212,30.7,3854796831,56,Back,3854796835,141,32.4,3854796833,140,35.4,3855331953,178,,3854796839,213,4.8,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474025737,422,1,1,48,12,89xivtxk59uzvhdsd6miao6tm,1,41.7,23.2,2022-10-18T19:34:08.860Z,2022-10-19T09:23:01Z,3854796973,213,4.9,3854796969,141,7.9,3854796971,212,10.7,3854796967,140,43.9,3855332013,178,,3854796965,56,Back,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474025765,423,1,1,48,13,89xivtxk59uzvhdsd6miao6tm,1,44.6,4.1,2022-10-18T19:34:10.202Z,2022-10-19T09:23:01Z,3854797163,213,1.4,3854797155,56,Back,3854797157,140,47.8,3854797159,141,28.3,3854797161,212,16.8,3855332283,178,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474025789,424,1,1,48,15,89xivtxk59uzvhdsd6miao6tm,1,48.7,17.9,2022-10-18T19:34:12.265Z,2022-10-19T09:23:00Z,3854797289,141,31.5,3855332363,178,,3854797291,212,17.4,3854797287,140,62.7,3854797293,213,0.6,3854797285,56,Center,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474025797,425,1,1,48,17,89xivtxk59uzvhdsd6miao6tm,0,61.7,28.6,2022-10-18T19:34:13.592Z,2022-10-19T09:23:00Z,3855332457,178,,3854797325,141,26.7,3854797327,212,3.0,3854797321,56,Center,3854797329,213,5.8,3854797323,140,64.3,,,,,,,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474025825,426,61,1,48,17,89xivtxk59uzvhdsd6miao6tm,0,61.9,28,2022-10-18T19:34:13.835Z,2022-10-19T09:22:59Z,3854797493,56,Center,3855332497,178,,,,,,,,,,,,,,,,,,,,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474025841,338,50,1,48,17,2nhn3ikl1ciq34w3hcp883d6p,1,37.7,73.6,2022-10-18T19:34:14.183Z,2022-10-19T09:22:59Z,3855488895,286,,3854797605,56,Back,3855224997,233,959,,,,,,,,,,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474099923,959,7,1,48,17,89xivtxk59uzvhdsd6miao6tm,1,62.3,26.4,2022-10-18T19:34:14.330Z,2022-10-19T09:22:59Z,3855224991,233,338,3855205893,385,,3855205849,56,Center,3855332781,178,,3855488877,285,,,,,,,,,,,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474129053,1955,43,1,48,21,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-18T19:34:17.647Z,2022-10-19T06:32:35Z,3855369357,178,0,3855369419,144,82,,,,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474025913,427,1,1,48,21,89xivtxk59uzvhdsd6miao6tm,1,63.1,1.2,2022-10-18T19:34:17.731Z,2022-10-19T09:22:58Z,3854798063,56,Right,3854798071,213,0.5,3854798067,141,7.0,3855333277,178,,3854798065,140,70.7,3854798069,212,8.9,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474025967,428,1,1,48,22,89xivtxk59uzvhdsd6miao6tm,1,68.8,0.1,2022-10-18T19:34:18.851Z,2022-10-19T09:22:57Z,3854798367,141,14.0,3854798365,140,68.4,3854798375,213,1.6,3855333383,178,,3854798363,56,Right,3854798369,212,9.5,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474026021,429,1,1,48,24,89xivtxk59uzvhdsd6miao6tm,1,66.5,12,2022-10-18T19:34:21.087Z,2022-10-19T09:22:56Z,3854798681,212,25.7,3854798677,140,53.7,3855333455,178,,3854798683,213,2.1,3854798679,141,44.3,3854798675,56,Center,,,,,,,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474026079,430,1,1,48,28,89xivtxk59uzvhdsd6miao6tm,1,54.2,56.2,2022-10-18T19:34:24.522Z,2022-10-19T09:22:56Z,3854799001,212,34.8,3854798995,56,Left,3855333747,178,,3854799005,1,,3854798997,140,75.8,3854798999,141,95.1,3854799003,213,0.9,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474129157,1961,43,1,48,31,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-18T19:34:28.079Z,2022-10-19T06:33:07Z,3855369741,178,0,3855369759,144,82,,,,,,,,,,,,,,,,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474026137,431,1,1,48,31,89xivtxk59uzvhdsd6miao6tm,1,77,91.5,2022-10-18T19:34:28.441Z,2022-10-19T09:22:55Z,3854799269,140,73.7,3854799273,212,5.5,3854799275,213,4.0,3855333851,178,,3854799271,141,85.3,3854799267,56,Left,,,,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474026167,432,1,1,48,33,89xivtxk59uzvhdsd6miao6tm,1,74.1,77.8,2022-10-18T19:34:30.298Z,2022-10-19T09:22:54Z,3854799469,212,8.8,3855333907,178,,3854799453,56,Center,3854799459,140,73.6,3854799471,213,4.7,3854799467,141,64.9,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474026187,433,1,1,48,35,89xivtxk59uzvhdsd6miao6tm,1,74.3,66.1,2022-10-18T19:34:31.649Z,2022-10-19T09:22:53Z,3854799565,212,5.3,3854799567,213,0.3,3854799559,56,Center,3854799561,140,79.1,3854799563,141,68.7,3855333961,178,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474026203,434,1,1,48,35,89xivtxk59uzvhdsd6miao6tm,1,79.4,68.2,2022-10-18T19:34:32.275Z,2022-10-19T09:22:53Z,3854799661,213,4.2,3854799659,212,12.2,3854799653,56,Center,3854799655,140,73.5,3855334123,178,,3854799657,141,52.8,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474026265,435,1,1,48,37,89xivtxk59uzvhdsd6miao6tm,1,76.2,56.7,2022-10-18T19:34:33.808Z,2022-10-19T09:22:52Z,3854799979,212,8.5,3854799981,213,4.4,3854799973,56,Center,3854799975,140,73.5,3855334195,178,,3854799977,141,44.9,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474026321,436,1,1,48,40,89xivtxk59uzvhdsd6miao6tm,1,76.5,36.2,2022-10-18T19:34:37.250Z,2022-10-19T09:22:51Z,3854800263,141,4.3,3855334231,178,,3854800265,212,24.0,3854800261,140,86.2,3854800267,213,5.2,3854800259,56,Right,,,,,,,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474026401,437,1,1,48,43,89xivtxk59uzvhdsd6miao6tm,1,85,6,2022-10-18T19:34:40.486Z,2022-10-19T09:22:51Z,3854800653,155,,3854807239,22,,3854800661,212,32.0,3855205965,224,,3854800657,140,90.1,3855334319,178,,3854800655,56,Center,3855205967,20,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,3854800665,1,,,3854800659,141,3854800651,2,3854807237,154,,3854807235,210,16,3854800663,213,,,,,,52.4,,,,,,,1,,,1.4,,,,,,,,,
2474026415,438,16,1,48,46,89xivtxk59uzvhdsd6miao6tm,1,94.3,47.7,2022-10-18T19:34:42.961Z,2022-10-19T09:22:50Z,3854807393,230,98.6,3854807369,102,53.9,3854807355,154,,3855460927,16,,3854803095,374,2022-10-18 20:34:41.844,3854807361,55,437,3854807373,103,21.5,3854807401,231,48.9,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,3854800731,22,,,3855334765,388,3854803089,15,3855206005,395,99.5,3854807377,214,,3854803093,328,3855206009,396,50.3,3854807353,29,,,3854800735,56,Center,3854807351,77,,,,,3854803099,375,48:45.335,,,,,,
2474028131,339,1,1,50,9,2nhn3ikl1ciq34w3hcp883d6p,1,50.1,49.9,2022-10-18T19:36:06.188Z,2022-10-19T05:48:58Z,3854810261,212,13.5,3854810259,141,59.9,3854810265,279,G,3854810263,213,2.6,3854810255,56,Back,3854810257,140,39.0,3855334909,178,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474028179,340,1,1,50,11,2nhn3ikl1ciq34w3hcp883d6p,1,37.9,61.3,2022-10-18T19:36:08.247Z,2022-10-19T09:22:49Z,3854810503,141,22.7,3854810497,56,Back,3854810505,212,27.9,3854810507,213,4.4,3854810501,140,28.9,3855334993,178,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474028245,341,1,1,50,14,2nhn3ikl1ciq34w3hcp883d6p,1,29.3,29.6,2022-10-18T19:36:10.938Z,2022-10-19T09:22:48Z,3854810839,141,13.8,3854810843,213,5.4,3854810835,56,Back,3854810837,140,36.9,3855335053,178,,3854810841,212,13.4,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474028297,342,1,1,50,17,2nhn3ikl1ciq34w3hcp883d6p,1,34.5,14.2,2022-10-18T19:36:13.734Z,2022-10-19T09:22:47Z,3854811085,213,2.2,3854811079,140,27.5,3854811081,141,29.8,3855335167,178,,3854811077,56,Back,3854811083,212,12.9,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474028323,343,1,1,50,19,2nhn3ikl1ciq34w3hcp883d6p,1,27.6,28.1,2022-10-18T19:36:16.051Z,2022-10-19T09:22:47Z,3854811277,56,Back,3854811283,212,9.9,3854811281,141,37.4,3855335225,178,,3854811285,213,0.7,3854811279,140,34.8,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474028367,344,1,1,50,20,2nhn3ikl1ciq34w3hcp883d6p,1,32.3,46.1,2022-10-18T19:36:17.448Z,2022-10-19T09:22:46Z,3854811553,213,4.6,3854811549,141,22.1,3854811551,212,16.4,3854811547,140,31.2,3855335269,178,,3854811545,56,Back,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
