id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value
2497418553,358,1,1,35,39,2989v3kho9h5jaboe1nr7lx21,0,66.2,71.9,2023-01-14T17:50:48.622Z,2023-01-15T09:38:39Z,3978142811,141,35.4,3978142807,56,Center,3978142817,1,,3978142801,5,,3978142809,140,90.7,3978931875,178,,3978142815,213,5.5,3978142813,212,35.7,12lkxylg8puzxow8ewpsd0b11,R. Bauer,3978142803,155,,3978142805,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497418583,329,12,1,35,42,9njsy633rh1tyri7l2jaju5o,1,11,66.1,2023-01-14T17:50:51.157Z,2023-01-15T09:38:38Z,3978143001,213,0.5,3978142995,140,26.1,3978142993,56,Back,3978931937,388,,3978142997,141,80.3,3978142999,212,18.6,3978143011,15,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497418595,330,49,1,35,44,9njsy633rh1tyri7l2jaju5o,1,21.3,82.1,2023-01-14T17:50:53.486Z,2023-01-15T09:38:38Z,,,,,,,,,,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497418611,331,3,1,35,44,9njsy633rh1tyri7l2jaju5o,0,21.6,82.9,2023-01-14T17:50:53.593Z,2023-01-15T09:38:37Z,3978719845,465,,3978143159,211,,3978143127,285,,3978143125,56,Back,3978932301,178,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497418625,359,49,1,35,47,2989v3kho9h5jaboe1nr7lx21,1,61.8,4.5,2023-01-14T17:50:56.236Z,2023-01-15T09:38:37Z,,,,,,,,,,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497418647,360,1,1,35,47,2989v3kho9h5jaboe1nr7lx21,1,61.3,4.5,2023-01-14T17:50:56.300Z,2023-01-15T09:38:36Z,3978143297,140,49.8,3978143303,213,2.3,3978143301,212,18.3,3978143299,141,24.7,3978143295,56,Back,3978932529,178,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497418683,361,1,1,35,49,2989v3kho9h5jaboe1nr7lx21,1,44.5,25.9,2023-01-14T17:50:58.889Z,2023-01-15T09:38:35Z,3978143511,213,0.3,3978932551,178,,3978143507,212,14.5,3978143503,140,57.8,3978143505,141,31.9,3978143501,56,Center,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497418703,362,1,1,35,53,2989v3kho9h5jaboe1nr7lx21,1,50,28.7,2023-01-14T17:51:02.819Z,2023-01-15T09:38:34Z,3978143597,213,3.7,3978143595,212,4.6,3978143589,56,Back,3978143591,140,46.3,3978932569,178,,3978143593,141,25.0,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497418763,363,1,1,35,55,2989v3kho9h5jaboe1nr7lx21,1,41.5,24.1,2023-01-14T17:51:04.088Z,2023-01-15T09:38:34Z,3978143961,212,28.0,3978143959,141,51.8,3978143963,213,2.4,3978143957,140,21.8,3978932593,178,,3978143955,56,Back,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497418787,364,1,1,36,0,2989v3kho9h5jaboe1nr7lx21,1,20.3,50.2,2023-01-14T17:51:09.427Z,2023-01-15T09:38:33Z,3978144143,140,30.9,3978144145,141,73.2,3978144141,56,Back,3978144149,213,1.0,3978144147,212,19.2,3978932605,178,,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497418815,365,1,1,36,4,2989v3kho9h5jaboe1nr7lx21,1,27.1,66.1,2023-01-14T17:51:13.002Z,2023-01-15T09:38:31Z,3978144273,212,15.0,3978932625,178,,3978144267,56,Back,3978144269,140,30.2,3978144275,213,4.9,3978144271,141,44.6,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497418833,366,1,1,36,5,2989v3kho9h5jaboe1nr7lx21,1,28.3,41.2,2023-01-14T17:51:14.298Z,2023-01-15T09:38:31Z,3978144393,141,51.2,3978144391,140,18.9,3978144389,56,Back,3978144395,212,12.0,3978932643,178,,3978144397,213,2.5,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497418879,367,1,1,36,7,2989v3kho9h5jaboe1nr7lx21,0,19.4,49.2,2023-01-14T17:51:16.534Z,2023-01-15T09:38:30Z,3978144623,157,,3978144625,56,Left,3978932693,178,,3978144631,212,68.8,3978144635,1,,3978144629,141,91.5,3978144633,213,0.4,3978144627,140,78.9,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497418873,332,49,1,36,13,9njsy633rh1tyri7l2jaju5o,1,17.3,7.9,2023-01-14T17:51:22.744Z,2023-01-15T09:38:30Z,,,,,,,,,,,,,,,,,,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497418897,333,1,1,36,13,9njsy633rh1tyri7l2jaju5o,1,17.1,7.5,2023-01-14T17:51:22.787Z,2023-01-15T09:38:29Z,3978144743,141,13.8,3978932759,178,,3978144741,140,50.2,3978144745,212,35.0,3978144749,1,,3978144739,56,Right,3978144747,213,0.1,3978144737,157,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497418913,334,1,1,36,16,9njsy633rh1tyri7l2jaju5o,1,42.7,24,2023-01-14T17:51:25.811Z,2023-01-15T09:38:29Z,3978144825,140,37.5,3978144823,56,Back,3978144833,213,2.9,3978936573,178,,3978144831,212,5.6,3978144829,141,25.9,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497418969,335,1,1,36,19,9njsy633rh1tyri7l2jaju5o,1,35.8,34,2023-01-14T17:51:28.238Z,2023-01-15T09:38:28Z,3978936615,178,,3978145167,140,32.2,3978145173,212,13.5,3978145171,141,53.0,3978145175,213,1.9,3978145161,56,Back,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497418985,336,1,1,36,25,9njsy633rh1tyri7l2jaju5o,0,51,76.2,2023-01-14T17:51:34.791Z,2023-01-15T09:38:26Z,3978936665,178,,3979134261,1,,3978145267,212,34.1,3978145269,213,6.0,3978145261,56,Center,3978145265,141,60.9,3978145263,140,81.9,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497419001,368,1,1,36,27,2989v3kho9h5jaboe1nr7lx21,1,22.2,36.8,2023-01-14T17:51:36.602Z,2023-01-15T09:38:25Z,3978145365,213,6.3,3978145361,141,36.4,3978145359,140,37.3,3978145357,56,Back,3978145363,212,15.9,3978936729,178,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497419003,369,49,1,36,29,2989v3kho9h5jaboe1nr7lx21,1,30.7,35.3,2023-01-14T17:51:38.010Z,2023-01-15T09:38:25Z,,,,,,,,,,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497419005,370,1,1,36,29,2989v3kho9h5jaboe1nr7lx21,1,30.6,35.3,2023-01-14T17:51:38.073Z,2023-01-15T09:38:24Z,3978145377,141,25.6,3978145381,213,4.9,3978936841,178,,3978145379,212,6.7,3978145375,140,31.7,3978145373,56,Back,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497419021,371,1,1,36,29,2989v3kho9h5jaboe1nr7lx21,1,26.2,24.4,2023-01-14T17:51:38.914Z,2023-01-15T09:38:24Z,3978145463,140,38.8,3978145465,141,35.8,3978145461,56,Back,3978145469,213,0.5,3978936911,178,,3978145467,212,15.3,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497419035,372,1,1,36,32,2989v3kho9h5jaboe1nr7lx21,1,34.4,28.4,2023-01-14T17:51:41.670Z,2023-01-15T09:38:23Z,3978145537,141,8.3,3978936927,178,,3978145531,140,39.4,3978145545,213,5.1,3978145541,212,14.6,3978145529,56,Back,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497419057,373,1,1,36,34,2989v3kho9h5jaboe1nr7lx21,1,35.8,3.3,2023-01-14T17:51:43.644Z,2023-01-15T09:38:22Z,3978145739,56,Back,3978145747,213,2.5,3978937037,178,,3978145743,141,29.8,3978145741,140,12.4,3978145745,212,30.5,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497419067,374,1,1,36,38,2989v3kho9h5jaboe1nr7lx21,0,10.6,30.7,2023-01-14T17:51:47.742Z,2023-01-15T09:38:21Z,3978145817,213,6.1,3978145819,1,,3978145815,212,35.0,3978145811,140,43.2,3978937067,178,,3978145809,56,Back,3978145807,157,,3978145813,141,20.1,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497419095,337,44,1,36,40,9njsy633rh1tyri7l2jaju5o,1,55.6,85.2,2023-01-14T17:51:49.895Z,2023-01-15T09:38:21Z,3978146047,233,375,3978145987,286,,3978145985,56,Left,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497419091,375,44,1,36,40,2989v3kho9h5jaboe1nr7lx21,0,44.4,14.8,2023-01-14T17:51:49.896Z,2023-01-15T09:38:20Z,3978145959,56,Back,3978146053,233,337,3978145961,285,,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497419099,338,1,1,36,41,9njsy633rh1tyri7l2jaju5o,0,55.3,84.3,2023-01-14T17:51:49.968Z,2023-01-15T09:38:20Z,3978937123,388,,3978146005,3,,3978146009,140,78.8,3978146015,213,0.4,3978146011,141,100.0,3978146013,212,27.2,3978146007,56,Left,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497419103,339,5,1,36,43,9njsy633rh1tyri7l2jaju5o,0,73,101.4,2023-01-14T17:51:52.222Z,2023-01-15T05:21:16Z,3978146037,56,Left,3978146039,347,,3978146383,233,376,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497419163,376,5,1,36,43,2989v3kho9h5jaboe1nr7lx21,1,27,-1.4,2023-01-14T17:51:52.222Z,2023-01-15T05:21:16Z,3978146373,347,,3978146379,233,339,3978146371,56,Back,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497419209,377,1,1,36,51,2989v3kho9h5jaboe1nr7lx21,1,32.6,0,2023-01-14T17:52:00.869Z,2023-01-15T09:38:19Z,3978146707,107,,3978146713,141,30.4,3978146709,56,Back,3978146715,212,29.6,3978146711,140,13.2,3978146719,1,,3978146717,213,2.3,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497419233,378,1,1,36,58,2989v3kho9h5jaboe1nr7lx21,1,17.9,41.5,2023-01-14T17:52:07.740Z,2023-01-15T09:38:18Z,3978146843,140,25.0,3978146845,141,41.9,3978146841,56,Back,3978146849,213,0.0,3978937357,178,,3978146847,212,7.5,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497419245,379,1,1,37,5,2989v3kho9h5jaboe1nr7lx21,1,28.6,51.9,2023-01-14T17:52:14.104Z,2023-01-15T09:38:15Z,3978146925,56,Back,3978146929,141,62.3,3978146931,212,12.6,3978937471,178,,3978146927,140,38.5,3978146933,213,0.6,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497419271,380,1,1,37,6,2989v3kho9h5jaboe1nr7lx21,1,39.4,53.6,2023-01-14T17:52:15.036Z,2023-01-15T09:38:15Z,3978937517,178,,3978147075,56,Back,3978147079,141,33.9,3978147083,213,3.9,3978147077,140,27.0,3978147081,212,18.7,,,,,,,cqpgxrqear6p6pz3p8r3xvh90,O. Dumont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497419351,381,1,1,37,8,2989v3kho9h5jaboe1nr7lx21,1,28.3,22,2023-01-14T17:52:17.181Z,2023-01-15T09:38:14Z,3978937579,178,,3978147563,141,60.9,3978147559,56,Back,3978147565,212,26.5,3978147567,213,1.6,3978147561,140,27.0,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497419381,382,1,1,37,17,2989v3kho9h5jaboe1nr7lx21,1,28.3,88.4,2023-01-14T17:52:26.034Z,2023-01-15T09:38:12Z,3978147757,213,4.0,3978147753,141,60.8,3978147755,212,24.6,3978147751,140,13.1,3978147749,56,Back,3978937625,178,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497419413,383,1,1,37,20,2989v3kho9h5jaboe1nr7lx21,1,17.3,57.4,2023-01-14T17:52:29.328Z,2023-01-15T09:38:11Z,3978937705,178,,3978147923,141,42.5,3978147919,140,24.8,3978147927,212,12.8,3978147929,213,5.4,3978147917,56,Back,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497419469,384,1,1,37,23,2989v3kho9h5jaboe1nr7lx21,1,27.8,43.2,2023-01-14T17:52:32.589Z,2023-01-15T09:38:09Z,3978148207,212,17.4,3978148209,213,5.4,3978148205,141,24.1,3978937729,178,,3978148201,56,Back,3978148203,140,38.8,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497419473,385,4,1,37,26,2989v3kho9h5jaboe1nr7lx21,1,42.7,16.6,2023-01-14T17:52:35.567Z,2023-01-15T09:38:08Z,3978148223,286,,3978148215,13,,3978148221,152,,3978148239,233,340,3978148217,294,,3978148219,56,Back,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497419475,340,4,1,37,26,9njsy633rh1tyri7l2jaju5o,0,57.3,83.4,2023-01-14T17:52:35.568Z,2023-01-15T09:38:08Z,3978148233,285,,3978148227,294,,3978148229,56,Left,3978148259,233,385,3978148231,152,,3978148225,13,,3978937903,178,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497419525,386,1,1,37,35,2989v3kho9h5jaboe1nr7lx21,1,42.6,6.4,2023-01-14T17:52:44.892Z,2023-01-15T09:38:07Z,3978148547,152,,3978148553,141,43.6,3978679399,189,,3978148555,212,26.1,3978148549,56,Back,3978148551,140,36.3,3978148545,5,,3978937961,178,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,3978148557,213,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497419547,387,1,1,37,37,2989v3kho9h5jaboe1nr7lx21,1,39,54.7,2023-01-14T17:52:46.704Z,2023-01-15T09:38:07Z,3978148697,1,,3978938115,178,,3978148693,212,38.5,3978148687,56,Left,3978148691,141,96.2,3978148695,213,0.8,3978148689,140,63.9,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497419557,388,1,1,37,43,2989v3kho9h5jaboe1nr7lx21,1,67.6,90.9,2023-01-14T17:52:52.080Z,2023-01-15T09:38:04Z,3978148751,56,Left,3978148755,141,83.3,3978148753,140,66.3,3978148757,212,5.3,3978938245,178,,3978148759,213,4.5,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497419567,389,1,1,37,44,2989v3kho9h5jaboe1nr7lx21,0,66.6,77.8,2023-01-14T17:52:53.734Z,2023-01-15T09:38:03Z,3978148817,56,Center,3978148819,140,78.4,3978938287,178,,3978148823,212,15.1,3978148825,213,5.7,3978148821,141,65.2,,,,,,,cqpgxrqear6p6pz3p8r3xvh90,O. Dumont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497419571,341,1,1,37,45,9njsy633rh1tyri7l2jaju5o,1,18.1,34.1,2023-01-14T17:52:54.765Z,2023-01-15T09:38:02Z,3978148841,56,Back,3978938389,178,,3978679845,140,22.9,3978679853,213,6.1,3978679849,141,33.0,3978679851,212,5.1,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497419579,342,49,1,37,47,9njsy633rh1tyri7l2jaju5o,1,26.9,39.4,2023-01-14T17:52:56.664Z,2023-01-15T09:38:02Z,,,,,,,,,,,,,,,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497419601,343,1,1,37,47,9njsy633rh1tyri7l2jaju5o,1,27.2,39.7,2023-01-14T17:52:56.737Z,2023-01-15T09:38:01Z,3978148967,213,6.2,3978938499,178,,3978148961,140,43.4,3978148965,212,17.0,3978148959,56,Back,3978148963,141,38.3,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497419609,344,61,1,37,49,9njsy633rh1tyri7l2jaju5o,0,41.1,41.8,2023-01-14T17:52:58.359Z,2023-01-15T09:38:00Z,3978938675,178,,3978149011,56,Back,,,,,,,,,,,,,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497419623,390,49,1,37,51,2989v3kho9h5jaboe1nr7lx21,1,55.4,65.8,2023-01-14T17:53:00.042Z,2023-01-15T09:38:00Z,,,,,,,,,,,,,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497419641,391,1,1,37,51,2989v3kho9h5jaboe1nr7lx21,1,55,66.2,2023-01-14T17:53:00.112Z,2023-01-15T09:37:59Z,3978149203,140,21.6,3978149205,141,62.9,3978149201,56,Back,3978938783,178,,3978149211,1,,3978149209,213,3.2,3978149207,212,35.1,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497419663,392,1,1,37,54,2989v3kho9h5jaboe1nr7lx21,1,21,56.3,2023-01-14T17:53:03.628Z,2023-01-15T09:37:59Z,3978149331,213,0.2,3978149329,212,15.4,3978149327,141,60.2,3978149323,56,Back,3978149325,140,35.4,3978938899,178,,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497419733,393,1,1,37,58,2989v3kho9h5jaboe1nr7lx21,1,36.8,50.4,2023-01-14T17:53:07.769Z,2023-01-15T09:37:58Z,3978149713,56,Left,3978149721,213,0.8,3978149715,140,67.6,3978938945,178,,3978149723,1,,3978149711,155,,3978149719,212,44.3,3978149717,141,95.0,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497419773,394,1,1,38,7,2989v3kho9h5jaboe1nr7lx21,1,59,59.9,2023-01-14T17:53:16.308Z,2023-01-15T09:37:54Z,3978149937,140,54.3,3978149939,141,28.2,3978149941,212,22.1,3978149935,56,Center,3978938985,178,,3978149943,213,4.5,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497419815,395,1,1,38,12,2989v3kho9h5jaboe1nr7lx21,1,48.7,22.8,2023-01-14T17:53:21.129Z,2023-01-15T09:37:53Z,3978939049,178,,3978150171,56,Back,3978150175,141,55.5,3978150173,140,48.2,3978150177,212,22.2,3978150179,213,1.6,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497419857,396,1,1,38,15,2989v3kho9h5jaboe1nr7lx21,1,49.9,57.8,2023-01-14T17:53:24.864Z,2023-01-15T09:37:52Z,3978150405,140,57.5,3978150401,56,Left,3978150413,213,1.2,3978939097,178,,3978150411,212,23.1,3978150409,141,89.7,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497419903,397,1,1,38,19,2989v3kho9h5jaboe1nr7lx21,1,50.5,79.1,2023-01-14T17:53:28.051Z,2023-01-15T09:37:51Z,3978150681,213,3.7,3978150677,141,60.3,3978150679,212,24.8,3978150675,140,30.3,3978150673,56,Back,3978939195,178,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497419913,398,1,1,38,25,2989v3kho9h5jaboe1nr7lx21,1,23.1,46.5,2023-01-14T17:53:34.529Z,2023-01-15T09:37:48Z,3978150719,140,32.5,3978150717,56,Back,3978939317,178,,3978150721,141,63.3,3978150725,213,0.9,3978150723,212,15.1,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497419955,399,1,1,38,28,2989v3kho9h5jaboe1nr7lx21,1,31.8,61.2,2023-01-14T17:53:37.574Z,2023-01-15T09:37:47Z,3978939429,178,,3978150977,213,0.8,3978150973,141,96.3,3979133881,1,,3978150969,56,Left,3978150975,212,32.0,3978150971,140,52.1,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497419969,400,1,1,38,32,2989v3kho9h5jaboe1nr7lx21,0,57.6,99.9,2023-01-14T17:53:41.140Z,2023-01-15T09:37:46Z,3978151049,213,6.1,3978151043,140,76.7,3978939553,178,,3978151045,141,93.5,3978151047,212,20.5,3978151041,56,Left,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497419967,345,49,1,38,34,9njsy633rh1tyri7l2jaju5o,1,24.6,9.4,2023-01-14T17:53:43.616Z,2023-01-15T09:37:45Z,,,,,,,,,,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497419991,346,1,1,38,34,9njsy633rh1tyri7l2jaju5o,1,24.2,9.3,2023-01-14T17:53:43.690Z,2023-01-15T09:37:45Z,3978151149,213,2.2,3978151147,212,28.2,3978151143,140,8.1,3978939655,178,,3978151141,56,Back,3978151145,141,42.5,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497420003,347,1,1,38,38,9njsy633rh1tyri7l2jaju5o,0,11.3,44,2023-01-14T17:53:47.550Z,2023-01-15T09:37:44Z,3978151227,141,10.4,3978151233,1,,3978151229,212,40.2,3978939717,178,,3978151231,213,5.7,3978151225,140,42.8,3978151223,56,Back,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497420027,401,1,1,38,40,2989v3kho9h5jaboe1nr7lx21,0,63.7,85.3,2023-01-14T17:53:49.034Z,2023-01-15T09:37:44Z,3978151363,155,,3978151365,56,Center,3978151369,141,68.5,3978939859,178,,3978151371,212,16.6,3978151367,140,75.2,3978151373,213,5.5,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497420031,348,44,1,38,42,9njsy633rh1tyri7l2jaju5o,1,24.4,37.2,2023-01-14T17:53:51.311Z,2023-01-15T09:37:43Z,3978151409,233,402,3978151389,56,Back,3978151391,285,,,,,,,,,,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
