id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/17/value
2495699529,406,1,1,41,27,2b57rbw94i9ohnbch52owvqtq,1,60.2,97,2023-01-07T17:59:36.981Z,2023-01-08T08:24:36Z,3969105025,140,62.6,3969794409,178,,3969105027,141,77.6,3969105031,213,4.9,3969105029,212,13.4,3969105023,56,Center,,,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495699531,407,61,1,41,28,2b57rbw94i9ohnbch52owvqtq,0,63.2,79,2023-01-07T17:59:37.913Z,2023-01-08T08:24:36Z,3969794461,178,,3969105039,56,Left,,,,,,,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495843725,1088,67,1,41,29,jb4xejoxjfk5a0a50bo8hvst,1,29.7,21.7,2023-01-07T17:59:39.101Z,2023-01-08T08:24:35Z,3969865397,233,1592,,,,,,,,,,,,,,,,,,,,,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495843721,1592,67,1,41,29,2b57rbw94i9ohnbch52owvqtq,0,70.3,78.3,2023-01-07T17:59:39.102Z,2023-01-08T08:24:35Z,3969865407,233,1088,,,,,,,,,,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495699545,319,12,1,41,29,jb4xejoxjfk5a0a50bo8hvst,1,29,22.3,2023-01-07T17:59:39.116Z,2023-01-08T08:24:34Z,3969105093,140,30.5,3969105099,213,4.8,3969105097,212,15.9,3969105145,167,,3969105091,56,Back,3969794941,178,,3969105095,141,0.0,,,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495699553,320,5,1,41,31,jb4xejoxjfk5a0a50bo8hvst,0,31,-1.2,2023-01-07T17:59:40.488Z,2023-01-08T04:35:46Z,3969105131,347,,3969105129,56,Back,3969105153,233,408,,,,,,,,,,,,,,,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495699551,408,5,1,41,31,2b57rbw94i9ohnbch52owvqtq,1,69,101.2,2023-01-07T17:59:40.488Z,2023-01-08T04:35:47Z,3969105121,56,Left,3969105149,233,320,3969105123,347,,,,,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495699673,409,1,1,41,49,2b57rbw94i9ohnbch52owvqtq,1,68,100,2023-01-07T17:59:58.443Z,2023-01-08T08:24:34Z,3969105815,141,89.3,3969105809,107,,3969105817,212,9.4,3969105811,56,Left,3969105813,140,72.4,3969105819,213,5.2,,,,,,,3m13ipluel0m6cotha7n7vrop,T. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495699677,410,1,1,41,50,2b57rbw94i9ohnbch52owvqtq,1,71,94.7,2023-01-07T17:59:59.314Z,2023-01-08T08:24:33Z,3969795065,178,,3969105847,56,Left,3969105853,212,1.6,3969105851,141,92.9,3969105849,140,70.0,3969105855,213,4.0,,,,,,,8thfkx6q306ewh6mlba8ztqzt,A. Amade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495699679,411,1,1,41,50,2b57rbw94i9ohnbch52owvqtq,0,67.8,99.5,2023-01-07T17:59:59.879Z,2023-01-08T08:24:33Z,3969105865,212,11.0,3969105859,56,Left,3969795111,178,,3969105861,140,70.4,3969105867,213,5.0,3969105863,141,83.8,,,,,,,3m13ipluel0m6cotha7n7vrop,T. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495699683,321,49,1,41,52,jb4xejoxjfk5a0a50bo8hvst,1,32.4,7.4,2023-01-07T18:00:01.450Z,2023-01-08T08:24:32Z,,,,,,,,,,,,,,,,,,,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495699697,322,1,1,41,53,jb4xejoxjfk5a0a50bo8hvst,1,33.7,9.5,2023-01-07T18:00:02.267Z,2023-01-08T08:24:31Z,3969795283,178,,3969105971,213,1.2,3969105965,140,37.7,3969105963,56,Back,3969105969,212,11.3,3969105967,141,25.0,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495699717,323,1,1,41,55,jb4xejoxjfk5a0a50bo8hvst,1,40,19,2023-01-07T18:00:04.652Z,2023-01-08T08:24:30Z,3969106081,212,7.9,3969106077,140,43.8,3969106079,141,8.9,3969106083,213,5.2,3969106075,56,Back,3969795319,178,,,,,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495699737,324,1,1,41,57,jb4xejoxjfk5a0a50bo8hvst,0,50.8,1.7,2023-01-07T18:00:06.858Z,2023-01-08T08:24:30Z,3969795427,178,,3969106171,141,8.9,3969106177,213,0.2,3969106169,140,71.7,3969106175,212,22.5,3969106167,56,Right,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495699739,412,49,1,42,0,2b57rbw94i9ohnbch52owvqtq,1,22.8,87.2,2023-01-07T18:00:10.083Z,2023-01-08T08:24:29Z,,,,,,,,,,,,,,,,,,,,,,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495699755,413,1,1,42,3,2b57rbw94i9ohnbch52owvqtq,1,19.3,99.6,2023-01-07T18:00:12.570Z,2023-01-08T08:24:28Z,3969106287,212,27.2,3969106281,56,Back,3969795495,178,,3969106283,140,44.4,3969106289,213,6.0,3969106279,155,,3969106285,141,89.9,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495699757,414,1,1,42,5,2b57rbw94i9ohnbch52owvqtq,0,47.4,91.8,2023-01-07T18:00:14.722Z,2023-01-08T08:24:27Z,3969106293,56,Back,3969106299,212,6.5,3969106297,141,90.6,3969795531,388,,3969106295,140,41.3,3969106301,213,3.3,,,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495699759,325,61,1,42,5,jb4xejoxjfk5a0a50bo8hvst,1,53.5,7.7,2023-01-07T18:00:15.071Z,2023-01-08T08:24:27Z,3969795897,178,,3969106307,56,Right,,,,,,,,,,,,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495699773,326,5,1,42,6,jb4xejoxjfk5a0a50bo8hvst,0,57.6,-1.2,2023-01-07T18:00:16.191Z,2023-01-08T04:36:56Z,3969106367,56,Right,3969106389,233,415,3969106369,347,,,,,,,,,,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495699777,415,5,1,42,6,2b57rbw94i9ohnbch52owvqtq,1,42.4,101.2,2023-01-07T18:00:16.191Z,2023-01-08T04:36:55Z,3969106375,56,Back,3969106377,347,,3969106379,233,326,,,,,,,,,,,,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495699935,416,1,1,42,18,2b57rbw94i9ohnbch52owvqtq,1,47.4,100,2023-01-07T18:00:27.810Z,2023-01-08T08:24:26Z,3969107215,140,55.3,3969107221,213,5.4,3969107211,107,,3969107217,141,86.0,3969107219,212,13.7,3969107213,56,Left,,,,,,,3m13ipluel0m6cotha7n7vrop,T. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495699943,417,50,1,42,20,2b57rbw94i9ohnbch52owvqtq,1,54.7,84.7,2023-01-07T18:00:30.211Z,2023-01-08T08:07:59Z,3969107259,286,,3969107257,56,Left,3969109607,233,331,,,,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495700311,331,7,1,42,21,jb4xejoxjfk5a0a50bo8hvst,1,45.3,15.3,2023-01-07T18:00:31.001Z,2023-01-08T08:07:59Z,3969109585,285,,3969109583,56,Back,3969684623,385,,3969796203,178,,3969109591,233,417,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495699963,327,4,1,42,22,jb4xejoxjfk5a0a50bo8hvst,1,45.9,17.6,2023-01-07T18:00:31.290Z,2023-01-08T08:24:25Z,3969107375,56,Back,3969107377,241,,3969107373,242,,3969107393,233,418,3969107379,286,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495699959,418,4,1,42,22,2b57rbw94i9ohnbch52owvqtq,0,54.1,82.4,2023-01-07T18:00:31.291Z,2023-01-08T08:24:24Z,3969107351,241,,3969107349,56,Left,3969107347,242,,3969796405,178,,3969107353,285,,3969107421,233,327,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495699999,328,1,1,42,25,jb4xejoxjfk5a0a50bo8hvst,1,47.1,20.6,2023-01-07T18:00:35.051Z,2023-01-08T08:24:24Z,3969107593,140,45.8,3969107589,241,,3969107599,212,4.7,3969107587,5,,3969107591,56,Back,3969107601,213,4.4,3969796693,178,,3969107595,141,14.0,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495700017,329,1,1,42,26,jb4xejoxjfk5a0a50bo8hvst,1,48.4,15.4,2023-01-07T18:00:36.210Z,2023-01-08T08:24:23Z,3969107695,212,10.2,3969107691,141,26.2,3969107687,140,41.7,3969107699,213,2.3,3969796757,178,,3969107683,56,Back,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495704249,360,1,1,42,27,jb4xejoxjfk5a0a50bo8hvst,0,44.9,21.2,2023-01-07T18:00:36.845Z,2023-01-08T08:24:22Z,3969130251,212,15.2,3969130249,141,42.5,3969130247,140,40.4,3969130253,213,1.9,3969797435,178,,3969130245,56,Back,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495704303,445,8,1,42,28,2b57rbw94i9ohnbch52owvqtq,1,53.7,84.1,2023-01-07T18:00:37.358Z,2023-01-08T08:24:22Z,3969684899,383,,3969130583,56,Left,3969797467,178,,,,,,,,,,,,,,,,,92resfejh2m1oygglkjdk0u7d,Kenny Rocha Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495700029,330,4,1,42,30,jb4xejoxjfk5a0a50bo8hvst,1,50,15.7,2023-01-07T18:00:39.649Z,2023-01-08T08:24:20Z,3969107767,13,,3969107775,286,,3969108319,295,,3969107769,56,Right,3969107797,233,419,3969107771,152,,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495700007,419,4,1,42,30,2b57rbw94i9ohnbch52owvqtq,0,50,84.3,2023-01-07T18:00:39.650Z,2023-01-08T08:24:20Z,3969108353,295,,3969107653,152,,3969107649,13,,3969107657,285,,3969797681,178,,3969107801,233,330,3969107651,56,Left,,,,92resfejh2m1oygglkjdk0u7d,Kenny Rocha Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495700385,332,1,1,43,27,jb4xejoxjfk5a0a50bo8hvst,1,49.3,14,2023-01-07T18:01:37.015Z,2023-01-08T08:24:19Z,3969109971,140,70.8,3969797845,178,,3969109975,212,42.7,3969109967,152,,3969109969,56,Center,3969109963,5,,3969109965,155,,3969109977,213,1.0,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,3969109979,1,3969109973,141,67.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495700403,333,1,1,43,30,jb4xejoxjfk5a0a50bo8hvst,1,77.1,59.6,2023-01-07T18:01:39.971Z,2023-01-08T08:24:19Z,3969110063,212,8.0,3969797927,388,,3969110061,141,61.5,3969110055,3,,3969110059,140,84.6,3969110065,213,0.2,3969110057,56,Center,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495700407,334,1,1,43,32,jb4xejoxjfk5a0a50bo8hvst,0,83.1,57.8,2023-01-07T18:01:41.875Z,2023-01-08T08:04:42Z,3969110077,213,1.0,3969110135,233,420,3969110073,141,63.7,3969110075,212,4.9,3969110069,56,Center,3969110143,286,,3969110071,140,85.7,3969110131,236,,7ruin2kz9zjzba57tdbec7n4l,Vagner,3969797991,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495700417,420,74,1,43,32,2b57rbw94i9ohnbch52owvqtq,1,15.8,42.4,2023-01-07T18:01:41.981Z,2023-01-08T08:24:18Z,3969110117,56,Back,3969110119,285,,3969110157,233,334,3969798011,178,,,,,,,,,,,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495700739,336,1,1,43,33,jb4xejoxjfk5a0a50bo8hvst,1,82.4,59.5,2023-01-07T18:01:42.322Z,2023-01-08T08:24:18Z,3969111969,213,0.4,3969111963,140,85.6,3969689245,210,16,3969111967,212,3.7,3969689249,24,,3969111965,141,61.7,3969689247,154,,3969111961,56,Center,7ruin2kz9zjzba57tdbec7n4l,Vagner,3969798053,178,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2495700429,335,16,1,43,35,jb4xejoxjfk5a0a50bo8hvst,1,87.2,66.4,2023-01-07T18:01:44.428Z,2023-01-08T08:24:18Z,3969689253,154,,3969110237,64,,3969113713,375,43:34.258,3969114165,231,52.8,3969798129,178,,3969114153,102,46.1,3969114161,136,,3969113705,20,,apusqhva0hdbf7zqb3twgeoa2,S. Mvoué,3969685637,396,3969685635,395,95.4,3969110239,56,Center,52.8,3969114155,103,3969114163,230,97.1,3969689255,55,3969114157,328,,3969689251,29,,8.2,3969113709,374,2023-01-07 18:01:43.490,336,,3969114151,80,3969113703,24,,
2495701137,421,1,1,44,38,2b57rbw94i9ohnbch52owvqtq,1,49.8,49.9,2023-01-07T18:02:47.945Z,2023-01-08T04:40:12Z,3969113961,140,32.1,3969113975,213,3.0,3969113969,212,18.7,3969798141,178,,3969113965,141,53.4,3969113979,279,G,3969113959,56,Back,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495701179,422,1,1,44,42,2b57rbw94i9ohnbch52owvqtq,0,37.5,52.8,2023-01-07T18:02:51.399Z,2023-01-08T08:24:16Z,3969798195,178,,3969114215,56,Center,3969114223,213,5.7,3969114221,212,31.2,3969114217,140,62.8,3969114219,141,28.8,3969114213,155,,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495704507,361,44,1,44,44,jb4xejoxjfk5a0a50bo8hvst,1,29.4,69.1,2023-01-07T18:02:53.752Z,2023-01-08T08:24:15Z,3969131683,56,Back,3969131687,285,,3969131691,233,423,,,,,,,,,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495701181,423,44,1,44,44,2b57rbw94i9ohnbch52owvqtq,0,70.6,30.9,2023-01-07T18:02:53.753Z,2023-01-08T08:24:15Z,3969131705,233,361,3969114233,286,,3969114231,56,Center,,,,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495701195,337,1,1,44,44,jb4xejoxjfk5a0a50bo8hvst,1,29.7,70.3,2023-01-07T18:02:53.789Z,2023-01-08T08:24:14Z,3969114275,56,Back,3969798315,388,,3969114267,3,,3969114291,213,0.5,3969114287,141,76.3,3969114289,212,9.2,3969114283,140,37.5,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495701203,338,49,1,44,45,jb4xejoxjfk5a0a50bo8hvst,1,37.9,79.6,2023-01-07T18:02:54.671Z,2023-01-08T08:24:14Z,,,,,,,,,,,,,,,,,,,,,,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495701209,339,1,1,44,46,jb4xejoxjfk5a0a50bo8hvst,1,38.3,78.9,2023-01-07T18:02:55.349Z,2023-01-08T08:24:13Z,3969114345,56,Back,3969114349,141,71.1,3969114351,212,7.5,3969114353,213,3.9,3969114347,140,33.2,3969798417,178,,,,,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495701213,340,61,1,44,46,jb4xejoxjfk5a0a50bo8hvst,0,34.4,68.5,2023-01-07T18:02:56.097Z,2023-01-08T08:24:13Z,3969114361,56,Back,3969798621,178,,,,,,,,,,,,,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495834979,1556,43,1,44,47,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-01-07T18:02:57.209Z,2023-01-08T05:18:06Z,3969821711,144,67,3969821681,233,1059,,,,,,,,,,,,,,,,,,,8thfkx6q306ewh6mlba8ztqzt,A. Amade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495834977,1059,43,1,44,47,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-01-07T18:02:57.210Z,2023-01-08T05:18:07Z,3969821689,233,1556,3969821735,144,67,,,,,,,,,,,,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495701217,425,49,1,44,47,2b57rbw94i9ohnbch52owvqtq,1,61.5,37.4,2023-01-07T18:02:57.211Z,2023-01-08T08:24:12Z,,,,,,,,,,,,,,,,,,,,,,,,,8thfkx6q306ewh6mlba8ztqzt,A. Amade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495834997,1557,67,1,44,48,2b57rbw94i9ohnbch52owvqtq,1,62,35.6,2023-01-07T18:02:57.279Z,2023-01-08T08:24:12Z,3969821807,233,1061,,,,,,,,,,,,,,,,,,,,,,8thfkx6q306ewh6mlba8ztqzt,A. Amade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495834995,1061,67,1,44,48,jb4xejoxjfk5a0a50bo8hvst,0,38,64.4,2023-01-07T18:02:57.280Z,2023-01-08T08:24:11Z,3969821811,233,1557,,,,,,,,,,,,,,,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495701215,424,43,1,44,48,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-01-07T18:02:58.022Z,2023-01-08T00:51:51Z,3969114363,56,Center,3969692927,144,74,3969114365,285,0,3969116589,233,340,,,,,,,,,,,,,8thfkx6q306ewh6mlba8ztqzt,A. Amade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495701223,341,43,1,44,49,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-01-07T18:02:58.501Z,2023-01-07T18:03:31Z,3969114385,285,0,3969114383,56,Back,3969116199,144,50,,,,,,,,,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495701241,426,1,1,44,49,2b57rbw94i9ohnbch52owvqtq,1,66,40.1,2023-01-07T18:02:59.058Z,2023-01-08T08:24:10Z,3969114505,212,15.3,3969798821,178,,3969114499,56,Center,3969114501,140,76.3,3969114507,213,5.5,3969114503,141,24.1,,,,,,,8thfkx6q306ewh6mlba8ztqzt,A. Amade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495701249,427,61,1,44,52,2b57rbw94i9ohnbch52owvqtq,0,82.1,26.7,2023-01-07T18:03:01.472Z,2023-01-08T08:24:09Z,3969114527,56,Center,3969798933,178,,,,,,,,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495701269,342,49,1,44,52,jb4xejoxjfk5a0a50bo8hvst,1,16,78.4,2023-01-07T18:03:01.952Z,2023-01-08T08:24:09Z,,,,,,,,,,,,,,,,,,,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495701289,343,1,1,44,53,jb4xejoxjfk5a0a50bo8hvst,0,12,83,2023-01-07T18:03:03.090Z,2023-01-08T08:24:08Z,3969114725,141,100.0,3969114721,56,Back,3969114727,212,13.0,3969114729,213,1.4,3969799289,178,,3969114723,140,14.4,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495701293,344,5,1,44,54,jb4xejoxjfk5a0a50bo8hvst,0,16.6,101.8,2023-01-07T18:03:04.139Z,2023-01-08T04:41:37Z,3969114939,233,428,3969114749,347,,3969114745,56,Back,,,,,,,,,,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495701327,428,5,1,44,54,2b57rbw94i9ohnbch52owvqtq,1,83.4,-1.8,2023-01-07T18:03:04.139Z,2023-01-08T04:41:37Z,3969114911,347,,3969114909,56,Right,3969114919,233,344,,,,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495701359,429,1,1,44,59,2b57rbw94i9ohnbch52owvqtq,1,84.2,0,2023-01-07T18:03:08.419Z,2023-01-08T08:24:08Z,3969115095,140,86.6,3969115101,213,1.3,3969115091,107,,3969115097,141,11.4,3969115099,212,9.5,3969115093,56,Right,,,,,,,92resfejh2m1oygglkjdk0u7d,Kenny Rocha Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495701383,430,1,1,45,2,2b57rbw94i9ohnbch52owvqtq,1,89.4,15.4,2023-01-07T18:03:11.510Z,2023-01-08T08:24:05Z,3969799475,178,,3969115233,212,16.5,3969115229,140,76.0,3969115235,213,2.6,3969115231,141,28.0,3969115227,56,Center,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495701421,345,45,1,45,5,jb4xejoxjfk5a0a50bo8hvst,0,22.2,73.2,2023-01-07T18:03:14.344Z,2023-01-08T08:24:04Z,3969115395,285,,3969115413,233,431,3969115393,56,Back,,,,,,,,,,,,,,,,apusqhva0hdbf7zqb3twgeoa2,S. Mvoué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495701415,431,3,1,45,5,2b57rbw94i9ohnbch52owvqtq,1,77.8,26.8,2023-01-07T18:03:14.344Z,2023-01-08T08:24:04Z,3969115369,56,Center,3969115405,233,345,3969799525,178,,3969693449,465,,3969115371,286,,,,,,,,,,,8thfkx6q306ewh6mlba8ztqzt,A. Amade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495701437,432,1,1,45,7,2b57rbw94i9ohnbch52owvqtq,0,83.6,28.1,2023-01-07T18:03:16.394Z,2023-01-08T08:24:03Z,3969115479,212,20.2,3969115473,56,Center,3969115481,213,1.0,3969115471,155,,3969115477,141,53.0,3969799649,178,,3969115475,140,94.1,,,,8thfkx6q306ewh6mlba8ztqzt,A. Amade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495701457,346,12,1,45,9,jb4xejoxjfk5a0a50bo8hvst,1,4,46.9,2023-01-07T18:03:18.243Z,2023-01-08T08:24:02Z,3969115607,212,7.8,3969115601,56,Back,3969115603,140,0.0,3969115609,213,4.0,3969115605,141,38.2,3969115669,167,,3969115611,15,,3969799721,388,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495701467,347,6,1,45,10,jb4xejoxjfk5a0a50bo8hvst,0,1.9,41.7,2023-01-07T18:03:20.020Z,2023-01-08T04:42:12Z,3969115701,233,433,3969115653,56,Back,3969115655,73,,,,,,,,,,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495701455,433,6,1,45,10,2b57rbw94i9ohnbch52owvqtq,1,98.1,58.3,2023-01-07T18:03:20.020Z,2023-01-08T04:42:12Z,3969115581,56,Center,3969115585,73,,3969115677,233,347,,,,,,,,,,,,,,,,8thfkx6q306ewh6mlba8ztqzt,A. Amade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495701759,348,70,1,45,35,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-01-07T18:03:44.583Z,2023-01-07T18:04:42Z,3969117043,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495701849,434,1,1,45,43,2b57rbw94i9ohnbch52owvqtq,1,99.5,99.5,2023-01-07T18:03:52.852Z,2023-01-08T08:24:01Z,3969117581,212,27.1,3969117571,155,,3969799867,178,,3969118681,210,13,3969117577,140,96.5,3969118683,154,,3969117583,213,4.6,3969117573,223,,92resfejh2m1oygglkjdk0u7d,Kenny Rocha Santos,3969117579,141,3969117567,2,,3969117575,56,Center,59.9,3969693929,20,3969117569,6,,,,,,,,,1,,,,,,,,,,,,
