id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value,qualifier/15/value
2442833813,182,1,1,19,21,b7jmo07lqav0wfe2mtlzyspak,1,36,33,2022-08-06T19:05:30.642Z,2022-08-07T08:40:52Z,3688883957,141,73.0,3688883961,213,1.4,3688883955,140,39.3,3690419279,178,,3688883953,56,Back,3688883959,212,27.4,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442833837,183,1,1,19,23,b7jmo07lqav0wfe2mtlzyspak,1,39.2,78.7,2022-08-06T19:05:33.246Z,2022-08-07T08:40:52Z,3688884151,140,53.9,3688884153,141,91.8,3690419509,178,,3688884155,212,17.8,3688884149,56,Left,3688884157,213,0.5,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442833891,184,1,1,19,26,b7jmo07lqav0wfe2mtlzyspak,1,51,91.8,2022-08-06T19:05:36.207Z,2022-08-07T08:40:51Z,3688884465,56,Back,3688884467,140,47.4,3688884469,141,73.3,3688884471,212,13.1,3688884473,213,4.4,3690419647,178,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442833915,185,1,1,19,27,b7jmo07lqav0wfe2mtlzyspak,0,48.8,74.5,2022-08-06T19:05:37.066Z,2022-08-07T08:40:51Z,3688884617,213,0.1,3688884615,212,54.9,3688884607,155,,3688884613,141,80.2,3688884619,1,,3690419751,178,,3688884609,56,Left,3688884611,140,100.0,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442833927,167,5,1,19,33,ecj1gmc7pqcjo4sc9hvghj5u3,1,-0.8,19.8,2022-08-06T19:05:42.533Z,2022-08-07T04:10:52Z,3688884701,56,Back,3688884703,346,,3688884731,233,186,,,,,,,,,,,,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442833917,186,5,1,19,33,b7jmo07lqav0wfe2mtlzyspak,0,100.8,80.2,2022-08-06T19:05:42.533Z,2022-08-07T04:10:52Z,3688884761,233,167,3688884627,56,Left,3688884629,346,,,,,,,,,,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442834277,168,1,1,19,59,ecj1gmc7pqcjo4sc9hvghj5u3,1,4.8,38,2022-08-06T19:06:08.805Z,2022-08-07T09:10:55Z,3688886697,141,3.6,3688886717,189,,3688886687,124,,3688886703,1,,3688886693,140,37.6,3688886701,213,5.7,3688886711,237,,3688886691,56,Back,iexm93yyblnrtx8d6rqqrdux,V. Boone,3688886699,212,41.6,3688886689,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442834307,169,1,1,20,7,ecj1gmc7pqcjo4sc9hvghj5u3,1,34.3,3.7,2022-08-06T19:06:16.966Z,2022-08-07T08:40:49Z,3690420287,178,,3688886883,140,30.3,3688886887,212,7.5,3688886885,141,12.9,3688886881,56,Back,3688886889,213,2.2,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442834319,170,1,1,20,8,ecj1gmc7pqcjo4sc9hvghj5u3,0,31.4,12.5,2022-08-06T19:06:18.071Z,2022-08-07T08:40:49Z,3688886953,212,30.8,3690420373,178,,3688886957,213,0.0,3688886951,141,13.7,3688886943,56,Right,3688886947,140,60.7,,,,,,,di9k6xr6j4arjoltl7s9yp6cq,Cameron Puertas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442834353,188,61,1,20,10,b7jmo07lqav0wfe2mtlzyspak,0,40.4,89.8,2022-08-06T19:06:19.517Z,2022-08-07T08:40:48Z,3690420491,178,,3688887127,56,Back,,,,,,,,,,,,,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442834391,171,1,1,20,11,ecj1gmc7pqcjo4sc9hvghj5u3,0,60.3,16.9,2022-08-06T19:06:20.474Z,2022-08-07T08:40:48Z,3688887325,155,,3688887327,56,Right,3690420845,178,,3688887335,212,8.8,3688887337,213,4.7,3688887329,140,60.2,3688887333,141,4.0,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442834337,187,43,1,20,11,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-08-06T19:06:21.051Z,2022-08-06T19:06:23Z,3688887253,144,8,3688887045,56,Back,,,,,,,,,,,,,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443127445,1088,67,1,20,13,b7jmo07lqav0wfe2mtlzyspak,1,39,97.3,2022-08-06T19:06:23.080Z,2022-08-07T09:11:17Z,3690495033,233,1238,,,,,,,,,,,,,,,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443127441,1238,67,1,20,13,ecj1gmc7pqcjo4sc9hvghj5u3,0,61,2.7,2022-08-06T19:06:23.081Z,2022-08-07T08:40:47Z,3690495037,233,1088,,,,,,,,,,,,,,,,,,,,,,7vv4ef3y8swdekozwaent3ai1,D. Vanzeir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442834415,189,8,1,20,13,b7jmo07lqav0wfe2mtlzyspak,1,38.3,98.2,2022-08-06T19:06:23.088Z,2022-08-07T09:11:17Z,3690421831,178,,3688887453,56,Back,3689401003,385,,,,,,,,,,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442834421,172,5,1,20,14,ecj1gmc7pqcjo4sc9hvghj5u3,1,62.9,-0.8,2022-08-06T19:06:23.721Z,2022-08-07T04:13:43Z,3688887485,347,,3688887577,233,190,3688887483,56,Right,,,,,,,,,,,,,,,,7vv4ef3y8swdekozwaent3ai1,D. Vanzeir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442834433,190,5,1,20,14,b7jmo07lqav0wfe2mtlzyspak,0,37.1,100.8,2022-08-06T19:06:23.721Z,2022-08-07T04:13:43Z,3688887545,347,,3688887543,56,Back,3688887581,233,172,,,,,,,,,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442834519,173,1,1,20,27,ecj1gmc7pqcjo4sc9hvghj5u3,1,61.7,0,2022-08-06T19:06:36.280Z,2022-08-07T08:40:47Z,3688888031,213,0.6,3688888023,56,Right,3688888025,140,70.9,3688888027,141,7.4,3688888021,107,,3688888029,212,11.6,,,,,,,iexm93yyblnrtx8d6rqqrdux,V. Boone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442834545,174,1,1,20,27,ecj1gmc7pqcjo4sc9hvghj5u3,1,65.6,8.8,2022-08-06T19:06:37.174Z,2022-08-07T08:40:46Z,3688888171,140,63.1,3688888177,213,4.1,3688888169,56,Right,3690425201,178,,3688888175,212,4.6,3689401377,156,,3688888173,141,3.2,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442834565,175,1,1,20,29,ecj1gmc7pqcjo4sc9hvghj5u3,1,59.5,2.4,2022-08-06T19:06:38.662Z,2022-08-07T08:40:46Z,3688888305,213,2.1,3690425421,178,,3688888295,56,Right,3688888301,212,3.3,3688888299,141,6.5,3688888297,140,57.8,,,,,,,iexm93yyblnrtx8d6rqqrdux,V. Boone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442834615,176,1,1,20,31,ecj1gmc7pqcjo4sc9hvghj5u3,1,52.2,7.3,2022-08-06T19:06:40.641Z,2022-08-07T08:40:44Z,3688888577,140,18.8,3688888579,141,36.4,3688888583,213,2.6,3688888581,212,40.3,3688888575,56,Back,3690425731,178,,3688888585,1,,,,,di9k6xr6j4arjoltl7s9yp6cq,Cameron Puertas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442834639,177,1,1,20,35,ecj1gmc7pqcjo4sc9hvghj5u3,1,19.6,39.4,2022-08-06T19:06:44.976Z,2022-08-07T08:40:44Z,3688888749,140,29.1,3688888755,213,5.1,3688888753,212,26.2,3690425845,178,,3688888747,56,Back,3688888751,141,3.7,,,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442834693,178,1,1,20,42,ecj1gmc7pqcjo4sc9hvghj5u3,1,38.8,12.5,2022-08-06T19:06:51.639Z,2022-08-07T08:40:42Z,3688889107,213,4.8,3688889105,212,5.1,3690426011,178,,3688889103,141,5.0,3688889099,56,Back,3688889101,140,39.0,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442834709,179,1,1,20,43,ecj1gmc7pqcjo4sc9hvghj5u3,0,43.4,0.1,2022-08-06T19:06:52.982Z,2022-08-07T08:40:42Z,3688889221,140,53.9,3690426101,178,,3688889223,141,12.8,3688889227,213,0.7,3688889225,212,14.0,3688889219,56,Right,,,,,,,iexm93yyblnrtx8d6rqqrdux,V. Boone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442834747,191,1,1,20,44,b7jmo07lqav0wfe2mtlzyspak,1,47.5,93.6,2022-08-06T19:06:53.480Z,2022-08-07T08:40:42Z,3688889393,140,68.5,3688889395,141,86.6,3688889397,212,22.6,3688889391,56,Left,3690426293,178,,3688889399,213,6.1,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442834755,192,49,1,20,45,b7jmo07lqav0wfe2mtlzyspak,1,58,90.2,2022-08-06T19:06:54.934Z,2022-08-07T08:40:41Z,,,,,,,,,,,,,,,,,,,,,,,,,3nr55odndzunwlb658bsnlwx5,J. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442834791,193,61,1,20,46,b7jmo07lqav0wfe2mtlzyspak,0,58.9,92.3,2022-08-06T19:06:55.362Z,2022-08-07T08:40:40Z,3688889633,56,Left,3690426791,178,,,,,,,,,,,,,,,,,,,,3nr55odndzunwlb658bsnlwx5,J. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442834783,180,49,1,20,48,ecj1gmc7pqcjo4sc9hvghj5u3,1,34.5,24.9,2022-08-06T19:06:58.119Z,2022-08-07T08:40:40Z,,,,,,,,,,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442834801,181,1,1,20,49,ecj1gmc7pqcjo4sc9hvghj5u3,1,34.3,26.4,2022-08-06T19:06:58.686Z,2022-08-07T08:40:39Z,3688889691,141,40.0,3688889681,56,Back,3688889697,213,1.9,3688889695,212,9.7,3690427747,178,,3688889685,140,31.6,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442834831,182,1,1,20,51,ecj1gmc7pqcjo4sc9hvghj5u3,1,31.5,39.2,2022-08-06T19:07:00.477Z,2022-08-07T08:40:39Z,3688889851,56,Back,3688889859,213,0.3,3688889853,140,44.6,3690427993,178,,3688889855,141,46.3,3688889857,212,14.6,,,,,,,di9k6xr6j4arjoltl7s9yp6cq,Cameron Puertas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442834849,183,1,1,20,53,ecj1gmc7pqcjo4sc9hvghj5u3,0,47.8,49,2022-08-06T19:07:02.918Z,2022-08-07T08:40:38Z,3688889955,141,39.7,3688889959,213,6.1,3688889957,212,32.3,3688889961,1,,3690428095,178,,3688889953,140,78.0,3688889951,56,Center,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442834865,194,49,1,20,55,b7jmo07lqav0wfe2mtlzyspak,1,27.3,58.8,2022-08-06T19:07:05.194Z,2022-08-07T08:40:38Z,,,,,,,,,,,,,,,,,,,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442834899,195,1,1,20,55,b7jmo07lqav0wfe2mtlzyspak,1,27.1,58.7,2022-08-06T19:07:05.226Z,2022-08-07T08:40:38Z,3690428425,178,,3688890249,212,22.1,3688890245,140,6.9,3688890247,141,49.4,3688890243,56,Back,3688890251,213,3.4,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442834913,196,1,1,20,59,b7jmo07lqav0wfe2mtlzyspak,1,9.1,48.2,2022-08-06T19:07:08.417Z,2022-08-07T08:40:37Z,3688890341,140,16.3,3690428569,178,,3688890345,212,16.6,3688890339,56,Back,3688890347,213,5.2,3688890343,141,26.5,,,,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442834917,197,1,1,21,1,b7jmo07lqav0wfe2mtlzyspak,0,16.4,30.5,2022-08-06T19:07:10.355Z,2022-08-07T08:40:36Z,3688890371,141,0.0,3688890367,56,Back,3688890373,212,26.8,3688890375,213,5.3,3690428785,178,,3688890369,140,30.8,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442834979,184,5,1,21,2,ecj1gmc7pqcjo4sc9hvghj5u3,1,69.7,102,2022-08-06T19:07:12.150Z,2022-08-07T04:15:49Z,3688890719,233,198,3688890683,347,,3688890681,56,Left,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442834921,198,5,1,21,2,b7jmo07lqav0wfe2mtlzyspak,0,30.3,-2,2022-08-06T19:07:12.150Z,2022-08-07T04:15:49Z,3688890381,56,Back,3688890743,233,184,3688890383,347,,,,,,,,,,,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442835045,185,1,1,21,8,ecj1gmc7pqcjo4sc9hvghj5u3,1,63,100,2022-08-06T19:07:17.321Z,2022-08-07T08:40:36Z,3688891053,213,3.6,3688891049,141,87.7,3688891055,1,,3688891043,107,,3688891051,212,23.8,3688891045,56,Back,3688891047,140,42.2,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442835075,186,1,1,21,11,ecj1gmc7pqcjo4sc9hvghj5u3,1,43.1,91.2,2022-08-06T19:07:20.752Z,2022-08-07T08:40:35Z,3688891221,140,22.4,3688891223,141,53.7,3690429165,178,,3688891219,56,Back,3690688997,1,,3688891225,212,33.5,3688891227,213,4.0,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442835105,187,1,1,21,14,ecj1gmc7pqcjo4sc9hvghj5u3,1,23.9,53.4,2022-08-06T19:07:24.221Z,2022-08-07T08:40:35Z,3688891425,1,,3688891419,141,5.8,3690429283,178,,3688891423,213,5.2,3688891417,140,38.7,3688891415,56,Back,3688891421,212,35.9,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442835171,188,1,1,21,18,ecj1gmc7pqcjo4sc9hvghj5u3,1,27.4,17.7,2022-08-06T19:07:27.898Z,2022-08-07T08:40:34Z,3690429369,178,,3688891757,56,Back,3688891761,141,23.4,3688891765,213,0.3,3688891759,140,41.0,3688891763,212,14.8,,,,,,,iexm93yyblnrtx8d6rqqrdux,V. Boone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442835321,189,1,1,21,21,ecj1gmc7pqcjo4sc9hvghj5u3,1,37.5,32.1,2022-08-06T19:07:30.839Z,2022-08-07T08:40:33Z,3688892553,213,1.8,3690429483,178,,3688892549,141,68.1,3688892551,212,25.3,3688892547,140,31.4,3688892545,56,Back,,,,,,,di9k6xr6j4arjoltl7s9yp6cq,Cameron Puertas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442835367,190,1,1,21,29,ecj1gmc7pqcjo4sc9hvghj5u3,1,46.8,70.4,2022-08-06T19:07:38.817Z,2022-08-07T08:40:31Z,3688892801,140,52.7,3688892799,56,Left,3690429707,178,,3688892803,141,96.8,3688892807,213,1.2,3688892805,212,19.0,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442835505,191,1,1,21,33,ecj1gmc7pqcjo4sc9hvghj5u3,1,51.9,94.1,2022-08-06T19:07:42.322Z,2022-08-07T08:40:30Z,3688893573,141,68.4,3688893575,212,19.6,3690429863,178,,3688893577,213,4.2,3688893569,56,Back,3688893571,140,43.5,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442835571,192,1,1,21,42,ecj1gmc7pqcjo4sc9hvghj5u3,1,48.3,73.3,2022-08-06T19:07:51.593Z,2022-08-07T08:40:27Z,3688893895,140,52.9,3688893897,141,89.4,3690429975,178,,3688893901,213,1.2,3688893893,56,Left,3688893899,212,12.0,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442835597,193,1,1,21,46,ecj1gmc7pqcjo4sc9hvghj5u3,1,48.6,83.7,2022-08-06T19:07:55.977Z,2022-08-07T08:40:26Z,3688894015,140,55.2,3688894017,141,92.6,3688894013,56,Left,3690430105,178,,3688894021,213,0.7,3688894019,212,9.2,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442835599,194,3,1,21,47,ecj1gmc7pqcjo4sc9hvghj5u3,0,57.5,93.5,2022-08-06T19:07:57.120Z,2022-08-07T08:40:25Z,3690430481,178,,3688894027,56,Left,3689403315,465,,3689437447,233,199,3689403259,286,,,,,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442835619,199,7,1,21,48,b7jmo07lqav0wfe2mtlzyspak,1,42.5,6.5,2022-08-06T19:07:57.438Z,2022-08-07T08:40:25Z,3689437439,233,194,3689403439,285,,3689403495,383,,3688894145,56,Back,3690430543,178,,,,,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442835625,195,5,1,21,49,ecj1gmc7pqcjo4sc9hvghj5u3,1,56.6,101.8,2022-08-06T19:07:58.307Z,2022-08-07T04:17:03Z,3688894179,56,Left,3688894181,347,,3688894255,233,200,,,,,,,,,,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442835623,200,5,1,21,49,b7jmo07lqav0wfe2mtlzyspak,0,43.4,-1.8,2022-08-06T19:07:58.307Z,2022-08-07T04:17:03Z,3688894281,233,195,3688894175,347,,3688894173,56,Back,,,,,,,,,,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442835685,196,1,1,21,53,ecj1gmc7pqcjo4sc9hvghj5u3,1,57.1,100,2022-08-06T19:08:03.030Z,2022-08-07T08:40:24Z,3688894555,107,,3688894557,56,Back,3688894561,141,86.2,3688894559,140,35.2,3688894563,212,25.4,3688894567,1,,3688894565,213,3.6,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442835823,197,1,1,21,57,ecj1gmc7pqcjo4sc9hvghj5u3,1,38.9,87.2,2022-08-06T19:08:06.368Z,2022-08-07T08:40:23Z,3688895385,213,6.1,3690432365,178,,3688895383,212,6.2,3688895377,56,Back,3688895381,141,85.4,3688895379,140,44.7,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443134515,1115,83,1,22,5,b7jmo07lqav0wfe2mtlzyspak,1,48.2,11.2,2022-08-06T19:08:14.292Z,2022-08-07T08:40:21Z,3690523173,399,221844,,,,,,,,,,,,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442835861,198,1,1,22,6,ecj1gmc7pqcjo4sc9hvghj5u3,1,50.2,92.3,2022-08-06T19:08:15.457Z,2022-08-07T08:40:21Z,3688895593,140,57.6,3688895595,141,90.2,3688895597,212,7.9,3690432623,178,,3688895591,56,Left,3688895599,213,6.1,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442835863,199,61,1,22,7,ecj1gmc7pqcjo4sc9hvghj5u3,0,56.3,90.5,2022-08-06T19:08:16.462Z,2022-08-07T08:40:20Z,3690432889,178,,3688895609,56,Left,,,,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442835879,201,49,1,22,7,b7jmo07lqav0wfe2mtlzyspak,1,39.8,8.5,2022-08-06T19:08:17.040Z,2022-08-07T08:40:20Z,,,,,,,,,,,,,,,,,,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443141659,1195,67,1,22,7,b7jmo07lqav0wfe2mtlzyspak,1,39.6,6.2,2022-08-06T19:08:17.113Z,2022-08-07T09:11:17Z,3690560069,233,1542,,,,,,,,,,,,,,,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443141657,1542,67,1,22,7,ecj1gmc7pqcjo4sc9hvghj5u3,0,60.4,93.8,2022-08-06T19:08:17.114Z,2022-08-07T08:40:19Z,3690560073,233,1195,,,,,,,,,,,,,,,,,,,,,,6q2k8vf5j1lxcz83fituqb310,I. Ziani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443134997,1116,43,1,22,7,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-08-06T19:08:17.241Z,2022-08-07T05:56:56Z,3690542137,144,67,3690524895,233,1368,,,,,,,,,,,,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443134995,1368,43,1,22,7,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-08-06T19:08:17.242Z,2022-08-07T05:56:57Z,3690524907,233,1116,3690542155,144,67,,,,,,,,,,,,,,,,,,,di9k6xr6j4arjoltl7s9yp6cq,Cameron Puertas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442835919,202,1,1,22,9,b7jmo07lqav0wfe2mtlzyspak,0,44.2,11,2022-08-06T19:08:18.552Z,2022-08-07T08:40:18Z,3688895901,212,46.1,3688895893,140,88.1,3688895903,213,6.3,3690433201,178,,3688895899,141,8.9,3688895891,56,Right,3688895905,1,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442835923,200,49,1,22,13,ecj1gmc7pqcjo4sc9hvghj5u3,1,17.8,85.4,2022-08-06T19:08:22.808Z,2022-08-07T08:40:18Z,,,,,,,,,,,,,,,,,,,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442835965,201,1,1,22,15,ecj1gmc7pqcjo4sc9hvghj5u3,1,6,89.1,2022-08-06T19:08:24.713Z,2022-08-07T08:40:17Z,3688896149,56,Back,3688896155,212,21.1,3688896157,213,4.8,3688896153,141,58.1,3688896151,140,7.0,3690433359,178,,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442835987,202,1,1,22,17,ecj1gmc7pqcjo4sc9hvghj5u3,1,5.1,61.3,2022-08-06T19:08:26.445Z,2022-08-07T08:40:16Z,3688896307,140,15.4,3690433551,178,,3688896313,213,6.2,3688896305,56,Back,3688896303,155,,3688896309,141,60.6,3688896311,212,10.8,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
