id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/9/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/12/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/16/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/19/value
2501353799,41,43,1,2,31,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-01-28T15:02:53.190Z,2023-01-28T18:11:00Z,4000006981,144,8,3998769599,56,Back,,,,,,,,,,,,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501353923,12,45,1,2,33,b7jmo07lqav0wfe2mtlzyspak,0,82.8,98.1,2023-01-28T15:02:55.364Z,2023-01-29T05:46:22Z,3998770099,56,Left,3998770291,233,43,3998770101,286,,,,,,,,,,,,,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501353955,43,3,1,2,33,2nhn3ikl1ciq34w3hcp883d6p,1,17.2,1.9,2023-01-28T15:02:55.364Z,2023-01-29T05:46:22Z,3998770271,233,12,3998770249,285,,4000007437,465,,4000973993,178,,3998770245,56,Back,,,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501354001,44,1,1,2,34,2nhn3ikl1ciq34w3hcp883d6p,1,25.2,4.9,2023-01-28T15:02:57.013Z,2023-01-29T05:46:20Z,3998770453,141,3.4,4000974113,178,,3998770457,213,6.1,3998770451,140,31.2,3998770455,212,6.4,3998770449,56,Back,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501354101,45,1,1,2,35,2nhn3ikl1ciq34w3hcp883d6p,0,34.1,4,2023-01-28T15:02:57.764Z,2023-01-29T05:46:20Z,3998770909,56,Back,4000974227,178,,3998770915,141,21.5,3998770911,140,31.3,3998770919,212,12.3,3998770923,213,1.8,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501805331,1366,67,1,2,37,b7jmo07lqav0wfe2mtlzyspak,1,66.6,84,2023-01-28T15:02:59.200Z,2023-01-29T05:46:20Z,4001182553,233,1606,,,,,,,,,,,,,,,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501805329,1606,67,1,2,37,2nhn3ikl1ciq34w3hcp883d6p,0,33.4,16,2023-01-28T15:02:59.201Z,2023-01-29T05:46:19Z,4001182561,233,1366,,,,,,,,,,,,,,,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501354085,13,1,1,2,37,b7jmo07lqav0wfe2mtlzyspak,0,65.9,83.7,2023-01-28T15:02:59.224Z,2023-01-29T05:46:19Z,3998771161,233,46,3998770823,141,78.7,3998770819,56,Center,3998770821,140,71.1,3998771159,236,,3998771165,286,,3998770825,212,6.4,3998770829,213,5.7,b6hva6wki38za3hipscirr4h6,J. Van Hecke,4000974531,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501354119,46,74,1,2,37,2nhn3ikl1ciq34w3hcp883d6p,1,33.5,16.5,2023-01-28T15:02:59.255Z,2023-01-29T05:46:18Z,4000974579,178,,3998771017,285,,3998771225,233,13,3998771011,56,Back,,,,,,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501591003,804,61,1,2,37,b7jmo07lqav0wfe2mtlzyspak,1,66.2,84.5,2023-01-28T15:02:59.503Z,2023-01-29T05:46:18Z,4000011317,56,Left,4000975379,178,,4000975377,15,,,,,,,,,,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501354191,47,1,1,2,38,2nhn3ikl1ciq34w3hcp883d6p,0,38.5,11.8,2023-01-28T15:03:00.303Z,2023-01-29T05:46:17Z,3998771397,3,,3998771407,213,2.3,3998771403,141,25.5,3998771399,56,Back,4000975571,178,,3998771405,212,12.7,3998771401,140,30.3,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501354241,14,8,1,2,39,b7jmo07lqav0wfe2mtlzyspak,1,63.6,76.6,2023-01-28T15:03:01.372Z,2023-01-29T05:46:17Z,4000012505,384,,3998771599,56,Center,4000975939,388,,,,,,,,,,,,,,,,,3q5uylbjjiaoj3mn2l7p93jyt,K. Mrabti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501354269,15,49,1,2,40,b7jmo07lqav0wfe2mtlzyspak,1,66.1,80,2023-01-28T15:03:02.124Z,2023-01-29T05:46:16Z,,,,,,,,,,,,,,,,,,,,,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501778875,940,83,1,2,42,2nhn3ikl1ciq34w3hcp883d6p,1,33.7,13.9,2023-01-28T15:03:04.439Z,2023-01-29T05:46:14Z,4001040905,399,446792,,,,,,,,,,,,,,,,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501354323,16,1,1,2,42,b7jmo07lqav0wfe2mtlzyspak,1,66,86.5,2023-01-28T15:03:04.552Z,2023-01-29T05:46:13Z,3998772021,141,91.7,3998772025,213,0.9,3998772019,140,68.8,3998772023,212,4.6,3998772017,56,Left,4000976449,178,,,,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501354377,17,1,1,2,43,b7jmo07lqav0wfe2mtlzyspak,1,61.6,94.6,2023-01-28T15:03:05.175Z,2023-01-29T05:46:13Z,3998772315,141,81.8,3998772311,140,61.8,3998772305,56,Left,3998772323,213,4.7,4000976673,178,,3998772319,212,8.7,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501354445,18,1,1,2,44,b7jmo07lqav0wfe2mtlzyspak,1,56,84.7,2023-01-28T15:03:06.500Z,2023-01-29T05:46:13Z,4000977161,389,,3998772649,212,18.1,3998772643,56,Back,3998772651,213,3.0,3998772647,141,89.6,3998772645,140,39.1,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501354455,19,61,1,2,45,b7jmo07lqav0wfe2mtlzyspak,0,45.8,91.7,2023-01-28T15:03:08.007Z,2023-01-29T05:46:12Z,3998772695,56,Back,4000977631,178,,,,,,,,,,,,,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501354469,20,5,1,2,47,b7jmo07lqav0wfe2mtlzyspak,0,40.7,101.9,2023-01-28T15:03:09.161Z,2023-01-28T23:36:48Z,3998772759,56,Back,3998772763,347,,3998774471,233,48,,,,,,,,,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501354807,48,5,1,2,47,2nhn3ikl1ciq34w3hcp883d6p,1,59.3,-1.9,2023-01-28T15:03:09.161Z,2023-01-28T23:36:47Z,3998774349,347,,3998774347,56,Right,3998774411,233,20,,,,,,,,,,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355007,49,1,1,3,4,2nhn3ikl1ciq34w3hcp883d6p,1,52.1,0,2023-01-28T15:03:26.184Z,2023-01-29T05:46:11Z,3998775323,141,17.9,3998775303,107,,3998775337,213,0.9,3998775315,140,60.9,3998775329,212,15.9,3998775309,56,Right,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355091,50,1,1,3,4,2nhn3ikl1ciq34w3hcp883d6p,1,56.5,7.2,2023-01-28T15:03:27.011Z,2023-01-29T05:46:11Z,3998775759,141,7.0,3998775761,212,0.5,3998775755,56,Right,4000978047,178,,3998775763,213,6.0,3998775757,140,57.0,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501779141,832,83,1,3,6,b7jmo07lqav0wfe2mtlzyspak,1,47,97.2,2023-01-28T15:03:28.870Z,2023-01-29T05:46:10Z,4001042287,399,223353,,,,,,,,,,,,,,,,,,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355101,51,61,1,3,6,2nhn3ikl1ciq34w3hcp883d6p,0,52.9,3.2,2023-01-28T15:03:28.972Z,2023-01-29T05:46:09Z,3998775793,56,Right,4000978403,178,,,,,,,,,,,,,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355201,21,49,1,3,7,b7jmo07lqav0wfe2mtlzyspak,1,46.1,93.8,2023-01-28T15:03:29.221Z,2023-01-29T05:46:09Z,,,,,,,,,,,,,,,,,,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355233,22,61,1,3,8,b7jmo07lqav0wfe2mtlzyspak,0,46.6,97.4,2023-01-28T15:03:30.205Z,2023-01-29T05:46:07Z,4000979197,178,,3998776461,56,Back,,,,,,,,,,,,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355257,23,5,1,3,8,b7jmo07lqav0wfe2mtlzyspak,0,51.5,101.2,2023-01-28T15:03:30.993Z,2023-01-28T23:37:26Z,3998777365,233,52,3998776553,56,Left,3998776555,347,,,,,,,,,,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355399,52,5,1,3,8,2nhn3ikl1ciq34w3hcp883d6p,1,48.5,-1.2,2023-01-28T15:03:30.993Z,2023-01-28T23:37:25Z,3998777281,347,,3998777349,233,23,3998777275,56,Back,,,,,,,,,,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355527,53,1,1,3,17,2nhn3ikl1ciq34w3hcp883d6p,1,40.3,0,2023-01-28T15:03:39.487Z,2023-01-29T05:46:06Z,3998777951,141,12.2,3998777947,56,Back,3998777955,213,2.8,3998777953,212,25.1,3998777945,107,,3998777957,1,,3998777949,140,18.1,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355629,54,1,1,3,21,2nhn3ikl1ciq34w3hcp883d6p,1,28.3,15.4,2023-01-28T15:03:43.713Z,2023-01-29T05:46:05Z,3998778457,56,Back,4000979505,178,,3998778467,1,,3998778463,212,42.1,3998778465,213,1.7,3998778461,141,77.0,3998778459,140,24.6,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355687,55,1,1,3,25,2nhn3ikl1ciq34w3hcp883d6p,1,35.7,76.7,2023-01-28T15:03:47.595Z,2023-01-29T05:46:05Z,4000979595,178,,3998778723,141,95.9,3998778727,213,0.6,3998778721,140,53.3,3998778725,212,22.6,3998778719,56,Left,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355719,56,1,1,3,27,2nhn3ikl1ciq34w3hcp883d6p,1,54.4,91.7,2023-01-28T15:03:49.971Z,2023-01-29T05:46:03Z,3998778915,141,78.5,3998778911,56,Center,4000979693,178,,3998778917,212,9.2,3998778913,140,52.6,3998778919,213,4.5,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355805,57,1,1,3,28,2nhn3ikl1ciq34w3hcp883d6p,1,52.1,75.8,2023-01-28T15:03:50.892Z,2023-01-29T05:46:03Z,3998779381,212,18.9,4000979795,178,,3998779383,213,2.7,3998779377,141,88.1,3998779373,56,Back,3998779375,140,36.0,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355999,58,1,1,3,31,2nhn3ikl1ciq34w3hcp883d6p,1,42.2,67,2023-01-28T15:03:53.885Z,2023-01-29T05:46:00Z,3998780497,140,39.1,3998780501,212,26.7,3998780495,56,Back,3998780503,213,4.6,4000980045,178,,3998780499,141,28.0,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501356099,59,1,1,3,37,2nhn3ikl1ciq34w3hcp883d6p,1,56.6,21.3,2023-01-28T15:03:59.864Z,2023-01-29T05:45:57Z,3998781003,56,Center,3998781007,140,68.9,4000980131,178,,3998781013,212,18.1,3998781017,213,0.8,3998781009,141,40.0,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501356127,60,61,1,3,38,2nhn3ikl1ciq34w3hcp883d6p,0,70.5,31.7,2023-01-28T15:04:00.909Z,2023-01-29T05:45:57Z,4000980329,178,,3998781179,56,Center,,,,,,,,,,,,,,,,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501356205,24,49,1,3,41,b7jmo07lqav0wfe2mtlzyspak,1,25.1,69.7,2023-01-28T15:04:03.146Z,2023-01-29T05:45:57Z,,,,,,,,,,,,,,,,,,,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501356323,25,1,1,3,41,b7jmo07lqav0wfe2mtlzyspak,0,24.7,70.2,2023-01-28T15:04:03.286Z,2023-01-29T05:45:56Z,4000980623,178,,3998782197,213,3.4,3998782189,56,Back,3998782193,141,64.0,3998782195,212,16.0,3998782191,140,10.0,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501356593,27,51,1,3,42,b7jmo07lqav0wfe2mtlzyspak,1,23.1,71.5,2023-01-28T15:04:04.935Z,2023-01-29T05:45:56Z,3998783495,169,,,,,,,,,,,,,,,,,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501356311,61,13,1,3,42,2nhn3ikl1ciq34w3hcp883d6p,1,90.1,36.1,2023-01-28T15:04:05.075Z,2023-01-29T05:45:55Z,4001343757,63,,3998786869,103,2.8,3998786881,458,,3998782141,22,,3998786875,89,,3998786865,83,,4000981025,178,,3998786885,230,94,2j8y06wuinnx87eetadj55zo5,N. Chadli,3998789339,328,3998784399,20,3998786889,231,40.3,3998782145,56,Center,3998786871,214,3998786863,120,3998786867,102,58.5,,,,,,,,,,,,,,,,,,,,,,,
2501356367,26,5,1,3,44,b7jmo07lqav0wfe2mtlzyspak,1,-1.1,40.8,2023-01-28T15:04:06.791Z,2023-01-28T23:38:26Z,3998782463,233,62,3998782399,56,Back,3998782401,346,,,,,,,,,,,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501356347,62,5,1,3,44,2nhn3ikl1ciq34w3hcp883d6p,0,101.1,59.2,2023-01-28T15:04:06.791Z,2023-01-28T23:38:26Z,3998782495,233,26,3998782301,346,,3998782299,56,Center,,,,,,,,,,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357377,28,1,1,3,56,b7jmo07lqav0wfe2mtlzyspak,1,4.2,40.9,2023-01-28T15:04:18.692Z,2023-01-29T05:45:55Z,3998787403,1,,3998787407,237,,3998787401,213,5.9,3998787391,124,,3998787393,56,Right,3998787397,141,5.2,3998787399,212,73.8,4000024919,189,,1psqmd0h77b385bljq2emftgp,G. Coucke,3998787395,140,,,,,,,,,,,,,,,,70.6,,,,,,,,,,,,,,,,,,,,,,
2501357393,29,3,1,4,10,b7jmo07lqav0wfe2mtlzyspak,0,65.9,6.8,2023-01-28T15:04:32.329Z,2023-01-29T05:45:54Z,4000025887,465,,3998787475,56,Right,4000981539,178,,3998787477,286,,3998787609,233,63,,,,,,,,,,5egzwt11xlx1vz5dk9yu29q1g,F. Soelle Soelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357363,63,7,1,4,10,2nhn3ikl1ciq34w3hcp883d6p,1,34.1,93.2,2023-01-28T15:04:32.360Z,2023-01-29T05:45:54Z,4000026117,385,,3998787535,233,29,3998787343,285,,3998787339,167,,4000981697,178,,3998787341,56,Back,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357519,30,5,1,4,10,b7jmo07lqav0wfe2mtlzyspak,1,67.9,-1.8,2023-01-28T15:04:32.783Z,2023-01-28T23:38:50Z,3998788119,56,Right,3998788139,233,64,3998788121,347,,,,,,,,,,,,,,,,,5egzwt11xlx1vz5dk9yu29q1g,F. Soelle Soelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357371,64,5,1,4,10,2nhn3ikl1ciq34w3hcp883d6p,0,32.1,101.8,2023-01-28T15:04:32.783Z,2023-01-28T23:38:51Z,3998788165,233,30,3998787371,56,Back,3998787373,347,,,,,,,,,,,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357587,31,1,1,4,15,b7jmo07lqav0wfe2mtlzyspak,1,66.8,0,2023-01-28T15:04:37.635Z,2023-01-29T05:45:53Z,3998788499,140,57.5,3998788497,56,Right,3998788505,213,2.3,3998788501,141,13.2,3998788495,107,,3998788503,212,14.2,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357721,32,1,1,4,18,b7jmo07lqav0wfe2mtlzyspak,1,56.8,9.9,2023-01-28T15:04:40.721Z,2023-01-29T05:45:52Z,3998789103,56,Back,3998789107,141,28.6,3998789105,140,35.8,3998789109,212,25.5,4000982747,178,,3998789111,213,2.6,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357775,33,1,1,4,22,b7jmo07lqav0wfe2mtlzyspak,1,32.5,29.9,2023-01-28T15:04:44.123Z,2023-01-29T05:45:51Z,3998789437,140,29.7,3998789435,56,Back,3998789441,212,25.2,4000982827,178,,3998789439,141,66.7,3998789443,213,1.7,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357835,34,1,1,4,25,b7jmo07lqav0wfe2mtlzyspak,1,29,75.4,2023-01-28T15:04:47.295Z,2023-01-29T05:45:51Z,3998789697,140,38.1,3998789695,56,Back,3998789701,212,10.1,4000982939,178,,3998789699,141,70.6,3998789703,213,6.0,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357891,35,1,1,4,26,b7jmo07lqav0wfe2mtlzyspak,1,40.8,77.3,2023-01-28T15:04:48.556Z,2023-01-29T05:45:51Z,3998790037,140,25.4,3998790035,56,Back,3998790039,141,89.7,3998790041,212,18.2,4000983101,178,,3998790043,213,2.7,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357965,36,1,1,4,27,b7jmo07lqav0wfe2mtlzyspak,1,29.7,92.2,2023-01-28T15:04:50.029Z,2023-01-29T05:45:50Z,3998790401,140,10.5,3998790405,212,31.8,3998790399,56,Back,3998790403,141,56.1,3998790407,213,4.0,4000983313,178,,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501358119,37,1,1,4,31,b7jmo07lqav0wfe2mtlzyspak,1,12.8,59,2023-01-28T15:04:53.600Z,2023-01-29T05:45:49Z,3998791243,140,21.5,3998791251,212,9.3,3998791247,141,56.7,4000983441,178,,3998791253,213,6.1,3998791239,56,Back,,,,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501358313,38,1,1,4,36,b7jmo07lqav0wfe2mtlzyspak,1,23.8,45.4,2023-01-28T15:04:58.156Z,2023-01-29T05:45:48Z,3998792143,140,28.4,4000983477,178,,3998792147,212,14.9,3998792141,56,Back,3998792145,141,24.6,3998792149,213,5.0,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501358517,39,1,1,4,41,b7jmo07lqav0wfe2mtlzyspak,1,33.1,19.3,2023-01-28T15:05:03.146Z,2023-01-29T05:45:46Z,3998793179,213,2.5,4000983707,178,,3998793173,140,14.2,3998793177,212,24.3,3998793171,56,Back,3998793175,141,40.0,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501358565,40,1,1,4,46,b7jmo07lqav0wfe2mtlzyspak,1,14.4,42.3,2023-01-28T15:05:08.350Z,2023-01-29T05:45:44Z,3998793409,212,12.6,3998793407,141,24.4,4000983931,178,,3998793403,140,17.5,3998793413,213,5.0,3998793399,56,Back,,,,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501358645,41,1,1,4,48,b7jmo07lqav0wfe2mtlzyspak,1,17,23.3,2023-01-28T15:05:10.764Z,2023-01-29T05:45:43Z,3998793795,56,Back,3998793803,213,5.4,3998793801,212,14.8,3998793797,140,26.2,4000984025,178,,3998793799,141,6.8,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501358691,42,1,1,4,50,b7jmo07lqav0wfe2mtlzyspak,1,23.9,8.2,2023-01-28T15:05:12.954Z,2023-01-29T05:45:42Z,3998793989,213,1.3,3998793987,212,7.0,4000984083,178,,3998793983,140,25.6,3998793985,141,18.2,3998793981,56,Back,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501358797,43,1,1,4,51,b7jmo07lqav0wfe2mtlzyspak,1,24.1,13.8,2023-01-28T15:05:13.555Z,2023-01-29T05:45:41Z,3998794523,213,4.4,3998794519,212,4.0,4000029681,156,,3998794515,141,8.2,3998794511,56,Back,4000984277,178,,3998794513,140,23.1,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501358847,44,1,1,4,52,b7jmo07lqav0wfe2mtlzyspak,1,20.5,9,2023-01-28T15:05:15.035Z,2023-01-29T05:45:41Z,3998794785,56,Back,3998794791,212,15.7,3998794789,141,10.3,3998794793,213,3.1,3998794787,140,5.6,4000984505,178,,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501358915,45,1,1,4,55,b7jmo07lqav0wfe2mtlzyspak,1,4.1,8.3,2023-01-28T15:05:17.399Z,2023-01-29T05:45:40Z,3998795103,213,1.6,3998795095,140,3.0,3998795101,212,19.3,3998795093,56,Back,4000984637,178,,3998795099,141,36.6,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501359281,46,1,1,4,58,b7jmo07lqav0wfe2mtlzyspak,1,3.5,40.5,2023-01-28T15:05:20.272Z,2023-01-29T05:45:38Z,3998796971,213,1.5,3998796965,140,5.3,3998796967,141,75.1,4000984779,178,,3998796963,56,Back,3998796969,212,23.6,,,,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501359347,47,1,1,5,6,b7jmo07lqav0wfe2mtlzyspak,1,28.8,92.2,2023-01-28T15:05:28.633Z,2023-01-29T05:45:35Z,3998797307,212,3.9,3998797303,140,27.4,4000985055,178,,3998797305,141,86.9,3998797301,56,Back,3998797309,213,4.3,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
