id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,keyPass,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2455812417,21,49,1,2,26,7zibyotq1x1hq6pmgibhr0e6s,1,40.3,94,2022-09-04T14:02:34.002Z,2022-09-05T08:27:07Z,,,,,,,,,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455812481,22,1,1,2,26,7zibyotq1x1hq6pmgibhr0e6s,1,39.9,94,2022-09-04T14:02:34.090Z,2022-09-05T08:27:07Z,3757933789,212,37.2,3757933783,56,Back,3760279081,1,,3757933791,213,3.8,3757933781,155,,3757933785,140,10.9,3759973977,178,,3757933787,141,62.6,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455812499,23,1,1,2,32,7zibyotq1x1hq6pmgibhr0e6s,0,9.8,48.6,2022-09-04T14:02:39.930Z,2022-09-05T08:27:06Z,3757933891,213,5.5,3757933883,56,Back,3757933887,141,0.0,3759974089,178,,3757933885,140,41.1,3757933893,1,,3757933881,155,,3757933889,212,47.5,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456186787,790,43,1,2,34,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-09-04T14:02:42.811Z,2022-09-05T02:24:53Z,3760011135,388,0,3760011157,144,82,,,,,,,,,,,,,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455812507,24,5,1,2,35,7zibyotq1x1hq6pmgibhr0e6s,0,41.6,-1.6,2022-09-04T14:02:42.911Z,2022-09-05T01:45:24Z,3757933915,347,,3757934793,233,31,3757933913,56,Back,,,,,,,,,,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455812671,31,5,1,2,35,2nhn3ikl1ciq34w3hcp883d6p,1,58.4,101.6,2022-09-04T14:02:42.911Z,2022-09-05T01:45:24Z,3757934697,56,Left,3757934729,233,24,3757934701,347,,,,,,,,,,,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455812693,32,1,1,2,48,2nhn3ikl1ciq34w3hcp883d6p,1,59,100,2022-09-04T14:02:56.823Z,2022-09-05T08:27:06Z,3757934811,107,,3757934821,213,4.3,3757934815,140,54.5,3757934817,141,84.5,3757934819,212,12.2,3757934813,56,Left,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455812715,33,1,1,2,49,2nhn3ikl1ciq34w3hcp883d6p,1,60.2,89.4,2022-09-04T14:02:57.714Z,2022-09-05T08:27:05Z,3757934929,212,10.2,3757934925,140,51.5,3757934931,213,2.7,3759974585,178,,3757934923,56,Left,3757934927,141,96.0,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455812757,34,1,1,2,50,2nhn3ikl1ciq34w3hcp883d6p,1,56.3,99.8,2022-09-04T14:02:58.304Z,2022-09-05T08:27:05Z,3757935115,141,38.8,3757935121,1,,3757935111,56,Back,3759974685,178,,3757935117,212,48.4,3757935119,213,4.2,3757935109,155,,3757935113,140,32.6,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455812797,35,1,1,2,56,2nhn3ikl1ciq34w3hcp883d6p,1,34.2,33.9,2022-09-04T14:03:04.803Z,2022-09-05T08:27:04Z,3757935293,213,5.1,3757935285,56,Back,3759974985,178,,3757935287,140,40.4,3757935289,141,8.5,3757935291,212,18.5,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455812865,36,1,1,2,59,2nhn3ikl1ciq34w3hcp883d6p,1,41.1,8.8,2022-09-04T14:03:07.443Z,2022-09-05T08:27:04Z,3759975133,178,,3757935577,212,19.0,3757935573,140,29.1,3757935575,141,29.7,3757935579,213,2.3,3757935571,56,Back,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455812885,37,1,1,3,2,2nhn3ikl1ciq34w3hcp883d6p,1,31.2,26.8,2022-09-04T14:03:10.244Z,2022-09-05T08:27:03Z,3757935689,212,49.0,3757935679,155,,3757935685,140,51.1,3757935687,141,92.0,3757935683,56,Left,3757935691,213,1.1,3757935681,196,,3759975277,178,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,3757935693,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455812997,38,1,1,3,4,2nhn3ikl1ciq34w3hcp883d6p,1,51.5,83.2,2022-09-04T14:03:12.789Z,2022-09-05T08:27:02Z,3757936203,212,21.7,3757936197,56,Left,3757936195,3,,3759975473,178,,3757936201,141,94.1,3757936199,140,70.9,3757936205,213,0.3,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455813025,39,1,1,3,11,2nhn3ikl1ciq34w3hcp883d6p,1,88.8,77.3,2022-09-04T14:03:19.615Z,2022-09-05T08:27:01Z,3757936351,140,77.5,3757936355,212,16.7,3757936357,213,3.9,3757936349,56,Center,3759975687,178,,3757936353,141,60.0,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455813041,40,1,1,3,14,2nhn3ikl1ciq34w3hcp883d6p,1,86.5,70,2022-09-04T14:03:22.364Z,2022-09-05T08:27:00Z,3757936409,141,71.8,3759975901,178,,3757936413,213,0.1,3757936407,140,94.3,3757936411,212,8.3,3757936405,56,Center,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455813053,41,1,1,3,15,2nhn3ikl1ciq34w3hcp883d6p,0,96.4,70.3,2022-09-04T14:03:23.807Z,2022-09-05T08:26:59Z,3757936463,213,4.2,3757936455,56,Center,3757936457,140,88.9,3759976055,178,,3757936459,141,51.5,3757936461,212,15.0,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455945527,858,8,1,3,16,7zibyotq1x1hq6pmgibhr0e6s,1,4.9,45.3,2022-09-04T14:03:24.198Z,2022-09-05T08:26:59Z,3759976213,178,,3758650473,56,Back,3758650887,385,,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455813143,25,43,1,3,17,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-09-04T14:03:25.556Z,2022-09-04T14:07:02Z,3757936829,56,Back,3757951349,144,8,,,,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455813095,42,15,1,3,17,2nhn3ikl1ciq34w3hcp883d6p,1,84.2,52.3,2022-09-04T14:03:25.760Z,2022-09-05T08:26:58Z,3757937031,82,,3757936643,56,Center,3757937813,458,,3757937027,72,,3757937041,233,26,3759976373,178,,3757937819,147,52.5,3757936635,22,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,3757937809,103,19,3757937815,146,3757937805,78,3757936639,17,3757937823,230,98.3,3757937811,328,92.0,,,3757937825,231,50.8,3757937807,102,50.5,,,,,,,,,,,,,,,,,
2455813145,26,10,1,3,17,7zibyotq1x1hq6pmgibhr0e6s,1,12.8,46.8,2022-09-04T14:03:25.808Z,2022-09-05T08:26:58Z,3757936839,94,,3757937049,233,42,3757936841,56,Back,3759976703,21,,3759976643,178,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455813153,27,6,1,3,18,7zibyotq1x1hq6pmgibhr0e6s,0,5.4,42.8,2022-09-04T14:03:26.789Z,2022-09-05T01:47:14Z,3757936857,56,Back,3757936879,73,,3757936899,233,43,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455813141,43,6,1,3,18,2nhn3ikl1ciq34w3hcp883d6p,1,94.6,57.2,2022-09-04T14:03:26.789Z,2022-09-05T01:47:14Z,3757936883,233,27,3757936819,73,,3757936815,56,Center,,,,,,,,,,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455813611,44,1,1,3,57,2nhn3ikl1ciq34w3hcp883d6p,1,99.5,99.5,2022-09-04T14:04:05.655Z,2022-09-05T08:26:57Z,3757939119,6,,3757939129,141,56.7,3757939131,212,30.6,3757939125,56,Center,3757939117,2,,3757939127,140,90.4,3757940183,154,,3759976917,178,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,3757939123,224,,3757940181,210,3758654055,72,3757939135,213,3757939121,155,,,,13,1,,,,,,,,4.4,,,,,,,,,,,,,,,,
2455813681,45,44,1,3,59,2nhn3ikl1ciq34w3hcp883d6p,1,93.4,59.4,2022-09-04T14:04:06.929Z,2022-09-05T08:26:58Z,3757939441,233,28,3757939409,56,Center,3757939411,286,,,,,,,,,,,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455813605,28,44,1,3,59,7zibyotq1x1hq6pmgibhr0e6s,0,6.6,40.6,2022-09-04T14:04:06.930Z,2022-09-05T08:26:57Z,3757939087,56,Back,3757939503,233,45,3757939089,285,,,,,,,,,,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455813683,46,13,1,3,59,2nhn3ikl1ciq34w3hcp883d6p,1,93.9,62.1,2022-09-04T14:04:07.005Z,2022-09-05T08:26:57Z,3757939891,25,,3757940201,55,44,3757939901,328,,3757940211,231,51.9,3757939895,15,,3757940195,77,,3757940209,230,98.8,3759977259,388,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,3757940197,29,,3757939429,56,3757940205,102,3757940199,154,3757939427,17,,3757940207,103,Center,,57.1,,,,,,,,66.7,,,,,,,,,,,,,,,
2455813627,29,5,1,3,59,7zibyotq1x1hq6pmgibhr0e6s,1,-0.9,40.2,2022-09-04T14:04:07.787Z,2022-09-05T01:47:42Z,3757939183,56,Back,3757939185,346,,3757939603,233,47,,,,,,,,,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455813695,47,5,1,3,59,2nhn3ikl1ciq34w3hcp883d6p,0,100.9,59.8,2022-09-04T14:04:07.787Z,2022-09-05T01:47:41Z,3757939507,56,Center,3757939509,346,,3757939643,233,29,,,,,,,,,,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455813797,30,1,1,4,7,7zibyotq1x1hq6pmgibhr0e6s,1,4.4,47.8,2022-09-04T14:04:15.105Z,2022-09-05T08:26:56Z,3757940089,213,4.8,3757940079,124,,3757940083,140,4.8,3757940093,237,,3757940085,141,42.7,3757940081,56,Back,3757940087,212,3.5,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455813821,31,1,1,4,13,7zibyotq1x1hq6pmgibhr0e6s,1,10.9,41.3,2022-09-04T14:04:21.129Z,2022-09-05T08:26:55Z,3759977843,178,,3757940237,213,1.8,3757940235,212,22.7,3757940231,140,6.2,3757940233,141,73.9,3757940229,56,Back,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455813885,32,1,1,4,15,7zibyotq1x1hq6pmgibhr0e6s,1,7.8,76.5,2022-09-04T14:04:23.785Z,2022-09-05T08:26:54Z,3757940457,56,Back,3759978047,178,,3757940463,212,14.8,3757940461,141,93.8,3757940465,213,0.9,3757940459,140,16.4,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455813921,33,1,1,4,19,7zibyotq1x1hq6pmgibhr0e6s,1,19.6,96.8,2022-09-04T14:04:27.092Z,2022-09-05T08:26:53Z,3759978241,178,,3757940665,56,Back,3757940671,141,84.5,3757940675,213,3.7,3757940669,140,6.8,3757940673,212,15.8,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455813965,34,1,1,4,21,7zibyotq1x1hq6pmgibhr0e6s,1,8.8,84.8,2022-09-04T14:04:29.457Z,2022-09-05T08:26:52Z,3757940865,213,4.8,3757940861,141,44.3,3757940859,140,10.7,3757940857,56,Back,3759978357,178,,3757940863,212,27.6,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455814009,35,1,1,4,24,7zibyotq1x1hq6pmgibhr0e6s,1,11.9,41.2,2022-09-04T14:04:32.805Z,2022-09-05T08:26:51Z,3757941089,140,34.9,3757941091,141,40.6,3757941095,213,6.3,3757941093,212,24.2,3759978593,178,,3757941087,56,Back,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455814029,36,1,1,4,29,7zibyotq1x1hq6pmgibhr0e6s,1,33.3,35.4,2022-09-04T14:04:36.966Z,2022-09-05T08:26:49Z,3757941177,141,42.7,3757941181,213,2.5,3757941175,140,27.4,3757941173,56,Back,3759978913,178,,3757941179,212,7.9,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455814057,37,1,1,4,30,7zibyotq1x1hq6pmgibhr0e6s,1,28.3,41.6,2022-09-04T14:04:38.125Z,2022-09-05T08:26:49Z,3757941333,141,65.2,3757941329,56,Back,3757941337,213,1.9,3757941335,212,16.9,3759979089,178,,3757941331,140,23.2,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455814121,38,1,1,4,32,7zibyotq1x1hq6pmgibhr0e6s,1,25.1,67.8,2022-09-04T14:04:40.742Z,2022-09-05T08:26:48Z,3757941655,140,38.7,3759979281,178,,3757941657,141,61.7,3757941659,212,14.9,3757941653,56,Back,3757941661,213,6.0,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455814129,39,4,1,4,34,7zibyotq1x1hq6pmgibhr0e6s,1,36.5,68.9,2022-09-04T14:04:42.105Z,2022-09-05T08:26:47Z,3757941693,265,,3757941883,233,48,3757941687,13,,3757941689,56,Back,3757941691,152,,3757941695,286,,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455814161,48,4,1,4,34,2nhn3ikl1ciq34w3hcp883d6p,0,63.5,31.1,2022-09-04T14:04:42.106Z,2022-09-05T08:26:47Z,3757941861,265,,3759979473,178,,3757941859,152,,3757941857,56,Center,3757941855,13,,3757941863,285,,3757941903,233,39,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455814247,40,1,1,4,48,7zibyotq1x1hq6pmgibhr0e6s,1,42,52.4,2022-09-04T14:04:56.627Z,2022-09-05T08:26:46Z,3757942349,140,34.2,3757942355,213,2.2,3757942351,141,68.1,3757942343,5,,3757942345,152,,3757942361,189,,3757942353,212,13.5,3759979535,178,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,3757942347,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455814311,41,1,1,4,50,7zibyotq1x1hq6pmgibhr0e6s,1,35.2,72.9,2022-09-04T14:04:58.205Z,2022-09-05T08:26:46Z,3757942701,56,Back,3757942709,213,4.5,3757942705,141,46.3,3759979947,178,,3757942707,212,18.4,3757942703,140,31.9,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455814335,42,1,1,4,54,7zibyotq1x1hq6pmgibhr0e6s,1,32.7,47.7,2022-09-04T14:05:02.323Z,2022-09-05T08:26:45Z,3757942819,212,12.3,3757942817,141,65.1,3757942811,140,36.0,3759980071,178,,3757942807,56,Back,3757942821,213,1.3,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455814349,43,1,1,4,57,7zibyotq1x1hq6pmgibhr0e6s,1,39.1,79.6,2022-09-04T14:05:05.506Z,2022-09-05T08:26:44Z,3757942897,141,91.4,3759980185,178,,3757942895,140,38.4,3757942893,56,Back,3757942899,212,8.1,3757942901,213,1.7,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455814429,44,1,1,5,0,7zibyotq1x1hq6pmgibhr0e6s,1,38.9,94.3,2022-09-04T14:05:08.002Z,2022-09-05T08:26:43Z,3757943309,56,Back,3757943313,141,66.4,3759980365,178,,3757943317,213,4.1,3757943315,212,22.8,3757943311,140,26.9,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455814481,45,1,1,5,5,7zibyotq1x1hq6pmgibhr0e6s,1,33,50,2022-09-04T14:05:13.387Z,2022-09-05T08:26:41Z,3757943565,141,21.0,3757943561,56,Back,3757943567,212,20.5,3759980549,178,,3757943569,213,4.4,3757943563,140,27.5,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455814595,46,1,1,5,7,7zibyotq1x1hq6pmgibhr0e6s,1,29.4,23.7,2022-09-04T14:05:15.038Z,2022-09-05T08:26:41Z,3757944227,140,4.7,3757944231,212,29.2,3757944225,56,Back,3759980715,178,,3757944233,213,2.7,3757944229,141,43.3,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455814631,47,1,1,5,18,7zibyotq1x1hq6pmgibhr0e6s,1,14.2,52.1,2022-09-04T14:05:26.273Z,2022-09-05T08:26:39Z,3757944433,141,34.8,3759980871,178,,3757944429,56,Back,3757944437,213,5.0,3757944431,140,17.3,3757944435,212,12.2,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455814653,48,1,1,5,19,7zibyotq1x1hq6pmgibhr0e6s,1,17.3,32.9,2022-09-04T14:05:27.817Z,2022-09-05T08:26:39Z,3757944561,141,55.8,3759981009,178,,3757944565,213,2.1,3757944559,140,7.8,3757944557,56,Back,3757944563,212,18.5,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455814697,49,1,1,5,22,7zibyotq1x1hq6pmgibhr0e6s,1,7.7,57.3,2022-09-04T14:05:30.386Z,2022-09-05T08:26:38Z,3757944799,140,12.0,3759981165,178,,3757944803,212,14.3,3757944805,213,1.3,3757944801,141,77.3,3757944797,56,Back,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455814853,50,1,1,5,27,7zibyotq1x1hq6pmgibhr0e6s,1,21,82.3,2022-09-04T14:05:34.980Z,2022-09-05T08:26:37Z,3759981395,178,,3757945609,140,5.6,3757945613,212,25.0,3757945615,213,4.0,3757945607,56,Back,3757945611,141,54.3,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455814879,51,1,1,5,35,7zibyotq1x1hq6pmgibhr0e6s,1,13.2,56.2,2022-09-04T14:05:43.708Z,2022-09-05T08:26:36Z,3757945741,213,4.9,3759981537,178,,3757945733,56,Back,3757945739,212,15.3,3757945737,141,34.2,3757945735,140,16.2,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455814915,52,1,1,5,38,7zibyotq1x1hq6pmgibhr0e6s,1,18,35.5,2022-09-04T14:05:46.078Z,2022-09-05T08:26:35Z,3757945891,213,4.9,3759981873,178,,3757945887,141,9.5,3757945883,56,Back,3757945885,140,21.2,3757945889,212,18.0,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455814959,53,1,1,5,39,7zibyotq1x1hq6pmgibhr0e6s,0,19.6,12.1,2022-09-04T14:05:47.776Z,2022-09-05T08:26:34Z,3757946149,56,Back,3757946157,213,6.0,3757946151,140,48.1,3759982067,178,,3757946155,212,31.4,3757946153,141,0.0,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455815061,49,5,1,5,43,2nhn3ikl1ciq34w3hcp883d6p,1,52.1,101.8,2022-09-04T14:05:51.357Z,2022-09-05T01:50:28Z,3757946621,347,,3757946651,233,54,3757946619,56,Left,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455814961,54,5,1,5,43,7zibyotq1x1hq6pmgibhr0e6s,0,47.9,-1.8,2022-09-04T14:05:51.357Z,2022-09-05T01:50:28Z,3757946159,56,Back,3757946161,347,,3757946671,233,49,,,,,,,,,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455815093,50,1,1,5,45,2nhn3ikl1ciq34w3hcp883d6p,1,61,100,2022-09-04T14:05:53.407Z,2022-09-05T08:26:34Z,3757946799,213,3.6,3757946793,140,36.2,3757947529,189,,3757946791,56,Back,3757946795,141,85.1,3757946797,212,28.4,3757946789,107,,3760278701,1,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455815115,51,1,1,5,47,2nhn3ikl1ciq34w3hcp883d6p,1,41.5,97.9,2022-09-04T14:05:55.646Z,2022-09-05T08:26:34Z,3757946915,141,43.7,3757946911,56,Back,3757947729,189,,3757946917,212,40.6,3757946919,213,4.3,3760278693,1,,3759982457,178,,3757946913,140,25.2,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455815127,52,1,1,5,50,2nhn3ikl1ciq34w3hcp883d6p,1,24.1,61.1,2022-09-04T14:05:58.599Z,2022-09-05T08:26:33Z,3757946989,141,7.1,3757946991,212,38.8,3757946985,56,Back,3757946993,213,5.0,3759982703,178,,3757946987,140,36.1,3760278681,1,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455815153,53,1,1,5,54,2nhn3ikl1ciq34w3hcp883d6p,1,36.8,11.3,2022-09-04T14:06:01.999Z,2022-09-05T08:26:32Z,3757947129,140,56.6,3757947133,212,21.5,3757947135,213,6.0,3757947131,141,3.5,3757947127,56,Right,3759982851,178,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455815177,54,1,1,5,55,2nhn3ikl1ciq34w3hcp883d6p,1,52.1,2,2022-09-04T14:06:03.409Z,2022-09-05T08:26:32Z,3757947229,213,2.1,3757947221,56,Back,3757947225,141,14.7,3759982947,178,,3757947227,212,10.1,3757947223,140,47.1,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455815187,55,1,1,5,56,2nhn3ikl1ciq34w3hcp883d6p,0,47,11.9,2022-09-04T14:06:04.542Z,2022-09-05T08:26:31Z,3757947283,56,Right,3757947291,213,0.1,3759983031,178,,3757947289,212,37.7,3757947287,141,14.7,3757947281,155,,3757947285,140,82.9,3757947293,1,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455815213,55,49,1,6,0,7zibyotq1x1hq6pmgibhr0e6s,1,10.3,75.5,2022-09-04T14:06:08.643Z,2022-09-05T08:26:31Z,,,,,,,,,,,,,,,,,,,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
