id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/14/value,qualifier/15/value,assist
2531906613,439,1,2,55,16,8q6cv8g4bd3xdl7m88kll16na,0,36.9,5.8,2023-04-10T16:12:46.034Z,2023-04-10T16:31:19Z,4181117487,56,Back,4181117495,213,0.3,4181117491,141,11.2,4181117493,212,12.2,4181117489,140,48.0,,,,,,,,,,2d9k8p22131is7op7vcn0arbp,V. Hedenstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531906635,407,50,2,55,18,3impprc048nbz39w05s18c6yt,1,64.1,89,2023-04-10T16:12:47.785Z,2023-04-10T16:31:15Z,4181159735,286,,4181117611,56,Left,4181159847,233,440,,,,,,,,,,,,,,,,e4xndi1e5obu2eciafmokqfh1,T. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531906649,440,7,2,55,18,8q6cv8g4bd3xdl7m88kll16na,0,35.9,11,2023-04-10T16:12:47.786Z,2023-04-10T16:31:10Z,4181159829,233,407,4181117669,56,Back,4181159811,285,,,,,,,,,,,,,,,,,2d9k8p22131is7op7vcn0arbp,V. Hedenstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531906661,408,49,2,55,19,3impprc048nbz39w05s18c6yt,1,59.2,89.4,2023-04-10T16:12:48.915Z,2023-04-10T16:31:27Z,,,,,,,,,,,,,,,,,,,,,,,,,coetek9wyqalonvqy7nl70qqy,M. Karlsbakk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531914847,544,3,2,55,20,3impprc048nbz39w05s18c6yt,1,54.2,91.4,2023-04-10T16:12:50.315Z,2023-04-10T16:32:38Z,4181164253,56,Left,4181166099,286,,4181166281,233,599,,,,,,,,,,,,,,,,coetek9wyqalonvqy7nl70qqy,M. Karlsbakk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531914977,599,45,2,55,20,8q6cv8g4bd3xdl7m88kll16na,0,45.8,8.6,2023-04-10T16:12:50.315Z,2023-04-10T16:32:38Z,4181165785,56,Back,4181165787,285,,4181166377,233,544,,,,,,,,,,,,,,,,b3eh9tjw2048na1nv7oeyw9ka,D. Håkans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531906681,409,1,2,55,23,3impprc048nbz39w05s18c6yt,0,62,95.6,2023-04-10T16:12:52.994Z,2023-04-10T16:33:12Z,4181117847,212,4.9,4181117843,140,64.7,4181117845,141,89.8,4181117841,56,Left,4181117849,213,5.3,,,,,,,,,,coetek9wyqalonvqy7nl70qqy,M. Karlsbakk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531906699,441,49,2,55,24,8q6cv8g4bd3xdl7m88kll16na,1,37.6,17.1,2023-04-10T16:12:53.834Z,2023-04-10T16:34:22Z,,,,,,,,,,,,,,,,,,,,,,,,,2d9k8p22131is7op7vcn0arbp,V. Hedenstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531906705,442,1,2,55,25,8q6cv8g4bd3xdl7m88kll16na,1,43.9,18,2023-04-10T16:12:55.362Z,2023-04-10T16:34:20Z,4181117947,140,37.6,4181117945,56,Back,4181117951,212,8.5,4181117953,213,2.5,4181117949,141,25.8,,,,,,,,,,2d9k8p22131is7op7vcn0arbp,V. Hedenstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531906951,444,1,2,55,26,8q6cv8g4bd3xdl7m88kll16na,1,37,28.7,2023-04-10T16:12:56.043Z,2023-04-10T16:37:37Z,4181119339,56,Center,4181119347,213,0.3,4181119341,140,64.0,4181119345,212,29.5,4181119343,141,40.8,,,,,,,,,,5tkzdksbog7jnzscgr1cj771m,O. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531914979,600,61,2,55,27,8q6cv8g4bd3xdl7m88kll16na,0,65.7,43.1,2023-04-10T16:12:57.530Z,2023-04-10T16:36:36Z,4181171563,56,Center,,,,,,,,,,,,,,,,,,,,,,bxafjt88zqj5wgvx5r71c6cid,H. Bjørdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531906819,443,4,2,55,28,8q6cv8g4bd3xdl7m88kll16na,1,61.4,32.4,2023-04-10T16:12:57.992Z,2023-04-10T16:36:31Z,4181118587,286,,4181118585,152,,4181118583,56,Center,4181118581,10,,4181145859,233,411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531906811,411,4,2,55,28,3impprc048nbz39w05s18c6yt,0,38.6,67.6,2023-04-10T16:12:57.993Z,2023-04-10T16:35:33Z,4181118527,10,,4181118789,285,,4181145881,233,443,4181118529,56,Back,4181118531,152,,,,,,,,,,,4lxxyqy78jkglhv2w6crzcnsa,O. Kolskogen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531906783,410,17,2,55,30,3impprc048nbz39w05s18c6yt,1,0,0,2023-04-10T16:13:00.561Z,2023-04-10T16:35:46Z,4181118337,10,243,4181118335,31,,,,,,,,,,,,,,,,,,,,4lxxyqy78jkglhv2w6crzcnsa,O. Kolskogen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531917713,656,1,2,55,50,8q6cv8g4bd3xdl7m88kll16na,1,66.2,47,2023-04-10T16:13:20.242Z,2023-04-10T16:37:59Z,4181177923,152,,4181177833,140,61.3,4181177835,141,36.5,4181178169,189,,4181177921,5,,4181177831,56,Center,4181177837,212,8.8,4181177839,213,4.1,5tkzdksbog7jnzscgr1cj771m,O. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531906957,445,1,2,55,51,8q6cv8g4bd3xdl7m88kll16na,1,58,23.9,2023-04-10T16:13:20.721Z,2023-04-10T16:13:21Z,4181119383,141,6.7,4181119385,212,17.7,4181119381,140,70.6,4181119387,213,5.6,4181119379,56,Right,,,,,,,,,,cqwjwlsum5q92s2k80w3temi2,H. Heggheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531906975,446,1,2,55,52,8q6cv8g4bd3xdl7m88kll16na,1,70.6,6.7,2023-04-10T16:13:21.595Z,2023-04-10T16:13:24Z,4181119483,213,0.6,4181119475,56,Right,4181119479,141,10.6,4181119481,212,4.4,4181119477,140,74.0,,,,,,,,,,2d9k8p22131is7op7vcn0arbp,V. Hedenstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531906997,447,1,2,55,55,8q6cv8g4bd3xdl7m88kll16na,1,58.5,11.3,2023-04-10T16:13:24.723Z,2023-04-10T16:13:26Z,4181119607,213,2.9,4181119605,212,25.6,4181119601,140,34.8,4181119603,141,20.0,4181119599,56,Back,,,,,,,,,,b3eh9tjw2048na1nv7oeyw9ka,D. Håkans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907031,448,1,2,55,56,8q6cv8g4bd3xdl7m88kll16na,1,34.6,23.3,2023-04-10T16:13:26.542Z,2023-04-10T16:13:30Z,4181119827,140,13.0,4181119829,141,49.9,4181119833,213,2.5,4181119825,56,Back,4181119831,212,29.0,,,,,,,,,,cqwjwlsum5q92s2k80w3temi2,H. Heggheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907051,449,1,2,56,1,8q6cv8g4bd3xdl7m88kll16na,1,13.5,48.1,2023-04-10T16:13:30.855Z,2023-04-10T16:13:35Z,4181119967,56,Back,4181119969,140,22.3,4181119971,141,94.7,4181119975,213,1.3,4181119973,212,33.0,4181119977,1,,,,,,,,b5kti1udidgdjke5raks6iezu,M. Sjøeng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907063,450,1,2,56,5,8q6cv8g4bd3xdl7m88kll16na,1,25.3,94.2,2023-04-10T16:13:35.012Z,2023-04-10T16:13:36Z,4181120039,212,15.9,4181120031,56,Back,4181120037,141,75.3,4181120035,140,34.2,4181120041,213,5.3,,,,,,,,,,41imdq837fapbgvnrkimw6e39,L. Zuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907071,451,1,2,56,6,8q6cv8g4bd3xdl7m88kll16na,1,34.4,75.6,2023-04-10T16:13:36.456Z,2023-04-10T16:13:37Z,4181120089,213,3.5,4181120087,212,14.0,4181120085,141,68.2,4181120083,140,22.0,4181120081,56,Back,,,,,,,,,,bxafjt88zqj5wgvx5r71c6cid,H. Bjørdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907089,452,1,2,56,8,8q6cv8g4bd3xdl7m88kll16na,0,27.2,70.9,2023-04-10T16:13:37.717Z,2023-04-10T16:13:40Z,4181120187,140,72.3,4181120189,141,82.6,4181120191,212,48.0,4181120183,155,,4181120185,56,Left,4181120195,1,,4181120193,213,0.2,,,,7j8svjzzrcr9mimsfg7okztn9,S. Strandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907099,412,49,2,56,10,3impprc048nbz39w05s18c6yt,1,29.6,36.1,2023-04-10T16:13:40.530Z,2023-04-10T16:13:40Z,,,,,,,,,,,,,,,,,,,,,,,,,2pohs62mdkgagfwvnh0jlh87p,D. Fällman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907129,413,1,2,56,11,3impprc048nbz39w05s18c6yt,1,27.6,34.3,2023-04-10T16:13:41.121Z,2023-04-10T16:13:43Z,4181120381,140,9.7,4181120387,213,2.7,4181120379,56,Back,4181120383,141,48.5,4181120385,212,21.1,,,,,,,,,,2pohs62mdkgagfwvnh0jlh87p,D. Fällman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907167,414,1,2,56,14,3impprc048nbz39w05s18c6yt,1,8.6,50.1,2023-04-10T16:13:43.600Z,2023-04-10T16:13:46Z,4181120555,56,Back,4181120553,155,,4181120563,213,0.8,4181120557,140,32.3,4181120561,212,37.5,4181120567,1,,4181120559,141,91.4,,,,3q2o859vj8kv2p71j7qvypo7p,S. Grytebust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907173,415,1,2,56,17,3impprc048nbz39w05s18c6yt,0,32.1,91.4,2023-04-10T16:13:46.626Z,2023-04-10T16:13:47Z,4181120597,56,Back,4181120599,140,48.4,4181120605,213,5.7,4181120601,141,76.0,4181120603,212,20.1,,,,,,,,,,e4xndi1e5obu2eciafmokqfh1,T. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907205,453,49,2,56,19,8q6cv8g4bd3xdl7m88kll16na,1,55.8,18.2,2023-04-10T16:13:49.096Z,2023-04-10T16:13:49Z,,,,,,,,,,,,,,,,,,,,,,,,,cqwjwlsum5q92s2k80w3temi2,H. Heggheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907207,454,1,2,56,19,8q6cv8g4bd3xdl7m88kll16na,0,55.8,18.2,2023-04-10T16:13:49.257Z,2023-04-10T16:13:49Z,4181120741,56,Center,4181120745,141,31.0,4181120743,140,77.9,4181120747,212,24.8,4181120749,213,0.4,4181120739,155,,,,,,,,cqwjwlsum5q92s2k80w3temi2,H. Heggheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907221,416,1,2,56,21,3impprc048nbz39w05s18c6yt,1,25.7,76.1,2023-04-10T16:13:50.705Z,2023-04-10T16:13:51Z,4181120857,56,Back,4181120859,140,35.1,4181120861,141,63.6,4181120855,3,,4181120865,213,5.6,4181120863,212,13.0,,,,,,,e52fv2r5uu7uosf7u6od9ov6x,J. Moe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907227,417,49,2,56,22,3impprc048nbz39w05s18c6yt,1,35.1,63.6,2023-04-10T16:13:51.681Z,2023-04-10T16:13:52Z,,,,,,,,,,,,,,,,,,,,,,,,,d2698ncsatg6jtvb0l9ijhj4k,N. Hopland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907253,418,1,2,56,22,3impprc048nbz39w05s18c6yt,0,35.1,63.6,2023-04-10T16:13:51.808Z,2023-04-10T16:13:55Z,4181121065,56,Left,4181121069,140,53.1,4181121081,213,0.7,4181121073,141,85.1,4181121077,212,23.9,,,,,,,,,,d2698ncsatg6jtvb0l9ijhj4k,N. Hopland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907271,455,49,2,56,27,8q6cv8g4bd3xdl7m88kll16na,1,47,19.5,2023-04-10T16:13:56.972Z,2023-04-10T16:13:57Z,,,,,,,,,,,,,,,,,,,,,,,,,2d9k8p22131is7op7vcn0arbp,V. Hedenstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907285,456,1,2,56,27,8q6cv8g4bd3xdl7m88kll16na,1,47,19.5,2023-04-10T16:13:57.292Z,2023-04-10T16:13:58Z,4181121239,140,56.0,4181121241,141,33.6,4181121245,213,0.8,4181121243,212,13.5,4181121237,56,Center,,,,,,,,,,2d9k8p22131is7op7vcn0arbp,V. Hedenstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907307,457,1,2,56,28,8q6cv8g4bd3xdl7m88kll16na,1,54.2,32.7,2023-04-10T16:13:58.455Z,2023-04-10T16:14:02Z,4181121397,56,Back,4181121399,140,46.2,4181121401,141,53.1,4181121405,213,2.1,4181121403,212,16.2,,,,,,,,,,5tkzdksbog7jnzscgr1cj771m,O. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907327,458,1,2,56,32,8q6cv8g4bd3xdl7m88kll16na,1,45.6,57.9,2023-04-10T16:14:02.531Z,2023-04-10T16:14:05Z,4181121515,141,88.7,4181121513,140,55.0,4181121523,213,1.1,4181121511,56,Left,4181121519,212,23.2,,,,,,,,,,7j8svjzzrcr9mimsfg7okztn9,S. Strandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907343,459,1,2,56,35,8q6cv8g4bd3xdl7m88kll16na,1,55,88.7,2023-04-10T16:14:05.499Z,2023-04-10T16:14:07Z,4181121619,141,45.2,4181121625,1,,4181121623,213,5.3,4181121617,140,72.0,4181121621,212,34.5,4181121615,56,Center,,,,,,,41imdq837fapbgvnrkimw6e39,L. Zuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907359,460,1,2,56,37,8q6cv8g4bd3xdl7m88kll16na,1,72.3,43,2023-04-10T16:14:07.540Z,2023-04-10T16:14:09Z,4181121715,212,14.5,4181121713,141,23.1,4181121711,140,67.3,4181121717,213,4.3,4181121709,56,Center,,,,,,,,,,bzk5asrkwi0pvl6npmxb7jhzp,P. Strand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907379,461,1,2,56,39,8q6cv8g4bd3xdl7m88kll16na,1,66.8,21.5,2023-04-10T16:14:09.074Z,2023-04-10T16:14:12Z,4181121849,213,2.2,4181121847,212,13.9,4181121845,141,38.5,4181121841,56,Center,4181121843,140,59.5,,,,,,,,,,2d9k8p22131is7op7vcn0arbp,V. Hedenstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907401,462,1,2,56,42,8q6cv8g4bd3xdl7m88kll16na,1,60.5,40.7,2023-04-10T16:14:12.048Z,2023-04-10T16:14:13Z,4181121957,56,Center,4181121963,212,16.8,4181121965,213,1.5,4181121961,141,65.4,4181121959,140,61.2,,,,,,,,,,cqwjwlsum5q92s2k80w3temi2,H. Heggheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907425,463,1,2,56,44,8q6cv8g4bd3xdl7m88kll16na,1,62.5,61.4,2023-04-10T16:14:13.767Z,2023-04-10T16:14:17Z,4181122125,140,54.9,4181122123,56,Center,4181122131,213,4.1,4181122127,141,44.8,4181122129,212,13.8,,,,,,,,,,7j8svjzzrcr9mimsfg7okztn9,S. Strandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907483,464,1,2,56,47,8q6cv8g4bd3xdl7m88kll16na,1,67.3,30,2023-04-10T16:14:17.173Z,2023-04-10T16:14:22Z,4181122437,212,16.8,4181122431,56,Right,4181122435,141,9.7,4181122433,140,76.5,4181122439,213,5.3,,,,,,,,,,cqwjwlsum5q92s2k80w3temi2,H. Heggheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907509,465,1,2,56,52,8q6cv8g4bd3xdl7m88kll16na,1,76,8,2023-04-10T16:14:22.227Z,2023-04-10T16:14:24Z,4181122559,213,0.4,4181122555,141,13.5,4181122553,140,85.4,4181122551,56,Right,4181122557,212,10.6,,,,,,,,,,2d9k8p22131is7op7vcn0arbp,V. Hedenstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907517,466,1,2,56,55,8q6cv8g4bd3xdl7m88kll16na,1,90.4,10.1,2023-04-10T16:14:24.609Z,2023-04-10T16:14:26Z,4181122597,56,Center,4181122601,141,30.3,4181122599,140,85.6,4181122593,2,,4181122595,155,,4181122603,212,14.6,4181122605,213,1.9,,,,cqwjwlsum5q92s2k80w3temi2,H. Heggheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907521,467,50,2,56,56,8q6cv8g4bd3xdl7m88kll16na,1,88.8,36.3,2023-04-10T16:14:26.235Z,2023-04-10T16:38:13Z,4181122627,56,Center,4181123795,286,,4181123847,233,419,,,,,,,,,,,,,,,,bzk5asrkwi0pvl6npmxb7jhzp,P. Strand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907529,419,7,2,56,56,3impprc048nbz39w05s18c6yt,0,11.2,63.7,2023-04-10T16:14:26.236Z,2023-04-10T16:14:54Z,4181122661,56,Back,4181123871,233,467,4181123765,285,,,,,,,,,,,,,,,,,d2698ncsatg6jtvb0l9ijhj4k,N. Hopland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907573,420,12,2,56,59,3impprc048nbz39w05s18c6yt,1,14.7,58.4,2023-04-10T16:14:29.473Z,2023-04-10T16:38:38Z,4181122967,212,40.5,4181122965,141,97.7,4181122963,140,43.7,4181122961,56,Back,4181122969,213,0.7,,,,,,,,,,48nktvp3cg5kafpg80bayvhlh,A. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907583,421,61,2,57,7,3impprc048nbz39w05s18c6yt,0,43.4,98.1,2023-04-10T16:14:36.769Z,2023-04-10T16:38:40Z,4181123023,56,Back,,,,,,,,,,,,,,,,,,,,,,3iolpwrv18gtlyse7ih3nt91w,B. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907587,422,5,2,57,7,3impprc048nbz39w05s18c6yt,0,45.4,102,2023-04-10T16:14:37.249Z,2023-04-10T16:14:41Z,4181123025,56,Back,4181123027,347,,4181123273,233,468,,,,,,,,,,,,,,,,3iolpwrv18gtlyse7ih3nt91w,B. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907627,468,5,2,57,7,8q6cv8g4bd3xdl7m88kll16na,1,54.6,-2,2023-04-10T16:14:37.249Z,2023-04-10T16:21:32Z,4181123213,56,Right,4181123217,347,,4181123251,233,422,,,,,,,,,,,,,,,,bzk5asrkwi0pvl6npmxb7jhzp,P. Strand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907813,469,1,2,57,28,8q6cv8g4bd3xdl7m88kll16na,1,39,0,2023-04-10T16:14:58.361Z,2023-04-10T16:15:00Z,4181124175,212,44.5,4181124173,141,63.4,4181124169,56,Back,4181124167,107,,4181124193,189,,4181124171,140,39.4,4181124177,213,1.6,4181124179,1,,2d9k8p22131is7op7vcn0arbp,V. Hedenstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907835,470,1,2,57,33,8q6cv8g4bd3xdl7m88kll16na,0,67,67.5,2023-04-10T16:15:02.954Z,2023-04-10T16:15:03Z,4181124319,212,11.1,4181124317,141,75.0,4181124315,140,76.4,4181124313,56,Center,4181124311,155,,4181124321,213,0.5,,,,,,,7j8svjzzrcr9mimsfg7okztn9,S. Strandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907841,423,8,2,57,34,3impprc048nbz39w05s18c6yt,1,34.3,37.3,2023-04-10T16:15:04.128Z,2023-04-10T16:15:04Z,4181124337,56,Back,4181124351,15,,,,,,,,,,,,,,,,,,,,48nktvp3cg5kafpg80bayvhlh,A. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907857,424,1,2,57,36,3impprc048nbz39w05s18c6yt,1,39.3,36,2023-04-10T16:15:05.729Z,2023-04-10T16:15:06Z,4181124485,141,48.7,4181124481,56,Back,4181124483,140,29.2,4181124487,212,13.7,4181124489,213,2.5,,,,,,,,,,3iolpwrv18gtlyse7ih3nt91w,B. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907895,425,1,2,57,37,3impprc048nbz39w05s18c6yt,1,29.2,48.7,2023-04-10T16:15:06.609Z,2023-04-10T16:15:13Z,4181124739,140,33.2,4181124743,212,9.4,4181124745,213,1.1,4181124737,56,Back,4181124741,141,61.1,4181124735,3,,,,,,,,d2698ncsatg6jtvb0l9ijhj4k,N. Hopland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907915,426,1,2,57,43,3impprc048nbz39w05s18c6yt,1,33.2,61.1,2023-04-10T16:15:13.009Z,2023-04-10T16:38:58Z,4181124839,140,2.7,4181124841,141,83.8,4181124845,213,2.7,4181124843,212,35.6,4181124847,1,,4181124837,56,Back,,,,,,,coetek9wyqalonvqy7nl70qqy,M. Karlsbakk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907955,428,49,2,57,44,3impprc048nbz39w05s18c6yt,1,31.4,66.6,2023-04-10T16:15:14.403Z,2023-04-10T16:15:24Z,,,,,,,,,,,,,,,,,,,,,,,,,3q2o859vj8kv2p71j7qvypo7p,S. Grytebust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907925,427,1,2,57,45,3impprc048nbz39w05s18c6yt,0,2.7,83.8,2023-04-10T16:15:15.345Z,2023-04-10T16:15:22Z,4181124885,157,,4181124895,141,65.4,4181124903,1,,4181124899,212,37.0,4181124901,213,5.9,4181124891,140,35.9,4181124889,56,Back,,,,3q2o859vj8kv2p71j7qvypo7p,S. Grytebust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907967,471,1,2,57,47,8q6cv8g4bd3xdl7m88kll16na,1,61.9,36.1,2023-04-10T16:15:16.827Z,2023-04-10T16:15:21Z,4181125093,213,5.7,4181125085,56,Center,4181125083,3,,4181125091,212,16.9,4181125089,141,22.2,4181125087,140,75.2,,,,,,,5tkzdksbog7jnzscgr1cj771m,O. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907971,472,49,2,57,51,8q6cv8g4bd3xdl7m88kll16na,1,76,28.5,2023-04-10T16:15:21.190Z,2023-04-10T16:15:21Z,,,,,,,,,,,,,,,,,,,,,,,,,b3eh9tjw2048na1nv7oeyw9ka,D. Håkans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531908001,473,1,2,57,52,8q6cv8g4bd3xdl7m88kll16na,1,76,28.5,2023-04-10T16:15:21.597Z,2023-04-10T16:15:23Z,4181125185,213,4.0,4181125171,56,Right,4181125181,212,12.7,4181125173,140,68.3,4181125177,141,14.1,,,,,,,,,,b3eh9tjw2048na1nv7oeyw9ka,D. Håkans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531908019,474,1,2,57,54,8q6cv8g4bd3xdl7m88kll16na,1,71.2,15.3,2023-04-10T16:15:23.746Z,2023-04-10T16:15:25Z,4181125249,56,Center,4181125257,213,1.6,4181125253,141,32.4,4181125255,212,11.6,4181125251,140,70.7,,,,,,,,,,2d9k8p22131is7op7vcn0arbp,V. Hedenstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531908041,475,1,2,57,56,8q6cv8g4bd3xdl7m88kll16na,1,71.9,29.5,2023-04-10T16:15:25.663Z,2023-04-10T16:15:28Z,4181125367,140,68.7,4181125369,141,15.2,4181125373,213,4.4,4181125365,56,Right,4181125371,212,10.3,,,,,,,,,,bzk5asrkwi0pvl6npmxb7jhzp,P. Strand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531908063,476,1,2,57,58,8q6cv8g4bd3xdl7m88kll16na,1,69.1,16.4,2023-04-10T16:15:27.975Z,2023-04-10T16:15:30Z,4181125521,212,9.3,4181125517,140,62.4,4181125507,56,Center,4181125523,213,2.4,4181125519,141,25.3,,,,,,,,,,2d9k8p22131is7op7vcn0arbp,V. Hedenstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531908109,477,1,2,58,0,8q6cv8g4bd3xdl7m88kll16na,1,60.9,28.5,2023-04-10T16:15:30.406Z,2023-04-10T16:15:34Z,4181125723,213,1.9,4181125717,140,55.2,4181125719,141,54.9,4181125721,212,18.9,4181125715,56,Center,,,,,,,,,,cqwjwlsum5q92s2k80w3temi2,H. Heggheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531908129,478,1,2,58,4,8q6cv8g4bd3xdl7m88kll16na,1,60.1,59.3,2023-04-10T16:15:34.210Z,2023-04-10T16:15:37Z,4181125847,56,Center,4181125849,140,73.2,4181125855,213,6.0,4181125853,212,14.3,4181125851,141,53.6,,,,,,,,,,7j8svjzzrcr9mimsfg7okztn9,S. Strandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531908137,429,45,2,58,7,3impprc048nbz39w05s18c6yt,0,25.8,48.8,2023-04-10T16:15:37.245Z,2023-04-10T16:15:40Z,4181125879,285,,4181125933,233,479,4181125877,56,Back,,,,,,,,,,,,,,,,d2698ncsatg6jtvb0l9ijhj4k,N. Hopland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531908161,479,3,2,58,7,8q6cv8g4bd3xdl7m88kll16na,1,74.2,51.2,2023-04-10T16:15:37.245Z,2023-04-10T16:15:39Z,4181125909,286,,4181125907,56,Center,4181125925,233,429,,,,,,,,,,,,,,,,bxafjt88zqj5wgvx5r71c6cid,H. Bjørdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531908187,480,1,2,58,9,8q6cv8g4bd3xdl7m88kll16na,1,73.9,44.6,2023-04-10T16:15:38.902Z,2023-04-10T16:15:43Z,4181126081,141,10.4,4181126077,56,Right,4181126079,140,87.8,4181126085,213,5.3,4181126083,212,27.5,,,,,,,,,,bxafjt88zqj5wgvx5r71c6cid,H. Bjørdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
