id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/11/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,assist
2531906979,518,13,2,54,22,btaf9fuj3xctycyjeqwereaow,1,93.8,48.8,2023-04-10T16:13:22.971Z,2023-04-10T17:14:53Z,4181119495,17,,4181158205,73,,4181119493,22,,4181158211,154,,4181158219,103,20.8,4181158221,328,,4181158217,102,60.8,4181158209,29,,5u4eoypx0tb3t0brk2dv8sm0a,F. Berglie,,4181158201,15,,4181119497,56,4181158223,230,4181158225,231,4181158213,55,516,,,,,,Center,49.8,,,,,,,,,,,99.3,
2531906995,422,5,2,54,25,crlocdyqyb1fdhck54qxs65rl,1,-1.4,39.5,2023-04-10T16:13:25.716Z,2023-04-10T17:09:05Z,4181119593,346,,4181119615,233,519,4181119591,56,Back,,,,,,,,,,,,,,,,9d4hsr5ipklocdya5wu291ihh,J. Norheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531906991,519,5,2,54,25,btaf9fuj3xctycyjeqwereaow,0,101.4,60.5,2023-04-10T16:13:25.716Z,2023-04-10T16:13:27Z,4181119575,346,,4181119573,56,Center,4181119625,233,422,,,,,,,,,,,,,,,,bpzni5riygngh99pfbcu8f78q,A. Damnjanovic Nilsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907241,423,1,2,54,50,crlocdyqyb1fdhck54qxs65rl,0,5.3,48.7,2023-04-10T16:13:50.280Z,2023-04-10T16:13:54Z,4181121001,74,,4181120987,141,30.9,4181120983,56,Center,4181120985,140,57.7,4181120991,213,6.1,4181120995,1,,4181120981,124,,4181120989,212,56.3,6y6xobx7t2qx431s59kv8hk9h,M. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907259,520,44,2,54,53,btaf9fuj3xctycyjeqwereaow,1,45.2,68.4,2023-04-10T16:13:54.022Z,2023-04-10T16:30:34Z,4181121099,56,Back,4181161389,233,424,4181121101,285,,,,,,,,,,,,,,,,,1xb1gtuwbqluwiqv9gb6l3zai,Simon Amin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907249,424,44,2,54,53,crlocdyqyb1fdhck54qxs65rl,0,54.8,31.6,2023-04-10T16:13:54.023Z,2023-04-10T16:30:35Z,4181121035,56,Center,4181161403,233,520,4181121037,286,,,,,,,,,,,,,,,,,bcerex69kis7mowlf2exej2dx,K. Onsrud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531915103,706,1,2,54,53,btaf9fuj3xctycyjeqwereaow,1,48.3,65.8,2023-04-10T16:13:54.101Z,2023-04-10T17:14:48Z,4181163021,3,,4181163029,212,13.7,4181163025,140,45.3,4181163031,213,4.5,4181163023,56,Back,4181163027,141,46.2,,,,,,,1xb1gtuwbqluwiqv9gb6l3zai,Simon Amin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907281,521,49,2,54,57,btaf9fuj3xctycyjeqwereaow,1,44.6,48.2,2023-04-10T16:13:57.332Z,2023-04-10T16:13:57Z,,,,,,,,,,,,,,,,,,,,,,,,,ac1tqy67oseg9ice129lr7kyd,G. Koomson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907287,522,1,2,54,57,btaf9fuj3xctycyjeqwereaow,1,44.6,48.2,2023-04-10T16:13:57.652Z,2023-04-10T16:14:00Z,4181121289,212,27.8,4181121291,213,3.0,4181121285,140,18.4,4181121283,56,Back,4181121287,141,54.2,,,,,,,,,,ac1tqy67oseg9ice129lr7kyd,G. Koomson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907303,523,1,2,55,0,btaf9fuj3xctycyjeqwereaow,1,18.4,54.2,2023-04-10T16:14:00.227Z,2023-04-10T16:31:30Z,4181121383,140,22.2,4181121387,212,10.6,4181121381,56,Back,4181121391,213,1.2,4181121385,141,68.7,,,,,,,,,,27hg1g0tz1l6mt4eugz841hw5,H. Keto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907341,524,1,2,55,2,btaf9fuj3xctycyjeqwereaow,1,22.2,68.4,2023-04-10T16:14:02.339Z,2023-04-10T16:14:07Z,4181121599,213,3.9,4181121591,56,Back,4181121595,141,50.1,4181121593,140,9.1,4181121597,212,18.5,,,,,,,,,,5u4eoypx0tb3t0brk2dv8sm0a,F. Berglie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907365,525,1,2,55,6,btaf9fuj3xctycyjeqwereaow,1,9.1,50,2023-04-10T16:14:07.028Z,2023-04-10T16:14:10Z,4181121771,213,5.1,4181121763,56,Back,4181121767,141,32.5,4181121769,212,13.0,4181121765,140,14.2,,,,,,,,,,27hg1g0tz1l6mt4eugz841hw5,H. Keto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907405,526,1,2,55,10,btaf9fuj3xctycyjeqwereaow,1,14.3,27.6,2023-04-10T16:14:10.260Z,2023-04-10T16:14:14Z,4181121981,56,Back,4181121989,213,5.5,4181121985,141,6.8,4181121983,140,28.5,4181121987,212,20.6,,,,,,,,,,6grill6jvkvpzba5atb3gnjzd,J. Taaje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907409,527,4,2,55,13,btaf9fuj3xctycyjeqwereaow,1,31.4,6.2,2023-04-10T16:14:13.748Z,2023-04-10T16:14:17Z,4181121997,13,,4181121999,56,Back,4181122107,233,425,4181122003,265,,4181122001,152,,4181122005,285,,,,,,,,jfesb9jxg4g5yph0x6nabevo,V. Egeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907421,425,4,2,55,13,crlocdyqyb1fdhck54qxs65rl,0,68.6,93.8,2023-04-10T16:14:13.749Z,2023-04-10T16:14:17Z,4181122165,233,527,4181122097,265,,4181122093,56,Left,4181122095,152,,4181122091,13,,4181122099,286,,,,,,,,bcerex69kis7mowlf2exej2dx,K. Onsrud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907543,528,1,2,55,26,btaf9fuj3xctycyjeqwereaow,1,31.5,2.9,2023-04-10T16:14:26.741Z,2023-04-10T16:14:30Z,4181122755,196,,4181122753,155,,4181122763,141,66.9,4181122765,212,47.3,4181122751,5,,4181122759,56,Back,4181122757,152,,4181122767,213,2.0,jfesb9jxg4g5yph0x6nabevo,V. Egeli,,4181122769,1,,4181122761,140,,,,,,,,,,,,,13.8,,,,,,,,,,,,,
2531907567,529,1,2,55,30,btaf9fuj3xctycyjeqwereaow,1,14.6,67.3,2023-04-10T16:14:30.803Z,2023-04-10T16:14:36Z,4181122923,141,48.2,4181122919,56,Back,4181122925,212,15.8,4181122929,213,4.1,4181122921,140,6.0,,,,,,,,,,5u4eoypx0tb3t0brk2dv8sm0a,F. Berglie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907601,530,1,2,55,35,btaf9fuj3xctycyjeqwereaow,1,7.2,46.9,2023-04-10T16:14:35.909Z,2023-04-10T16:14:38Z,4181123107,212,30.0,4181123103,140,35.8,4181123105,141,46.3,4181123109,213,6.3,4181123101,56,Back,4181123099,155,,,,,,,,27hg1g0tz1l6mt4eugz841hw5,H. Keto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907617,531,1,2,55,38,btaf9fuj3xctycyjeqwereaow,0,34.5,46.1,2023-04-10T16:14:38.259Z,2023-04-10T16:14:39Z,4181123183,56,Back,4181123187,141,39.1,4181123189,212,11.5,4181123191,213,3.6,4181123185,140,24.5,,,,,,,,,,3dvtbvhyh3jlr9y72hwhfk445,A. Tveter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907999,537,51,2,55,40,btaf9fuj3xctycyjeqwereaow,1,29.6,45.5,2023-04-10T16:14:40.636Z,2023-04-10T16:15:28Z,4181125165,169,,,,,,,,,,,,,,,,,,,,,,,3dvtbvhyh3jlr9y72hwhfk445,A. Tveter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907635,426,49,2,55,41,crlocdyqyb1fdhck54qxs65rl,1,73.9,59,2023-04-10T16:14:41.126Z,2023-04-10T17:15:08Z,,,,,,,,,,,,,,,,,,,,,,,,,6ygixtbzlkjotkxlq3ns1teqx,H. Udahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907641,427,15,2,55,41,crlocdyqyb1fdhck54qxs65rl,1,73.9,59,2023-04-10T16:14:41.367Z,2023-04-10T16:15:06Z,4181124455,328,,4181123303,22,,4181123305,18,,4181124453,215,,4181124463,147,50.5,4181123457,20,,4181124449,102,48.2,4181124451,103,18.4,6ygixtbzlkjotkxlq3ns1teqx,H. Udahl,,4181123307,56,Center,4181123505,233,4181124457,458,4181124447,78,4181124461,146,98.4,,,,,,533,,,,,,,,,,,,,
2531907679,533,10,2,55,41,btaf9fuj3xctycyjeqwereaow,1,2.8,52.2,2023-04-10T16:14:41.467Z,2023-04-10T16:14:46Z,4181123451,56,Back,4181123449,182,,4181123445,177,,4181123539,233,427,4181123447,180,,,,,,,,,,,27hg1g0tz1l6mt4eugz841hw5,H. Keto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907675,532,52,2,55,42,btaf9fuj3xctycyjeqwereaow,1,2.8,52.2,2023-04-10T16:14:42.701Z,2023-04-10T16:14:45Z,,,,,,,,,,,,,,,,,,,,,,,,,27hg1g0tz1l6mt4eugz841hw5,H. Keto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907881,534,1,2,56,9,btaf9fuj3xctycyjeqwereaow,1,9.9,55.2,2023-04-10T16:15:09.508Z,2023-04-10T16:15:11Z,4181124645,140,37.0,4181124649,212,44.9,4181124641,199,,4181124651,213,5.4,4181124647,141,4.1,4181124653,1,,4181124643,56,Back,,,,27hg1g0tz1l6mt4eugz841hw5,H. Keto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907913,536,61,2,56,10,btaf9fuj3xctycyjeqwereaow,1,38.1,3.2,2023-04-10T16:15:10.221Z,2023-04-10T16:15:18Z,4181124827,56,Back,,,,,,,,,,,,,,,,,,,,,,jfesb9jxg4g5yph0x6nabevo,V. Egeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907869,428,5,2,56,10,crlocdyqyb1fdhck54qxs65rl,1,62.4,101.8,2023-04-10T16:15:10.441Z,2023-04-10T16:15:12Z,4181124701,233,535,4181124589,56,Left,4181124591,347,,,,,,,,,,,,,,,,,6ygixtbzlkjotkxlq3ns1teqx,H. Udahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531907889,535,5,2,56,10,btaf9fuj3xctycyjeqwereaow,0,37.6,-1.8,2023-04-10T16:15:10.441Z,2023-04-10T17:09:05Z,4181124697,347,,4181124695,56,Back,4181124719,233,428,,,,,,,,,,,,,,,,jfesb9jxg4g5yph0x6nabevo,V. Egeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531908021,429,1,2,56,21,crlocdyqyb1fdhck54qxs65rl,1,59.3,100,2023-04-10T16:15:22.072Z,2023-04-10T16:15:26Z,4181125273,1,,4181125261,107,,4181125269,212,26.8,4181125265,140,45.1,4181125271,213,4.1,4181125263,56,Back,4181125267,141,69.1,,,,5n629kkppfythznrmadtslmfp,A. Melgalvis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531908025,430,1,2,56,25,crlocdyqyb1fdhck54qxs65rl,0,45.1,69.1,2023-04-10T16:15:25.641Z,2023-04-10T16:33:01Z,4181125303,213,0.2,4181125293,155,,4181125297,140,69.1,4181125301,212,25.9,4181125299,141,78.2,4181125295,56,Center,,,,,,,dd53d1radlkv7y24724vkol49,B. Bjarnason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531908487,544,1,2,56,26,btaf9fuj3xctycyjeqwereaow,1,23.3,33.4,2023-04-10T16:15:26.420Z,2023-04-10T16:33:11Z,4181127325,213,0.2,4181127321,141,35.7,4181127317,56,Back,4181127319,140,32.4,4181127315,3,,4181127323,212,9.7,,,,,,,6grill6jvkvpzba5atb3gnjzd,J. Taaje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531908489,545,49,2,56,27,btaf9fuj3xctycyjeqwereaow,1,34.4,34.8,2023-04-10T16:15:28.004Z,2023-04-10T16:33:21Z,,,,,,,,,,,,,,,,,,,,,,,,,6wygyy5z5i0okllr83e9ej8ph,F. Ottosson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531908549,546,1,2,56,28,btaf9fuj3xctycyjeqwereaow,0,34.3,34.8,2023-04-10T16:15:28.374Z,2023-04-10T16:33:24Z,4181127547,212,11.1,4181127543,140,23.8,4181127539,155,,4181127545,141,37.0,4181127549,213,3.0,4181127541,56,Back,,,,,,,6wygyy5z5i0okllr83e9ej8ph,F. Ottosson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531908079,431,49,2,56,31,crlocdyqyb1fdhck54qxs65rl,1,67,67,2023-04-10T16:15:31.483Z,2023-04-10T16:15:31Z,,,,,,,,,,,,,,,,,,,,,,,,,bcerex69kis7mowlf2exej2dx,K. Onsrud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531908099,432,4,2,56,32,crlocdyqyb1fdhck54qxs65rl,1,72.4,67.8,2023-04-10T16:15:33.061Z,2023-04-10T16:15:34Z,4181125683,286,,4181125675,13,,4181125679,152,,4181125743,233,543,4181125681,265,,4181125677,56,Center,,,,,,,bcerex69kis7mowlf2exej2dx,K. Onsrud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531908107,543,4,2,56,32,btaf9fuj3xctycyjeqwereaow,0,27.6,32.2,2023-04-10T16:15:33.062Z,2023-04-10T16:15:35Z,4181125707,265,,4181125697,13,,4181125703,152,,4181125701,56,Back,4181125755,233,432,4181125711,285,,,,,,,,1xb1gtuwbqluwiqv9gb6l3zai,Simon Amin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531908593,434,13,2,57,27,crlocdyqyb1fdhck54qxs65rl,1,71.9,66.6,2023-04-10T16:16:27.497Z,2023-04-10T16:16:49Z,4181128803,231,50.4,4181128801,230,98.0,4181127791,56,Center,4181127789,18,,4181128793,83,,4181128797,103,37.5,4181128799,458,,4181128795,102,58.7,7h39w16zvj1lbfb0rqr7kvt1x,J. Gammelby,,4181128049,20,,4181127787,26,,,,,,,,,,,,,,,,,,,,,,,,,,
2531908623,435,5,2,57,29,crlocdyqyb1fdhck54qxs65rl,0,100.6,58.2,2023-04-10T16:16:29.860Z,2023-04-10T17:09:05Z,4181127951,346,,4181127949,56,Center,4181128011,233,547,,,,,,,,,,,,,,,,7h39w16zvj1lbfb0rqr7kvt1x,J. Gammelby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531908613,547,5,2,57,29,btaf9fuj3xctycyjeqwereaow,1,-0.6,41.8,2023-04-10T16:16:29.860Z,2023-04-10T16:16:31Z,4181127907,56,Back,4181127909,346,,4181127981,233,435,,,,,,,,,,,,,,,,6wygyy5z5i0okllr83e9ej8ph,F. Ottosson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531908825,548,43,2,57,53,btaf9fuj3xctycyjeqwereaow,1,0,0,2023-04-10T16:16:53.475Z,2023-04-10T16:17:06Z,4181129061,124,0,4181129629,144,1,4181129069,212,8.9,4181129065,140,5.0,4181129071,213,4.6,4181129063,56,Back,4181129067,141,47.2,4181129075,237,0,5u4eoypx0tb3t0brk2dv8sm0a,F. Berglie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531908843,549,43,2,57,54,btaf9fuj3xctycyjeqwereaow,1,0,0,2023-04-10T16:16:54.870Z,2023-04-10T16:17:03Z,4181129203,7,531755,4181129207,56,Left,4181129209,140,68.1,4181129205,1,0,4181129519,144,2,4181129211,141,87.1,,,,,,,27hg1g0tz1l6mt4eugz841hw5,H. Keto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531908947,550,1,2,58,7,btaf9fuj3xctycyjeqwereaow,1,3.6,58.5,2023-04-10T16:17:07.364Z,2023-04-10T16:36:19Z,4181129807,237,,4181129803,213,4.7,4181129797,140,3.2,4181129799,141,44.8,4181129791,124,,4181129795,56,Back,4181129801,212,9.3,,,,5u4eoypx0tb3t0brk2dv8sm0a,F. Berglie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531908965,551,1,2,58,9,btaf9fuj3xctycyjeqwereaow,1,3.5,44.8,2023-04-10T16:17:09.540Z,2023-04-10T16:36:02Z,4181129897,140,20.7,4181129903,213,6.0,4181129901,212,18.9,4181129895,56,Back,4181129899,141,36.4,,,,,,,,,,27hg1g0tz1l6mt4eugz841hw5,H. Keto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531908979,552,1,2,58,12,btaf9fuj3xctycyjeqwereaow,1,20.7,36.4,2023-04-10T16:17:12.820Z,2023-04-10T16:39:13Z,4181129979,212,17.7,4181129975,140,18.5,4181129973,56,Back,4181129977,141,10.6,4181129981,213,4.6,,,,,,,,,,bpzni5riygngh99pfbcu8f78q,A. Damnjanovic Nilsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531908985,553,1,2,58,15,btaf9fuj3xctycyjeqwereaow,1,20.4,7.4,2023-04-10T16:17:16.003Z,2023-04-10T16:39:15Z,4181130021,213,6.1,4181130017,141,3.2,4181130013,56,Back,4181130015,140,34.2,4181130019,212,14.8,,,,,,,,,,6grill6jvkvpzba5atb3gnjzd,J. Taaje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531908987,554,50,2,58,17,btaf9fuj3xctycyjeqwereaow,1,34.6,3.2,2023-04-10T16:17:17.766Z,2023-04-10T16:39:27Z,4181130025,56,Back,4181130247,233,438,4181130027,286,,,,,,,,,,,,,,,,,1xb1gtuwbqluwiqv9gb6l3zai,Simon Amin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531908989,438,7,2,58,17,crlocdyqyb1fdhck54qxs65rl,1,65.4,96.8,2023-04-10T16:17:17.767Z,2023-04-10T16:39:26Z,4181130037,285,,4181130065,233,554,4181130033,167,,4181130035,56,Left,,,,,,,,,,,,,5n629kkppfythznrmadtslmfp,A. Melgalvis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531908995,439,5,2,58,18,crlocdyqyb1fdhck54qxs65rl,0,65.4,102,2023-04-10T16:17:18.902Z,2023-04-10T17:09:05Z,4181130057,56,Left,4181130241,233,555,4181130059,347,,,,,,,,,,,,,,,,,5n629kkppfythznrmadtslmfp,A. Melgalvis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531909011,555,5,2,58,18,btaf9fuj3xctycyjeqwereaow,1,34.6,-2,2023-04-10T16:17:18.902Z,2023-04-10T16:17:23Z,4181130211,56,Back,4181130233,233,439,4181130213,347,,,,,,,,,,,,,,,,,ac1tqy67oseg9ice129lr7kyd,G. Koomson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531909069,556,1,2,58,27,btaf9fuj3xctycyjeqwereaow,1,31.8,0,2023-04-10T16:17:27.108Z,2023-04-10T16:40:41Z,4181130499,213,1.7,4181130491,56,Back,4181130495,141,9.4,4181130489,107,,4181130493,140,30.9,4181130497,212,7.3,,,,,,,jfesb9jxg4g5yph0x6nabevo,V. Egeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531909077,557,1,2,58,28,btaf9fuj3xctycyjeqwereaow,0,30.9,9.4,2023-04-10T16:17:28.164Z,2023-04-10T16:38:57Z,4181130541,213,4.1,4181130539,212,5.0,4181130531,56,Back,4181130537,141,3.5,4181130533,140,28.0,,,,,,,,,,6wygyy5z5i0okllr83e9ej8ph,F. Ottosson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531909097,440,8,2,58,29,crlocdyqyb1fdhck54qxs65rl,1,70.3,87.2,2023-04-10T16:17:29.210Z,2023-04-10T16:40:56Z,4181130607,56,Left,,,,,,,,,,,,,,,,,,,,,,5n629kkppfythznrmadtslmfp,A. Melgalvis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531909111,442,49,2,58,31,crlocdyqyb1fdhck54qxs65rl,1,72.9,75.1,2023-04-10T16:17:31.833Z,2023-04-10T16:41:04Z,,,,,,,,,,,,,,,,,,,,,,,,,6ygixtbzlkjotkxlq3ns1teqx,H. Udahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531909109,441,1,2,58,32,crlocdyqyb1fdhck54qxs65rl,0,77.8,85.9,2023-04-10T16:17:32.809Z,2023-04-10T16:41:59Z,4181130697,141,69.0,4181130693,56,Center,4181130695,140,82.1,4181130701,213,5.1,4181130699,212,12.3,,,,,,,,,,6ygixtbzlkjotkxlq3ns1teqx,H. Udahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531909119,558,49,2,58,33,btaf9fuj3xctycyjeqwereaow,1,19.4,34.5,2023-04-10T16:17:33.878Z,2023-04-10T16:41:26Z,,,,,,,,,,,,,,,,,,,,,,,,,5u4eoypx0tb3t0brk2dv8sm0a,F. Berglie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531909127,559,1,2,58,33,btaf9fuj3xctycyjeqwereaow,1,19.4,34.5,2023-04-10T16:17:34.068Z,2023-04-10T16:41:28Z,4181130801,1,,4181130787,157,,4181130797,212,24.9,4181130791,140,43.0,4181130799,213,0.1,4181130795,141,37.3,4181130789,56,Back,,,,5u4eoypx0tb3t0brk2dv8sm0a,F. Berglie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531909131,560,1,2,58,35,btaf9fuj3xctycyjeqwereaow,0,43,37.3,2023-04-10T16:17:35.812Z,2023-04-10T16:17:36Z,4181130827,3,,4181130833,140,57.0,4181130837,212,16.9,4181130831,56,Center,4181130839,213,5.8,4181130835,141,24.9,4181130829,168,,,,,ac1tqy67oseg9ice129lr7kyd,G. Koomson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531909137,443,49,2,58,37,crlocdyqyb1fdhck54qxs65rl,1,39.2,73.5,2023-04-10T16:17:37.241Z,2023-04-10T16:17:37Z,,,,,,,,,,,,,,,,,,,,,,,,,c26ssv8g9e3pcmh5ap3fqpp0p,V. Kongsro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531909171,444,1,2,58,37,crlocdyqyb1fdhck54qxs65rl,1,39.2,73.5,2023-04-10T16:17:37.385Z,2023-04-10T16:17:40Z,4181131009,56,Back,4181131013,141,53.0,4181131017,213,3.7,4181131011,140,19.0,4181131015,212,25.4,,,,,,,,,,c26ssv8g9e3pcmh5ap3fqpp0p,V. Kongsro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531909201,445,1,2,58,40,crlocdyqyb1fdhck54qxs65rl,0,19,51,2023-04-10T16:17:40.810Z,2023-04-10T16:41:17Z,4181131123,141,18.8,4181131127,213,5.9,4181131119,56,Right,4181131117,157,,4181131129,1,,4181131121,140,75.0,4181131125,212,62.7,,,,6y6xobx7t2qx431s59kv8hk9h,M. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531909219,561,49,2,58,45,btaf9fuj3xctycyjeqwereaow,1,22.2,91.2,2023-04-10T16:17:45.238Z,2023-04-10T16:17:45Z,,,,,,,,,,,,,,,,,,,,,,,,,8uu146mn477td4akf3km45qeh,I. Smeulers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531909229,562,1,2,58,45,btaf9fuj3xctycyjeqwereaow,0,22.2,91.2,2023-04-10T16:17:45.572Z,2023-04-10T16:17:46Z,4181131207,155,,4181131217,213,0.0,4181131213,141,91.5,4181131215,212,13.2,4181131211,140,34.8,4181131209,56,Back,,,,,,,8uu146mn477td4akf3km45qeh,I. Smeulers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531909275,446,1,2,58,49,crlocdyqyb1fdhck54qxs65rl,0,65.7,9.7,2023-04-10T16:17:49.640Z,2023-04-10T16:41:21Z,4181131461,140,78.8,4181131465,212,15.7,4181131463,141,0.0,4181131459,56,Right,4181131467,213,5.8,,,,,,,,,,bcerex69kis7mowlf2exej2dx,K. Onsrud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531909281,447,5,2,58,50,crlocdyqyb1fdhck54qxs65rl,0,75.2,-1.4,2023-04-10T16:17:51.044Z,2023-04-10T17:09:06Z,4181131521,233,563,4181131495,56,Right,4181131497,347,,,,,,,,,,,,,,,,,bcerex69kis7mowlf2exej2dx,K. Onsrud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531909265,563,5,2,58,50,btaf9fuj3xctycyjeqwereaow,1,24.8,101.4,2023-04-10T16:17:51.044Z,2023-04-10T16:17:53Z,4181131413,347,,4181131515,233,447,4181131411,56,Back,,,,,,,,,,,,,,,,8uu146mn477td4akf3km45qeh,I. Smeulers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531909313,564,1,2,58,54,btaf9fuj3xctycyjeqwereaow,1,26.2,100,2023-04-10T16:17:54.676Z,2023-04-10T16:17:56Z,4181131685,213,3.7,4181131677,56,Back,4181131681,141,88.3,4181131679,140,13.0,4181131683,212,16.5,4181131675,107,,,,,,,,8uu146mn477td4akf3km45qeh,I. Smeulers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531909323,565,1,2,58,56,btaf9fuj3xctycyjeqwereaow,1,13,88.3,2023-04-10T16:17:56.163Z,2023-04-10T16:17:57Z,4181131725,212,12.0,4181131721,140,23.5,4181131727,213,0.4,4181131723,141,95.4,4181131719,56,Back,,,,,,,,,,5u4eoypx0tb3t0brk2dv8sm0a,F. Berglie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531909331,566,1,2,58,56,btaf9fuj3xctycyjeqwereaow,1,23.5,95.4,2023-04-10T16:17:56.980Z,2023-04-10T16:17:58Z,4181131771,140,6.2,4181131775,212,19.1,4181131773,141,86.8,4181131769,56,Back,4181131777,213,3.5,,,,,,,,,,8uu146mn477td4akf3km45qeh,I. Smeulers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531909347,567,1,2,58,57,btaf9fuj3xctycyjeqwereaow,1,6.2,86.8,2023-04-10T16:17:58.068Z,2023-04-10T16:17:59Z,4181131847,212,14.4,4181131843,140,2.8,4181131839,56,Back,4181131845,141,66.3,4181131849,213,4.5,,,,,,,,,,5u4eoypx0tb3t0brk2dv8sm0a,F. Berglie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
