id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/13/value,qualifier/16/value
2517517075,613,3,2,73,7,7dkxxicrwn77jpdfkwpnlnnyn,1,66.5,55.2,2023-03-09T14:31:42.795Z,2023-03-27T09:31:52Z,4083984029,233,604,4098047547,464,,4130140697,178,,4083983993,56,Center,4083983995,286,,,,,,,,,,,bia0lpc5wkxjcyc92d12apas5,R. Quaison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517517093,614,1,2,73,8,7dkxxicrwn77jpdfkwpnlnnyn,1,65.4,52.4,2023-03-09T14:31:43.860Z,2023-03-27T09:31:57Z,4083984081,56,Center,4083984085,141,51.3,4083984083,140,70.1,4083984087,212,5.0,4130140849,178,,4083984089,213,6.1,,,,,,,bia0lpc5wkxjcyc92d12apas5,R. Quaison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517517129,615,1,2,73,9,7dkxxicrwn77jpdfkwpnlnnyn,1,69.4,54.6,2023-03-09T14:31:45.488Z,2023-03-27T09:32:08Z,4083984219,56,Left,4083984221,140,74.7,4083984225,212,18.3,4083984223,141,80.3,4130141101,178,,4083984227,213,1.3,,,,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517517131,616,3,2,73,14,7dkxxicrwn77jpdfkwpnlnnyn,0,85.8,90.8,2023-03-09T14:31:49.805Z,2023-03-27T09:32:12Z,4083984237,286,,4083984235,56,Left,4098047707,465,,4130141321,178,,4083984389,233,605,,,,,,,,,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517517151,605,7,2,73,14,2xl3g56k2mbuwdbre46s29vt4,1,14.2,9.2,2023-03-09T14:31:49.978Z,2023-03-27T09:32:15Z,4130141417,178,,4083984385,233,616,4083984359,56,Back,4083984361,285,,4098047797,383,,,,,,,,,,,8po9k5w3ds7hoai833haglrf8,Ali Makki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517517157,606,4,2,73,16,2xl3g56k2mbuwdbre46s29vt4,1,16.2,4.6,2023-03-09T14:31:52.748Z,2023-03-27T09:32:19Z,4083984375,13,,4083984383,285,,4083984381,152,,4083984377,294,,4083984393,233,617,4083984379,56,Back,,,,,,,8po9k5w3ds7hoai833haglrf8,Ali Makki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517517153,617,4,2,73,16,7dkxxicrwn77jpdfkwpnlnnyn,0,83.8,95.4,2023-03-09T14:31:52.749Z,2023-03-27T09:32:19Z,4083984365,294,,4130141505,178,,4083984363,13,,4083984367,56,Left,4083984371,286,,4083984397,233,606,4083984369,152,,,,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517517265,607,1,2,73,41,2xl3g56k2mbuwdbre46s29vt4,0,15.6,3.7,2023-03-09T14:32:17.333Z,2023-03-27T09:32:46Z,4083985123,140,71.1,4083985131,1,,4130142241,178,,4083985121,56,Center,4083985115,5,,4083985129,213,0.2,4083985127,212,59.8,4083985117,157,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,4083985125,141,23.3,4083985119,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517517257,618,44,2,73,45,7dkxxicrwn77jpdfkwpnlnnyn,1,28.6,72.6,2023-03-09T14:32:20.907Z,2023-03-27T10:00:30Z,4083985083,56,Back,4083985085,285,,4083985733,233,608,,,,,,,,,,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517517267,608,44,2,73,45,2xl3g56k2mbuwdbre46s29vt4,0,71.4,27.4,2023-03-09T14:32:20.908Z,2023-03-27T09:32:50Z,4083985737,233,618,4083985137,286,,4083985135,56,Center,,,,,,,,,,,,,,,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517517269,619,1,2,73,45,7dkxxicrwn77jpdfkwpnlnnyn,1,28.3,68.8,2023-03-09T14:32:20.943Z,2023-03-27T10:00:30Z,4083985149,213,0.1,4083985147,212,8.4,4130142589,388,,4083985143,140,36.2,4083985141,56,Back,4083985139,3,,4083985145,141,70.6,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517517317,609,43,2,73,46,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2023-03-09T14:32:22.501Z,2023-03-09T15:03:25Z,4083985407,140,64.3,4084029167,144,1,4083985409,141,27.3,4083985405,56,Center,4083985413,213,2.8,4083985411,212,7.5,4083985403,3,0,,,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517517273,620,4,2,73,47,7dkxxicrwn77jpdfkwpnlnnyn,1,34.5,72.5,2023-03-09T14:32:22.925Z,2023-03-27T09:33:00Z,4083985501,233,610,4083985165,56,Back,4083985465,294,,4083985467,152,,4083985469,286,,4083985463,13,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517517319,610,4,2,73,47,2xl3g56k2mbuwdbre46s29vt4,0,65.5,27.5,2023-03-09T14:32:22.926Z,2023-03-27T09:33:00Z,4083985425,56,Center,4083985421,13,,4130142813,178,,4083985423,294,,4083985427,152,,4083985521,285,,4083985517,233,620,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517517537,621,1,2,74,23,7dkxxicrwn77jpdfkwpnlnnyn,1,39.3,72.1,2023-03-09T14:32:59.132Z,2023-03-27T09:33:04Z,4130142935,178,,4083986735,152,,4083986733,5,,4083986743,212,17.8,4083986737,56,Back,4083986745,213,4.5,4083986739,140,35.4,4083986741,141,46.6,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517517549,622,1,2,74,27,7dkxxicrwn77jpdfkwpnlnnyn,0,37.5,39.7,2023-03-09T14:33:02.957Z,2023-03-27T09:33:13Z,4083986807,212,48.1,4083986809,213,5.9,4083986805,141,10.4,4083986801,56,Right,4083986803,140,79.2,4083986811,1,,4130143081,178,,4083986799,155,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517517585,611,1,2,74,30,2xl3g56k2mbuwdbre46s29vt4,1,29.3,92.7,2023-03-09T14:33:05.796Z,2023-03-27T09:33:18Z,4083986979,212,8.9,4083986977,141,91.1,4083986969,3,,4083986981,213,6.2,4083986975,140,37.7,4083986971,56,Back,4130143411,388,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517517603,612,1,2,74,31,2xl3g56k2mbuwdbre46s29vt4,1,37.7,91.1,2023-03-09T14:33:07.242Z,2023-03-27T09:33:25Z,4083987065,141,83.2,4083987061,56,Back,4083987063,140,40.1,4083987067,212,5.9,4084032809,3,,4130143611,178,,4083987069,213,5.2,,,,c79pr94ulryjygvurdgku45w5,Sultan Al Sawadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517517605,613,49,2,74,32,2xl3g56k2mbuwdbre46s29vt4,1,36.5,85.3,2023-03-09T14:33:08.347Z,2023-03-27T09:33:33Z,,,,,,,,,,,,,,,,,,,,,,,,,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517517669,614,1,2,74,32,2xl3g56k2mbuwdbre46s29vt4,0,42.2,84.5,2023-03-09T14:33:08.474Z,2023-03-27T09:33:40Z,4083987429,212,11.8,4130144213,178,,4083987427,141,100.0,4083987423,56,Back,4083987431,213,1.2,4083987425,140,46.3,,,,,,,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517517685,615,5,2,74,34,2xl3g56k2mbuwdbre46s29vt4,0,42.6,101.8,2023-03-09T14:33:10.723Z,2023-03-27T09:33:47Z,4083987477,56,Back,4083987479,347,,4083997299,233,623,,,,,,,,,,,,,,,,c79pr94ulryjygvurdgku45w5,Sultan Al Sawadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517517689,623,5,2,74,34,7dkxxicrwn77jpdfkwpnlnnyn,1,57.4,-1.8,2023-03-09T14:33:10.723Z,2023-03-27T09:33:47Z,4083997295,233,615,4083987493,56,Right,4083987495,347,,,,,,,,,,,,,,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517517699,624,1,2,74,48,7dkxxicrwn77jpdfkwpnlnnyn,1,58,0,2023-03-09T14:33:24.012Z,2023-03-27T09:33:54Z,4083987539,141,7.7,4083987541,212,6.8,4083987543,213,1.1,4083987537,140,61.1,4083987533,107,,4083987535,56,Right,,,,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517517707,625,1,2,74,48,7dkxxicrwn77jpdfkwpnlnnyn,1,61.1,7.7,2023-03-09T14:33:24.556Z,2023-03-27T09:33:59Z,4083987585,140,55.0,4083987583,56,Right,4130144867,178,,4083987591,213,3.3,4083987587,141,5.9,4083987589,212,6.5,,,,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517517715,626,1,2,74,49,7dkxxicrwn77jpdfkwpnlnnyn,1,54.7,5.8,2023-03-09T14:33:25.541Z,2023-03-27T09:34:05Z,4083987645,140,60.4,4083987641,155,,4083987643,56,Right,4083987651,213,0.8,4083987647,141,15.2,4083987649,212,8.8,4130145047,178,,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517517721,627,1,2,74,51,7dkxxicrwn77jpdfkwpnlnnyn,1,60.8,15.6,2023-03-09T14:33:26.977Z,2023-03-27T09:34:24Z,4083987679,140,53.1,4130145649,388,,4083987677,56,Right,4083987681,141,13.4,4083987685,213,3.3,4083987683,212,8.2,4083987675,3,,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517517737,628,1,2,74,52,7dkxxicrwn77jpdfkwpnlnnyn,1,53.1,13.4,2023-03-09T14:33:28.331Z,2023-03-27T09:34:35Z,4083987793,213,2.8,4083987789,141,18.3,4130145861,178,,4083987787,140,43.4,4083987791,212,10.7,4083987785,56,Back,,,,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517517755,629,1,2,74,54,7dkxxicrwn77jpdfkwpnlnnyn,1,45.4,22.2,2023-03-09T14:33:29.941Z,2023-03-27T09:34:40Z,4130146107,178,,4083987915,140,37.7,4083987913,56,Back,4083987917,141,47.2,4083987919,212,18.8,4083987921,213,2.0,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517517779,630,1,2,74,56,7dkxxicrwn77jpdfkwpnlnnyn,1,36.5,54,2023-03-09T14:33:32.394Z,2023-03-27T09:34:45Z,4083988015,56,Left,4083988019,141,87.7,4083988021,212,29.2,4130146257,178,,4083988017,140,53.8,4083988023,213,0.9,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517517839,631,1,2,75,0,7dkxxicrwn77jpdfkwpnlnnyn,1,66.8,92.4,2023-03-09T14:33:36.393Z,2023-03-27T09:13:52Z,4083988361,141,77.5,4083988359,140,92.2,4083988365,213,5.9,4083988363,212,28.5,4083988357,56,Center,4130067813,178,,,,,,,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517517853,616,45,2,75,7,2xl3g56k2mbuwdbre46s29vt4,0,3.7,16,2023-03-09T14:33:43.329Z,2023-03-27T09:13:56Z,4083988421,285,,4083988419,56,Back,4083988519,233,632,,,,,,,,,,,,,,,,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517517859,632,3,2,75,7,7dkxxicrwn77jpdfkwpnlnnyn,1,96.3,84,2023-03-09T14:33:43.329Z,2023-03-27T09:13:56Z,4083988459,286,,4130068149,178,,4083988495,233,616,4098050489,465,,4083988457,56,Left,,,,,,,,,,dvt8h9sh00qsqzhrb3y4fco9h,Y. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517517861,633,4,2,75,9,7dkxxicrwn77jpdfkwpnlnnyn,1,96.2,81.3,2023-03-09T14:33:44.793Z,2023-03-27T09:14:04Z,4083988469,286,,4083991221,233,617,4083988467,152,,4083988463,295,,4083988461,13,,4083988465,56,Left,,,,,,,dvt8h9sh00qsqzhrb3y4fco9h,Y. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517517875,617,4,2,75,9,2xl3g56k2mbuwdbre46s29vt4,0,3.8,18.7,2023-03-09T14:33:44.794Z,2023-03-27T09:14:03Z,4130068755,178,,4083988557,13,,4083988563,152,,4083991249,233,633,4083988561,56,Back,4083988559,295,,4083988565,285,,,,,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517518021,618,17,2,75,14,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2023-03-09T14:33:50.697Z,2023-03-27T09:14:08Z,4083989357,393,,4083989355,31,,4083989359,13,243,,,,,,,,,,,,,,,,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517518201,634,1,2,76,3,7dkxxicrwn77jpdfkwpnlnnyn,0,95.7,83.2,2023-03-09T14:34:39.681Z,2023-03-27T09:14:12Z,4083990287,141,56.3,4083990279,155,,4083990277,5,,4083990289,212,18.7,4083990281,152,,4083990283,56,Center,4130069691,178,,4083990291,213,4.5,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,4083990285,140,91.9,4098050743,20,4083990275,2,,4098050741,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517518219,619,12,2,76,4,2xl3g56k2mbuwdbre46s29vt4,1,4.8,40.7,2023-03-09T14:34:40.579Z,2023-03-27T09:15:04Z,4083990415,56,Back,4130080005,388,,4083990423,213,0.1,4083990417,140,29.6,4083990431,15,,4083990421,212,26.2,4083990419,141,45.5,,,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517518235,635,1,2,76,8,7dkxxicrwn77jpdfkwpnlnnyn,1,67.1,55.7,2023-03-09T14:34:43.834Z,2023-03-27T09:15:10Z,4083990533,212,12.6,4083990531,141,73.2,4083990535,213,1.9,4083990527,56,Center,4130080737,178,,4083990529,140,63.2,,,,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517518267,636,1,2,76,10,7dkxxicrwn77jpdfkwpnlnnyn,1,59.3,75.3,2023-03-09T14:34:45.846Z,2023-03-27T09:15:14Z,4083990707,141,45.2,4083990709,212,33.0,4130080975,178,,4083990705,140,34.6,4083990713,1,,4083990711,213,3.8,4083990703,56,Back,,,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517518287,637,1,2,76,13,7dkxxicrwn77jpdfkwpnlnnyn,0,34.6,45.2,2023-03-09T14:34:49.079Z,2023-03-27T09:15:20Z,4083990815,212,74.1,4083990817,213,0.3,4083990811,140,100.0,4083990809,56,Left,4083990813,141,80.8,4083990807,157,,4083990819,1,,4130081635,178,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517518291,620,5,2,76,17,2xl3g56k2mbuwdbre46s29vt4,1,-1,23.8,2023-03-09T14:34:53.147Z,2023-03-27T09:15:25Z,4083990855,233,638,4083990829,56,Back,4083990831,346,,,,,,,,,,,,,,,,,c79pr94ulryjygvurdgku45w5,Sultan Al Sawadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517518289,638,5,2,76,17,7dkxxicrwn77jpdfkwpnlnnyn,0,101,76.2,2023-03-09T14:34:53.147Z,2023-03-27T09:15:25Z,4083990861,233,620,4083990827,346,,4083990823,56,Center,,,,,,,,,,,,,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517518423,621,1,2,76,34,2xl3g56k2mbuwdbre46s29vt4,0,5.2,38.8,2023-03-09T14:35:10.473Z,2023-03-27T09:15:26Z,4083991645,1,,4083991639,141,73.5,4083991641,212,58.2,4083991643,213,0.4,4083991637,140,55.9,4083991633,124,,4083991649,74,,4083991635,56,Center,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517518445,639,1,2,76,39,7dkxxicrwn77jpdfkwpnlnnyn,0,46.3,14.4,2023-03-09T14:35:14.827Z,2023-03-27T09:15:33Z,4083991785,141,13.8,4083991781,56,Right,4083991783,140,70.2,4130085015,388,,4083991787,212,25.1,4083991777,3,,4083991789,213,6.3,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517518461,622,1,2,76,41,2xl3g56k2mbuwdbre46s29vt4,1,28.1,67.6,2023-03-09T14:35:17.170Z,2023-03-27T09:15:39Z,4083991893,213,0.2,4083991891,212,11.3,4083991879,3,,4083991887,141,70.6,4130086185,388,,4083991883,140,38.7,4083991881,56,Back,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517518467,623,43,2,76,43,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2023-03-09T14:35:19.530Z,2023-03-14T16:21:16Z,4098051779,144,49,,,,,,,,,,,,,,,,,,,,,,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517518527,624,1,2,76,45,2xl3g56k2mbuwdbre46s29vt4,0,37.4,70.6,2023-03-09T14:35:21.049Z,2023-03-27T09:15:49Z,4083992227,213,1.1,4130087143,178,,4083992223,141,95.1,4083992221,140,46.4,4083992219,56,Back,4083992225,212,19.2,,,,,,,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525073213,1332,43,2,76,46,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2023-03-09T14:35:21.913Z,2023-03-27T10:17:03Z,4130200217,233,1324,4130201449,144,67,,,,,,,,,,,,,,,,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525073209,1324,43,2,76,46,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2023-03-09T14:35:21.914Z,2023-03-27T10:17:03Z,4130200221,233,1332,4130201443,144,67,,,,,,,,,,,,,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525073803,1334,67,2,76,46,7dkxxicrwn77jpdfkwpnlnnyn,1,56.2,7.6,2023-03-09T14:35:21.954Z,2023-03-27T10:21:51Z,4130203889,233,1356,,,,,,,,,,,,,,,,,,,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525073801,1356,67,2,76,46,2xl3g56k2mbuwdbre46s29vt4,0,43.8,92.4,2023-03-09T14:35:21.955Z,2023-03-27T10:19:35Z,4130203893,233,1334,,,,,,,,,,,,,,,,,,,,,,c79pr94ulryjygvurdgku45w5,Sultan Al Sawadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517518499,640,8,2,76,46,7dkxxicrwn77jpdfkwpnlnnyn,1,56.7,4.3,2023-03-09T14:35:21.975Z,2023-03-27T10:21:52Z,4098051993,385,,4130088049,178,,4083992071,56,Right,,,,,,,,,,,,,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517518603,625,5,2,76,46,2xl3g56k2mbuwdbre46s29vt4,1,43.8,102,2023-03-09T14:35:22.538Z,2023-03-27T09:16:03Z,4083992635,347,,4083992633,56,Back,4083992647,233,641,,,,,,,,,,,,,,,,c79pr94ulryjygvurdgku45w5,Sultan Al Sawadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517518533,641,5,2,76,46,7dkxxicrwn77jpdfkwpnlnnyn,0,56.2,-2,2023-03-09T14:35:22.538Z,2023-03-27T09:16:03Z,4083992251,347,,4083992249,56,Right,4083992651,233,625,,,,,,,,,,,,,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517518625,626,1,2,77,4,2xl3g56k2mbuwdbre46s29vt4,0,43.9,100,2023-03-09T14:35:40.111Z,2023-03-27T09:16:09Z,4083992733,141,96.3,4083992731,140,63.9,4083992735,212,21.3,4083992727,107,,4083992737,213,6.1,4083992729,56,Left,,,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517518633,642,8,2,77,5,7dkxxicrwn77jpdfkwpnlnnyn,1,30.8,9.5,2023-03-09T14:35:41.604Z,2023-03-27T09:16:23Z,4083992771,56,Back,4098052287,385,,4130090703,388,,4083992781,15,,,,,,,,,,,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517518727,627,5,2,77,7,2xl3g56k2mbuwdbre46s29vt4,1,68,101.6,2023-03-09T14:35:42.804Z,2023-03-27T09:16:26Z,4083993355,233,643,4083993339,56,Left,4083993341,347,,,,,,,,,,,,,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517518653,643,5,2,77,7,7dkxxicrwn77jpdfkwpnlnnyn,0,32,-1.6,2023-03-09T14:35:42.804Z,2023-03-27T09:16:27Z,4083992855,56,Back,4083992857,347,,4083993359,233,627,,,,,,,,,,,,,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517518747,628,1,2,77,22,2xl3g56k2mbuwdbre46s29vt4,0,64.7,100,2023-03-09T14:35:58.246Z,2023-03-27T09:16:35Z,4083993439,212,17.4,4083993441,213,6.1,4083993437,141,96.8,4083993433,56,Left,4083993431,107,,4083993435,140,81.0,,,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517518755,644,49,2,77,23,7dkxxicrwn77jpdfkwpnlnnyn,1,16.3,7.9,2023-03-09T14:35:59.191Z,2023-03-27T09:16:40Z,,,,,,,,,,,,,,,,,,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517518767,645,1,2,77,24,7dkxxicrwn77jpdfkwpnlnnyn,1,16.3,7.9,2023-03-09T14:36:00.405Z,2023-03-27T09:16:45Z,4083993549,213,0.6,4083993547,212,8.0,4130093451,178,,4083993543,140,22.8,4083993545,141,14.1,4083993541,56,Back,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517518779,646,1,2,77,25,7dkxxicrwn77jpdfkwpnlnnyn,1,22.8,14.1,2023-03-09T14:36:01.092Z,2023-03-27T09:16:51Z,4130094853,178,,4083993621,141,6.7,4083993619,140,23.1,4083993625,213,4.8,4083993617,56,Back,4083993623,212,5.0,,,,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
