id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/9/value,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/13/value,qualifier/17/value,qualifier/19/value
2515015337,280,1,1,39,44,4djrvao40r1vgr4psfl5dzc80,1,63.6,2.6,2023-03-04T13:41:00.924Z,2023-03-24T22:26:30Z,4121984843,178,,4070735123,56,Right,4070735127,141,8.3,4070735125,140,63.5,4070735129,212,3.9,4070735131,213,1.6,,,,,,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516906599,805,1,1,39,46,4djrvao40r1vgr4psfl5dzc80,1,63.5,11.5,2023-03-04T13:41:02.758Z,2023-03-24T22:26:45Z,4121984909,178,,4080765411,140,54.8,4080765409,56,Right,4080765413,141,5.2,4080765419,213,3.6,4080765417,212,10.1,,,,,,,970jrhb28ry898d1ocpad6dwp,Ammar Al Najjar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515015377,282,3,1,39,47,4djrvao40r1vgr4psfl5dzc80,1,59.6,9.4,2023-03-04T13:41:03.977Z,2023-03-24T22:26:50Z,4070735335,56,Right,4070737283,233,316,4080765551,465,,4121984933,178,,4070735337,286,,,,,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515015297,316,45,1,39,47,o1iwuxbv233ayidxpibbxy59,0,40.4,90.6,2023-03-04T13:41:03.977Z,2023-03-24T22:26:51Z,4070734937,285,,4070737287,233,282,4070734935,56,Back,,,,,,,,,,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515015369,281,1,1,39,48,4djrvao40r1vgr4psfl5dzc80,1,54.4,5.4,2023-03-04T13:41:04.821Z,2023-03-24T22:26:57Z,4070735311,141,20.7,4070735309,140,54.1,4121985049,178,,4070735315,213,1.6,4070735313,212,10.4,4070735307,56,Right,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515015427,284,1,1,39,51,4djrvao40r1vgr4psfl5dzc80,1,57.2,31.8,2023-03-04T13:41:07.965Z,2023-03-24T22:27:02Z,4070735657,56,Left,4070735653,155,,4070735667,1,,4070735663,212,44.1,4070735665,213,1.0,4070735659,140,78.1,4121985125,178,,4070735661,141,88.0,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515015409,283,43,1,39,54,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-03-04T13:41:10.490Z,2023-03-07T15:34:20Z,4080766091,144,1,4070735561,141,31.8,4070735559,140,57.2,4070735565,212,14.5,4070735555,56,Center,4070735567,213,1.8,,,,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515015445,285,1,1,39,56,4djrvao40r1vgr4psfl5dzc80,1,78.1,88,2023-03-04T13:41:12.635Z,2023-03-24T22:27:07Z,4070735761,141,70.0,4070735759,140,75.1,4070735765,213,4.5,4121985199,178,,4070735763,212,12.6,4070735757,56,Center,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515015455,286,1,1,39,58,4djrvao40r1vgr4psfl5dzc80,0,75.1,70,2023-03-04T13:41:14.900Z,2023-03-24T22:27:10Z,4070735809,56,Left,4070735817,213,0.8,4070735813,141,86.8,4121985259,178,,4070735815,212,16.1,4070735811,140,85.9,,,,,,,6yga33ui0heg0zkpe4r3kznmy,Abdulelah Al Shammry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515015451,317,8,1,40,0,o1iwuxbv233ayidxpibbxy59,1,16.9,17.4,2023-03-04T13:41:16.321Z,2023-03-24T22:27:15Z,4080766407,383,,4070735793,56,Back,4121985289,178,,,,,,,,,,,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516906895,756,61,1,40,1,o1iwuxbv233ayidxpibbxy59,0,21.9,11,2023-03-04T13:41:18.031Z,2023-03-24T22:27:56Z,4080766983,56,Back,4121985611,178,,,,,,,,,,,,,,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515015459,318,49,1,40,1,o1iwuxbv233ayidxpibbxy59,1,16.6,16.5,2023-03-04T13:41:18.037Z,2023-03-24T22:27:22Z,,,,,,,,,,,,,,,,,,,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515015503,287,1,1,40,1,4djrvao40r1vgr4psfl5dzc80,0,76.9,90.7,2023-03-04T13:41:18.065Z,2023-03-24T22:28:02Z,4070736849,141,100.0,4070736063,56,Left,4070736851,212,8.9,4070736853,213,1.0,4070736847,140,81.8,4070736855,1,,4121985633,389,,4070736845,157,,6yga33ui0heg0zkpe4r3kznmy,Abdulelah Al Shammry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515015645,288,5,1,40,2,4djrvao40r1vgr4psfl5dzc80,0,81.1,101.5,2023-03-04T13:41:18.463Z,2023-03-24T22:28:09Z,4070736825,347,,4070738005,233,320,4070736823,56,Left,,,,,,,,,,,,,,,,6yga33ui0heg0zkpe4r3kznmy,Abdulelah Al Shammry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515015613,320,5,1,40,2,o1iwuxbv233ayidxpibbxy59,1,18.9,-1.5,2023-03-04T13:41:18.463Z,2023-03-24T22:28:09Z,4070736649,56,Back,4070736651,347,,4070737971,233,288,,,,,,,,,,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515015559,319,43,1,40,2,o1iwuxbv233ayidxpibbxy59,1,0,0,2023-03-04T13:41:18.674Z,2023-03-04T13:41:25Z,4070736467,144,3,4070736377,56,Back,4070736379,285,0,,,,,,,,,,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515015631,321,1,1,40,13,o1iwuxbv233ayidxpibbxy59,1,18.4,0,2023-03-04T13:41:29.995Z,2023-03-24T22:28:14Z,4070736739,213,2.1,4070736731,140,10.7,4070736725,107,,4070736733,141,19.4,4070736727,56,Back,4070736735,212,16.5,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515015657,322,1,1,40,15,o1iwuxbv233ayidxpibbxy59,1,9.9,19.8,2023-03-04T13:41:31.467Z,2023-03-24T22:28:19Z,4121985683,178,,4070736867,56,Back,4070736875,213,1.8,4070736873,212,22.2,4070736869,140,6.0,4070736871,141,51.9,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515015685,323,1,1,40,17,o1iwuxbv233ayidxpibbxy59,1,6,51.9,2023-03-04T13:41:34.020Z,2023-03-24T22:28:24Z,4070737065,212,22.7,4070737067,213,1.2,4070737063,141,82.6,4121985761,178,,4070737061,140,14.4,4070737059,56,Back,,,,,,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515015737,324,1,1,40,21,o1iwuxbv233ayidxpibbxy59,1,18.4,84.8,2023-03-04T13:41:37.921Z,2023-03-24T22:28:28Z,4070737377,213,0.4,4070737373,141,97.2,4070737375,212,20.5,4121985771,178,,4070737369,56,Back,4070737371,140,36.2,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515015775,325,1,1,40,26,o1iwuxbv233ayidxpibbxy59,1,44.5,95.6,2023-03-04T13:41:42.507Z,2023-03-24T22:28:33Z,4070737581,56,Back,4070737589,212,11.4,4121985793,178,,4070737585,141,79.9,4070737583,140,40.7,4070737595,213,4.4,,,,,,,92gmexjsv0jv637cxhachstn8,Sulaiman Hazazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515015793,326,1,1,40,28,o1iwuxbv233ayidxpibbxy59,1,42.9,78.4,2023-03-04T13:41:45.221Z,2023-03-24T22:28:37Z,4070737701,56,Center,4070737709,213,5.5,4121985835,178,,4070737705,141,49.6,4070737703,140,60.5,4070737707,212,26.9,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515015829,327,1,1,40,29,o1iwuxbv233ayidxpibbxy59,1,58.3,50.9,2023-03-04T13:41:46.185Z,2023-03-24T22:28:40Z,4070737925,141,92.0,4070737923,140,71.6,4070737927,212,31.2,4121985887,178,,4070737921,56,Left,4070737929,213,1.1,4070737919,155,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515015893,328,1,1,40,32,o1iwuxbv233ayidxpibbxy59,0,71.4,91.8,2023-03-04T13:41:49.195Z,2023-03-24T22:28:50Z,4070738247,141,73.9,4121985969,388,,4070738243,140,95.9,4070738255,213,5.8,4070738237,3,,4070738251,212,28.5,4070738241,56,Center,,,,92gmexjsv0jv637cxhachstn8,Sulaiman Hazazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515015911,289,52,1,40,36,4djrvao40r1vgr4psfl5dzc80,1,4.1,23,2023-03-04T13:41:52.992Z,2023-03-24T22:28:55Z,4121986015,178,,4080767933,377,,,,,,,,,,,,,,,,,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515015953,290,1,1,40,38,4djrvao40r1vgr4psfl5dzc80,1,4.1,23,2023-03-04T13:41:54.928Z,2023-03-24T22:29:00Z,4070738613,56,Back,4070738617,141,27.1,4070738615,140,12.5,4070738619,212,9.3,4070738611,123,,4070738621,213,0.3,4121986057,178,,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515016011,291,1,1,40,41,4djrvao40r1vgr4psfl5dzc80,1,12.5,27.1,2023-03-04T13:41:57.990Z,2023-03-24T22:29:08Z,4121986075,178,,4070738889,212,12.8,4070738891,213,0.2,4070738885,140,24.5,4070738883,56,Back,4070738887,141,30.1,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515016041,292,1,1,40,43,4djrvao40r1vgr4psfl5dzc80,1,32.5,30.3,2023-03-04T13:42:00.157Z,2023-03-24T22:29:15Z,4070739111,212,11.9,4070739099,56,Back,4121986097,178,,4070739115,213,5.5,4070739103,140,40.5,4070739107,141,18.0,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515016085,293,1,1,40,47,4djrvao40r1vgr4psfl5dzc80,0,40.5,18,2023-03-04T13:42:03.600Z,2023-03-24T22:29:17Z,4070739369,1,,4070739359,140,73.1,4121986101,178,,4070739361,141,41.3,4070739363,212,37.7,4070739357,56,Center,4070739365,213,0.4,4070739355,155,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515016095,329,44,1,40,49,o1iwuxbv233ayidxpibbxy59,1,25.1,60,2023-03-04T13:42:06.107Z,2023-03-24T23:53:53Z,4070739439,233,294,4070739409,285,,4070739407,56,Back,,,,,,,,,,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515016091,294,44,1,40,49,4djrvao40r1vgr4psfl5dzc80,0,74.9,40,2023-03-04T13:42:06.108Z,2023-03-24T22:29:21Z,4070739399,56,Center,4070739401,286,,4070739521,233,329,,,,,,,,,,,,,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515016103,330,1,1,40,49,o1iwuxbv233ayidxpibbxy59,1,22.5,63.1,2023-03-04T13:42:06.153Z,2023-03-24T23:53:53Z,4070739459,3,,4070739471,212,12.0,4070739469,141,55.9,4121986141,388,,4070739463,56,Back,4070739467,140,32.9,4070739473,213,5.9,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515016127,332,49,1,40,51,o1iwuxbv233ayidxpibbxy59,1,27.6,35.2,2023-03-04T13:42:07.922Z,2023-03-24T22:29:31Z,,,,,,,,,,,,,,,,,,,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515016119,331,43,1,40,52,o1iwuxbv233ayidxpibbxy59,1,0,0,2023-03-04T13:42:08.498Z,2023-03-04T13:42:26Z,4070739553,1,0,4070739543,56,Back,4070739547,141,35.2,4070740677,144,1,4070739545,140,27.6,4070739549,212,0,4070739541,157,0,4070739551,213,0,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515016153,333,1,1,40,52,o1iwuxbv233ayidxpibbxy59,1,27.6,35.2,2023-03-04T13:42:09.155Z,2023-03-24T22:29:35Z,4070739747,213,6.0,4070739745,212,16.0,4070739739,140,42.4,4121986163,178,,4070739737,56,Back,4070739741,141,29.5,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515016165,334,1,1,40,54,o1iwuxbv233ayidxpibbxy59,1,42.5,30.3,2023-03-04T13:42:10.874Z,2023-03-24T22:29:52Z,4121986251,178,,4070739805,141,47.6,4070739801,56,Back,4070739807,212,11.8,4070739809,213,1.5,4070739803,140,42.9,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515016171,335,1,1,40,55,o1iwuxbv233ayidxpibbxy59,1,41.5,47.6,2023-03-04T13:42:11.699Z,2023-03-24T22:29:55Z,4121986263,178,,4070739835,140,56.2,4070739841,213,5.6,4070739833,56,Center,4070739837,141,29.5,4070739839,212,19.7,,,,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515016219,336,1,1,40,58,o1iwuxbv233ayidxpibbxy59,1,55.3,29.1,2023-03-04T13:42:14.440Z,2023-03-24T22:30:00Z,4070740125,140,66.8,4070740123,56,Right,4070740127,141,10.6,4121986277,178,,4070740131,213,5.5,4070740129,212,17.4,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515016271,337,1,1,41,1,o1iwuxbv233ayidxpibbxy59,0,79.2,10.9,2023-03-04T13:42:17.905Z,2023-03-24T22:30:04Z,4080769333,224,,4070740337,2,,4070740343,140,100.0,4121986315,178,,4070740339,155,,4070740349,213,0.8,4080769335,20,,4070740351,1,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,4070740341,56,Center,4070740347,212,4070740345,141,49.9,,,,,,35.3,,,,,,,,,,,,,,,,,,,,,,,,,,
2515016213,295,5,1,41,2,4djrvao40r1vgr4psfl5dzc80,1,-1.2,55,2023-03-04T13:42:19.084Z,2023-03-24T22:30:09Z,4070740089,346,,4070740087,56,Back,4070740391,233,338,,,,,,,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515016275,338,5,1,41,2,o1iwuxbv233ayidxpibbxy59,0,101.2,45,2023-03-04T13:42:19.084Z,2023-03-24T22:30:09Z,4070740357,56,Center,4070740359,346,,4070740417,233,295,,,,,,,,,,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515016383,296,1,1,41,8,4djrvao40r1vgr4psfl5dzc80,1,5,63,2023-03-04T13:42:24.665Z,2023-03-24T22:30:17Z,4070740963,237,,4070740957,212,14.2,4070740953,140,9.2,4070740955,141,43.1,4070740949,124,,4070740959,213,5.0,4070740951,56,Back,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515016403,297,1,1,41,14,4djrvao40r1vgr4psfl5dzc80,1,15.2,28.2,2023-03-04T13:42:30.401Z,2023-03-24T22:30:21Z,4070741091,212,22.9,4070741089,141,4.0,4070741087,140,30.4,4121986389,178,,4070741093,213,5.5,4070741085,56,Back,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515016463,298,1,1,41,17,4djrvao40r1vgr4psfl5dzc80,1,31.1,3.2,2023-03-04T13:42:33.593Z,2023-03-24T22:30:26Z,4070741413,212,20.1,4070741407,56,Back,4070741415,213,2.7,4121986407,178,,4070741409,140,14.0,4070741411,141,16.5,,,,,,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515016531,299,1,1,41,20,4djrvao40r1vgr4psfl5dzc80,0,15.3,13.1,2023-03-04T13:42:36.996Z,2023-03-24T22:30:34Z,4121986461,178,,4070741773,213,6.2,4070741765,56,Right,4070741763,155,,4070741775,1,,4070741767,140,55.4,4070741769,141,8.0,4070741771,212,42.2,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515016527,339,49,1,41,22,o1iwuxbv233ayidxpibbxy59,1,30.2,92.1,2023-03-04T13:42:39.103Z,2023-03-24T22:30:41Z,,,,,,,,,,,,,,,,,,,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515016585,340,1,1,41,24,o1iwuxbv233ayidxpibbxy59,1,32.2,94.2,2023-03-04T13:42:41.007Z,2023-03-24T22:30:44Z,4070742039,212,9.8,4070742041,213,0.1,4070742033,56,Back,4070742037,141,95.8,4121986537,178,,4070742035,140,41.5,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515016623,341,1,1,41,25,o1iwuxbv233ayidxpibbxy59,1,39.3,94.2,2023-03-04T13:42:41.780Z,2023-03-24T22:30:54Z,4070742253,213,4.3,4070742247,140,27.3,4070742245,56,Back,4070742249,141,55.2,4070742251,212,29.4,4121986549,389,,,,,,,,92gmexjsv0jv637cxhachstn8,Sulaiman Hazazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515016671,342,1,1,41,31,o1iwuxbv233ayidxpibbxy59,1,27.4,56.9,2023-03-04T13:42:48.058Z,2023-03-24T22:30:57Z,4121986561,178,,4070742487,140,37.8,4070742493,213,5.7,4070742485,56,Back,4070742491,212,13.0,4070742489,141,46.4,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515016737,343,1,1,41,38,o1iwuxbv233ayidxpibbxy59,1,36.8,41.8,2023-03-04T13:42:54.784Z,2023-03-24T22:31:04Z,4070742839,141,74.2,4070742843,213,0.8,4070742841,212,31.8,4070742833,155,,4070742837,140,58.7,4121986623,178,,4070742835,56,Center,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515016753,344,1,1,41,42,o1iwuxbv233ayidxpibbxy59,0,60.8,75.4,2023-03-04T13:42:59.198Z,2023-03-24T22:31:09Z,4070742955,140,71.2,4070742953,56,Left,4070742957,141,80.0,4121986645,178,,4070742961,213,0.3,4070742959,212,11.4,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515016787,300,49,1,41,43,4djrvao40r1vgr4psfl5dzc80,1,34.6,17.1,2023-03-04T13:42:59.621Z,2023-03-24T22:31:16Z,,,,,,,,,,,,,,,,,,,,,,,,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515016807,301,1,1,41,44,4djrvao40r1vgr4psfl5dzc80,1,34.6,17.1,2023-03-04T13:43:00.812Z,2023-03-24T22:31:20Z,4070743223,212,14.5,4070743217,56,Back,4070743225,213,0.9,4070743219,140,43.3,4070743221,141,33.6,4121986721,178,,,,,,,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515016827,302,1,1,41,46,4djrvao40r1vgr4psfl5dzc80,1,43.3,33.6,2023-03-04T13:43:02.383Z,2023-03-24T22:31:24Z,4070743321,140,36.1,4070743319,56,Back,4121986745,178,,4070743325,212,11.3,4070743327,213,2.3,4070743323,141,46.0,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515016863,303,1,1,41,46,4djrvao40r1vgr4psfl5dzc80,1,36.1,46,2023-03-04T13:43:03.189Z,2023-03-24T22:31:31Z,4121986801,178,,4070743519,141,42.8,4070743521,212,18.7,4070743517,140,53.8,4070743523,213,6.2,4070743515,56,Center,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515016869,304,4,1,41,49,4djrvao40r1vgr4psfl5dzc80,1,53.1,44.2,2023-03-04T13:43:05.708Z,2023-03-24T22:31:42Z,4070743573,152,,4070743577,286,,4070743575,265,,4070743571,56,Center,4070743569,13,,4070785159,233,345,,,,,,,6yga33ui0heg0zkpe4r3kznmy,Abdulelah Al Shammry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515016925,345,4,1,41,49,o1iwuxbv233ayidxpibbxy59,0,46.9,55.8,2023-03-04T13:43:05.709Z,2023-03-24T22:31:42Z,4070743889,265,,4070743891,285,,4070743885,56,Back,4121986831,178,,4070743887,152,,4070785167,233,304,4070743883,13,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515017009,305,1,1,42,4,4djrvao40r1vgr4psfl5dzc80,1,53.1,44.3,2023-03-04T13:43:20.595Z,2023-03-24T22:31:47Z,4080772355,189,,4070744427,140,62.8,4070744417,5,,4070744423,56,Center,4121986879,178,,4070744433,213,5.5,4070744431,212,14.2,4070744419,152,,6yga33ui0heg0zkpe4r3kznmy,Abdulelah Al Shammry,4070744429,141,29.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515017075,306,1,1,42,5,4djrvao40r1vgr4psfl5dzc80,1,62.8,29.7,2023-03-04T13:43:22.195Z,2023-03-24T22:31:54Z,4070744749,140,69.6,4070744761,213,5.3,4070744757,212,12.1,4070744753,141,15.3,4070744745,56,Right,4121986929,178,,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515017089,307,1,1,42,9,4djrvao40r1vgr4psfl5dzc80,1,69.6,15.3,2023-03-04T13:43:25.833Z,2023-03-24T22:32:02Z,4070744811,141,25.8,4121986977,178,,4070744809,140,70.5,4070744815,213,1.4,4070744813,212,7.2,4070744807,56,Center,,,,,,,970jrhb28ry898d1ocpad6dwp,Ammar Al Najjar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515017107,308,1,1,42,12,4djrvao40r1vgr4psfl5dzc80,1,70.5,25.8,2023-03-04T13:43:28.396Z,2023-03-24T22:32:06Z,4070744911,213,5.1,4121986993,178,,4070744909,212,8.5,4070744905,140,73.3,4070744903,56,Right,4070744907,141,14.1,,,,,,,6yga33ui0heg0zkpe4r3kznmy,Abdulelah Al Shammry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515017137,309,1,1,42,14,4djrvao40r1vgr4psfl5dzc80,1,73.3,14.1,2023-03-04T13:43:30.400Z,2023-03-24T22:32:08Z,4070745025,140,55.7,4070745027,141,17.3,4070745023,56,Right,4121987007,178,,4070745029,212,18.6,4070745031,213,3.0,,,,,,,970jrhb28ry898d1ocpad6dwp,Ammar Al Najjar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515017163,310,1,1,42,16,4djrvao40r1vgr4psfl5dzc80,1,55.7,17.3,2023-03-04T13:43:32.480Z,2023-03-24T22:32:11Z,4070745157,141,35.1,4070745153,56,Center,4070745155,140,56.2,4070745159,212,12.1,4121987029,178,,4070745161,213,1.5,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
